Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 12:47:09.533,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-1.391,3.749,0.455,-69.702,-124.451,74.097, , , , , , ,-22.83,-7.861,-109.88
 12:47:09.533,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-1.419,3.706,0.62,-30.09,-152.161,75.256, , , , , , ,-23.148,-8.366,-109.254
 12:47:09.533,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-1.457,3.595,0.943,7.874,-163.696,77.209, , , , , , ,-23.286,-8.954,-108.578
 12:47:09.533,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-1.495,3.425,1.266,41.504,-158.325,79.224, , , , , , ,-23.253,-9.542,-107.891
 12:47:09.533,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-1.513,3.182,1.502,68.665,-138.916,81.299, , , , , , ,-23.077,-10.063,-107.216
 12:47:09.533,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-1.493,2.872,1.636,88.257,-109.253,83.923, , , , , , ,-22.786,-10.464,-106.595
 12:47:09.577,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-1.151,2.526,1.689,100.647,-72.876,87.891, , , , , , ,-22.412,-10.701,-106.018
 12:47:09.577,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.009,2.011,2.448,160.339,-76.294,38.635, , , , , , ,-21.896,-10.854,-105.546
 12:47:09.577,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,0.105,-0.385,6.008,223.022,153.076,115.234, , , , , , ,-20.83,-10.256,-105.266
 12:47:09.577,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,1.506,-0.649,0.425,238.159,101.562,91.919, , , , , , ,-19.737,-9.684,-105.018
 12:47:09.577,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,0.763,-1.425,0.508,272.888,156.25,60.059, , , , , , ,-18.452,-8.915,-104.865
 12:47:09.577,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,0.401,-0.479,1.515,282.532,197.266,16.602, , , , , , ,-17.034,-7.982,-104.985
 12:47:09.577,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.285,-0.94,1.361,296.326,217.041,-10.376, , , , , , ,-15.54,-6.982,-105.287
 12:47:09.578,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.579,-0.249,1.077,314.148,218.262,-31.677, , , , , , ,-13.958,-5.938,-105.688
 12:47:09.580,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.5,-0.236,0.757,317.627,194.824,-36.011, , , , , , ,-12.338,-4.977,-106.1
 12:47:09.580,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.53,-0.005,0.618,308.167,160.156,-35.034, , , , , , ,-10.739,-4.158,-106.452
 12:47:09.580,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.471,0.115,0.798,293.762,129.883,-31.921, , , , , , ,-9.218,-3.483,-106.732
 12:47:09.580,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.498,0.292,1.686,266.846,114.563,-26.794, , , , , , ,-7.806,-2.928,-106.974
 12:47:09.580,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.501,0.392,1.434,242.065,106.018,-27.283, , , , , , ,-6.548,-2.417,-107.183
 12:47:09.580,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.436,0.167,1.333,227.966,101.44,-22.461, , , , , , ,-5.361,-1.895,-107.358
 12:47:09.580,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.482,0.056,1.21,205.872,88.745,-4.395, , , , , , ,-4.285,-1.423,-107.468
 12:47:09.580,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.317,0.425,1.063,170.105,57.007,9.766, , , , , , ,-3.356,-1.077,-107.468
 12:47:09.601,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.125,0.47,1.103,138.123,37.598,21.057, , , , , , ,-2.604,-0.84,-107.391
 12:47:09.601,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.255,0.44,1.14,112.61,36.682,25.574, , , , , , ,-1.983,-0.648,-107.276
 12:47:09.602,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.052,0.649,1.003,81.177,17.639,25.085, , , , , , ,-1.511,-0.505,-107.15
 12:47:09.603,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.029,0.6,1.036,51.941,12.207,22.644, , , , , , ,-1.203,-0.439,-107.034
 12:47:09.603,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.104,0.503,1.021,31.372,19.348,15.93, , , , , , ,-1.005,-0.357,-106.946
 12:47:09.603,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.083,0.235,0.929,21.057,16.602,14.771, , , , , , ,-0.879,-0.264,-106.87
 12:47:09.603,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.046,0.022,0.966,19.409,11.597,14.648, , , , , , ,-0.78,-0.192,-106.798
 12:47:09.603,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.012,-0.009,0.97,19.348,6.653,14.648, , , , , , ,-0.681,-0.148,-106.727
 12:47:09.713,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.02,0.055,0.979,17.883,5.066,12.634, , , , , , ,-0.593,-0.121,-106.661
 12:47:09.713,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.061,0.076,0.961,14.771,2.258,8.911, , , , , , ,-0.5,-0.093,-106.606
 12:47:09.713,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.03,0.021,0.987,14.465,-0.427,7.507, , , , , , ,-0.428,-0.093,-106.562
 12:47:09.713,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,0.013,0.009,1.002,14.099,-1.709,7.263, , , , , , ,-0.357,-0.099,-106.529
 12:47:09.713,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,0.018,0.018,1.032,14.404,0.61,7.202, , , , , , ,-0.291,-0.104,-106.496
 12:47:09.713,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,0.02,0.03,1.025,14.648,2.869,7.751, , , , , , ,-0.209,-0.088,-106.452
 12:47:09.713,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,-0.003,0.041,1.026,14.16,5.188,5.798, , , , , , ,-0.137,-0.066,-106.419
 12:47:09.713,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.115,0,0.042,1.004,13.428,6.348,4.15, , , , , , ,-0.066,-0.038,-106.397
 12:47:09.736,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,0.005,0.047,0.999,12.085,7.263,3.113, , , , , , ,-0.005,0,-106.381
 12:47:09.736,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,0.018,0.039,1.007,10.925,8.667,2.747, , , , , , ,0.055,0.038,-106.364
 12:47:09.736,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,0.021,0.046,1.015,10.01,10.559,1.892, , , , , , ,0.104,0.088,-106.353
 12:47:09.736,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,0.011,0.045,1.02,8.606,13,-0.549, , , , , , ,0.154,0.148,-106.359
 12:47:09.736,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,0.003,0.047,1.011,7.507,14.404,-1.282, , , , , , ,0.192,0.214,-106.364
 12:47:09.736,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,0.009,0.036,1.01,7.08,16.174,-0.183, , , , , , ,0.236,0.297,-106.364
 12:47:09.736,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.002,0.042,1.02,6.714,18.372,-0.671, , , , , , ,0.269,0.385,-106.37
 12:47:09.736,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.024,0.025,1.02,7.019,20.264,0.427, , , , , , ,0.302,0.483,-106.375
 12:47:09.758,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.043,0.037,1,6.775,20.386,0.854, , , , , , ,0.335,0.588,-106.37
 12:47:09.758,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.059,0.024,0.99,6.47,19.531,0.916, , , , , , ,0.379,0.692,-106.364
 12:47:09.758,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.05,0.012,0.987,6.287,18.311,0.916, , , , , , ,0.406,0.786,-106.359
 12:47:09.758,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.033,0.027,0.986,6.226,16.724,0, , , , , , ,0.439,0.873,-106.359
 12:47:09.758,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.038,0.028,1.002,6.226,16.907,-0.488, , , , , , ,0.472,0.956,-106.359
 12:47:09.758,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.043,0.027,0.996,6.042,16.174,-1.587, , , , , , ,0.511,1.044,-106.364
 12:47:09.758,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.051,0.023,0.998,5.92,15.442,-2.319, , , , , , ,0.538,1.121,-106.375
 12:47:09.758,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.057,0.021,0.991,5.737,14.465,-2.747, , , , , , ,0.566,1.198,-106.386
 12:47:09.825,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.057,0.021,0.987,5.493,12.939,-2.869, , , , , , ,0.593,1.263,-106.403
 12:47:09.825,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.064,0.016,0.993,5.676,11.108,-2.93, , , , , , ,0.632,1.329,-106.414
 12:47:09.825,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.065,0.008,0.99,6.287,9.033,-2.319, , , , , , ,0.659,1.379,-106.43
 12:47:09.825,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.06,0.011,0.985,6.714,6.714,-1.77, , , , , , ,0.692,1.417,-106.441
 12:47:09.825,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.053,0.019,0.985,6.897,4.883,-1.465, , , , , , ,0.725,1.445,-106.447
 12:47:09.825,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.043,0.02,0.991,7.263,3.54,-1.038, , , , , , ,0.769,1.472,-106.452
 12:47:09.825,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.045,0.024,0.995,7.568,2.869,-0.732, , , , , , ,0.802,1.483,-106.458
 12:47:09.825,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.041,0.024,0.995,7.874,2.197,-0.366, , , , , , ,0.84,1.5,-106.463
 12:47:09.827,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.022,0.024,1.001,8.423,1.709,0, , , , , , ,0.884,1.505,-106.463
 12:47:09.827,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.018,0.046,0.996,7.812,2.563,-0.366, , , , , , ,0.934,1.522,-106.463
 12:47:09.827,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.017,0.048,1,7.202,3.906,-0.671, , , , , , ,0.967,1.538,-106.463
 12:47:09.827,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.022,0.049,1,6.592,5.188,-1.038, , , , , , ,1,1.566,-106.474
 12:47:09.827,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.024,0.047,1,6.104,6.47,-1.282, , , , , , ,1.033,1.593,-106.479
 12:47:09.827,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.029,0.048,1,5.737,7.385,-1.648, , , , , , ,1.071,1.631,-106.479
 12:47:09.827,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.035,0.05,0.996,5.31,8.118,-1.892, , , , , , ,1.093,1.675,-106.49
 12:47:09.827,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.038,0.043,0.997,5.005,8.545,-2.014, , , , , , ,1.121,1.714,-106.501
 12:47:09.848,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.042,0.042,0.998,4.883,8.606,-2.136, , , , , , ,1.143,1.758,-106.512
 12:47:09.848,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.042,0.04,0.997,4.761,8.606,-2.258, , , , , , ,1.176,1.807,-106.523
 12:47:09.848,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.038,0.042,0.997,4.7,8.545,-2.38, , , , , , ,1.198,1.851,-106.534
 12:47:09.848,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.044,0.042,1,4.517,8.606,-2.502, , , , , , ,1.219,1.895,-106.545
 12:47:09.848,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.043,0.04,0.998,4.7,8.057,-2.747, , , , , , ,1.241,1.934,-106.556
 12:47:09.848,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.046,0.034,1.005,5.066,7.996,-2.747, , , , , , ,1.274,1.978,-106.567
 12:47:09.848,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.044,0.038,1.001,5.249,7.751,-3.052, , , , , , ,1.302,2.021,-106.584
 12:47:09.848,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.036,0.04,0.995,5.554,6.897,-3.418, , , , , , ,1.324,2.054,-106.6
 12:47:09.892,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.044,0.046,1,5.554,7.385,-3.967, , , , , , ,1.351,2.093,-106.622
 12:47:09.892,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.034,0.04,0.997,6.165,5.981,-4.639, , , , , , ,1.39,2.131,-106.639
 12:47:09.893,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.043,0.05,1.003,6.47,6.165,-5.249, , , , , , ,1.423,2.159,-106.666
 12:47:09.893,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.047,0.054,0.998,7.019,4.517,-6.104, , , , , , ,1.45,2.186,-106.694
 12:47:09.893,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.028,0.045,0.992,7.812,2.075,-7.446, , , , , , ,1.489,2.203,-106.727
 12:47:09.893,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.004,0.057,0.998,8.301,1.343,-8.24, , , , , , ,1.533,2.219,-106.765
 12:47:09.893,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.014,0.068,1.015,7.385,4.517,-8.484, , , , , , ,1.571,2.236,-106.809
 12:47:09.893,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.031,0.064,1.019,7.263,6.531,-9.216, , , , , , ,1.604,2.263,-106.853
 12:47:09.937,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.04,0.062,1.005,7.568,6.714,-9.949, , , , , , ,1.642,2.296,-106.902
 12:47:09.937,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.034,0.058,1.002,7.996,6.714,-10.376, , , , , , ,1.686,2.34,-106.952
 12:47:09.937,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.032,0.058,1.015,8.362,7.568,-10.681, , , , , , ,1.725,2.373,-107.001
 12:47:09.937,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.029,0.057,1.012,8.789,8.301,-11.23, , , , , , ,1.763,2.417,-107.056
 12:47:09.937,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.036,0.06,1.02,9.644,7.69,-12.085, , , , , , ,1.807,2.461,-107.117
 12:47:09.937,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.058,0.04,1.062,10.376,9.827,-11.841, , , , , , ,1.862,2.51,-107.172
 12:47:09.937,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.03,0.032,1.048,12.39,8.606,-12.024, , , , , , ,1.917,2.56,-107.232
 12:47:09.937,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.042,0.051,1.037,13.733,8.545,-12.451, , , , , , ,1.978,2.604,-107.292
 12:47:09.961,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.073,0.043,1.044,14.587,9.766,-12.512, , , , , , ,2.049,2.653,-107.353
 12:47:09.961,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.074,0.045,1.003,15.442,8.789,-12.268, , , , , , ,2.126,2.703,-107.413
 12:47:09.961,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.085,0.035,1.036,16.174,8.972,-11.902, , , , , , ,2.203,2.752,-107.468
 12:47:09.961,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.083,0.028,1.049,17.639,7.874,-11.78, , , , , , ,2.285,2.796,-107.529
 12:47:09.961,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.128,0.013,1.092,18.921,9.949,-11.108, , , , , , ,2.373,2.84,-107.584
 12:47:09.961,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.115,-0.032,1.139,21.667,11.108,-9.033, , , , , , ,2.483,2.906,-107.633
 12:47:09.961,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.051,-0.017,1.118,25.146,10.803,-7.507, , , , , , ,2.598,2.961,-107.666
 12:47:09.961,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.06,0.05,1.09,27.954,9.888,-8.057, , , , , , ,2.73,3.01,-107.704
 12:47:10.006,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.128,0.031,1.104,30.579,11.23,-7.935, , , , , , ,2.873,3.071,-107.743
 12:47:10.006,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.127,-0.011,1.108,33.569,11.108,-6.531, , , , , , ,3.043,3.131,-107.776
 12:47:10.006,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.134,-0.015,1.119,36.987,10.315,-4.822, , , , , , ,3.219,3.186,-107.803
 12:47:10.006,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.11,-0.002,1.089,40.833,7.507,-3.662, , , , , , ,3.411,3.23,-107.82
 12:47:10.006,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.126,0.014,1.098,43.884,6.592,-2.319, , , , , , ,3.625,3.263,-107.836
 12:47:10.006,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.113,0.007,1.096,47.241,5.005,-0.916, , , , , , ,3.862,3.296,-107.836
 12:47:10.006,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.141,0.008,1.147,52.002,3.906,0.427, , , , , , ,4.109,3.318,-107.836
 12:47:10.007,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.124,-0.016,1.191,56.885,2.441,2.808, , , , , , ,4.384,3.334,-107.831
 12:47:10.052,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.052,-0.022,1.261,63.904,0.671,4.944, , , , , , ,4.691,3.34,-107.809
 12:47:10.052,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.033,0.02,1.312,71.655,0.061,5.92, , , , , , ,5.043,3.34,-107.776
 12:47:10.052,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.037,0.04,1.312,79.224,-0.244,6.104, , , , , , ,5.422,3.34,-107.748
 12:47:10.052,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.064,0.031,1.33,86.609,0.122,6.653, , , , , , ,5.845,3.334,-107.715
 12:47:10.052,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.092,0.003,1.354,93.994,1.465,7.874, , , , , , ,6.301,3.334,-107.677
 12:47:10.052,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.09,-0.016,1.388,101.318,2.686,9.521, , , , , , ,6.801,3.345,-107.628
 12:47:10.053,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.11,-0.044,1.453,108.826,6.348,11.841, , , , , , ,7.333,3.362,-107.573
 12:47:10.053,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.515,-0.057,-0.042,1.457,116.394,7.385,14.221, , , , , , ,7.905,3.389,-107.501
 12:47:10.095,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,-0.027,-0.022,1.498,125.854,10.437,16.174, , , , , , ,8.514,3.428,-107.419
 12:47:10.095,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.033,0.034,1.412,136.23,8.606,15.93, , , , , , ,9.19,3.466,-107.331
 12:47:10.095,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.025,0.063,1.45,146.79,8.179,15.015, , , , , , ,9.904,3.494,-107.249
 12:47:10.095,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.024,0.056,1.45,157.776,7.507,13.489, , , , , , ,10.679,3.521,-107.172
 12:47:10.095,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.05,0.055,1.492,168.518,7.202,11.353, , , , , , ,11.503,3.543,-107.106
 12:47:10.095,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.068,0.043,1.593,182.19,7.507,9.277, , , , , , ,12.393,3.576,-107.045
 12:47:10.095,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.099,0.021,1.673,193.848,9.338,6.897, , , , , , ,13.343,3.609,-106.996
 12:47:10.096,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.106,0.023,1.774,206.421,13.672,4.15, , , , , , ,14.348,3.658,-106.957
 12:47:10.118,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.081,0.018,1.792,219.604,19.226,-0.671, , , , , , ,15.425,3.741,-106.924
 12:47:10.118,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.099,-0.057,1.94,233.459,30.701,-3.052, , , , , , ,16.567,3.873,-106.902
 12:47:10.118,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.137,-0.071,2.022,249.939,45.532,-4.7, , , , , , ,17.787,4.065,-106.859
 12:47:10.118,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.252,-0.063,1.926,267.029,55.42,-9.033, , , , , , ,19.089,4.323,-106.809
 12:47:10.118,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.493,-0.015,1.941,284.546,64.88,-16.724, , , , , , ,20.479,4.636,-106.771
 12:47:10.118,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.583,0.103,2.11,302.551,78.796,-26.306, , , , , , ,21.962,5.021,-106.743
 12:47:10.118,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.527,0.133,2.194,322.388,91.858,-37.476, , , , , , ,23.538,5.482,-106.727
 12:47:10.118,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.369,0.041,2.203,343.262,101.624,-48.096, , , , , , ,25.208,6.021,-106.721
 12:47:10.163,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.235,-0.001,2.286,364.441,107.849,-55.542, , , , , , ,26.988,6.614,-106.727
 12:47:10.163,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.096,0.076,2.472,385.315,113.403,-61.157, , , , , , ,28.878,7.245,-106.727
 12:47:10.163,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,-0.17,-0.101,2.435,399.841,116.76,-60.73, , , , , , ,30.855,7.899,-106.705
 12:47:10.163,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,-0.265,-0.023,2.487,407.593,107.544,-63.416, , , , , , ,32.877,8.536,-106.672
 12:47:10.163,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,-0.171,-0.122,2.745,427.49,109.314,-55.908, , , , , , ,34.98,9.152,-106.617
 12:47:10.163,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,-0.041,0.04,2.136,447.388,84.839,-48.95, , , , , , ,37.189,9.701,-106.534
 12:47:10.163,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.179,0.517,2.064,469.727,40.161,-53.101, , , , , , ,39.49,10.085,-106.562
 12:47:10.163,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,-0.109,0.356,2.078,469.788,10.742,-55.237, , , , , , ,41.83,10.344,-106.683
 12:47:10.207,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,-0.258,0.579,2.43,439.087,-10.315,-62.805, , , , , , ,44.05,10.525,-106.919
 12:47:10.207,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,-0.336,0.396,3.736,424.316,20.203,-65.308, , , , , , ,46.148,10.772,-107.139
 12:47:10.207,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,-0.214,0.064,4.132,418.518,79.773,-62.439, , , , , , ,48.252,11.19,-107.155
 12:47:10.207,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,-0.002,-0.601,3.777,406.982,134.399,-50.537, , , , , , ,50.361,11.777,-106.88
 12:47:10.207,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.428,-0.682,3.098,398.254,150.879,-46.57, , , , , , ,52.454,12.42,-106.447
 12:47:10.207,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.771,-1.136,2.632,398.193,146.545,-44.373, , , , , , ,54.542,13.046,-105.974
 12:47:10.207,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.871,-1.383,1.983,400.391,128.662,-46.387, , , , , , ,56.64,13.618,-105.535
 12:47:10.207,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.856,-1.207,1.625,413.94,114.99,-54.993, , , , , , ,58.766,14.156,-105.134
 12:47:10.253,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.989,-1.046,1.572,450.134,99.548,-74.524, , , , , , ,61.013,14.705,-104.837
 12:47:10.253,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.932,-1.137,1.934,518.677,89.966,-107.971, , , , , , ,63.495,15.337,-104.639
 12:47:10.253,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.602,-0.802,1.467,584.961,64.209,-145.813, , , , , , ,66.33,16.1,-104.568
 12:47:10.253,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.475,0.453,0.155,546.265,22.156,-183.289, , , , , , ,69.126,16.957,-104.711
 12:47:10.253,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.089,0.222,0.396,484.741,0.244,-198.364, , , , , , ,71.581,17.886,-105.007
 12:47:10.253,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.187,-0.073,0.304,412.109,-44.434,-205.994, , , , , , ,73.641,18.82,-105.469
 12:47:10.253,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.141,-0.378,0.496,317.383,-63.416,-206.299, , , , , , ,75.223,19.737,-106.062
 12:47:10.253,eb:33:2e:f9:57:b5, 2015-01-01 00:33:14.920,0.061,-0.763,-0.219,206.97,-62.195,-197.632, , , , , , ,76.284,20.638,-106.633
