Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:29:23.963,eb:33:2e:f9:57:b5, 2085-97-183 235:215:16:3891,-1.875,2.743,1.642,336.975,224.304,60.73,-10.97,-10.486,-122.778
 15:29:23.963,eb:33:2e:f9:57:b5, 2085-97-231 250:60:01:2408,-0.17,1.241,1.001,331.482,86.121,-0.549,-7.586,-8.734,-122.701
 15:29:23.963,eb:33:2e:f9:57:b5, 2085-97-113 01:106:00:3139,0.328,-0.06,0.985,281.433,16.602,-48.218,-4.46,-8.295,-123.047
 15:29:23.991,eb:33:2e:f9:57:b5, 2085-113-58 00:148:213:-6330,-0.751,0.188,1.742,267.212,142.334,-36.133,-1.67,-7.531,-123.596
 15:29:23.991,eb:33:2e:f9:57:b5, 2085-97-56 252:148:254:1726,0.803,0.656,0.548,251.953,46.448,-67.444,-0.33,-7.136,-123.898
 15:29:23.991,eb:33:2e:f9:57:b5, 2085-97-132 07:251:07:4354,0.491,0.219,1.235,166.077,-6.348,-10.193,1.703,-7.07,-124.415
 15:29:23.991,eb:33:2e:f9:57:b5, 2085-97-227 254:201:02:1932,-0.671,1.107,1.558,98.083,109.558,31.189,2.966,-6.509,-124.162
 15:29:24.021,eb:33:2e:f9:57:b5, 2085-97-233 250:204:255:977,-0.378,0.132,0.497,76.721,101.379,14.16,3.741,-5.268,-123.827
 15:29:24.021,eb:33:2e:f9:57:b5, 2085-97-00 255:97:00:1663,0.108,-0.172,0.665,80.2,24.719,-8.423,4.543,-4.752,-123.86
 15:29:24.021,eb:33:2e:f9:57:b5, 2085-97-40 01:31:04:2031,-0.005,0.405,0.942,69.519,15.503,3.235,5.301,-4.609,-123.849
 15:29:24.021,eb:33:2e:f9:57:b5, 2085-97-97 254:22:02:1632,-0.179,0.395,0.932,51.453,47.913,0.916,5.905,-4.241,-123.794
 15:29:24.082,eb:33:2e:f9:57:b5, 2085-97-158 255:236:01:1864,0.009,0.193,0.827,39.551,17.029,0.061,6.345,-3.922,-123.772
 15:29:24.082,eb:33:2e:f9:57:b5, 2085-97-218 255:181:02:1930,-0.134,0.305,0.952,29.846,9.766,-1.526,6.702,-3.79,-123.761
 15:29:24.082,eb:33:2e:f9:57:b5, 2085-97-201 254:195:02:1849,-0.001,0.442,0.866,12.756,5.92,-6.958,6.916,-3.697,-123.788
 15:29:24.082,eb:33:2e:f9:57:b5, 2085-97-178 00:151:00:2233,0.031,0.126,1.024,4.333,-3.479,-3.601,7.004,-3.691,-123.854
 15:29:24.142,eb:33:2e:f9:57:b5, 2085-97-209 255:93:01:2094,0.005,0.085,1.047,6.958,-2.563,-3.418,7.064,-3.708,-123.893
 15:29:24.142,eb:33:2e:f9:57:b5, 2085-97-95 00:76:01:2179,0.05,0.197,1.05,3.296,-0.244,-2.747,7.136,-3.719,-123.926
 15:29:24.142,eb:33:2e:f9:57:b5, 2085-97-94 00:74:00:2177,0.067,0.103,1.021,0.183,4.333,-6.042,7.147,-3.675,-123.97
 15:29:24.142,eb:33:2e:f9:57:b5, 2085-97-68 00:191:00:2039,0.046,0.067,1.031,2.502,11.292,-1.526,7.185,-3.565,-123.981
 15:29:24.142,eb:33:2e:f9:57:b5, 2085-97-111 00:157:00:2111,0.083,0.101,1.009,2.136,7.141,-2.747,7.207,-3.483,-123.997
 15:29:24.142,eb:33:2e:f9:57:b5, 2085-97-207 00:29:00:2173,0.147,0.037,1.049,3.54,10.193,-3.418,7.245,-3.378,-124.025
 15:29:24.142,eb:33:2e:f9:57:b5, 2085-97-128 01:208:00:2199,0.173,0.044,1.096,7.019,15.869,-2.686,7.3,-3.252,-124.041
 15:29:24.142,eb:33:2e:f9:57:b5, 2085-97-58 01:88:01:2204,0.113,0.165,1.051,4.7,25.818,-3.601,7.372,-3.01,-124.041
 15:29:24.203,eb:33:2e:f9:57:b5, 2085-97-104 00:193:00:2077,0.002,0.114,1.072,2.38,38.757,-5.31,7.405,-2.675,-124.052
 15:29:24.203,eb:33:2e:f9:57:b5, 2085-97-146 255:168:00:1939,-0.055,0.081,0.973,1.892,38.757,-7.08,7.443,-2.263,-124.074
 15:29:24.203,eb:33:2e:f9:57:b5, 2085-97-244 255:201:00:1950,-0.04,0.113,0.865,-9.766,38.391,-11.292,7.416,-1.873,-124.118
 15:29:24.203,eb:33:2e:f9:57:b5, 2085-97-104 255:51:01:1647,-0.199,0.085,0.891,-21.667,50.659,-12.939,7.284,-1.423,-124.195
 15:29:24.263,eb:33:2e:f9:57:b5, 2085-97-66 00:86:01:2309,0.06,0.027,0.745,-37.72,59.631,-15.32,6.949,-0.84,-124.31
 15:29:24.263,eb:33:2e:f9:57:b5, 2085-97-188 254:58:01:1630,-0.08,0.158,0.924,-21.912,52.917,-12.512,6.768,-0.45,-124.453
 15:29:24.263,eb:33:2e:f9:57:b5, 2085-97-20 00:18:01:1936,0.014,-0.016,1.086,-14.709,26.794,-14.038,6.559,-0.093,-124.585
 15:29:24.263,eb:33:2e:f9:57:b5, 2085-97-229 254:105:00:1850,0.1,0.081,1.058,-10.62,30.029,-15.869,6.443,0.22,-124.717
 15:29:24.263,eb:33:2e:f9:57:b5, 2085-97-57 00:250:00:2076,-0.061,0.248,1.037,-11.719,28.381,-22.339,6.345,0.472,-124.821
 15:29:24.263,eb:33:2e:f9:57:b5, 2085-97-181 255:124:00:2127,-0.033,0.12,0.972,-9.094,27.222,-15.93,6.24,0.84,-124.948
 15:29:24.263,eb:33:2e:f9:57:b5, 2085-97-215 255:163:00:2141,-0.026,0.136,0.933,-5.981,25.208,-13.977,6.174,1.121,-125.052
 15:29:24.263,eb:33:2e:f9:57:b5, 2085-97-126 255:135:00:2067,-0.078,0.102,0.998,-2.441,26.794,-11.78,6.147,1.406,-125.156
 15:29:24.323,eb:33:2e:f9:57:b5, 2085-97-128 255:191:00:2016,-0.092,0.058,0.986,0.916,23.071,-9.583,6.136,1.664,-125.239
 15:29:24.323,eb:33:2e:f9:57:b5, 2085-97-16 255:234:00:1919,-0.105,0.103,0.97,2.136,25.146,-8.545,6.163,1.923,-125.305
 15:29:24.323,eb:33:2e:f9:57:b5, 2085-97-164 255:238:00:2095,0.006,0.086,0.98,4.333,22.644,-12.329,6.196,2.17,-125.398
 15:29:24.323,eb:33:2e:f9:57:b5, 2085-97-227 255:166:00:2228,-0.066,0.099,1.086,5.554,26.917,-15.747,6.257,2.428,-125.524
 15:29:24.412,eb:33:2e:f9:57:b5, 2085-97-192 255:149:00:2271,0.005,0.071,1.066,8.728,27.405,-18.616,6.323,2.736,-125.667
 15:29:24.412,eb:33:2e:f9:57:b5, 2085-97-46 00:103:00:2489,0.075,0.07,1.149,13.855,26.672,-21.301,6.438,3.038,-125.837
 15:29:24.412,eb:33:2e:f9:57:b5, 2085-97-156 01:59:02:2061,0.065,0.139,1.155,15.991,31.799,-25.33,6.597,3.34,-126.041
 15:29:24.412,eb:33:2e:f9:57:b5, 2085-97-109 254:142:254:3296,-0.335,0.114,1.214,7.08,48.828,-28.748,6.685,3.785,-126.282
 15:29:24.412,eb:33:2e:f9:57:b5, 2085-97-203 254:35:252:4511,-0.151,-0.44,2.067,54.077,21.362,-32.715,6.943,4.197,-126.546
 15:29:24.412,eb:33:2e:f9:57:b5, 2085-97-129 254:180:255:2271,-0.112,-0.284,1.624,88.806,42.725,-11.841,7.723,4.565,-126.733
 15:29:24.412,eb:33:2e:f9:57:b5, 2085-97-108 255:190:254:2953,-0.092,-0.004,1.14,94.177,26.062,-13.672,8.635,4.905,-126.826
 15:29:24.412,eb:33:2e:f9:57:b5, 2085-97-132 255:65:253:3627,-0.007,-0.303,1.671,114.99,12.939,19.836,9.684,5.109,-126.777
 15:29:24.442,eb:33:2e:f9:57:b5, 2085-97-229 255:70:254:3136,0.02,-0.302,1.676,150.879,-12.939,68.604,11.069,5.032,-126.321
 15:29:24.442,eb:33:2e:f9:57:b5, 2085-97-131 00:42:254:3250,-0.001,-0.194,1.527,182.983,-64.636,94.299,12.827,4.482,-125.563
 15:29:24.442,eb:33:2e:f9:57:b5, 2085-97-107 255:121:254:3586,0.184,-0.155,1.582,202.637,-111.45,102.295,14.837,3.34,-124.766
 15:29:24.442,eb:33:2e:f9:57:b5, 2085-97-153 01:106:253:6103,0.345,-0.261,2.12,223.267,-106.506,47.729,16.968,2.093,-124.354
 15:29:24.472,eb:33:2e:f9:57:b5, 2085-97-54 04:75:255:4109,0.723,-0.169,2.562,282.532,-37.964,-13.855,19.528,1.445,-124.431
 15:29:24.472,eb:33:2e:f9:57:b5, 2085-97-243 05:172:252:4810,0.729,-0.217,2.18,314.392,-43.884,-77.393,22.522,1.208,-125.068
 15:29:24.472,eb:33:2e:f9:57:b5, 2085-97-176 05:233:251:6342,0.659,-0.541,2.692,351.929,39.062,-97.351,25.856,1.5,-125.947
 15:29:24.472,eb:33:2e:f9:57:b5, 2085-97-145 05:136:253:5991,0.937,-0.469,2.968,398.132,148.193,-70.74,29.619,2.818,-126.238
 15:29:24.533,eb:33:2e:f9:57:b5, 2085-97-127 09:227:254:7162,1.119,-0.286,3.252,420.044,212.097,-68.42,33.761,4.724,-125.925
 15:29:24.533,eb:33:2e:f9:57:b5, 2085-97-157 06:253:254:6603,1.02,-0.358,3.401,425.964,299.561,-40.527,38.095,7.207,-124.86
 15:29:24.533,eb:33:2e:f9:57:b5, 2085-97-126 05:184:01:6018,0.476,0.117,2.884,443.604,309.265,-44.556,42.682,9.849,-123.118
 15:29:24.534,eb:33:2e:f9:57:b5, 2085-97-40 05:124:250:6306,1.08,-0.279,3.162,423.096,266.663,-112.549,47.296,12.464,-121.756
 15:29:24.534,eb:33:2e:f9:57:b5, 2085-97-77 10:60:252:6395,2.259,-0.724,2.931,398.254,239.502,-187.866,51.619,15.249,-120.778
 15:29:24.562,eb:33:2e:f9:57:b5, 2085-113-58 00:202:234:-10860,3.573,-1.08,4.102,407.532,219.36,-245.728,55.602,18.419,-120.493
 15:29:24.562,eb:33:2e:f9:57:b5, 2085-97-235 23:186:237:7500,0.707,-2.322,5.263,469.238,290.833,-224.121,57.975,20.154,-120.026
 15:29:24.562,eb:33:2e:f9:57:b5, 2085-97-226 01:53:252:-3038,0.44,-0.486,0.272,410.4,249.634,-237.244,63.303,23.445,-118.273
 15:29:24.562,eb:33:2e:f9:57:b5, 2085-97-249 02:104:249:-3985,0.27,-0.945,-1.357,245.789,34.607,-219.543,66.44,26.18,-118.427
 15:29:24.592,eb:33:2e:f9:57:b5, 2085-97-189 03:160:250:-3254,0.66,-0.656,-2.172,23.071,-33.081,-163.879,67.28,27.867,-119.29
 15:29:24.592,eb:33:2e:f9:57:b5, 2085-97-205 04:65:247:544,0.466,-0.928,-0.617,-140.564,-52.979,-136.23,65.962,29.004,-120.509
 15:29:24.592,eb:33:2e:f9:57:b5, 2085-97-193 02:208:246:2408,0.264,-1.165,0.892,-212.891,-29.846,-103.455,63.572,29.894,-121.553
 15:29:24.592,eb:33:2e:f9:57:b5, 2085-97-80 02:181:247:2194,0.321,-1.121,1.232,-220.581,-3.479,-75.745,61.057,30.602,-122.179
 15:29:24.652,eb:33:2e:f9:57:b5, 2085-97-192 02:243:249:568,0.335,-0.917,0.712,-210.266,0.183,-53.528,58.705,31.152,-122.547
 15:29:24.652,eb:33:2e:f9:57:b5, 2085-97-247 02:86:251:-259,0.398,-0.639,-0.011,-207.764,-34.973,-39.612,56.404,31.421,-122.986
 15:29:24.652,eb:33:2e:f9:57:b5, 2085-97-69 03:144:251:-153,0.399,-0.559,-0.129,-210.754,-80.872,-36.743,53.866,31.377,-123.821
 15:29:24.652,eb:33:2e:f9:57:b5, 2085-97-99 03:33:251:220,0.421,-0.574,0,-211.731,-125.732,-37.231,51.119,31.003,-125.052
 15:29:24.682,eb:33:2e:f9:57:b5, 2085-97-38 03:05:251:337,0.374,-0.613,0.15,-214.966,-158.02,-31.25,48.208,30.311,-126.584
 15:29:24.682,eb:33:2e:f9:57:b5, 2085-97-172 02:208:250:491,0.321,-0.635,0.201,-226.868,-182.617,-23.438,45.198,29.306,-128.221
 15:29:24.682,eb:33:2e:f9:57:b5, 2085-97-97 02:108:250:801,0.279,-0.671,0.318,-247.437,-196.533,-12.268,42.028,28.021,-129.858
 15:29:24.682,eb:33:2e:f9:57:b5, 2085-97-22 02:83:250:1054,0.226,-0.708,0.46,-272.4,-198.425,3.845,38.765,26.51,-131.303
 15:29:24.713,eb:33:2e:f9:57:b5, 2085-97-171 01:124:250:1185,0.197,-0.699,0.54,-294.983,-200.195,19.592,35.381,24.829,-132.495
 15:29:24.713,eb:33:2e:f9:57:b5, 2085-97-135 01:155:250:1452,0.184,-0.684,0.637,-309.937,-208.435,31.86,31.959,22.967,-133.462
 15:29:24.713,eb:33:2e:f9:57:b5, 2085-97-114 01:211:250:1677,0.18,-0.661,0.769,-320.557,-218.933,43.579,28.499,20.907,-134.236
 15:29:24.713,eb:33:2e:f9:57:b5, 2085-97-118 01:05:251:1918,0.192,-0.632,0.874,-330.505,-230.164,53.833,25.043,18.666,-134.808
 15:29:24.802,eb:33:2e:f9:57:b5, 2085-97-68 00:53:250:3030,0,-0.623,1.058,-337.219,-241.699,65.369,21.561,16.243,-135.187
 15:29:24.802,eb:33:2e:f9:57:b5, 2085-97-04 02:123:251:2610,0.227,-0.522,0.894,-350.586,-235.107,71.289,18.111,13.832,-135.203
 15:29:24.802,eb:33:2e:f9:57:b5, 2085-97-55 01:205:251:2779,0.192,-0.507,1.317,-346.558,-254.456,84.839,14.634,11.19,-135.104
 15:29:24.802,eb:33:2e:f9:57:b5, 2085-97-37 01:71:252:3379,0.143,-0.531,1.502,-340.698,-266.724,86.426,11.234,8.454,-134.824
 15:29:24.804,eb:33:2e:f9:57:b5, 2085-97-55 01:106:252:4572,0.108,-0.465,1.923,-326.843,-271.912,88.196,7.921,5.62,-134.379
 15:29:24.804,eb:33:2e:f9:57:b5, 2085-97-66 00:23:254:5334,0.005,-0.367,2.475,-304.81,-250.122,92.407,4.812,2.939,-133.726
 15:29:24.804,eb:33:2e:f9:57:b5, 2085-97-215 255:223:255:5386,-0.068,-0.123,2.669,-291.992,-225.952,82.764,1.846,0.516,-132.951
 15:29:24.804,eb:33:2e:f9:57:b5, 2085-97-19 255:47:01:5255,-0.151,0.088,2.555,-317.627,-211.487,73.486,-1.198,-1.637,-132.155
 15:29:24.955,eb:33:2e:f9:57:b5, 2085-97-160 254:153:01:6213,-0.221,0.178,2.721,-354.858,-210.388,63.538,-4.658,-3.702,-131.331
 15:29:24.955,eb:33:2e:f9:57:b5, 2085-97-168 253:102:04:7431,-0.324,0.322,3.38,-364.38,-192.627,60.669,-8.372,-5.647,-130.452
 15:29:24.955,eb:33:2e:f9:57:b5, 2085-97-53 253:140:09:7299,-0.425,0.84,3.705,-346.069,-146.118,53.223,-12.057,-7.185,-129.562
 15:29:24.955,eb:33:2e:f9:57:b5, 2085-97-206 251:215:15:5949,-0.649,1.599,3.238,-331.177,-128.113,41.565,-15.54,-8.344,-128.754
 15:29:24.982,eb:33:2e:f9:57:b5, 2085-97-171 249:163:19:5184,-0.923,2.256,2.676,-319.275,-149.353,23.56,-18.935,-9.558,-128.013
 15:29:24.982,eb:33:2e:f9:57:b5, 2085-97-165 247:208:21:5045,-1.156,2.589,2.467,-285.095,-166.077,12.817,-22.11,-10.992,-127.249
 15:29:24.982,eb:33:2e:f9:57:b5, 2085-97-195 245:38:26:4907,-1.433,2.958,2.453,-222.046,-156.86,8.606,-24.807,-12.431,-126.458
 15:29:24.982,eb:33:2e:f9:57:b5, 2085-97-201 242:08:33:4456,-1.915,3.668,2.283,-145.691,-136.902,-8.24,-26.774,-13.733,-125.771
 15:29:24.984,eb:33:2e:f9:57:b5, 2085-97-64 238:80:38:4135,-2.503,4.555,2.105,-70.068,-120.911,-46.936,-27.911,-14.991,-125.392
 15:29:24.984,eb:33:2e:f9:57:b5, 2085-97-47 234:188:35:4330,-2.852,4.729,2.012,5.493,-90.149,-87.341,-28.169,-16.265,-125.497
 15:29:24.984,eb:33:2e:f9:57:b5, 2085-97-06 237:04:20:6780,-6.178,4.099,2.274,78.796,-22.461,-94.91,-27.521,-17.205,-126.085
 15:29:24.984,eb:33:2e:f9:57:b5, 2085-97-215 236:180:31:-3827,-0.759,-2.73,10.41,289.49,494.568,307.678,-25.637,-16.062,-126.53
 15:29:24.986,eb:33:2e:f9:57:b5, 2085-97-46 02:19:245:-705,1.361,-0.219,-0.573,211.365,273.499,81.482,-22.945,-12.651,-127.035
 15:29:24.986,eb:33:2e:f9:57:b5, 2085-97-61 15:184:224:2202,1.505,-2.864,1.117,224.365,161.255,35.278,-21.022,-10.624,-127.365
 15:29:24.986,eb:33:2e:f9:57:b5, 2085-97-248 06:212:247:3468,-0.173,-2.868,1.505,403.992,99.854,47.852,-17.814,-9.322,-127.359
 15:29:24.986,eb:33:2e:f9:57:b5, 2085-97-25 252:141:18:4341,-0.669,0.642,1.258,462.219,90.149,32.593,-13.217,-8.245,-127.249
 15:29:25.012,eb:33:2e:f9:57:b5, 2085-97-113 250:38:11:3638,-0.42,2.296,2.097,367.92,33.447,-33.325,-9.141,-7.679,-127.425
 15:29:25.012,eb:33:2e:f9:57:b5, 2085-97-255 252:241:01:2605,-0.14,0.607,1.383,328.918,0.977,-59.143,-5.598,-7.63,-127.936
 15:29:25.012,eb:33:2e:f9:57:b5, 2085-97-54 00:01:04:2568,-0.013,0.33,1.169,292.236,-21.118,-71.655,-2.401,-7.767,-128.584
 15:29:25.012,eb:33:2e:f9:57:b5, 2085-97-65 01:198:02:1977,0.721,0.485,1.202,263.062,-16.663,-88.074,0.472,-7.965,-129.408
 15:29:25.041,eb:33:2e:f9:57:b5, 2085-97-173 08:118:04:3879,0.611,-0.481,0.903,180.115,-60.364,-34.973,2.675,-8.383,-130.199
 15:29:25.041,eb:33:2e:f9:57:b5, 2085-97-211 02:09:07:3255,0.107,1.752,1.497,117.737,-42.847,-15.015,4.109,-8.751,-130.259
 15:29:25.041,eb:33:2e:f9:57:b5, 2085-97-24 253:105:05:1749,-0.787,1.034,0.844,54.688,90.82,1.221,4.905,-8.289,-130.111
 15:29:25.041,eb:33:2e:f9:57:b5, 2085-97-160 251:77:02:1079,0.24,-0.074,0.392,36.499,64.514,-23.376,5.35,-7.383,-130.314
 15:29:25.072,eb:33:2e:f9:57:b5, 2085-97-52 02:66:00:2556,-0.124,0.31,1.055,21.362,-7.019,-31.494,5.691,-7.3,-130.611
 15:29:25.072,eb:33:2e:f9:57:b5, 2085-97-216 253:214:01:1371,-0.213,0.158,0.853,14.038,54.382,6.409,5.878,-6.927,-130.633
 15:29:25.072,eb:33:2e:f9:57:b5, 2085-97-171 255:223:00:1784,0.086,0.125,0.746,6.775,7.69,-4.395,5.977,-6.614,-130.611
 15:29:25.072,eb:33:2e:f9:57:b5, 2085-97-146 00:18:01:2037,0.015,0.138,0.985,4.456,-4.211,-5.493,6.042,-6.647,-130.671
 15:29:25.132,eb:33:2e:f9:57:b5, 2085-97-44 00:220:00:2011,0.069,0.126,0.971,3.479,-7.263,-6.409,6.097,-6.663,-130.732
 15:29:25.132,eb:33:2e:f9:57:b5, 2085-97-223 00:180:00:2158,0.084,0.08,1.042,4.456,-11.169,-7.324,6.152,-6.779,-130.82
 15:29:25.132,eb:33:2e:f9:57:b5, 2085-97-178 00:203:00:2107,0.094,0.102,1.032,2.991,0.122,-3.54,6.207,-6.801,-130.875
 15:29:25.132,eb:33:2e:f9:57:b5, 2085-97-167 00:216:00:2052,0.064,0.081,1.042,3.784,3.54,-2.808,6.246,-6.779,-130.902
 15:29:25.222,eb:33:2e:f9:57:b5, 2085-97-169 00:170:00:2095,0.069,0.083,1.021,4.944,-0.366,-3.662,6.306,-6.751,-130.946
 15:29:25.222,eb:33:2e:f9:57:b5, 2085-97-175 00:203:00:2035,0.108,0.095,0.994,5.066,-1.16,-2.625,6.356,-6.746,-130.968
 15:29:25.222,eb:33:2e:f9:57:b5, 2085-97-32 01:243:00:2072,0.158,0.102,1.002,4.456,-5.005,-5.249,6.422,-6.762,-131.017
 15:29:25.222,eb:33:2e:f9:57:b5, 2085-97-47 01:211:00:2083,0.143,0.111,1.023,3.296,-2.991,-6.104,6.465,-6.801,-131.078
 15:29:25.252,eb:33:2e:f9:57:b5, 2085-97-63 01:192:00:2105,0.173,0.081,1.024,2.808,0.61,-6.653,6.515,-6.79,-131.149
 15:29:25.252,eb:33:2e:f9:57:b5, 2085-97-132 01:198:00:2160,0.204,0.089,1.047,1.77,9.155,-6.714,6.548,-6.735,-131.21
 15:29:25.252,eb:33:2e:f9:57:b5, 2085-113-58 00:198:223:-5985,0.216,0.093,1.056,0.61,19.653,-7.629,6.581,-6.564,-131.27
 15:29:25.252,eb:33:2e:f9:57:b5, 2085-97-176 01:185:00:2166,0.197,0.102,1.055,0.977,24.597,-9.277,6.586,-6.449,-131.298
 15:29:25.281,eb:33:2e:f9:57:b5, 2085-97-92 01:199:00:2081,0.132,0.09,1.044,0.732,34.302,-11.047,6.603,-6.136,-131.369
 15:29:25.281,eb:33:2e:f9:57:b5, 2085-97-191 00:226:00:2005,0.077,0.104,1.002,0.549,38.513,-13,6.63,-5.746,-131.457
 15:29:25.281,eb:33:2e:f9:57:b5, 2085-97-139 01:90:00:2086,-0.093,0.124,0.946,0.488,39.429,-17.395,6.652,-5.356,-131.556
 15:29:25.281,eb:33:2e:f9:57:b5, 2085-97-96 00:62:00:2012,-0.084,0.125,0.821,0.793,35.645,-15.32,6.669,-4.856,-131.649
 15:29:25.286,eb:33:2e:f9:57:b5, 2085-97-85 255:73:255:1669,-0.053,0.107,0.901,3.235,31.799,-15.747,6.696,-4.51,-131.726
 15:29:25.286,eb:33:2e:f9:57:b5, 2085-97-82 02:32:00:2218,0.034,0.073,0.812,8.667,0.244,-26.917,6.773,-4.351,-131.88
 15:29:25.286,eb:33:2e:f9:57:b5, 2085-97-19 00:16:01:1954,0.175,0.137,0.942,4.456,19.226,-8.85,6.823,-4.169,-131.968
 15:29:25.286,eb:33:2e:f9:57:b5, 2085-97-230 00:173:00:2119,0.139,0.12,1.12,6.042,21.667,-14.526,6.899,-3.994,-132.094
 15:29:25.313,eb:33:2e:f9:57:b5, 2085-97-231 00:76:01:2009,0.055,0.134,1.038,5.188,33.142,-14.709,6.96,-3.691,-132.204
 15:29:25.313,eb:33:2e:f9:57:b5, 2085-97-205 00:239:00:2059,0.023,0.105,1.004,4.578,36.926,-17.09,7.02,-3.296,-132.319
 15:29:25.313,eb:33:2e:f9:57:b5, 2085-97-119 00:234:00:2001,0.025,0.108,0.97,3.967,41.992,-17.456,7.07,-2.862,-132.44
 15:29:25.313,eb:33:2e:f9:57:b5, 2085-113-81 00:137:51:-022,-0.008,0.101,0.982,4.578,45.593,-18.005,7.13,-2.39,-132.572
 15:29:25.313,eb:33:2e:f9:57:b5, 2085-97-164 255:207:00:1893,-0.078,0.11,0.938,4.578,45.227,-18.005,7.158,-2.153,-132.638
 15:29:25.432,eb:33:2e:f9:57:b5, 2085-97-213 255:209:00:2004,-0.034,0.109,0.91,5.188,39.062,-17.456,7.218,-1.692,-132.764
 15:29:25.432,eb:33:2e:f9:57:b5, 2085-97-168 255:223:00:1986,0,0.108,0.968,6.165,40.1,-14.893,7.278,-1.274,-132.874
 15:29:25.432,eb:33:2e:f9:57:b5, 2085-97-72 00:243:00:2162,0.016,0.102,1.035,6.897,36.987,-16.663,7.361,-0.873,-133
 15:29:25.432,eb:33:2e:f9:57:b5, 2085-97-24 00:59:01:2061,0.021,0.142,1.036,3.906,40.466,-15.686,7.416,-0.461,-133.105
 15:29:25.434,eb:33:2e:f9:57:b5, 2085-97-08 00:170:01:1916,0.168,0.267,0.835,-9.399,33.386,-25.391,7.416,-0.038,-133.259
 15:29:25.434,eb:33:2e:f9:57:b5, 2085-97-158 00:128:02:1647,0.076,0.11,1.189,-14.954,37.537,-30.884,7.273,0.264,-133.539
 15:29:25.434,eb:33:2e:f9:57:b5, 2085-97-72 01:143:00:2563,0.104,0.19,0.997,-27.1,24.475,-39.673,7.048,0.599,-133.879
 15:29:25.434,eb:33:2e:f9:57:b5, 2085-97-242 255:123:255:2831,-0.216,0.163,1.176,-24.658,44.434,-24.597,6.801,1.027,-134.138
 15:29:25.434,eb:33:2e:f9:57:b5, 2085-97-114 253:190:249:4945,-0.155,-0.404,1.892,-0.488,43.274,8.911,6.636,1.511,-134.171
 15:29:25.434,eb:33:2e:f9:57:b5, 2085-97-77 255:220:251:4094,-0.035,-0.803,2.564,81.543,10.864,55.176,7.086,1.681,-133.824
 15:29:25.434,eb:33:2e:f9:57:b5, 2085-97-60 00:104:255:2790,0.041,-0.166,1.492,125.671,-26.794,80.994,8.207,1.544,-133.088
 15:29:25.434,eb:33:2e:f9:57:b5, 2085-97-29 00:233:254:3342,0.023,-0.108,1.473,146.362,-70.068,77.454,9.591,0.906,-132.374
 15:29:25.492,eb:33:2e:f9:57:b5, 2085-97-235 00:254:253:3899,0.19,-0.215,1.778,162.781,-77.576,57.495,11.151,0.049,-131.836
 15:29:25.492,eb:33:2e:f9:57:b5, 2085-97-120 01:152:253:4906,0.347,-0.354,2.174,192.505,-68.665,24.475,12.92,-0.775,-131.6
 15:29:25.492,eb:33:2e:f9:57:b5, 2085-97-87 03:231:253:4078,0.458,-0.207,2.117,230.774,-35.95,-20.874,15.073,-1.214,-131.737
 15:29:25.492,eb:33:2e:f9:57:b5, 2085-97-128 03:11:254:4207,0.674,-0.361,1.951,256.897,-7.996,-42.786,17.529,-1.335,-132.144
 15:29:25.522,eb:33:2e:f9:57:b5, 2085-97-228 05:64:254:3946,0.843,-0.206,2.042,291.87,24.231,-61.768,20.297,-1.027,-132.605
 15:29:25.522,eb:33:2e:f9:57:b5, 2085-97-80 07:10:254:5116,0.938,-0.213,2.224,324.829,58.167,-85.205,23.406,-0.406,-133.182
 15:29:25.522,eb:33:2e:f9:57:b5, 2085-97-218 07:214:253:5049,0.941,-0.31,2.584,356.201,147.766,-83.191,26.84,0.906,-133.539
 15:29:25.522,eb:33:2e:f9:57:b5, 2085-113-58 00:226:225:-8565,0.899,-0.213,2.269,376.648,207.703,-71.533,30.536,2.9,-133.319
 15:29:25.552,eb:33:2e:f9:57:b5, 2085-97-17 08:206:03:5926,1.023,0.178,2.341,386.475,219.116,-77.637,32.465,4.016,-133.083
 15:29:25.552,eb:33:2e:f9:57:b5, 2085-97-215 08:23:255:7047,1.049,0.204,3.403,406.433,267.7,-89.722,36.502,6.493,-132.523
 15:29:25.552,eb:33:2e:f9:57:b5, 2085-97-34 08:18:254:5930,0.774,-0.446,3.326,393.372,345.459,-62.805,40.66,9.448,-131.215
 15:29:25.552,eb:33:2e:f9:57:b5, 2085-97-187 06:85:01:5583,0.918,0.289,2.622,401.062,327.82,-87.219,44.989,12.469,-129.293
 15:29:25.613,eb:33:2e:f9:57:b5, 2085-97-148 09:22:252:5844,1.285,-0.141,2.761,392.029,245.605,-206.665,49.213,15.496,-128.287
 15:29:25.613,eb:33:2e:f9:57:b5, 2085-97-30 19:55:246:9363,4.632,0.059,3.46,367.615,197.815,-325.989,52.965,18.995,-128.32
 15:29:25.613,eb:33:2e:f9:57:b5, 2085-97-173 25:205:234:8800,0.334,-2.236,6.504,424.011,357.849,-211.914,57.003,22.604,-128.09
 15:29:25.613,eb:33:2e:f9:57:b5, 2085-97-101 00:245:250:-2377,0.307,-0.969,0.501,393.433,350.281,-200.378,62.633,26.334,-125.057
