Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:28:21.470,eb:33:2e:f9:57:b5, 2085-97-246 255:246:255:2053,-0.006,-0.005,1.002,-0.122,1.343,-0.122,0.494,0.989,-129.941
 15:28:21.500,eb:33:2e:f9:57:b5, 2085-97-239 255:247:255:2047,-0.008,-0.005,1.002,-0.122,1.648,-0.061,0.494,0.983,-129.941
 15:28:21.500,eb:33:2e:f9:57:b5, 2085-97-234 255:247:255:2047,-0.009,-0.005,1.001,-0.122,1.587,-0.061,0.494,0.983,-129.941
 15:28:21.500,eb:33:2e:f9:57:b5, 2085-113-81 00:38:54:094,-0.009,-0.005,1.001,-0.061,1.526,-0.122,0.494,0.983,-129.941
 15:28:21.500,eb:33:2e:f9:57:b5, 2085-97-237 255:246:255:2051,-0.009,-0.004,1.001,0,1.526,0,0.494,0.983,-129.941
 15:28:21.558,eb:33:2e:f9:57:b5, 2085-97-236 255:247:255:2049,-0.01,-0.004,1.001,-0.061,1.404,-0.061,0.494,0.983,-129.941
 15:28:21.558,eb:33:2e:f9:57:b5, 2085-97-237 255:244:255:2048,-0.01,-0.005,1,0,1.099,-0.122,0.494,0.983,-129.941
 15:28:21.558,eb:33:2e:f9:57:b5, 2085-97-239 255:247:255:2049,-0.009,-0.003,0.999,0,1.038,-0.183,0.494,0.983,-129.941
 15:28:21.558,eb:33:2e:f9:57:b5, 2085-97-236 255:247:255:2049,-0.011,-0.004,1.001,0,0.977,-0.122,0.494,0.978,-129.941
 15:28:21.588,eb:33:2e:f9:57:b5, 2085-97-234 255:246:255:2049,-0.01,-0.005,1,0.061,0.793,-0.061,0.494,0.978,-129.941
 15:28:21.588,eb:33:2e:f9:57:b5, 2085-97-236 255:245:255:2053,-0.009,-0.005,1.002,0.183,0.671,-0.122,0.5,0.978,-129.941
 15:28:21.588,eb:33:2e:f9:57:b5, 2085-97-240 255:248:255:2054,-0.007,-0.004,1.002,0.183,0.671,-0.122,0.5,0.978,-129.941
 15:28:21.588,eb:33:2e:f9:57:b5, 2085-97-245 255:251:255:2055,-0.006,-0.002,1.003,0.061,0.793,-0.244,0.5,0.978,-129.941
 15:28:21.620,eb:33:2e:f9:57:b5, 2085-97-241 255:248:255:2050,-0.011,-0.003,1.001,0,1.282,-0.122,0.5,0.978,-129.941
 15:28:21.620,eb:33:2e:f9:57:b5, 2085-97-236 255:249:255:2050,-0.01,-0.003,1,0,1.404,-0.122,0.5,0.972,-129.941
 15:28:21.620,eb:33:2e:f9:57:b5, 2085-97-238 255:245:255:2052,-0.01,-0.004,1.001,0,1.526,-0.183,0.5,0.972,-129.941
 15:28:21.620,eb:33:2e:f9:57:b5, 2085-97-234 255:249:255:2050,-0.012,-0.004,1.001,0,1.709,-0.183,0.5,0.972,-129.941
 15:28:21.678,eb:33:2e:f9:57:b5, 2085-97-230 255:248:255:2048,-0.013,-0.004,1.001,0,1.465,-0.244,0.5,0.972,-129.941
 15:28:21.678,eb:33:2e:f9:57:b5, 2085-97-226 255:248:255:2044,-0.013,-0.004,1,0,1.404,-0.183,0.5,0.972,-129.941
 15:28:21.678,eb:33:2e:f9:57:b5, 2085-97-231 255:246:255:2050,-0.011,-0.004,1,0,1.16,-0.305,0.5,0.972,-129.941
 15:28:21.678,eb:33:2e:f9:57:b5, 2085-97-238 255:245:255:2057,-0.009,-0.006,1.003,0,1.16,-0.244,0.5,0.972,-129.941
 15:28:21.709,eb:33:2e:f9:57:b5, 2085-97-231 255:249:255:2049,-0.013,-0.004,1.004,0,1.282,-0.366,0.5,0.972,-129.941
 15:28:21.709,eb:33:2e:f9:57:b5, 2085-97-230 255:246:255:2048,-0.012,-0.004,1,0,1.038,-0.366,0.5,0.972,-129.941
 15:28:21.709,eb:33:2e:f9:57:b5, 2085-97-232 255:250:255:2050,-0.012,-0.004,1,0,1.099,-0.366,0.5,0.972,-129.941
 15:28:21.709,eb:33:2e:f9:57:b5, 2085-97-231 255:247:255:2051,-0.012,-0.004,1.001,0,1.16,-0.244,0.5,0.967,-129.941
 15:28:21.739,eb:33:2e:f9:57:b5, 2085-97-228 255:248:255:2050,-0.014,-0.004,1.001,-0.061,1.16,-0.366,0.5,0.967,-129.941
 15:28:21.739,eb:33:2e:f9:57:b5, 2085-97-226 255:246:255:2047,-0.012,-0.003,0.999,-0.061,1.038,-0.366,0.505,0.967,-129.941
 15:28:21.739,eb:33:2e:f9:57:b5, 2085-97-231 255:248:255:2051,-0.013,-0.005,1.001,0,0.916,-0.305,0.505,0.967,-129.941
 15:28:21.739,eb:33:2e:f9:57:b5, 2085-97-230 255:250:255:2048,-0.014,-0.003,1.001,0,0.916,-0.305,0.505,0.967,-129.941
 15:28:21.798,eb:33:2e:f9:57:b5, 2085-97-227 255:247:255:2046,-0.014,-0.003,1,-0.061,0.793,-0.366,0.505,0.967,-129.941
 15:28:21.798,eb:33:2e:f9:57:b5, 2085-97-226 255:247:255:2045,-0.015,-0.004,0.999,-0.061,0.732,-0.366,0.505,0.967,-129.941
 15:28:21.798,eb:33:2e:f9:57:b5, 2085-97-224 255:247:255:2047,-0.014,-0.004,1,-0.061,0.61,-0.305,0.505,0.967,-129.941
 15:28:21.798,eb:33:2e:f9:57:b5, 2085-97-225 255:247:255:2046,-0.014,-0.004,1,-0.122,0.61,-0.183,0.505,0.967,-129.941
 15:28:21.829,eb:33:2e:f9:57:b5, 2085-97-226 255:250:255:2047,-0.015,-0.004,1,-0.122,0.549,-0.183,0.505,0.967,-129.941
 15:28:21.829,eb:33:2e:f9:57:b5, 2085-97-226 255:246:255:2050,-0.014,-0.004,1,-0.122,0.488,-0.183,0.505,0.967,-129.941
 15:28:21.829,eb:33:2e:f9:57:b5, 2085-97-227 255:246:255:2050,-0.015,-0.005,1.002,-0.061,0.366,-0.183,0.505,0.967,-129.941
 15:28:21.829,eb:33:2e:f9:57:b5, 2085-97-225 255:248:255:2048,-0.014,-0.004,1,-0.122,0.244,-0.244,0.505,0.967,-129.941
 15:28:21.858,eb:33:2e:f9:57:b5, 2085-97-228 255:248:255:2049,-0.014,-0.004,1,-0.122,0.244,-0.244,0.505,0.967,-129.941
 15:28:21.858,eb:33:2e:f9:57:b5, 2085-97-225 255:248:255:2048,-0.015,-0.004,1,-0.183,0.305,-0.122,0.505,0.967,-129.941
 15:28:21.859,eb:33:2e:f9:57:b5, 2085-97-226 255:246:255:2049,-0.015,-0.005,1.001,-0.122,0.305,-0.122,0.505,0.967,-129.941
 15:28:21.859,eb:33:2e:f9:57:b5, 2085-97-224 255:246:255:2050,-0.015,-0.005,1,-0.122,0.183,-0.122,0.505,0.967,-129.941
 15:28:21.919,eb:33:2e:f9:57:b5, 2085-97-228 255:246:255:2050,-0.014,-0.005,1,-0.122,0,-0.122,0.505,0.967,-129.941
 15:28:21.919,eb:33:2e:f9:57:b5, 2085-97-228 255:249:255:2047,-0.013,-0.003,0.999,-0.122,0,-0.122,0.505,0.967,-129.941
 15:28:21.919,eb:33:2e:f9:57:b5, 2085-97-228 255:247:255:2048,-0.013,-0.003,0.999,-0.183,0,-0.122,0.505,0.967,-129.941
 15:28:21.919,eb:33:2e:f9:57:b5, 2085-97-228 255:244:255:2050,-0.013,-0.005,1.002,-0.183,0.061,-0.122,0.505,0.967,-129.941
 15:28:21.948,eb:33:2e:f9:57:b5, 2085-97-229 255:246:255:2052,-0.015,-0.005,1.001,-0.122,0.122,-0.061,0.505,0.967,-129.941
 15:28:21.948,eb:33:2e:f9:57:b5, 2085-97-226 255:247:255:2051,-0.014,-0.004,1.001,-0.122,0.122,-0.061,0.511,0.967,-129.941
 15:28:21.948,eb:33:2e:f9:57:b5, 2085-97-228 255:244:255:2052,-0.014,-0.004,1.002,-0.122,0.122,-0.061,0.511,0.967,-129.941
 15:28:21.948,eb:33:2e:f9:57:b5, 2085-97-227 255:245:255:2051,-0.015,-0.006,1.003,-0.061,0.122,-0.061,0.511,0.967,-129.941
 15:28:21.978,eb:33:2e:f9:57:b5, 2085-97-225 255:248:255:2049,-0.014,-0.005,1.001,0,0.061,-0.061,0.511,0.967,-129.941
 15:28:21.978,eb:33:2e:f9:57:b5, 2085-97-227 255:248:255:2048,-0.014,-0.004,1.001,-0.061,0,-0.061,0.511,0.967,-129.941
 15:28:21.978,eb:33:2e:f9:57:b5, 2085-97-226 255:247:255:2049,-0.014,-0.004,1,-0.061,0.061,-0.061,0.511,0.967,-129.941
 15:28:21.978,eb:33:2e:f9:57:b5, 2085-97-225 255:246:255:2050,-0.016,-0.005,1.001,-0.061,0,-0.122,0.511,0.967,-129.941
 15:28:22.069,eb:33:2e:f9:57:b5, 2085-97-226 255:245:255:2051,-0.015,-0.004,1,-0.061,0,-0.061,0.511,0.967,-129.941
 15:28:22.069,eb:33:2e:f9:57:b5, 2085-97-226 255:246:255:2050,-0.015,-0.004,1.001,-0.122,-0.061,-0.061,0.511,0.967,-129.941
 15:28:22.069,eb:33:2e:f9:57:b5, 2085-97-228 255:246:255:2048,-0.013,-0.005,1,-0.122,0,-0.061,0.511,0.967,-129.941
 15:28:22.069,eb:33:2e:f9:57:b5, 2085-97-230 255:246:255:2052,-0.014,-0.004,1,-0.061,0,0,0.511,0.972,-129.941
 15:28:22.071,eb:33:2e:f9:57:b5, 2085-97-227 255:246:255:2050,-0.014,-0.005,1.001,-0.061,0.061,0,0.511,0.972,-129.941
 15:28:22.071,eb:33:2e:f9:57:b5, 2085-97-227 255:246:255:2053,-0.015,-0.005,1.001,-0.061,0,0,0.511,0.972,-129.941
 15:28:22.071,eb:33:2e:f9:57:b5, 2085-97-227 255:245:255:2053,-0.014,-0.005,1.003,0,0.061,-0.061,0.511,0.972,-129.941
 15:28:22.071,eb:33:2e:f9:57:b5, 2085-97-226 255:244:255:2054,-0.015,-0.006,1.004,0,0.061,-0.061,0.511,0.972,-129.941
 15:28:22.098,eb:33:2e:f9:57:b5, 2085-97-222 255:246:255:2046,-0.017,-0.005,1,0,0,-0.061,0.511,0.972,-129.941
 15:28:22.098,eb:33:2e:f9:57:b5, 2085-97-225 255:245:255:2049,-0.014,-0.006,1,0,-0.122,-0.122,0.511,0.972,-129.941
 15:28:22.098,eb:33:2e:f9:57:b5, 2085-97-229 255:248:255:2051,-0.014,-0.004,1.003,0.061,0,-0.061,0.511,0.972,-129.941
 15:28:22.098,eb:33:2e:f9:57:b5, 2085-97-226 255:247:255:2050,-0.014,-0.004,1.001,0.061,0,-0.061,0.511,0.972,-129.941
 15:28:22.158,eb:33:2e:f9:57:b5, 2085-97-229 255:246:255:2052,-0.012,-0.004,1.001,0,-0.122,-0.061,0.511,0.972,-129.941
 15:28:22.158,eb:33:2e:f9:57:b5, 2085-97-229 255:247:255:2052,-0.013,-0.005,1.002,0,0,-0.061,0.511,0.972,-129.946
 15:28:22.158,eb:33:2e:f9:57:b5, 2085-97-229 255:248:255:2051,-0.013,-0.004,1.002,0,0.122,0,0.511,0.972,-129.946
 15:28:22.159,eb:33:2e:f9:57:b5, 2085-97-228 255:247:255:2051,-0.015,-0.004,1.001,0,0.244,0,0.511,0.972,-129.946
 15:28:22.189,eb:33:2e:f9:57:b5, 2085-97-226 255:247:255:2050,-0.014,-0.005,1.001,0,0.122,0,0.511,0.972,-129.946
 15:28:22.189,eb:33:2e:f9:57:b5, 2085-97-228 255:247:255:2050,-0.014,-0.005,1.001,0,0.122,0,0.511,0.978,-129.946
 15:28:22.189,eb:33:2e:f9:57:b5, 2085-97-227 255:245:255:2052,-0.015,-0.005,1.001,0.061,0.061,0,0.511,0.978,-129.946
 15:28:22.189,eb:33:2e:f9:57:b5, 2085-97-226 255:245:255:2051,-0.014,-0.005,1.002,0.122,0,0,0.516,0.978,-129.946
 15:28:22.249,eb:33:2e:f9:57:b5, 2085-97-227 255:247:255:2049,-0.014,-0.005,1.001,0.061,0,-0.061,0.516,0.978,-129.946
 15:28:22.249,eb:33:2e:f9:57:b5, 2085-97-227 255:246:255:2050,-0.014,-0.004,1.001,0.122,0,-0.122,0.516,0.978,-129.946
 15:28:22.249,eb:33:2e:f9:57:b5, 2085-97-228 255:248:255:2050,-0.014,-0.005,1,0.061,0,-0.122,0.516,0.978,-129.946
 15:28:22.249,eb:33:2e:f9:57:b5, 2085-97-226 255:246:255:2049,-0.015,-0.004,1,0.061,0.061,0,0.516,0.978,-129.946
 15:28:22.280,eb:33:2e:f9:57:b5, 2085-97-226 255:248:255:2051,-0.013,-0.005,1,0,0.061,0,0.516,0.978,-129.946
 15:28:22.280,eb:33:2e:f9:57:b5, 2085-97-228 255:246:255:2050,-0.014,-0.004,1.002,0.061,0,0,0.516,0.978,-129.946
 15:28:22.280,eb:33:2e:f9:57:b5, 2085-97-230 255:245:255:2053,-0.014,-0.005,1.001,0.061,-0.061,-0.061,0.516,0.978,-129.946
 15:28:22.280,eb:33:2e:f9:57:b5, 2085-97-229 255:246:255:2052,-0.013,-0.005,1.002,0.183,0.122,0,0.516,0.983,-129.946
 15:28:22.309,eb:33:2e:f9:57:b5, 2085-97-230 255:246:255:2053,-0.013,-0.004,1.003,0.122,0.122,-0.061,0.516,0.983,-129.946
 15:28:22.309,eb:33:2e:f9:57:b5, 2085-97-227 255:246:255:2051,-0.014,-0.005,1.002,0.122,0.305,0,0.516,0.983,-129.946
 15:28:22.309,eb:33:2e:f9:57:b5, 2085-97-227 255:249:255:2052,-0.016,-0.005,1.001,0.122,0.183,-0.122,0.516,0.983,-129.946
 15:28:22.309,eb:33:2e:f9:57:b5, 2085-97-222 255:247:255:2048,-0.016,-0.004,1.001,0.122,0.244,-0.061,0.516,0.983,-129.946
 15:28:22.370,eb:33:2e:f9:57:b5, 2085-97-224 255:246:255:2049,-0.015,-0.005,1,0.183,0.061,-0.122,0.516,0.983,-129.946
 15:28:22.370,eb:33:2e:f9:57:b5, 2085-97-222 255:247:255:2049,-0.016,-0.005,1,0.183,0,-0.122,0.516,0.983,-129.946
 15:28:22.370,eb:33:2e:f9:57:b5, 2085-97-224 255:247:255:2051,-0.014,-0.004,1,0.183,-0.244,-0.122,0.516,0.983,-129.946
 15:28:22.370,eb:33:2e:f9:57:b5, 2085-97-229 255:247:255:2053,-0.012,-0.004,1.001,0.183,-0.122,0,0.516,0.983,-129.946
 15:28:22.370,eb:33:2e:f9:57:b5, 2085-97-231 255:247:255:2051,-0.014,-0.004,1.002,0.122,0,-0.061,0.516,0.983,-129.946
 15:28:22.400,eb:33:2e:f9:57:b5, 2085-113-58 00:104:227:-6570,-0.013,-0.005,1.002,0.122,0.122,-0.061,0.516,0.989,-129.946
 15:28:22.400,eb:33:2e:f9:57:b5, 2085-97-227 255:246:255:2053,-0.014,-0.005,1.003,0.122,0.183,-0.061,0.516,0.989,-129.946
 15:28:22.400,eb:33:2e:f9:57:b5, 2085-97-228 255:247:255:2054,-0.014,-0.004,1.002,0.122,0.305,-0.061,0.516,0.989,-129.946
 15:28:22.400,eb:33:2e:f9:57:b5, 2085-97-228 255:249:255:2052,-0.014,-0.004,1.003,0.122,0.488,-0.061,0.516,0.989,-129.952
 15:28:22.429,eb:33:2e:f9:57:b5, 2085-97-225 255:249:255:2052,-0.015,-0.004,1.001,0.122,0.549,-0.122,0.516,0.989,-129.952
 15:28:22.429,eb:33:2e:f9:57:b5, 2085-97-224 255:248:255:2049,-0.017,-0.004,1,0.061,0.488,-0.183,0.516,0.989,-129.952
 15:28:22.429,eb:33:2e:f9:57:b5, 2085-97-219 255:249:255:2047,-0.017,-0.004,0.999,0.061,0.366,-0.061,0.516,0.989,-129.952
 15:28:22.429,eb:33:2e:f9:57:b5, 2085-97-225 255:248:255:2048,-0.015,-0.004,1,0.061,0,-0.122,0.516,0.989,-129.952
 15:28:22.488,eb:33:2e:f9:57:b5, 2085-97-223 255:247:255:2047,-0.016,-0.005,1,0.061,0,-0.122,0.516,0.994,-129.952
 15:28:22.488,eb:33:2e:f9:57:b5, 2085-97-225 255:249:255:2047,-0.014,-0.003,1,0,-0.061,-0.122,0.516,0.994,-129.952
 15:28:22.488,eb:33:2e:f9:57:b5, 2085-97-228 255:251:255:2047,-0.014,-0.003,1,0,0,-0.061,0.516,0.994,-129.952
 15:28:22.488,eb:33:2e:f9:57:b5, 2085-97-226 255:249:255:2049,-0.016,-0.002,1,0,0.183,0,0.516,0.994,-129.952
 15:28:22.519,eb:33:2e:f9:57:b5, 2085-97-225 255:249:255:2046,-0.015,-0.004,1,-0.061,0.183,0.061,0.516,0.994,-129.952
 15:28:22.519,eb:33:2e:f9:57:b5, 2085-97-227 255:247:255:2048,-0.013,-0.004,1,-0.061,0.183,0.061,0.516,0.994,-129.952
 15:28:22.519,eb:33:2e:f9:57:b5, 2085-97-236 255:252:255:2061,-0.013,-0.005,1.003,-0.061,0.183,0.061,0.516,0.994,-129.952
 15:28:22.519,eb:33:2e:f9:57:b5, 2085-97-209 255:246:255:2041,-0.018,-0.008,1.007,-0.122,0.61,0,0.516,0.994,-129.952
 15:28:22.550,eb:33:2e:f9:57:b5, 2085-97-224 255:246:255:2049,-0.016,-0.004,1.001,0,0,0,0.522,1,-129.952
 15:28:22.550,eb:33:2e:f9:57:b5, 2085-97-225 255:246:255:2051,-0.016,-0.005,1.001,0.061,-0.183,-0.061,0.522,1,-129.952
 15:28:22.550,eb:33:2e:f9:57:b5, 2085-97-222 255:248:255:2044,-0.015,-0.005,1,0.061,-0.061,-0.061,0.522,1,-129.952
 15:28:22.550,eb:33:2e:f9:57:b5, 2085-97-229 255:250:255:2051,-0.012,-0.004,0.999,0.061,-0.305,0,0.522,1,-129.952
 15:28:22.608,eb:33:2e:f9:57:b5, 2085-97-230 255:248:255:2052,-0.012,-0.003,1.003,0.061,-0.122,0.061,0.522,1,-129.952
 15:28:22.608,eb:33:2e:f9:57:b5, 2085-97-226 255:249:255:2050,-0.016,-0.003,1.001,0,0.122,0,0.522,1,-129.952
 15:28:22.608,eb:33:2e:f9:57:b5, 2085-97-224 255:249:255:2047,-0.016,-0.004,0.999,0,0.183,0,0.522,1,-129.952
 15:28:22.608,eb:33:2e:f9:57:b5, 2085-97-222 255:248:255:2049,-0.017,-0.004,1,-0.061,0.122,0,0.522,1,-129.952
 15:28:22.639,eb:33:2e:f9:57:b5, 2085-97-224 255:248:255:2052,-0.015,-0.004,1.001,0,0.061,0.061,0.522,1.005,-129.952
 15:28:22.639,eb:33:2e:f9:57:b5, 2085-97-229 255:247:255:2055,-0.014,-0.004,1.003,0,-0.061,0,0.522,1.005,-129.952
 15:28:22.639,eb:33:2e:f9:57:b5, 2085-97-227 255:246:255:2054,-0.014,-0.004,1.002,-0.061,0.061,0.061,0.522,1.005,-129.952
 15:28:22.639,eb:33:2e:f9:57:b5, 2085-97-228 255:247:255:2053,-0.013,-0.004,1.002,0,0.244,0.061,0.522,1.005,-129.952
 15:28:22.669,eb:33:2e:f9:57:b5, 2085-97-225 255:248:255:2050,-0.014,-0.004,1.002,-0.061,0.305,0.061,0.522,1.005,-129.952
 15:28:22.669,eb:33:2e:f9:57:b5, 2085-97-228 255:250:255:2052,-0.015,-0.003,1.001,0,0.366,0.061,0.522,1.005,-129.952
 15:28:22.669,eb:33:2e:f9:57:b5, 2085-97-224 255:248:255:2049,-0.017,-0.003,1.001,-0.061,0.366,0,0.522,1.011,-129.952
 15:28:22.669,eb:33:2e:f9:57:b5, 2085-97-222 255:247:255:2049,-0.016,-0.004,1,-0.061,0.183,0,0.522,1.011,-129.952
 15:28:22.728,eb:33:2e:f9:57:b5, 2085-97-226 255:248:255:2052,-0.015,-0.004,1.001,0,0.122,0,0.522,1.011,-129.952
 15:28:22.728,eb:33:2e:f9:57:b5, 2085-97-226 255:248:255:2052,-0.015,-0.003,1.002,0,0.244,0,0.522,1.011,-129.952
 15:28:22.728,eb:33:2e:f9:57:b5, 2085-97-226 255:247:255:2049,-0.015,-0.004,1,-0.061,0.305,0,0.522,1.011,-129.952
 15:28:22.728,eb:33:2e:f9:57:b5, 2085-97-221 255:246:255:2048,-0.016,-0.004,1.001,-0.061,0.305,0,0.522,1.011,-129.957
 15:28:22.760,eb:33:2e:f9:57:b5, 2085-97-218 255:244:255:2047,-0.019,-0.005,1,0,0.183,0,0.522,1.011,-129.957
 15:28:22.760,eb:33:2e:f9:57:b5, 2085-97-220 255:245:255:2046,-0.017,-0.006,1,0.061,-0.061,0,0.522,1.011,-129.957
 15:28:22.760,eb:33:2e:f9:57:b5, 2085-97-223 255:249:255:2048,-0.014,-0.005,1,0.183,-0.244,0.061,0.522,1.016,-129.957
 15:28:22.760,eb:33:2e:f9:57:b5, 2085-97-225 255:246:255:2053,-0.014,-0.004,1.003,0.183,-0.244,0,0.522,1.016,-129.957
 15:28:22.818,eb:33:2e:f9:57:b5, 2085-97-231 255:247:255:2054,-0.013,-0.004,1.003,0.183,-0.244,0,0.522,1.016,-129.957
 15:28:22.818,eb:33:2e:f9:57:b5, 2085-97-227 255:246:255:2053,-0.014,-0.004,1.003,0.305,0,0,0.522,1.016,-129.957
 15:28:22.818,eb:33:2e:f9:57:b5, 2085-97-228 255:248:255:2052,-0.014,-0.005,1.002,0.305,0,0,0.522,1.016,-129.957
 15:28:22.818,eb:33:2e:f9:57:b5, 2085-97-226 255:250:255:2051,-0.015,-0.004,1.003,0.305,0.122,0,0.522,1.016,-129.957
 15:28:22.849,eb:33:2e:f9:57:b5, 2085-97-226 255:248:255:2050,-0.014,-0.004,1.002,0.244,0.183,0,0.522,1.016,-129.957
 15:28:22.849,eb:33:2e:f9:57:b5, 2085-97-225 255:249:255:2052,-0.015,-0.004,1.002,0.244,0.183,-0.061,0.522,1.016,-129.957
 15:28:22.849,eb:33:2e:f9:57:b5, 2085-97-222 255:249:255:2047,-0.017,-0.003,1,0.183,0.366,0,0.522,1.022,-129.957
 15:28:22.849,eb:33:2e:f9:57:b5, 2085-97-220 255:249:255:2047,-0.016,-0.003,0.999,0.122,0.244,-0.061,0.522,1.022,-129.957
 15:28:22.879,eb:33:2e:f9:57:b5, 2085-97-222 255:248:255:2049,-0.016,-0.004,1,0.061,0.122,-0.061,0.527,1.022,-129.957
 15:28:22.879,eb:33:2e:f9:57:b5, 2085-97-227 255:250:255:2048,-0.013,-0.003,1,0,0.061,0.061,0.527,1.022,-129.957
 15:28:22.879,eb:33:2e:f9:57:b5, 2085-97-226 255:250:255:2050,-0.015,-0.003,1.001,0.061,0.061,0,0.527,1.022,-129.957
 15:28:22.879,eb:33:2e:f9:57:b5, 2085-97-223 255:247:255:2046,-0.017,-0.003,1,0,0.244,0,0.527,1.022,-129.957
 15:28:22.908,eb:33:2e:f9:57:b5, 2085-97-223 255:248:255:2049,-0.016,-0.004,1.001,0,0.122,0,0.527,1.027,-129.957
 15:28:22.908,eb:33:2e:f9:57:b5, 2085-97-224 255:250:255:2050,-0.016,-0.002,1,-0.061,0.122,0.061,0.527,1.027,-129.946
 15:28:22.908,eb:33:2e:f9:57:b5, 2085-97-224 255:250:255:2049,-0.015,-0.003,1,-0.122,0.366,0.061,0.533,1.049,-129.952
 15:28:22.908,eb:33:2e:f9:57:b5, 2085-97-226 255:248:255:2050,-0.015,-0.003,1,-0.122,0.366,0.122,0.533,1.049,-129.941
 15:28:22.999,eb:33:2e:f9:57:b5, 2085-97-225 255:249:255:2049,-0.016,-0.003,1,-0.183,0.366,0.122,0.533,1.055,-129.941
 15:28:22.999,eb:33:2e:f9:57:b5, 2085-113-58 00:180:226:-6375,-0.017,-0.004,1,-0.244,0.427,0.122,0.533,1.055,-129.935
 15:28:22.999,eb:33:2e:f9:57:b5, 2085-97-222 255:248:255:2049,-0.017,-0.003,1,-0.244,0.488,0.122,0.533,1.055,-129.935
 15:28:22.999,eb:33:2e:f9:57:b5, 2085-97-220 255:247:255:2049,-0.018,-0.004,1,-0.244,0.366,0.061,0.533,1.055,-129.935
 15:28:22.999,eb:33:2e:f9:57:b5, 2085-97-222 255:248:255:2049,-0.017,-0.004,1.001,-0.244,0.244,0.122,0.533,1.055,-129.924
 15:28:22.999,eb:33:2e:f9:57:b5, 2085-97-221 255:250:255:2049,-0.016,-0.003,1,-0.244,0.183,0.061,0.533,1.06,-129.924
 15:28:22.999,eb:33:2e:f9:57:b5, 2085-97-224 255:247:255:2050,-0.016,-0.003,1.001,-0.244,0.061,0.061,0.533,1.06,-129.919
 15:28:22.999,eb:33:2e:f9:57:b5, 2085-97-224 255:248:255:2050,-0.016,-0.004,1,-0.244,0,0.122,0.533,1.06,-129.919
 15:28:23.028,eb:33:2e:f9:57:b5, 2085-97-225 255:245:255:2051,-0.016,-0.005,1.001,-0.244,0,0,0.533,1.06,-129.908
 15:28:23.028,eb:33:2e:f9:57:b5, 2085-97-222 255:247:255:2051,-0.017,-0.005,1.002,-0.183,0,0,0.533,1.06,-129.908
 15:28:23.028,eb:33:2e:f9:57:b5, 2085-97-222 255:246:255:2048,-0.015,-0.005,1.001,-0.244,0,0.061,0.533,1.06,-129.902
 15:28:23.028,eb:33:2e:f9:57:b5, 2085-97-226 255:246:255:2054,-0.015,-0.005,1.001,-0.122,-0.061,0,0.533,1.066,-129.902
 15:28:23.089,eb:33:2e:f9:57:b5, 2085-97-225 255:247:255:2049,-0.016,-0.004,1.001,-0.122,0,0,0.533,1.066,-129.897
 15:28:23.089,eb:33:2e:f9:57:b5, 2085-97-220 255:246:255:2047,-0.016,-0.005,0.999,-0.183,0,0,0.533,1.066,-129.897
 15:28:23.089,eb:33:2e:f9:57:b5, 2085-97-224 255:246:255:2049,-0.017,-0.005,1.001,-0.122,0,0.122,0.533,1.066,-129.886
 15:28:23.089,eb:33:2e:f9:57:b5, 2085-97-220 255:246:255:2046,-0.02,-0.004,1,-0.183,-0.122,0.061,0.533,1.066,-129.886
 15:28:23.119,eb:33:2e:f9:57:b5, 2085-97-216 255:245:255:2044,-0.017,-0.004,0.997,-0.183,-0.244,0.122,0.533,1.071,-129.88
 15:28:23.119,eb:33:2e:f9:57:b5, 2085-97-225 255:247:255:2050,-0.016,-0.004,1,-0.122,-0.732,0.061,0.533,1.071,-129.88
 15:28:23.119,eb:33:2e:f9:57:b5, 2085-97-226 255:248:255:2050,-0.015,-0.003,1.001,-0.183,-0.671,0.061,0.533,1.071,-129.869
 15:28:23.119,eb:33:2e:f9:57:b5, 2085-97-225 255:248:255:2049,-0.016,-0.005,1.001,-0.244,-0.549,0.122,0.538,1.071,-129.869
 15:28:23.149,eb:33:2e:f9:57:b5, 2085-97-223 255:246:255:2045,-0.016,-0.003,1,-0.244,-0.671,0.183,0.538,1.071,-129.864
 15:28:23.149,eb:33:2e:f9:57:b5, 2085-97-224 255:246:255:2047,-0.016,-0.005,1,-0.244,-0.732,0.122,0.538,1.077,-129.864
 15:28:23.149,eb:33:2e:f9:57:b5, 2085-97-224 255:249:255:2046,-0.016,-0.004,1,-0.305,-0.793,0.122,0.538,1.077,-129.858
 15:28:23.149,eb:33:2e:f9:57:b5, 2085-97-224 255:247:255:2050,-0.015,-0.003,1,-0.366,-0.916,0.061,0.538,1.077,-129.858
 15:28:23.238,eb:33:2e:f9:57:b5, 2085-97-226 255:247:255:2050,-0.015,-0.004,1.001,-0.488,-0.977,0.061,0.538,1.077,-129.853
 15:28:23.238,eb:33:2e:f9:57:b5, 2085-97-225 255:246:255:2050,-0.014,-0.004,1,-0.427,-0.977,0.061,0.538,1.077,-129.853
 15:28:23.238,eb:33:2e:f9:57:b5, 2085-97-227 255:247:255:2048,-0.015,-0.005,1,-0.488,-1.099,0,0.538,1.077,-129.842
 15:28:23.238,eb:33:2e:f9:57:b5, 2085-97-228 255:243:255:2053,-0.013,-0.005,1,-0.488,-1.16,0.122,0.538,1.082,-129.842
