Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:26:12.522,eb:33:2e:f9:57:b5, 2085-97-142 00:162:00:2074,0.07,0.067,1.021,-0.244,32.043,-3.723,1.631,0.78,-135.428
 15:26:12.552,eb:33:2e:f9:57:b5, 2085-97-183 00:60:00:2028,0.011,0.058,1.018,-1.831,39.978,-5.615,1.631,1.148,-135.478
 15:26:12.552,eb:33:2e:f9:57:b5, 2085-97-181 255:107:00:1952,-0.004,0.047,0.998,-0.977,50.232,-2.502,1.626,1.62,-135.5
 15:26:12.552,eb:33:2e:f9:57:b5, 2085-97-222 255:234:255:2162,-0.044,0.057,0.998,-0.183,43.518,-12.451,1.631,2.076,-135.571
 15:26:12.552,eb:33:2e:f9:57:b5, 2085-97-62 00:17:00:2180,0.024,0.047,1.03,-0.977,49.133,-16.724,1.631,2.549,-135.692
 15:26:12.582,eb:33:2e:f9:57:b5, 2085-97-233 254:58:00:1837,-0.05,0.052,0.944,-1.221,53.406,-15.015,1.631,3.109,-135.813
 15:26:12.582,eb:33:2e:f9:57:b5, 2085-97-69 00:133:255:2199,-0.207,-0.02,1.086,-2.808,52.307,-21.423,1.588,3.582,-136.033
 15:26:12.582,eb:33:2e:f9:57:b5, 2085-97-25 255:184:00:1835,-0.001,0.046,0.872,-2.38,54.932,-17.639,1.571,4.241,-136.143
 15:26:12.582,eb:33:2e:f9:57:b5, 2085-97-230 254:98:00:1897,-0.165,0.019,1.041,-1.343,51.208,-22.095,1.527,4.708,-136.384
 15:26:12.672,eb:33:2e:f9:57:b5, 2085-97-226 254:101:00:1878,-0.16,0.011,1,-0.671,43.274,-23.56,1.511,5.191,-136.604
 15:26:12.672,eb:33:2e:f9:57:b5, 2085-97-112 255:154:00:1924,-0.115,0.044,0.952,-1.404,33.142,-25.146,1.478,5.587,-136.829
 15:26:12.672,eb:33:2e:f9:57:b5, 2085-97-238 255:72:02:1407,-0.004,0.126,0.896,-6.042,27.405,-32.654,1.428,5.916,-137.104
 15:26:12.672,eb:33:2e:f9:57:b5, 2085-97-80 01:00:00:2560,-0.078,0.201,0.95,-15.32,9.583,-57.739,1.263,6.092,-137.576
 15:26:12.674,eb:33:2e:f9:57:b5, 2085-97-201 255:04:01:1926,-0.062,0.014,1.075,-11.719,40.649,-40.039,1.104,6.427,-138.032
 15:26:12.674,eb:33:2e:f9:57:b5, 2085-97-148 255:66:254:3260,-0.056,-0.117,1.312,-9.338,51.147,-32.288,0.945,6.855,-138.428
 15:26:12.675,eb:33:2e:f9:57:b5, 2085-97-137 255:127:254:2920,-0.092,-0.249,1.609,4.028,90.942,-2.38,0.912,7.614,-138.598
 15:26:12.675,eb:33:2e:f9:57:b5, 2085-97-43 254:67:253:3571,-0.151,-0.121,1.324,19.714,80.75,20.081,1.049,8.503,-138.477
 15:26:12.704,eb:33:2e:f9:57:b5, 2085-97-231 253:250:252:3378,-0.273,-0.535,2.039,63.477,66.162,57.495,1.549,9.163,-138.12
 15:26:12.704,eb:33:2e:f9:57:b5, 2085-97-237 253:208:254:2536,-0.347,-0.146,1.323,91.187,38.208,75.378,2.466,9.706,-137.362
 15:26:12.704,eb:33:2e:f9:57:b5, 2085-97-140 252:63:253:3093,-0.483,-0.192,1.311,112.061,-5.798,72.693,3.636,9.822,-136.593
 15:26:12.704,eb:33:2e:f9:57:b5, 2085-97-121 252:03:253:3258,-0.386,-0.38,1.582,130.615,-28.32,71.594,4.977,9.602,-135.851
 15:26:12.763,eb:33:2e:f9:57:b5, 2085-97-187 253:176:253:3570,-0.174,-0.329,1.666,152.771,-58.716,49.744,6.498,9.108,-135.28
 15:26:12.763,eb:33:2e:f9:57:b5, 2085-97-132 255:20:254:3906,-0.007,-0.259,1.799,179.993,-84.961,18.433,8.207,8.333,-135.044
 15:26:12.763,eb:33:2e:f9:57:b5, 2085-97-59 00:187:253:4067,0.101,-0.247,1.979,212.402,-98.572,-13.306,10.173,7.41,-135.159
 15:26:12.763,eb:33:2e:f9:57:b5, 2085-97-149 01:214:252:4444,0.318,-0.407,2.114,245.728,-88.501,-39.49,12.426,6.526,-135.632
 15:26:12.792,eb:33:2e:f9:57:b5, 2085-97-62 03:254:252:4597,0.626,-0.369,2.2,280.273,-51.27,-51.147,15.018,5.949,-136.241
 15:26:12.792,eb:33:2e:f9:57:b5, 2085-97-80 06:154:254:4419,0.938,-0.307,2.267,314.941,3.601,-58.35,17.957,5.905,-136.818
 15:26:12.792,eb:33:2e:f9:57:b5, 2085-97-89 08:01:254:4362,1.025,-0.159,2.165,351.562,41.626,-86.121,21.248,6.394,-137.422
 15:26:12.792,eb:33:2e:f9:57:b5, 2085-97-72 07:54:253:4883,0.703,-0.311,2.295,392.578,78.491,-115.967,24.911,7.333,-138.153
 15:26:12.882,eb:33:2e:f9:57:b5, 2085-97-127 03:126:00:6372,0.498,-0.263,2.539,416.321,122.314,-125.732,28.905,8.8,-138.807
 15:26:12.882,eb:33:2e:f9:57:b5, 2085-97-175 06:142:253:7080,1.199,-0.091,3.615,432.617,202.271,-114.807,33.124,10.838,-139.059
 15:26:12.882,eb:33:2e:f9:57:b5, 2085-97-54 08:30:254:5705,0.67,-0.329,3.057,419.006,311.707,-74.646,37.557,13.563,-138.252
 15:26:12.882,eb:33:2e:f9:57:b5, 2085-97-128 06:64:255:6319,0.959,-0.074,2.929,412.72,347.595,-65.308,42.127,16.567,-136.62
 15:26:12.883,eb:33:2e:f9:57:b5, 2085-97-204 09:161:254:6233,1.336,-0.083,3.168,397.888,350.342,-93.384,46.785,19.589,-134.632
 15:26:12.883,eb:33:2e:f9:57:b5, 2085-97-229 14:123:00:6648,4.179,0.237,2.953,362.549,287.476,-258.789,51.07,23.038,-133.237
 15:26:12.883,eb:33:2e:f9:57:b5, 2085-97-51 40:229:229:11705,1.179,-1.752,5.357,368.774,241.211,-290.771,54.415,26.922,-133.726
 15:26:12.884,eb:33:2e:f9:57:b5, 2085-97-28 01:104:250:-4525,0.155,-1.602,1.142,354.614,431.03,-181.213,59.744,30.883,-130.836
 15:26:12.942,eb:33:2e:f9:57:b5, 2085-97-216 02:200:249:-6011,0.411,-0.683,-2.82,143.127,168.579,-154.785,63.018,33.766,-129.183
 15:26:12.942,eb:33:2e:f9:57:b5, 2085-97-56 06:43:247:-2030,1.021,-0.808,-2.566,-77.576,30.334,-120.911,63.413,35.376,-128.793
 15:26:12.942,eb:33:2e:f9:57:b5, 2085-97-91 06:247:244:2752,0.511,-1.33,0.513,-200.378,0.916,-73.73,61.458,36.244,-129.463
 15:26:12.942,eb:33:2e:f9:57:b5, 2085-97-103 03:161:245:3679,0.499,-1.384,1.726,-219.849,46.204,-26.428,59.299,36.771,-129.435
 15:26:12.944,eb:33:2e:f9:57:b5, 2085-97-189 03:224:247:1684,0.441,-1.131,1.467,-200.012,74.158,7.568,57.552,37.178,-128.842
 15:26:12.944,eb:33:2e:f9:57:b5, 2085-97-168 03:215:249:-394,0.492,-0.9,0.228,-198.792,52.979,40.405,56.107,37.326,-127.963
 15:26:12.944,eb:33:2e:f9:57:b5, 2085-97-210 03:218:250:-777,0.494,-0.686,-0.369,-218.567,2.014,60.73,54.388,37.04,-127.326
 15:26:12.944,eb:33:2e:f9:57:b5, 2085-97-165 04:49:251:-062,0.647,-0.622,-0.237,-241.699,-63.538,69.641,52.169,36.299,-127.161
 15:26:13.003,eb:33:2e:f9:57:b5, 2085-97-159 05:102:251:585,0.724,-0.574,0.127,-262.024,-108.521,70.984,49.455,35.167,-127.458
 15:26:13.003,eb:33:2e:f9:57:b5, 2085-97-214 05:06:252:800,0.74,-0.53,0.339,-284.546,-131.653,74.036,46.445,33.799,-127.941
 15:26:13.003,eb:33:2e:f9:57:b5, 2085-97-169 05:66:252:1071,0.693,-0.496,0.492,-309.021,-146.24,72.937,43.154,32.272,-128.496
 15:26:13.003,eb:33:2e:f9:57:b5, 2085-97-80 05:164:252:1135,0.629,-0.442,0.545,-340.21,-153.687,76.416,39.644,30.641,-128.979
 15:26:13.033,eb:33:2e:f9:57:b5, 2085-97-214 04:158:252:1391,0.581,-0.427,0.606,-367.31,-160.278,76.233,35.876,28.911,-129.38
 15:26:13.033,eb:33:2e:f9:57:b5, 2085-97-123 04:241:252:1732,0.55,-0.411,0.778,-387.329,-166.992,77.637,31.954,27.12,-129.666
 15:26:13.033,eb:33:2e:f9:57:b5, 2085-97-78 04:105:253:1988,0.518,-0.353,0.912,-399.902,-175.415,80.2,27.916,25.225,-129.836
 15:26:13.033,eb:33:2e:f9:57:b5, 2085-97-255 03:187:253:2168,0.496,-0.299,1.011,-406.982,-186.401,83.618,23.862,23.236,-129.864
 15:26:13.093,eb:33:2e:f9:57:b5, 2085-97-155 02:63:252:3171,0.107,-0.282,1.132,-409.424,-200.928,88.44,19.792,21.105,-129.754
 15:26:13.093,eb:33:2e:f9:57:b5, 2085-97-230 03:250:253:2702,0.539,-0.463,1.551,-412.048,-181.458,112.976,15.831,18.979,-129.326
 15:26:13.093,eb:33:2e:f9:57:b5, 2085-113-81 00:11:53:5534,0.495,-0.116,1.449,-395.325,-211.975,115.967,11.953,16.782,-128.65
 15:26:13.093,eb:33:2e:f9:57:b5, 2085-97-00 04:251:254:3506,0.485,-0.125,1.548,-380.859,-219.177,118.469,10.129,15.612,-128.243
 15:26:13.122,eb:33:2e:f9:57:b5, 2085-97-189 03:76:00:4017,0.481,-0.043,1.834,-344.604,-234.619,125.488,6.746,13.2,-127.304
 15:26:13.122,eb:33:2e:f9:57:b5, 2085-97-229 03:35:01:4535,0.478,0.081,2.113,-309.082,-241.638,130.249,3.691,10.69,-126.194
 15:26:13.122,eb:33:2e:f9:57:b5, 2085-97-193 03:181:02:4758,0.491,0.235,2.277,-281.433,-244.934,133.667,0.967,8.24,-124.915
 15:26:13.122,eb:33:2e:f9:57:b5, 2085-97-101 04:51:04:4992,0.59,0.438,2.356,-280.762,-254.822,130.127,-1.675,5.74,-123.536
 15:26:13.154,eb:33:2e:f9:57:b5, 2085-97-190 04:196:05:5483,0.596,0.625,2.558,-306.824,-253.235,128.967,-4.515,3.29,-122.069
 15:26:13.154,eb:33:2e:f9:57:b5, 2085-97-167 04:49:08:6294,0.536,0.838,2.842,-321.35,-246.643,123.291,-7.668,0.945,-120.515
 15:26:13.154,eb:33:2e:f9:57:b5, 2085-97-189 03:125:13:6462,0.41,1.332,3.201,-303.04,-234.131,104.797,-10.822,-1.208,-118.96
 15:26:13.154,eb:33:2e:f9:57:b5, 2085-97-173 02:107:17:5841,0.197,1.973,3,-275.391,-241.089,58.289,-13.771,-3.334,-117.636
 15:26:13.182,eb:33:2e:f9:57:b5, 2085-97-128 255:143:20:5160,-0.294,2.367,2.694,-259.705,-262.817,9.033,-16.518,-5.669,-116.636
 15:26:13.182,eb:33:2e:f9:57:b5, 2085-97-57 252:143:21:4942,-0.603,2.666,2.436,-237.549,-300.293,-49.622,-19.111,-8.465,-115.944
 15:26:13.182,eb:33:2e:f9:57:b5, 2085-97-21 250:146:22:4905,-0.869,2.72,2.409,-214.6,-294.006,-83.069,-21.429,-11.536,-115.51
 15:26:13.182,eb:33:2e:f9:57:b5, 2085-97-239 247:56:25:5013,-1.172,2.973,2.408,-202.209,-248.718,-97.229,-23.566,-14.398,-115.269
 15:26:13.242,eb:33:2e:f9:57:b5, 2085-97-61 245:54:29:5138,-1.524,3.398,2.483,-171.692,-190.674,-112,-25.444,-16.809,-115.28
 15:26:13.242,eb:33:2e:f9:57:b5, 2085-97-63 242:198:31:4893,-1.939,3.853,2.472,-108.459,-131.348,-134.583,-26.708,-18.781,-115.697
 15:26:13.242,eb:33:2e:f9:57:b5, 2085-97-239 238:234:30:4531,-2.276,3.976,2.31,-17.517,-85.571,-155.029,-27.01,-20.396,-116.554
 15:26:13.242,eb:33:2e:f9:57:b5, 2085-97-36 237:87:27:4081,-1.5,3.668,2.093,66.772,-53.101,-156.494,-26.257,-21.725,-117.729
 15:26:13.273,eb:33:2e:f9:57:b5, 2085-97-144 222:249:230:11213,-4.447,1.339,5.006,89.6,-5.493,-205.75,-24.829,-22.917,-119.086
 15:26:13.273,eb:33:2e:f9:57:b5, 2085-97-209 251:69:247:-4209,2.26,-0.989,2.228,148.071,446.472,176.636,-23.214,-18.353,-119.515
 15:26:13.273,eb:33:2e:f9:57:b5, 2085-97-79 21:244:227:2634,1.8,-2.367,-1.084,108.093,201.965,130.615,-22.115,-15.057,-119.46
 15:26:13.273,eb:33:2e:f9:57:b5, 2085-97-195 04:110:243:3266,-0.469,-3.324,1.816,274.536,219.055,156.616,-20.336,-12.678,-118.9
 15:26:13.305,eb:33:2e:f9:57:b5, 2085-97-193 247:222:15:3650,-1.39,0.57,1.438,354.309,218.994,124.084,-17.084,-10.031,-118.251
 15:26:13.305,eb:33:2e:f9:57:b5, 2085-97-124 241:100:07:4003,-0.928,1.665,1.932,303.345,221.375,74.829,-13.81,-7.696,-117.982
 15:26:13.305,eb:33:2e:f9:57:b5, 2085-97-169 251:205:02:2493,-0.529,0.296,1.874,318.604,177.734,19.531,-10.723,-5.927,-118.004
 15:26:13.305,eb:33:2e:f9:57:b5, 2085-97-238 252:37:03:2734,-0.384,0.439,0.902,281.738,42.908,-43.274,-7.679,-4.856,-118.35
 15:26:13.362,eb:33:2e:f9:57:b5, 2085-97-178 253:129:01:2056,-0.025,0.548,1.022,251.892,64.453,-49.011,-4.949,-4.334,-118.922
 15:26:13.362,eb:33:2e:f9:57:b5, 2085-97-13 00:218:249:2156,1.067,-0.307,1.108,234.009,49.438,-31.494,-2.483,-3.845,-119.427
 15:26:13.363,eb:33:2e:f9:57:b5, 2085-97-17 06:144:10:4113,0.363,0.939,1.253,148.743,-25.635,-2.319,-0.654,-3.801,-119.564
 15:26:13.363,eb:33:2e:f9:57:b5, 2085-97-71 253:11:04:1345,-0.675,0.896,1.356,66.284,134.827,29.785,0.379,-3.224,-119.46
 15:26:13.392,eb:33:2e:f9:57:b5, 2085-97-173 251:158:255:1207,-0.323,0.255,0.5,32.288,102.478,14.587,0.78,-1.868,-119.196
 15:26:13.392,eb:33:2e:f9:57:b5, 2085-97-49 255:190:02:1769,0.058,0.144,0.739,29.663,45.776,8.057,1.104,-1.192,-119.081
 15:26:13.392,eb:33:2e:f9:57:b5, 2085-97-95 00:155:00:2162,-0.126,0.209,1.035,12.695,52.856,4.944,1.302,-0.764,-119.042
 15:26:13.392,eb:33:2e:f9:57:b5, 2085-97-14 254:114:00:1639,-0.276,0.042,0.904,10.498,59.082,7.568,1.423,-0.132,-118.965
 15:26:13.422,eb:33:2e:f9:57:b5, 2085-97-158 254:98:00:1849,-0.131,0.062,0.79,10.01,15.259,-0.732,1.527,0.22,-118.932
 15:26:13.422,eb:33:2e:f9:57:b5, 2085-97-54 255:37:00:2034,-0.039,0.033,0.95,9.644,0.366,-3.418,1.637,0.286,-118.954
 15:26:13.422,eb:33:2e:f9:57:b5, 2085-97-199 255:26:00:2150,-0.039,0.019,1.042,10.376,-4.456,-4.883,1.736,0.253,-118.998
 15:26:13.422,eb:33:2e:f9:57:b5, 2085-97-156 255:233:255:2144,-0.078,0.012,1.045,11.169,-4.028,-5.432,1.857,0.225,-119.042
 15:26:13.483,eb:33:2e:f9:57:b5, 2085-97-121 255:18:00:2087,-0.019,0,1.027,11.414,-5.127,-1.099,1.978,0.181,-119.081
 15:26:13.483,eb:33:2e:f9:57:b5, 2085-97-14 00:00:00:2134,0.019,0.002,1.038,11.353,-4.517,0.183,2.104,0.132,-119.086
 15:26:13.483,eb:33:2e:f9:57:b5, 2085-97-95 00:78:00:2136,0.095,0.014,1.039,12.695,-4.944,1.221,2.225,0.088,-119.075
 15:26:13.483,eb:33:2e:f9:57:b5, 2085-97-23 01:122:00:2168,0.131,0.052,1.049,11.23,-3.052,0.549,2.362,0.049,-119.07
 15:26:13.513,eb:33:2e:f9:57:b5, 2085-97-31 01:212:00:2149,0.161,0.073,1.057,8.85,6.226,-0.305,2.461,0.066,-119.07
 15:26:13.513,eb:33:2e:f9:57:b5, 2085-97-31 01:195:00:2112,0.057,0.125,1.039,3.357,18.188,-3.235,2.538,0.198,-119.081
 15:26:13.513,eb:33:2e:f9:57:b5, 2085-97-204 255:142:00:1955,-0.031,0.075,0.996,-0.244,28.87,-3.662,2.543,0.45,-119.108
 15:26:13.513,eb:33:2e:f9:57:b5, 2085-97-205 255:23:00:2025,-0.059,0.039,0.957,-1.282,24.597,-7.263,2.549,0.731,-119.158
 15:26:13.602,eb:33:2e:f9:57:b5, 2085-97-120 255:89:00:1940,-0.06,0.034,0.963,-0.061,23.193,-7.446,2.543,0.978,-119.224
 15:26:13.602,eb:33:2e:f9:57:b5, 2085-97-75 255:237:255:1993,-0.064,0.004,0.978,1.404,18.799,-8.057,2.56,1.192,-119.301
 15:26:13.602,eb:33:2e:f9:57:b5, 2085-97-13 00:107:00:2057,-0.015,0.048,0.968,2.808,14.465,-9.155,2.587,1.362,-119.372
 15:26:13.602,eb:33:2e:f9:57:b5, 2085-97-128 255:105:00:1955,0.003,0.043,0.969,-4.272,19.714,-10.498,2.593,1.544,-119.471
 15:26:13.602,eb:33:2e:f9:57:b5, 2085-97-246 255:245:255:2190,-0.054,0.021,1.033,-3.54,18.25,-12.146,2.538,1.719,-119.597
 15:26:13.604,eb:33:2e:f9:57:b5, 2085-113-58 00:166:225:-6495,0,0.078,0.931,-2.991,19.897,-12.451,2.527,1.945,-119.696
 15:26:13.604,eb:33:2e:f9:57:b5, 2085-97-235 255:156:00:1949,-0.015,0.027,1.031,-1.831,21.545,-13.062,2.516,2.043,-119.762
 15:26:13.604,eb:33:2e:f9:57:b5, 2085-97-42 00:251:01:1495,0.035,0.131,0.921,-9.277,23.987,-21.423,2.477,2.285,-119.905
 15:26:13.604,eb:33:2e:f9:57:b5, 2085-97-137 01:181:255:2658,-0.002,0.139,0.999,-26.55,23.071,-30.518,2.241,2.549,-120.174
 15:26:13.634,eb:33:2e:f9:57:b5, 2085-97-135 255:130:00:2070,0.052,0.118,0.91,-21.362,48.828,-20.447,2.038,2.999,-120.394
 15:26:13.634,eb:33:2e:f9:57:b5, 2085-97-38 00:171:00:1989,0.052,0.065,1.038,-21.057,51.392,-20.569,1.818,3.461,-120.619
 15:26:13.634,eb:33:2e:f9:57:b5, 2085-97-37 00:242:255:2323,0.019,0.103,0.999,-22.034,49.744,-19.714,1.599,3.966,-120.8
 15:26:13.634,eb:33:2e:f9:57:b5, 2085-97-215 255:00:00:2535,-0.047,-0.049,1.185,-8.24,44.8,-11.108,1.428,4.449,-120.959
 15:26:13.693,eb:33:2e:f9:57:b5, 2085-97-115 255:50:251:4539,-0.227,-0.305,1.939,24.109,29.236,-5.188,1.516,4.779,-121.064
 15:26:13.693,eb:33:2e:f9:57:b5, 2085-97-61 254:03:255:2307,-0.158,-0.45,1.724,57.312,49.744,50.232,1.983,5.224,-120.767
 15:26:13.693,eb:33:2e:f9:57:b5, 2085-97-94 254:156:255:2127,-0.283,0.025,0.945,75.317,9.277,47.729,2.719,5.51,-120.251
 15:26:13.693,eb:33:2e:f9:57:b5, 2085-97-63 253:11:254:2622,-0.299,-0.189,1.201,87.219,-19.104,50.11,3.582,5.405,-119.773
 15:26:13.722,eb:33:2e:f9:57:b5, 2085-97-75 254:05:255:2601,-0.119,-0.184,1.271,101.013,-40.222,50.537,4.581,5.092,-119.262
 15:26:13.722,eb:33:2e:f9:57:b5, 2085-97-209 255:28:255:2981,0.028,-0.083,1.331,112.61,-61.523,31.982,5.685,4.532,-118.889
 15:26:13.722,eb:33:2e:f9:57:b5, 2085-97-170 00:46:255:3225,0.103,-0.092,1.551,124.695,-63.599,12.939,6.899,3.878,-118.735
 15:26:13.722,eb:33:2e:f9:57:b5, 2085-97-140 00:217:254:3428,0.02,-0.117,1.599,141.174,-63.293,-5.432,8.234,3.246,-118.773
 15:26:13.753,eb:33:2e:f9:57:b5, 2085-97-47 00:44:254:3562,0.031,-0.18,1.742,162.109,-57.861,-24.353,9.756,2.675,-119.026
 15:26:13.753,eb:33:2e:f9:57:b5, 2085-97-131 00:19:254:3723,0.152,-0.247,1.768,185.486,-53.101,-35.156,11.492,2.181,-119.421
 15:26:13.753,eb:33:2e:f9:57:b5, 2085-97-38 02:06:255:3812,0.419,-0.173,1.866,213.806,-42.419,-44.617,13.497,1.796,-119.91
 15:26:13.753,eb:33:2e:f9:57:b5, 2085-97-38 04:10:254:4042,0.604,-0.133,1.876,243.896,-30.151,-61.096,15.787,1.582,-120.515
 15:26:13.813,eb:33:2e:f9:57:b5, 2085-97-191 05:226:253:4336,0.853,-0.296,2.088,273.254,2.869,-74.341,18.386,1.642,-121.212
 15:26:13.813,eb:33:2e:f9:57:b5, 2085-97-160 07:100:00:4554,1.142,-0.157,2.141,299.988,47.119,-86.731,21.253,2.159,-121.888
 15:26:13.813,eb:33:2e:f9:57:b5, 2085-97-47 10:91:00:4131,1.231,0.111,2.12,337.524,83.618,-114.319,24.428,3.192,-122.552
 15:26:13.813,eb:33:2e:f9:57:b5, 2085-97-179 07:184:254:4742,0.597,-0.126,2.088,370.483,111.511,-144.287,27.944,4.642,-123.344
 15:26:13.842,eb:33:2e:f9:57:b5, 2085-97-60 03:231:255:6627,0.545,-0.101,2.832,389.099,169.006,-141.846,31.707,6.57,-123.948
 15:26:13.842,eb:33:2e:f9:57:b5, 2085-97-129 06:67:253:6512,1.087,-0.065,3.305,404.724,236.084,-113.098,35.728,8.976,-123.882
 15:26:13.842,eb:33:2e:f9:57:b5, 2085-97-30 09:175:00:5337,0.803,-0.15,3.008,402.771,292.419,-84.534,39.93,11.695,-123.008
 15:26:13.842,eb:33:2e:f9:57:b5, 2085-97-163 05:140:00:5257,0.962,0.222,2.476,410.583,307.373,-81.665,44.319,14.535,-121.558
 15:26:13.873,eb:33:2e:f9:57:b5, 2085-97-200 10:146:254:6416,1.398,-0.034,2.896,403.32,282.227,-123.779,48.801,17.271,-120.053
 15:26:13.873,eb:33:2e:f9:57:b5, 2085-97-61 17:128:250:8391,3.936,0.001,3.489,382.141,259.399,-253.174,53.02,20.424,-119.141
 15:26:13.873,eb:33:2e:f9:57:b5, 2085-97-238 23:163:234:8277,0.334,-2.306,5.723,429.321,317.2,-307.251,57.052,24.478,-118.9
 15:26:13.873,eb:33:2e:f9:57:b5, 2085-97-30 03:56:251:-5371,0.326,-0.154,-0.285,354.858,257.935,-290.222,62.106,28.317,-117.169
 15:26:13.932,eb:33:2e:f9:57:b5, 2085-97-117 02:246:246:-5165,0.35,-1.271,-2.368,135.193,59.326,-212.036,64.336,31.234,-117.378
 15:26:13.932,eb:33:2e:f9:57:b5, 2085-97-117 05:191:245:-339,0.698,-1.093,-1.788,-85.449,-40.771,-152.405,63.99,32.833,-118.18
 15:26:13.932,eb:33:2e:f9:57:b5, 2085-97-118 04:171:244:3118,0.487,-1.363,0.916,-199.89,-28.442,-99.182,61.787,33.712,-119.333
 15:26:13.932,eb:33:2e:f9:57:b5, 2085-97-178 03:88:244:3667,0.496,-1.506,1.83,-223.328,31.555,-55.969,59.365,34.382,-119.762
 15:26:13.962,eb:33:2e:f9:57:b5, 2085-97-207 03:216:246:1819,0.444,-1.301,1.425,-205.566,75.5,-15.076,57.426,34.969,-119.366
 15:26:13.962,eb:33:2e:f9:57:b5, 2085-97-196 03:146:249:-202,0.482,-0.949,0.319,-189.514,52.307,9.338,55.871,35.359,-118.663
 15:26:13.962,eb:33:2e:f9:57:b5, 2085-97-215 03:224:250:-1003,0.523,-0.701,-0.371,-187.5,-22.644,15.32,54.119,35.31,-118.438
 15:26:13.962,eb:33:2e:f9:57:b5, 2085-97-167 04:230:250:-442,0.607,-0.623,-0.414,-198.242,-111.694,12.817,51.855,34.755,-119.031
 15:26:13.993,eb:33:2e:f9:57:b5, 2085-97-01 05:141:250:275,0.631,-0.668,-0.018,-217.468,-170.227,11.353,49.054,33.701,-120.3
 15:26:13.994,eb:33:2e:f9:57:b5, 2085-97-217 04:41:250:885,0.557,-0.688,0.264,-243.042,-195.862,15.503,45.934,32.322,-121.794
 15:26:13.994,eb:33:2e:f9:57:b5, 2085-97-236 03:07:250:1331,0.422,-0.746,0.577,-265.869,-201.05,23.01,42.61,30.723,-123.25
 15:26:13.994,eb:33:2e:f9:57:b5, 2085-97-12 03:18:250:1379,0.325,-0.744,0.659,-288.147,-196.899,36.316,39.243,29.009,-124.448
 15:26:14.085,eb:33:2e:f9:57:b5, 2085-97-96 02:127:250:1368,0.275,-0.717,0.66,-308.533,-198.486,48.462,35.793,27.164,-125.398
 15:26:14.085,eb:33:2e:f9:57:b5, 2085-97-23 02:204:250:1495,0.253,-0.666,0.691,-329.773,-204.834,62.561,32.283,25.164,-126.101
 15:26:14.085,eb:33:2e:f9:57:b5, 2085-97-12 02:226:250:1789,0.264,-0.643,0.79,-346.802,-214.844,75.012,28.674,22.983,-126.584
 15:26:14.085,eb:33:2e:f9:57:b5, 2085-97-54 02:42:251:2152,0.268,-0.625,0.974,-355.591,-225.525,87.708,25.06,20.643,-126.837
 15:26:14.085,eb:33:2e:f9:57:b5, 2085-97-89 253:198:247:4503,-0.078,-0.6,1.184,-355.774,-236.389,96.252,21.467,18.133,-126.87
 15:26:14.085,eb:33:2e:f9:57:b5, 2085-97-160 04:230:252:2675,0.377,-0.597,0.675,-370.422,-221.863,111.084,17.952,15.886,-126.348
 15:26:14.085,eb:33:2e:f9:57:b5, 2085-97-111 03:95:252:2828,0.456,-0.292,1.14,-363.342,-255.371,111.877,14.392,13.217,-125.876
 15:26:14.085,eb:33:2e:f9:57:b5, 2085-97-85 03:203:253:3477,0.431,-0.38,1.496,-347.656,-276.184,107.422,10.937,10.404,-125.332
 15:26:14.113,eb:33:2e:f9:57:b5, 2085-97-82 03:128:254:4728,0.358,-0.258,2.03,-325.073,-286.011,97.229,7.641,7.41,-124.755
 15:26:14.113,eb:33:2e:f9:57:b5, 2085-97-107 02:217:00:5248,0.254,-0.044,2.484,-300.415,-268.372,89.172,4.598,4.576,-124.074
 15:26:14.113,eb:33:2e:f9:57:b5, 2085-97-154 01:111:02:5089,0.155,0.222,2.55,-292.419,-259.399,74.28,1.67,1.901,-123.371
 15:26:14.113,eb:33:2e:f9:57:b5, 2085-97-06 01:119:03:4965,0.12,0.371,2.407,-313.721,-260.62,64.026,-1.346,-0.67,-122.662
 15:26:14.173,eb:33:2e:f9:57:b5, 2085-97-234 00:41:05:5944,0.07,0.519,2.596,-336.243,-281.372,54.626,-4.68,-3.356,-121.888
 15:26:14.173,eb:33:2e:f9:57:b5, 2085-97-222 255:93:08:7069,-0.126,0.822,3.239,-332.153,-287.354,42.053,-8.119,-6.152,-121.042
 15:26:14.173,eb:33:2e:f9:57:b5, 2085-97-15 254:182:12:7120,-0.387,1.298,3.533,-308.228,-260.315,29.602,-11.459,-8.8,-120.185
 15:26:14.173,eb:33:2e:f9:57:b5, 2085-97-173 251:214:17:6201,-0.679,1.918,3.283,-288.208,-233.032,19.897,-14.568,-11.102,-119.35
 15:26:14.233,eb:33:2e:f9:57:b5, 2085-97-56 249:225:20:5705,-1,2.426,2.872,-274.78,-241.272,2.197,-17.578,-13.332,-118.542
 15:26:14.233,eb:33:2e:f9:57:b5, 2085-97-252 246:101:24:6209,-1.26,2.812,2.838,-236.206,-260.559,-22.095,-20.352,-15.754,-117.751
 15:26:14.233,eb:33:2e:f9:57:b5, 2085-97-47 245:251:29:6176,-1.47,3.389,3.132,-156.555,-212.769,-43.518,-22.5,-18.127,-117.125
