Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:30:54.147,eb:33:2e:f9:57:b5, 2085-97-142 16:195:250:-3251,2.049,-0.659,-1.839,-541.077,53.406,32.715,88.401,32.64,-174.139
 15:30:54.207,eb:33:2e:f9:57:b5, 2085-97-127 15:22:250:-2663,1.798,-0.681,-1.491,-606.201,-19.653,-28.137,82.639,32.662,-173.996
 15:30:54.207,eb:33:2e:f9:57:b5, 2085-97-19 13:71:249:-991,1.527,-0.818,-0.944,-622.437,-122.62,-83.923,75.894,33.096,-175.023
 15:30:54.207,eb:33:2e:f9:57:b5, 2085-97-76 11:66:250:601,1.302,-0.8,0.008,-609.497,-201.904,-115.601,68.428,33.53,-177.363
 15:30:54.207,eb:33:2e:f9:57:b5, 2085-97-251 09:194:249:1021,1.186,-0.709,0.399,-592.224,-266.418,-138.245,60.667,33.624,179.423
 15:30:54.237,eb:33:2e:f9:57:b5, 2085-97-143 08:230:248:1817,0.915,-0.853,0.663,-585.51,-314.575,-141.663,52.646,33.146,175.523
 15:30:54.237,eb:33:2e:f9:57:b5, 2085-97-202 05:250:247:3130,0.516,-0.943,1.201,-580.994,-347.595,-132.935,44.681,31.926,171.541
 15:30:54.237,eb:33:2e:f9:57:b5, 2085-97-203 02:179:247:4428,0.189,-1.031,1.854,-573.547,-367.92,-107.117,36.958,29.921,167.739
 15:30:54.237,eb:33:2e:f9:57:b5, 2085-97-125 00:50:248:5021,0.045,-1.024,2.348,-567.688,-355.591,-62.683,29.822,27.323,164.74
 15:30:54.267,eb:33:2e:f9:57:b5, 2085-97-228 00:243:250:5048,0.189,-0.873,2.534,-562.195,-327.454,-8.057,23.275,24.384,162.729
 15:30:54.267,eb:33:2e:f9:57:b5, 2085-97-137 02:47:255:4585,0.412,-0.368,2.298,-551.208,-314.758,34.302,17.342,21.346,161.812
 15:30:54.267,eb:33:2e:f9:57:b5, 2085-97-103 03:80:02:4756,0.416,0.122,2.299,-524.963,-340.393,33.02,11.766,18.073,161.334
 15:30:54.267,eb:33:2e:f9:57:b5, 2085-97-171 02:165:02:4711,0.194,0.365,2.308,-498.535,-380.249,13.977,6.586,14.447,161.038
 15:30:54.327,eb:33:2e:f9:57:b5, 2085-97-135 00:24:02:5037,-0.066,0.277,2.322,-479.431,-408.936,15.137,1.631,10.464,160.922
 15:30:54.327,eb:33:2e:f9:57:b5, 2085-97-111 254:130:03:5409,-0.324,0.311,2.564,-456.787,-426.331,33.752,-2.988,6.284,161.301
 15:30:54.327,eb:33:2e:f9:57:b5, 2085-97-86 252:227:06:6353,-0.58,0.626,2.815,-436.279,-445.862,52.429,-7.427,1.967,162.202
 15:30:54.327,eb:33:2e:f9:57:b5, 2085-97-99 250:235:10:7560,-0.854,1.119,3.426,-419.373,-439.575,60.974,-11.717,-2.307,163.603
 15:30:54.356,eb:33:2e:f9:57:b5, 2085-97-71 247:247:15:8199,-1.432,1.663,3.851,-391.907,-405.151,53.955,-15.952,-6.24,165.245
 15:30:54.356,eb:33:2e:f9:57:b5, 2085-97-227 241:00:18:8692,-2.117,2.216,4.143,-345.886,-375.244,9.705,-19.863,-9.822,166.838
 15:30:54.356,eb:33:2e:f9:57:b5, 2085-97-06 237:65:16:9075,-2.541,2.152,4.293,-302.795,-329.651,-28.259,-23.362,-13.134,168.085
 15:30:54.356,eb:33:2e:f9:57:b5, 2085-113-58 00:12:229:-4815,-2.584,2.01,4.643,-281.677,-224.976,-28.32,-26.505,-15.798,169.069
 15:30:54.388,eb:33:2e:f9:57:b5, 2085-97-92 236:94:19:9063,-2.166,2.13,4.712,-275.696,-139.16,-12.817,-27.993,-16.611,169.409
 15:30:54.388,eb:33:2e:f9:57:b5, 2085-97-31 241:183:24:6887,-1.641,2.774,3.97,-255.92,21.729,16.357,-30.767,-16.99,169.689
 15:30:54.388,eb:33:2e:f9:57:b5, 2085-97-225 243:247:26:3598,-1.505,3.298,2.541,-188.904,72.144,18.555,-32.959,-16.348,169.541
 15:30:54.388,eb:33:2e:f9:57:b5, 2085-97-255 241:161:26:1887,-1.937,3.336,1.159,-71.533,-18.127,-0.61,-34.206,-16.035,169.42
 15:30:54.448,eb:33:2e:f9:57:b5, 2085-97-215 239:131:24:3692,-1.377,3.247,1.27,43.884,-135.559,-24.353,-34.382,-16.853,169.865
 15:30:54.448,eb:33:2e:f9:57:b5, 2085-97-02 213:168:249:15816,-0.798,1.629,3.089,179.443,-262.207,-89.966,-33.657,-18.413,170.502
 15:30:54.448,eb:33:2e:f9:57:b5, 2085-97-103 254:206:34:-5794,0.002,-0.489,4.146,665.1,375.244,152.588,-28.477,-14.892,170.53
 15:30:54.448,eb:33:2e:f9:57:b5, 2085-97-43 00:29:00:13501,0.733,1.602,4.93,601.013,134.766,-100.159,-22.566,-13.574,169.711
 15:30:54.476,eb:33:2e:f9:57:b5, 2085-97-70 01:121:05:7948,-0.538,-0.032,6.543,802.429,261.78,-165.344,-14.93,-12.003,167.58
 15:30:54.476,eb:33:2e:f9:57:b5, 2085-97-229 250:192:243:527,0.294,0.189,2.613,786.56,256.653,-165.833,-6.422,-9.767,165.278
 15:30:54.476,eb:33:2e:f9:57:b5, 2085-97-86 25:198:100:3530,1.165,4.848,0.363,315.247,-130.249,159.485,-0.604,-9.064,164.828
 15:30:54.476,eb:33:2e:f9:57:b5, 2085-97-51 227:140:222:-1646,-4.692,-2.785,3.822,-49.194,601.379,1.77,-0.264,-8.262,163.564
 15:30:54.537,eb:33:2e:f9:57:b5, 2085-97-88 240:93:255:-381,1.786,1.453,-3.903,40.71,-89.355,-80.322,0,-3.697,164.443
 15:30:54.537,eb:33:2e:f9:57:b5, 2085-97-129 21:163:00:6353,0.462,0.138,2.351,48.096,-132.751,-93.933,0.626,-6.207,163.141
 15:30:54.537,eb:33:2e:f9:57:b5, 2085-97-173 244:65:255:312,-1.376,-0.296,1.609,52.124,271.912,25.391,1.148,-4.647,162.96
 15:30:54.537,eb:33:2e:f9:57:b5, 2085-97-127 252:165:251:2267,0.382,-0.362,0.053,67.139,-15.442,-62.561,1.73,-3.29,162.872
 15:30:54.596,eb:33:2e:f9:57:b5, 2085-97-120 02:136:03:2481,0.021,0.3,1.75,56.396,19.958,-6.348,2.444,-3.631,162.521
 15:30:54.596,eb:33:2e:f9:57:b5, 2085-97-209 04:127:04:2470,0.941,0.226,0.922,29.114,44.312,-19.836,2.845,-3.054,162.444
 15:30:54.596,eb:33:2e:f9:57:b5, 2085-97-01 03:232:01:2551,-0.331,0.4,1.601,1.221,94.971,-39.429,3.027,-2.494,162.004
 15:30:54.596,eb:33:2e:f9:57:b5, 2085-97-154 253:101:01:1440,-0.046,0.198,0.868,-10.071,90.576,-60.974,2.961,-1.357,161.636
 15:30:54.598,eb:33:2e:f9:57:b5, 2085-97-160 01:187:00:2423,0.609,-0.36,1.337,-12.39,33.142,-28.992,2.851,-0.895,161.109
 15:30:54.598,eb:33:2e:f9:57:b5, 2085-97-211 04:111:22:-6872,0.279,1.692,-1.335,-61.584,-3.784,-48.035,2.703,-0.599,160.812
 15:30:54.598,eb:33:2e:f9:57:b5, 2085-97-131 00:09:229:18043,-0.17,-2.299,4.637,-134.644,-120.667,5.249,1.132,-2.027,159.725
 15:30:54.598,eb:33:2e:f9:57:b5, 2085-97-52 253:90:243:6107,0.541,-3.393,8.117,171.509,57.556,185.669,1.434,-2.197,160.889
 15:30:54.657,eb:33:2e:f9:57:b5, 2085-97-125 05:11:252:4600,0.09,-0.092,0.655,284.485,-102.6,67.261,3.856,-2.203,162.438
 15:30:54.657,eb:33:2e:f9:57:b5, 2085-97-105 07:29:248:7892,0.879,-1.341,4.431,355.286,-47.241,-20.02,7.07,-3.29,162.367
 15:30:54.657,eb:33:2e:f9:57:b5, 2085-97-31 08:73:248:6371,1.264,-1.026,3.002,408.875,34.241,-47.302,10.948,-3.224,162.059
 15:30:54.657,eb:33:2e:f9:57:b5, 2085-97-05 12:127:245:7780,1.824,-0.892,3.644,486.267,100.83,-103.271,15.496,-2.324,161.483
 15:30:54.685,eb:33:2e:f9:57:b5, 2085-97-106 12:234:252:7383,1.492,-1.159,3.589,539.001,198.914,-107.544,20.72,-0.533,160.933
 15:30:54.685,eb:33:2e:f9:57:b5, 2085-97-146 08:150:00:4960,1.068,-0.516,3.376,546.997,295.776,-97.9,26.175,2.296,160.955
 15:30:54.685,eb:33:2e:f9:57:b5, 2085-97-62 07:172:04:3609,0.742,0.332,1.917,528.381,267.334,-136.23,31.586,5.323,161.318
 15:30:54.685,eb:33:2e:f9:57:b5, 2085-97-98 04:180:10:5317,0.397,1.285,1.953,508.728,246.338,-218.506,36.738,8.405,161.268
 15:30:54.717,eb:33:2e:f9:57:b5, 2085-97-242 02:221:252:10122,0.572,0.862,3.604,520.935,299.5,-295.837,41.759,12.14,160.796
 15:30:54.717,eb:33:2e:f9:57:b5, 2085-97-12 253:33:243:2620,-0.546,-2.286,5.174,634.521,451.782,-183.044,47.752,16.924,161.636
 15:30:54.717,eb:33:2e:f9:57:b5, 2085-97-01 254:34:245:-5188,0.865,0,-1.845,545.959,335.754,-46.997,54.877,20.121,164.641
 15:30:54.717,eb:33:2e:f9:57:b5, 2085-97-31 02:65:05:-6902,-0.067,-0.518,-3.096,354.248,260.254,133.85,60.293,21.05,167.322
 15:30:54.747,eb:33:2e:f9:57:b5, 2085-97-82 01:53:03:4127,-0.077,0.474,-0.932,208.74,102.783,112.732,63.666,20.847,169.662
 15:30:54.747,eb:33:2e:f9:57:b5, 2085-97-170 254:169:07:8340,-0.062,0.676,3.375,205.017,111.572,74.646,66.187,20.457,171.2
 15:30:54.747,eb:33:2e:f9:57:b5, 2085-97-202 255:223:05:7565,0.056,1.036,4.126,253.479,94.91,-0.916,68.879,20.544,172.31
 15:30:54.747,eb:33:2e:f9:57:b5, 2085-97-64 01:40:03:6388,0.188,0.446,3.358,288.757,91.736,-35.706,71.9,21.099,173.134
 15:30:54.807,eb:33:2e:f9:57:b5, 2085-97-191 01:39:05:5948,0.246,0.507,2.953,304.688,92.529,-58.716,75.185,21.824,173.99
 15:30:54.807,eb:33:2e:f9:57:b5, 2085-97-88 02:254:04:6028,0.396,0.725,2.891,311.951,48.523,-120.361,78.453,22.874,174.501
 15:30:54.807,eb:33:2e:f9:57:b5, 2085-97-223 03:208:00:6607,0.486,0.379,3.088,303.223,14.404,-179.382,81.524,24.439,174.496
 15:30:54.807,eb:33:2e:f9:57:b5, 2085-97-198 03:61:253:6549,0.521,-0.143,3.252,276.672,17.639,-212.891,84.337,26.444,174.353
 15:30:54.837,eb:33:2e:f9:57:b5, 2085-97-90 04:160:250:6100,0.559,-0.517,3.137,235.718,28.931,-229.858,86.902,28.691,174.391
 15:30:54.837,eb:33:2e:f9:57:b5, 2085-97-249 03:143:249:5107,0.413,-0.729,2.727,177.185,48.279,-223.267,89.077,30.981,174.716
 15:30:54.837,eb:33:2e:f9:57:b5, 2085-97-184 02:163:246:4336,0.337,-0.949,2.303,107.91,52.856,-203.735,90.764,33.124,175.309
 15:30:54.837,eb:33:2e:f9:57:b5, 2085-97-173 02:205:243:3497,0.333,-1.372,1.916,43.335,62.195,-166.26,91.818,34.986,175.968
 15:30:54.896,eb:33:2e:f9:57:b5, 2085-97-232 02:83:241:2520,0.415,-1.663,1.493,-21.057,96.741,-107.056,92.488,36.304,177.023
 15:30:54.896,eb:33:2e:f9:57:b5, 2085-97-153 03:01:239:813,0.505,-2,0.867,-89.539,123.535,-44.006,92.697,37.013,178.412
 15:30:54.896,eb:33:2e:f9:57:b5, 2085-97-93 04:150:239:-1339,0.637,-2.161,-0.12,-180.115,142.883,33.63,92.329,36.991,-179.885
 15:30:54.896,eb:33:2e:f9:57:b5, 2085-97-160 06:241:244:-2575,1.045,-1.756,-1.067,-298.035,140.137,97.717,90.895,36.26,-178.138
 15:30:54.929,eb:33:2e:f9:57:b5, 2085-97-80 11:185:249:-2114,1.849,-1.112,-1.285,-418.762,89.783,111.45,88.088,35.2,-176.622
 15:30:54.929,eb:33:2e:f9:57:b5, 2085-97-252 14:46:253:-2486,1.906,-0.63,-0.918,-521.545,85.327,83.679,83.831,34.437,-175.732
 15:30:54.929,eb:33:2e:f9:57:b5, 2085-97-245 14:102:252:-2290,1.959,-0.435,-1.188,-585.693,20.142,30.518,78.624,33.931,-174.913
 15:30:54.929,eb:33:2e:f9:57:b5, 2085-97-97 15:205:250:-1246,1.863,-0.543,-0.882,-597.412,-78.857,-42.48,72.361,33.981,-175.457
 15:30:54.957,eb:33:2e:f9:57:b5, 2085-97-42 14:150:253:-326,1.572,-0.511,-0.35,-587.891,-161.743,-81.604,65.495,34.08,-177.133
 15:30:54.957,eb:33:2e:f9:57:b5, 2085-97-214 11:149:253:492,1.394,-0.241,-0.015,-575.134,-247.192,-124.451,58.107,33.992,-179.94
 15:30:54.957,eb:33:2e:f9:57:b5, 2085-97-111 10:144:252:1932,1.144,-0.398,0.535,-557.251,-316.101,-154.968,50.372,33.415,176.281
 15:30:54.957,eb:33:2e:f9:57:b5, 2085-97-27 07:127:253:2906,0.621,-0.393,1.234,-540.161,-345.825,-161.194,42.627,32.217,172.084
 15:30:55.046,eb:33:2e:f9:57:b5, 2085-97-142 03:144:253:3926,0.215,-0.264,1.612,-533.447,-367.065,-158.875,35.195,30.383,168.058
 15:30:55.046,eb:33:2e:f9:57:b5, 2085-97-182 255:124:253:4387,-0.241,-0.327,2.102,-529.785,-349.365,-133.118,28.125,28.037,164.476
 15:30:55.046,eb:33:2e:f9:57:b5, 2085-97-16 253:252:253:4121,-0.473,-0.284,2.094,-522.156,-321.533,-87.646,21.698,25.444,161.867
 15:30:55.046,eb:33:2e:f9:57:b5, 2085-97-238 251:99:254:3816,-0.474,-0.211,1.888,-502.991,-316.711,-32.776,15.859,22.61,160.175
 15:30:55.046,eb:33:2e:f9:57:b5, 2085-97-224 252:79:254:4094,-0.228,-0.22,1.954,-468.933,-324.097,30.64,10.745,19.468,159.472
 15:30:55.048,eb:33:2e:f9:57:b5, 2085-113-81 00:215:232:4122,-0.031,-0.147,1.936,-426.27,-327.881,93.262,6.312,16.144,159.675
 15:30:55.048,eb:33:2e:f9:57:b5, 2085-97-114 01:163:01:3533,0.364,-0.015,1.813,-406.86,-337.28,118.469,4.351,14.442,160.126
 15:30:55.048,eb:33:2e:f9:57:b5, 2085-97-104 03:34:06:3462,0.374,0.473,1.708,-378.174,-368.591,144.958,0.681,10.86,161.389
 15:30:55.048,eb:33:2e:f9:57:b5, 2085-97-81 02:73:10:4107,0.197,1.061,1.73,-355.713,-426.392,135.864,-2.741,6.927,162.999
 15:30:55.076,eb:33:2e:f9:57:b5, 2085-97-22 00:187:12:5800,-0.254,1.445,2.464,-342.346,-457.764,97.29,-6.13,2.538,164.553
 15:30:55.076,eb:33:2e:f9:57:b5, 2085-97-50 251:238:13:6555,-0.939,1.699,3.027,-346.252,-438.11,49.377,-9.569,-1.78,165.965
 15:30:55.076,eb:33:2e:f9:57:b5, 2085-97-58 245:193:13:7797,-1.783,1.745,3.473,-346.924,-400.574,1.953,-13.167,-5.85,167.064
 15:30:55.076,eb:33:2e:f9:57:b5, 2085-97-246 238:55:13:7902,-2.373,1.697,3.918,-325.317,-321.655,-23.682,-16.65,-9.349,167.937
 15:30:55.137,eb:33:2e:f9:57:b5, 2085-97-249 235:120:12:7389,-2.457,1.593,3.726,-299.866,-237.488,-25.574,-19.913,-12.03,168.596
 15:30:55.137,eb:33:2e:f9:57:b5, 2085-97-167 237:237:13:7400,-2.089,1.582,3.608,-286.011,-155.029,-9.277,-22.956,-13.898,169.2
 15:30:55.137,eb:33:2e:f9:57:b5, 2085-97-143 241:107:18:6532,-1.541,2.013,3.473,-274.963,-49.805,18.188,-25.911,-14.744,169.684
 15:30:55.137,eb:33:2e:f9:57:b5, 2085-97-177 245:79:24:4144,-1.133,2.645,2.736,-236.572,26.978,37.537,-28.559,-14.617,169.991
 15:30:55.167,eb:33:2e:f9:57:b5, 2085-97-150 247:45:26:2030,-1.255,3.233,1.433,-147.217,-7.202,20.874,-30.509,-14.282,170.167
 15:30:55.167,eb:33:2e:f9:57:b5, 2085-97-169 242:244:24:2011,-2.052,3.242,0.778,-40.649,-131.714,-12.268,-31.514,-14.859,170.618
 15:30:55.167,eb:33:2e:f9:57:b5, 2085-97-25 238:228:19:3850,-2.249,2.824,1.45,67.566,-225.159,-45.166,-31.525,-16.655,171.392
 15:30:55.167,eb:33:2e:f9:57:b5, 2085-97-67 239:78:17:4922,-4.686,2.271,2.212,128.052,-168.213,-30.823,-30.712,-18.622,172.216
 15:30:55.196,eb:33:2e:f9:57:b5, 2085-97-38 15:19:37:979,0.339,-5.865,11.098,466.98,530.09,463.989,-28.63,-18.853,172.864
 15:30:55.196,eb:33:2e:f9:57:b5, 2085-97-155 10:188:10:2862,1.459,2.827,-4.434,526.978,261.78,-3.357,-22.56,-15.276,171.914
 15:30:55.196,eb:33:2e:f9:57:b5, 2085-97-61 14:20:250:14368,0.186,0.015,7.844,646.79,296.448,-190.674,-16.727,-14.002,169.98
 15:30:55.196,eb:33:2e:f9:57:b5, 2085-97-227 248:149:253:5958,-1.542,-0.578,4.598,846.802,374.451,-179.565,-8.3,-10.761,167.217
 15:30:55.315,eb:33:2e:f9:57:b5, 2085-97-187 18:20:68:-7506,0.886,-2.798,0.565,644.165,122.253,4.7,-0.242,-8.135,165.344
 15:30:55.315,eb:33:2e:f9:57:b5, 2085-97-183 233:46:203:4225,-6.241,7.607,6.272,-127.625,368.164,-302.063,1.406,-8.344,165.657
 15:30:55.315,eb:33:2e:f9:57:b5, 2085-97-220 231:231:12:-1565,1.641,-1.534,-5.207,85.571,156.494,131.042,1.181,-1.697,167.717
 15:30:55.315,eb:33:2e:f9:57:b5, 2085-97-115 18:08:252:4830,-0.838,-0.59,3.646,63.049,-72.021,-87.097,1.802,-3.999,165.965
 15:30:55.318,eb:33:2e:f9:57:b5, 2085-97-19 241:100:05:-1114,-1.319,-0.404,0.866,92.407,184.387,56.885,2.659,-2.714,165.943
 15:30:55.318,eb:33:2e:f9:57:b5, 2085-97-80 01:61:255:3473,-0.018,-1.025,0.607,89.294,-93.384,-73.303,3.472,-2.615,165.515
 15:30:55.318,eb:33:2e:f9:57:b5, 2085-97-150 02:169:02:2121,0.702,0.189,1.395,67.932,27.71,6.165,4.318,-2.873,165.152
 15:30:55.318,eb:33:2e:f9:57:b5, 2085-97-89 10:63:06:2726,1.119,0.678,1.229,42.664,-10.254,-74.463,4.966,-2.807,164.663
 15:30:55.320,eb:33:2e:f9:57:b5, 2085-97-243 02:69:03:2020,-0.237,0.327,1.652,0,86.731,-31.677,5.109,-2.488,164.18
 15:30:55.320,eb:33:2e:f9:57:b5, 2085-97-202 255:226:15:-3478,0.34,0.413,0.196,-23.682,78.308,-59.082,5.026,-1.461,163.817
 15:30:55.320,eb:33:2e:f9:57:b5, 2085-97-128 05:162:247:4986,-0.628,0.852,0.068,-146.484,-56.519,-136.108,4.081,-1.533,162.631
 15:30:55.320,eb:33:2e:f9:57:b5, 2085-97-218 246:229:247:6192,0.303,-0.499,1.772,-79.102,82.031,-50.476,2.961,-0.835,161.993
 15:30:55.377,eb:33:2e:f9:57:b5, 2085-97-234 252:158:238:9705,-0.185,-2.478,6.062,93.811,-8.24,59.082,3.109,-1.132,161.675
 15:30:55.377,eb:33:2e:f9:57:b5, 2085-97-87 02:110:253:3249,0.511,-1.073,2.902,216.125,-14.832,169.128,4.763,-1.181,163.174
 15:30:55.377,eb:33:2e:f9:57:b5, 2085-97-210 05:162:252:5618,0.914,-0.055,1.669,266.846,-114.136,62.622,7.224,-2.016,164.366
 15:30:55.377,eb:33:2e:f9:57:b5, 2085-97-63 09:248:247:9636,1.224,-0.816,4.154,329.773,-39.551,-10.376,10.184,-2.9,164.383
 15:30:55.407,eb:33:2e:f9:57:b5, 2085-97-62 10:249:249:7193,1.461,-1.084,3.869,426.147,77.271,-43.335,14.024,-2.538,164.13
 15:30:55.407,eb:33:2e:f9:57:b5, 2085-97-161 13:39:248:8137,1.723,-0.835,3.869,495.605,144.897,-95.398,18.682,-1.236,163.751
 15:30:55.407,eb:33:2e:f9:57:b5, 2085-97-124 10:76:02:5353,1.173,-0.44,3.408,563.293,189.331,-112.915,24.066,0.764,163.389
 15:30:55.407,eb:33:2e:f9:57:b5, 2085-97-96 04:154:04:2736,0.052,0.274,1.733,548.279,143.555,-178.589,29.647,3.021,162.817
 15:30:55.465,eb:33:2e:f9:57:b5, 2085-97-78 254:165:14:3082,-0.401,1.047,1.134,492.676,98.816,-236.877,34.75,5.103,161.609
 15:30:55.465,eb:33:2e:f9:57:b5, 2085-97-134 251:83:05:7790,-0.398,1.575,2.597,450.378,140.564,-341.187,39.188,7.773,159.774
 15:30:55.465,eb:33:2e:f9:57:b5, 2085-97-02 254:149:249:7754,-0.907,-0.037,4.365,497.864,346.436,-276.855,43.753,11.744,159.022
 15:30:55.465,eb:33:2e:f9:57:b5, 2085-97-104 248:16:04:-2903,-0.08,-0.204,1.024,538.879,368.591,-92.712,49.565,15.617,160.604
 15:30:55.497,eb:33:2e:f9:57:b5, 2085-97-86 01:208:251:-3605,0.359,-0.641,-1.755,368.347,310.303,41.26,54.591,17.891,162.971
 15:30:55.497,eb:33:2e:f9:57:b5, 2085-97-219 02:182:05:439,0.516,0.435,-1.181,241.516,282.898,131.348,58.557,18.682,166.223
 15:30:55.497,eb:33:2e:f9:57:b5, 2085-97-127 02:97:08:5405,0.127,0.921,1.875,217.468,194.58,109.375,61.617,18.787,168.97
 15:30:55.497,eb:33:2e:f9:57:b5, 2085-97-31 02:119:06:5833,0.351,0.99,2.741,276.367,86.609,22.156,64.594,18.907,170.612
 15:30:55.526,eb:33:2e:f9:57:b5, 2085-97-79 02:14:03:5547,0.21,0.552,2.816,317.078,26.733,-29.663,67.742,19.221,171.019
 15:30:55.526,eb:33:2e:f9:57:b5, 2085-97-191 01:09:01:6132,0.318,0.268,2.729,321.472,2.747,-52.795,70.944,19.666,170.997
 15:30:55.526,eb:33:2e:f9:57:b5, 2085-97-00 03:43:253:7388,0.372,-0.075,3.395,307.983,11.169,-69.885,74.015,20.281,170.81
 15:30:55.526,eb:33:2e:f9:57:b5, 2085-97-170 02:122:249:6303,0.331,-0.624,3.455,289.795,51.819,-73.73,77.042,21.077,170.969
 15:30:55.557,eb:33:2e:f9:57:b5, 2085-97-204 02:98:250:4802,0.423,-0.837,2.684,266.846,71.838,-63.965,79.991,21.896,171.497
 15:30:55.557,eb:33:2e:f9:57:b5, 2085-97-17 04:236:252:4569,0.572,-0.509,2.174,234.314,46.265,-71.96,82.683,22.648,172.046
 15:30:55.557,eb:33:2e:f9:57:b5, 2085-97-84 05:124:251:5922,0.664,-0.422,2.504,202.454,9.277,-101.624,84.869,23.555,172.189
 15:30:55.557,eb:33:2e:f9:57:b5, 2085-97-93 05:96:250:6311,0.706,-0.689,3.103,184.326,7.568,-130.188,86.765,24.741,172.161
 15:30:55.616,eb:33:2e:f9:57:b5, 2085-97-138 05:27:250:5748,0.569,-0.709,2.98,159.302,24.048,-148.804,88.478,26.169,172.222
 15:30:55.616,eb:33:2e:f9:57:b5, 2085-97-130 03:161:248:4631,0.396,-0.794,2.523,119.812,44.128,-154.724,90.027,27.708,172.623
 15:30:55.616,eb:33:2e:f9:57:b5, 2085-97-111 03:209:245:3804,0.491,-1.103,2.067,75.928,40.955,-152.71,91.165,29.262,173.068
 15:30:55.616,eb:33:2e:f9:57:b5, 2085-97-127 04:220:242:2836,0.736,-1.429,1.621,21.606,56.396,-133.606,91.906,30.696,173.661
 15:30:55.646,eb:33:2e:f9:57:b5, 2085-97-140 05:233:240:1550,0.467,-1.919,1.532,-37.842,109.009,-99.854,92.258,31.915,174.573
 15:30:55.646,eb:33:2e:f9:57:b5, 2085-97-73 04:141:242:-2146,0.576,-1.767,-0.252,-146.179,154.907,-24.536,92.192,32.41,176.27
 15:30:55.646,eb:33:2e:f9:57:b5, 2085-97-116 05:42:247:-3913,0.858,-1.447,-1.737,-304.199,158.936,39.551,90.868,32.272,178.143
 15:30:55.646,eb:33:2e:f9:57:b5, 2085-97-132 08:53:249:-1934,1.127,-0.95,-1.483,-467.041,121.155,55.42,87.731,31.789,179.813
 15:30:55.677,eb:33:2e:f9:57:b5, 2085-97-238 11:71:250:-897,1.728,-0.843,-0.694,-557.922,69.641,35.034,83.095,31.432,-178.984
 15:30:55.677,eb:33:2e:f9:57:b5, 2085-97-190 10:15:251:-1222,1.455,-0.681,-0.32,-586.853,43.091,6.348,77.635,31.41,-178.369
 15:30:55.677,eb:33:2e:f9:57:b5, 2085-113-81 00:27:237:7367,1.421,-0.652,-0.341,-569.031,-71.716,-54.199,71.587,31.646,-178.83
 15:30:55.677,eb:33:2e:f9:57:b5, 2085-97-193 10:36:252:-383,1.151,-0.579,-0.231,-564.453,-117.188,-65.918,68.406,31.756,-179.506
 15:30:55.736,eb:33:2e:f9:57:b5, 2085-97-213 08:206:250:609,1.02,-0.517,-0.065,-560.303,-216.736,-100.159,61.639,31.75,178.303
 15:30:55.736,eb:33:2e:f9:57:b5, 2085-97-137 07:174:248:2009,0.861,-0.79,0.627,-567.017,-274.902,-107.422,54.333,31.278,175.111
 15:30:55.736,eb:33:2e:f9:57:b5, 2085-97-117 06:174:249:3239,0.731,-0.909,1.296,-575.256,-285.522,-94.604,46.967,30.218,171.87
 15:30:55.736,eb:33:2e:f9:57:b5, 2085-97-199 04:70:251:4150,0.449,-0.678,1.821,-581.665,-281.494,-83.862,39.699,28.74,168.898
 15:30:55.767,eb:33:2e:f9:57:b5, 2085-97-88 02:149:252:4662,0.166,-0.487,2.212,-573.12,-279.419,-67.505,32.756,26.884,166.399
 15:30:55.767,eb:33:2e:f9:57:b5, 2085-97-170 00:128:253:4410,0.005,-0.37,2.221,-546.814,-286.743,-43.64,26.241,24.67,164.333
 15:30:55.767,eb:33:2e:f9:57:b5, 2085-97-144 255:76:255:4809,-0.075,-0.229,2.215,-514.221,-305.664,-4.822,20.374,22.011,162.889
 15:30:55.767,eb:33:2e:f9:57:b5, 2085-97-228 255:148:02:4867,0.087,0.106,2.391,-478.149,-312.5,33.508,15.112,18.99,162.081
 15:30:55.826,eb:33:2e:f9:57:b5, 2085-97-153 00:113:05:4420,0.001,0.527,2.326,-452.026,-321.899,52.917,10.421,15.798,161.889
 15:30:55.826,eb:33:2e:f9:57:b5, 2085-97-235 255:53:05:4522,-0.123,0.74,2.049,-440.979,-365.051,54.138,5.955,12.305,161.977
 15:30:55.826,eb:33:2e:f9:57:b5, 2085-97-140 253:166:05:4763,-0.426,0.634,2.273,-440.491,-381.836,73.669,1.62,8.52,162.449
 15:30:55.826,eb:33:2e:f9:57:b5, 2085-97-39 252:221:08:6127,-0.566,0.869,2.618,-428.345,-390.381,88.196,-2.675,4.636,163.367
 15:30:55.886,eb:33:2e:f9:57:b5, 2085-97-155 250:124:13:6801,-0.79,1.375,3.23,-410.278,-347.961,83.923,-6.812,1.044,164.63
 15:30:55.886,eb:33:2e:f9:57:b5, 2085-97-66 248:101:19:6811,-1.333,2.055,3.349,-390.381,-305.725,45.227,-10.871,-2.027,165.822
 15:30:55.886,eb:33:2e:f9:57:b5, 2085-97-137 242:167:22:6840,-2.049,2.761,3.286,-364.136,-307.983,-46.265,-14.689,-4.977,166.575
 15:30:55.886,eb:33:2e:f9:57:b5, 2085-97-163 236:108:20:7467,-2.681,2.729,3.468,-330.139,-311.157,-126.343,-18.188,-8.245,166.608
