Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 12:45:49.949,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,-3.025,2.564,1.419,104.919,-106.75,105.103, , , , , , ,-22.626,-7.388,-103.854
 12:45:49.993,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,-0.959,-1.729,8.729,281.799,-15.564,132.935, , , , , , ,-21.649,-7.581,-103.162
 12:45:49.993,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,0.625,1.3,0.916,259.155,36.682,141.968, , , , , , ,-20.38,-7.015,-102.623
 12:45:49.993,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,0.531,-1.742,0.268,311.34,61.584,134.033, , , , , , ,-19.001,-6.669,-102.03
 12:45:49.993,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,0.014,-0.418,1.26,329.407,83.74,91.003, , , , , , ,-17.424,-6.092,-101.646
 12:45:49.993,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,0.371,-0.674,2.005,344.36,96.985,49.072, , , , , , ,-15.749,-5.565,-101.47
 12:45:49.993,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,0.088,-0.687,1.668,353.455,115.845,27.344, , , , , , ,-14.002,-4.993,-101.431
 12:45:49.993,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,-0.172,0.03,1.378,356.995,124.329,-0.366, , , , , , ,-12.206,-4.384,-101.525
 12:45:49.993,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,-0.652,0.325,1.271,341.98,119.324,-16.479, , , , , , ,-10.453,-3.796,-101.7
 12:45:50.039,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,-0.76,0.346,0.807,322.876,99.243,-22.217, , , , , , ,-8.789,-3.279,-101.893
 12:45:50.039,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,-0.702,0.244,0.627,307.434,75.623,-17.761, , , , , , ,-7.207,-2.862,-102.052
 12:45:50.039,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,-0.763,0.098,0.606,300.72,50.476,-8.606, , , , , , ,-5.691,-2.576,-102.151
 12:45:50.039,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,0.28,0.021,0.708,294.983,19.531,4.028, , , , , , ,-4.197,-2.406,-102.178
 12:45:50.039,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,0.315,0.694,2.559,241.76,1.343,16.663, , , , , , ,-2.873,-2.384,-102.118
 12:45:50.039,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,0.261,0.468,2.145,210.938,18.494,5.554, , , , , , ,-1.752,-2.313,-102.063
 12:45:50.039,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,-0.128,0.598,1.694,177.979,37.842,-1.526, , , , , , ,-0.802,-2.175,-102.074
 12:45:50.039,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.160,-0.348,0.696,1.253,142.09,33.447,3.967, , , , , , ,-0.011,-1.989,-102.074
 12:45:50.083,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.062,1.334,0.831,79.285,22.949,9.766, , , , , , ,0.505,-1.873,-102.036
 12:45:50.083,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.101,1.146,0.938,32.959,39.795,3.113, , , , , , ,0.764,-1.697,-101.997
 12:45:50.083,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.129,0.208,1.004,26.367,41.138,5.798, , , , , , ,0.895,-1.489,-101.97
 12:45:50.083,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.049,-0.002,0.99,28.076,32.959,5.31, , , , , , ,1.033,-1.296,-101.942
 12:45:50.083,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.033,0.091,0.914,24.658,22.156,5.432, , , , , , ,1.165,-1.165,-101.904
 12:45:50.083,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.103,0.117,0.955,21.545,20.569,4.944, , , , , , ,1.291,-1.06,-101.882
 12:45:50.083,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.041,0.089,0.91,18.127,16.296,6.042, , , , , , ,1.384,-0.961,-101.849
 12:45:50.084,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,0.039,0.054,0.944,14.526,10.925,5.493, , , , , , ,1.467,-0.895,-101.81
 12:45:50.152,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.01,0.076,1.03,11.902,14.648,7.141, , , , , , ,1.527,-0.835,-101.777
 12:45:50.152,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.012,0.109,0.96,9.888,13.611,6.714, , , , , , ,1.593,-0.758,-101.744
 12:45:50.152,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.041,0.067,1,8.484,14.404,6.531, , , , , , ,1.637,-0.687,-101.706
 12:45:50.152,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.039,0.057,0.982,8.179,11.719,6.165, , , , , , ,1.675,-0.621,-101.678
 12:45:50.152,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.016,0.054,0.967,7.141,8.301,5.493, , , , , , ,1.708,-0.577,-101.651
 12:45:50.152,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,0.003,0.053,0.995,6.653,6.165,4.272, , , , , , ,1.758,-0.538,-101.624
 12:45:50.152,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.007,0.057,1.003,6.714,6.775,4.761, , , , , , ,1.785,-0.505,-101.602
 12:45:50.152,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,0.008,0.063,0.983,5.981,6.165,3.601, , , , , , ,1.818,-0.472,-101.58
 12:45:50.152,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,0.002,0.055,1.006,5.615,7.263,3.479, , , , , , ,1.846,-0.439,-101.563
 12:45:50.152,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,0.009,0.067,0.992,4.883,7.385,3.052, , , , , , ,1.884,-0.396,-101.547
 12:45:50.152,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,0.009,0.057,1.008,4.578,8.789,2.625, , , , , , ,1.906,-0.357,-101.53
 12:45:50.152,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.002,0.052,1.012,4.822,10.071,2.258, , , , , , ,1.928,-0.308,-101.519
 12:45:50.153,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.012,0.055,1.005,5.188,10.498,1.526, , , , , , ,1.956,-0.258,-101.508
 12:45:50.153,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.024,0.063,1,5.554,10.376,1.587, , , , , , ,1.989,-0.198,-101.497
 12:45:50.153,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.03,0.052,0.994,5.615,10.01,0.977, , , , , , ,2.016,-0.148,-101.492
 12:45:50.153,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.039,0.051,0.997,5.615,9.338,0.854, , , , , , ,2.049,-0.099,-101.486
 12:45:50.195,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.037,0.044,0.994,5.737,7.935,0.305, , , , , , ,2.076,-0.055,-101.486
 12:45:50.195,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.028,0.037,1.002,6.409,6.531,-0.183, , , , , , ,2.115,-0.016,-101.481
 12:45:50.195,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.022,0.032,1.014,7.507,5.981,-0.854, , , , , , ,2.148,0.011,-101.486
 12:45:50.195,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.025,0.035,1.017,8.606,5.676,-1.404, , , , , , ,2.192,0.038,-101.492
 12:45:50.195,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.025,0.034,1.011,9.46,5.31,-1.892, , , , , , ,2.236,0.066,-101.497
 12:45:50.195,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.026,0.044,1.004,9.644,4.883,-2.197, , , , , , ,2.296,0.099,-101.508
 12:45:50.195,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.023,0.047,0.998,9.583,4.333,-2.319, , , , , , ,2.34,0.121,-101.519
 12:45:50.195,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.021,0.046,0.999,9.399,3.967,-2.319, , , , , , ,2.39,0.143,-101.536
 12:45:50.242,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.02,0.048,0.999,9.338,3.662,-2.441, , , , , , ,2.433,0.159,-101.547
 12:45:50.242,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.015,0.051,1,9.155,3.54,-2.563, , , , , , ,2.494,0.187,-101.558
 12:45:50.242,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.012,0.052,1.001,8.85,3.723,-2.563, , , , , , ,2.538,0.203,-101.569
 12:45:50.242,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.008,0.054,1.001,8.606,4.028,-2.747, , , , , , ,2.576,0.225,-101.585
 12:45:50.242,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.001,0.055,1.002,8.362,4.578,-2.747, , , , , , ,2.62,0.247,-101.596
 12:45:50.242,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,0.005,0.061,1.005,8.24,5.371,-2.808, , , , , , ,2.67,0.28,-101.613
 12:45:50.242,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,0,0.063,1.012,8.24,7.385,-3.052, , , , , , ,2.714,0.313,-101.624
 12:45:50.242,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.002,0.063,1.003,8.118,8.362,-3.357, , , , , , ,2.752,0.352,-101.64
 12:45:50.285,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.017,0.065,0.995,7.935,8.118,-3.052, , , , , , ,2.791,0.396,-101.656
 12:45:50.285,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,0.007,0.063,0.987,7.568,7.263,-3.174, , , , , , ,2.84,0.439,-101.667
 12:45:50.285,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.026,0.07,1.011,7.202,10.498,-3.052, , , , , , ,2.878,0.483,-101.684
 12:45:50.285,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.001,0.068,0.971,6.714,7.263,-2.93, , , , , , ,2.911,0.533,-101.695
 12:45:50.285,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.007,0.067,1.013,6.226,9.094,-3.174, , , , , , ,2.944,0.571,-101.711
 12:45:50.285,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.018,0.069,1.007,5.981,10.437,-3.418, , , , , , ,2.983,0.632,-101.728
 12:45:50.286,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.014,0.069,1.001,5.737,10.742,-3.479, , , , , , ,3.01,0.681,-101.744
 12:45:50.286,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.038,0.065,1.004,5.493,11.658,-3.784, , , , , , ,3.038,0.742,-101.761
 12:45:50.331,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.021,0.06,0.979,5.432,9.827,-3.662, , , , , , ,3.065,0.797,-101.777
 12:45:50.331,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.011,0.066,0.999,5.31,10.071,-3.479, , , , , , ,3.104,0.851,-101.794
 12:45:50.331,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.022,0.065,1.013,5.249,11.475,-3.662, , , , , , ,3.126,0.906,-101.805
 12:45:50.331,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.042,0.071,1.01,5.371,12.939,-4.211, , , , , , ,3.153,0.967,-101.827
 12:45:50.331,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.015,0.062,0.969,5.371,10.437,-4.395, , , , , , ,3.181,1.027,-101.843
 12:45:50.331,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.038,0.066,1.014,5.371,12.268,-4.333, , , , , , ,3.214,1.093,-101.86
 12:45:50.331,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.021,0.063,0.991,5.554,11.23,-4.272, , , , , , ,3.241,1.154,-101.876
 12:45:50.331,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.475,-0.007,0.071,1.008,5.432,12.146,-4.578, , , , , , ,3.268,1.214,-101.898
 12:45:50.355,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.068,0.077,1.027,5.493,15.015,-5.005, , , , , , ,3.296,1.285,-101.92
 12:45:50.356,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.012,0.067,0.954,6.104,9.033,-5.676, , , , , , ,3.334,1.346,-101.942
 12:45:50.356,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.031,0.075,1.021,5.615,12.268,-6.104, , , , , , ,3.362,1.401,-101.97
 12:45:50.356,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.063,0.063,1.001,5.798,12.268,-5.859, , , , , , ,3.389,1.472,-101.997
 12:45:50.356,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.005,0.065,0.983,6.348,9.888,-5.31, , , , , , ,3.417,1.522,-102.025
 12:45:50.356,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.097,0.074,1.029,5.92,13.855,-6.287, , , , , , ,3.461,1.593,-102.052
 12:45:50.356,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.008,0.054,0.963,6.409,7.935,-5.005, , , , , , ,3.488,1.642,-102.079
 12:45:50.356,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.068,0.089,1.02,5.981,11.353,-5.737, , , , , , ,3.516,1.692,-102.101
 12:45:50.397,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.027,0.066,0.974,6.348,8.85,-5.859, , , , , , ,3.549,1.741,-102.129
 12:45:50.397,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.041,0.069,1.007,6.287,10.132,-5.676, , , , , , ,3.587,1.802,-102.156
 12:45:50.397,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.029,0.074,0.996,6.592,8.423,-5.554, , , , , , ,3.62,1.851,-102.178
 12:45:50.397,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.043,0.077,1.005,6.653,8.423,-5.493, , , , , , ,3.653,1.895,-102.206
 12:45:50.397,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.04,0.078,0.981,6.47,7.507,-5.859, , , , , , ,3.68,1.934,-102.233
 12:45:50.397,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.068,0.081,0.985,6.409,7.507,-5.493, , , , , , ,3.724,1.978,-102.261
 12:45:50.397,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.043,0.085,0.959,5.981,5.371,-5.249, , , , , , ,3.752,2.016,-102.283
 12:45:50.397,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.027,0.085,0.983,5.798,3.601,-5.493, , , , , , ,3.779,2.038,-102.31
 12:45:50.442,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.039,0.099,0.978,5.066,2.747,-7.202, , , , , , ,3.807,2.054,-102.343
 12:45:50.442,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.05,0.084,0.997,5.005,1.526,-7.874, , , , , , ,3.84,2.076,-102.382
 12:45:50.442,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.046,0.147,0.849,1.343,-5.371,-11.536, , , , , , ,3.856,2.071,-102.431
 12:45:50.442,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.157,-0.064,1.296,1.709,10.376,-10.559, , , , , , ,3.856,2.087,-102.497
 12:45:50.442,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.157,0.037,0.919,3.723,1.404,-10.864, , , , , , ,3.867,2.12,-102.546
 12:45:50.442,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.049,0.302,1.069,3.113,5.615,-11.536, , , , , , ,3.889,2.131,-102.612
 12:45:50.442,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.113,0.004,0.983,4.578,5.432,-15.32, , , , , , ,3.906,2.181,-102.678
 12:45:50.442,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.079,-0.013,1.101,6.897,4.578,-13.245, , , , , , ,3.933,2.203,-102.755
 12:45:50.488,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.037,0.043,1.047,9.399,3.601,-12.573, , , , , , ,3.972,2.23,-102.816
 12:45:50.488,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.054,0.057,1.04,11.841,0.916,-12.878, , , , , , ,4.032,2.247,-102.876
 12:45:50.488,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.152,0.147,1.086,13.855,2.38,-14.587, , , , , , ,4.092,2.252,-102.947
 12:45:50.488,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.286,-0.094,1.343,21.912,7.996,-11.414, , , , , , ,4.18,2.291,-103.013
 12:45:50.488,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.111,-0.17,1.394,37.048,-0.366,-7.935, , , , , , ,4.334,2.313,-103.057
 12:45:50.488,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.07,-0.045,1.329,49.194,-5.92,-7.446, , , , , , ,4.565,2.302,-103.096
 12:45:50.488,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.11,0.005,1.272,55.603,-3.906,-6.47, , , , , , ,4.828,2.28,-103.134
 12:45:50.488,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.087,-0.006,1.338,62.195,-2.625,-5.066, , , , , , ,5.125,2.263,-103.162
 12:45:50.534,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.125,-0.043,1.495,70.068,2.441,-3.54, , , , , , ,5.46,2.263,-103.184
 12:45:50.534,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.156,-0.088,1.498,78.674,7.446,0.732, , , , , , ,5.839,2.302,-103.189
 12:45:50.534,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.093,-0.059,1.378,87.769,3.723,4.211, , , , , , ,6.262,2.329,-103.173
 12:45:50.534,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.07,-0.018,1.387,96.68,0.671,6.836, , , , , , ,6.729,2.329,-103.14
 12:45:50.534,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.044,-0.017,1.417,105.896,-0.854,9.094, , , , , , ,7.24,2.324,-103.101
 12:45:50.534,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.006,-0.026,1.463,115.417,0.427,11.047, , , , , , ,7.811,2.324,-103.052
 12:45:50.534,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.012,-0.019,1.503,125.183,3.235,12.39, , , , , , ,8.416,2.324,-102.991
 12:45:50.534,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.012,-0.008,1.522,135.681,5.493,13, , , , , , ,9.075,2.335,-102.925
 12:45:50.556,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.023,-0.023,1.575,148.682,10.437,13.55, , , , , , ,9.794,2.368,-102.849
 12:45:50.556,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.03,-0.016,1.561,160.339,13.245,13.428, , , , , , ,10.585,2.422,-102.772
 12:45:50.556,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.027,-0.008,1.593,173.096,14.221,12.634, , , , , , ,11.426,2.477,-102.695
 12:45:50.556,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.065,-0.007,1.666,186.89,14.221,11.047, , , , , , ,12.338,2.538,-102.623
 12:45:50.556,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.082,-0.007,1.76,202.82,14.099,7.996, , , , , , ,13.321,2.593,-102.563
 12:45:50.556,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.162,-0.008,1.874,220.276,14.709,3.601, , , , , , ,14.392,2.664,-102.519
 12:45:50.556,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.094,-0.053,2.02,239.685,19.897,-1.404, , , , , , ,15.551,2.741,-102.491
 12:45:50.556,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.098,-0.116,1.982,258.362,28.931,-5.127, , , , , , ,16.809,2.867,-102.475
 12:45:50.601,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.253,-0.12,2.041,276.733,38.33,-9.766, , , , , , ,18.155,3.049,-102.458
 12:45:50.601,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.443,-0.075,2.246,297.729,49.988,-16.968, , , , , , ,19.605,3.29,-102.453
 12:45:50.601,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.357,-0.042,2.468,320.007,67.322,-23.804, , , , , , ,21.16,3.609,-102.448
 12:45:50.601,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.207,-0.247,2.642,344.788,90.942,-27.344, , , , , , ,22.835,4.032,-102.42
 12:45:50.601,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.231,-0.291,2.567,365.784,108.337,-29.236, , , , , , ,24.631,4.559,-102.343
 12:45:50.601,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.202,-0.149,2.215,386.414,102.905,-34.485, , , , , , ,26.532,5.114,-102.255
 12:45:50.601,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.079,-0.028,2.182,411.072,88.745,-37.659, , , , , , ,28.537,5.62,-102.2
 12:45:50.601,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.005,0.108,2.271,435.913,72.998,-40.161, , , , , , ,30.674,6.059,-102.173
 12:45:50.646,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.145,-0.041,2.396,449.097,60.364,-38.574, , , , , , ,32.893,6.443,-102.178
 12:45:50.646,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.422,0.147,2.286,443.542,36.987,-46.814, , , , , , ,35.129,6.751,-102.233
 12:45:50.646,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.442,0.004,3.554,441.162,76.721,-40.771, , , , , , ,37.326,7.108,-102.244
 12:45:50.646,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.381,-0.367,3.484,434.875,127.747,-25.696, , , , , , ,39.551,7.635,-102.019
 12:45:50.646,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,-0.152,-0.007,2.904,428.589,134.827,-23.254, , , , , , ,41.748,8.223,-101.678
 12:45:50.646,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.326,0.025,2.627,440.857,110.901,-13.977, , , , , , ,43.973,8.74,-101.321
 12:45:50.646,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.589,0.177,1.669,440.369,46.509,-20.996, , , , , , ,46.219,9.058,-101.113
 12:45:50.646,eb:33:2e:f9:57:b5, 2015-01-01 00:31:55.765,0.457,-0.092,2.219,421.936,27.039,-28.503, , , , , , ,48.373,9.256,-101.08
 12:45:50.691,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.505,-0.528,2.791,415.161,36.072,-35.583, , , , , , ,50.455,9.487,-101.063
 12:45:50.691,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.771,-0.723,2.726,418.213,36.621,-45.044, , , , , , ,52.537,9.761,-101.052
 12:45:50.691,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.87,-0.945,2.427,427.673,39.673,-54.321, , , , , , ,54.651,10.085,-101.047
 12:45:50.692,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.798,-1.079,1.951,444.458,34.241,-68.787, , , , , , ,56.832,10.448,-101.069
 12:45:50.692,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.946,-1.189,1.898,479.37,20.325,-87.524, , , , , , ,59.128,10.854,-101.168
 12:45:50.692,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,1.053,-0.921,2.125,532.898,5.554,-123.779, , , , , , ,61.628,11.349,-101.393
 12:45:50.692,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.79,-0.729,2.022,595.642,-9.827,-173.157, , , , , , ,64.407,12.03,-101.772
 12:45:50.692,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.628,0.008,1.204,586.853,-28.625,-215.454, , , , , , ,67.286,12.892,-102.288
 12:45:50.735,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.392,0.15,1.208,525.879,-19.043,-236.572, , , , , , ,69.911,13.92,-102.827
 12:45:50.735,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.249,-0.096,1.094,449.402,-17.578,-247.498, , , , , , ,72.191,15.046,-103.332
 12:45:50.735,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.264,-0.584,-0.532,290.833,-8.789,-244.019, , , , , , ,73.878,16.21,-103.777
 12:45:50.735,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.158,-1.154,-2.371,118.347,20.386,-227.112, , , , , , ,74.74,17.353,-104.062
 12:45:50.735,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.227,-1.851,-2.623,-42.297,32.166,-209.534, , , , , , ,74.789,18.435,-104.2
 12:45:50.735,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.115,-1.924,-0.861,-152.527,30.64,-197.205, , , , , , ,74.169,19.446,-104.332
 12:45:50.735,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,-0.14,-1.571,0.327,-216.736,22.827,-177.002, , , , , , ,73.158,20.358,-104.464
 12:45:50.735,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,-0.185,-1.224,0.647,-250.366,8.911,-152.161, , , , , , ,71.9,21.149,-104.634
 12:45:50.758,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,-0.032,-1.032,0.78,-266.052,1.16,-131.531, , , , , , ,70.51,21.819,-104.859
 12:45:50.758,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.17,-0.896,0.814,-271.545,-4.089,-117.126, , , , , , ,69.06,22.39,-105.101
 12:45:50.758,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.259,-0.866,0.774,-271.79,-4.15,-105.53, , , , , , ,67.604,22.89,-105.348
 12:45:50.758,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.248,-0.915,0.602,-271.179,0.244,-93.689, , , , , , ,66.16,23.34,-105.557
 12:45:50.758,eb:33:2e:f9:57:b5, 2015-01-01 00:31:56.080,0.199,-0.988,0.42,-271.179,3.357,-79.773, , , , , , ,64.731,23.736,-105.738
