Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 12:56:41.364,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,-0.573,0.542,3.642,566.833,-4.395,-98.633, , , , , , ,52.152,6.553,-84.595
 12:56:41.364,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,-0.319,0.217,4.117,559.875,100.83,-75.256, , , , , , ,54.926,7.081,-84.628
 12:56:41.364,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,0.416,-0.284,3.867,607.3,170.776,-60.181, , , , , , ,57.892,7.751,-84.216
 12:56:41.364,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,-0.612,-1.011,3.499,767.334,268.738,-24.536, , , , , , ,61.518,8.514,-83.309
 12:56:41.365,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,-0.229,2.221,-2.026,750.244,170.471,-43.213, , , , , , ,65.539,9.141,-82.375
 12:56:41.365,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,-0.766,1.505,-0.026,651.55,157.776,-15.442, , , , , , ,69.082,9.58,-81.694
 12:56:41.365,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,-0.217,0.47,0.545,577.881,104.187,16.968, , , , , , ,72.224,9.772,-81.063
 12:56:41.410,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,-0.027,0.56,0.417,475.281,74.768,45.288, , , , , , ,74.883,9.717,-80.607
 12:56:41.410,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,0.191,0.424,0.527,381.714,60.181,56.396, , , , , , ,77.02,9.542,-80.222
 12:56:41.410,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,0.272,0.41,1.265,309.631,56.274,56.396, , , , , , ,78.755,9.322,-79.876
 12:56:41.410,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,0.369,0.749,2.14,265.259,48.523,44.983, , , , , , ,80.211,9.124,-79.563
 12:56:41.410,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,0.455,1.156,2.958,244.141,35.522,25.208, , , , , , ,81.502,8.987,-79.327
 12:56:41.410,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,0.545,1.479,3.531,239.868,13.123,-1.343, , , , , , ,82.705,8.954,-79.206
 12:56:41.411,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,0.694,1.565,3.949,249.451,-13.184,-34.424, , , , , , ,83.925,9.058,-79.233
 12:56:41.411,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.075,0.764,1.264,4.351,268.127,-33.569,-68.97, , , , , , ,85.199,9.322,-79.382
 12:56:41.454,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.771,0.688,4.442,288.452,-44.067,-100.281, , , , , , ,86.561,9.745,-79.618
 12:56:41.454,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.779,0.105,4.283,304.016,-45.471,-126.831, , , , , , ,87.984,10.311,-79.876
 12:56:41.454,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.692,-0.402,4.089,309.753,-37.109,-148.438, , , , , , ,89.484,11.008,-80.101
 12:56:41.454,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.792,-0.917,3.922,311.279,-27.039,-166.077, , , , , , ,91.005,11.805,-80.244
 12:56:41.454,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.87,-1.359,4.017,307.495,-8.423,-178.955, , , , , , ,92.543,12.678,-80.305
 12:56:41.454,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.882,-1.653,3.984,296.936,12.756,-188.538, , , , , , ,94.037,13.596,-80.228
 12:56:41.454,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.832,-1.875,3.842,280.457,33.447,-194.641, , , , , , ,95.526,14.54,-80.013
 12:56:41.454,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.837,-2.056,3.505,258.728,45.715,-198.425, , , , , , ,96.949,15.502,-79.673
 12:56:41.543,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.744,-2.213,3.157,230.225,56.641,-198.73, , , , , , ,98.273,16.452,-79.266
 12:56:41.543,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.812,-2.318,2.695,199.219,50.049,-199.219, , , , , , ,99.421,17.386,-78.838
 12:56:41.543,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.794,-2.365,2.52,162.537,47.119,-197.144, , , , , , ,100.443,18.32,-78.409
 12:56:41.543,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.771,-2.367,2.286,122.07,39.978,-194.763, , , , , , ,101.266,19.243,-77.981
 12:56:41.543,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.683,-2.335,2.151,77.454,32.837,-190.063, , , , , , ,101.876,20.149,-77.591
 12:56:41.543,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.556,-2.291,1.929,29.419,25.269,-182.678, , , , , , ,102.206,21.022,-77.245
 12:56:41.543,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.496,-2.215,1.705,-20.386,16.541,-172.729, , , , , , ,102.316,21.868,-76.937
 12:56:41.544,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.487,-2.13,1.658,-68.909,9.46,-161.377, , , , , , ,102.162,22.665,-76.674
 12:56:41.544,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.475,-2.072,1.782,-113.525,4.883,-149.78, , , , , , ,101.761,23.412,-76.465
 12:56:41.544,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.36,-2.055,1.946,-155.64,3.235,-136.78, , , , , , ,101.096,24.104,-76.306
 12:56:41.544,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.242,-2.099,1.899,-196.533,0.977,-121.948, , , , , , ,100.25,24.736,-76.168
 12:56:41.544,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.244,-2.214,1.696,-238.037,0.793,-104.004, , , , , , ,99.19,25.28,-76.047
 12:56:41.545,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.47,-2.273,1.415,-282.41,4.517,-85.327, , , , , , ,97.905,25.741,-75.959
 12:56:41.545,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.706,-2.156,1.113,-340.393,15.991,-66.528, , , , , , ,96.328,26.098,-75.872
 12:56:41.545,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.856,-1.954,0.93,-391.418,30.457,-55.481, , , , , , ,94.548,26.384,-75.707
 12:56:41.545,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.893,-1.775,0.849,-440.063,44.861,-48.035, , , , , , ,92.549,26.625,-75.454
 12:56:41.565,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.935,-1.739,0.917,-479.187,52.49,-43.03, , , , , , ,90.352,26.845,-75.168
 12:56:41.565,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.058,-1.753,1.049,-505.249,52.124,-40.833, , , , , , ,87.957,27.059,-74.905
 12:56:41.565,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.186,-1.564,0.973,-527.1,41.138,-41.748, , , , , , ,85.479,27.274,-74.658
 12:56:41.565,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.244,-1.2,0.638,-552.734,21.179,-46.326, , , , , , ,82.831,27.51,-74.509
 12:56:41.565,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.273,-0.821,0.249,-583.252,-8.789,-55.42, , , , , , ,79.969,27.768,-74.526
 12:56:41.565,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.324,-0.58,0.161,-610.596,-49.805,-68.054, , , , , , ,76.794,28.043,-74.811
 12:56:41.565,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.366,-0.438,0.463,-628.235,-95.032,-82.214, , , , , , ,73.433,28.312,-75.344
 12:56:41.565,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.372,-0.339,0.965,-634.338,-139.038,-96.008, , , , , , ,69.879,28.553,-76.157
 12:56:41.611,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.272,-0.226,1.433,-633.179,-178.894,-106.873, , , , , , ,66.187,28.724,-77.245
 12:56:41.611,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.132,-0.169,1.778,-628.967,-212.036,-113.281, , , , , , ,62.358,28.784,-78.574
 12:56:41.611,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.995,-0.183,2.042,-624.817,-234.558,-113.159, , , , , , ,58.53,28.718,-80.019
 12:56:41.611,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.847,-0.245,2.225,-622.131,-245.972,-105.53, , , , , , ,54.695,28.51,-81.513
 12:56:41.611,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.682,-0.331,2.341,-620.117,-250.122,-90.942, , , , , , ,50.9,28.147,-82.969
 12:56:41.611,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.546,-0.411,2.442,-617.554,-251.587,-70.801, , , , , , ,47.109,27.609,-84.37
 12:56:41.611,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.465,-0.473,2.586,-613.098,-250.793,-46.265, , , , , , ,43.473,26.927,-85.6
 12:56:41.611,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.508,-0.506,2.706,-605.957,-247.864,-19.104, , , , , , ,39.957,26.098,-86.649
 12:56:41.657,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.647,-0.497,2.768,-596.436,-243.042,8.057, , , , , , ,36.584,25.142,-87.501
 12:56:41.657,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.836,-0.435,2.664,-585.205,-242.249,32.715, , , , , , ,33.305,24.071,-88.187
 12:56:41.657,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.058,-0.328,2.451,-572.51,-251.343,49.011, , , , , , ,30.212,22.906,-88.698
 12:56:41.657,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.181,-0.164,2.239,-559.143,-271.118,56.58, , , , , , ,27.23,21.627,-89.116
 12:56:41.657,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.212,0.036,2.005,-545.898,-308.655,54.81, , , , , , ,24.324,20.187,-89.528
 12:56:41.657,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.181,0.217,1.911,-534.546,-360.657,46.875, , , , , , ,21.429,18.506,-90
 12:56:41.657,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.106,0.329,2.078,-526.733,-414.856,37.292, , , , , , ,18.627,16.584,-90.505
 12:56:41.657,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.998,0.389,2.427,-523.56,-460.449,30.029, , , , , , ,15.864,14.42,-91.027
 12:56:41.747,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.82,0.444,2.847,-525.818,-492.92,26.917, , , , , , ,13.134,12.057,-91.505
 12:56:41.747,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.579,0.496,3.286,-532.959,-510.437,28.503, , , , , , ,10.36,9.531,-91.906
 12:56:41.747,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.346,0.578,3.761,-542.175,-511.78,33.936, , , , , , ,7.63,6.976,-92.153
 12:56:41.747,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.163,0.733,4.265,-550.354,-496.033,41.992, , , , , , ,4.883,4.449,-92.241
 12:56:41.747,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.003,1.008,4.741,-554.688,-465.149,50.842, , , , , , ,2.12,2.049,-92.153
 12:56:41.747,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-0.199,1.357,5.145,-552.429,-425.598,58.777, , , , , , ,-0.692,-0.187,-91.901
 12:56:41.747,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-0.426,1.667,5.383,-542.419,-386.902,64.819, , , , , , ,-3.433,-2.186,-91.516
 12:56:41.747,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-0.585,1.959,5.467,-520.935,-350.83,70.374, , , , , , ,-6.114,-3.972,-91.033
 12:56:41.747,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-0.825,2.205,5.423,-496.887,-336.243,73.73, , , , , , ,-8.696,-5.614,-90.45
 12:56:41.747,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-1.109,2.576,5.161,-469.36,-346.863,74.585, , , , , , ,-11.223,-7.251,-89.78
 12:56:41.747,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-1.345,3.096,4.818,-439.209,-383.301,70.984, , , , , , ,-13.59,-8.965,-89.017
 12:56:41.747,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-1.58,3.674,4.681,-403.748,-430.847,62.866, , , , , , ,-15.831,-10.871,-88.171
 12:56:41.748,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-1.851,4.193,4.867,-359.253,-469.788,52.979, , , , , , ,-17.919,-12.969,-87.215
 12:56:41.748,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-2.171,4.723,5.335,-307.312,-476.501,43.396, , , , , , ,-19.852,-15.167,-86.171
 12:56:41.748,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-2.44,5.293,5.772,-250.488,-436.829,32.837, , , , , , ,-21.506,-17.238,-85.155
 12:56:41.748,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-2.513,5.744,5.829,-196.228,-346.863,23.193, , , , , , ,-22.868,-18.979,-84.265
 12:56:41.814,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-2.493,5.944,5.52,-154.175,-214.294,18.921, , , , , , ,-23.939,-20.182,-83.6
 12:56:41.814,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-2.419,5.955,4.891,-125.854,-65.186,21.545, , , , , , ,-24.785,-20.72,-83.216
 12:56:41.814,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-2.295,5.808,4.082,-102.6,71.045,29.358, , , , , , ,-25.373,-20.577,-83.134
 12:56:41.814,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-2.08,5.592,3.135,-73.669,162.781,39.795, , , , , , ,-25.757,-19.913,-83.276
 12:56:41.814,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-1.724,5.449,2.053,-34.546,188.66,49.5, , , , , , ,-25.944,-18.984,-83.48
 12:56:41.814,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-1.325,5.413,1.069,12.634,154.053,55.481, , , , , , ,-25.95,-18.1,-83.622
 12:56:41.814,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-1.001,5.395,0.583,65.186,82.031,54.382, , , , , , ,-25.735,-17.474,-83.617
 12:56:41.814,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-0.814,5.239,0.665,119.446,3.906,45.349, , , , , , ,-25.291,-17.21,-83.474
 12:56:41.814,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-0.757,4.878,0.993,169.617,-53.345,32.715, , , , , , ,-24.615,-17.281,-83.221
 12:56:41.815,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-0.869,4.366,1.355,214.478,-79.041,22.583, , , , , , ,-23.725,-17.556,-82.941
 12:56:41.815,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-1.065,3.779,1.655,258.179,-83.13,16.846, , , , , , ,-22.599,-17.897,-82.683
 12:56:41.815,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-1.22,3.085,1.956,301.453,-75.256,15.442, , , , , , ,-21.248,-18.237,-82.463
 12:56:41.815,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.544,2.207,2.125,372.009,-111.694,-18.127, , , , , , ,-19.649,-18.589,-82.271
 12:56:41.815,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-3.066,2.352,9.849,684.387,295.898,24.597, , , , , , ,-16.683,-18.122,-82.601
 12:56:41.815,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.159,3.444,-2.193,766.541,244.019,-119.873, , , , , , ,-12.75,-17.095,-83.381
 12:56:41.815,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,1.509,3.562,0.789,761.108,322.51,-164.368, , , , , , ,-8.586,-15.738,-84.315
 12:56:41.859,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,2.931,3.465,6.261,629.089,529.48,-201.721, , , , , , ,-4.834,-13.634,-85.583
 12:56:41.859,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-1.31,2.452,5.319,489.258,630.92,-220.947, , , , , , ,-1.846,-10.613,-86.792
 12:56:41.859,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-1.385,0.697,4.862,325.928,694.092,-75.928, , , , , , ,0.187,-7.328,-87.66
 12:56:41.859,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-3.801,3.518,1.208,166.199,567.017,36.865, , , , , , ,1.412,-4.23,-87.55
 12:56:41.859,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-2.556,1.451,-0.843,56.274,367.859,42.542, , , , , , ,1.791,-1.89,-87.259
 12:56:41.859,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,0.203,-1.209,-0.383,92.102,131.165,40.405, , , , , , ,2.148,-0.906,-87.028
 12:56:41.859,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-1.358,-0.461,0.965,106.506,114.319,43.64, , , , , , ,2.725,-0.423,-86.797
 12:56:41.859,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.410,-0.444,0.664,0.007,42.297,52.979,38.208, , , , , , ,3.016,0.082,-86.583
 12:56:41.928,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.135,0.135,0.766,38.025,41.748,31.921, , , , , , ,3.192,0.291,-86.424
 12:56:41.928,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.068,0.277,1.004,29.663,17.761,15.747, , , , , , ,3.378,0.374,-86.331
 12:56:41.928,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.414,0.094,1.251,29.602,27.588,7.935, , , , , , ,3.521,0.489,-86.276
 12:56:41.928,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.132,0.105,0.894,28.87,10.986,-1.038, , , , , , ,3.669,0.582,-86.259
 12:56:41.928,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.351,0.139,1.176,26.062,14.099,-12.756, , , , , , ,3.801,0.637,-86.298
 12:56:41.928,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.333,0.073,1.291,32.043,28.931,-25.024, , , , , , ,3.961,0.758,-86.391
 12:56:41.928,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.152,0.326,1.344,31.921,48.157,-36.682, , , , , , ,4.12,0.978,-86.539
 12:56:41.928,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.185,0.045,1.242,37.109,44.678,-39.551, , , , , , ,4.285,1.23,-86.726
 12:56:41.971,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.949,-0.304,1.242,52.002,28.931,-28.992, , , , , , ,4.51,1.434,-86.885
 12:56:41.971,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.248,-0.456,0.807,69.519,-31.799,-10.071, , , , , , ,4.828,1.412,-86.979
 12:56:41.971,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.606,0.061,1.066,64.941,-51.819,-5.554, , , , , , ,5.169,1.165,-87.034
 12:56:41.971,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.432,0.209,1.975,63.049,-23.193,-5.676, , , , , , ,5.477,0.989,-87.083
 12:56:41.971,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.364,0.119,2.413,90.454,-25.513,-15.93, , , , , , ,5.867,0.879,-87.138
 12:56:41.971,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.269,-0.55,3.394,127.319,21.545,1.038, , , , , , ,6.443,0.901,-87.171
 12:56:41.972,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.228,0.05,1.771,148.865,16.968,-1.282, , , , , , ,7.152,1.011,-87.144
 12:56:41.972,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.547,-0.444,2.396,174.622,23.01,14.587, , , , , , ,7.965,1.104,-87.105
 12:56:41.974,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.417,-0.574,3.252,222.9,28.87,27.222, , , , , , ,8.981,1.23,-86.968
 12:56:41.974,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.007,-0.995,3.444,285.278,-5.737,28.809, , , , , , ,10.283,1.252,-86.814
 12:56:41.974,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.25,-1.173,3.937,360.84,-6.226,33.142, , , , , , ,11.937,1.176,-86.671
 12:56:41.974,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.749,-1.02,4.148,433.411,15.625,34.058, , , , , , ,13.969,1.17,-86.506
 12:56:41.974,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,1.066,-0.741,4.038,484.68,29.846,17.883, , , , , , ,16.293,1.247,-86.347
 12:56:41.974,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,1.369,-1.084,4.318,511.292,63.599,3.784, , , , , , ,18.803,1.456,-86.237
 12:56:41.975,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,1.57,-1,4.246,561.279,108.887,-20.996, , , , , , ,21.506,1.912,-86.116
 12:56:41.975,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,1.227,-0.459,3.38,614.563,122.131,-60.608, , , , , , ,24.472,2.538,-86.078
 12:56:42.016,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.722,-0.767,3.521,648.438,139.587,-84.717, , , , , , ,27.664,3.296,-86.122
 12:56:42.016,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.317,-1.18,5.788,680.725,226.318,-82.642, , , , , , ,30.987,4.318,-86.045
 12:56:42.016,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.378,-1.351,4.485,703.186,253.174,-82.092, , , , , , ,34.536,5.603,-85.677
 12:56:42.016,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.849,-0.806,4.957,664.001,212.769,-86.487, , , , , , ,37.941,6.762,-85.402
 12:56:42.016,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.644,-0.442,4.35,666.87,190.857,-55.603, , , , , , ,41.314,7.74,-85.001
 12:56:42.016,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.19,0.213,3.786,682.312,172.546,-33.264, , , , , , ,44.758,8.531,-84.54
 12:56:42.016,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.078,0.613,2.622,662.598,126.038,-26.917, , , , , , ,48.208,9.135,-84.089
 12:56:42.016,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.151,0.551,4.307,604.492,169.8,-26.367, , , , , , ,51.4,9.712,-83.655
 12:56:42.105,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.355,-0.527,4.988,601.624,270.752,1.648, , , , , , ,54.558,10.453,-82.738
 12:56:42.105,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,1.321,-0.978,3.561,632.019,316.345,24.231, , , , , , ,57.887,11.212,-81.387
 12:56:42.105,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.506,-1.04,3.423,706.726,344.36,44.861, , , , , , ,61.518,11.876,-79.887
 12:56:42.105,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.401,0.046,-0.285,799.133,308.96,64.087, , , , , , ,65.819,12.365,-78.08
 12:56:42.105,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,-0.072,1.834,-0.286,684.265,226.074,70.801, , , , , , ,69.747,12.546,-76.805
 12:56:42.105,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.109,0.516,1.52,602.539,161.865,102.783, , , , , , ,73.13,12.42,-75.718
 12:56:42.105,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.27,0.694,1.224,497.253,93.811,114.197, , , , , , ,75.987,12.047,-74.987
 12:56:42.106,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.507,0.522,0.936,396.423,46.875,113.892, , , , , , ,78.261,11.558,-74.526
 12:56:42.106,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.708,0.349,1.128,310.547,21.545,103.088, , , , , , ,80.024,11.052,-74.273
 12:56:42.106,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.77,0.307,1.947,256.714,11.23,80.627, , , , , , ,81.409,10.618,-74.125
 12:56:42.106,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.814,0.36,3.11,238.586,2.441,47.302, , , , , , ,82.639,10.316,-74.048
 12:56:42.106,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.802,0.394,4.016,246.094,-5.981,-12.512, , , , , , ,83.848,10.223,-74.053
 12:56:42.106,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.83,0.142,4.378,269.592,-26.489,-51.88, , , , , , ,85.128,10.426,-74.125
 12:56:42.106,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.816,-0.053,4.126,289.856,-61.707,-69.702, , , , , , ,86.468,10.734,-74.388
 12:56:42.106,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.693,-0.322,3.529,290.405,-81.909,-104.004, , , , , , ,87.847,11.162,-74.8
 12:56:42.106,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.679,-0.812,3.267,281.677,-92.468,-136.841, , , , , , ,89.182,11.772,-75.273
 12:56:42.151,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.6,-1.121,3.151,263.672,-94.36,-161.743, , , , , , ,90.439,12.535,-75.751
 12:56:42.151,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.52,-1.36,3.013,239.807,-94.421,-179.993, , , , , , ,91.549,13.403,-76.223
 12:56:42.151,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.516,-1.614,2.935,213.196,-90.088,-192.627, , , , , , ,92.565,14.359,-76.663
 12:56:42.151,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.53,-1.88,2.979,185.12,-78.674,-199.219, , , , , , ,93.45,15.364,-77.031
 12:56:42.151,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.497,-2.078,3.011,154.175,-57.861,-200.317, , , , , , ,94.208,16.386,-77.311
 12:56:42.151,eb:33:2e:f9:57:b5, 2015-01-01 00:41:19.880,0.435,-2.175,2.895,119.507,-31.494,-196.594, , , , , , ,94.796,17.386,-77.459
