Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:13:15.194,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.083,-0.02,1.002,13.428,4.822,-0.854, , , , , , ,-1.461,0.308,-112.956
 13:13:15.194,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.089,-0.027,0.997,14.282,1.465,-0.854, , , , , , ,-1.39,0.319,-112.961
 13:13:15.194,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.093,-0.024,0.985,14.832,-1.892,-0.916, , , , , , ,-1.313,0.319,-112.967
 13:13:15.194,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.084,-0.017,0.972,14.832,-5.432,-0.977, , , , , , ,-1.241,0.297,-112.972
 13:13:15.194,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.056,-0.016,0.974,14.709,-8.728,-1.038, , , , , , ,-1.154,0.264,-112.972
 13:13:15.194,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.041,-0.01,0.991,14.282,-11.23,-1.16, , , , , , ,-1.082,0.214,-112.978
 13:13:15.194,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.026,-0.003,1.004,13.794,-11.78,-1.221, , , , , , ,-1.011,0.154,-112.983
 13:13:15.240,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.015,-0.002,1.018,13.245,-11.475,-1.221, , , , , , ,-0.945,0.093,-112.989
 13:13:15.240,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.007,-0.001,1.03,12.756,-10.437,-1.282, , , , , , ,-0.868,0.049,-112.994
 13:13:15.240,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,0,0.002,1.038,12.329,-8.667,-1.465, , , , , , ,-0.802,0,-113
 13:13:15.240,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,0.003,0.001,1.045,12.024,-6.714,-1.892, , , , , , ,-0.742,-0.033,-113.011
 13:13:15.240,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,0.003,0.005,1.041,11.78,-4.578,-2.38, , , , , , ,-0.687,-0.06,-113.022
 13:13:15.240,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,0.025,0.009,1.033,11.78,-2.441,-2.869, , , , , , ,-0.615,-0.071,-113.033
 13:13:15.240,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,0.029,0.009,1.054,12.329,0.122,-3.723, , , , , , ,-0.555,-0.077,-113.049
 13:13:15.240,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,0.035,0.005,1.052,12.268,2.869,-4.089, , , , , , ,-0.489,-0.066,-113.071
 13:13:15.284,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,0.036,0.009,1.057,11.78,6.653,-4.333, , , , , , ,-0.428,-0.044,-113.093
 13:13:15.284,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,0.023,0.014,1.053,11.414,10.803,-4.822, , , , , , ,-0.363,0.005,-113.115
 13:13:15.284,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,0.03,0.009,1.045,11.353,13.672,-5.249, , , , , , ,-0.302,0.071,-113.137
 13:13:15.284,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,0.025,0.012,1.056,12.207,15.686,-5.798, , , , , , ,-0.242,0.143,-113.17
 13:13:15.285,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,0.004,0.006,1.039,13.245,17.822,-5.493, , , , , , ,-0.181,0.231,-113.198
 13:13:15.285,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.019,0.01,1.02,13.55,18.982,-5.859, , , , , , ,-0.099,0.33,-113.225
 13:13:15.285,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.042,-0.007,1.004,14.404,18.86,-5.554, , , , , , ,-0.027,0.423,-113.253
 13:13:15.285,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.047,0,0.98,14.771,18.188,-5.371, , , , , , ,0.038,0.516,-113.28
 13:13:15.306,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.065,-0.001,0.974,14.832,17.761,-5.005, , , , , , ,0.115,0.604,-113.307
 13:13:15.306,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.061,-0.007,0.957,14.954,16.174,-4.639, , , , , , ,0.198,0.698,-113.329
 13:13:15.306,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.061,-0.002,0.959,15.076,14.648,-4.272, , , , , , ,0.275,0.769,-113.351
 13:13:15.306,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.055,-0.005,0.96,15.076,13.367,-3.723, , , , , , ,0.352,0.84,-113.368
 13:13:15.306,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.054,0.001,0.973,15.259,12.756,-3.479, , , , , , ,0.423,0.906,-113.384
 13:13:15.306,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.046,0.003,0.977,15.259,12.573,-3.235, , , , , , ,0.511,0.978,-113.401
 13:13:15.306,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.031,0.015,0.979,15.32,11.902,-3.296, , , , , , ,0.588,1.038,-113.417
 13:13:15.306,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.024,0.017,0.996,15.381,12.39,-3.235, , , , , , ,0.665,1.099,-113.434
 13:13:15.352,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.011,0.03,1.001,15.564,12.878,-3.967, , , , , , ,0.742,1.159,-113.45
 13:13:15.352,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.013,0.037,1,15.137,15.137,-4.639, , , , , , ,0.829,1.241,-113.472
 13:13:15.352,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.014,0.038,1.002,15.076,16.663,-5.31, , , , , , ,0.906,1.318,-113.494
 13:13:15.352,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.019,0.036,1.001,14.893,18.311,-5.554, , , , , , ,0.978,1.406,-113.522
 13:13:15.352,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.027,0.039,0.998,14.954,19.165,-5.676, , , , , , ,1.055,1.505,-113.549
 13:13:15.352,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.026,0.034,0.998,15.137,19.714,-5.676, , , , , , ,1.143,1.609,-113.571
 13:13:15.352,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.024,0.041,0.995,15.198,20.264,-5.92, , , , , , ,1.214,1.708,-113.599
 13:13:15.352,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.027,0.044,1,14.954,22.034,-6.287, , , , , , ,1.291,1.813,-113.632
 13:13:15.398,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.032,0.043,1.004,14.893,23.56,-6.653, , , , , , ,1.362,1.934,-113.659
 13:13:15.398,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.04,0.038,1.009,15.015,24.719,-6.775, , , , , , ,1.45,2.06,-113.687
 13:13:15.398,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.034,0.039,1.001,15.32,25.33,-7.08, , , , , , ,1.527,2.186,-113.719
 13:13:15.398,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.033,0.038,1.02,16.052,26.001,-7.507, , , , , , ,1.604,2.318,-113.752
 13:13:15.398,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.031,0.038,1.022,17.029,26.733,-8.057, , , , , , ,1.681,2.45,-113.791
 13:13:15.398,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.052,0.043,1.046,18.555,27.222,-8.789, , , , , , ,1.785,2.593,-113.824
 13:13:15.398,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.053,0.042,1.013,19.836,27.1,-9.521, , , , , , ,1.879,2.73,-113.868
 13:13:15.398,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.051,0.043,1.016,21.179,26.672,-10.437, , , , , , ,1.978,2.867,-113.912
 13:13:15.442,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.038,0.044,1.052,22.766,27.832,-11.78, , , , , , ,2.087,3.005,-113.967
 13:13:15.442,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.03,0.047,1.067,24.231,28.992,-13, , , , , , ,2.214,3.153,-114.022
 13:13:15.442,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.061,0.044,1.088,25.635,31.372,-13.794, , , , , , ,2.335,3.307,-114.082
 13:13:15.442,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.083,0.034,1.076,26.672,33.447,-14.221, , , , , , ,2.461,3.477,-114.148
 13:13:15.442,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.089,0.035,1.047,28.015,33.508,-14.526, , , , , , ,2.598,3.647,-114.208
 13:13:15.442,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.102,0.044,1.018,28.931,33.447,-14.587, , , , , , ,2.747,3.823,-114.274
 13:13:15.442,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.123,0.062,0.985,29.48,32.349,-15.015, , , , , , ,2.889,3.988,-114.34
 13:13:15.442,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.126,0.048,0.986,30.09,30.518,-14.954, , , , , , ,3.032,4.153,-114.406
 13:13:15.508,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.132,0.037,1.004,31.067,28.992,-14.099, , , , , , ,3.181,4.301,-114.472
 13:13:15.508,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.134,0.032,1.009,32.471,26.855,-12.756, , , , , , ,3.345,4.455,-114.527
 13:13:15.508,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.14,0.041,1.01,34.119,23.56,-12.024, , , , , , ,3.51,4.581,-114.582
 13:13:15.508,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.144,0.027,1.089,36.072,23.865,-10.864, , , , , , ,3.686,4.697,-114.631
 13:13:15.508,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.124,0.013,1.104,38.94,23.193,-9.277, , , , , , ,3.867,4.823,-114.675
 13:13:15.508,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.114,0.04,1.084,41.321,21.545,-8.423, , , , , , ,4.076,4.938,-114.708
 13:13:15.508,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.062,0.027,1.148,44.006,21.973,-7.446, , , , , , ,4.29,5.054,-114.741
 13:13:15.508,eb:33:2e:f9:57:b5, 2015-01-01 00:57:45.770,-0.046,0.061,1.142,46.631,23.987,-7.324, , , , , , ,4.515,5.169,-114.769
 13:13:15.578,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,-0.069,0.073,1.144,49.011,26.489,-7.812, , , , , , ,4.752,5.301,-114.796
 13:13:15.578,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,-0.104,0.058,1.143,50.659,27.893,-7.568, , , , , , ,5.01,5.449,-114.818
 13:13:15.578,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,-0.198,0.059,1.163,53.772,27.649,-6.714, , , , , , ,5.268,5.587,-114.846
 13:13:15.578,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,-0.167,-0.015,1.333,59.998,29.602,-4.944, , , , , , ,5.559,5.735,-114.857
 13:13:15.578,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,-0.15,-0.028,1.305,66.589,30.396,-1.221, , , , , , ,5.878,5.889,-114.851
 13:13:15.578,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,-0.09,0.007,1.339,73.364,29.846,-0.977, , , , , , ,6.24,6.042,-114.84
 13:13:15.578,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,-0.019,0.025,1.415,81.299,33.142,-0.671, , , , , , ,6.636,6.196,-114.824
 13:13:15.578,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.039,0.075,1.447,90.21,36.011,-3.113, , , , , , ,7.07,6.372,-114.813
 13:13:15.599,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.085,0.119,1.537,99.976,41.992,-7.08, , , , , , ,7.548,6.57,-114.818
 13:13:15.599,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.145,0.096,1.67,109.314,52.673,-11.658, , , , , , ,8.086,6.823,-114.835
 13:13:15.599,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.153,0.144,1.709,118.591,64.331,-16.602, , , , , , ,8.657,7.13,-114.862
 13:13:15.599,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.098,0.108,1.785,128.784,80.566,-20.874, , , , , , ,9.272,7.504,-114.895
 13:13:15.599,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.084,0.057,1.782,138,95.581,-23.254, , , , , , ,9.943,7.971,-114.933
 13:13:15.599,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.106,0.042,1.733,149.536,104.492,-24.658, , , , , , ,10.673,8.492,-114.961
 13:13:15.599,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.118,0.056,1.749,161.255,111.633,-25.635, , , , , , ,11.448,9.053,-114.983
 13:13:15.599,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.075,0.068,1.719,172.302,114.563,-25.757, , , , , , ,12.288,9.635,-114.988
 13:13:15.645,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.092,0.013,1.866,184.998,120.239,-24.719, , , , , , ,13.189,10.239,-114.983
 13:13:15.645,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.151,0.035,1.904,199.829,123.535,-23.926, , , , , , ,14.172,10.865,-114.95
 13:13:15.645,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.018,0.042,1.786,218.994,118.958,-22.644, , , , , , ,15.238,11.486,-114.906
 13:13:15.645,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.127,0.15,1.898,239.014,101.807,-30.334, , , , , , ,16.392,12.047,-114.879
 13:13:15.645,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.051,-0.011,2.186,255.005,100.22,-34.302, , , , , , ,17.633,12.563,-114.901
 13:13:15.645,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.094,-0.145,2.327,274.902,99.731,-35.461, , , , , , ,18.973,13.096,-114.906
 13:13:15.645,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.085,-0.112,2.384,295.715,97.351,-37.048, , , , , , ,20.407,13.623,-114.911
 13:13:15.646,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.286,-0.045,2.555,320.923,89.417,-45.41, , , , , , ,21.951,14.128,-114.939
 13:13:15.666,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.118,-0.114,2.506,347.168,88.684,-51.575, , , , , , ,23.621,14.645,-114.994
 13:13:15.666,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.411,0.127,2.699,376.648,74.768,-68.909, , , , , , ,25.422,15.139,-115.109
 13:13:15.666,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.583,-0.141,2.782,407.043,76.05,-77.026, , , , , , ,27.35,15.65,-115.269
 13:13:15.666,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.63,-0.171,2.444,443.787,61.096,-92.041, , , , , , ,29.432,16.155,-115.483
 13:13:15.666,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.449,-0.182,2.486,473.267,37.476,-111.389, , , , , , ,31.646,16.611,-115.829
 13:13:15.666,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.41,-0.278,3.361,489.38,47.791,-122.192, , , , , , ,33.953,17.111,-116.241
 13:13:15.666,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.659,-0.32,3.98,492.493,87.219,-124.695, , , , , , ,36.321,17.754,-116.554
 13:13:15.666,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.755,-0.078,4.003,489.441,115.234,-124.695, , , , , , ,38.716,18.556,-116.724
 13:13:15.689,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,1.052,0.412,3.811,473.877,132.812,-138.672, , , , , , ,41.089,19.468,-116.834
 13:13:15.689,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,1.268,0.155,4.055,452.637,166.809,-142.273, , , , , , ,43.391,20.506,-116.84
 13:13:15.689,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,1.18,0.143,3.81,458.008,184.509,-143.616, , , , , , ,45.698,21.632,-116.713
 13:13:15.689,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,1.365,0.233,3.839,476.44,189.88,-160.583, , , , , , ,48.104,22.83,-116.537
 13:13:15.689,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,1.924,-0.265,3.339,488.464,182.922,-174.622, , , , , , ,50.603,24.082,-116.356
 13:13:15.689,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,2.088,-0.823,2.148,454.224,191.65,-200.867, , , , , , ,53.02,25.395,-116.219
 13:13:15.689,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,1.763,-1.687,0.692,378.845,222.168,-214.661, , , , , , ,55.201,26.867,-115.944
 13:13:15.689,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.809,-1.892,-1.15,290.955,223.999,-200.5, , , , , , ,57.019,28.372,-115.527
 13:13:15.712,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.502,-1.495,-1.824,177.734,177.307,-143.982, , , , , , ,58.365,29.608,-115.049
 13:13:15.712,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.594,-0.994,-0.562,81.787,105.957,-114.319, , , , , , ,59.09,30.482,-114.774
 13:13:15.712,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.877,-0.933,0.165,17.944,33.142,-105.713, , , , , , ,59.293,31.108,-114.78
 13:13:15.712,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.986,-1.178,0.31,-26.611,-19.47,-92.102, , , , , , ,59.084,31.525,-115.071
 13:13:15.712,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.928,-1.277,0.505,-56.885,-24.048,-74.89, , , , , , ,58.656,31.805,-115.45
 13:13:15.712,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.8,-1.143,0.903,-68.359,-6.287,-61.829, , , , , , ,58.173,32.047,-115.73
 13:13:15.712,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.655,-0.92,1.164,-64.88,12.634,-51.88, , , , , , ,57.761,32.3,-115.878
 13:13:15.712,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.526,-0.782,1.039,-58.472,26.001,-42.786, , , , , , ,57.431,32.552,-115.906
 13:13:15.778,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.417,-0.773,0.595,-58.716,30.457,-30.701, , , , , , ,57.162,32.783,-115.873
 13:13:15.778,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.368,-0.824,0.094,-66.956,22.156,-15.32, , , , , , ,56.865,32.937,-115.818
 13:13:15.778,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.359,-0.856,-0.183,-79.102,2.869,1.404, , , , , , ,56.514,32.992,-115.779
 13:13:15.778,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.355,-0.854,-0.209,-91.309,-21.179,16.846, , , , , , ,56.069,32.915,-115.79
 13:13:15.778,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.363,-0.859,-0.138,-104.614,-48.279,34.668, , , , , , ,55.525,32.695,-115.884
 13:13:15.778,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.368,-0.856,-0.066,-115.967,-65.491,48.035, , , , , , ,54.877,32.344,-116.032
 13:13:15.778,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.367,-0.85,0.042,-126.282,-77.271,60.913, , , , , , ,54.179,31.904,-116.191
 13:13:15.778,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.368,-0.832,0.16,-135.864,-83.984,72.937, , , , , , ,53.443,31.388,-116.329
 13:13:15.801,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.375,-0.794,0.22,-145.996,-87.891,83.069, , , , , , ,52.668,30.811,-116.455
 13:13:15.801,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.388,-0.765,0.213,-156.311,-92.529,92.102, , , , , , ,51.839,30.174,-116.565
 13:13:15.801,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.406,-0.733,0.174,-167.175,-98.206,99.67, , , , , , ,50.988,29.498,-116.647
 13:13:15.801,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.428,-0.695,0.133,-178.955,-105.713,104.98, , , , , , ,50.076,28.773,-116.713
 13:13:15.801,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.449,-0.65,0.107,-191.345,-115.173,107.666, , , , , , ,49.103,28.01,-116.807
 13:13:15.801,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.465,-0.611,0.107,-203.308,-126.648,108.765, , , , , , ,48.043,27.191,-116.922
 13:13:15.801,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.474,-0.575,0.146,-214.294,-138.855,108.582, , , , , , ,46.928,26.334,-117.065
 13:13:15.801,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.475,-0.535,0.215,-224.854,-150.146,107.3, , , , , , ,45.747,25.444,-117.224
 13:13:15.847,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.481,-0.5,0.287,-235.474,-160.889,105.042, , , , , , ,44.511,24.516,-117.427
 13:13:15.847,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.479,-0.47,0.375,-245.85,-170.471,102.356, , , , , , ,43.193,23.544,-117.658
 13:13:15.847,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.482,-0.454,0.464,-256.165,-178.162,99.487, , , , , , ,41.841,22.56,-117.894
 13:13:15.847,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.488,-0.433,0.554,-266.357,-183.777,95.886, , , , , , ,40.435,21.555,-118.136
 13:13:15.847,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.494,-0.405,0.631,-276.672,-189.148,91.125, , , , , , ,38.979,20.539,-118.394
 13:13:15.848,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.511,-0.369,0.673,-286.682,-195.801,85.571, , , , , , ,37.458,19.495,-118.669
 13:13:15.848,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.52,-0.31,0.729,-296.265,-201.843,78.491, , , , , , ,35.903,18.452,-118.954
 13:13:15.848,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.125,0.525,-0.258,0.792,-304.382,-209.106,70.74, , , , , , ,34.305,17.397,-119.251
 13:13:15.868,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.521,-0.212,0.87,-310.852,-217.163,62.561, , , , , , ,32.662,16.32,-119.581
 13:13:15.868,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.517,-0.19,0.946,-316.101,-224.548,54.321, , , , , , ,30.981,15.216,-119.938
 13:13:15.868,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.502,-0.171,1.037,-320.618,-231.384,46.143, , , , , , ,29.295,14.101,-120.311
 13:13:15.868,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.475,-0.177,1.114,-324.585,-238.953,39.368, , , , , , ,27.587,12.969,-120.69
 13:13:15.868,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.453,-0.2,1.205,-328.491,-246.338,34.424, , , , , , ,25.867,11.794,-121.086
 13:13:15.868,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.413,-0.231,1.317,-333.557,-250.244,31.067, , , , , , ,24.12,10.591,-121.476
 13:13:15.868,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.365,-0.276,1.429,-338.684,-254.089,30.457, , , , , , ,22.374,9.366,-121.838
 13:13:15.868,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.315,-0.328,1.546,-342.59,-257.385,33.386, , , , , , ,20.616,8.119,-122.157
 13:13:15.914,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.282,-0.353,1.669,-345.764,-259.094,37.903, , , , , , ,18.858,6.839,-122.426
 13:13:15.914,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.252,-0.365,1.774,-346.985,-260.498,44.556, , , , , , ,17.084,5.526,-122.635
 13:13:15.914,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.264,-0.367,1.856,-346.191,-264.404,52.917, , , , , , ,15.342,4.197,-122.761
 13:13:15.914,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.29,-0.339,1.962,-343.628,-269.958,61.768, , , , , , ,13.612,2.829,-122.811
 13:13:15.914,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.371,-0.275,2.098,-340.271,-273.682,68.237, , , , , , ,11.904,1.423,-122.789
 13:13:15.914,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.451,-0.17,2.294,-334.778,-277.039,72.205, , , , , , ,10.201,-0.005,-122.706
 13:13:15.914,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.527,-0.082,2.447,-329.834,-278.687,72.571, , , , , , ,8.542,-1.439,-122.574
 13:13:15.914,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.558,0.071,2.624,-321.411,-283.691,71.35, , , , , , ,6.91,-2.878,-122.404
 13:13:15.959,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.563,0.217,2.741,-317.078,-290.283,68.604, , , , , , ,5.306,-4.345,-122.212
 13:13:15.959,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.547,0.354,2.855,-318.176,-298.645,67.566, , , , , , ,3.68,-5.861,-121.987
 13:13:15.959,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.514,0.451,2.966,-325.012,-305.542,70.862, , , , , , ,2.043,-7.388,-121.718
 13:13:15.959,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.476,0.574,3.106,-334.29,-308.594,77.026, , , , , , ,0.341,-8.937,-121.366
 13:13:15.959,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.44,0.719,3.289,-340.759,-306.274,84.717, , , , , , ,-1.423,-10.475,-120.938
 13:13:15.959,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.423,0.91,3.498,-341.553,-297.424,92.346, , , , , , ,-3.246,-11.975,-120.421
 13:13:15.959,eb:33:2e:f9:57:b5, 2015-01-01 00:57:46.460,0.386,1.147,3.647,-335.938,-282.776,99.06, , , , , , ,-5.076,-13.381,-119.817
