Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:20:28.961,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.08,-3.934,0.291,-172.058,-43.396,-3.723, , , , , , ,122.069,47.499,-58.42
 13:20:28.961,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.338,-4.217,-0.228,-230.164,-66.345,32.349, , , , , , ,120.712,47.571,-58.854
 13:20:29.006,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.69,-4.467,-0.899,-297.791,-84.106,63.354, , , , , , ,118.757,47.554,-59.628
 13:20:29.006,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.687,-4.517,-1.586,-372.437,-113.342,98.511, , , , , , ,116.362,47.406,-60.557
 13:20:29.006,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.652,-4.28,-2.41,-446.411,-172.668,123.413, , , , , , ,113.291,47.197,-61.88
 13:20:29.006,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.525,-3.833,-2.409,-505.371,-250.488,138.733, , , , , , ,109.523,46.972,-63.726
 13:20:29.006,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.456,-3.39,-1.963,-547.363,-338.562,145.996, , , , , , ,105.018,46.741,-66.215
 13:20:29.006,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.506,-3.033,-1.188,-580.994,-409.363,153.503, , , , , , ,100.025,46.423,-69.17
 13:20:29.006,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.526,-2.776,-0.145,-610.291,-447.754,160.339, , , , , , ,94.68,45.917,-72.416
 13:20:29.006,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.477,-2.621,0.706,-639.771,-466.37,165.222, , , , , , ,89.171,45.176,-75.734
 13:20:29.075,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.413,-2.486,1.3,-671.021,-480.469,168.396, , , , , , ,83.513,44.182,-79.047
 13:20:29.075,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.377,-2.313,1.837,-701.721,-499.39,170.959, , , , , , ,77.893,42.946,-82.205
 13:20:29.075,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.427,-2.052,2.444,-729.187,-525.208,171.875, , , , , , ,72.246,41.457,-85.248
 13:20:29.075,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.461,-1.736,3.211,-750,-551.758,170.044, , , , , , ,66.621,39.705,-88.193
 13:20:29.075,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.443,-1.432,4.044,-761.78,-570.862,164.185, , , , , , ,61.029,37.689,-91.011
 13:20:29.075,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.408,-1.123,4.79,-769.592,-576.538,155.396, , , , , , ,55.684,35.502,-93.543
 13:20:29.075,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.283,-0.853,5.455,-774.902,-566.895,146.362, , , , , , ,50.559,33.184,-95.762
 13:20:29.075,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,2.113,-0.578,5.934,-778.32,-546.082,137.207, , , , , , ,45.676,30.811,-97.641
 13:20:29.140,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,1.992,-0.354,6.172,-780.029,-522.217,129.333, , , , , , ,40.952,28.389,-99.229
 13:20:29.140,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,1.856,-0.167,6.271,-779.663,-495.667,124.451, , , , , , ,36.486,26.016,-100.459
 13:20:29.140,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,1.696,-0.062,6.163,-774.292,-475.342,124.939, , , , , , ,32.206,23.676,-101.387
 13:20:29.140,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,1.578,-0.152,5.942,-764.771,-462.341,133.301, , , , , , ,28.109,21.33,-102.057
 13:20:29.140,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,1.431,-0.221,5.806,-753.662,-446.289,148.987, , , , , , ,24.12,18.94,-102.469
 13:20:29.140,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,1.287,-0.146,5.341,-739.502,-445.312,170.715, , , , , , ,20.363,16.578,-102.568
 13:20:29.140,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,1.129,0.04,4.844,-720.764,-457.947,194.336, , , , , , ,16.76,14.145,-102.404
 13:20:29.141,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,1.037,0.552,4.448,-690.552,-486.145,218.14, , , , , , ,13.332,11.58,-101.997
 13:20:29.208,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,0.869,1.182,4.54,-661.804,-499.329,230.103, , , , , , ,10.003,8.877,-101.404
 13:20:29.208,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,0.677,1.977,4.769,-630.31,-503.784,228.271, , , , , , ,6.894,6.218,-100.629
 13:20:29.208,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,0.397,2.858,4.884,-599.854,-500.671,210.571, , , , , , ,3.906,3.62,-99.778
 13:20:29.208,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,0,3.688,4.733,-572.51,-500.61,178.345, , , , , , ,1.027,1.077,-98.921
 13:20:29.208,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-0.588,4.325,4.524,-550.232,-502.258,136.902, , , , , , ,-1.829,-1.472,-98.146
 13:20:29.208,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-1.238,4.673,4.352,-533.447,-500.061,95.398, , , , , , ,-4.559,-3.944,-97.449
 13:20:29.208,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-1.874,4.844,4.398,-521.362,-484.375,61.401, , , , , , ,-7.245,-6.356,-96.833
 13:20:29.208,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-2.472,5.021,4.619,-508.789,-460.571,35.95, , , , , , ,-9.893,-8.646,-96.251
 13:20:29.231,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-3.079,5.279,4.938,-493.347,-435.486,18.188, , , , , , ,-12.541,-10.849,-95.685
 13:20:29.231,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-3.794,5.669,5.289,-471.375,-412.781,6.592, , , , , , ,-15.062,-12.881,-95.12
 13:20:29.231,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-4.283,6.097,5.64,-434.509,-393.127,-2.991, , , , , , ,-17.457,-14.799,-94.548
 13:20:29.231,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-5.096,6.224,5.854,-382.568,-392.517,6.226, , , , , , ,-19.655,-16.628,-93.9
 13:20:29.231,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-5.865,7.13,6.815,-328.796,-313.843,47.302, , , , , , ,-21.698,-18.193,-92.988
 13:20:29.231,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-5.432,7.622,6.577,-270.691,-248.84,6.653, , , , , , ,-23.368,-19.446,-92.318
 13:20:29.231,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-5.968,7.871,8.103,-238.037,-20.325,-57.556, , , , , , ,-24.648,-20.067,-92.186
 13:20:29.231,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-6.599,7.912,5.937,-171.448,-57.068,-69.641, , , , , , ,-25.554,-20.248,-92.549
 13:20:29.235,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-5.51,8.296,4.42,-79.163,-196.106,-86.792, , , , , , ,-26.125,-21.215,-92.538
 13:20:29.235,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-5.667,7.97,5.351,-43.884,-90.088,-88.806, , , , , , ,-26.367,-21.973,-92.67
 13:20:29.235,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-5.34,7.715,4.579,-6.714,-39.124,-98.694, , , , , , ,-26.356,-22.456,-93.005
 13:20:29.235,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-4.63,7.048,4.823,32.41,28.931,-98.206, , , , , , ,-26.087,-22.681,-93.483
 13:20:29.235,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-3.922,6.433,4.715,75.684,106.995,-85.632, , , , , , ,-25.554,-22.538,-94.109
 13:20:29.235,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-3.202,5.776,3.891,121.826,150.33,-67.505, , , , , , ,-24.78,-22.077,-94.79
 13:20:29.235,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-2.549,5.027,2.602,167.969,147.644,-43.64, , , , , , ,-23.807,-21.506,-95.4
 13:20:29.235,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-2.056,4.013,1.699,213.989,124.512,-16.113, , , , , , ,-22.676,-20.934,-95.817
 13:20:29.255,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-1.648,2.988,1.186,253.784,90.515,19.897, , , , , , ,-21.407,-20.435,-96.004
 13:20:29.255,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-1.208,2.067,1.042,284.912,72.632,58.35, , , , , , ,-20.067,-19.995,-95.938
 13:20:29.255,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-0.674,1.401,0.729,310.608,69.336,89.905, , , , , , ,-18.649,-19.539,-95.68
 13:20:29.255,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-0.145,1.006,0.115,329.834,69.946,111.694, , , , , , ,-17.172,-19.045,-95.273
 13:20:29.255,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,0.975,0.836,-0.601,345.52,54.871,116.394, , , , , , ,-15.617,-18.572,-94.779
 13:20:29.255,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-0.869,1.206,-0.275,585.754,-247.681,23.56, , , , , , ,-13.689,-18.649,-94.268
 13:20:29.255,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-1.638,2.82,7.964,822.998,752.014,-300.354, , , , , , ,-9.152,-17.342,-95.916
 13:20:29.255,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.315,-3.272,3.561,0.297,730.652,221.863,-352.783, , , , , , ,-4.438,-16.172,-97.751
 13:20:29.321,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.5,3.708,5.822,414.185,325.439,-138.55, , , , , , ,-1.461,-14.299,-99.102
 13:20:29.321,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.801,8.203,12.547,80.994,435.181,32.532, , , , , , ,-0.396,-12.59,-99.19
 13:20:29.321,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-0.93,2.119,5.503,-20.081,624.512,78.491, , , , , , ,-0.538,-9.679,-98.811
 13:20:29.321,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-1.16,-2.202,1.462,88.501,515.991,119.995, , , , , , ,-0.401,-6.751,-98.311
 13:20:29.321,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-0.574,-0.441,0.967,187.5,292.175,-17.822, , , , , , ,0.363,-4.96,-98.113
 13:20:29.321,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-1.186,-0.86,0.709,194.275,270.874,14.954, , , , , , ,1.357,-3.554,-98.124
 13:20:29.321,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-1.381,0.353,-0.413,165.527,185.791,28.259, , , , , , ,2.236,-2.505,-97.938
 13:20:29.321,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-1.565,0.159,-0.304,153.748,157.104,0.61, , , , , , ,2.999,-1.609,-97.817
 13:20:29.343,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.442,0.016,-0.673,168.396,3.113,-21.606, , , , , , ,3.851,-1.269,-97.866
 13:20:29.343,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.467,0.571,1.043,146.667,40.466,-19.409, , , , , , ,4.642,-1.214,-97.987
 13:20:29.343,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-0.038,0.537,1.408,132.996,99.67,-25.391, , , , , , ,5.328,-0.797,-98.047
 13:20:29.343,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.071,0.482,1.042,127.136,94.604,-46.143, , , , , , ,5.971,-0.286,-98.185
 13:20:29.343,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.409,0.17,1.907,142.273,80.627,-44.617, , , , , , ,6.68,0.165,-98.361
 13:20:29.343,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.083,-0.18,2.416,158.081,112.122,-30.884, , , , , , ,7.438,0.676,-98.487
 13:20:29.343,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.384,-0.176,2.375,167.725,121.765,-32.715, , , , , , ,8.262,1.285,-98.558
 13:20:29.343,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.282,0.19,2.063,187.073,122.803,-32.715, , , , , , ,9.146,1.906,-98.635
 13:20:29.366,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.302,0.05,3.01,230.53,125.916,-42.542, , , , , , ,10.223,2.549,-98.707
 13:20:29.366,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-0.542,-0.69,3.957,279.663,197.144,-8.545, , , , , , ,11.53,3.4,-98.685
 13:20:29.366,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-0.729,-0.737,3.065,314.636,201.965,5.432, , , , , , ,13.052,4.433,-98.465
 13:20:29.366,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-0.471,-1.187,3.367,341.125,196.411,30.579, , , , , , ,14.722,5.361,-98.146
 13:20:29.366,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-0.227,-1.038,2.87,378.845,169.373,58.105, , , , , , ,16.611,6.213,-97.635
 13:20:29.366,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-0.041,-0.438,2.582,419.434,85.388,34.18, , , , , , ,18.671,6.718,-97.234
 13:20:29.366,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.115,-1.019,3.794,458.801,42.236,22.583, , , , , , ,20.918,6.921,-97.031
 13:20:29.366,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.719,-1.292,4.674,502.93,52.246,21.79, , , , , , ,23.362,7.108,-96.844
 13:20:29.433,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,1.083,-0.878,3.744,554.199,24.353,0.183, , , , , , ,26.065,7.273,-96.702
 13:20:29.433,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,1.475,-1.118,4.053,611.633,8.301,-30.029, , , , , , ,28.998,7.366,-96.757
 13:20:29.433,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.294,-1.034,5.023,671.204,27.649,-64.026, , , , , , ,32.212,7.564,-96.927
 13:20:29.433,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,3.26,-0.729,5.803,743.103,73.303,-106.018, , , , , , ,35.755,8.042,-97.152
 13:20:29.433,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,3.069,0.11,6.257,815.308,89.661,-152.71, , , , , , ,39.644,8.8,-97.416
 13:20:29.433,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,3.619,1.113,6.957,874.695,78.613,-196.228, , , , , , ,43.868,9.739,-97.784
 13:20:29.433,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,3.951,2.732,6.741,870.911,7.935,-259.277, , , , , , ,48.12,10.706,-98.454
 13:20:29.433,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.194,3.448,5.417,822.876,-63.232,-308.105, , , , , , ,52.152,11.717,-99.531
 13:20:29.457,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.07,5.369,3.213,734.924,-212.952,-394.897, , , , , , ,55.646,12.695,-101.245
 13:20:29.457,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.586,3.657,3.494,619.69,-223.633,-466.736, , , , , , ,58.475,13.931,-103.475
 13:20:29.457,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-2.744,0.832,1.781,460.876,-110.657,-397.156, , , , , , ,60.656,15.381,-105.282
 13:20:29.457,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-2.023,0.422,-1.166,242.493,-82.581,-231.934, , , , , , ,61.985,16.419,-106.441
 13:20:29.457,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,-0.496,-0.951,5.989,159.607,209.9,-91.064, , , , , , ,62.858,17.188,-106.512
 13:20:29.457,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,0.736,1.813,7.557,202.087,423.401,-48.279, , , , , , ,64.221,18.248,-104.996
 13:20:29.457,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,1.436,3.396,7.954,302.246,518.005,-50.476, , , , , , ,66.242,19.484,-102.728
 13:20:29.457,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,1.99,3.216,5.836,401.794,474.915,-73.12, , , , , , ,68.868,20.742,-100.399
 13:20:29.546,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.123,2.532,3.589,452.576,365.723,-101.746, , , , , , ,71.73,21.852,-98.498
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,1.969,1.93,3.052,458.008,269.958,-143.25, , , , , , ,74.553,22.89,-97.108
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.008,1.782,4.386,444.214,222.229,-195.984, , , , , , ,77.212,24.022,-96.086
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.024,1.881,6.066,422.424,205.627,-242.371, , , , , , ,79.739,25.329,-95.197
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.147,1.888,7.043,400.635,212.28,-284.18, , , , , , ,82.156,26.79,-94.312
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.468,1.598,7.428,384.766,233.337,-321.533, , , , , , ,84.6,28.444,-93.252
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,3.038,1.13,7.166,371.155,240.112,-355.164, , , , , , ,87.094,30.24,-92
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,3.339,0.561,7.144,347.778,269.043,-379.7, , , , , , ,89.626,32.13,-90.566
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,3.779,-0.027,6.594,327.087,268.311,-398.193, , , , , , ,92.181,34.052,-88.901
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,3.657,-0.692,6.111,294.067,262.817,-396.973, , , , , , ,94.713,35.958,-87.171
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,3.508,-1.372,4.959,251.648,238.831,-386.536, , , , , , ,97.147,37.776,-85.342
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,3.352,-1.691,4.136,199.524,212.28,-366.699, , , , , , ,99.349,39.474,-83.584
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,3.174,-1.834,3.858,149.353,187.012,-342.59, , , , , , ,101.212,41.012,-81.953
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,3.137,-1.8,4.04,107.483,168.274,-317.81, , , , , , ,102.898,42.429,-80.349
 13:20:29.547,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.833,-1.688,4.524,73.547,174.194,-292.053, , , , , , ,104.458,43.704,-78.673
 13:20:29.548,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.765,-1.857,4.631,54.565,168.274,-267.639, , , , , , ,105.914,44.819,-77.025
 13:20:29.568,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.711,-2.007,4.65,37.781,178.711,-239.929, , , , , , ,107.265,45.758,-75.377
 13:20:29.568,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.719,-2.135,4.167,17.761,190.063,-211.06, , , , , , ,108.655,46.533,-73.641
 13:20:29.568,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.391,-2.229,3.831,-13.733,218.689,-176.697, , , , , , ,110.05,47.093,-71.702
 13:20:29.568,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.527,-2.439,2.809,-34.79,165.527,-135.01, , , , , , ,111.143,47.461,-70.043
 13:20:29.568,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.462,-2.57,2.447,-63.477,142.944,-99.731, , , , , , ,111.78,47.708,-68.769
 13:20:29.568,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.284,-2.696,2.091,-89.6,109.619,-67.444, , , , , , ,112.181,47.845,-67.687
 13:20:29.568,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.017,-3.035,1.77,-114.136,68.848,-33.997, , , , , , ,112.203,47.906,-66.94
 13:20:29.568,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,1.938,-3.569,1.138,-141.663,18.494,-0.671, , , , , , ,111.78,47.895,-66.632
 13:20:29.613,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,1.995,-4.155,0.543,-181.458,-17.395,37.598, , , , , , ,110.786,47.807,-66.808
 13:20:29.613,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.237,-4.52,-0.087,-235.779,-36.987,78.491, , , , , , ,109.446,47.565,-67.176
 13:20:29.613,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.494,-4.695,-0.676,-302.124,-50.598,118.103, , , , , , ,107.661,47.148,-67.72
 13:20:29.613,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.67,-4.667,-1.325,-378.174,-69.763,153.32, , , , , , ,105.397,46.56,-68.445
 13:20:29.613,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.735,-4.199,-1.845,-455.872,-105.408,176.636, , , , , , ,102.524,45.857,-69.428
 13:20:29.613,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.775,-3.478,-1.986,-520.996,-177.002,186.829, , , , , , ,99.135,45.088,-70.697
 13:20:29.613,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.877,-2.787,-1.444,-573.853,-281.372,183.716, , , , , , ,95.081,44.313,-72.504
 13:20:29.613,eb:33:2e:f9:57:b5, 2015-01-01 01:04:56.720,2.965,-2.334,-0.691,-606.812,-351.318,174.255, , , , , , ,90.505,43.5,-74.822
 13:20:29.681,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,2.938,-1.968,0.135,-638.794,-397.034,160.339, , , , , , ,85.551,42.599,-77.443
 13:20:29.681,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,2.899,-1.798,0.913,-673.218,-430.664,146.423, , , , , , ,80.464,41.594,-80.118
 13:20:29.681,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,2.801,-1.687,1.624,-711.487,-456.177,133.606, , , , , , ,75.212,40.446,-82.804
 13:20:29.681,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,2.723,-1.546,2.255,-747.009,-485.352,122.253, , , , , , ,69.824,39.128,-85.49
 13:20:29.681,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,2.656,-1.384,2.994,-773.193,-515.686,111.633, , , , , , ,64.276,37.595,-88.22
 13:20:29.681,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,2.562,-1.204,3.781,-786.987,-542.419,101.074, , , , , , ,58.804,35.859,-90.824
 13:20:29.681,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,2.492,-1.026,4.508,-792.114,-562.195,91.553, , , , , , ,53.427,33.92,-93.301
 13:20:29.681,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,2.456,-0.83,5.123,-792.969,-572.754,83.13, , , , , , ,48.214,31.783,-95.603
 13:20:29.705,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,2.431,-0.592,5.642,-793.335,-568.237,75.317, , , , , , ,43.127,29.471,-97.707
 13:20:29.705,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,2.388,-0.294,5.964,-792.664,-555.664,66.284, , , , , , ,38.315,27.114,-99.487
 13:20:29.705,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,2.226,0.014,6.094,-788.574,-538.208,55.054, , , , , , ,33.701,24.736,-100.997
 13:20:29.705,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,1.925,0.242,5.941,-776.123,-531.494,46.814, , , , , , ,29.273,22.335,-102.283
 13:20:29.705,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,1.61,0.125,5.709,-755.371,-536.926,49.072, , , , , , ,24.994,19.792,-103.403
 13:20:29.705,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,1.31,-0.176,5.59,-730.103,-541.931,66.833, , , , , , ,21.028,17.199,-104.233
 13:20:29.705,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,1.07,-0.497,5.406,-705.322,-545.654,103.027, , , , , , ,17.314,14.48,-104.733
 13:20:29.705,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,0.917,-0.709,5.285,-681.58,-539.978,151.245, , , , , , ,13.832,11.695,-104.832
 13:20:29.725,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,0.941,-0.602,5.052,-656.982,-541.87,200.378, , , , , , ,10.486,8.8,-104.535
 13:20:29.725,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,0.992,-0.063,5.02,-633.728,-550.72,238.037, , , , , , ,7.361,5.927,-103.843
 13:20:29.725,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,0.95,0.763,5.08,-613.464,-563.416,255.676, , , , , , ,4.329,3.021,-102.881
 13:20:29.725,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,0.719,1.696,5.06,-599.121,-573.669,252.197, , , , , , ,1.335,0.115,-101.744
 13:20:29.725,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,0.406,2.629,5.018,-585.938,-585.144,226.562, , , , , , ,-1.714,-2.845,-100.558
 13:20:29.725,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,-0.125,3.41,5.168,-570.496,-590.149,184.265, , , , , , ,-4.691,-5.729,-99.377
 13:20:29.725,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,-0.921,3.939,5.195,-555.115,-589.233,136.169, , , , , , ,-7.63,-8.575,-98.289
 13:20:29.725,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,-1.803,4.163,5.145,-543.762,-586.67,95.276, , , , , , ,-10.547,-11.393,-97.262
 13:20:29.771,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,-2.698,4.239,5.507,-534.668,-579.407,68.42, , , , , , ,-13.53,-14.216,-96.24
 13:20:29.771,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,-3.677,4.397,6.235,-523.132,-561.035,57.922, , , , , , ,-16.458,-16.886,-95.175
 13:20:29.771,eb:33:2e:f9:57:b5, 2015-01-01 01:04:57.055,-4.746,4.759,7.112,-500.244,-527.832,60.425, , , , , , ,-19.374,-19.374,-94.016
