Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 12:42:35.813,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.530,-0.006,0.007,0.999,0,0.122,-0.061, , , , , , ,0.374,0.302,-107.957
 12:42:35.813,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.530,-0.006,0.006,0.999,0,0.122,-0.061, , , , , , ,0.374,0.302,-107.957
 12:42:35.835,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0,0.122,0, , , , , , ,0.374,0.302,-107.957
 12:42:35.835,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.007,1,0,0.122,-0.061, , , , , , ,0.374,0.302,-107.957
 12:42:35.835,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0,0.061,0, , , , , , ,0.374,0.302,-107.957
 12:42:35.835,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,1,0,0.061,0, , , , , , ,0.374,0.302,-107.957
 12:42:35.835,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,1,0,0.061,-0.061, , , , , , ,0.374,0.302,-107.957
 12:42:35.835,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,1,0,0,0, , , , , , ,0.374,0.302,-107.957
 12:42:35.835,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,1,0,0,0, , , , , , ,0.374,0.302,-107.957
 12:42:35.835,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,1,0,0,-0.061, , , , , , ,0.374,0.302,-107.957
 12:42:35.857,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0,0,-0.061, , , , , , ,0.374,0.308,-107.957
 12:42:35.857,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0,0,-0.061, , , , , , ,0.374,0.308,-107.957
 12:42:35.857,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,1,0,0,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.857,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0,0.061,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.857,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0,0.061,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.857,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0,0.061,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.857,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0,0.061,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.857,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0,0.061,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.902,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0,0,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.902,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.005,0.999,0,0,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.902,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0,0,-0.061, , , , , , ,0.374,0.308,-107.957
 12:42:35.902,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0,0,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.902,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.007,0.006,0.999,0,0,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.902,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0,0,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.902,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0,-0.061,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.902,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.007,0.999,0,0,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.948,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.005,1,0,0,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.948,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.005,0.999,0,0,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.948,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,1,0,-0.061,-0.061, , , , , , ,0.374,0.308,-107.957
 12:42:35.948,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0,-0.061,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.948,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,1,0,0,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.948,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0.061,-0.061,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.948,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0.061,-0.122,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.949,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.007,1,0.061,-0.122,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.992,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.007,1,0.061,-0.061,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.992,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,1,0.061,0,0, , , , , , ,0.374,0.308,-107.957
 12:42:35.992,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0,-0.061,0, , , , , , ,0.374,0.308,-107.952
 12:42:35.992,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.007,0.999,0,-0.061,0, , , , , , ,0.374,0.308,-107.952
 12:42:35.992,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.007,0.999,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:35.992,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0.061,-0.061,0, , , , , , ,0.374,0.308,-107.952
 12:42:35.992,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0.061,-0.061,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:35.992,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.037,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.037,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,1,0.122,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.037,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,1,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.037,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,1,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.037,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.004,0.005,0.999,0.061,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.037,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0.122,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.037,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0.061,0.061,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.037,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.060,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,1,0.061,0.061,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.060,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.007,0.006,0.999,0.122,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.060,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.005,0.999,0.122,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.060,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0.122,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.060,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.005,0.999,0.122,0,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.060,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.005,1,0.061,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.060,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.061,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.007,0.999,0.122,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.106,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0.122,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.106,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.004,0.006,0.999,0.061,0,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.106,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0.122,0.061,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.106,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.007,0.998,0.122,0.061,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.106,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0.122,0.122,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.106,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.998,0.122,0.122,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.106,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0.122,0.061,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.106,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,1,0.061,0.122,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.151,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,1,0.122,0.122,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.151,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.005,0.006,0.999,0.183,0.122,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.151,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,1,0.183,0.122,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.151,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,1,0.183,0.122,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.151,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.007,0.006,0.999,0.183,0.122,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.151,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,0.999,0.183,0.061,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.151,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.005,0.999,0.183,0,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.151,eb:33:2e:f9:57:b5, 2015-01-01 00:28:42.840,-0.006,0.006,1,0.244,0,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.196,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.006,0.999,0.244,0,0.183, , , , , , ,0.374,0.308,-107.952
 12:42:36.196,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.007,0.006,1,0.244,0,0.183, , , , , , ,0.374,0.308,-107.952
 12:42:36.196,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.007,0.999,0.244,-0.061,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.196,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.244,-0.122,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.196,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.183,-0.122,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.196,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.007,1,0.244,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.197,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,1,0.244,-0.061,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.197,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.183,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.218,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.183,0,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.218,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,1,0.244,0,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.218,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,1,0.183,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.218,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.006,0.999,0.183,0.061,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.218,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.006,0.999,0.183,0.061,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.218,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.183,0.122,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.218,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.244,0.061,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.218,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.004,0.006,1,0.183,0.183,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.263,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.244,0.122,0.183, , , , , , ,0.374,0.308,-107.952
 12:42:36.263,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.007,0.998,0.244,0.122,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.263,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.006,0.999,0.244,0.061,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.263,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.007,0.999,0.244,0.061,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.263,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.006,0.998,0.183,0,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.263,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.006,0.999,0.183,0,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.263,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.006,1,0.183,0,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.263,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.006,1,0.244,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.307,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.244,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.307,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.004,0.006,0.999,0.183,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.307,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.006,0.999,0.183,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.307,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.006,0.999,0.183,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.307,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.183,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.307,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.183,0,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.307,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.244,0,0.122, , , , , , ,0.374,0.308,-107.952
 12:42:36.307,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.008,0.999,0.244,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.353,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.008,0.999,0.183,-0.061,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.353,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.122,0,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.353,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.007,0.998,0.122,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.353,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.122,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.353,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.004,0.007,0.999,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.353,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.061,0.061,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.353,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.006,1,0.122,0.061,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.353,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,1,0.122,0.122,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.398,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.006,0.999,0.122,0.183,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.398,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.007,0.999,0.061,0.122,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.398,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.007,0.999,0.122,0.122,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.398,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.006,0.999,0.122,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.398,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.122,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.398,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.006,0.999,0.183,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.398,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.006,0.998,0.183,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.398,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.006,0.999,0.183,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.420,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.007,0.999,0.122,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.420,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.122,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.420,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.122,-0.061,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.420,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.061,-0.061,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.420,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.007,0.999,0.122,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.420,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.122,-0.061,0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.420,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.007,1,0.122,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.420,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,1,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.465,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.008,0.998,0.122,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.465,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.465,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.466,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.466,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.006,0.999,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.466,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.007,0.999,0,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.466,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.006,0.007,0.999,0.061,-0.061,-0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.466,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.200,-0.005,0.007,0.999,0,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.510,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.006,0.007,0.999,0,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.510,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.007,0.999,0,0,-0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.510,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.006,0.999,0,0,-0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.510,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.006,0.007,0.999,0,0,-0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.510,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.006,0.999,0,0,-0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.510,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.006,0.007,1,0,0,-0.061, , , , , , ,0.374,0.308,-107.952
 12:42:36.510,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.004,0.007,0.999,0,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.511,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.007,1,0,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.554,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.006,1,0,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.554,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.007,0.999,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.554,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.006,0.007,0.999,0,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.554,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.006,0.007,0.999,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.554,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.006,0.007,1,0.061,-0.061,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.554,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.007,0.999,0.061,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.554,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.007,0.998,0,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.555,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.006,0.008,0.999,0,0,0, , , , , , ,0.374,0.308,-107.952
 12:42:36.599,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.006,0.998,0,0,0, , , , , , ,0.374,0.308,-107.946
 12:42:36.600,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.004,0.007,0.999,0.061,0,0, , , , , , ,0.374,0.308,-107.946
 12:42:36.600,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.004,0.007,0.999,0,0,0, , , , , , ,0.374,0.308,-107.946
 12:42:36.600,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.007,1,0,0.061,0, , , , , , ,0.374,0.308,-107.946
 12:42:36.600,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.007,1,0,0.061,-0.061, , , , , , ,0.374,0.308,-107.946
 12:42:36.600,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.004,0.007,0.999,0,0.061,-0.061, , , , , , ,0.374,0.308,-107.946
 12:42:36.600,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.004,0.007,0.999,0,0.122,-0.061, , , , , , ,0.374,0.308,-107.946
 12:42:36.600,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.004,0.007,0.999,0,0.122,-0.061, , , , , , ,0.374,0.308,-107.946
 12:42:36.623,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.007,0.999,0,0.183,-0.061, , , , , , ,0.374,0.308,-107.946
 12:42:36.623,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.005,0.007,0.999,-0.061,0.183,-0.061, , , , , , ,0.374,0.308,-107.946
 12:42:36.623,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.006,0.007,0.999,-0.061,0.183,-0.061, , , , , , ,0.374,0.308,-107.946
 12:42:36.623,eb:33:2e:f9:57:b5, 2015-01-01 00:28:43.490,-0.006,0.006,0.999,-0.061,0.183,-0.061, , , , , , ,0.374,0.308,-107.946
