Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:11:52.441,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.033,-0.039,0.917,12.878,27.893,-3.54, , , , , , ,1.813,0.176,-107.292
 13:11:52.441,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.018,0.092,1,15.076,20.386,-8.118, , , , , , ,1.884,0.28,-107.325
 13:11:52.481,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,0,0.025,1.058,17.029,20.142,-7.996, , , , , , ,1.967,0.385,-107.364
 13:11:52.482,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,0.004,0.002,1.05,19.409,19.287,-7.141, , , , , , ,2.06,0.483,-107.397
 13:11:52.482,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.02,0.029,1.03,21.362,18.555,-7.507, , , , , , ,2.164,0.582,-107.43
 13:11:52.482,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.017,0.023,1.014,22.4,17.334,-7.202, , , , , , ,2.274,0.67,-107.463
 13:11:52.482,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.013,0.051,1,22.827,16.296,-7.507, , , , , , ,2.39,0.758,-107.496
 13:11:52.484,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.008,0.058,0.995,22.827,15.869,-8.423, , , , , , ,2.505,0.84,-107.534
 13:11:52.484,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.001,0.046,1.008,23.254,15.869,-8.667, , , , , , ,2.62,0.923,-107.573
 13:11:52.484,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.022,0.041,1.027,24.048,16.541,-8.972, , , , , , ,2.736,1.005,-107.617
 13:11:52.549,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.039,0.023,1.043,25.635,17.456,-8.301, , , , , , ,2.862,1.093,-107.655
 13:11:52.549,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.041,0.02,1.028,27.1,17.212,-7.141, , , , , , ,2.994,1.181,-107.688
 13:11:52.549,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.007,0.039,1,27.527,17.029,-6.836, , , , , , ,3.131,1.269,-107.715
 13:11:52.549,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.033,0.059,1.012,28.381,17.639,-7.141, , , , , , ,3.268,1.357,-107.748
 13:11:52.549,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.029,0.054,0.989,29.419,16.418,-7.263, , , , , , ,3.417,1.445,-107.781
 13:11:52.549,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.032,0.055,1.004,30.212,16.296,-7.446, , , , , , ,3.565,1.533,-107.809
 13:11:52.549,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,-0.016,0.058,1.029,30.457,16.113,-7.69, , , , , , ,3.719,1.615,-107.842
 13:11:52.549,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.445,0,0.05,1.083,30.212,19.104,-7.385, , , , , , ,3.867,1.708,-107.875
 13:11:52.572,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.018,0.083,1.04,30.64,19.653,-8.24, , , , , , ,4.021,1.807,-107.908
 13:11:52.572,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.015,0.088,1.038,30.64,21.484,-8.972, , , , , , ,4.175,1.917,-107.946
 13:11:52.572,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.019,0.091,1.059,30.884,23.254,-9.888, , , , , , ,4.323,2.032,-107.985
 13:11:52.572,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.015,0.084,1.097,32.41,24.902,-10.254, , , , , , ,4.482,2.159,-108.029
 13:11:52.572,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.037,0.064,1.138,35.034,27.344,-9.888, , , , , , ,4.653,2.296,-108.067
 13:11:52.572,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.033,0.048,1.16,38.574,28.442,-9.094, , , , , , ,4.839,2.439,-108.1
 13:11:52.572,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.041,0.063,1.119,41.87,27.954,-8.728, , , , , , ,5.037,2.582,-108.133
 13:11:52.572,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.032,0.062,1.123,45.471,26.794,-9.094, , , , , , ,5.257,2.725,-108.166
 13:11:52.617,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.047,0.065,1.136,48.645,26.855,-9.033, , , , , , ,5.493,2.862,-108.199
 13:11:52.617,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.06,0.051,1.144,52.185,25.94,-8.545, , , , , , ,5.746,2.999,-108.232
 13:11:52.617,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.089,0.043,1.184,55.725,26.855,-7.874, , , , , , ,6.015,3.131,-108.259
 13:11:52.617,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.068,0.034,1.215,60.364,26.062,-7.446, , , , , , ,6.306,3.268,-108.281
 13:11:52.617,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.065,0.043,1.278,64.88,26.855,-7.446, , , , , , ,6.625,3.406,-108.303
 13:11:52.617,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.032,-0.011,1.412,69.153,33.813,-5.798, , , , , , ,6.96,3.565,-108.32
 13:11:52.617,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.022,0.055,1.281,75.195,34.058,-5.615, , , , , , ,7.322,3.741,-108.325
 13:11:52.617,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.003,0.086,1.245,81.116,33.02,-7.385, , , , , , ,7.718,3.906,-108.336
 13:11:52.640,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.024,0.071,1.362,86.792,37.231,-8.423, , , , , , ,8.141,4.087,-108.353
 13:11:52.640,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.056,0.073,1.39,93.75,41.992,-9.155, , , , , , ,8.591,4.296,-108.364
 13:11:52.640,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.089,0.106,1.368,101.196,44.739,-10.864, , , , , , ,9.08,4.515,-108.38
 13:11:52.641,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.096,0.137,1.396,108.704,49.011,-13.733, , , , , , ,9.608,4.763,-108.402
 13:11:52.641,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.081,0.131,1.436,115.906,55.969,-16.968, , , , , , ,10.173,5.037,-108.435
 13:11:52.641,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.116,0.128,1.454,123.657,61.523,-20.264, , , , , , ,10.772,5.345,-108.474
 13:11:52.641,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.059,0.12,1.486,133.545,71.228,-22.156, , , , , , ,11.415,5.696,-108.517
 13:11:52.641,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.095,0.161,1.487,142.151,70.923,-24.902, , , , , , ,12.101,6.07,-108.561
 13:11:52.684,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.055,0.13,1.469,152.466,70.068,-25.513, , , , , , ,12.843,6.443,-108.605
 13:11:52.684,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.024,0.087,1.554,161.743,70.129,-27.344, , , , , , ,13.629,6.812,-108.66
 13:11:52.684,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,-0.035,-0.043,1.77,171.021,78.857,-24.231, , , , , , ,14.458,7.207,-108.693
 13:11:52.684,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.023,0.014,1.693,183.899,80.933,-22.888, , , , , , ,15.348,7.635,-108.699
 13:11:52.684,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.005,0.075,1.544,198.303,72.876,-24.597, , , , , , ,16.309,8.031,-108.71
 13:11:52.685,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.015,0.033,1.657,210.938,66.528,-26.428, , , , , , ,17.336,8.399,-108.737
 13:11:52.685,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.056,-0.06,1.875,225.83,69.153,-25.024, , , , , , ,18.435,8.762,-108.754
 13:11:52.685,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.051,-0.002,1.775,243.042,65.308,-26.672, , , , , , ,19.611,9.124,-108.765
 13:11:52.751,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.048,0.032,1.758,262.756,54.932,-30.334, , , , , , ,20.88,9.448,-108.798
 13:11:52.751,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.082,0.086,1.875,283.02,39.673,-35.889, , , , , , ,22.242,9.723,-108.869
 13:11:52.751,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.079,-0.028,2.07,304.626,32.104,-40.527, , , , , , ,23.703,9.959,-108.984
 13:11:52.751,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.102,-0.071,2.188,326.294,27.344,-45.166, , , , , , ,25.269,10.179,-109.116
 13:11:52.751,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.201,-0.086,2.38,348.938,25.513,-51.392, , , , , , ,26.938,10.41,-109.281
 13:11:52.751,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.295,-0.139,2.494,372.986,25.818,-55.908, , , , , , ,28.718,10.646,-109.468
 13:11:52.751,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.4,0.143,2.528,395.996,16.846,-64.758, , , , , , ,30.613,10.887,-109.677
 13:11:52.751,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.263,0.196,2.73,417.664,19.958,-78.43, , , , , , ,32.613,11.146,-109.946
 13:11:52.774,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.41,-0.134,3.19,437.195,42.603,-86.426, , , , , , ,34.706,11.519,-110.204
 13:11:52.774,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.479,-0.336,3.051,457.153,53.772,-91.797, , , , , , ,36.903,11.981,-110.429
 13:11:52.774,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.401,-0.126,3.04,461.548,62.5,-101.929, , , , , , ,39.161,12.513,-110.638
 13:11:52.774,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.604,-0.144,3.656,470.337,92.651,-101.99, , , , , , ,41.462,13.145,-110.775
 13:11:52.774,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.741,0.088,3.329,472.473,106.75,-106.201, , , , , , ,43.819,13.881,-110.803
 13:11:52.774,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.794,0.668,2.992,476.44,89.6,-122.742, , , , , , ,46.17,14.628,-110.869
 13:11:52.774,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,1.013,0.486,3.676,469.177,105.652,-135.193, , , , , , ,48.505,15.43,-110.973
 13:11:52.774,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.938,-0.079,3.631,470.093,137.268,-133.24, , , , , , ,50.867,16.342,-110.923
 13:11:52.820,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,1.296,-0.115,3.119,482.056,135.071,-141.174, , , , , , ,53.289,17.32,-110.786
 13:11:52.820,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,1.719,-0.186,2.029,477.661,99.854,-161.011, , , , , , ,55.69,18.27,-110.764
 13:11:52.820,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,1.909,-0.883,1.432,455.566,64.026,-184.265, , , , , , ,57.969,19.21,-110.929
 13:11:52.820,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,1.895,-1.988,0.106,420.471,24.597,-208.374, , , , , , ,60.024,20.176,-111.259
 13:11:52.820,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.898,-1.603,-1.224,327.759,40.71,-217.651, , , , , , ,61.727,21.22,-111.703
 13:11:52.820,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.512,-1.039,-2.181,199.768,-7.385,-172.668, , , , , , ,62.825,22.099,-112.099
 13:11:52.820,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.442,-1.121,-0.611,91.37,-65.308,-145.752, , , , , , ,63.259,22.692,-112.692
 13:11:52.820,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.603,-1.432,0.587,15.747,-100.769,-130.066, , , , , , ,63.182,23.099,-113.456
 13:11:52.842,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.611,-1.711,1.271,-45.654,-84.839,-106.995, , , , , , ,62.776,23.406,-114.208
 13:11:52.842,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.549,-1.798,1.561,-97.656,-23.254,-72.754, , , , , , ,62.183,23.659,-114.675
 13:11:52.842,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.498,-1.586,1.71,-117.188,31.86,-52.856, , , , , , ,61.589,23.95,-114.78
 13:11:52.842,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.43,-1.312,1.658,-120.972,73.792,-38.391, , , , , , ,61.051,24.285,-114.609
 13:11:52.842,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.384,-1.143,1.163,-120.178,92.163,-26.245, , , , , , ,60.59,24.631,-114.274
 13:11:52.842,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.36,-1.112,0.427,-122.986,86.914,-13, , , , , , ,60.128,24.928,-113.901
 13:11:52.842,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.37,-1.122,-0.23,-131.287,62.073,1.16, , , , , , ,59.634,25.131,-113.56
 13:11:52.842,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.383,-1.1,-0.548,-141.052,21.667,13.916, , , , , , ,59.035,25.192,-113.346
 13:11:52.887,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.394,-1.062,-0.525,-149.475,-23.682,23.804, , , , , , ,58.315,25.093,-113.318
 13:11:52.887,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.386,-1.037,-0.333,-158.63,-61.401,32.043, , , , , , ,57.469,24.835,-113.461
 13:11:52.887,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.343,-1.05,-0.09,-169.861,-84.167,40.344, , , , , , ,56.541,24.472,-113.703
 13:11:52.887,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.315,-1.039,0.164,-183.716,-93.018,47.791, , , , , , ,55.541,24.033,-113.972
 13:11:52.887,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.295,-0.999,0.415,-198.975,-89.661,54.138, , , , , , ,54.476,23.56,-114.219
 13:11:52.887,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.292,-0.918,0.562,-215.027,-80.688,58.594, , , , , , ,53.339,23.071,-114.417
 13:11:52.887,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.308,-0.826,0.575,-231.323,-72.998,60.547, , , , , , ,52.163,22.604,-114.549
 13:11:52.887,eb:33:2e:f9:57:b5, 2015-01-01 00:56:23.755,0.343,-0.724,0.493,-247.07,-70.923,60.486, , , , , , ,50.922,22.143,-114.642
 13:11:52.932,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.378,-0.625,0.395,-261.963,-75.684,57.922, , , , , , ,49.603,21.682,-114.741
 13:11:52.932,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.395,-0.534,0.337,-275.818,-85.388,53.101, , , , , , ,48.186,21.198,-114.884
 13:11:52.932,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.425,-0.456,0.323,-287.781,-100.22,46.875, , , , , , ,46.703,20.698,-115.076
 13:11:52.932,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.434,-0.399,0.375,-298.035,-114.38,39.551, , , , , , ,45.143,20.165,-115.329
 13:11:52.932,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.437,-0.349,0.468,-306.641,-127.197,32.104, , , , , , ,43.517,19.605,-115.653
 13:11:52.932,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.436,-0.3,0.573,-313.66,-138.367,25.085, , , , , , ,41.819,19.006,-116.032
 13:11:52.932,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.428,-0.26,0.689,-319.397,-148.315,19.104, , , , , , ,40.1,18.391,-116.444
 13:11:52.932,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.425,-0.233,0.781,-324.463,-156.128,13.916, , , , , , ,38.348,17.754,-116.889
 13:11:52.976,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.424,-0.207,0.886,-328.613,-163.147,10.315, , , , , , ,36.573,17.084,-117.35
 13:11:52.976,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.419,-0.194,0.969,-332.336,-168.213,7.141, , , , , , ,34.766,16.375,-117.828
 13:11:52.976,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.415,-0.192,1.022,-334.9,-174.866,5.371, , , , , , ,32.964,15.639,-118.301
 13:11:52.976,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.418,-0.205,1.065,-335.938,-183.533,5.981, , , , , , ,31.163,14.865,-118.768
 13:11:52.976,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.403,-0.2,1.145,-337.036,-190.674,6.531, , , , , , ,29.366,14.035,-119.229
 13:11:52.976,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.376,-0.191,1.209,-336.731,-200.439,9.766, , , , , , ,27.554,13.14,-119.68
 13:11:52.976,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.351,-0.169,1.315,-336.67,-208.862,13.794, , , , , , ,25.779,12.195,-120.097
 13:11:52.976,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.318,-0.18,1.444,-336.243,-214.661,20.569, , , , , , ,24.022,11.195,-120.465
 13:11:53.021,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.281,-0.172,1.555,-336.121,-217.834,28.442, , , , , , ,22.28,10.151,-120.784
 13:11:53.021,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.266,-0.172,1.669,-335.876,-219.666,39.368, , , , , , ,20.544,9.053,-121.031
 13:11:53.021,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.276,-0.156,1.744,-336.609,-220.764,50.903, , , , , , ,18.836,7.938,-121.185
 13:11:53.021,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.291,-0.132,1.838,-337.952,-220.886,66.467, , , , , , ,17.144,6.79,-121.24
 13:11:53.021,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.349,-0.106,1.921,-338.196,-219.421,79.163, , , , , , ,15.458,5.63,-121.19
 13:11:53.021,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.431,-0.07,1.981,-336.914,-219.177,90.759, , , , , , ,13.76,4.449,-121.053
 13:11:53.021,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.514,0,2.036,-334.839,-220.703,101.196, , , , , , ,12.096,3.268,-120.828
 13:11:53.021,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.602,0.052,2.097,-332.947,-221.497,108.643, , , , , , ,10.443,2.076,-120.52
 13:11:53.044,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.698,0.124,2.149,-331.177,-223.45,114.502, , , , , , ,8.795,0.89,-120.152
 13:11:53.044,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.787,0.229,2.21,-330.383,-226.074,116.516, , , , , , ,7.119,-0.313,-119.734
 13:11:53.044,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.858,0.349,2.279,-330.261,-228.943,115.662, , , , , , ,5.46,-1.511,-119.284
 13:11:53.044,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.907,0.451,2.346,-330.75,-233.337,112.061, , , , , , ,3.79,-2.708,-118.806
 13:11:53.044,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.945,0.542,2.422,-332.092,-237.732,107.666, , , , , , ,2.109,-3.917,-118.317
 13:11:53.044,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.945,0.655,2.525,-333.862,-241.76,102.478, , , , , , ,0.379,-5.142,-117.823
 13:11:53.044,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.929,0.763,2.59,-334.656,-247.375,97.168, , , , , , ,-1.335,-6.361,-117.312
 13:11:53.044,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.895,0.863,2.635,-333.862,-253.723,91.736, , , , , , ,-3.071,-7.597,-116.79
 13:11:53.090,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.717,0.963,2.642,-330.688,-260.681,85.693, , , , , , ,-4.812,-8.855,-116.257
 13:11:53.090,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.453,0.983,2.521,-318.97,-278.992,79.895, , , , , , ,-6.542,-10.168,-115.703
 13:11:53.090,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.274,0.999,2.345,-302.856,-306.885,73.486, , , , , , ,-8.201,-11.585,-115.126
 13:11:53.090,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.103,1.063,2.425,-288.757,-329.773,69.153, , , , , , ,-9.8,-13.118,-114.516
 13:11:53.090,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.13,1.151,2.767,-278.87,-334.839,67.932, , , , , , ,-11.376,-14.7,-113.851
 13:11:53.090,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.362,1.221,3.082,-271.301,-324.89,69.214, , , , , , ,-12.953,-16.254,-113.137
 13:11:53.090,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.557,1.297,3.316,-263.184,-303.711,72.632, , , , , , ,-14.507,-17.688,-112.39
 13:11:53.090,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.803,1.399,3.437,-252.197,-275.269,76.233, , , , , , ,-16.035,-18.973,-111.61
 13:11:53.135,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.956,1.612,3.31,-238.098,-247.131,78.125, , , , , , ,-17.518,-20.099,-110.825
 13:11:53.135,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.975,1.984,3.048,-223.755,-221.497,76.599, , , , , , ,-18.957,-21.088,-110.039
 13:11:53.135,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-1.048,2.475,2.835,-210.327,-190.918,70.679, , , , , , ,-20.308,-21.923,-109.297
 13:11:53.135,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-1.296,3.055,2.542,-193.42,-161.621,58.411, , , , , , ,-21.561,-22.615,-108.644
 13:11:53.135,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-1.809,3.691,2.015,-169.8,-144.226,42.297, , , , , , ,-22.676,-23.214,-108.094
 13:11:53.135,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-2.327,4.305,1.4,-137.207,-145.447,27.344, , , , , , ,-23.632,-23.818,-107.617
 13:11:53.135,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-2.675,4.797,1.271,-90.576,-157.471,13.855, , , , , , ,-24.362,-24.478,-107.183
 13:11:53.135,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-2.806,4.981,1.683,-28.503,-157.776,-5.371, , , , , , ,-24.796,-25.197,-106.804
 13:11:53.224,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-2.673,4.682,2.372,36.377,-135.315,-16.846, , , , , , ,-24.862,-25.873,-106.523
 13:11:53.224,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-2.36,4.019,2.878,98.755,-95.154,-33.63, , , , , , ,-24.543,-26.455,-106.392
 13:11:53.224,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-1.858,3.183,3.003,130.92,-28.809,-38.635, , , , , , ,-23.917,-26.768,-106.452
 13:11:53.224,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-1.719,2.58,2.589,129.761,48.157,-36.377, , , , , , ,-23.148,-26.752,-106.694
 13:11:53.224,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-1.288,1.964,1.797,115.112,94.604,-27.161, , , , , , ,-22.396,-26.455,-107.023
 13:11:53.224,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.564,1.812,1.38,98.389,122.07,-24.475, , , , , , ,-21.703,-25.977,-107.391
 13:11:53.224,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,1.493,1.771,1.439,150.757,29.297,-60.608, , , , , , ,-21,-25.571,-107.781
 13:11:53.224,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.419,-0.003,7.255,133.667,437.622,-41.321, , , , , , ,-19.913,-24.258,-108.66
 13:11:53.226,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,2.375,-0.506,-0.071,149.902,329.224,-42.786, , , , , , ,-18.825,-22.538,-109.605
 13:11:53.226,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.938,-1.928,3.07,164.062,419.861,9.094, , , , , , ,-17.743,-20.847,-110.336
 13:11:53.226,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.96,-1.042,1.134,181.641,437.866,24.17, , , , , , ,-16.666,-18.759,-110.901
 13:11:53.226,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,0.157,-0.933,1.311,187.927,448.181,38.757, , , , , , ,-15.601,-16.556,-111.385
 13:11:53.226,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.12,-0.958,0.836,205.75,403.137,51.514, , , , , , ,-14.518,-14.414,-111.703
 13:11:53.226,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.478,-0.865,0.537,231.689,335.632,71.899, , , , , , ,-13.381,-12.541,-111.841
 13:11:53.226,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-1.001,-0.626,0.458,249.268,272.156,77.087, , , , , , ,-12.173,-11.014,-111.802
 13:11:53.226,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.906,-0.238,0.772,246.399,221.558,54.321, , , , , , ,-10.942,-9.767,-111.742
 13:11:53.291,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.656,0.061,1.003,233.704,186.768,32.41, , , , , , ,-9.75,-8.745,-111.72
 13:11:53.291,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.634,0.348,1.32,210.449,151.55,5.31, , , , , , ,-8.635,-7.921,-111.758
 13:11:53.291,eb:33:2e:f9:57:b5, 2015-01-01 00:56:24.090,-0.344,0.51,1.394,180.664,112.671,-28.198, , , , , , ,-7.646,-7.295,-111.912
