Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:13:54.976,eb:33:2e:f9:57:b5, 2085-97-103 00:40:00:2032,0.051,0.02,0.992,0,0,0,0.417,-2.856,-103.233
 14:13:55.006,eb:33:2e:f9:57:b5, 2085-97-104 00:40:00:2030,0.051,0.02,0.992,0,0.061,0,0.417,-2.856,-103.233
 14:13:55.006,eb:33:2e:f9:57:b5, 2085-97-103 00:38:00:2030,0.051,0.019,0.991,0,0.061,-0.122,0.417,-2.856,-103.228
 14:13:55.007,eb:33:2e:f9:57:b5, 2085-97-100 00:40:00:2030,0.048,0.019,0.992,0,0.122,0,0.417,-2.856,-103.228
 14:13:55.007,eb:33:2e:f9:57:b5, 2085-97-99 00:41:00:2027,0.048,0.02,0.99,0.061,0.122,0,0.417,-2.856,-103.228
 14:13:55.036,eb:33:2e:f9:57:b5, 2085-97-101 00:39:00:2030,0.05,0.019,0.99,0,0,-0.061,0.417,-2.856,-103.228
 14:13:55.036,eb:33:2e:f9:57:b5, 2085-97-101 00:39:00:2030,0.048,0.019,0.991,0,0.061,0,0.417,-2.856,-103.228
 14:13:55.036,eb:33:2e:f9:57:b5, 2085-97-99 00:41:00:2030,0.048,0.02,0.991,0,0,-0.061,0.417,-2.856,-103.228
 14:13:55.036,eb:33:2e:f9:57:b5, 2085-97-101 00:40:00:2031,0.05,0.02,0.991,0,-0.061,-0.061,0.417,-2.856,-103.222
 14:13:55.097,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2030,0.05,0.02,0.991,-0.061,-0.122,0,0.417,-2.856,-103.222
 14:13:55.097,eb:33:2e:f9:57:b5, 2085-97-102 00:40:00:2032,0.049,0.019,0.991,0,-0.122,-0.061,0.417,-2.856,-103.222
 14:13:55.097,eb:33:2e:f9:57:b5, 2085-97-103 00:38:00:2030,0.05,0.02,0.992,0,-0.061,0,0.417,-2.856,-103.222
 14:13:55.097,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2032,0.05,0.019,0.992,0,0,0.122,0.417,-2.856,-103.217
 14:13:55.126,eb:33:2e:f9:57:b5, 2085-97-103 00:38:00:2031,0.051,0.019,0.992,0,0.061,0.183,0.417,-2.856,-103.217
 14:13:55.126,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2030,0.05,0.019,0.992,0,0.122,0.244,0.417,-2.856,-103.217
 14:13:55.126,eb:33:2e:f9:57:b5, 2085-97-102 00:40:00:2031,0.049,0.02,0.992,0,0.244,0.366,0.417,-2.856,-103.217
 14:13:55.126,eb:33:2e:f9:57:b5, 2085-97-101 00:39:00:2030,0.05,0.019,0.992,0,0.183,0.305,0.417,-2.856,-103.217
 14:13:55.157,eb:33:2e:f9:57:b5, 2085-97-103 00:40:00:2030,0.049,0.019,0.992,0.061,0.122,0.305,0.417,-2.856,-103.217
 14:13:55.157,eb:33:2e:f9:57:b5, 2085-97-102 00:39:00:2030,0.05,0.02,0.992,0.061,0.122,0.305,0.417,-2.856,-103.211
 14:13:55.157,eb:33:2e:f9:57:b5, 2085-97-102 00:40:00:2030,0.049,0.019,0.991,0.061,0.122,0.305,0.417,-2.856,-103.211
 14:13:55.157,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2031,0.049,0.02,0.991,0.061,0.061,0.183,0.417,-2.856,-103.211
 14:13:55.307,eb:33:2e:f9:57:b5, 2085-97-102 00:40:00:2030,0.049,0.02,0.992,0.122,0.122,0.122,0.417,-2.856,-103.211
 14:13:55.307,eb:33:2e:f9:57:b5, 2085-97-101 00:41:00:2029,0.049,0.02,0.992,0.122,0.061,0.183,0.417,-2.856,-103.211
 14:13:55.307,eb:33:2e:f9:57:b5, 2085-113-81 00:125:79:-441,0.049,0.02,0.991,0.122,0,0.122,0.417,-2.856,-103.211
 14:13:55.307,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2031,0.05,0.019,0.99,0.061,0,0.061,0.417,-2.856,-103.206
 14:13:55.307,eb:33:2e:f9:57:b5, 2085-97-102 00:39:00:2030,0.05,0.02,0.992,0,0,0.061,0.417,-2.856,-103.206
 14:13:55.307,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2029,0.049,0.02,0.992,0.122,0.122,0.122,0.417,-2.856,-103.206
 14:13:55.307,eb:33:2e:f9:57:b5, 2085-97-99 00:40:00:2028,0.049,0.02,0.991,0.061,0,0.122,0.417,-2.856,-103.206
 14:13:55.307,eb:33:2e:f9:57:b5, 2085-97-100 00:40:00:2031,0.049,0.019,0.991,0.061,-0.061,0.061,0.417,-2.856,-103.206
 14:13:55.397,eb:33:2e:f9:57:b5, 2085-97-100 00:40:00:2031,0.049,0.02,0.991,0.061,0,0.061,0.417,-2.856,-103.206
 14:13:55.397,eb:33:2e:f9:57:b5, 2085-97-102 00:39:00:2030,0.05,0.02,0.991,0,0,0.061,0.417,-2.856,-103.2
 14:13:55.397,eb:33:2e:f9:57:b5, 2085-97-103 00:41:00:2031,0.051,0.02,0.992,0,0,0,0.417,-2.856,-103.2
 14:13:55.397,eb:33:2e:f9:57:b5, 2085-97-103 00:40:00:2030,0.051,0.02,0.992,0.061,0,0,0.417,-2.856,-103.2
 14:13:55.399,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2030,0.05,0.02,0.991,0.061,0,0,0.417,-2.856,-103.2
 14:13:55.399,eb:33:2e:f9:57:b5, 2085-97-101 00:40:00:2028,0.049,0.021,0.991,0.061,0.061,0,0.417,-2.856,-103.2
 14:13:55.399,eb:33:2e:f9:57:b5, 2085-97-99 00:40:00:2029,0.05,0.02,0.991,0,0.061,0,0.417,-2.856,-103.2
 14:13:55.399,eb:33:2e:f9:57:b5, 2085-97-103 00:39:00:2032,0.048,0.02,0.991,0,0,0.061,0.417,-2.856,-103.195
 14:13:55.401,eb:33:2e:f9:57:b5, 2085-97-103 00:40:00:2031,0.049,0.019,0.99,0.061,-0.061,0.122,0.417,-2.856,-103.195
 14:13:55.401,eb:33:2e:f9:57:b5, 2085-97-101 00:41:00:2029,0.05,0.02,0.991,0.061,0,0.183,0.417,-2.856,-103.195
 14:13:55.401,eb:33:2e:f9:57:b5, 2085-97-98 00:41:00:2027,0.049,0.02,0.991,0.061,0.183,0.183,0.417,-2.856,-103.195
 14:13:55.401,eb:33:2e:f9:57:b5, 2085-97-100 00:42:00:2030,0.049,0.02,0.991,0,0,0.122,0.417,-2.856,-103.195
 14:13:55.403,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2031,0.051,0.02,0.991,0,0,0.183,0.417,-2.856,-103.195
 14:13:55.403,eb:33:2e:f9:57:b5, 2085-97-102 00:42:00:2031,0.05,0.021,0.992,0,0.061,0.122,0.417,-2.856,-103.189
 14:13:55.403,eb:33:2e:f9:57:b5, 2085-97-100 00:43:00:2031,0.049,0.021,0.992,0,0,0.183,0.417,-2.856,-103.189
 14:13:55.403,eb:33:2e:f9:57:b5, 2085-97-103 00:42:00:2031,0.052,0.021,0.991,0.061,-0.061,0,0.417,-2.856,-103.189
 14:13:55.427,eb:33:2e:f9:57:b5, 2085-97-103 00:40:00:2032,0.05,0.02,0.992,0.061,0,0,0.417,-2.856,-103.189
 14:13:55.427,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2030,0.05,0.02,0.992,0.061,0.061,0,0.417,-2.856,-103.189
 14:13:55.427,eb:33:2e:f9:57:b5, 2085-97-101 00:40:00:2027,0.05,0.019,0.991,0.061,0,-0.061,0.417,-2.856,-103.189
 14:13:55.427,eb:33:2e:f9:57:b5, 2085-97-102 00:40:00:2032,0.049,0.02,0.991,0.122,0,-0.122,0.417,-2.856,-103.184
 14:13:55.487,eb:33:2e:f9:57:b5, 2085-97-100 00:40:00:2032,0.049,0.02,0.991,0.122,0,0,0.417,-2.856,-103.184
 14:13:55.487,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2031,0.048,0.02,0.99,0.183,0,-0.183,0.417,-2.856,-103.184
 14:13:55.487,eb:33:2e:f9:57:b5, 2085-97-96 00:38:00:2025,0.047,0.02,0.991,0.183,0.061,-0.122,0.417,-2.856,-103.184
 14:13:55.487,eb:33:2e:f9:57:b5, 2085-97-101 00:40:00:2031,0.05,0.019,0.99,0.183,-0.244,-0.061,0.417,-2.856,-103.184
 14:13:55.517,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2031,0.051,0.02,0.992,0.122,-0.122,0,0.417,-2.856,-103.184
 14:13:55.517,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2028,0.049,0.021,0.992,0.061,-0.061,0,0.417,-2.856,-103.178
 14:13:55.517,eb:33:2e:f9:57:b5, 2085-97-99 00:42:00:2028,0.05,0.02,0.99,0,-0.061,0.061,0.417,-2.856,-103.178
 14:13:55.517,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2032,0.05,0.021,0.991,0,-0.244,0.061,0.417,-2.856,-103.178
 14:13:55.547,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2031,0.051,0.021,0.992,0,-0.122,0.061,0.417,-2.856,-103.178
 14:13:55.547,eb:33:2e:f9:57:b5, 2085-97-105 00:40:00:2034,0.051,0.02,0.993,0.061,-0.061,0.122,0.417,-2.856,-103.178
 14:13:55.547,eb:33:2e:f9:57:b5, 2085-97-103 00:43:00:2030,0.049,0.021,0.992,0.122,0.244,0.183,0.417,-2.856,-103.178
 14:13:55.547,eb:33:2e:f9:57:b5, 2085-97-100 00:42:00:2028,0.049,0.02,0.99,0.061,0.183,0.122,0.417,-2.856,-103.173
 14:13:55.607,eb:33:2e:f9:57:b5, 2085-97-102 00:43:00:2029,0.05,0.021,0.99,0.061,0.122,0.061,0.417,-2.856,-103.173
 14:13:55.607,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2027,0.049,0.021,0.99,0,0.061,0.061,0.417,-2.856,-103.173
 14:13:55.607,eb:33:2e:f9:57:b5, 2085-97-100 00:42:00:2026,0.049,0.021,0.989,0,0.061,0,0.417,-2.856,-103.173
 14:13:55.607,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2029,0.05,0.021,0.99,-0.061,0,-0.061,0.417,-2.856,-103.173
 14:13:55.636,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2030,0.05,0.021,0.991,0,-0.061,-0.061,0.417,-2.856,-103.173
 14:13:55.636,eb:33:2e:f9:57:b5, 2085-97-102 00:42:00:2029,0.049,0.02,0.991,-0.061,-0.061,-0.122,0.417,-2.856,-103.167
 14:13:55.636,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2030,0.05,0.02,0.99,0,-0.122,-0.122,0.417,-2.856,-103.167
 14:13:55.636,eb:33:2e:f9:57:b5, 2085-97-103 00:41:00:2030,0.05,0.02,0.991,0,-0.122,-0.122,0.417,-2.856,-103.167
 14:13:55.697,eb:33:2e:f9:57:b5, 2085-97-101 00:40:00:2030,0.049,0.02,0.991,-0.061,-0.061,-0.122,0.417,-2.856,-103.167
 14:13:55.697,eb:33:2e:f9:57:b5, 2085-97-103 00:42:00:2028,0.05,0.021,0.991,-0.061,-0.061,-0.122,0.417,-2.856,-103.167
 14:13:55.697,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2030,0.05,0.021,0.991,-0.122,-0.122,-0.122,0.417,-2.856,-103.167
 14:13:55.697,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2028,0.049,0.02,0.991,-0.061,-0.122,-0.122,0.417,-2.856,-103.162
 14:13:55.726,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2031,0.051,0.021,0.991,-0.122,-0.122,-0.122,0.417,-2.856,-103.162
 14:13:55.726,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2031,0.051,0.02,0.992,-0.061,-0.122,-0.122,0.417,-2.856,-103.162
 14:13:55.726,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2031,0.05,0.021,0.992,0,0,-0.061,0.417,-2.856,-103.162
 14:13:55.726,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2030,0.05,0.021,0.992,0,0,0,0.417,-2.856,-103.162
 14:13:55.757,eb:33:2e:f9:57:b5, 2085-97-103 00:40:00:2030,0.049,0.02,0.991,0,0.122,0,0.417,-2.856,-103.162
 14:13:55.757,eb:33:2e:f9:57:b5, 2085-97-101 00:41:00:2031,0.05,0.02,0.992,0,0.122,0.061,0.417,-2.856,-103.156
 14:13:55.757,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2030,0.05,0.02,0.991,0,0.244,0.183,0.417,-2.856,-103.156
 14:13:55.757,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2029,0.05,0.021,0.991,0,0.183,0.183,0.417,-2.856,-103.156
 14:13:55.817,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2030,0.05,0.02,0.991,0,0.061,0.183,0.423,-2.856,-103.156
 14:13:55.817,eb:33:2e:f9:57:b5, 2085-97-103 00:44:00:2031,0.05,0.021,0.992,0,0.122,0.122,0.423,-2.856,-103.156
 14:13:55.817,eb:33:2e:f9:57:b5, 2085-97-102 00:42:00:2031,0.049,0.021,0.992,0.061,0.061,0.122,0.423,-2.856,-103.156
 14:13:55.817,eb:33:2e:f9:57:b5, 2085-97-101 00:44:00:2029,0.05,0.021,0.991,0,0,0.061,0.423,-2.856,-103.156
 14:13:55.817,eb:33:2e:f9:57:b5, 2085-97-104 00:43:00:2031,0.051,0.021,0.992,0,0.061,0,0.423,-2.856,-103.156
 14:13:55.847,eb:33:2e:f9:57:b5, 2085-113-58 00:136:225:-1920,0.05,0.021,0.992,0,0.061,0,0.423,-2.856,-103.151
 14:13:55.847,eb:33:2e:f9:57:b5, 2085-97-101 00:41:00:2029,0.049,0.02,0.991,0,0.061,0,0.423,-2.856,-103.151
 14:13:55.847,eb:33:2e:f9:57:b5, 2085-97-103 00:42:00:2030,0.05,0.02,0.991,0,0,0,0.423,-2.856,-103.151
 14:13:55.847,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2030,0.049,0.021,0.991,0,0,0,0.423,-2.856,-103.151
 14:13:55.877,eb:33:2e:f9:57:b5, 2085-97-102 00:42:00:2031,0.05,0.021,0.991,0,0,0,0.423,-2.856,-103.151
 14:13:55.877,eb:33:2e:f9:57:b5, 2085-97-101 00:43:00:2031,0.049,0.021,0.992,0,0,0,0.423,-2.856,-103.151
 14:13:55.877,eb:33:2e:f9:57:b5, 2085-97-104 00:43:00:2031,0.051,0.021,0.991,0,0,-0.061,0.423,-2.856,-103.151
 14:13:55.877,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2033,0.05,0.021,0.992,0.061,0,-0.061,0.423,-2.856,-103.145
 14:13:55.937,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2032,0.05,0.02,0.992,0.061,0.122,-0.061,0.423,-2.856,-103.145
 14:13:55.937,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2029,0.05,0.02,0.992,0.061,0.122,0,0.423,-2.856,-103.145
 14:13:55.937,eb:33:2e:f9:57:b5, 2085-97-101 00:41:00:2030,0.049,0.02,0.991,0.122,0.122,0,0.423,-2.856,-103.145
 14:13:55.937,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2030,0.051,0.02,0.991,0.122,0.122,0.061,0.423,-2.856,-103.145
 14:13:55.967,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2030,0.049,0.021,0.991,0.061,0.183,0.122,0.423,-2.856,-103.145
 14:13:55.967,eb:33:2e:f9:57:b5, 2085-97-100 00:43:00:2030,0.049,0.02,0.991,0.061,0.183,0.061,0.423,-2.856,-103.14
 14:13:55.967,eb:33:2e:f9:57:b5, 2085-97-101 00:44:00:2028,0.05,0.021,0.991,0,0.122,0.061,0.423,-2.856,-103.14
 14:13:55.967,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2029,0.049,0.021,0.99,0,0,0,0.423,-2.856,-103.14
 14:13:55.997,eb:33:2e:f9:57:b5, 2085-97-101 00:41:00:2032,0.05,0.021,0.992,0,0,0,0.423,-2.856,-103.14
 14:13:55.997,eb:33:2e:f9:57:b5, 2085-97-102 00:42:00:2031,0.05,0.02,0.992,0.061,0.061,0,0.423,-2.856,-103.14
 14:13:55.997,eb:33:2e:f9:57:b5, 2085-97-102 00:44:00:2030,0.049,0.022,0.991,0,0.061,0,0.423,-2.856,-103.14
 14:13:55.997,eb:33:2e:f9:57:b5, 2085-97-102 00:42:00:2031,0.049,0.021,0.991,0,0,0,0.423,-2.856,-103.14
 14:13:56.056,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2031,0.05,0.021,0.991,0,0,0,0.423,-2.856,-103.14
 14:13:56.056,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2030,0.05,0.021,0.991,0,0,0,0.423,-2.856,-103.134
 14:13:56.056,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2030,0.049,0.021,0.991,0,0,-0.061,0.423,-2.856,-103.134
 14:13:56.056,eb:33:2e:f9:57:b5, 2085-97-103 00:43:00:2030,0.05,0.021,0.991,0.061,0,-0.061,0.423,-2.856,-103.134
 14:13:56.086,eb:33:2e:f9:57:b5, 2085-97-102 00:42:00:2029,0.05,0.021,0.991,0,0,-0.061,0.423,-2.856,-103.134
 14:13:56.086,eb:33:2e:f9:57:b5, 2085-97-102 00:42:00:2030,0.049,0.021,0.991,0,0.061,-0.061,0.423,-2.856,-103.134
 14:13:56.086,eb:33:2e:f9:57:b5, 2085-97-100 00:43:00:2027,0.049,0.021,0.99,0,0.061,-0.061,0.423,-2.856,-103.134
 14:13:56.086,eb:33:2e:f9:57:b5, 2085-97-104 00:43:00:2032,0.051,0.021,0.99,0,-0.183,-0.244,0.423,-2.856,-103.129
 14:13:56.146,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2032,0.05,0.021,0.993,0.122,0,-0.305,0.423,-2.856,-103.129
 14:13:56.146,eb:33:2e:f9:57:b5, 2085-97-100 00:42:00:2029,0.049,0.021,0.991,0.183,0,-0.183,0.423,-2.856,-103.129
 14:13:56.146,eb:33:2e:f9:57:b5, 2085-97-102 00:43:00:2030,0.05,0.021,0.99,0.122,-0.061,-0.183,0.423,-2.862,-103.129
 14:13:56.146,eb:33:2e:f9:57:b5, 2085-97-102 00:43:00:2031,0.049,0.021,0.991,0.122,-0.061,-0.122,0.423,-2.862,-103.129
 14:13:56.178,eb:33:2e:f9:57:b5, 2085-97-102 00:43:00:2029,0.049,0.021,0.992,0.061,0.061,-0.061,0.428,-2.862,-103.129
 14:13:56.178,eb:33:2e:f9:57:b5, 2085-97-99 00:42:00:2028,0.049,0.021,0.991,0.061,0.061,0,0.423,-2.862,-103.129
 14:13:56.178,eb:33:2e:f9:57:b5, 2085-97-103 00:42:00:2033,0.051,0.02,0.991,0.061,-0.061,0,0.428,-2.862,-103.129
 14:13:56.178,eb:33:2e:f9:57:b5, 2085-97-101 00:43:00:2029,0.049,0.022,0.992,0.061,0.122,0,0.428,-2.862,-103.123
 14:13:56.206,eb:33:2e:f9:57:b5, 2085-97-100 00:43:00:2029,0.05,0.022,0.99,0,0.061,0,0.428,-2.862,-103.123
 14:13:56.206,eb:33:2e:f9:57:b5, 2085-97-99 00:45:00:2028,0.048,0.021,0.991,0.061,0.061,0,0.428,-2.862,-103.123
 14:13:56.206,eb:33:2e:f9:57:b5, 2085-97-99 00:43:00:2028,0.047,0.021,0.989,0,0,0,0.428,-2.862,-103.123
 14:13:56.206,eb:33:2e:f9:57:b5, 2085-97-101 00:44:00:2028,0.049,0.02,0.99,0,-0.061,0,0.428,-2.862,-103.123
 14:13:56.237,eb:33:2e:f9:57:b5, 2085-97-102 00:43:00:2030,0.048,0.021,0.99,0,-0.183,-0.183,0.428,-2.862,-103.123
 14:13:56.237,eb:33:2e:f9:57:b5, 2085-97-101 00:43:00:2031,0.048,0.021,0.99,-0.061,-0.244,-0.122,0.428,-2.862,-103.123
 14:13:56.237,eb:33:2e:f9:57:b5, 2085-97-103 00:43:00:2030,0.051,0.021,0.991,0,-0.244,-0.244,0.428,-2.856,-103.118
 14:13:56.237,eb:33:2e:f9:57:b5, 2085-97-105 00:44:00:2030,0.051,0.021,0.992,-0.061,-0.183,-0.183,0.428,-2.862,-103.118
 14:13:56.327,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2027,0.05,0.021,0.992,-0.061,-0.122,-0.305,0.428,-2.856,-103.118
 14:13:56.327,eb:33:2e:f9:57:b5, 2085-97-104 00:43:00:2032,0.052,0.021,0.99,-0.061,-0.244,-0.305,0.428,-2.862,-103.118
 14:13:56.327,eb:33:2e:f9:57:b5, 2085-97-109 00:44:00:2032,0.05,0.021,0.992,0,-0.183,-0.366,0.428,-2.862,-103.118
 14:13:56.327,eb:33:2e:f9:57:b5, 2085-97-98 00:41:00:2026,0.047,0.02,0.99,-0.061,0,-0.122,0.428,-2.862,-103.118
 14:13:56.329,eb:33:2e:f9:57:b5, 2085-97-99 00:43:00:2028,0.051,0.021,0.988,-0.061,-0.183,0,0.428,-2.862,-103.118
 14:13:56.329,eb:33:2e:f9:57:b5, 2085-97-106 00:43:00:2034,0.052,0.021,0.992,-0.122,-0.305,0,0.428,-2.862,-103.112
 14:13:56.329,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2031,0.05,0.021,0.994,-0.061,0,0.183,0.428,-2.862,-103.112
 14:13:56.329,eb:33:2e:f9:57:b5, 2085-97-104 00:43:00:2032,0.051,0.021,0.992,-0.061,0.122,0.183,0.428,-2.862,-103.112
 14:13:56.387,eb:33:2e:f9:57:b5, 2085-97-106 00:44:00:2032,0.052,0.022,0.992,-0.061,0.122,0.183,0.428,-2.862,-103.112
 14:13:56.387,eb:33:2e:f9:57:b5, 2085-97-105 00:43:00:2032,0.051,0.021,0.992,-0.061,0.244,0.122,0.428,-2.862,-103.112
 14:13:56.387,eb:33:2e:f9:57:b5, 2085-97-103 00:42:00:2029,0.05,0.021,0.992,-0.061,0.244,0.122,0.428,-2.862,-103.112
 14:13:56.387,eb:33:2e:f9:57:b5, 2085-97-103 00:42:00:2028,0.05,0.022,0.991,-0.061,0.244,0.061,0.428,-2.862,-103.112
 14:13:56.416,eb:33:2e:f9:57:b5, 2085-97-100 00:42:00:2028,0.049,0.021,0.99,-0.122,0.122,0,0.428,-2.862,-103.112
 14:13:56.416,eb:33:2e:f9:57:b5, 2085-113-58 00:91:225:-1890,0.049,0.021,0.99,-0.183,0,0,0.428,-2.862,-103.107
 14:13:56.416,eb:33:2e:f9:57:b5, 2085-97-101 00:43:00:2028,0.05,0.021,0.99,-0.183,-0.122,0,0.428,-2.862,-103.107
 14:13:56.417,eb:33:2e:f9:57:b5, 2085-97-100 00:44:00:2031,0.049,0.021,0.991,-0.244,-0.183,-0.061,0.428,-2.862,-103.107
 14:13:56.446,eb:33:2e:f9:57:b5, 2085-97-102 00:43:00:2033,0.051,0.021,0.991,-0.244,-0.183,-0.061,0.434,-2.862,-103.107
 14:13:56.446,eb:33:2e:f9:57:b5, 2085-97-106 00:41:00:2033,0.051,0.021,0.992,-0.244,0,0,0.434,-2.862,-103.107
 14:13:56.446,eb:33:2e:f9:57:b5, 2085-97-104 00:43:00:2031,0.05,0.021,0.993,-0.122,0.244,0.122,0.434,-2.862,-103.107
 14:13:56.446,eb:33:2e:f9:57:b5, 2085-97-105 00:43:00:2032,0.052,0.021,0.992,-0.061,0.244,0.122,0.434,-2.862,-103.107
 14:13:56.478,eb:33:2e:f9:57:b5, 2085-97-107 00:42:00:2034,0.053,0.021,0.993,0,0.366,0.061,0.434,-2.862,-103.107
 14:13:56.478,eb:33:2e:f9:57:b5, 2085-97-99 00:44:00:2026,0.048,0.021,0.994,0,0.732,0.122,0.434,-2.862,-103.101
 14:13:56.478,eb:33:2e:f9:57:b5, 2085-97-98 00:44:00:2027,0.048,0.022,0.99,0,0.549,0.122,0.434,-2.862,-103.101
 14:13:56.478,eb:33:2e:f9:57:b5, 2085-97-103 00:43:00:2032,0.049,0.021,0.989,0,0.183,0,0.434,-2.862,-103.101
 14:13:56.538,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2032,0.049,0.021,0.99,-0.061,0.183,0,0.434,-2.862,-103.101
 14:13:56.538,eb:33:2e:f9:57:b5, 2085-97-101 00:41:00:2029,0.048,0.02,0.991,-0.061,0.244,0.061,0.434,-2.862,-103.101
 14:13:56.539,eb:33:2e:f9:57:b5, 2085-97-100 00:41:00:2031,0.049,0.021,0.991,-0.061,0.244,0.061,0.434,-2.862,-103.101
 14:13:56.539,eb:33:2e:f9:57:b5, 2085-97-100 00:42:00:2030,0.049,0.02,0.991,0,0.122,0.122,0.434,-2.862,-103.101
 14:13:56.567,eb:33:2e:f9:57:b5, 2085-97-103 00:41:00:2031,0.05,0.021,0.992,-0.061,0.122,0.244,0.434,-2.862,-103.101
 14:13:56.567,eb:33:2e:f9:57:b5, 2085-97-103 00:41:00:2032,0.049,0.021,0.993,0,0.244,0.244,0.434,-2.862,-103.096
 14:13:56.567,eb:33:2e:f9:57:b5, 2085-97-101 00:43:00:2031,0.049,0.021,0.992,0,0.305,0.366,0.434,-2.862,-103.096
 14:13:56.567,eb:33:2e:f9:57:b5, 2085-97-101 00:43:00:2029,0.05,0.021,0.991,0,0.305,0.244,0.434,-2.862,-103.096
 14:13:56.597,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2033,0.051,0.02,0.991,0,0.244,0.244,0.434,-2.862,-103.096
 14:13:56.598,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2031,0.05,0.02,0.992,0.061,0.427,0.244,0.434,-2.862,-103.096
 14:13:56.598,eb:33:2e:f9:57:b5, 2085-97-101 00:43:00:2032,0.048,0.021,0.992,0.122,0.366,0.244,0.434,-2.862,-103.096
 14:13:56.598,eb:33:2e:f9:57:b5, 2085-97-100 00:43:00:2029,0.049,0.021,0.991,0.122,0.488,0.244,0.434,-2.862,-103.096
 14:13:56.658,eb:33:2e:f9:57:b5, 2085-97-102 00:42:00:2029,0.05,0.021,0.991,0.122,0.305,0.183,0.434,-2.862,-103.096
 14:13:56.658,eb:33:2e:f9:57:b5, 2085-97-101 00:43:00:2031,0.048,0.021,0.992,0.122,0.366,0.244,0.434,-2.862,-103.09
 14:13:56.658,eb:33:2e:f9:57:b5, 2085-97-99 00:45:00:2029,0.048,0.021,0.99,0.061,0.244,0.122,0.434,-2.862,-103.09
 14:13:56.658,eb:33:2e:f9:57:b5, 2085-97-98 00:44:00:2029,0.049,0.021,0.991,0,0.122,0,0.434,-2.862,-103.09
 14:13:56.687,eb:33:2e:f9:57:b5, 2085-97-101 00:42:00:2030,0.049,0.021,0.991,0,0.061,0,0.434,-2.862,-103.09
 14:13:56.687,eb:33:2e:f9:57:b5, 2085-97-97 00:43:00:2029,0.049,0.021,0.992,0,0.061,0,0.434,-2.862,-103.09
 14:13:56.687,eb:33:2e:f9:57:b5, 2085-97-102 00:43:00:2031,0.049,0.022,0.991,0,0,-0.061,0.434,-2.862,-103.09
 14:13:56.687,eb:33:2e:f9:57:b5, 2085-97-99 00:43:00:2030,0.049,0.02,0.992,0,0.122,0,0.434,-2.862,-103.09
 14:13:56.717,eb:33:2e:f9:57:b5, 2085-97-100 00:43:00:2030,0.048,0.021,0.992,0.061,0.061,0,0.434,-2.862,-103.09
 14:13:56.717,eb:33:2e:f9:57:b5, 2085-97-97 00:43:00:2028,0.048,0.021,0.991,0.061,0.183,0.183,0.434,-2.862,-103.085
