Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:21:26.903,eb:33:2e:f9:57:b5, 2085-97-172 249:75:51:2742,-0.913,6.571,1.675,-166.809,-124.878,-105.774,-53.097,-12.557,-49.109
 14:21:26.903,eb:33:2e:f9:57:b5, 2085-97-31 248:242:46:2685,-1.067,6.155,1.215,-51.331,-180.176,-140.564,-54.294,-14.48,-48.554
 14:21:26.903,eb:33:2e:f9:57:b5, 2085-97-178 246:114:43:3294,-1.292,5.646,1.406,28.503,-200.562,-155.823,-54.602,-16.815,-47.752
 14:21:26.927,eb:33:2e:f9:57:b5, 2085-97-162 244:166:37:4378,-3.946,5.108,1.903,69.641,-171.692,-150.269,-54.349,-19.182,-47.005
 14:21:26.927,eb:33:2e:f9:57:b5, 2085-97-62 212:89:34:14925,-2.763,4.068,10.687,417.542,-49.194,-215.332,-52.191,-22.297,-46.56
 14:21:26.927,eb:33:2e:f9:57:b5, 2085-97-08 249:246:63:17571,-3.581,6.198,-0.662,615.417,-76.904,-120.85,-45.791,-19.88,-50.032
 14:21:26.927,eb:33:2e:f9:57:b5, 2085-97-192 05:94:45:2484,5.252,5.571,4.324,196.411,303.528,-12.268,-40.21,-18.622,-51.685
 14:21:26.959,eb:33:2e:f9:57:b5, 2085-97-61 17:195:09:3895,1.462,-0.797,8.592,140.137,-58.96,-29.602,-38.996,-19.061,-51.987
 14:21:26.959,eb:33:2e:f9:57:b5, 2085-97-156 13:208:14:5663,1.24,-0.118,2.834,857.544,158.752,-77.881,-4.351,-19.319,-54.657
 14:21:26.959,eb:33:2e:f9:57:b5, 2085-97-91 06:227:27:9072,0.066,2.604,3.592,1053.528,-82.092,-103.577,5.9,-19.023,-55.783
 14:21:26.959,eb:33:2e:f9:57:b5, 2085-97-201 250:243:24:10748,-1.23,3.425,5.336,1054.138,-412.109,-183.655,17.441,-21.627,-58.134
 14:21:27.019,eb:33:2e:f9:57:b5, 2085-97-100 241:37:17:8585,-2.668,2.425,5.157,998.962,-501.648,-168.884,29.734,-25.477,-62.325
 14:21:27.019,eb:33:2e:f9:57:b5, 2085-97-213 234:104:252:8779,-1.938,1.458,3.815,785.828,-404.358,-78.857,40.77,-28.553,-66.412
 14:21:27.019,eb:33:2e:f9:57:b5, 2085-97-193 239:149:242:14468,-0.046,-2.4,5.995,623.23,39.978,0.549,48.84,-30.245,-68.967
 14:21:27.019,eb:33:2e:f9:57:b5, 2085-97-104 244:165:30:6764,-0.009,3.796,2.67,694.824,672.485,213.074,52.515,-27.587,-61.957
 14:21:27.048,eb:33:2e:f9:57:b5, 2085-97-189 12:186:15:9929,2.808,2.186,3.588,497.925,564.88,211.426,54.399,-25.757,-55.201
 14:21:27.048,eb:33:2e:f9:57:b5, 2085-97-126 23:16:35:7016,2.489,2.964,5.064,470.459,789.124,157.715,55.794,-23.335,-47.856
 14:21:27.048,eb:33:2e:f9:57:b5, 2085-113-81 00:194:107:12049,2.665,5.371,1.6,492.126,378.845,-34.546,57.524,-20.089,-41.067
 14:21:27.048,eb:33:2e:f9:57:b5, 2085-97-40 24:222:35:5140,2.873,5.061,1.938,509.46,98.511,-165.955,59.832,-19.083,-40.529
 14:21:27.076,eb:33:2e:f9:57:b5, 2085-97-207 19:00:26:6982,2.166,3.932,2.742,472.9,-49.438,-350.586,65.209,-16.611,-41.743
 14:21:27.076,eb:33:2e:f9:57:b5, 2085-97-105 14:87:14:10610,1.384,2.526,4.367,440.063,-259.216,-484.802,70.922,-13.315,-45.313
 14:21:27.076,eb:33:2e:f9:57:b5, 2085-97-119 08:06:03:12316,0.929,1.06,5.639,402.283,-335.388,-515.015,76.317,-9.377,-49.861
 14:21:27.076,eb:33:2e:f9:57:b5, 2085-97-128 06:38:249:13466,0.61,-0.245,6.402,365.417,-347.9,-486.816,81.079,-5.219,-54.569
 14:21:27.258,eb:33:2e:f9:57:b5, 2085-97-47 03:139:241:11619,0.332,-1.385,6.216,289.612,-98.999,-372.864,84.71,-1.302,-57.36
 14:21:27.258,eb:33:2e:f9:57:b5, 2085-97-45 03:60:239:10483,0.501,-2.069,5.316,208.801,125.549,-226.868,87.166,1.631,-57.354
 14:21:27.258,eb:33:2e:f9:57:b5, 2085-97-25 05:202:240:9794,0.871,-1.992,4.935,126.648,327.515,-80.505,89,3.235,-55.003
 14:21:27.258,eb:33:2e:f9:57:b5, 2085-97-216 09:29:241:9257,1.641,-1.87,4.653,77.515,388.916,27.649,89.923,3.51,-51.262
 14:21:27.258,eb:33:2e:f9:57:b5, 2085-97-47 15:222:240:8596,2.008,-1.849,4.385,65.308,356.262,71.655,90.791,2.983,-47.494
 14:21:27.258,eb:33:2e:f9:57:b5, 2085-97-239 15:221:239:6902,2.15,-1.905,3.79,60.608,318.726,77.881,91.351,2.225,-44.149
 14:21:27.258,eb:33:2e:f9:57:b5, 2085-97-235 18:171:235:2156,2.6,-2.167,2.426,23.01,338.44,72.021,91.862,1.39,-40.869
 14:21:27.259,eb:33:2e:f9:57:b5, 2085-97-126 20:131:221:-4865,2.513,-3.155,-0.683,-70.251,238.831,8.789,91.538,0.923,-38.018
 14:21:27.587,eb:33:2e:f9:57:b5, 2085-97-153 18:25:216:-4096,2.139,-5.13,-2.978,-268.86,38.94,-55.054,89.819,1.088,-36.365
 14:21:27.587,eb:33:2e:f9:57:b5, 2085-97-54 16:218:223:1221,1.858,-4.358,-0.424,-398.193,-251.587,-145.447,86.49,2.093,-37.991
 14:21:27.587,eb:33:2e:f9:57:b5, 2085-97-157 13:33:223:861,1.635,-4.056,0.771,-536.438,-158.752,-162.781,81.991,3.345,-40.298
 14:21:27.587,eb:33:2e:f9:57:b5, 2085-97-241 12:00:226:194,1.532,-4.008,0.112,-644.226,-127.93,-186.218,76.009,4.774,-41.979
 14:21:27.591,eb:33:2e:f9:57:b5, 2085-97-208 10:138:229:1109,1.135,-3.517,0.322,-729.37,-126.892,-212.158,69.197,6.207,-43.841
 14:21:27.591,eb:33:2e:f9:57:b5, 2085-97-08 05:237:230:1631,0.296,-3.102,0.628,-776.733,-155.334,-214.172,61.529,7.553,-46.022
 14:21:27.591,eb:33:2e:f9:57:b5, 2085-97-210 03:152:233:3451,0.917,-3.024,1.04,-794.25,-223.267,-176.208,53.597,8.124,-48.428
 14:21:27.591,eb:33:2e:f9:57:b5, 2085-97-240 08:81:243:7940,0.874,-2.262,2.865,-756.958,-382.935,-166.992,45.637,7.13,-52.191
 14:21:27.675,eb:33:2e:f9:57:b5, 2085-97-243 03:176:247:7454,0.4,-1.166,4.012,-727.417,-268.005,-110.107,38.243,5.647,-55.256
 14:21:27.675,eb:33:2e:f9:57:b5, 2085-97-42 04:140:248:7187,0.581,-1.017,3.441,-638.794,-431.396,-100.464,31.421,3.29,-58.057
 14:21:27.676,eb:33:2e:f9:57:b5, 2085-97-11 04:96:251:6873,0.406,-0.711,3.48,-595.886,-422.424,-61.218,25.604,-0.269,-60.82
 14:21:27.676,eb:33:2e:f9:57:b5, 2085-97-184 02:179:250:7106,0.327,-0.566,3.334,-585.205,-455.2,-25.085,19.929,-4.131,-62.809
 14:21:27.678,eb:33:2e:f9:57:b5, 2085-97-169 02:189:248:7886,0.358,-0.796,3.663,-594.116,-506.531,30.64,14.442,-8.833,-64.193
 14:21:27.678,eb:33:2e:f9:57:b5, 2085-97-247 02:253:248:8259,0.349,-0.936,3.998,-612.793,-476.013,101.257,8.443,-13.837,-64.424
 14:21:27.678,eb:33:2e:f9:57:b5, 2085-97-90 02:124:252:8617,0.306,-0.701,4.081,-624.695,-393.738,169.617,2.005,-18.259,-63.353
 14:21:27.678,eb:33:2e:f9:57:b5, 2085-97-241 02:231:01:9391,0.395,-0.11,4.403,-611.633,-360.168,213.684,-5.164,-21.841,-61.024
 14:21:27.682,eb:33:2e:f9:57:b5, 2085-97-204 02:144:08:8659,0.298,0.63,4.525,-574.646,-289.673,240.295,-12.376,-24.692,-57.947
 14:21:27.682,eb:33:2e:f9:57:b5, 2085-97-213 01:124:15:7824,0.171,1.533,3.924,-530.151,-272.522,234.009,-19.644,-26.532,-54.41
 14:21:27.682,eb:33:2e:f9:57:b5, 2085-97-58 01:113:19:8534,0.171,2.239,3.92,-480.713,-354.065,206.116,-26.521,-28.515,-50.647
 14:21:27.682,eb:33:2e:f9:57:b5, 2085-97-88 01:205:22:10009,0.082,2.593,4.51,-432.678,-391.968,186.279,-33.486,-30.817,-46.274
 14:21:27.682,eb:33:2e:f9:57:b5, 2085-97-55 255:115:30:11274,-0.342,3.252,5.23,-406.311,-315.613,183.594,-40.067,-32.525,-41.929
 14:21:27.682,eb:33:2e:f9:57:b5, 2085-97-73 08:245:244:7878,1.146,4.55,5.894,-373.474,-311.523,161.438,-46.511,-33.448,-37.733
 14:21:27.682,eb:33:2e:f9:57:b5, 2085-97-49 10:90:246:5853,1.252,-1.008,2.559,556.335,152.954,-17.273,-26.796,-54.053,-32.706
 14:21:27.682,eb:33:2e:f9:57:b5, 2085-97-246 08:110:241:7166,1.378,-1.628,3.327,670.349,128.113,-57.251,-19.133,-53.124,-34.459
 14:21:27.736,eb:33:2e:f9:57:b5, 2085-97-56 08:31:252:8312,1.077,-1.689,3.751,780.762,173.584,-66.956,-10.223,-51.872,-36.376
 14:21:27.736,eb:33:2e:f9:57:b5, 2085-97-71 243:73:240:9605,0.009,1,4.767,941.956,89.111,-62.378,-0.417,-50.317,-37.787
 14:21:27.736,eb:33:2e:f9:57:b5, 2085-97-193 244:223:40:2094,0.548,1.296,1.967,616.516,777.771,304.932,39.666,-50.663,-40.77
 14:21:27.736,eb:33:2e:f9:57:b5, 2085-97-242 04:210:17:6895,1.174,3.858,2.544,425.293,359.68,255.493,38.09,-48.477,-32.585
 14:21:27.767,eb:33:2e:f9:57:b5, 2085-97-184 12:69:26:5515,1.51,2.303,3.167,478.516,264.038,228.638,37.628,-47.483,-26.263
 14:21:27.767,eb:33:2e:f9:57:b5, 2085-97-165 11:122:33:5107,1.602,3.953,2.271,472.473,128.906,135.437,38.979,-46.868,-21.863
 14:21:27.767,eb:33:2e:f9:57:b5, 2085-113-81 00:81:109:8003,1.648,4.23,3.244,484.558,-141.418,-30.273,43.698,-47.461,-21.758
 14:21:27.767,eb:33:2e:f9:57:b5, 2085-97-137 12:159:30:9111,1.482,4.16,3.831,479.98,-190.552,-112.732,47.23,-47.796,-23.187
 14:21:27.767,eb:33:2e:f9:57:b5, 2085-97-109 11:89:22:12095,1.348,3.33,5.218,455.933,-207.825,-253.662,55.547,-47.664,-27.812
 14:21:27.798,eb:33:2e:f9:57:b5, 2085-97-248 09:245:12:12995,1.21,2.241,6.286,432.8,-112.305,-348.267,63.677,-45.862,-32.503
 14:21:27.798,eb:33:2e:f9:57:b5, 2085-97-92 09:28:03:11972,1.049,0.99,6.185,408.02,1.099,-385.559,70.082,-42.66,-35.447
 14:21:27.799,eb:33:2e:f9:57:b5, 2085-97-75 07:199:251:9412,0.852,-0.118,5.232,360.657,85.815,-370.3,74.691,-38.881,-36.447
 14:21:27.799,eb:33:2e:f9:57:b5, 2085-97-211 06:50:246:8293,0.842,-0.892,4.204,282.593,90.271,-321.594,77.91,-35.305,-36.469
 14:21:27.858,eb:33:2e:f9:57:b5, 2085-97-112 06:39:243:8377,0.756,-1.475,4.028,197.632,118.408,-246.033,79.942,-32.322,-35.898
 14:21:27.858,eb:33:2e:f9:57:b5, 2085-97-236 05:249:241:8898,0.78,-1.675,4.193,119.141,168.457,-163.269,80.771,-30.086,-34.662
 14:21:27.858,eb:33:2e:f9:57:b5, 2085-97-254 06:179:240:9257,1.021,-1.846,4.47,59.937,256.47,-82.825,80.359,-28.515,-32.333
 14:21:27.858,eb:33:2e:f9:57:b5, 2085-97-136 09:26:239:9067,1.278,-1.987,4.502,37.354,296.814,-30.579,79.146,-27.449,-29.185
 14:21:27.916,eb:33:2e:f9:57:b5, 2085-97-122 10:105:234:8171,1.448,-2.37,4.252,48.035,286.255,-5.005,77.844,-26.636,-25.829
 14:21:27.916,eb:33:2e:f9:57:b5, 2085-97-163 13:31:230:6175,1.572,-2.999,3.666,95.032,208.496,-9.888,77.179,-26.005,-23.077
 14:21:27.916,eb:33:2e:f9:57:b5, 2085-97-47 13:66:222:-1544,1.928,-3.77,1.448,59.448,288.391,14.404,76.816,-25.362,-20.473
 14:21:27.916,eb:33:2e:f9:57:b5, 2085-97-32 17:78:212:-6058,2.498,-4.835,-2.862,-139.648,246.704,20.203,75.251,-24.901,-17.314
 14:21:27.918,eb:33:2e:f9:57:b5, 2085-97-231 18:144:221:-040,2.218,-4.993,-1.281,-327.454,-41.138,-57.678,72.158,-24.489,-16.144
 14:21:27.918,eb:33:2e:f9:57:b5, 2085-97-54 16:198:224:-424,1.895,-3.915,0.309,-446.411,-43.152,-121.277,69.164,-23.901,-17.402
 14:21:27.918,eb:33:2e:f9:57:b5, 2085-97-154 15:150:226:-2143,2.066,-3.892,-0.885,-569.397,-33.081,-154.48,64.446,-22.687,-18.133
 14:21:27.918,eb:33:2e:f9:57:b5, 2085-97-127 16:244:230:-035,1.919,-3.383,-0.612,-652.344,-153.137,-213.562,59.518,-21.687,-20.303
 14:21:27.949,eb:33:2e:f9:57:b5, 2085-97-21 13:68:234:1011,1.358,-2.902,0.345,-710.388,-128.174,-246.277,53.844,-20.522,-23.066
 14:21:27.949,eb:33:2e:f9:57:b5, 2085-97-04 07:248:234:1827,0.41,-2.555,0.612,-744.873,-176.88,-256.958,48.065,-19.622,-26.158
 14:21:27.949,eb:33:2e:f9:57:b5, 2085-97-69 04:127:237:3434,1.124,-2.625,1.203,-752.319,-227.356,-219.727,41.819,-19.363,-29.471
 14:21:27.949,eb:33:2e:f9:57:b5, 2085-97-248 11:215:246:8704,1.159,-1.796,2.877,-695.801,-457.764,-226.624,36.705,-21.006,-34.008
 14:21:28.007,eb:33:2e:f9:57:b5, 2085-97-31 04:88:250:7960,0.288,-0.773,4.525,-669.8,-288.757,-169.25,31.712,-22.994,-38.161
 14:21:28.007,eb:33:2e:f9:57:b5, 2085-97-216 03:216:248:7324,0.671,-0.779,3.413,-604.431,-487.915,-149.658,27.318,-25.587,-41.814
 14:21:28.007,eb:33:2e:f9:57:b5, 2085-97-248 04:41:250:7718,0.461,-0.824,3.767,-585.266,-480.469,-83.069,23.384,-29.789,-45.56
 14:21:28.007,eb:33:2e:f9:57:b5, 2085-97-178 02:222:250:7797,0.303,-0.68,3.741,-580.75,-426.331,-22.461,19.226,-33.695,-48.098
 14:21:28.036,eb:33:2e:f9:57:b5, 2085-97-136 02:96:251:8224,0.366,-0.604,3.948,-570.984,-458.13,31.982,14.436,-38.007,-49.62
 14:21:28.036,eb:33:2e:f9:57:b5, 2085-97-40 03:167:251:8378,0.381,-0.555,4.042,-571.411,-454.407,91.736,9.229,-42.578,-50.076
 14:21:28.036,eb:33:2e:f9:57:b5, 2085-97-232 02:188:253:8683,0.395,-0.459,4.142,-578.674,-407.227,150.94,2.461,-46.961,-48.757
 14:21:28.036,eb:33:2e:f9:57:b5, 2085-97-102 03:237:01:8919,0.429,-0.041,4.351,-568.604,-377.258,187.744,-5.46,-50.718,-45.829
 14:21:28.427,eb:33:2e:f9:57:b5, 2085-97-93 03:82:07:8388,0.371,0.562,4.255,-539.49,-351.746,208.313,-15.018,-53.849,-41.028
 14:21:28.427,eb:33:2e:f9:57:b5, 2085-97-75 02:86:12:8200,0.233,1.241,4,-499.146,-373.657,203.979,-25.192,-56.415,-35.019
 14:21:28.427,eb:33:2e:f9:57:b5, 2085-97-187 01:113:14:8814,0.2,1.686,4.088,-448.73,-441.223,187.927,-37.035,-58.837,-26.944
 14:21:28.427,eb:33:2e:f9:57:b5, 2085-97-59 01:236:18:10514,0.056,2.013,4.658,-416.199,-436.829,183.472,-49.85,-60.754,-17.243
 14:21:28.427,eb:33:2e:f9:57:b5, 2085-97-93 255:253:25:12461,-0.204,2.807,5.663,-410.278,-372.131,190.613,-63.419,-61.304,-6.866
 14:21:28.427,eb:33:2e:f9:57:b5, 2085-97-237 253:28:31:12984,-0.288,3.585,6.319,-414.49,-323.12,189.88,-75.333,-60.749,1.934
 14:21:28.427,eb:33:2e:f9:57:b5, 2085-97-09 253:237:38:12002,-0.555,4.294,6.173,-424.561,-200.439,184.753,-85.468,-59.277,8.487
 14:21:28.427,eb:33:2e:f9:57:b5, 2085-97-228 249:153:49:9944,-0.859,5.524,5.438,-399.414,-55.42,152.71,-91.862,-57.585,10.992
 14:21:28.430,eb:33:2e:f9:57:b5, 2085-97-161 249:166:58:7606,-0.698,6.851,4.239,-293.518,-45.959,75.195,-95.883,-56.404,11.574
 14:21:28.430,eb:33:2e:f9:57:b5, 2085-97-160 251:167:61:5151,-0.421,7.623,2.988,-169.678,-49.011,-19.531,-98.795,-56.091,12.343
 14:21:28.430,eb:33:2e:f9:57:b5, 2085-97-144 252:70:59:3899,-0.64,7.654,2.188,-89.783,-69.519,-122.498,-101.343,-56.722,13.843
 14:21:28.430,eb:33:2e:f9:57:b5, 2085-97-159 247:36:52:3667,-1.521,7.002,1.783,-48.645,-88.562,-204.285,-104.233,-58.178,16.381
 14:21:28.432,eb:33:2e:f9:57:b5, 2085-97-00 240:164:42:4082,-2.335,5.971,1.908,15.625,-86.67,-229.858,-107.375,-60.062,19.709
 14:21:28.432,eb:33:2e:f9:57:b5, 2085-97-13 236:144:28:4483,-2.467,4.539,2.114,121.46,-73.486,-187.927,-109.858,-61.782,23.242
 14:21:28.432,eb:33:2e:f9:57:b5, 2085-97-49 237:196:11:3515,2.665,2.531,2.087,231.323,-16.296,-84.229,-110.078,-62.88,25.477
 14:21:28.432,eb:33:2e:f9:57:b5, 2085-97-193 207:132:02:17624,-1.72,5.718,9.184,656.494,-538.391,-386.658,-111.264,-63.616,31.322
 14:21:28.487,eb:33:2e:f9:57:b5, 2085-97-92 70:123:59:18720,8.029,8.084,4.384,986.511,-912.72,-73.425,-99.24,-62.051,28.378
 14:21:28.487,eb:33:2e:f9:57:b5, 2085-97-122 75:216:29:17193,-4.241,2.394,10.442,382.874,-1251.038,-226.379,-113.599,-62.677,48.653
 14:21:28.487,eb:33:2e:f9:57:b5, 2085-97-51 219:123:252:-11497,0.539,4.301,-7.912,228.027,-642.151,-396.851,-134.874,-57.903,76.437
 14:21:28.487,eb:33:2e:f9:57:b5, 2085-97-213 22:243:22:16992,-0.036,-2.044,2.051,190.308,-1257.263,-238.22,-151.523,-48.159,98.701
 14:21:28.489,eb:33:2e:f9:57:b5, 2085-97-00 252:40:251:-1903,2.328,-1.367,0.164,-42.664,566.711,87.646,-148.453,-50.164,95.114
 14:21:28.489,eb:33:2e:f9:57:b5, 2085-97-133 17:48:35:2044,2.111,3.481,2.158,372.437,505.188,182.129,-53.635,-49.807,89.517
 14:21:28.489,eb:33:2e:f9:57:b5, 2085-97-04 18:05:36:2520,2.383,4.679,0.715,388.55,2.625,-18.799,-47.725,-47.521,86.869
 14:21:28.489,eb:33:2e:f9:57:b5, 2085-97-92 18:32:28:6016,2.154,4.059,2.051,378.174,-286.072,-232.971,-44.451,-49.916,87.649
 14:21:28.516,eb:33:2e:f9:57:b5, 2085-97-70 16:243:18:9747,1.863,2.963,3.837,337.708,-351.379,-393.188,-40.721,-54.498,87.495
 14:21:28.516,eb:33:2e:f9:57:b5, 2085-97-106 13:145:09:11571,1.587,1.761,5.417,301.086,-279.297,-482.117,-34.937,-59.875,84.529
 14:21:28.516,eb:33:2e:f9:57:b5, 2085-97-161 12:40:01:11780,1.473,0.65,5.707,272.888,-151.794,-509.033,-24.752,-64.221,76.586
 14:21:28.516,eb:33:2e:f9:57:b5, 2085-97-234 09:27:251:10306,1.037,-0.28,5.556,235.291,19.409,-482.117,-10.179,-66.467,63.754
 14:21:28.577,eb:33:2e:f9:57:b5, 2085-97-183 07:110:246:8297,0.994,-0.888,4.402,182.373,156.311,-406.616,4.345,-65.676,50.57
 14:21:28.577,eb:33:2e:f9:57:b5, 2085-97-226 07:36:243:8208,0.907,-1.462,3.995,123.779,207.703,-306.396,14.15,-63.397,41.66
 14:21:28.577,eb:33:2e:f9:57:b5, 2085-97-182 06:81:243:8004,0.899,-1.61,3.932,67.627,287.72,-191.162,18.787,-60.287,37.65
 14:21:28.577,eb:33:2e:f9:57:b5, 2085-97-151 08:153:242:8526,1.267,-1.604,4.017,33.813,293.518,-99.06,20.028,-57.063,36.782
 14:21:28.608,eb:33:2e:f9:57:b5, 2085-97-133 11:30:241:8053,1.614,-1.774,4.141,29.663,332.153,-30.518,19.6,-53.926,37.672
 14:21:28.608,eb:33:2e:f9:57:b5, 2085-97-126 13:46:238:7167,1.703,-1.974,3.746,64.941,281.86,-7.324,18.792,-50.883,39.199
 14:21:28.608,eb:33:2e:f9:57:b5, 2085-97-255 13:45:234:6140,2.036,-2.461,3.253,122.314,162.415,-12.512,18.962,-48.768,40.243
 14:21:28.608,eb:33:2e:f9:57:b5, 2085-97-41 15:09:225:521,1.816,-3,1.846,109.131,198.181,-17.883,19.935,-47.384,40.655
 14:21:28.638,eb:33:2e:f9:57:b5, 2085-97-164 14:177:214:-6209,2.131,-4.561,-2.038,-73.364,300.598,26.184,19.023,-44.835,42.215
 14:21:28.638,eb:33:2e:f9:57:b5, 2085-97-243 17:238:222:-733,2.288,-4.836,-2.129,-293.274,1.831,-9.766,16.1,-43.171,43.292
 14:21:28.638,eb:33:2e:f9:57:b5, 2085-97-224 17:67:231:1704,2.025,-3.454,0.861,-395.813,-110.962,-82.581,13.596,-44.275,42.045
 14:21:28.638,eb:33:2e:f9:57:b5, 2085-113-58 00:110:236:-9390,1.895,-3.055,-0.061,-508.606,57.251,-114.746,10.047,-44,40.611
 14:21:28.728,eb:33:2e:f9:57:b5, 2085-97-60 15:65:232:-2137,1.906,-3.054,-0.847,-543.701,-8.972,-149.048,8.113,-43.792,39.644
 14:21:28.728,eb:33:2e:f9:57:b5, 2085-97-127 14:234:234:-568,1.598,-2.805,-0.72,-598.755,-148.56,-212.708,4.554,-44.637,36.777
 14:21:28.728,eb:33:2e:f9:57:b5, 2085-97-158 10:67:236:606,1.059,-2.521,0.059,-645.325,-164.795,-243.835,1.06,-46.143,33.14
 14:21:28.728,eb:33:2e:f9:57:b5, 2085-97-77 05:124:235:2005,0.326,-2.48,0.601,-676.025,-244.751,-246.033,-2.554,-48.301,29.339
 14:21:28.731,eb:33:2e:f9:57:b5, 2085-97-71 03:69:237:3652,0.704,-2.558,1.356,-686.218,-308.899,-209.045,-6.768,-51.207,26.038
 14:21:28.731,eb:33:2e:f9:57:b5, 2085-97-97 08:124:243:6913,1.048,-2.013,2.48,-660.522,-481.323,-188.782,-11.613,-55.679,23.873
 14:21:28.731,eb:33:2e:f9:57:b5, 2085-97-86 05:145:248:8253,0.24,-1.184,4.088,-634.155,-370.789,-159.058,-17.106,-60.408,22.78
 14:21:28.731,eb:33:2e:f9:57:b5, 2085-97-204 00:61:249:6450,0.221,-0.828,3.508,-588.501,-364.197,-132.324,-22.983,-63.995,22.511
 14:21:29.116,eb:33:2e:f9:57:b5, 2085-97-253 02:209:246:7345,0.375,-0.974,3.228,-554.199,-554.077,-110.962,-32.124,-68.813,26.202
 14:21:29.116,eb:33:2e:f9:57:b5, 2085-97-19 02:237:244:8365,0.156,-1.297,3.912,-564.148,-499.146,-40.039,-49.059,-73.334,37.936
 14:21:29.116,eb:33:2e:f9:57:b5, 2085-97-18 01:244:244:9017,0.193,-1.412,4.255,-577.942,-438.782,37.476,-75.053,-75.427,58.612
 14:21:29.116,eb:33:2e:f9:57:b5, 2085-97-250 01:72:247:8989,0.293,-1.264,4.47,-594.421,-343.079,125.977,-101.338,-74.625,79.393
 14:21:29.120,eb:33:2e:f9:57:b5, 2085-97-179 02:243:251:8437,0.383,-0.834,4.249,-600.586,-281.616,184.509,-117.449,-72.048,89.753
 14:21:29.120,eb:33:2e:f9:57:b5, 2085-97-53 03:29:02:8053,0.4,-0.129,4.008,-582.397,-303.101,209.656,-127.919,-68.78,94.466
 14:21:29.120,eb:33:2e:f9:57:b5, 2085-97-13 03:190:08:8044,0.37,0.682,3.892,-546.753,-371.643,213.501,-136.434,-64.896,97.509
 14:21:29.120,eb:33:2e:f9:57:b5, 2085-97-148 02:68:13:8779,0.275,1.442,4.064,-507.874,-459.595,204.224,-143.954,-60.304,99.976
 14:21:29.147,eb:33:2e:f9:57:b5, 2085-97-241 01:224:14:10141,0.247,1.774,4.577,-473.999,-498.23,201.904,-150.403,-55.085,101.744
 14:21:29.147,eb:33:2e:f9:57:b5, 2085-97-94 02:213:18:12342,0.278,2.025,5.457,-445.801,-450.745,210.51,-155.358,-49.872,102.189
 14:21:29.147,eb:33:2e:f9:57:b5, 2085-97-203 01:177:26:13657,0.166,2.806,6.471,-429.81,-296.875,228.76,-158.89,-45.599,101.129
 14:21:29.147,eb:33:2e:f9:57:b5, 2085-97-244 00:40:34:13215,0.077,3.832,6.665,-415.527,-194.275,230.957,-161.499,-42.665,98.959
 14:21:29.149,eb:33:2e:f9:57:b5, 2085-97-168 255:86:42:11413,-0.266,4.742,6.045,-394.409,-150.085,218.323,-163.817,-40.441,96.526
 14:21:29.149,eb:33:2e:f9:57:b5, 2085-97-133 251:08:53:9354,-0.793,5.942,5.079,-335.876,-126.709,187.439,-165.916,-38.633,94.257
 14:21:29.149,eb:33:2e:f9:57:b5, 2085-97-153 248:216:60:7383,-0.948,7.241,4.05,-232.3,-152.1,123.901,-167.618,-36.985,92.587
 14:21:29.149,eb:33:2e:f9:57:b5, 2085-97-160 248:250:59:6238,-0.944,7.641,3.259,-129.15,-154.663,39.246,-168.953,-35.261,91.972
 14:21:29.151,eb:33:2e:f9:57:b5, 2085-97-04 247:167:56:4906,-1.43,7.289,2.743,-72.754,-51.636,-36.438,-170.063,-34.222,92.241
 14:21:29.151,eb:33:2e:f9:57:b5, 2085-97-248 232:219:250:7349,-2.626,6.798,2.195,-22.705,2.197,-105.164,-171.145,-34.178,93.219
 14:21:29.152,eb:33:2e:f9:57:b5, 2085-113-58 00:243:223:-6105,-1.965,-1.404,5.336,330.872,8.057,-1.831,-103.859,-46.824,118.35
 14:21:29.152,eb:33:2e:f9:57:b5, 2085-97-123 254:141:18:9167,-0.437,-1.408,7.503,425.964,429.993,149.902,-100.327,-46.741,116.274
 14:21:29.152,eb:33:2e:f9:57:b5, 2085-97-68 11:116:29:7450,1.669,2.879,4.286,242.92,947.327,256.47,-86.539,-45.192,102.964
 14:21:29.208,eb:33:2e:f9:57:b5, 2085-97-158 16:149:34:7538,2.265,3.579,4.388,359.619,353.943,56.03,-77.64,-43.204,94.966
 14:21:29.208,eb:33:2e:f9:57:b5, 2085-97-251 17:197:29:3695,2.118,4.35,2.482,400.94,341.919,-110.107,-69.51,-42.462,89.182
 14:21:29.208,eb:33:2e:f9:57:b5, 2085-97-190 16:00:19:6636,2.02,2.986,2.264,413.574,-106.384,-340.698,-63.655,-44.445,86.907
 14:21:29.208,eb:33:2e:f9:57:b5, 2085-97-152 14:120:08:10415,1.587,1.761,4.272,330.627,-150.696,-474.06,-59.233,-48.928,86.028
 14:21:29.237,eb:33:2e:f9:57:b5, 2085-97-20 11:173:253:11794,1.249,0.349,5.578,239.99,-47.424,-507.507,-53.718,-53.652,82.776
 14:21:29.237,eb:33:2e:f9:57:b5, 2085-97-120 09:236:244:11305,1.152,-0.867,5.704,187.439,44.128,-468.262,-46.318,-57.453,76.63
 14:21:29.237,eb:33:2e:f9:57:b5, 2085-97-51 09:247:238:10124,1.182,-1.825,5.268,161.255,135.986,-385.498,-37.381,-59.705,68.577
