Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:23:00.595,eb:33:2e:f9:57:b5, 2085-97-134 10:111:07:5627,1.261,0.786,2.599,-232.056,-223.999,166.687,5.845,-13.299,38.606
 14:23:00.623,eb:33:2e:f9:57:b5, 2085-97-186 09:242:08:5956,1.155,1.035,2.857,-197.571,-238.831,171.143,3.17,-15.721,40.243
 14:23:00.623,eb:33:2e:f9:57:b5, 2085-97-203 08:136:10:5754,1.02,1.206,2.885,-179.626,-219.238,187.256,0.643,-18.094,42.116
 14:23:00.623,eb:33:2e:f9:57:b5, 2085-97-99 07:231:13:5348,0.834,1.498,2.708,-173.523,-155.701,205.261,-2.016,-19.907,44.335
 14:23:00.623,eb:33:2e:f9:57:b5, 2085-97-49 06:187:18:5242,0.711,2.022,2.562,-158.386,-121.338,206.787,-4.675,-21.039,46.73
 14:23:00.625,eb:33:2e:f9:57:b5, 2085-97-246 04:211:22:5351,0.475,2.633,2.593,-132.935,-158.081,183.777,-7.158,-22.203,49.081
 14:23:00.625,eb:33:2e:f9:57:b5, 2085-97-66 02:15:24:5002,0.044,2.982,2.568,-119.141,-143.921,165.283,-9.388,-23.483,51.279
 14:23:00.625,eb:33:2e:f9:57:b5, 2085-97-99 254:47:24:4387,-0.424,2.991,2.296,-124.573,-76.477,160.828,-11.58,-24.225,53.333
 14:23:00.625,eb:33:2e:f9:57:b5, 2085-97-73 251:17:25:3955,-0.681,3.071,2.015,-132.446,-19.836,153.625,-13.755,-24.258,55.184
 14:23:00.653,eb:33:2e:f9:57:b5, 2085-97-52 250:97:27:3822,0.254,3.243,1.895,-123.23,-13.977,127.747,-15.804,-24.005,56.766
 14:23:00.653,eb:33:2e:f9:57:b5, 2085-97-27 02:74:00:1877,0.26,0.027,0.908,11.719,46.204,-4.272,2.845,-9.421,50.515
 14:23:00.653,eb:33:2e:f9:57:b5, 2085-97-39 02:57:00:1970,0.27,0.024,0.944,11.23,37.72,-5.066,2.983,-9.02,50.471
 14:23:00.653,eb:33:2e:f9:57:b5, 2085-113-58 00:141:235:-4530,0.316,0.001,1.028,17.029,29.419,-6.042,3.126,-8.668,50.422
 14:23:00.653,eb:33:2e:f9:57:b5, 2085-97-189 02:05:00:2250,0.332,-0.022,1.094,27.222,13.428,-8.911,3.246,-8.569,50.389
 14:23:00.653,eb:33:2e:f9:57:b5, 2085-97-225 01:255:00:2557,0.303,0.03,1.071,34.424,26.184,-10.376,3.615,-8.427,50.273
 14:23:00.653,eb:33:2e:f9:57:b5, 2085-97-12 03:22:01:2978,0.458,0.136,1.341,120.667,-14.282,-26.672,14.661,-2.895,47.208
 14:23:00.654,eb:33:2e:f9:57:b5, 2085-97-249 03:45:01:3290,0.508,0.154,1.546,143.005,-8.179,-36.255,16.051,-2.972,46.851
 14:23:00.656,eb:33:2e:f9:57:b5, 2085-97-246 03:10:01:3292,0.468,0.135,1.626,161.865,53.65,-38.818,17.622,-2.642,46.549
 14:23:00.656,eb:33:2e:f9:57:b5, 2085-97-155 03:32:01:3151,0.451,0.125,1.569,181.641,108.948,-40.955,19.374,-1.692,46.428
 14:23:00.656,eb:33:2e:f9:57:b5, 2085-97-233 03:23:01:3190,0.558,0.132,1.532,206.36,115.845,-48.889,21.324,-0.445,46.39
 14:23:00.656,eb:33:2e:f9:57:b5, 2085-97-06 05:76:01:3410,0.697,0.155,1.6,239.136,98.999,-66.65,23.593,0.747,46.225
 14:23:00.682,eb:33:2e:f9:57:b5, 2085-97-20 06:23:01:3794,0.842,0.171,1.748,271.301,110.413,-84.961,26.169,2,45.939
 14:23:00.682,eb:33:2e:f9:57:b5, 2085-97-236 07:19:01:4219,1.075,0.132,1.976,315.247,118.591,-110.352,29.13,3.483,45.599
 14:23:00.682,eb:33:2e:f9:57:b5, 2085-97-183 08:80:00:4541,0.967,0.125,2.141,367.493,135.376,-145.386,32.569,5.18,45.071
 14:23:00.682,eb:33:2e:f9:57:b5, 2085-97-112 06:224:254:4816,0.667,-0.105,2.296,425.049,185.242,-165.527,36.541,7.41,44.659
 14:23:00.744,eb:33:2e:f9:57:b5, 2085-97-140 04:209:02:5514,0.612,0.003,2.495,491.821,123.352,-177.673,41.127,9.778,44.297
 14:23:00.744,eb:33:2e:f9:57:b5, 2085-97-132 04:23:10:5689,0.405,0.75,2.758,540.588,30.64,-174.622,46.241,11.459,43.434
 14:23:00.744,eb:33:2e:f9:57:b5, 2085-97-114 02:107:13:6137,0.161,1.611,2.875,544.006,18.372,-176.758,51.564,12.909,42.446
 14:23:00.744,eb:33:2e:f9:57:b5, 2085-97-184 00:14:07:6445,0.224,1.258,3.105,545.837,-37.415,-221.741,56.772,14.442,41.1
 14:23:00.771,eb:33:2e:f9:57:b5, 2085-97-173 04:18:04:6180,0.801,0.623,3.135,531.982,-104.187,-232.605,61.826,16.057,39.282
 14:23:00.771,eb:33:2e:f9:57:b5, 2085-97-199 08:40:05:5791,1.399,0.515,3.006,492.859,-138.184,-220.703,66.429,17.474,36.958
 14:23:00.771,eb:33:2e:f9:57:b5, 2085-97-09 14:105:00:4966,1.782,0.465,2.612,434.387,-65.125,-219.604,70.626,19.138,35.167
 14:23:00.771,eb:33:2e:f9:57:b5, 2085-97-159 13:135:249:4392,1.517,-0.392,2.34,372.864,-83.252,-228.027,74.202,21.022,33.635
 14:23:00.861,eb:33:2e:f9:57:b5, 2085-97-215 10:51:246:2031,1.041,-1.041,1.803,293.945,-12.817,-191.895,77.195,22.945,32.552
 14:23:00.861,eb:33:2e:f9:57:b5, 2085-97-142 13:173:238:1681,0.177,-1.473,0.74,127.93,28.32,-141.357,79.222,24.609,32.421
 14:23:00.861,eb:33:2e:f9:57:b5, 2085-97-93 00:170:247:-1438,0.281,-2.315,0.13,162.72,377.075,-82.581,81.046,26.307,33.168
 14:23:00.861,eb:33:2e:f9:57:b5, 2085-97-131 02:206:238:-1126,0.271,-1.001,-1.149,-162.17,478.271,71.472,83.024,26.927,39.078
 14:23:00.863,eb:33:2e:f9:57:b5, 2085-97-222 00:212:236:018,0.214,-2.566,-0.295,-209.412,-154.602,24.292,81.293,26.741,39.974
 14:23:00.863,eb:33:2e:f9:57:b5, 2085-97-28 04:26:245:1066,0.829,-1.728,0.265,-269.775,-242.798,99.731,78.113,25.631,37.727
 14:23:00.863,eb:33:2e:f9:57:b5, 2085-97-144 08:132:246:2154,1.158,-1.257,0.821,-334.167,-267.761,131.836,74.169,23.796,35.332
 14:23:00.863,eb:33:2e:f9:57:b5, 2085-97-50 09:166:249:2204,1.038,-1.02,1.147,-357.971,-170.105,152.405,70.12,21.693,33.558
 14:23:00.892,eb:33:2e:f9:57:b5, 2085-97-51 07:235:250:1304,0.78,-0.671,0.881,-390.137,-37.537,157.898,66.281,19.902,33.256
 14:23:00.892,eb:33:2e:f9:57:b5, 2085-97-198 05:115:250:370,0.732,-0.667,0.386,-396.912,-24.231,141.907,62.446,18.457,33.788
 14:23:00.892,eb:33:2e:f9:57:b5, 2085-97-45 06:14:251:281,0.797,-0.673,0.085,-378.296,-158.264,103.577,58.535,16.946,33.646
 14:23:00.892,eb:33:2e:f9:57:b5, 2085-97-86 06:234:250:1223,0.787,-0.595,0.333,-361.633,-303.772,73.303,54.514,14.821,32.047
 14:23:01.040,eb:33:2e:f9:57:b5, 2085-97-235 05:197:249:2185,0.678,-0.698,0.848,-360.474,-308.167,77.637,50.581,12.266,30.009
 14:23:01.040,eb:33:2e:f9:57:b5, 2085-97-169 04:246:248:2701,0.511,-0.837,1.221,-365.234,-247.62,98.267,46.752,9.739,28.548
 14:23:01.040,eb:33:2e:f9:57:b5, 2085-97-229 03:249:248:2772,0.525,-0.898,1.357,-370.117,-199.646,122.986,43.017,7.383,27.834
 14:23:01.040,eb:33:2e:f9:57:b5, 2085-97-162 04:53:250:2769,0.623,-0.811,1.34,-374.268,-174.988,144.348,39.265,5.076,27.664
 14:23:01.040,eb:33:2e:f9:57:b5, 2085-97-51 05:156:251:2885,0.676,-0.636,1.384,-378.54,-140.137,162.903,35.497,2.895,27.977
 14:23:01.221,eb:33:2e:f9:57:b5, 2085-113-58 00:48:238:-7035,0.713,-0.457,1.395,-377.258,-100.708,177.307,31.657,0.972,28.784
 14:23:01.221,eb:33:2e:f9:57:b5, 2085-97-54 06:225:253:2669,0.854,-0.359,1.349,-372.681,-99.609,179.138,29.751,0.104,29.317
 14:23:01.221,eb:33:2e:f9:57:b5, 2085-97-113 07:205:254:2734,0.979,-0.192,1.298,-358.154,-133.728,173.767,25.988,-1.752,30.366
 14:23:01.221,eb:33:2e:f9:57:b5, 2085-97-44 08:218:254:2917,1.045,-0.141,1.39,-343.018,-161.133,168.64,22.374,-3.812,31.349
 14:23:01.226,eb:33:2e:f9:57:b5, 2085-97-145 08:173:254:3056,1.112,-0.152,1.447,-333.008,-180.054,167.419,18.82,-6.004,32.366
 14:23:01.226,eb:33:2e:f9:57:b5, 2085-97-106 09:54:255:3524,1.251,-0.148,1.573,-324.097,-222.168,165.344,15.331,-8.41,33.431
 14:23:01.226,eb:33:2e:f9:57:b5, 2085-97-144 10:206:00:4449,1.38,-0.02,1.932,-311.096,-254.211,163.574,11.86,-11.151,34.541
 14:23:01.226,eb:33:2e:f9:57:b5, 2085-97-102 11:224:03:5365,1.455,0.273,2.407,-286.194,-240.723,161.804,8.514,-13.887,35.81
 14:23:01.229,eb:33:2e:f9:57:b5, 2085-97-183 11:31:07:5991,1.431,0.702,2.797,-255.432,-200.806,158.936,5.312,-16.238,37.26
 14:23:01.229,eb:33:2e:f9:57:b5, 2085-97-223 10:210:08:5985,1.266,1.019,2.975,-231.75,-187.378,158.203,2.318,-18.226,38.859
 14:23:01.229,eb:33:2e:f9:57:b5, 2085-97-106 09:24:10:5407,1.079,1.171,2.79,-227.478,-169.25,167.908,-0.681,-20.023,40.649
 14:23:01.229,eb:33:2e:f9:57:b5, 2085-97-200 07:100:12:5187,0.877,1.385,2.544,-234.375,-151.367,180.115,-3.851,-21.5,42.676
 14:23:01.233,eb:33:2e:f9:57:b5, 2085-97-100 06:203:15:5592,0.723,1.754,2.605,-229.492,-162.659,183.777,-7.196,-22.835,44.912
 14:23:01.233,eb:33:2e:f9:57:b5, 2085-97-07 05:05:19:5990,0.512,2.185,2.859,-211.365,-189.392,176.331,-10.486,-24.296,47.269
 14:23:01.233,eb:33:2e:f9:57:b5, 2085-97-209 02:166:21:5700,0.169,2.542,2.891,-197.266,-139.343,173.462,-13.689,-25.56,49.664
 14:23:01.233,eb:33:2e:f9:57:b5, 2085-97-186 255:113:24:5000,-0.227,2.891,2.618,-186.34,-46.814,170.959,-16.699,-25.917,51.855
 14:23:01.491,eb:33:2e:f9:57:b5, 2085-97-235 252:155:26:4345,-0.506,3.194,2.27,-163.818,4.944,156.921,-19.385,-25.51,53.701
 14:23:01.491,eb:33:2e:f9:57:b5, 2085-97-54 251:21:29:3921,-0.685,3.465,2.008,-126.343,-4.944,125.549,-21.555,-24.966,55.19
 14:23:01.491,eb:33:2e:f9:57:b5, 2085-97-224 249:65:32:3529,-0.836,3.836,1.826,-86.182,5.92,90.027,-23.143,-24.604,56.321
 14:23:01.491,eb:33:2e:f9:57:b5, 2085-97-190 248:252:33:3017,-0.979,4.179,1.601,-54.749,60.12,58.594,-24.104,-23.972,56.898
 14:23:01.702,eb:33:2e:f9:57:b5, 2085-97-174 247:53:33:2665,-0.033,4.231,1.363,-18.555,80.872,20.447,-24.472,-23.132,56.915
 14:23:01.702,eb:33:2e:f9:57:b5, 2085-97-97 03:164:07:1336,0.374,0.537,1.049,161.499,-25.391,127.014,-0.461,-11.393,48.521
 14:23:01.702,eb:33:2e:f9:57:b5, 2085-97-152 04:162:04:1770,0.599,0.67,0.717,52.246,-275.635,-36.255,0.385,-13.211,48.84
 14:23:01.702,eb:33:2e:f9:57:b5, 2085-97-115 06:152:00:2543,0.775,-0.09,1.106,26.611,-241.028,-61.096,0.901,-15.985,48.126
 14:23:01.704,eb:33:2e:f9:57:b5, 2085-97-35 05:158:00:2853,0.392,0.023,1.375,1.038,9.949,-10.803,1.203,-17.166,47.681
 14:23:01.704,eb:33:2e:f9:57:b5, 2085-97-98 01:18:00:1890,0.094,0.029,1.226,-22.705,255.859,42.542,0.989,-15.54,47.9
 14:23:01.704,eb:33:2e:f9:57:b5, 2085-97-35 01:171:00:844,0.26,0.041,0.597,-12.634,171.57,35.889,0.659,-13.134,48.367
 14:23:01.704,eb:33:2e:f9:57:b5, 2085-97-91 03:176:00:1473,0.519,0.106,0.47,9.216,-105.774,-24.17,0.654,-12.986,48.395
 14:23:01.704,eb:33:2e:f9:57:b5, 2085-97-59 04:244:255:2571,0.47,0.047,1.038,8.545,-134.705,-37.842,0.901,-14.513,48.005
 14:23:01.704,eb:33:2e:f9:57:b5, 2085-97-12 03:191:255:2164,0.308,-0.046,1.243,-7.385,57.861,-5.981,0.961,-14.799,47.791
 14:23:01.704,eb:33:2e:f9:57:b5, 2085-97-62 02:38:00:1524,0.296,-0.008,0.861,-6.897,87.28,-4.089,0.895,-13.876,47.763
 14:23:01.704,eb:33:2e:f9:57:b5, 2085-97-149 02:03:00:1788,0.338,0.021,0.773,2.38,-15.015,-22.4,0.934,-13.596,47.598
 14:23:01.707,eb:33:2e:f9:57:b5, 2085-97-160 02:177:255:2038,0.26,-0.016,0.963,2.991,-20.386,-19.226,1.055,-13.865,47.362
 14:23:01.707,eb:33:2e:f9:57:b5, 2085-97-100 02:184:255:2342,0.301,-0.062,1.137,33.142,2.319,-4.456,2.45,-7.526,47.466
 14:23:01.707,eb:33:2e:f9:57:b5, 2085-97-77 02:51:00:2184,0.276,0.002,1.109,47.302,-6.042,-9.644,2.922,-7.641,47.368
 14:23:01.707,eb:33:2e:f9:57:b5, 2085-97-51 02:75:00:2057,0.258,0.035,1.042,42.419,24.658,-6.531,3.378,-7.493,47.296
 14:23:01.710,eb:33:2e:f9:57:b5, 2085-97-31 02:85:00:2037,0.257,0.027,1.001,48.706,5.737,-12.695,3.862,-7.328,47.203
 14:23:01.710,eb:33:2e:f9:57:b5, 2085-97-208 01:211:00:2112,0.202,0.119,1.021,56.274,66.711,-34.241,9.492,-6.268,44.874
 14:23:01.710,eb:33:2e:f9:57:b5, 2085-97-112 01:188:00:2142,0.169,0.094,1.041,57.983,69.458,-30.457,10.113,-5.537,44.654
 14:23:01.710,eb:33:2e:f9:57:b5, 2085-97-82 01:188:00:2184,0.169,0.092,1.05,62.134,63.599,-25.696,10.745,-4.834,44.484
 14:23:01.761,eb:33:2e:f9:57:b5, 2085-97-114 01:196:00:2310,0.424,0.094,1.093,69.702,46.143,-23.315,11.437,-4.252,44.341
 14:23:01.761,eb:33:2e:f9:57:b5, 2085-97-208 03:35:01:3298,0.49,0.139,1.534,155.884,-2.869,-34.363,16.831,-2.774,43.533
 14:23:01.761,eb:33:2e:f9:57:b5, 2085-97-245 03:234:00:3444,0.48,0.122,1.673,176.27,45.837,-38.025,18.55,-2.466,43.237
 14:23:01.761,eb:33:2e:f9:57:b5, 2085-97-207 03:248:00:3283,0.463,0.11,1.655,198.975,102.234,-39.49,20.446,-1.604,43.116
 14:23:01.823,eb:33:2e:f9:57:b5, 2085-97-188 03:221:00:3158,0.476,0.099,1.565,225.22,122.07,-45.898,22.582,-0.374,43.121
 14:23:01.823,eb:33:2e:f9:57:b5, 2085-97-13 04:165:00:3376,0.568,0.097,1.572,257.324,113.647,-57.983,25.01,0.934,43.099
 14:23:01.823,eb:33:2e:f9:57:b5, 2085-97-150 05:167:00:3872,0.875,0.07,1.765,299.805,81.116,-78.796,27.823,2.109,42.902
 14:23:01.823,eb:33:2e:f9:57:b5, 2085-97-120 08:46:01:4377,1.176,0.101,2.022,350.098,57.617,-113.281,31.108,3.137,42.352
 14:23:01.825,eb:33:2e:f9:57:b5, 2085-97-147 09:08:01:4864,1.03,0.172,2.261,399.78,102.966,-150.208,34.893,4.488,41.633
 14:23:01.825,eb:33:2e:f9:57:b5, 2085-97-164 06:221:00:5601,0.747,0.064,2.527,455.933,151.855,-175.476,39.183,6.537,41.072
 14:23:01.825,eb:33:2e:f9:57:b5, 2085-97-227 05:192:06:6390,0.695,0.346,2.967,522.034,55.298,-185.791,44.072,8.558,40.408
 14:23:01.825,eb:33:2e:f9:57:b5, 2085-97-31 04:110:12:7081,0.455,1.21,3.267,542.908,-11.719,-187.805,49.334,9.948,39.122
 14:23:01.851,eb:33:2e:f9:57:b5, 2085-97-190 02:217:09:6983,0.54,1.5,3.577,541.809,28.503,-208.862,54.608,11.558,38.007
 14:23:01.851,eb:33:2e:f9:57:b5, 2085-97-03 05:211:06:5559,0.903,1.118,2.954,547.913,19.409,-228.577,59.958,13.541,37.079
 14:23:01.851,eb:33:2e:f9:57:b5, 2085-97-01 09:126:04:6107,1.399,0.839,2.696,499.207,-110.474,-245.483,64.918,15.375,35.513
 14:23:01.851,eb:33:2e:f9:57:b5, 2085-97-42 14:246:00:6260,2.091,0.388,3.104,455.872,-133.362,-252.869,69.164,17.073,33.08
 14:23:01.913,eb:33:2e:f9:57:b5, 2085-97-101 16:172:249:5279,1.831,-0.39,2.869,396.912,-30.823,-249.817,73.004,19.166,31.432
 14:23:01.913,eb:33:2e:f9:57:b5, 2085-97-61 13:56:246:3115,1.196,-0.985,2.125,313.477,109.375,-194.275,76.498,21.429,31.267
 14:23:01.913,eb:33:2e:f9:57:b5, 2085-97-105 11:176:243:2172,1.361,-1.654,0.879,181.335,118.958,-142.456,79.222,23.357,32.08
 14:23:01.913,eb:33:2e:f9:57:b5, 2085-97-10 01:165:246:-1111,-0.002,-2.96,0.331,217.712,232.849,-130.554,81.063,25.159,32.679
 14:23:01.943,eb:33:2e:f9:57:b5, 2085-113-58 00:70:246:-8685,0.736,-1.266,-1.052,-111.206,630.92,85.388,83.771,26.197,38.76
 14:23:01.943,eb:33:2e:f9:57:b5, 2085-97-104 02:190:234:-978,0.39,-1.158,-1.223,-216.736,345.032,21.118,83.837,26.241,41.353
 14:23:01.943,eb:33:2e:f9:57:b5, 2085-97-152 01:47:239:169,0.437,-2.531,-0.282,-204.407,-208.618,12.207,81.716,26.098,41.265
 14:23:01.943,eb:33:2e:f9:57:b5, 2085-97-18 06:192:244:1475,1.054,-1.542,0.38,-291.016,-286.438,79.041,78.256,25.032,38.562
 14:23:01.972,eb:33:2e:f9:57:b5, 2085-97-165 09:06:246:2411,1.2,-1.383,1.028,-341.431,-256.836,113.22,74.103,23.357,35.887
 14:23:01.972,eb:33:2e:f9:57:b5, 2085-97-207 08:82:249:1927,0.944,-1.021,1.139,-374.634,-94.055,138.184,70.104,21.566,34.612
 14:23:01.972,eb:33:2e:f9:57:b5, 2085-97-116 06:187:249:866,0.724,-0.77,0.677,-405.457,-3.662,138.55,66.242,20.16,34.81
 14:23:01.972,eb:33:2e:f9:57:b5, 2085-97-181 05:91:249:182,0.763,-0.82,0.215,-408.325,-56.152,116.577,62.243,18.896,35.2
 14:23:02.183,eb:33:2e:f9:57:b5, 2085-97-143 06:02:250:445,0.853,-0.786,0.084,-393.127,-213.806,80.078,58.068,17.342,34.497
 14:23:02.191,eb:33:2e:f9:57:b5, 2085-97-240 06:255:249:1469,0.84,-0.737,0.461,-383.728,-322.327,62.134,53.767,15.117,32.492
 14:23:02.191,eb:33:2e:f9:57:b5, 2085-97-29 06:243:248:2340,0.641,-0.803,0.953,-390.259,-293.335,73.608,49.554,12.607,30.46
 14:23:02.191,eb:33:2e:f9:57:b5, 2085-97-25 04:30:248:2751,0.442,-0.95,1.274,-396.912,-230.591,98.206,45.423,10.179,29.163
 14:23:02.303,eb:33:2e:f9:57:b5, 2085-97-189 03:197:248:2789,0.548,-0.973,1.362,-397.339,-211.182,123.169,41.391,7.839,28.548
 14:23:02.303,eb:33:2e:f9:57:b5, 2085-97-227 04:63:250:3011,0.647,-0.808,1.394,-395.264,-213.928,141.357,37.397,5.301,28.24
 14:23:02.303,eb:33:2e:f9:57:b5, 2085-97-82 05:177:251:3185,0.694,-0.632,1.533,-394.348,-160.156,162.781,33.442,2.889,28.444
 14:23:02.303,eb:33:2e:f9:57:b5, 2085-97-243 05:154:253:3034,0.812,-0.421,1.524,-383.728,-113.953,174.194,29.493,0.89,29.246
 14:23:02.307,eb:33:2e:f9:57:b5, 2085-97-16 07:200:254:3089,0.948,-0.204,1.477,-363.586,-138.367,168.152,25.692,-0.978,30.24
 14:23:02.307,eb:33:2e:f9:57:b5, 2085-97-242 07:143:254:3298,1.017,-0.153,1.567,-342.651,-173.645,159.973,22.055,-3.109,31.119
 14:23:02.307,eb:33:2e:f9:57:b5, 2085-97-70 08:36:254:3349,1.056,-0.21,1.625,-331.299,-182.373,161.011,18.567,-5.328,32.047
 14:23:02.307,eb:33:2e:f9:57:b5, 2085-97-186 08:23:254:3674,1.149,-0.248,1.682,-328.247,-203.186,165.466,15.046,-7.635,33.113
 14:23:02.811,eb:33:2e:f9:57:b5, 2085-97-210 09:107:255:4479,1.313,-0.191,1.97,-318.97,-241.394,170.105,11.536,-10.184,34.316
 14:23:02.811,eb:33:2e:f9:57:b5, 2085-97-253 10:174:02:5429,1.412,0.111,2.422,-298.218,-254.333,173.645,8.047,-12.958,35.689
 14:23:02.811,eb:33:2e:f9:57:b5, 2085-97-109 11:89:06:6210,1.404,0.569,2.861,-273.438,-229.797,176.88,4.697,-15.535,37.299
 14:23:02.811,eb:33:2e:f9:57:b5, 2085-97-184 10:24:09:6443,1.256,0.981,3.136,-252.38,-203.674,179.626,1.401,-17.765,39.128
 14:23:02.814,eb:33:2e:f9:57:b5, 2085-97-80 09:135:11:6015,1.066,1.283,3.067,-240.173,-168.579,184.509,-1.818,-19.578,41.149
 14:23:02.814,eb:33:2e:f9:57:b5, 2085-97-182 07:34:15:5613,0.869,1.64,2.811,-233.704,-137.817,185.181,-5.114,-20.945,43.319
 14:23:02.814,eb:33:2e:f9:57:b5, 2085-97-69 06:247:19:5809,0.699,2.188,2.75,-218.994,-136.23,174.5,-8.322,-22.022,45.505
 14:23:02.814,eb:33:2e:f9:57:b5, 2085-97-218 04:163:24:6271,0.49,2.796,2.963,-190.552,-166.199,152.283,-11.343,-23.225,47.637
 14:23:02.842,eb:33:2e:f9:57:b5, 2085-97-150 02:84:28:6039,0.103,3.339,3.067,-162.598,-142.334,133.728,-14.008,-24.461,49.62
 14:23:02.842,eb:33:2e:f9:57:b5, 2085-97-85 254:58:30:4713,-0.465,3.678,2.705,-150.513,-15.564,134.094,-16.403,-24.857,51.334
 14:23:02.842,eb:33:2e:f9:57:b5, 2085-97-114 250:175:30:3467,-0.884,3.831,1.957,-134.338,98.572,136.475,-18.424,-23.857,52.586
 14:23:02.842,eb:33:2e:f9:57:b5, 2085-97-184 247:241:30:3041,-1.13,3.832,1.545,-102.661,64.27,118.408,-20.083,-22.577,53.591
 14:23:02.845,eb:33:2e:f9:57:b5, 2085-97-199 246:84:32:3086,-1.118,3.946,1.477,-58.838,-12.085,89.355,-21.302,-22.011,54.575
 14:23:02.845,eb:33:2e:f9:57:b5, 2085-97-56 01:93:04:6006,-0.113,4.119,1.544,-19.653,-44.678,58.899,-22.066,-22.061,55.464
 14:23:02.846,eb:33:2e:f9:57:b5, 2085-97-213 255:213:03:4899,0.134,0.602,3.279,284.058,47.119,9.216,-1.406,-15.809,47.329
 14:23:02.846,eb:33:2e:f9:57:b5, 2085-97-218 03:223:12:1821,0.505,0.705,1.707,118.835,127.747,152.649,0.33,-14.469,48.439
 14:23:02.847,eb:33:2e:f9:57:b5, 2085-97-53 06:119:04:1155,0.393,0.235,0.442,21.362,-47.607,1.099,0.538,-13.865,48.763
 14:23:02.847,eb:33:2e:f9:57:b5, 2085-97-194 03:31:01:3406,0.493,0.17,1.154,-1.465,-89.111,-43.396,0.775,-15.051,48.235
 14:23:02.847,eb:33:2e:f9:57:b5, 2085-97-250 03:255:00:3409,0.502,0.132,1.677,171.265,69.885,-39.917,17.045,0.231,43.797
 14:23:02.847,eb:33:2e:f9:57:b5, 2085-97-250 03:22:01:3283,0.489,0.138,1.625,192.322,117.676,-44.739,18.891,1.28,43.682
 14:23:02.871,eb:33:2e:f9:57:b5, 2085-97-09 04:220:00:3369,0.548,0.12,1.612,217.651,134.46,-54.016,20.951,2.67,43.627
 14:23:02.871,eb:33:2e:f9:57:b5, 2085-97-235 04:214:00:3633,0.704,0.112,1.694,249.146,126.099,-68.42,23.307,4.092,43.522
 14:23:02.871,eb:33:2e:f9:57:b5, 2085-97-186 06:200:00:4141,0.944,0.098,1.895,288.574,123.291,-89.6,26.005,5.554,43.292
 14:23:02.871,eb:33:2e:f9:57:b5, 2085-97-46 08:23:00:4623,0.991,0.073,2.159,335.693,134.155,-118.103,29.141,7.13,42.907
 14:23:02.932,eb:33:2e:f9:57:b5, 2085-97-164 07:214:254:4774,0.955,-0.069,2.329,389.954,201.233,-139.282,32.767,9.245,42.61
 14:23:02.932,eb:33:2e:f9:57:b5, 2085-97-224 06:101:00:5088,0.834,-0.137,2.336,455.139,189.331,-161.499,37.013,11.799,42.523
 14:23:02.932,eb:33:2e:f9:57:b5, 2085-97-116 06:138:06:5311,0.676,0.448,2.645,527.222,97.046,-187.073,41.863,14.002,42.006
 14:23:02.932,eb:33:2e:f9:57:b5, 2085-113-81 00:122:144:-10828,0.375,1.36,2.6,553.284,61.218,-186.279,47.175,15.842,41.171
 14:23:02.932,eb:33:2e:f9:57:b5, 2085-97-11 02:187:13:6105,0.104,1.765,2.776,551.88,18.982,-197.937,49.828,16.677,40.655
 14:23:02.991,eb:33:2e:f9:57:b5, 2085-97-149 01:103:08:7084,0.531,1.33,3.271,555.664,-111.633,-249.084,54.932,18.073,38.743
 14:23:02.991,eb:33:2e:f9:57:b5, 2085-97-41 06:138:04:7623,1.167,0.828,3.551,528.442,-218.872,-286.56,59.606,19.347,35.717
 14:23:02.991,eb:33:2e:f9:57:b5, 2085-97-143 09:03:01:7276,1.648,0.35,3.651,465.027,-167.725,-283.63,63.644,20.764,32.371
 14:23:02.991,eb:33:2e:f9:57:b5, 2085-97-74 15:172:254:5996,2.081,0.302,3.145,393.86,32.166,-254.456,67.434,22.879,30.729
 14:23:02.994,eb:33:2e:f9:57:b5, 2085-97-06 15:22:248:3894,1.508,-0.693,2.453,332.153,62.683,-247.681,70.856,25.367,30.157
 14:23:02.994,eb:33:2e:f9:57:b5, 2085-97-94 09:155:239:901,1.561,-1.44,1.087,192.2,224.365,-179.443,73.839,27.872,30.899
 14:23:02.994,eb:33:2e:f9:57:b5, 2085-97-84 05:136:228:081,0.244,-2.009,0.602,33.02,196.655,-147.461,75.498,29.702,32.877
 14:23:02.994,eb:33:2e:f9:57:b5, 2085-97-110 01:181:248:-2660,0.648,-1.191,-0.848,12.329,785.339,40.405,78.953,31.3,38.425
 14:23:03.021,eb:33:2e:f9:57:b5, 2085-97-82 02:74:239:-1413,0.321,-0.935,-1.304,-193.298,250.366,55.115,80.733,31.481,44.945
 14:23:03.021,eb:33:2e:f9:57:b5, 2085-97-191 02:235:239:-115,0.652,-2.288,-0.443,-181.396,-320.801,30.09,78.283,30.888,43.616
 14:23:03.021,eb:33:2e:f9:57:b5, 2085-97-229 07:80:245:1637,1.187,-1.553,0.343,-256.226,-383.667,94.666,74.427,29.257,39.798
 14:23:03.021,eb:33:2e:f9:57:b5, 2085-97-190 09:88:247:2646,1.113,-1.257,1.194,-300.598,-262.329,136.414,70.307,27.07,36.656
 14:23:03.564,eb:33:2e:f9:57:b5, 2085-97-245 07:45:250:1512,0.915,-0.875,1.082,-333.191,-24.109,167.969,66.885,25.142,36.068
