Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:14:55.551,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2031,0.051,0.021,0.991,0,-0.061,-0.061,0.478,-2.95,-103.771
 14:14:55.552,eb:33:2e:f9:57:b5, 2085-97-107 00:41:00:2030,0.052,0.021,0.991,0,-0.122,-0.122,0.478,-2.95,-103.771
 14:14:55.611,eb:33:2e:f9:57:b5, 2085-97-107 00:43:00:2032,0.052,0.021,0.991,0,-0.183,-0.183,0.478,-2.95,-103.771
 14:14:55.611,eb:33:2e:f9:57:b5, 2085-97-107 00:41:00:2032,0.053,0.021,0.992,0,-0.061,-0.183,0.478,-2.95,-103.771
 14:14:55.611,eb:33:2e:f9:57:b5, 2085-97-106 00:42:00:2030,0.051,0.02,0.992,0,0,-0.122,0.478,-2.95,-103.771
 14:14:55.611,eb:33:2e:f9:57:b5, 2085-97-103 00:42:00:2029,0.051,0.02,0.991,0,0.061,-0.061,0.478,-2.95,-103.771
 14:14:55.640,eb:33:2e:f9:57:b5, 2085-97-105 00:39:00:2030,0.051,0.02,0.992,0,0,0,0.478,-2.95,-103.771
 14:14:55.640,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2029,0.051,0.02,0.991,0,0.122,0,0.478,-2.95,-103.771
 14:14:55.640,eb:33:2e:f9:57:b5, 2085-97-105 00:43:00:2029,0.051,0.021,0.99,0,0,0,0.478,-2.95,-103.771
 14:14:55.640,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2031,0.051,0.021,0.99,0,0,0.061,0.478,-2.95,-103.771
 14:14:55.670,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2029,0.051,0.021,0.992,0,0.061,0,0.478,-2.95,-103.771
 14:14:55.670,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2029,0.052,0.021,0.991,-0.061,0.061,0.061,0.478,-2.95,-103.777
 14:14:55.670,eb:33:2e:f9:57:b5, 2085-97-107 00:43:00:2030,0.052,0.02,0.991,-0.061,0,0.061,0.478,-2.95,-103.777
 14:14:55.670,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2031,0.052,0.021,0.992,-0.061,0.061,0,0.478,-2.95,-103.777
 14:14:55.700,eb:33:2e:f9:57:b5, 2085-97-106 00:42:00:2030,0.051,0.021,0.992,-0.061,0.061,0,0.478,-2.95,-103.777
 14:14:55.700,eb:33:2e:f9:57:b5, 2085-97-104 00:43:00:2030,0.051,0.021,0.991,0,0.061,0,0.478,-2.95,-103.777
 14:14:55.700,eb:33:2e:f9:57:b5, 2085-97-103 00:41:00:2030,0.051,0.02,0.991,0,0.061,0,0.478,-2.95,-103.777
 14:14:55.700,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2030,0.052,0.021,0.991,-0.061,0.061,0,0.478,-2.95,-103.777
 14:14:55.761,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2031,0.051,0.021,0.991,0,0,0.061,0.478,-2.95,-103.777
 14:14:55.761,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2030,0.051,0.02,0.991,0,0.061,0.061,0.478,-2.95,-103.777
 14:14:55.761,eb:33:2e:f9:57:b5, 2085-97-105 00:43:00:2030,0.052,0.021,0.991,-0.061,0.061,0.061,0.478,-2.95,-103.777
 14:14:55.761,eb:33:2e:f9:57:b5, 2085-97-105 00:43:00:2030,0.052,0.021,0.991,-0.061,0.061,0.061,0.478,-2.95,-103.777
 14:14:55.820,eb:33:2e:f9:57:b5, 2085-97-106 00:43:00:2032,0.052,0.021,0.992,-0.061,0,0.122,0.478,-2.95,-103.777
 14:14:55.820,eb:33:2e:f9:57:b5, 2085-97-106 00:42:00:2029,0.052,0.021,0.991,-0.061,0.122,0.061,0.478,-2.95,-103.777
 14:14:55.820,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2030,0.051,0.02,0.991,-0.061,0,0.061,0.478,-2.95,-103.777
 14:14:55.820,eb:33:2e:f9:57:b5, 2085-97-107 00:41:00:2030,0.052,0.02,0.992,-0.061,0.061,0.122,0.478,-2.95,-103.777
 14:14:55.822,eb:33:2e:f9:57:b5, 2085-97-106 00:42:00:2031,0.051,0.021,0.991,0,0.122,0.061,0.478,-2.95,-103.777
 14:14:55.822,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2029,0.052,0.02,0.991,0,0.122,0.061,0.478,-2.95,-103.777
 14:14:55.822,eb:33:2e:f9:57:b5, 2085-97-105 00:40:00:2030,0.051,0.02,0.991,-0.061,0.061,0.061,0.478,-2.95,-103.777
 14:14:55.822,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2027,0.052,0.02,0.991,-0.061,0,0.183,0.478,-2.95,-103.777
 14:14:55.881,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2031,0.051,0.021,0.99,0,0,0.122,0.478,-2.95,-103.777
 14:14:55.881,eb:33:2e:f9:57:b5, 2085-113-58 00:180:226:-1905,0.051,0.02,0.992,0,0.061,0.122,0.478,-2.95,-103.777
 14:14:55.881,eb:33:2e:f9:57:b5, 2085-97-107 00:42:00:2030,0.052,0.021,0.992,0,0.061,0.122,0.478,-2.95,-103.777
 14:14:55.881,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2029,0.051,0.021,0.992,-0.061,0.061,0.183,0.478,-2.95,-103.777
 14:14:55.910,eb:33:2e:f9:57:b5, 2085-97-106 00:40:00:2029,0.052,0.021,0.991,0,0.061,0.183,0.478,-2.95,-103.777
 14:14:55.910,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2031,0.051,0.02,0.991,0,0.122,0.122,0.478,-2.95,-103.777
 14:14:55.910,eb:33:2e:f9:57:b5, 2085-97-106 00:39:00:2030,0.052,0.02,0.991,-0.061,0.122,0.122,0.478,-2.95,-103.777
 14:14:55.910,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2029,0.051,0.021,0.992,-0.061,0.061,0.122,0.478,-2.95,-103.777
 14:14:55.940,eb:33:2e:f9:57:b5, 2085-97-104 00:43:00:2030,0.05,0.021,0.992,-0.061,0.061,0.061,0.478,-2.95,-103.777
 14:14:55.940,eb:33:2e:f9:57:b5, 2085-97-103 00:41:00:2027,0.051,0.02,0.99,-0.061,0,0,0.478,-2.95,-103.777
 14:14:55.940,eb:33:2e:f9:57:b5, 2085-97-103 00:43:00:2029,0.051,0.021,0.991,0,-0.061,0,0.478,-2.95,-103.777
 14:14:55.940,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2030,0.051,0.02,0.991,-0.061,-0.061,0,0.478,-2.95,-103.777
 14:14:56.000,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2029,0.051,0.021,0.991,-0.061,0,0,0.478,-2.95,-103.777
 14:14:56.000,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2029,0.051,0.02,0.991,-0.122,-0.122,-0.061,0.478,-2.95,-103.777
 14:14:56.001,eb:33:2e:f9:57:b5, 2085-97-105 00:43:00:2030,0.052,0.02,0.991,-0.061,-0.061,0,0.478,-2.95,-103.777
 14:14:56.001,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2029,0.051,0.021,0.991,-0.061,-0.061,-0.061,0.478,-2.95,-103.777
 14:14:56.030,eb:33:2e:f9:57:b5, 2085-97-106 00:40:00:2031,0.052,0.021,0.991,-0.061,0,-0.061,0.478,-2.95,-103.777
 14:14:56.030,eb:33:2e:f9:57:b5, 2085-97-107 00:41:00:2031,0.052,0.021,0.992,0,-0.061,0,0.478,-2.95,-103.777
 14:14:56.030,eb:33:2e:f9:57:b5, 2085-97-108 00:42:00:2031,0.052,0.021,0.992,0,0,-0.061,0.478,-2.95,-103.777
 14:14:56.030,eb:33:2e:f9:57:b5, 2085-97-106 00:41:00:2029,0.051,0.02,0.991,0,0,0,0.478,-2.95,-103.777
 14:14:56.090,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2030,0.051,0.02,0.991,0,0,0,0.478,-2.95,-103.777
 14:14:56.090,eb:33:2e:f9:57:b5, 2085-97-107 00:43:00:2032,0.052,0.021,0.992,0,0,-0.061,0.478,-2.95,-103.777
 14:14:56.090,eb:33:2e:f9:57:b5, 2085-97-106 00:43:00:2030,0.052,0.02,0.992,0,0,-0.061,0.478,-2.95,-103.777
 14:14:56.090,eb:33:2e:f9:57:b5, 2085-97-105 00:40:00:2030,0.051,0.021,0.991,0.061,0.061,0,0.478,-2.95,-103.777
 14:14:56.121,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2030,0.052,0.021,0.992,0,0,0,0.478,-2.95,-103.777
 14:14:56.121,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2030,0.051,0.02,0.99,0,0,0,0.478,-2.95,-103.777
 14:14:56.121,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2029,0.051,0.02,0.991,0,0,0,0.478,-2.95,-103.777
 14:14:56.121,eb:33:2e:f9:57:b5, 2085-97-104 00:39:00:2029,0.051,0.02,0.991,0,-0.061,0,0.478,-2.95,-103.777
 14:14:56.151,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2032,0.051,0.021,0.991,0,0,0.061,0.478,-2.95,-103.777
 14:14:56.151,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2031,0.052,0.021,0.991,-0.061,0,0,0.478,-2.95,-103.777
 14:14:56.151,eb:33:2e:f9:57:b5, 2085-97-107 00:41:00:2029,0.052,0.02,0.991,0,0,0,0.478,-2.95,-103.777
 14:14:56.151,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2032,0.052,0.02,0.992,0,0,0,0.478,-2.95,-103.777
 14:14:56.180,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2029,0.051,0.02,0.992,-0.061,0,0,0.478,-2.95,-103.777
 14:14:56.180,eb:33:2e:f9:57:b5, 2085-97-106 00:42:00:2030,0.052,0.021,0.991,0,0,0,0.478,-2.95,-103.777
 14:14:56.180,eb:33:2e:f9:57:b5, 2085-97-107 00:41:00:2030,0.05,0.02,0.991,0,0,0,0.478,-2.95,-103.777
 14:14:56.180,eb:33:2e:f9:57:b5, 2085-97-102 00:40:00:2028,0.051,0.02,0.992,0,0.061,0,0.478,-2.95,-103.777
 14:14:56.240,eb:33:2e:f9:57:b5, 2085-97-104 00:40:00:2028,0.051,0.02,0.99,0,0,0.061,0.478,-2.95,-103.777
 14:14:56.240,eb:33:2e:f9:57:b5, 2085-97-103 00:40:00:2027,0.05,0.02,0.991,0,0,0.122,0.478,-2.95,-103.777
 14:14:56.240,eb:33:2e:f9:57:b5, 2085-97-104 00:43:00:2029,0.052,0.02,0.99,0,0,0.183,0.478,-2.95,-103.777
 14:14:56.240,eb:33:2e:f9:57:b5, 2085-97-108 00:42:00:2032,0.052,0.021,0.991,-0.061,0,0.183,0.478,-2.95,-103.777
 14:14:56.270,eb:33:2e:f9:57:b5, 2085-97-107 00:40:00:2031,0.052,0.02,0.993,0,0,0.122,0.478,-2.95,-103.777
 14:14:56.270,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2029,0.051,0.02,0.991,0,0,0.183,0.478,-2.95,-103.777
 14:14:56.270,eb:33:2e:f9:57:b5, 2085-97-105 00:40:00:2029,0.052,0.021,0.991,0,0,0.122,0.478,-2.95,-103.777
 14:14:56.270,eb:33:2e:f9:57:b5, 2085-97-108 00:41:00:2031,0.053,0.02,0.991,-0.061,0,0.122,0.478,-2.95,-103.777
 14:14:56.300,eb:33:2e:f9:57:b5, 2085-97-107 00:42:00:2030,0.052,0.021,0.992,0,0,0.061,0.478,-2.95,-103.777
 14:14:56.300,eb:33:2e:f9:57:b5, 2085-97-106 00:41:00:2029,0.052,0.02,0.991,0,0,0.061,0.478,-2.95,-103.777
 14:14:56.300,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2030,0.051,0.021,0.992,0,0.061,0,0.478,-2.95,-103.777
 14:14:56.300,eb:33:2e:f9:57:b5, 2085-97-108 00:42:00:2029,0.052,0.02,0.991,0,0.061,0.061,0.478,-2.95,-103.777
 14:14:56.361,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2030,0.051,0.02,0.991,0,0.061,0.122,0.478,-2.955,-103.777
 14:14:56.361,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2029,0.051,0.02,0.991,0,0.122,0.122,0.478,-2.955,-103.777
 14:14:56.361,eb:33:2e:f9:57:b5, 2085-97-106 00:42:00:2027,0.052,0.021,0.99,0,0,0,0.478,-2.955,-103.777
 14:14:56.361,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2029,0.051,0.02,0.991,0,0,0.061,0.478,-2.955,-103.777
 14:14:56.390,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2029,0.052,0.02,0.991,0,0.061,0,0.478,-2.955,-103.777
 14:14:56.390,eb:33:2e:f9:57:b5, 2085-97-107 00:42:00:2029,0.051,0.021,0.991,0,0,-0.061,0.478,-2.955,-103.777
 14:14:56.390,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2030,0.052,0.021,0.991,0,0,-0.061,0.478,-2.955,-103.777
 14:14:56.390,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2030,0.051,0.02,0.992,0,-0.122,-0.061,0.478,-2.955,-103.777
 14:14:56.420,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2030,0.051,0.02,0.991,0,-0.061,-0.122,0.478,-2.955,-103.777
 14:14:56.420,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2031,0.052,0.02,0.992,0,-0.061,-0.122,0.478,-2.955,-103.777
 14:14:56.420,eb:33:2e:f9:57:b5, 2085-97-106 00:41:00:2031,0.052,0.021,0.992,0,-0.061,-0.061,0.478,-2.955,-103.777
 14:14:56.420,eb:33:2e:f9:57:b5, 2085-97-106 00:40:00:2031,0.052,0.02,0.991,0,0,-0.061,0.478,-2.955,-103.777
 14:14:56.480,eb:33:2e:f9:57:b5, 2085-97-107 00:41:00:2031,0.052,0.02,0.992,-0.061,0,0,0.478,-2.955,-103.777
 14:14:56.480,eb:33:2e:f9:57:b5, 2085-97-108 00:40:00:2031,0.052,0.02,0.991,0,0,0,0.478,-2.955,-103.777
 14:14:56.480,eb:33:2e:f9:57:b5, 2085-97-107 00:42:00:2029,0.052,0.02,0.991,0,0.061,0,0.478,-2.955,-103.777
 14:14:56.480,eb:33:2e:f9:57:b5, 2085-97-104 00:43:00:2028,0.052,0.02,0.991,0,0,0,0.478,-2.955,-103.777
 14:14:56.510,eb:33:2e:f9:57:b5, 2085-97-106 00:41:00:2031,0.05,0.021,0.991,0,0.061,0,0.478,-2.955,-103.777
 14:14:56.510,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2029,0.051,0.02,0.991,0,0.061,0,0.478,-2.955,-103.777
 14:14:56.510,eb:33:2e:f9:57:b5, 2085-97-106 00:42:00:2030,0.052,0.02,0.991,0,0,0.061,0.478,-2.955,-103.777
 14:14:56.510,eb:33:2e:f9:57:b5, 2085-97-107 00:43:00:2032,0.052,0.021,0.991,0,0,0.061,0.478,-2.955,-103.777
 14:14:56.570,eb:33:2e:f9:57:b5, 2085-97-104 00:43:00:2031,0.052,0.021,0.992,0,0,0.122,0.478,-2.955,-103.777
 14:14:56.570,eb:33:2e:f9:57:b5, 2085-97-104 00:43:00:2030,0.052,0.021,0.991,-0.061,0.061,0.183,0.478,-2.955,-103.777
 14:14:56.570,eb:33:2e:f9:57:b5, 2085-113-81 00:253:78:-456,0.051,0.021,0.991,0,0.061,0.183,0.478,-2.955,-103.777
 14:14:56.570,eb:33:2e:f9:57:b5, 2085-97-106 00:41:00:2030,0.052,0.021,0.991,-0.061,0.061,0.183,0.478,-2.955,-103.777
 14:14:56.570,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2030,0.052,0.021,0.991,-0.061,0.061,0.183,0.478,-2.955,-103.777
 14:14:56.600,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2028,0.051,0.021,0.991,-0.061,0.061,0.183,0.478,-2.955,-103.777
 14:14:56.600,eb:33:2e:f9:57:b5, 2085-97-105 00:40:00:2029,0.052,0.02,0.991,-0.122,0.122,0.122,0.478,-2.955,-103.777
 14:14:56.600,eb:33:2e:f9:57:b5, 2085-97-106 00:40:00:2029,0.051,0.02,0.992,0,0,0.183,0.478,-2.955,-103.777
 14:14:56.600,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2031,0.051,0.02,0.991,-0.061,0.122,0.244,0.478,-2.955,-103.777
 14:14:56.660,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2031,0.051,0.021,0.991,-0.122,0.061,0.244,0.478,-2.955,-103.777
 14:14:56.660,eb:33:2e:f9:57:b5, 2085-97-105 00:42:00:2029,0.051,0.02,0.991,-0.061,0,0.244,0.478,-2.955,-103.777
 14:14:56.660,eb:33:2e:f9:57:b5, 2085-97-107 00:41:00:2032,0.051,0.021,0.992,0,0.061,0.183,0.478,-2.955,-103.777
 14:14:56.660,eb:33:2e:f9:57:b5, 2085-97-106 00:40:00:2031,0.052,0.02,0.992,-0.061,0.061,0.244,0.478,-2.955,-103.777
 14:14:56.690,eb:33:2e:f9:57:b5, 2085-97-106 00:43:00:2031,0.051,0.02,0.992,-0.061,0.183,0.183,0.478,-2.955,-103.777
 14:14:56.690,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2030,0.051,0.02,0.991,-0.061,0.122,0.183,0.478,-2.955,-103.777
 14:14:56.690,eb:33:2e:f9:57:b5, 2085-97-104 00:40:00:2030,0.051,0.02,0.991,-0.061,0.122,0.183,0.478,-2.955,-103.777
 14:14:56.690,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2031,0.05,0.02,0.992,-0.061,0.122,0.183,0.478,-2.955,-103.777
 14:14:56.719,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2031,0.051,0.02,0.991,-0.061,0.122,0.122,0.478,-2.955,-103.777
 14:14:56.719,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2031,0.052,0.02,0.992,-0.061,0.122,0.122,0.478,-2.955,-103.777
 14:14:56.719,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2030,0.051,0.02,0.991,-0.061,0.061,0.122,0.478,-2.955,-103.777
 14:14:56.719,eb:33:2e:f9:57:b5, 2085-97-104 00:39:00:2029,0.051,0.02,0.991,-0.061,0.122,0.061,0.478,-2.955,-103.777
 14:14:56.750,eb:33:2e:f9:57:b5, 2085-97-106 00:43:00:2028,0.052,0.02,0.991,-0.122,0.061,0,0.478,-2.955,-103.777
 14:14:56.750,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2031,0.052,0.021,0.991,-0.061,0,0,0.478,-2.955,-103.777
 14:14:56.750,eb:33:2e:f9:57:b5, 2085-97-106 00:41:00:2030,0.051,0.021,0.991,-0.122,0,-0.061,0.478,-2.955,-103.777
 14:14:56.750,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2031,0.049,0.02,0.991,-0.061,0.061,0,0.478,-2.955,-103.777
 14:14:56.810,eb:33:2e:f9:57:b5, 2085-97-105 00:40:00:2035,0.049,0.021,0.99,-0.061,-0.061,-0.061,0.478,-2.955,-103.777
 14:14:56.810,eb:33:2e:f9:57:b5, 2085-97-107 00:39:00:2034,0.051,0.019,0.991,-0.122,-0.244,-0.122,0.478,-2.955,-103.777
 14:14:56.810,eb:33:2e:f9:57:b5, 2085-97-107 00:40:00:2036,0.05,0.019,0.988,-0.122,-0.061,-0.061,0.478,-2.955,-103.777
 14:14:56.810,eb:33:2e:f9:57:b5, 2085-97-107 00:42:00:2032,0.051,0.021,0.99,-0.061,-0.122,-0.122,0.478,-2.955,-103.777
 14:14:56.841,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2030,0.051,0.021,0.991,-0.122,0,-0.122,0.478,-2.955,-103.777
 14:14:56.841,eb:33:2e:f9:57:b5, 2085-97-102 00:41:00:2027,0.052,0.02,0.992,0,0.061,-0.061,0.478,-2.955,-103.777
 14:14:56.841,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2029,0.052,0.02,0.992,-0.061,0.061,0,0.478,-2.955,-103.777
 14:14:56.841,eb:33:2e:f9:57:b5, 2085-97-106 00:40:00:2031,0.052,0.018,0.992,0,0.061,0,0.478,-2.955,-103.777
 14:14:56.870,eb:33:2e:f9:57:b5, 2085-97-105 00:40:00:2031,0.051,0.02,0.991,0,0.061,0,0.478,-2.955,-103.777
 14:14:56.870,eb:33:2e:f9:57:b5, 2085-97-104 00:40:00:2029,0.051,0.02,0.991,-0.061,0,0,0.478,-2.955,-103.777
 14:14:56.870,eb:33:2e:f9:57:b5, 2085-97-104 00:40:00:2030,0.052,0.021,0.991,0,0,0,0.478,-2.955,-103.777
 14:14:56.870,eb:33:2e:f9:57:b5, 2085-97-107 00:41:00:2031,0.052,0.02,0.992,0,-0.061,0,0.478,-2.955,-103.777
 14:14:56.930,eb:33:2e:f9:57:b5, 2085-97-106 00:42:00:2029,0.051,0.021,0.992,0,0.122,0,0.478,-2.955,-103.777
 14:14:56.930,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2030,0.051,0.02,0.992,0,0,0,0.478,-2.955,-103.777
 14:14:56.930,eb:33:2e:f9:57:b5, 2085-97-104 00:40:00:2029,0.051,0.02,0.99,0,0,0,0.478,-2.955,-103.777
 14:14:56.930,eb:33:2e:f9:57:b5, 2085-97-106 00:40:00:2029,0.052,0.02,0.991,0,0.061,0,0.478,-2.955,-103.777
 14:14:56.960,eb:33:2e:f9:57:b5, 2085-97-106 00:43:00:2031,0.051,0.021,0.991,0,0.122,0.061,0.478,-2.955,-103.777
 14:14:56.960,eb:33:2e:f9:57:b5, 2085-97-104 00:40:00:2031,0.051,0.02,0.992,0,0.061,0,0.478,-2.955,-103.777
 14:14:56.960,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2030,0.051,0.02,0.992,0,0.122,0.122,0.478,-2.955,-103.777
 14:14:56.960,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2029,0.051,0.021,0.991,0,0.061,0.122,0.478,-2.955,-103.782
 14:14:56.991,eb:33:2e:f9:57:b5, 2085-97-104 00:39:00:2028,0.051,0.02,0.991,0,0.061,0.061,0.472,-2.955,-103.782
 14:14:56.991,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2030,0.051,0.02,0.991,-0.061,0,0,0.472,-2.955,-103.782
 14:14:56.991,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2029,0.051,0.02,0.991,-0.061,0,0,0.472,-2.955,-103.782
 14:14:56.991,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2030,0.051,0.021,0.991,0,-0.061,0,0.472,-2.955,-103.782
 14:14:57.051,eb:33:2e:f9:57:b5, 2085-97-108 00:42:00:2031,0.052,0.021,0.992,0,0,-0.061,0.472,-2.955,-103.782
 14:14:57.051,eb:33:2e:f9:57:b5, 2085-97-107 00:39:00:2029,0.051,0.021,0.992,0,0,0,0.472,-2.955,-103.782
 14:14:57.051,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2029,0.052,0.02,0.992,0,0,-0.061,0.472,-2.955,-103.782
 14:14:57.051,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2029,0.052,0.02,0.991,0,0,-0.061,0.472,-2.955,-103.782
 14:14:57.081,eb:33:2e:f9:57:b5, 2085-97-106 00:42:00:2029,0.051,0.02,0.991,0,0,0,0.472,-2.955,-103.782
 14:14:57.081,eb:33:2e:f9:57:b5, 2085-97-104 00:39:00:2030,0.052,0.02,0.991,-0.061,0,-0.061,0.472,-2.955,-103.782
 14:14:57.081,eb:33:2e:f9:57:b5, 2085-97-104 00:42:00:2030,0.05,0.02,0.991,0,0,-0.061,0.472,-2.955,-103.782
 14:14:57.081,eb:33:2e:f9:57:b5, 2085-97-103 00:41:00:2029,0.05,0.021,0.991,-0.061,-0.061,-0.061,0.472,-2.955,-103.782
 14:14:57.111,eb:33:2e:f9:57:b5, 2085-97-104 00:41:00:2031,0.052,0.02,0.991,-0.061,-0.122,0,0.472,-2.955,-103.782
 14:14:57.111,eb:33:2e:f9:57:b5, 2085-97-107 00:39:00:2031,0.051,0.02,0.991,-0.061,-0.122,0,0.472,-2.955,-103.782
 14:14:57.111,eb:33:2e:f9:57:b5, 2085-97-105 00:45:00:2031,0.051,0.022,0.991,-0.122,0.061,0,0.472,-2.955,-103.782
 14:14:57.111,eb:33:2e:f9:57:b5, 2085-97-108 00:40:00:2032,0.051,0.019,0.993,-0.061,-0.183,0,0.472,-2.955,-103.782
 14:14:57.170,eb:33:2e:f9:57:b5, 2085-97-107 00:41:00:2033,0.05,0.019,0.992,-0.061,-0.122,0.122,0.472,-2.955,-103.782
 14:14:57.170,eb:33:2e:f9:57:b5, 2085-97-107 00:40:00:2034,0.05,0.02,0.99,-0.061,-0.061,0.122,0.472,-2.955,-103.782
 14:14:57.170,eb:33:2e:f9:57:b5, 2085-97-106 00:40:00:2032,0.051,0.02,0.99,-0.061,0,0.061,0.472,-2.955,-103.782
 14:14:57.170,eb:33:2e:f9:57:b5, 2085-97-105 00:39:00:2031,0.051,0.02,0.991,-0.061,0.061,0.122,0.472,-2.955,-103.782
 14:14:57.200,eb:33:2e:f9:57:b5, 2085-97-106 00:40:00:2027,0.051,0.02,0.991,-0.122,0.183,0.183,0.472,-2.955,-103.782
 14:14:57.200,eb:33:2e:f9:57:b5, 2085-97-104 00:39:00:2028,0.051,0.02,0.99,-0.122,0.183,0.244,0.472,-2.955,-103.782
 14:14:57.200,eb:33:2e:f9:57:b5, 2085-97-103 00:41:00:2028,0.051,0.02,0.991,-0.122,0.061,0.244,0.472,-2.955,-103.782
 14:14:57.200,eb:33:2e:f9:57:b5, 2085-97-104 00:40:00:2029,0.051,0.021,0.991,-0.122,0,0.244,0.472,-2.955,-103.782
 14:14:57.231,eb:33:2e:f9:57:b5, 2085-97-105 00:41:00:2030,0.052,0.02,0.991,-0.122,0,0.183,0.472,-2.955,-103.782
 14:14:57.231,eb:33:2e:f9:57:b5, 2085-97-106 00:41:00:2029,0.052,0.02,0.991,-0.122,0,0.244,0.472,-2.955,-103.782
 14:14:57.231,eb:33:2e:f9:57:b5, 2085-97-107 00:41:00:2031,0.052,0.02,0.991,-0.122,0,0.122,0.472,-2.955,-103.782
 14:14:57.231,eb:33:2e:f9:57:b5, 2085-97-106 00:41:00:2031,0.051,0.019,0.992,-0.061,0.061,0.061,0.472,-2.955,-103.782
 14:14:57.290,eb:33:2e:f9:57:b5, 2085-97-103 00:41:00:2028,0.05,0.02,0.991,-0.061,0.061,0.061,0.472,-2.955,-103.782
 14:14:57.290,eb:33:2e:f9:57:b5, 2085-97-103 00:40:00:2028,0.052,0.02,0.99,-0.122,-0.061,0.061,0.472,-2.955,-103.782
 14:14:57.290,eb:33:2e:f9:57:b5, 2085-97-105 00:39:00:2031,0.051,0.019,0.991,-0.122,0,0,0.472,-2.955,-103.782
 14:14:57.290,eb:33:2e:f9:57:b5, 2085-97-104 00:40:00:2030,0.051,0.02,0.991,0,0,0.061,0.472,-2.955,-103.782
 14:14:57.321,eb:33:2e:f9:57:b5, 2085-97-106 00:40:00:2032,0.052,0.02,0.99,0,-0.183,0,0.472,-2.955,-103.782
 14:14:57.321,eb:33:2e:f9:57:b5, 2085-97-108 00:40:00:2033,0.052,0.02,0.992,0,-0.122,-0.122,0.472,-2.955,-103.782
