Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 09:47:38.291,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.519,0.555,3.911,179.749,130.676,47.546, , , , , , ,61.518,1.06,-92.494
 09:47:38.291,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.303,0.048,4.553,236.023,111.633,6.775, , , , , , ,62.584,1.23,-91.912
 09:47:38.291,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.125,-0.402,4.197,300.476,73.181,-37.354, , , , , , ,63.99,1.555,-91.566
 09:47:38.337,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.141,-0.642,3.75,342.102,27.1,-79.529, , , , , , ,65.632,1.934,-91.494
 09:47:38.337,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.299,-0.861,3.713,359.741,-8.85,-122.986, , , , , , ,67.396,2.422,-91.648
 09:47:38.337,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.336,-1.111,3.889,360.291,-20.63,-166.504, , , , , , ,69.186,3.087,-92.01
 09:47:38.337,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.197,-1.395,3.981,342.529,-7.996,-205.627, , , , , , ,70.922,3.983,-92.411
 09:47:38.339,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.098,-1.752,3.863,307.251,19.897,-235.352, , , , , , ,72.51,5.059,-92.73
 09:47:38.339,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.077,-2.136,3.61,260.01,56.152,-257.08, , , , , , ,73.894,6.306,-92.845
 09:47:38.339,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.161,-2.459,3.21,207.947,86.792,-273.315, , , , , , ,75.037,7.696,-92.84
 09:47:38.339,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.232,-2.628,2.837,153.809,110.413,-285.339, , , , , , ,75.932,9.207,-92.703
 09:47:38.359,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.241,-2.674,2.566,103.21,124.756,-294.312, , , , , , ,76.591,10.761,-92.461
 09:47:38.359,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.237,-2.635,2.381,61.096,127.991,-300.476, , , , , , ,77.031,12.36,-92.126
 09:47:38.359,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.244,-2.585,2.279,28.564,120.544,-304.443, , , , , , ,77.3,13.975,-91.851
 09:47:38.360,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.144,-2.567,2.204,3.235,109.863,-305.176, , , , , , ,77.415,15.606,-91.615
 09:47:38.360,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.023,-2.563,2.063,-21.912,95.52,-299.744, , , , , , ,77.404,17.194,-91.445
 09:47:38.360,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.806,-2.541,1.972,-37.354,85.938,-291.87, , , , , , ,77.278,18.732,-91.28
 09:47:38.360,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.598,-2.451,1.858,-59.753,72.571,-272.217, , , , , , ,77.053,20.193,-91.203
 09:47:38.360,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.405,-2.331,1.779,-78.552,62.256,-248.657, , , , , , ,76.69,21.544,-91.17
 09:47:38.404,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.267,-2.215,1.755,-97.595,55.664,-218.506, , , , , , ,76.245,22.731,-91.154
 09:47:38.404,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.194,-2.118,1.833,-115.784,54.993,-183.411, , , , , , ,75.707,23.758,-91.082
 09:47:38.404,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.158,-2.023,1.898,-132.751,60.242,-145.691, , , , , , ,75.114,24.609,-91
 09:47:38.404,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.11,-1.917,1.892,-148.376,66.772,-107.056, , , , , , ,74.443,25.307,-90.829
 09:47:38.404,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.062,-1.804,1.798,-162.903,67.139,-67.81, , , , , , ,73.762,25.801,-90.593
 09:47:38.404,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.101,-1.711,1.633,-177.246,60.242,-28.198, , , , , , ,73.021,26.104,-90.286
 09:47:38.404,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.187,-1.659,1.458,-193.359,51.453,10.315, , , , , , ,72.213,26.208,-90
 09:47:38.405,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.344,-1.612,1.223,-211.792,39.917,46.814, , , , , , ,71.285,26.142,-89.703
 09:47:38.448,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.577,-1.5,0.992,-231.628,24.231,79.224, , , , , , ,70.291,25.878,-89.418
 09:47:38.448,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,0.841,-1.262,0.792,-253.296,4.028,104.126, , , , , , ,69.175,25.455,-89.132
 09:47:38.448,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.084,-0.939,0.553,-278.015,-18.311,119.568, , , , , , ,67.912,24.906,-88.945
 09:47:38.448,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.275,-0.63,0.339,-306.091,-42.419,125.61, , , , , , ,66.445,24.291,-88.841
 09:47:38.448,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.432,-0.348,0.182,-335.327,-68.42,124.146, , , , , , ,64.825,23.604,-88.852
 09:47:38.448,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.548,-0.054,0.137,-362.793,-96.252,115.173, , , , , , ,63.012,22.879,-88.945
 09:47:38.448,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.599,0.235,0.197,-386.047,-124.634,99.976, , , , , , ,61.024,22.143,-89.22
 09:47:38.448,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.605,1.547,0.434,0.327,-403.076,-151.733,80.688, , , , , , ,58.848,21.423,-89.626
 09:47:38.493,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.498,0.474,0.475,-414.917,-174.561,61.707, , , , , , ,56.596,20.687,-90.181
 09:47:38.493,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.498,0.395,0.698,-424.255,-186.829,45.288, , , , , , ,54.267,19.951,-90.802
 09:47:38.493,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.446,0.278,0.964,-433.289,-185.181,31.494, , , , , , ,51.888,19.248,-91.478
 09:47:38.493,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.381,0.183,1.104,-442.078,-178.528,20.752, , , , , , ,49.449,18.583,-92.12
 09:47:38.493,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.369,0.131,1.12,-450.195,-175.354,11.963, , , , , , ,47.016,17.941,-92.763
 09:47:38.493,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.375,0.084,1.09,-457.458,-178.833,2.991, , , , , , ,44.544,17.298,-93.378
 09:47:38.493,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.335,0.028,0.999,-463.501,-191.04,-7.141, , , , , , ,42.039,16.633,-94.054
 09:47:38.494,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.424,0.001,0.867,-468.567,-214.905,-16.174, , , , , , ,39.463,15.903,-94.785
 09:47:38.537,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.488,0.011,1.043,-470.581,-240.051,-26.672, , , , , , ,36.892,15.068,-95.614
 09:47:38.537,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.328,0.061,1.337,-469.604,-259.216,-37.903, , , , , , ,34.31,14.139,-96.498
 09:47:38.537,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.12,0.118,1.523,-466.858,-276.794,-46.326, , , , , , ,31.75,13.123,-97.443
 09:47:38.537,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,0.974,0.109,1.744,-460.938,-293.518,-51.88, , , , , , ,29.185,12.014,-98.388
 09:47:38.537,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,0.808,0.042,2.001,-452.148,-305.664,-53.345, , , , , , ,26.713,10.805,-99.349
 09:47:38.537,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,0.625,-0.025,2.187,-443.909,-312.378,-50.476, , , , , , ,24.313,9.514,-100.256
 09:47:38.537,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,0.421,-0.083,2.333,-437.866,-314.087,-43.152, , , , , , ,21.984,8.163,-101.096
 09:47:38.537,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,0.145,-0.133,2.47,-434.021,-313.354,-30.823, , , , , , ,19.677,6.751,-101.81
 09:47:38.583,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.153,-0.127,2.575,-435.364,-311.279,-8.301, , , , , , ,17.441,5.306,-102.398
 09:47:38.583,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.401,-0.065,2.587,-442.444,-313.904,17.883, , , , , , ,15.211,3.796,-102.794
 09:47:38.583,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.546,0.04,2.693,-452.576,-318.115,50.11, , , , , , ,12.958,2.214,-103.002
 09:47:38.583,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.649,0.202,2.924,-462.769,-320.312,85.876, , , , , , ,10.624,0.566,-102.953
 09:47:38.583,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.691,0.453,3.144,-470.642,-323.608,121.948, , , , , , ,8.284,-1.104,-102.689
 09:47:38.583,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.714,0.8,3.301,-475.83,-330.811,156.86, , , , , , ,5.894,-2.818,-102.178
 09:47:38.583,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.749,1.212,3.377,-478.394,-340.21,189.209, , , , , , ,3.461,-4.565,-101.437
 09:47:38.583,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.718,1.619,3.384,-477.112,-352.844,216.919, , , , , , ,0.939,-6.35,-100.443
 09:47:38.605,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.609,2.053,3.389,-472.717,-367.31,239.319, , , , , , ,-1.577,-8.152,-99.267
 09:47:38.605,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.425,2.558,3.442,-466.736,-380.31,252.502, , , , , , ,-4.136,-9.965,-97.932
 09:47:38.605,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.376,3.119,3.504,-457.825,-388.977,255.615, , , , , , ,-6.724,-11.761,-96.454
 09:47:38.605,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.524,3.763,3.487,-444.519,-402.344,250.061, , , , , , ,-9.349,-13.546,-94.856
 09:47:38.605,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.75,4.415,3.54,-425.659,-425.171,236.084, , , , , , ,-11.926,-15.364,-93.23
 09:47:38.605,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.913,4.927,3.834,-398.743,-445.129,215.21, , , , , , ,-14.442,-17.243,-91.599
 09:47:38.605,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.956,5.203,4.321,-363.159,-439.453,191.467, , , , , , ,-16.848,-19.116,-89.951
 09:47:38.605,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-1.061,5.375,4.735,-324.036,-397.034,170.776, , , , , , ,-19.1,-20.814,-88.336
 09:47:38.651,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-1.176,5.633,4.862,-287.537,-326.599,151.062, , , , , , ,-21.149,-22.214,-86.874
 09:47:38.651,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-1.073,5.871,4.743,-252.747,-239.746,127.441, , , , , , ,-22.961,-23.236,-85.666
 09:47:38.651,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.861,6.028,4.437,-217.102,-142.395,97.29, , , , , , ,-24.5,-23.846,-84.716
 09:47:38.651,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.649,6.156,3.883,-179.688,-52.49,58.472, , , , , , ,-25.697,-24.066,-84.128
 09:47:38.652,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.485,6.208,3.145,-140.381,15.137,11.414, , , , , , ,-26.554,-24.044,-83.952
 09:47:38.652,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.434,6.119,2.312,-101.868,54.932,-40.344, , , , , , ,-27.054,-23.906,-84.194
 09:47:38.652,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.599,5.825,1.542,-66.528,66.223,-90.759, , , , , , ,-27.252,-23.78,-84.699
 09:47:38.652,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-1.048,5.335,0.962,-35.522,53.589,-133.789, , , , , , ,-27.175,-23.769,-85.408
 09:47:38.695,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-1.621,4.694,0.604,-10.132,23.865,-163.574, , , , , , ,-26.933,-23.956,-86.248
 09:47:38.695,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-2.12,3.955,0.514,9.644,-9.521,-175.72, , , , , , ,-26.576,-24.324,-87.144
 09:47:38.695,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-2.502,3.206,0.66,26.184,-31.433,-170.044, , , , , , ,-26.142,-24.818,-87.94
 09:47:38.695,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-2.677,2.524,0.896,41.809,-36.865,-149.78, , , , , , ,-25.631,-25.312,-88.643
 09:47:38.695,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-2.67,1.926,1.173,60.364,-23.743,-119.385, , , , , , ,-25.115,-25.73,-89.231
 09:47:38.695,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-2.475,1.436,1.323,84.29,-0.061,-84.045, , , , , , ,-24.532,-25.983,-89.742
 09:47:38.695,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.174,1.064,1.246,113.525,29.419,-48.523, , , , , , ,-23.868,-26.032,-90.099
 09:47:38.695,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.241,2.06,4.905,382.141,-203.43,-225.769, , , , , , ,-22.484,-26.631,-90.527
 09:47:38.742,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.351,4.385,1.966,638.367,487.61,-198.792, , , , , , ,-18.792,-25.417,-92.296
 09:47:38.742,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.054,10.915,0.865,689.148,398.132,-491.943, , , , , , ,-14.282,-23.989,-94.96
 09:47:38.742,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-0.791,4.785,7.214,817.505,434.692,-366.943, , , , , , ,-9.344,-22.401,-98.075
 09:47:38.742,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-2.543,8.623,7.518,496.033,868.53,-166.931, , , , , , ,-5.345,-19.286,-99.662
 09:47:38.742,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,6.035,0.761,2.81,225.83,694.946,244.934, , , , , , ,-3.746,-15.15,-99.635
 09:47:38.742,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-3.599,7.433,0.106,31.372,402.893,140.503, , , , , , ,-3.29,-12.755,-98.289
 09:47:38.743,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,-7.985,-0.397,1.498,-29.297,649.658,-71.777, , , , , , ,-3.406,-9.498,-98.844
 09:47:38.743,eb:33:2e:f9:57:b5, 2015-01-01 00:36:10.915,1.828,-3.51,-6.252,128.662,-82.092,80.505, , , , , , ,-3.054,-8.355,-98.619
 09:47:38.763,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-1.036,-0.353,2.201,137.695,85.144,-36.377, , , , , , ,-2.351,-8.602,-98.646
 09:47:38.763,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.385,0.459,1.148,124.207,16.724,-1.099, , , , , , ,-1.675,-8.328,-98.756
 09:47:38.763,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-0.644,0.77,1.347,92.285,155.945,-17.212, , , , , , ,-1.159,-7.806,-98.789
 09:47:38.763,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,2.136,0.584,-0.076,86.731,45.776,-11.902, , , , , , ,-0.621,-7.328,-98.882
 09:47:38.763,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.188,0.503,2.224,88.44,122.131,-35.4, , , , , , ,-0.187,-6.96,-98.981
 09:47:38.763,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-2.335,0.491,1.775,85.022,246.277,-74.768, , , , , , ,0.286,-5.878,-99.322
 09:47:38.763,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-0.466,-0.027,-0.781,68.115,102.478,-17.151, , , , , , ,0.681,-5.065,-99.525
 09:47:38.763,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-0.593,-0.154,0.905,67.749,97.229,-20.386, , , , , , ,1.071,-4.559,-99.608
 09:47:38.808,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.08,-0.002,1.262,77.942,76.721,-16.724, , , , , , ,1.461,-4.125,-99.695
 09:47:38.808,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.714,0.299,1.604,73.975,83.862,-16.907, , , , , , ,1.835,-3.741,-99.767
 09:47:38.808,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-0.151,0.021,2.084,84.106,127.991,-32.104, , , , , , ,2.247,-3.181,-99.888
 09:47:38.808,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-0.32,-0.034,1.282,86.792,114.929,-22.766, , , , , , ,2.741,-2.516,-99.992
 09:47:38.808,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-0.643,0.216,0.873,83.374,96.313,-29.114, , , , , , ,3.175,-1.989,-100.096
 09:47:38.808,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.075,0.248,0.899,77.698,54.688,-14.465, , , , , , ,3.576,-1.62,-100.19
 09:47:38.808,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.135,0.26,1.494,77.759,31.616,-13.184, , , , , , ,3.961,-1.423,-100.234
 09:47:38.808,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-1.351,-0.143,2.614,102.661,29.663,-14.709, , , , , , ,4.471,-1.192,-100.311
 09:47:38.852,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-1.413,-0.605,3.284,148.132,-27.405,21.79, , , , , , ,5.12,-1.23,-100.283
 09:47:38.852,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-1.064,-0.498,4.088,189.27,-57.312,45.898, , , , , , ,5.982,-1.489,-100.113
 09:47:38.852,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-0.732,-0.937,4.867,232.056,-57.739,58.899, , , , , , ,7.042,-1.807,-99.882
 09:47:38.855,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-0.053,-1.272,4.68,308.533,-77.209,73.059, , , , , , ,8.47,-2.126,-99.602
 09:47:38.855,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.702,-1.409,4.113,392.517,-114.868,63.66, , , , , , ,10.256,-2.67,-99.349
 09:47:38.855,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.189,-1.168,4.329,451.05,-110.596,55.725, , , , , , ,12.398,-3.323,-99.174
 09:47:38.855,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.956,-1.265,4.753,490.295,-42.358,47.058, , , , , , ,14.76,-3.719,-99.014
 09:47:38.855,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.804,-1.167,4.741,527.954,2.502,33.752, , , , , , ,17.369,-3.785,-98.849
 09:47:38.897,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.449,-1.151,4.046,568.298,21.423,9.277, , , , , , ,20.127,-3.741,-98.734
 09:47:38.897,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-0.339,-0.877,3.674,587.769,32.593,-17.273, , , , , , ,23.022,-3.593,-98.712
 09:47:38.897,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.616,-0.504,4.377,601.685,60.242,-48.584, , , , , , ,26.032,-3.246,-98.767
 09:47:38.897,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.547,-1.893,4.196,630.981,101.257,-40.527, , , , , , ,29.163,-2.774,-98.789
 09:47:38.897,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.404,-1.435,3.321,654.114,58.105,-56.58, , , , , , ,32.393,-2.307,-98.8
 09:47:38.897,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.021,-1.531,3.108,682.434,42.358,-75.806, , , , , , ,35.76,-1.923,-98.932
 09:47:38.897,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.413,-0.773,3.438,693.237,35.339,-96.802, , , , , , ,39.216,-1.516,-99.174
 09:47:38.898,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-0.266,0.147,5.257,697.388,72.998,-98.267, , , , , , ,42.715,-0.956,-99.404
 09:47:38.944,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-0.597,-0.278,6.821,725.037,173.523,-65.308, , , , , , ,46.274,-0.198,-99.229
 09:47:38.944,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-1.408,-1.228,5.29,735.657,254.883,-3.418, , , , , , ,49.949,0.692,-98.459
 09:47:38.944,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-1.154,-1.207,2.246,671.387,301.147,73.303, , , , , , ,53.481,1.494,-97.191
 09:47:38.944,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,-0.379,-1.109,0.063,544.312,332.153,181.519, , , , , , ,56.536,1.862,-95.532
 09:47:38.944,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.1,-1.162,-1.258,463.257,387.39,265.747, , , , , , ,59.046,1.89,-93.334
 09:47:38.944,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.733,0.39,-1.934,389.221,321.228,315.308, , , , , , ,61.249,1.472,-91.022
 09:47:38.944,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.819,1.891,-1.149,250.061,301.27,324.707, , , , , , ,62.82,0.747,-88.934
 09:47:38.944,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.227,1.588,0.129,148.071,285.156,326.965, , , , , , ,63.781,-0.016,-86.896
 09:47:38.965,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.441,1.338,1.114,116.455,275.391,306.58, , , , , , ,64.385,-0.829,-84.941
 09:47:38.965,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.912,1.564,1.771,128.174,214.783,258.545, , , , , , ,64.951,-1.571,-83.21
 09:47:38.965,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,2.172,1.772,2.493,174.988,133.972,187.073, , , , , , ,65.682,-2.208,-82.002
 09:47:38.965,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.961,1.975,2.632,238.831,47.546,103.577, , , , , , ,66.753,-2.648,-81.354
 09:47:38.965,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.409,2.071,2.436,298.218,-51.453,21.24, , , , , , ,68.126,-2.911,-81.299
 09:47:38.965,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.149,1.855,2.575,343.445,-153.809,-53.528, , , , , , ,69.785,-3.005,-81.837
 09:47:38.965,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.2,1.453,3.32,377.319,-224.915,-123.413, , , , , , ,71.669,-2.878,-82.941
 09:47:38.965,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.2,1.09,4.293,399.719,-247.803,-186.768, , , , , , ,73.718,-2.444,-84.353
 09:47:39.010,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.058,0.797,5.122,408.508,-233.704,-242.737, , , , , , ,75.8,-1.697,-85.809
 09:47:39.010,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.067,0.435,5.743,404.846,-194.458,-290.283, , , , , , ,77.86,-0.615,-87.111
 09:47:39.010,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.182,-0.094,6.279,393.188,-122.253,-329.834, , , , , , ,79.854,0.775,-88.171
 09:47:39.010,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.273,-0.759,6.455,375.854,-25.757,-359.558, , , , , , ,81.76,2.461,-88.781
 09:47:39.010,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.327,-1.326,5.975,350.098,67.993,-378.662, , , , , , ,83.562,4.323,-88.863
 09:47:39.010,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.367,-1.707,5.153,314.697,139.221,-388.489, , , , , , ,85.248,6.295,-88.434
 09:47:39.010,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.358,-1.965,4.348,272.888,186.584,-391.479, , , , , , ,86.792,8.3,-87.72
 09:47:39.010,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.313,-2.144,3.606,229.248,209.412,-392.151, , , , , , ,88.165,10.322,-86.786
 09:47:39.078,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.212,-2.256,2.926,184.021,207.336,-391.724, , , , , , ,89.379,12.305,-85.754
 09:47:39.078,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,1.095,-2.355,2.343,137.756,181.641,-388.184, , , , , , ,90.39,14.255,-84.716
 09:47:39.078,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.938,-2.468,2.059,93.872,146.24,-379.822, , , , , , ,91.17,16.161,-83.853
 09:47:39.078,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.804,-2.576,2.052,56.03,111.145,-365.173, , , , , , ,91.714,18.018,-83.15
 09:47:39.078,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.668,-2.657,2.198,24.17,86.365,-343.689, , , , , , ,92.082,19.764,-82.584
 09:47:39.078,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.608,-2.751,2.389,-1.892,72.51,-314.453, , , , , , ,92.285,21.385,-82.057
 09:47:39.078,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.441,-2.888,2.631,-20.569,79.102,-279.663, , , , , , ,92.395,22.835,-81.59
 09:47:39.078,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.205,0.335,-2.898,2.631,-36.987,96.13,-234.558, , , , , , ,92.439,24.104,-81.03
 09:47:39.100,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.520,0.25,-2.805,2.533,-49.5,107.178,-194.58, , , , , , ,92.472,25.131,-80.42
 09:47:39.100,eb:33:2e:f9:57:b5, 2015-01-01 00:36:11.520,0.066,-2.671,2.355,-65.796,117.432,-153.442, , , , , , ,92.466,25.961,-79.695
