Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 09:39:06.648,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.184,0.064,2.067,-343.933,-161.255,38.147, , , , , , ,5.982,0.192,-104.694
 09:39:06.648,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.18,0.088,2.188,-339.294,-159.79,38.513, , , , , , ,4.274,-0.621,-104.573
 09:39:06.648,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.174,0.122,2.31,-334.229,-156.128,38.94, , , , , , ,2.565,-1.428,-104.431
 09:39:06.648,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.171,0.167,2.411,-329.346,-151.184,39.551, , , , , , ,0.901,-2.203,-104.255
 09:39:06.648,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.15,0.221,2.49,-325.439,-145.935,40.344, , , , , , ,-0.736,-2.944,-104.057
 09:39:06.648,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.114,0.295,2.537,-323.364,-141.785,41.26, , , , , , ,-2.373,-3.653,-103.832
 09:39:06.694,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.082,0.381,2.565,-323.608,-138.855,42.542, , , , , , ,-4.032,-4.351,-103.585
 09:39:06.694,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.077,0.469,2.596,-326.111,-136.169,44.067, , , , , , ,-5.68,-5.015,-103.31
 09:39:06.694,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.08,0.58,2.651,-330.383,-132.141,44.983, , , , , , ,-7.35,-5.658,-103.008
 09:39:06.694,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.103,0.747,2.679,-336.121,-128.479,44.983, , , , , , ,-9.053,-6.268,-102.695
 09:39:06.694,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.128,0.949,2.708,-342.468,-125.061,43.64, , , , , , ,-10.816,-6.861,-102.365
 09:39:06.694,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.142,1.14,2.738,-347.473,-121.704,40.466, , , , , , ,-12.585,-7.421,-102.03
 09:39:06.694,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.165,1.322,2.736,-349.792,-119.08,36.072, , , , , , ,-14.376,-7.96,-101.706
 09:39:06.694,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.119,1.484,2.771,-347.717,-113.525,32.227, , , , , , ,-16.172,-8.481,-101.382
 09:39:06.762,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.103,1.635,2.779,-342.285,-111.755,28.625, , , , , , ,-17.963,-8.981,-101.069
 09:39:06.762,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.061,1.817,2.794,-331.97,-107.483,25.085, , , , , , ,-19.693,-9.459,-100.767
 09:39:06.762,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.026,2.046,2.75,-317.383,-104.004,20.447, , , , , , ,-21.363,-9.915,-100.47
 09:39:06.762,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-0.02,2.327,2.625,-298.218,-102.295,13.672, , , , , , ,-22.945,-10.36,-100.195
 09:39:06.762,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-0.144,2.659,2.41,-272.888,-104.797,2.991, , , , , , ,-24.423,-10.822,-99.948
 09:39:06.762,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-0.365,3.047,2.064,-241.089,-117.676,-10.986, , , , , , ,-25.735,-11.338,-99.728
 09:39:06.762,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-0.657,3.437,1.701,-204.956,-141.724,-26.672, , , , , , ,-26.878,-11.975,-99.531
 09:39:06.762,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-0.977,3.729,1.517,-166.687,-168.03,-41.626, , , , , , ,-27.834,-12.755,-99.316
 09:39:06.783,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-1.292,3.917,1.543,-127.563,-185.059,-53.528, , , , , , ,-28.608,-13.667,-99.102
 09:39:06.783,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-1.522,4.067,1.718,-89.233,-185.974,-60.974, , , , , , ,-29.18,-14.628,-98.899
 09:39:06.783,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-1.598,4.159,2.012,-53.162,-166.443,-64.636, , , , , , ,-29.559,-15.551,-98.74
 09:39:06.783,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-1.489,4.124,2.362,-19.226,-124.756,-65.552, , , , , , ,-29.745,-16.337,-98.668
 09:39:06.783,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-1.246,3.943,2.625,13.123,-65.002,-65.735, , , , , , ,-29.724,-16.891,-98.734
 09:39:06.783,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.607,3.644,2.658,63.171,-34.546,-77.454, , , , , , ,-29.482,-17.205,-98.959
 09:39:06.784,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-2.237,2.46,9.931,228.943,263.184,-85.388, , , , , , ,-28.433,-17.084,-99.624
 09:39:06.784,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.143,3.848,3.154,286.194,346.924,-84.351, , , , , , ,-26.757,-15.634,-100.849
 09:39:06.829,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,0.14,3.436,2.73,313.477,361.145,-127.93, , , , , , ,-24.862,-14.299,-102.167
 09:39:06.829,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-0.663,0.147,0.446,315.979,297.913,-145.386, , , , , , ,-22.983,-13.085,-103.519
 09:39:06.829,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-0.922,-1.287,0.894,355.957,229.736,-99.792, , , , , , ,-21.039,-12.134,-104.606
 09:39:06.829,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-0.831,-1.566,0.791,387.451,186.157,-24.475, , , , , , ,-19.039,-11.294,-105.216
 09:39:06.829,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-0.493,-1.229,0.948,399.963,167.725,17.273, , , , , , ,-16.996,-10.464,-105.469
 09:39:06.829,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-0.381,-0.818,1.344,405.273,169.373,30.64, , , , , , ,-14.969,-9.63,-105.573
 09:39:06.829,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-0.709,-0.108,1.873,396.79,189.453,37.659, , , , , , ,-12.947,-8.712,-105.623
 09:39:06.829,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.595,-0.663,0.628,1.76,357.117,191.528,45.41, , , , , , ,-11.069,-7.723,-105.612
 09:39:06.874,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.807,0.924,1.327,306.519,163.879,38.94, , , , , , ,-9.437,-6.817,-105.557
 09:39:06.874,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.806,0.82,0.885,262.756,125.305,29.053, , , , , , ,-8.042,-6.092,-105.502
 09:39:06.874,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.495,0.933,0.844,217.834,85.876,15.686, , , , , , ,-6.866,-5.576,-105.463
 09:39:06.874,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.267,0.837,0.975,181.335,57.434,-2.014, , , , , , ,-5.894,-5.24,-105.469
 09:39:06.874,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.013,0.541,1.101,160.034,42.358,-19.653, , , , , , ,-5.037,-4.999,-105.557
 09:39:06.874,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.024,0.266,1.098,146.423,32.471,-31.067, , , , , , ,-4.268,-4.834,-105.71
 09:39:06.874,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.074,-0.108,1.05,143.555,30.64,-31.372, , , , , , ,-3.538,-4.691,-105.881
 09:39:06.874,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.277,-0.18,1.073,140.991,35.889,-24.353, , , , , , ,-2.812,-4.532,-106.029
 09:39:06.919,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.415,0.028,1.078,134.033,56.702,-14.832, , , , , , ,-2.109,-4.296,-106.133
 09:39:06.919,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.588,0.427,1.098,111.145,83.679,-2.93, , , , , , ,-1.494,-3.933,-106.183
 09:39:06.919,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.707,0.798,1.095,76.233,113.098,11.169, , , , , , ,-1.049,-3.433,-106.166
 09:39:06.919,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.456,0.835,1.052,37.537,133.728,21.423, , , , , , ,-0.78,-2.807,-106.095
 09:39:06.919,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.317,0.622,1.045,20.203,128.54,24.902, , , , , , ,-0.643,-2.142,-105.969
 09:39:06.919,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.067,0.25,1.148,14.282,138.977,22.217, , , , , , ,-0.566,-1.461,-105.859
 09:39:06.919,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.301,0.062,0.998,15.625,123.169,18.127, , , , , , ,-0.494,-0.813,-105.765
 09:39:06.919,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.585,0.05,0.911,15.137,106.689,12.573, , , , , , ,-0.417,-0.242,-105.694
 09:39:06.963,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.562,0.118,0.708,9.644,73.914,11.78, , , , , , ,-0.346,0.198,-105.639
 09:39:06.964,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.408,0.072,0.709,5.92,44.678,10.559, , , , , , ,-0.308,0.478,-105.584
 09:39:06.964,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.223,0.026,0.777,5.432,21.667,7.446, , , , , , ,-0.28,0.626,-105.54
 09:39:06.964,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.06,0.052,0.871,4.272,9.705,5.31, , , , , , ,-0.258,0.692,-105.507
 09:39:06.964,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.043,0.11,0.964,0.671,7.202,5.066, , , , , , ,-0.236,0.736,-105.48
 09:39:06.964,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.056,0.106,1.046,-2.319,11.047,5.127, , , , , , ,-0.242,0.78,-105.458
 09:39:06.964,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.001,0.06,1.078,-2.869,16.357,4.333, , , , , , ,-0.258,0.851,-105.43
 09:39:06.964,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.031,0.026,1.057,-1.77,18.738,3.54, , , , , , ,-0.269,0.945,-105.414
 09:39:07.031,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.026,0.008,1.056,-0.122,20.081,3.235, , , , , , ,-0.258,1.044,-105.397
 09:39:07.031,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.044,0.009,1.058,1.16,21.973,3.357, , , , , , ,-0.258,1.154,-105.381
 09:39:07.031,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.139,0.008,1.042,2.258,23.376,2.869, , , , , , ,-0.247,1.263,-105.364
 09:39:07.031,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.182,-0.009,0.97,3.662,19.47,2.991, , , , , , ,-0.236,1.373,-105.348
 09:39:07.031,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.157,-0.004,0.942,4.578,12.451,3.418, , , , , , ,-0.203,1.456,-105.331
 09:39:07.031,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.119,-0.009,0.963,5.859,7.141,3.662, , , , , , ,-0.176,1.5,-105.315
 09:39:07.032,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.092,-0.012,0.986,7.263,4.028,4.089, , , , , , ,-0.143,1.527,-105.293
 09:39:07.032,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.07,-0.008,1.003,8.484,2.197,4.822, , , , , , ,-0.104,1.538,-105.271
 09:39:07.032,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.054,0.011,1.008,9.277,1.221,5.005, , , , , , ,-0.044,1.555,-105.244
 09:39:07.032,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.028,0.021,1.011,9.827,0.427,4.883, , , , , , ,0,1.555,-105.222
 09:39:07.033,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.031,0.019,1.028,10.498,0.977,4.456, , , , , , ,0.049,1.56,-105.2
 09:39:07.033,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.03,0.006,1.026,11.536,1.709,4.456, , , , , , ,0.104,1.566,-105.178
 09:39:07.033,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.002,0.016,1.018,12.634,1.892,3.845, , , , , , ,0.176,1.577,-105.15
 09:39:07.033,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.019,0.031,1.039,13.733,3.601,2.747, , , , , , ,0.242,1.593,-105.134
 09:39:07.033,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.03,0.034,1.038,14.221,6.775,2.38, , , , , , ,0.313,1.62,-105.123
 09:39:07.033,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.024,0.036,1.04,14.587,10.437,2.38, , , , , , ,0.385,1.664,-105.112
 09:39:07.076,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.035,0.033,1.042,15.137,13.489,2.258, , , , , , ,0.472,1.73,-105.095
 09:39:07.076,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.02,0.035,1.052,16.296,15.991,1.953, , , , , , ,0.549,1.802,-105.084
 09:39:07.076,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.018,0.033,1.033,17.151,19.165,2.014, , , , , , ,0.632,1.895,-105.073
 09:39:07.076,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.023,0.023,1.023,17.883,20.569,2.563, , , , , , ,0.72,1.994,-105.062
 09:39:07.076,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.023,0.04,1.036,18.86,20.63,1.892, , , , , , ,0.824,2.104,-105.046
 09:39:07.076,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.075,0.043,1.029,19.592,21.24,0.916, , , , , , ,0.923,2.208,-105.04
 09:39:07.076,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.087,0.02,1.015,20.691,20.081,0.671, , , , , , ,1.022,2.307,-105.035
 09:39:07.076,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.092,0.021,0.988,21.545,18.494,0.427, , , , , , ,1.126,2.406,-105.029
 09:39:07.122,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.046,0.03,0.989,22.4,15.442,0.061, , , , , , ,1.252,2.494,-105.024
 09:39:07.122,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.001,0.056,1.009,23.315,14.16,-1.221, , , , , , ,1.362,2.565,-105.024
 09:39:07.122,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.036,0.065,1.043,23.804,15.747,-2.991, , , , , , ,1.478,2.642,-105.035
 09:39:07.122,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.078,0.076,1.108,25.085,18.555,-5.005, , , , , , ,1.599,2.725,-105.051
 09:39:07.122,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.093,0.084,1.16,26.245,23.193,-8.057, , , , , , ,1.741,2.84,-105.084
 09:39:07.123,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.04,0.083,1.131,27.039,28.687,-10.986, , , , , , ,1.873,2.972,-105.128
 09:39:07.123,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.033,0.081,1.083,27.771,31.738,-12.695, , , , , , ,2.005,3.126,-105.183
 09:39:07.123,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.005,0.1,1.056,27.954,34.119,-14.893, , , , , , ,2.137,3.296,-105.249
 09:39:07.166,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.026,0.081,1.079,28.32,35.156,-16.113, , , , , , ,2.285,3.477,-105.315
 09:39:07.166,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.042,0.111,1.077,28.137,36.255,-18.677, , , , , , ,2.422,3.658,-105.397
 09:39:07.166,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.034,0.096,1.12,28.931,38.757,-21.118, , , , , , ,2.56,3.851,-105.491
 09:39:07.166,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.031,0.089,1.082,29.724,40.283,-22.827, , , , , , ,2.697,4.054,-105.59
 09:39:07.166,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.018,0.119,1.002,29.907,40.466,-25.94, , , , , , ,2.851,4.268,-105.705
 09:39:07.166,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.004,0.122,0.994,30.701,38.269,-28.503, , , , , , ,2.988,4.471,-105.831
 09:39:07.166,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,0.008,0.139,0.963,32.227,33.752,-30.151, , , , , , ,3.137,4.653,-105.969
 09:39:07.167,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.042,0.149,0.964,34.668,28.259,-31.311, , , , , , ,3.29,4.818,-106.117
 09:39:07.168,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.092,0.13,1.045,38.696,22.522,-30.762, , , , , , ,3.477,4.949,-106.26
 09:39:07.168,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.138,0.061,1.184,43.335,20.813,-28.564, , , , , , ,3.669,5.065,-106.403
 09:39:07.168,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.273,0.041,1.232,46.936,24.414,-26.917, , , , , , ,3.884,5.186,-106.534
 09:39:07.168,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.271,-0.038,1.29,50.537,26.611,-21.606, , , , , , ,4.12,5.323,-106.644
 09:39:07.168,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.245,-0.024,1.215,53.406,29.297,-16.663, , , , , , ,4.384,5.477,-106.721
 09:39:07.168,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.22,0.032,1.122,55.786,27.344,-14.099, , , , , , ,4.653,5.62,-106.787
 09:39:07.168,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.204,0.035,1.108,58.716,24.17,-12.573, , , , , , ,4.933,5.751,-106.842
 09:39:07.168,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.225,0.021,1.163,61.707,23.743,-11.108, , , , , , ,5.229,5.878,-106.891
 09:39:07.211,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.251,0.021,1.165,64.758,22.827,-9.46, , , , , , ,5.554,6.004,-106.924
 09:39:07.211,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.279,0.032,1.105,67.444,20.02,-7.751, , , , , , ,5.883,6.114,-106.957
 09:39:07.211,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.302,0.035,1.083,70.007,16.235,-5.493, , , , , , ,6.224,6.202,-106.979
 09:39:07.211,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.306,0.017,1.105,72.815,13,-2.747, , , , , , ,6.581,6.273,-106.99
 09:39:07.211,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.258,0.015,1.106,75.806,10.254,0.122, , , , , , ,6.965,6.339,-106.99
 09:39:07.211,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.208,0.044,1.089,79.163,6.958,2.197, , , , , , ,7.35,6.378,-106.974
 09:39:07.211,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.185,0.075,1.093,82.703,3.906,3.235, , , , , , ,7.762,6.4,-106.957
 09:39:07.211,eb:33:2e:f9:57:b5, 2015-01-01 00:27:42.910,-0.16,0.073,1.138,86.548,2.136,4.089, , , , , , ,8.185,6.411,-106.935
 09:39:07.257,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.126,0.063,1.21,91.064,1.77,5.005, , , , , , ,8.646,6.422,-106.908
 09:39:07.257,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.082,0.058,1.28,96.741,2.686,5.676, , , , , , ,9.119,6.427,-106.88
 09:39:07.257,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.057,0.077,1.324,102.905,4.089,5.493, , , , , , ,9.624,6.438,-106.848
 09:39:07.257,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.072,0.093,1.332,109.436,5.066,4.7, , , , , , ,10.162,6.46,-106.82
 09:39:07.257,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.07,0.093,1.348,115.967,5.31,4.089, , , , , , ,10.739,6.487,-106.787
 09:39:07.257,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.062,0.085,1.398,122.681,6.47,3.54, , , , , , ,11.343,6.509,-106.765
 09:39:07.257,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.066,0.077,1.437,130.066,7.996,3.235, , , , , , ,11.981,6.542,-106.738
 09:39:07.257,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.06,0.084,1.393,137.573,8.667,3.113, , , , , , ,12.656,6.581,-106.716
 09:39:07.301,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.095,0.103,1.373,144.104,9.705,2.502, , , , , , ,13.376,6.625,-106.688
 09:39:07.301,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.127,0.078,1.357,150.574,10.193,2.502, , , , , , ,14.117,6.674,-106.666
 09:39:07.301,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.133,0.05,1.365,157.593,11.353,3.418, , , , , , ,14.892,6.718,-106.633
 09:39:07.301,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.103,0.044,1.378,164.917,12.451,4.089, , , , , , ,15.705,6.773,-106.6
 09:39:07.301,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.114,0.048,1.407,171.997,15.137,4.333, , , , , , ,16.567,6.839,-106.556
 09:39:07.302,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,-0.02,0.047,1.397,179.443,17.517,4.578, , , , , , ,17.452,6.91,-106.512
 09:39:07.302,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.052,0.115,1.429,188.416,20.203,3.601, , , , , , ,18.38,6.993,-106.458
 09:39:07.302,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.094,0.163,1.443,194.946,22.827,0.977, , , , , , ,19.347,7.092,-106.414
 09:39:07.345,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.18,0.192,1.461,202.637,24.963,-2.625, , , , , , ,20.358,7.213,-106.375
 09:39:07.345,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.231,0.192,1.48,210.449,29.663,-7.141, , , , , , ,21.396,7.35,-106.353
 09:39:07.345,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.252,0.225,1.538,218.018,35.583,-12.573, , , , , , ,22.473,7.526,-106.337
 09:39:07.345,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.307,0.245,1.594,226.624,41.565,-18.921, , , , , , ,23.588,7.734,-106.337
 09:39:07.345,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.309,0.253,1.612,236.816,44.983,-25.574, , , , , , ,24.752,7.987,-106.348
 09:39:07.345,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.231,0.297,1.596,247.498,44.861,-32.776, , , , , , ,25.966,8.256,-106.386
 09:39:07.345,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.188,0.298,1.679,257.935,40.222,-39.185, , , , , , ,27.224,8.525,-106.458
 09:39:07.345,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.138,0.247,1.981,269.043,42.48,-44.312, , , , , , ,28.531,8.806,-106.551
 09:39:07.369,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.179,0.175,2.303,282.41,50.964,-47.363, , , , , , ,29.905,9.124,-106.639
 09:39:07.369,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.192,0.071,2.352,298.401,60.852,-48.706, , , , , , ,31.355,9.492,-106.699
 09:39:07.369,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.215,0.132,2.253,313.11,62.195,-51.88, , , , , , ,32.882,9.893,-106.749
 09:39:07.369,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.339,0.175,2.23,326.172,53.528,-59.387, , , , , , ,34.47,10.283,-106.826
 09:39:07.369,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.391,0.066,2.399,341.309,50.11,-65.491, , , , , , ,36.129,10.679,-106.935
 09:39:07.369,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.398,-0.032,2.546,359.802,53.101,-71.777, , , , , , ,37.864,11.091,-107.056
 09:39:07.369,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.412,0.005,2.718,377.869,58.105,-77.82, , , , , , ,39.694,11.547,-107.172
 09:39:07.369,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.441,0.062,2.862,392.395,59.082,-86.67, , , , , , ,41.605,12.041,-107.298
 09:39:07.437,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.526,0.134,3.056,404.663,62.378,-96.252, , , , , , ,43.572,12.579,-107.441
 09:39:07.437,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.604,-0.167,3.126,422.729,67.139,-100.647, , , , , , ,45.615,13.156,-107.567
 09:39:07.437,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.627,-0.362,2.815,448.181,61.34,-108.643, , , , , , ,47.774,13.76,-107.693
 09:39:07.437,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.393,-0.322,2.652,471.375,53.406,-123.23, , , , , , ,50.043,14.392,-107.869
 09:39:07.437,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.246,0.116,3.039,484.863,50.11,-141.113, , , , , , ,52.383,15.073,-108.1
 09:39:07.437,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.072,-0.202,3.554,500.793,68.115,-146.362, , , , , , ,54.8,15.831,-108.298
 09:39:07.437,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.124,-0.962,3.24,517.09,87.28,-144.104, , , , , , ,57.332,16.661,-108.369
 09:39:07.437,eb:33:2e:f9:57:b5, 2015-01-01 00:27:43.310,0.409,-0.565,3.098,519.897,101.624,-144.47, , , , , , ,59.941,17.523,-108.331
