Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:35:33.346,eb:33:2e:f9:57:b5, 2085-97-63 00:240:255:2069,0.024,-0.009,1.017,0.793,21.79,7.324,-1.148,-1.637,-78.3
 14:35:33.346,eb:33:2e:f9:57:b5, 2085-97-36 00:244:255:2053,0.012,-0.007,1.007,1.343,24.353,7.202,-1.137,-1.406,-78.228
 14:35:33.435,eb:33:2e:f9:57:b5, 2085-97-14 00:250:255:2039,0.004,-0.004,0.999,1.953,24.902,6.47,-1.115,-1.154,-78.162
 14:35:33.435,eb:33:2e:f9:57:b5, 2085-97-07 00:254:255:2037,0.004,-0.002,0.993,2.441,23.926,5.798,-1.093,-0.906,-78.102
 14:35:33.435,eb:33:2e:f9:57:b5, 2085-97-08 00:254:255:2050,0,0,0.999,2.747,23.499,5.005,-1.06,-0.67,-78.052
 14:35:33.435,eb:33:2e:f9:57:b5, 2085-97-254 255:04:00:2041,-0.007,0.001,0.999,3.113,24.292,4.211,-1.033,-0.428,-78.008
 14:35:33.437,eb:33:2e:f9:57:b5, 2085-97-229 255:20:00:2026,-0.018,0.006,0.993,2.991,23.56,3.235,-0.989,-0.187,-77.97
 14:35:33.437,eb:33:2e:f9:57:b5, 2085-97-214 255:13:00:2020,-0.018,0.011,0.985,2.563,20.752,2.319,-0.961,0.038,-77.948
 14:35:33.437,eb:33:2e:f9:57:b5, 2085-97-220 255:00:00:2037,-0.019,0,0.993,2.441,18.066,2.136,-0.928,0.225,-77.926
 14:35:33.437,eb:33:2e:f9:57:b5, 2085-97-200 255:251:255:2023,-0.019,0,0.995,2.441,16.479,2.502,-0.906,0.396,-77.904
 14:35:33.495,eb:33:2e:f9:57:b5, 2085-97-209 255:09:00:2042,-0.033,-0.003,1,2.93,13.794,3.052,-0.868,0.549,-77.877
 14:35:33.495,eb:33:2e:f9:57:b5, 2085-97-201 255:251:255:2050,-0.026,0.001,0.988,3.174,10.803,2.808,-0.84,0.67,-77.849
 14:35:33.495,eb:33:2e:f9:57:b5, 2085-97-135 255:24:00:1994,0.03,0.011,0.989,4.272,8.118,1.709,-0.797,0.769,-77.822
 14:35:33.495,eb:33:2e:f9:57:b5, 2085-97-173 255:231:255:2018,-0.063,0,1.016,3.052,5.92,3.296,-0.753,0.829,-77.811
 14:35:33.557,eb:33:2e:f9:57:b5, 2085-97-34 00:34:00:2087,-0.022,0.013,0.972,3.357,3.113,1.831,-0.709,0.89,-77.789
 14:35:33.557,eb:33:2e:f9:57:b5, 2085-97-175 255:10:00:2006,-0.04,0.01,1.002,3.235,4.333,0.61,-0.676,0.923,-77.778
 14:35:33.557,eb:33:2e:f9:57:b5, 2085-97-202 255:13:00:2044,-0.026,0.009,0.99,3.418,0.793,-0.305,-0.643,0.945,-77.772
 14:35:33.557,eb:33:2e:f9:57:b5, 2085-97-191 255:16:00:2034,-0.029,0.008,0.999,3.418,-0.061,-0.671,-0.604,0.945,-77.778
 14:35:33.557,eb:33:2e:f9:57:b5, 2085-97-208 255:17:00:2050,-0.017,0.006,0.997,3.479,-1.282,-1.038,-0.566,0.939,-77.789
 14:35:33.557,eb:33:2e:f9:57:b5, 2085-97-227 255:18:00:2064,-0.016,0.009,1.007,3.784,-1.526,-1.343,-0.527,0.923,-77.805
 14:35:33.557,eb:33:2e:f9:57:b5, 2085-97-220 255:18:00:2061,-0.017,0.008,1.008,4.15,-0.916,-1.709,-0.483,0.917,-77.816
 14:35:33.557,eb:33:2e:f9:57:b5, 2085-97-222 255:20:00:2064,-0.019,0.01,1.007,4.395,-0.732,-1.953,-0.439,0.906,-77.838
 14:35:33.585,eb:33:2e:f9:57:b5, 2085-97-202 255:21:00:2047,-0.022,0.011,1.004,4.639,-0.916,-2.319,-0.385,0.901,-77.86
 14:35:33.586,eb:33:2e:f9:57:b5, 2085-97-218 255:20:00:2080,-0.017,0.008,1.013,4.272,-0.916,-2.625,-0.341,0.89,-77.882
 14:35:33.586,eb:33:2e:f9:57:b5, 2085-97-212 255:21:00:2065,-0.027,0.009,1.016,3.723,-0.183,-2.808,-0.291,0.89,-77.91
 14:35:33.586,eb:33:2e:f9:57:b5, 2085-97-196 255:18:00:2046,-0.032,0.009,1.003,3.479,-0.122,-2.686,-0.258,0.89,-77.943
 14:35:33.705,eb:33:2e:f9:57:b5, 2085-97-189 255:14:00:2045,-0.032,0.007,0.998,3.357,-1.099,-2.319,-0.214,0.884,-77.964
 14:35:33.705,eb:33:2e:f9:57:b5, 2085-97-190 255:14:00:2046,-0.036,0.008,0.997,3.418,-2.625,-1.709,-0.181,0.868,-77.986
 14:35:33.705,eb:33:2e:f9:57:b5, 2085-97-186 255:04:00:2043,-0.026,0.004,0.995,3.845,-4.761,-0.916,-0.137,0.829,-78.003
 14:35:33.705,eb:33:2e:f9:57:b5, 2085-97-255 255:212:255:2109,0.008,0,1.006,5.798,-9.644,0.549,-0.088,0.758,-78.003
 14:35:33.705,eb:33:2e:f9:57:b5, 2085-113-58 00:145:216:1275,-0.052,-0.055,1.091,16.907,-24.048,4.028,0.033,0.582,-77.986
 14:35:33.705,eb:33:2e:f9:57:b5, 2085-97-65 255:193:255:2431,0.004,-0.051,1.143,18.005,-20.447,4.883,0.126,0.467,-77.959
 14:35:33.705,eb:33:2e:f9:57:b5, 2085-97-09 00:219:255:2380,0.002,0.005,1.131,18.433,-13.611,-0.122,0.297,0.319,-77.943
 14:35:33.705,eb:33:2e:f9:57:b5, 2085-97-01 00:210:255:2343,-0.011,-0.036,1.174,22.522,-9.583,-1.465,0.511,0.209,-77.953
 14:35:33.707,eb:33:2e:f9:57:b5, 2085-97-223 255:179:255:2372,-0.02,-0.028,1.145,27.405,-10.132,-1.831,0.764,0.121,-77.975
 14:35:33.707,eb:33:2e:f9:57:b5, 2085-97-238 255:195:255:2367,-0.003,-0.04,1.158,32.898,-11.169,-1.221,1.071,0.016,-77.992
 14:35:33.707,eb:33:2e:f9:57:b5, 2085-97-249 255:200:255:2374,-0.004,-0.022,1.157,38.391,-13.428,-0.549,1.434,-0.11,-78.008
 14:35:33.707,eb:33:2e:f9:57:b5, 2085-97-255 255:205:255:2379,0.018,-0.029,1.16,44.006,-15.137,0.488,1.857,-0.253,-78.014
 14:35:33.795,eb:33:2e:f9:57:b5, 2085-97-62 00:240:255:2398,0.041,-0.017,1.167,49.072,-15.076,1.587,2.324,-0.406,-78.008
 14:35:33.795,eb:33:2e:f9:57:b5, 2085-97-65 00:242:255:2421,0.03,-0.007,1.174,53.772,-13.184,2.075,2.845,-0.549,-77.997
 14:35:33.795,eb:33:2e:f9:57:b5, 2085-97-99 00:230:255:2502,0.093,-0.011,1.201,58.716,-11.23,2.93,3.411,-0.67,-77.981
 14:35:33.795,eb:33:2e:f9:57:b5, 2085-97-25 01:28:00:2610,0.156,0.002,1.253,65.063,-3.174,3.54,4.037,-0.753,-77.953
 14:35:33.797,eb:33:2e:f9:57:b5, 2085-97-26 01:59:00:2510,0.095,0.028,1.259,70.496,13.123,3.235,4.719,-0.698,-77.915
 14:35:33.797,eb:33:2e:f9:57:b5, 2085-97-83 00:250:255:2400,0.013,0.009,1.197,75.989,25.269,4.822,5.455,-0.5,-77.86
 14:35:33.797,eb:33:2e:f9:57:b5, 2085-97-36 00:07:00:2393,0.033,-0.004,1.167,82.214,31.433,8.423,6.251,-0.22,-77.761
 14:35:33.797,eb:33:2e:f9:57:b5, 2085-97-111 00:64:00:2388,0.058,0.021,1.169,88.562,36.682,10.62,7.114,0.11,-77.618
 14:35:33.826,eb:33:2e:f9:57:b5, 2085-97-101 00:79:00:2389,0.042,0.04,1.163,95.52,40.833,11.597,8.036,0.472,-77.454
 14:35:33.826,eb:33:2e:f9:57:b5, 2085-97-88 00:91:00:2379,0.053,0.037,1.17,103.149,44.678,11.353,9.042,0.879,-77.267
 14:35:33.826,eb:33:2e:f9:57:b5, 2085-97-108 00:151:00:2335,0.057,0.057,1.153,110.535,47.668,10.925,10.118,1.318,-77.08
 14:35:33.826,eb:33:2e:f9:57:b5, 2085-97-118 00:194:00:2322,0.06,0.081,1.14,118.103,49.133,8.728,11.272,1.774,-76.888
 14:35:33.884,eb:33:2e:f9:57:b5, 2085-97-126 00:188:00:2395,0.074,0.089,1.142,126.099,49.438,6.165,12.502,2.241,-76.712
 14:35:33.884,eb:33:2e:f9:57:b5, 2085-97-179 00:194:00:2449,0.102,0.091,1.188,135.315,52.673,2.869,13.826,2.725,-76.547
 14:35:33.884,eb:33:2e:f9:57:b5, 2085-97-190 00:176:00:2467,0.051,0.094,1.207,145.935,57.739,-0.61,15.244,3.257,-76.393
 14:35:33.884,eb:33:2e:f9:57:b5, 2085-97-92 00:38:00:2708,0.108,0.054,1.214,159.668,57.861,-2.991,16.787,3.823,-76.245
 14:35:33.975,eb:33:2e:f9:57:b5, 2085-97-166 01:111:00:2946,0.282,0.017,1.421,178.101,65.918,-7.385,18.49,4.417,-76.108
 14:35:33.975,eb:33:2e:f9:57:b5, 2085-97-123 02:197:00:3016,0.294,0.088,1.447,198.12,83.374,-16.907,20.396,5.169,-75.959
 14:35:33.975,eb:33:2e:f9:57:b5, 2085-97-57 02:242:00:3014,0.257,0.086,1.492,221.252,102.295,-29.724,22.516,6.13,-75.828
 14:35:33.975,eb:33:2e:f9:57:b5, 2085-97-177 01:192:01:3066,0.135,0.175,1.451,247.62,105.896,-45.349,24.89,7.251,-75.734
 14:35:33.977,eb:33:2e:f9:57:b5, 2085-97-104 00:125:02:3372,0.015,0.254,1.601,268.677,105.408,-60.425,27.482,8.432,-75.751
 14:35:33.977,eb:33:2e:f9:57:b5, 2085-97-168 255:159:03:3300,-0.073,0.363,1.643,291.138,102.478,-71.106,30.295,9.684,-75.811
 14:35:33.977,eb:33:2e:f9:57:b5, 2085-97-94 255:192:06:3494,-0.136,0.692,1.602,304.016,76.904,-82.214,33.261,10.86,-75.981
 14:35:33.977,eb:33:2e:f9:57:b5, 2085-97-240 254:140:04:3832,-0.099,0.763,1.854,303.04,60.547,-89.294,36.238,11.893,-76.322
 14:35:34.006,eb:33:2e:f9:57:b5, 2085-97-237 255:151:04:3375,0.014,0.524,1.775,298.096,58.838,-87.524,39.166,12.92,-76.641
 14:35:34.006,eb:33:2e:f9:57:b5, 2085-97-49 00:125:04:3275,0.027,0.663,1.589,294.556,29.724,-95.154,42.05,13.843,-77.047
 14:35:34.006,eb:33:2e:f9:57:b5, 2085-97-136 00:85:03:3650,0.123,0.488,1.682,273.926,9.216,-98.999,44.736,14.645,-77.662
 14:35:34.006,eb:33:2e:f9:57:b5, 2085-97-49 01:36:00:3853,0.207,0.244,1.882,252.441,8.118,-105.103,47.192,15.425,-78.338
 14:35:34.035,eb:33:2e:f9:57:b5, 2085-97-187 02:25:249:2870,0.352,-0.285,1.79,225.952,36.255,-108.276,49.422,16.375,-78.909
 14:35:34.035,eb:33:2e:f9:57:b5, 2085-97-149 01:101:252:276,0.179,-0.939,0.679,186.401,55.847,-106.384,51.389,17.534,-79.2
 14:35:34.035,eb:33:2e:f9:57:b5, 2085-97-200 01:211:251:779,0.267,-0.418,0.12,91.431,65.369,-103.027,52.707,18.737,-79.376
 14:35:34.035,eb:33:2e:f9:57:b5, 2085-97-64 02:134:252:1344,0.233,-0.481,0.528,11.169,44.983,-102.6,53.097,19.896,-79.519
 14:35:34.065,eb:33:2e:f9:57:b5, 2085-97-136 01:29:252:1724,0.189,-0.436,0.78,-34.058,19.043,-104.065,52.789,20.901,-79.937
 14:35:34.065,eb:33:2e:f9:57:b5, 2085-97-149 01:189:251:1588,0.192,-0.524,0.833,-53.955,18.311,-97.168,52.136,21.808,-80.442
 14:35:34.065,eb:33:2e:f9:57:b5, 2085-97-70 01:220:251:1211,0.144,-0.509,0.705,-65.613,19.287,-85.632,51.372,22.648,-80.881
 14:35:34.066,eb:33:2e:f9:57:b5, 2085-97-32 01:177:251:853,0.135,-0.523,0.503,-77.82,12.451,-72.205,50.488,23.357,-81.277
 14:35:34.124,eb:33:2e:f9:57:b5, 2085-97-06 01:97:251:622,0.12,-0.562,0.35,-93.018,3.54,-54.749,49.477,23.89,-81.656
 14:35:34.124,eb:33:2e:f9:57:b5, 2085-97-230 00:59:251:497,0.113,-0.588,0.267,-109.741,-7.874,-34.973,48.312,24.203,-81.991
 14:35:34.124,eb:33:2e:f9:57:b5, 2085-97-230 00:43:251:471,0.119,-0.603,0.236,-130.676,-24.658,-12.878,46.983,24.269,-82.304
 14:35:34.124,eb:33:2e:f9:57:b5, 2085-97-09 01:31:251:498,0.142,-0.608,0.233,-152.344,-40.527,6.897,45.434,24.049,-82.59
 14:35:34.155,eb:33:2e:f9:57:b5, 2085-97-73 01:47:251:597,0.177,-0.608,0.26,-176.27,-56.519,25.024,43.682,23.577,-82.848
 14:35:34.155,eb:33:2e:f9:57:b5, 2085-97-132 01:94:251:779,0.207,-0.593,0.334,-199.89,-70.251,39.917,41.693,22.874,-83.062
 14:35:34.155,eb:33:2e:f9:57:b5, 2085-97-183 01:169:251:979,0.225,-0.566,0.442,-219.666,-83.801,50.781,39.512,21.984,-83.254
 14:35:34.155,eb:33:2e:f9:57:b5, 2085-97-236 01:234:251:1170,0.252,-0.527,0.522,-235.352,-99.304,56.946,37.15,20.912,-83.425
 14:35:34.215,eb:33:2e:f9:57:b5, 2085-97-23 02:50:252:1348,0.277,-0.492,0.614,-248.474,-111.694,60.608,34.667,19.704,-83.595
 14:35:34.215,eb:33:2e:f9:57:b5, 2085-97-91 02:149:252:1541,0.31,-0.451,0.708,-261.169,-121.826,60.974,32.047,18.386,-83.76
 14:35:34.215,eb:33:2e:f9:57:b5, 2085-97-155 02:01:253:1718,0.344,-0.402,0.794,-275.818,-130.676,58.105,29.312,16.99,-83.919
 14:35:34.215,eb:33:2e:f9:57:b5, 2085-97-230 02:104:253:1915,0.381,-0.346,0.884,-293.701,-139.343,51.086,26.395,15.529,-84.095
 14:35:34.248,eb:33:2e:f9:57:b5, 2085-97-42 03:196:253:2130,0.41,-0.304,0.988,-312.805,-147.4,40.283,23.297,14.035,-84.315
 14:35:34.248,eb:33:2e:f9:57:b5, 2085-97-86 03:15:254:2382,0.419,-0.258,1.094,-329.346,-158.081,26.245,19.995,12.491,-84.6
 14:35:34.248,eb:33:2e:f9:57:b5, 2085-97-97 03:18:254:2781,0.368,-0.239,1.256,-338.013,-169.25,11.23,16.567,10.876,-84.974
 14:35:34.248,eb:33:2e:f9:57:b5, 2085-97-201 02:99:254:3332,0.339,-0.249,1.479,-334.717,-174.133,0.61,13.112,9.19,-85.391
 14:35:34.274,eb:33:2e:f9:57:b5, 2085-97-132 02:131:254:3849,0.272,-0.189,1.761,-320.068,-174.011,-5.798,9.778,7.487,-85.798
 14:35:34.274,eb:33:2e:f9:57:b5, 2085-97-04 02:240:254:4085,0.23,-0.146,1.951,-298.035,-169.189,-7.996,6.636,5.795,-86.133
 14:35:34.274,eb:33:2e:f9:57:b5, 2085-97-178 01:207:254:4170,0.192,-0.146,2.025,-275.33,-168.518,-5.371,3.768,4.125,-86.375
 14:35:34.274,eb:33:2e:f9:57:b5, 2085-113-58 00:249:217:1995,0.17,-0.146,2.032,-264.404,-181.274,2.319,1.066,2.384,-86.484
 14:35:34.274,eb:33:2e:f9:57:b5, 2085-97-46 01:87:254:4308,0.125,-0.171,2.047,-268.188,-191.711,7.751,-0.264,1.445,-86.468
 14:35:34.336,eb:33:2e:f9:57:b5, 2085-97-223 00:137:253:4722,0.111,-0.259,2.197,-289.307,-207.825,25.452,-3.065,-0.571,-86.265
 14:35:34.336,eb:33:2e:f9:57:b5, 2085-97-241 00:71:253:5099,0.134,-0.341,2.404,-315.002,-212.402,50.598,-6.119,-2.648,-85.732
 14:35:34.336,eb:33:2e:f9:57:b5, 2085-97-96 01:227:253:5418,0.219,-0.324,2.566,-336.853,-212.463,75.806,-9.47,-4.686,-84.814
 14:35:34.336,eb:33:2e:f9:57:b5, 2085-97-66 02:251:255:5643,0.34,-0.15,2.716,-348.267,-203.186,97.29,-13.041,-6.564,-83.557
 14:35:34.365,eb:33:2e:f9:57:b5, 2085-97-232 02:34:03:5505,0.51,0.195,2.754,-346.252,-192.078,107.849,-16.738,-8.229,-82.046
 14:35:34.365,eb:33:2e:f9:57:b5, 2085-97-221 02:100:07:4964,0.202,0.683,2.735,-331.909,-185.059,105.042,-20.374,-9.695,-80.425
 14:35:34.366,eb:33:2e:f9:57:b5, 2085-97-149 00:216:09:3735,-0.124,1.012,2.119,-301.819,-214.111,85.266,-23.862,-11.184,-78.777
 14:35:34.366,eb:33:2e:f9:57:b5, 2085-97-198 253:190:11:4224,-0.379,1.398,1.798,-265.137,-275.269,61.157,-27.054,-13.134,-77.031
 14:35:34.425,eb:33:2e:f9:57:b5, 2085-97-247 251:102:13:5568,-0.851,1.52,2.461,-226.44,-271.606,39.368,-29.954,-15.403,-75.218
 14:35:34.425,eb:33:2e:f9:57:b5, 2085-97-165 246:28:20:4372,-1.465,2.05,2.482,-192.261,-197.449,25.391,-32.448,-17.227,-73.713
 14:35:34.425,eb:33:2e:f9:57:b5, 2085-97-169 242:255:25:3925,-1.739,2.934,1.921,-154.846,-157.104,8.789,-34.536,-18.594,-72.57
 14:35:34.425,eb:33:2e:f9:57:b5, 2085-97-229 242:195:26:4826,-1.494,3.403,2.087,-90.454,-112.244,-12.756,-36.024,-19.715,-71.779
 14:35:34.454,eb:33:2e:f9:57:b5, 2085-97-198 247:95:20:5058,-1.072,3.122,2.505,0.732,-28.442,-33.447,-36.513,-20.424,-71.559
 14:35:34.454,eb:33:2e:f9:57:b5, 2085-97-141 247:203:16:4035,-0.884,2.402,2.172,83.13,77.332,-44.922,-35.848,-20.424,-72.059
 14:35:34.454,eb:33:2e:f9:57:b5, 2085-97-233 250:226:11:3056,-0.481,1.745,1.65,126.404,118.835,-50.232,-34.382,-19.836,-73.109
 14:35:34.454,eb:33:2e:f9:57:b5, 2085-97-63 253:97:09:2779,-0.2,1.366,1.41,146.24,125.977,-49.988,-32.607,-19.05,-74.257
 14:35:34.485,eb:33:2e:f9:57:b5, 2085-97-59 255:213:07:2795,0.205,1.069,1.328,156.799,121.765,-49.072,-30.712,-18.226,-75.399
 14:35:34.485,eb:33:2e:f9:57:b5, 2085-97-107 15:93:217:6955,1.188,0.585,1.747,149.658,-84.9,-180.42,-28.762,-17.781,-76.47
 14:35:34.485,eb:33:2e:f9:57:b5, 2085-97-58 20:62:222:-2579,1.473,-4.085,-0.768,98.206,136.902,0.488,-27.592,-16.99,-77.882
 14:35:34.485,eb:33:2e:f9:57:b5, 2085-97-137 02:117:253:1505,-0.39,-2.058,0.603,279.724,200.439,20.02,-25.439,-15.699,-78.217
 14:35:34.543,eb:33:2e:f9:57:b5, 2085-97-86 251:193:255:1349,-0.819,0.202,0.703,318.298,225.647,-54.382,-22.028,-13.667,-79.387
 14:35:34.543,eb:33:2e:f9:57:b5, 2085-97-01 249:02:00:675,-0.385,-0.029,0.394,296.753,160.4,-29.663,-18.721,-11.926,-80.458
 14:35:34.543,eb:33:2e:f9:57:b5, 2085-97-190 00:159:00:2236,0.352,-0.075,0.632,273.743,33.203,-26.855,-15.765,-11.201,-80.991
 14:35:34.543,eb:33:2e:f9:57:b5, 2085-97-12 03:245:01:3019,0.278,0.178,1.375,248.474,38.513,-42.725,-13.09,-11.019,-81.387
 14:35:34.575,eb:33:2e:f9:57:b5, 2085-97-06 00:19:01:2334,-0.063,0.171,1.374,221.497,87.952,-59.326,-10.618,-10.464,-82.057
 14:35:34.575,eb:33:2e:f9:57:b5, 2085-97-73 00:255:00:2350,0.026,0.08,1.058,200.439,76.843,-64.27,-8.388,-9.723,-82.831
 14:35:34.575,eb:33:2e:f9:57:b5, 2085-97-202 254:84:04:2881,-0.11,0.24,1.314,174.866,77.576,-67.261,-6.383,-9.069,-83.573
 14:35:34.575,eb:33:2e:f9:57:b5, 2085-97-161 254:241:02:2367,-0.099,0.359,1.274,132.385,96.313,-69.214,-4.741,-8.262,-84.375
 14:35:34.605,eb:33:2e:f9:57:b5, 2085-97-227 255:64:01:2118,0.061,0.249,1.069,93.445,88.501,-50.11,-3.538,-7.355,-85.034
 14:35:34.605,eb:33:2e:f9:57:b5, 2085-97-184 00:95:00:2098,0.093,0.08,1.033,70.435,71.167,-35.095,-2.692,-6.586,-85.479
 14:35:34.605,eb:33:2e:f9:57:b5, 2085-97-45 01:151:254:2124,0.262,0.021,1.016,58.533,58.228,-29.541,-2,-5.944,-85.825
 14:35:34.605,eb:33:2e:f9:57:b5, 2085-97-164 01:232:00:2267,0.018,0.034,1.098,36.133,60.12,0.61,-1.522,-5.361,-85.968
 14:35:34.636,eb:33:2e:f9:57:b5, 2085-97-44 00:165:00:1935,0.031,0.1,0.976,22.339,65.186,7.751,-1.252,-4.691,-85.908
 14:35:34.636,eb:33:2e:f9:57:b5, 2085-97-35 00:96:00:1976,0.044,0.065,0.956,17.273,49.377,0.366,-1.06,-4.12,-85.875
 14:35:34.636,eb:33:2e:f9:57:b5, 2085-97-134 00:71:00:2057,0.031,0.048,0.979,10.742,37.659,2.258,-0.912,-3.691,-85.869
 14:35:34.636,eb:33:2e:f9:57:b5, 2085-97-14 00:39:00:1984,0.005,0.015,0.985,7.507,34.18,3.418,-0.829,-3.329,-85.836
 14:35:34.695,eb:33:2e:f9:57:b5, 2085-97-23 00:39:00:2004,0.016,0.022,0.97,6.104,25.513,3.174,-0.753,-3.032,-85.803
 14:35:34.695,eb:33:2e:f9:57:b5, 2085-97-36 00:36:00:2024,0.016,0.016,0.983,5.188,19.714,2.869,-0.698,-2.807,-85.77
 14:35:34.695,eb:33:2e:f9:57:b5, 2085-97-23 00:40:00:2019,0.007,0.019,0.988,4.456,16.357,1.953,-0.648,-2.626,-85.748
 14:35:34.695,eb:33:2e:f9:57:b5, 2085-97-23 00:35:00:2019,0.009,0.019,0.983,3.723,12.512,1.038,-0.61,-2.483,-85.732
 14:35:34.724,eb:33:2e:f9:57:b5, 2085-97-13 00:44:00:2015,0.008,0.02,0.985,3.296,8.484,-0.122,-0.566,-2.379,-85.726
 14:35:34.724,eb:33:2e:f9:57:b5, 2085-97-24 00:31:00:2028,0.015,0.02,0.985,2.625,4.517,-1.099,-0.538,-2.313,-85.732
 14:35:34.724,eb:33:2e:f9:57:b5, 2085-97-44 00:23:00:2043,0.025,0.013,0.992,2.136,1.648,-1.282,-0.505,-2.28,-85.743
 14:35:34.724,eb:33:2e:f9:57:b5, 2085-97-61 00:14:00:2063,0.032,0.008,1.002,1.892,0.854,-0.854,-0.483,-2.269,-85.754
 14:35:34.754,eb:33:2e:f9:57:b5, 2085-97-65 00:18:00:2063,0.029,0.007,1.008,1.648,2.136,0.244,-0.461,-2.247,-85.754
 14:35:34.754,eb:33:2e:f9:57:b5, 2085-97-56 00:17:00:2055,0.024,0.01,1.005,1.282,3.357,1.221,-0.445,-2.219,-85.748
 14:35:34.754,eb:33:2e:f9:57:b5, 2085-97-40 00:23:00:2041,0.017,0.009,1,1.099,3.784,2.014,-0.428,-2.175,-85.726
 14:35:34.754,eb:33:2e:f9:57:b5, 2085-97-35 00:27:00:2037,0.015,0.012,0.995,1.16,3.052,1.831,-0.417,-2.142,-85.704
 14:35:34.816,eb:33:2e:f9:57:b5, 2085-97-25 00:26:00:2028,0.012,0.013,0.992,1.16,1.648,1.343,-0.401,-2.115,-85.693
 14:35:34.816,eb:33:2e:f9:57:b5, 2085-97-33 00:25:00:2038,0.021,0.014,0.99,1.221,-0.305,0.854,-0.385,-2.109,-85.677
 14:35:34.816,eb:33:2e:f9:57:b5, 2085-97-50 00:25:00:2052,0.026,0.012,0.999,1.282,-0.671,0.732,-0.368,-2.109,-85.671
 14:35:34.816,eb:33:2e:f9:57:b5, 2085-97-47 00:25:00:2048,0.023,0.014,1.002,1.343,0.427,0.427,-0.352,-2.109,-85.66
 14:35:34.875,eb:33:2e:f9:57:b5, 2085-97-46 00:24:00:2050,0.022,0.012,1.001,1.465,1.404,0.488,-0.33,-2.098,-85.655
 14:35:34.875,eb:33:2e:f9:57:b5, 2085-97-46 00:26:00:2051,0.022,0.012,1.002,1.526,2.502,0.61,-0.319,-2.076,-85.649
 14:35:34.875,eb:33:2e:f9:57:b5, 2085-97-42 00:17:00:2052,0.021,0.011,1.002,1.709,3.662,0.977,-0.297,-2.038,-85.644
 14:35:34.875,eb:33:2e:f9:57:b5, 2085-97-55 00:21:00:2060,0.03,0.008,1.002,1.953,4.578,1.648,-0.275,-1.994,-85.627
 14:35:34.877,eb:33:2e:f9:57:b5, 2085-97-66 00:23:00:2076,0.028,0.01,1.011,2.319,7.446,2.014,-0.247,-1.934,-85.605
 14:35:34.877,eb:33:2e:f9:57:b5, 2085-97-24 00:32:00:2026,0.015,0.011,1.008,2.625,10.437,2.502,-0.22,-1.84,-85.583
 14:35:34.877,eb:33:2e:f9:57:b5, 2085-97-47 00:40:00:2063,0.019,0.018,0.994,3.174,10.498,2.502,-0.187,-1.73,-85.551
 14:35:34.877,eb:33:2e:f9:57:b5, 2085-97-33 00:24:00:2058,0.014,0.007,1.008,3.296,12.512,3.113,-0.154,-1.615,-85.523
 14:35:34.935,eb:33:2e:f9:57:b5, 2085-97-17 00:28:00:2046,0.008,0.011,1.004,3.418,12.695,3.174,-0.115,-1.483,-85.49
 14:35:34.935,eb:33:2e:f9:57:b5, 2085-97-03 00:37:00:2036,0.002,0.017,0.996,3.418,11.963,3.296,-0.082,-1.357,-85.452
 14:35:34.935,eb:33:2e:f9:57:b5, 2085-97-02 00:35:00:2039,0.004,0.016,0.995,3.479,10.803,3.052,-0.038,-1.241,-85.419
 14:35:34.935,eb:33:2e:f9:57:b5, 2085-97-10 00:33:00:2049,0.01,0.017,0.999,3.54,10.193,2.93,-0.005,-1.137,-85.386
 14:35:34.965,eb:33:2e:f9:57:b5, 2085-113-81 00:23:94:-082,0.007,0.019,1.005,3.784,10.071,2.686,0.038,-1.033,-85.358
 14:35:34.965,eb:33:2e:f9:57:b5, 2085-97-03 00:39:00:2045,0.002,0.02,1,3.845,10.193,2.686,0.055,-0.983,-85.347
 14:35:34.965,eb:33:2e:f9:57:b5, 2085-97-253 255:39:00:2040,0.003,0.021,1,4.089,9.766,2.258,0.099,-0.884,-85.314
 14:35:34.965,eb:33:2e:f9:57:b5, 2085-97-06 00:45:00:2057,0.008,0.021,1.002,4.395,9.338,2.136,0.143,-0.786,-85.292
 14:35:35.026,eb:33:2e:f9:57:b5, 2085-97-21 00:44:00:2075,0.015,0.022,1.006,4.761,9.033,2.014,0.192,-0.692,-85.27
 14:35:35.026,eb:33:2e:f9:57:b5, 2085-97-61 00:51:00:2104,0.031,0.022,1.018,5.615,8.85,1.77,0.247,-0.599,-85.248
 14:35:35.026,eb:33:2e:f9:57:b5, 2085-97-80 00:45:00:2114,0.004,0.027,1.026,7.568,8.545,1.343,0.313,-0.511,-85.226
 14:35:35.026,eb:33:2e:f9:57:b5, 2085-97-04 00:41:00:2087,0.004,0.017,1.018,9.766,7.935,1.221,0.412,-0.423,-85.215
 14:35:35.087,eb:33:2e:f9:57:b5, 2085-97-91 00:66:00:2015,0.176,0.021,1.017,11.536,2.991,0.854,0.522,-0.368,-85.204
 14:35:35.088,eb:33:2e:f9:57:b5, 2085-97-16 00:110:00:2112,-0.269,0.067,0.856,27.039,-29.602,1.465,0.709,-0.483,-85.199
 14:35:35.088,eb:33:2e:f9:57:b5, 2085-97-209 254:79:254:2981,-0.02,-0.152,1.556,22.766,-10.437,-5.615,0.967,-0.709,-85.221
