Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 09:19:13.508,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,0.22,0.332,2.134,-253.845,-129.15,20.508, , , , , , ,-0.654,-2.494,-110.77
 09:19:13.508,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,0.213,0.361,2.146,-251.221,-125.977,20.081, , , , , , ,-1.923,-3.126,-110.654
 09:19:13.508,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,0.188,0.412,2.118,-249.817,-125.427,18.86, , , , , , ,-3.181,-3.752,-110.528
 09:19:13.508,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,0.166,0.48,2.03,-249.878,-130.31,16.357, , , , , , ,-4.438,-4.384,-110.396
 09:19:13.508,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,0.125,0.552,1.918,-252.014,-140.32,12.756, , , , , , ,-5.718,-5.065,-110.264
 09:19:13.508,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,0.073,0.615,1.799,-256.47,-155.212,8.118, , , , , , ,-7.004,-5.801,-110.132
 09:19:13.532,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,0.004,0.634,1.727,-263.123,-172.668,3.113, , , , , , ,-8.322,-6.619,-109.995
 09:19:13.532,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.065,0.656,1.716,-271.606,-189.575,-2.258, , , , , , ,-9.679,-7.52,-109.852
 09:19:13.532,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.132,0.69,1.77,-280.701,-203.369,-6.653, , , , , , ,-11.102,-8.509,-109.693
 09:19:13.532,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.211,0.705,1.923,-288.33,-208.862,-9.766, , , , , , ,-12.552,-9.536,-109.523
 09:19:13.532,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.296,0.704,2.131,-291.992,-204.712,-11.23, , , , , , ,-14.041,-10.558,-109.336
 09:19:13.532,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.386,0.713,2.344,-290.894,-191.284,-10.62, , , , , , ,-15.54,-11.525,-109.133
 09:19:13.532,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.476,0.738,2.51,-285.217,-170.837,-7.996, , , , , , ,-17.034,-12.409,-108.918
 09:19:13.532,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.547,0.782,2.589,-275.94,-146.729,-3.601, , , , , , ,-18.479,-13.162,-108.699
 09:19:13.532,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.591,0.847,2.582,-264.404,-122.437,2.197, , , , , , ,-19.88,-13.788,-108.479
 09:19:13.532,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.625,0.939,2.493,-252.258,-100.586,8.85, , , , , , ,-21.22,-14.288,-108.254
 09:19:13.533,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.624,1.056,2.339,-240.784,-83.374,15.991, , , , , , ,-22.516,-14.689,-108.012
 09:19:13.533,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.604,1.183,2.186,-229.797,-70.618,22.888, , , , , , ,-23.747,-14.996,-107.765
 09:19:13.533,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.592,1.315,2.044,-218.14,-62.073,28.748, , , , , , ,-24.933,-15.238,-107.501
 09:19:13.533,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.605,1.447,1.893,-204.468,-58.35,33.264, , , , , , ,-26.06,-15.436,-107.221
 09:19:13.533,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.636,1.583,1.724,-188.171,-60.303,36.011, , , , , , ,-27.12,-15.628,-106.919
 09:19:13.533,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.686,1.72,1.573,-169.189,-66.772,37.292, , , , , , ,-28.092,-15.826,-106.595
 09:19:13.577,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.76,1.875,1.49,-142.944,-75.5,37.72, , , , , , ,-28.954,-16.051,-106.249
 09:19:13.577,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.858,1.988,1.506,-118.652,-79.102,37.598, , , , , , ,-29.702,-16.304,-105.875
 09:19:13.577,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-0.977,2.076,1.563,-93.384,-77.087,37.842, , , , , , ,-30.328,-16.551,-105.502
 09:19:13.577,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-1.095,2.141,1.607,-69.031,-70.19,38.818, , , , , , ,-30.828,-16.765,-105.134
 09:19:13.577,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-1.172,2.163,1.626,-46.814,-59.143,40.588, , , , , , ,-31.207,-16.941,-104.788
 09:19:13.577,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-1.19,2.14,1.654,-26.855,-43.884,43.213, , , , , , ,-31.476,-17.045,-104.464
 09:19:13.577,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-1.146,2.08,1.695,-8.728,-25.085,45.959, , , , , , ,-31.635,-17.067,-104.172
 09:19:13.577,eb:33:2e:f9:57:b5, 2015-01-01 00:11:42.950,-1.055,1.99,1.736,7.874,-4.211,48.096, , , , , , ,-31.701,-17.001,-103.925
 09:19:13.622,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.944,1.869,1.766,23.376,18.066,49.561, , , , , , ,-31.668,-16.831,-103.733
 09:19:13.622,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.822,1.728,1.757,38.086,39.917,49.805, , , , , , ,-31.547,-16.567,-103.601
 09:19:13.622,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.705,1.579,1.701,51.636,59.082,48.706, , , , , , ,-31.328,-16.216,-103.519
 09:19:13.622,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.606,1.436,1.605,63.11,74.036,45.959, , , , , , ,-31.042,-15.804,-103.497
 09:19:13.622,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.507,1.304,1.48,71.96,83.191,41.26, , , , , , ,-30.69,-15.348,-103.519
 09:19:13.622,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.415,1.183,1.367,78.552,87.036,34.851, , , , , , ,-30.295,-14.881,-103.574
 09:19:13.622,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.34,1.074,1.285,83.374,87.219,26.794, , , , , , ,-29.85,-14.425,-103.667
 09:19:13.622,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.268,0.974,1.232,87.036,85.876,17.883, , , , , , ,-29.394,-13.997,-103.793
 09:19:13.666,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.191,0.878,1.222,90.149,85.388,8.24, , , , , , ,-28.911,-13.596,-103.953
 09:19:13.666,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,1.655,0.787,1.226,93.445,85.144,-2.197, , , , , , ,-28.405,-13.217,-104.156
 09:19:13.666,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,1.247,-2.781,7.264,211.792,12.146,-99.487, , , , , , ,-27.488,-13.381,-104.392
 09:19:13.666,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,2.152,-2.55,1.492,233.826,25.146,-115.845, , , , , , ,-26.235,-13.37,-104.963
 09:19:13.666,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,1.22,-0.507,1.486,224.121,82.947,-126.16, , , , , , ,-24.928,-13.403,-105.661
 09:19:13.666,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.471,-1.71,1.446,263,154.785,-100.037, , , , , , ,-23.544,-13.079,-106.469
 09:19:13.667,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0,-1.512,1.102,313.416,203.003,-77.759, , , , , , ,-21.879,-12.398,-107.249
 09:19:13.667,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.556,-1.364,0.61,347.412,196.899,-61.096, , , , , , ,-20.067,-11.574,-107.935
 09:19:13.711,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.771,-1.035,0.952,372.559,183.716,-38.33, , , , , , ,-18.138,-10.75,-108.484
 09:19:13.711,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-1.079,-0.127,0.663,369.202,146.24,-25.574, , , , , , ,-16.199,-10.02,-108.875
 09:19:13.711,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.479,0.648,0.934,333.435,119.812,-17.334, , , , , , ,-14.398,-9.404,-109.149
 09:19:13.711,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.299,0.926,1.282,282.654,90.332,-21.667, , , , , , ,-12.849,-8.943,-109.363
 09:19:13.711,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.105,0.773,1.435,238.098,77.942,-30.945, , , , , , ,-11.536,-8.564,-109.583
 09:19:13.711,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.103,0.706,1.531,194.458,60.181,-42.542, , , , , , ,-10.437,-8.273,-109.836
 09:19:13.711,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.167,0.435,1.445,166.138,50.964,-49.561, , , , , , ,-9.503,-8.042,-110.116
 09:19:13.711,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.197,0.26,1.247,147.644,43.457,-53.528, , , , , , ,-8.69,-7.855,-110.413
 09:19:13.757,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.073,0.087,1.065,134.766,31.433,-53.101, , , , , , ,-7.954,-7.712,-110.709
 09:19:13.759,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.065,-0.052,0.989,125.61,21.179,-46.814, , , , , , ,-7.273,-7.625,-110.973
 09:19:13.759,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.194,-0.034,1.008,117.065,18.372,-40.649, , , , , , ,-6.625,-7.553,-111.204
 09:19:13.759,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.321,0.24,1.11,97.412,18.86,-34.912, , , , , , ,-6.07,-7.482,-111.401
 09:19:13.759,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.274,0.101,1.105,86.548,28.381,-28.259, , , , , , ,-5.598,-7.377,-111.566
 09:19:13.759,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.189,0.073,1.03,78.613,36.194,-22.339, , , , , , ,-5.175,-7.224,-111.709
 09:19:13.759,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.186,0.036,0.976,72.937,41.748,-15.991, , , , , , ,-4.768,-7.031,-111.819
 09:19:13.759,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.193,0.06,0.969,67.2,47.485,-12.207, , , , , , ,-4.411,-6.812,-111.907
 09:19:13.780,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.265,0.162,0.988,55.847,48.706,-7.141, , , , , , ,-4.103,-6.575,-111.967
 09:19:13.780,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.164,0.116,1.052,48.035,55.237,-2.991, , , , , , ,-3.84,-6.317,-112.011
 09:19:13.780,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.082,0.083,1.035,41.321,56.824,0.671, , , , , , ,-3.604,-6.026,-112.033
 09:19:13.780,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.062,0.069,1.032,34.729,55.481,4.456, , , , , , ,-3.417,-5.746,-112.033
 09:19:13.780,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.02,0.101,1.022,26.917,51.819,7.812, , , , , , ,-3.268,-5.477,-112.017
 09:19:13.780,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.048,0.048,0.976,21.606,46.997,9.399, , , , , , ,-3.153,-5.229,-111.984
 09:19:13.780,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.009,0.012,0.941,18.311,39.124,10.132, , , , , , ,-3.049,-5.01,-111.945
 09:19:13.780,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.029,0.006,0.968,16.235,34.18,9.216, , , , , , ,-2.966,-4.828,-111.907
 09:19:13.847,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.039,0.008,0.981,14.221,30.029,7.507, , , , , , ,-2.889,-4.669,-111.874
 09:19:13.847,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.04,0.004,0.987,12.146,26.55,6.653, , , , , , ,-2.829,-4.532,-111.846
 09:19:13.847,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.036,0.01,0.987,10.01,23.01,6.165, , , , , , ,-2.763,-4.4,-111.819
 09:19:13.847,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.035,0.003,0.985,8.118,19.897,5.859, , , , , , ,-2.719,-4.296,-111.791
 09:19:13.847,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.04,-0.007,0.985,7.019,16.785,5.127, , , , , , ,-2.686,-4.202,-111.769
 09:19:13.848,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.01,-0.016,0.982,6.531,13.367,3.54, , , , , , ,-2.653,-4.131,-111.753
 09:19:13.848,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,-0.013,-0.02,0.965,6.409,8.85,1.526, , , , , , ,-2.604,-4.07,-111.742
 09:19:13.848,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.003,-0.031,0.96,6.653,3.479,-0.244, , , , , , ,-2.571,-4.043,-111.742
 09:19:13.869,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.029,-0.031,0.977,7.019,-0.916,-1.587, , , , , , ,-2.538,-4.037,-111.747
 09:19:13.869,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.04,-0.034,0.996,7.324,-3.784,-2.563, , , , , , ,-2.499,-4.054,-111.758
 09:19:13.869,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.025,-0.039,1.003,7.874,-5.981,-3.357, , , , , , ,-2.45,-4.076,-111.769
 09:19:13.869,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.062,-0.05,1,8.911,-8.423,-3.784, , , , , , ,-2.406,-4.114,-111.786
 09:19:13.869,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.104,-0.059,1.019,10.437,-9.277,-4.456, , , , , , ,-2.357,-4.158,-111.802
 09:19:13.869,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.113,-0.056,1.035,11.902,-7.874,-5.432, , , , , , ,-2.296,-4.202,-111.83
 09:19:13.869,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.101,-0.042,1.031,12.939,-5.92,-6.165, , , , , , ,-2.219,-4.235,-111.857
 09:19:13.869,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.095,-0.033,1.016,13.367,-4.333,-6.165, , , , , , ,-2.148,-4.263,-111.885
 09:19:13.894,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.11,-0.027,1.007,13.672,-3.052,-6.042, , , , , , ,-2.076,-4.279,-111.912
 09:19:13.894,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.121,-0.018,1.008,13.672,-1.282,-6.165, , , , , , ,-2.005,-4.29,-111.945
 09:19:13.894,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.145,-0.02,1.021,13.672,1.099,-5.859, , , , , , ,-1.923,-4.285,-111.973
 09:19:13.894,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.145,-0.027,1.037,14.221,5.92,-5.432, , , , , , ,-1.851,-4.268,-112.006
 09:19:13.894,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.13,-0.021,1.033,14.282,10.559,-4.883, , , , , , ,-1.774,-4.23,-112.028
 09:19:13.894,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.113,-0.009,1.015,13.794,14.648,-4.333, , , , , , ,-1.703,-4.164,-112.055
 09:19:13.894,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.087,-0.002,1.004,12.939,17.883,-3.784, , , , , , ,-1.62,-4.076,-112.077
 09:19:13.894,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.355,0.06,0.005,0.98,11.719,19.592,-3.357, , , , , , ,-1.56,-3.983,-112.099
 09:19:13.936,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.039,0.006,0.961,10.559,19.47,-2.869, , , , , , ,-1.505,-3.884,-112.115
 09:19:13.936,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.036,-0.003,0.953,9.827,18.311,-2.319, , , , , , ,-1.45,-3.79,-112.132
 09:19:13.936,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.037,-0.009,0.957,9.277,17.029,-2.075, , , , , , ,-1.39,-3.697,-112.143
 09:19:13.936,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.034,-0.008,0.958,8.972,15.442,-2.197, , , , , , ,-1.346,-3.62,-112.154
 09:19:13.936,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.029,-0.005,0.958,8.667,13.733,-2.441, , , , , , ,-1.296,-3.549,-112.165
 09:19:13.936,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.037,-0.002,0.961,8.24,11.963,-2.563, , , , , , ,-1.258,-3.483,-112.181
 09:19:13.936,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.048,0,0.97,7.812,10.376,-2.93, , , , , , ,-1.203,-3.422,-112.198
 09:19:13.937,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.062,-0.003,0.979,7.446,9.827,-3.296, , , , , , ,-1.165,-3.373,-112.214
 09:19:13.982,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.071,-0.003,0.987,7.385,10.193,-3.54, , , , , , ,-1.126,-3.329,-112.231
 09:19:13.982,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.089,-0.004,0.995,7.263,11.536,-3.479, , , , , , ,-1.088,-3.274,-112.247
 09:19:13.982,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.09,0.001,1.004,7.019,13.733,-3.357, , , , , , ,-1.038,-3.203,-112.269
 09:19:13.982,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.086,0,1.007,6.836,16.418,-2.93, , , , , , ,-1,-3.126,-112.286
 09:19:13.982,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.083,-0.001,1.006,6.714,18.982,-2.258, , , , , , ,-0.967,-3.038,-112.297
 09:19:13.982,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.076,-0.005,1.005,6.836,21.24,-1.709, , , , , , ,-0.934,-2.939,-112.308
 09:19:13.982,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.076,-0.009,1.01,7.141,23.193,-1.099, , , , , , ,-0.884,-2.818,-112.319
 09:19:13.982,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.07,-0.006,1.014,7.446,25.024,-0.671, , , , , , ,-0.846,-2.697,-112.324
 09:19:14.027,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.063,-0.009,1.017,7.812,26.855,-0.366, , , , , , ,-0.807,-2.571,-112.324
 09:19:14.027,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.041,-0.004,1.011,8.057,28.137,-0.305, , , , , , ,-0.769,-2.433,-112.33
 09:19:14.027,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.029,-0.005,1.004,8.301,28.259,-0.061, , , , , , ,-0.714,-2.285,-112.33
 09:19:14.027,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.031,-0.014,1.005,8.911,28.137,0.183, , , , , , ,-0.67,-2.142,-112.335
 09:19:14.027,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.025,-0.02,1.013,9.827,27.954,0.244, , , , , , ,-0.621,-2.005,-112.33
 09:19:14.027,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.004,-0.019,1.009,10.742,27.893,0.183, , , , , , ,-0.571,-1.868,-112.33
 09:19:14.027,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.007,-0.014,0.995,11.353,27.222,0.305, , , , , , ,-0.5,-1.725,-112.33
 09:19:14.027,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.024,-0.008,0.985,11.902,26.001,0.183, , , , , , ,-0.445,-1.588,-112.33
 09:19:14.072,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.016,-0.015,0.983,12.695,23.987,0.366, , , , , , ,-0.379,-1.467,-112.33
 09:19:14.072,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0,-0.018,0.991,13.55,22.461,0.488, , , , , , ,-0.313,-1.351,-112.33
 09:19:14.072,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.008,-0.02,1.007,14.648,22.217,0.793, , , , , , ,-0.231,-1.236,-112.324
 09:19:14.072,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.013,-0.027,1.019,15.991,22.766,1.282, , , , , , ,-0.154,-1.126,-112.319
 09:19:14.072,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.014,-0.027,1.029,17.822,23.56,1.77, , , , , , ,-0.071,-1.005,-112.308
 09:19:14.072,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.011,-0.01,1.029,18.921,23.621,1.831, , , , , , ,0.016,-0.89,-112.297
 09:19:14.072,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.021,-0.005,1.025,19.897,22.461,1.648, , , , , , ,0.126,-0.769,-112.291
 09:19:14.072,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.034,0,1.035,21.057,22.095,1.587, , , , , , ,0.231,-0.659,-112.28
 09:19:14.093,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.047,-0.007,1.06,23.01,21.912,1.587, , , , , , ,0.341,-0.549,-112.269
 09:19:14.093,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.058,-0.015,1.075,25.452,22.583,1.526, , , , , , ,0.467,-0.439,-112.264
 09:19:14.093,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.111,0.007,1.07,27.283,23.376,0.977, , , , , , ,0.61,-0.319,-112.253
 09:19:14.093,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.093,0.002,1.146,29.236,26.184,-0.61, , , , , , ,0.753,-0.198,-112.253
 09:19:14.093,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.088,0.013,1.134,31.006,28.87,-1.831, , , , , , ,0.906,-0.055,-112.258
 09:19:14.093,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.082,0.021,1.136,32.288,31.921,-3.113, , , , , , ,1.066,0.093,-112.264
 09:19:14.093,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.075,0.019,1.125,33.936,34.546,-4.395, , , , , , ,1.241,0.264,-112.28
 09:19:14.093,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.06,0.031,1.098,35.522,36.194,-5.798, , , , , , ,1.417,0.445,-112.302
 09:19:14.139,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.039,0.023,1.12,36.987,38.086,-6.836, , , , , , ,1.599,0.632,-112.33
 09:19:14.139,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,0.005,0.016,1.117,38.696,39.49,-6.653, , , , , , ,1.791,0.824,-112.357
 09:19:14.139,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.016,-0.002,1.117,41.016,39.673,-5.432, , , , , , ,2,1.027,-112.379
 09:19:14.139,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.072,0.004,1.107,44.556,37.903,-3.906, , , , , , ,2.214,1.225,-112.396
 09:19:14.139,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.127,-0.058,1.185,48.767,37.964,-0.427, , , , , , ,2.45,1.412,-112.396
 09:19:14.139,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.172,-0.097,1.247,53.711,40.649,4.517, , , , , , ,2.708,1.609,-112.379
 09:19:14.139,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.046,-0.07,1.171,62.622,31.921,9.949, , , , , , ,3.016,1.796,-112.324
 09:19:14.139,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.027,0.061,1.113,70.251,18.616,7.507, , , , , , ,3.356,1.906,-112.275
 09:19:14.184,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.084,0.065,1.098,74.402,11.414,5.127, , , , , , ,3.719,1.978,-112.236
 09:19:14.184,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.053,0.01,1.232,77.942,8.301,4.944, , , , , , ,4.103,2.021,-112.209
 09:19:14.184,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.08,-0.029,1.4,83.252,9.094,4.639, , , , , , ,4.521,2.065,-112.181
 09:19:14.184,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.06,-0.027,1.359,87.402,8.301,4.456, , , , , , ,4.955,2.104,-112.154
 09:19:14.184,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.104,-0.038,1.327,91.553,9.277,4.333, , , , , , ,5.405,2.148,-112.126
 09:19:14.184,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.076,-0.027,1.282,95.581,7.812,4.395, , , , , , ,5.872,2.186,-112.104
 09:19:14.184,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.042,-0.024,1.294,100.952,6.104,4.517, , , , , , ,6.383,2.225,-112.077
 09:19:14.184,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.665,-0.03,-0.005,1.289,106.628,4.578,4.211, , , , , , ,6.905,2.247,-112.05
 09:19:14.229,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.955,-0.049,0.006,1.26,112.488,2.563,3.845, , , , , , ,7.454,2.263,-112.028
 09:19:14.229,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.955,-0.069,0.001,1.255,118.774,0.061,3.479, , , , , , ,8.036,2.263,-112.006
 09:19:14.229,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.955,-0.051,0.006,1.265,125.061,-2.625,3.54, , , , , , ,8.663,2.258,-111.989
 09:19:14.229,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.955,-0.069,0.007,1.271,131.47,-5.249,3.174, , , , , , ,9.305,2.23,-111.978
 09:19:14.229,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.955,-0.075,0.001,1.255,138.123,-8.606,3.113, , , , , , ,9.987,2.192,-111.967
 09:19:14.229,eb:33:2e:f9:57:b5, 2015-01-01 00:11:43.955,-0.011,0.017,1.281,144.592,-11.902,2.808, , , , , , ,10.695,2.137,-111.962
