Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:38:38.629,eb:33:2e:f9:57:b5, 2085-97-38 00:140:00:2260,-0.003,0.063,1.104,12.939,50.476,-86.365,8.811,-6.559,-117.515
 15:38:38.629,eb:33:2e:f9:57:b5, 2085-97-15 00:77:00:2419,0.029,0.057,1.129,20.081,27.466,-95.032,9.075,-6.031,-118.361
 15:38:38.629,eb:33:2e:f9:57:b5, 2085-97-89 00:51:00:2515,0.061,0.034,1.219,31.25,7.385,-98.022,9.426,-5.729,-119.306
 15:38:38.660,eb:33:2e:f9:57:b5, 2085-97-124 00:66:00:2558,0.017,0.041,1.258,43.091,-4.456,-97.046,9.91,-5.57,-120.262
 15:38:38.661,eb:33:2e:f9:57:b5, 2085-97-246 255:229:255:2666,-0.048,-0.002,1.292,56.641,-8.728,-81.055,10.492,-5.477,-121.168
 15:38:38.661,eb:33:2e:f9:57:b5, 2085-97-195 255:245:255:2672,0.035,-0.026,1.326,71.96,-11.902,-64.941,11.212,-5.438,-121.904
 15:38:38.661,eb:33:2e:f9:57:b5, 2085-97-160 00:86:00:2666,0.105,0.026,1.276,89.722,-23.438,-52.307,12.085,-5.493,-122.509
 15:38:38.719,eb:33:2e:f9:57:b5, 2085-97-41 01:89:00:2812,0.206,0.035,1.335,105.286,-33.691,-48.279,13.123,-5.663,-123.058
 15:38:38.719,eb:33:2e:f9:57:b5, 2085-97-206 01:107:00:2845,0.253,0.067,1.368,122.62,-41.077,-43.823,14.326,-5.927,-123.596
 15:38:38.719,eb:33:2e:f9:57:b5, 2085-97-106 02:96:00:2991,0.346,0.036,1.427,142.029,-44.922,-37.72,15.71,-6.24,-124.102
 15:38:38.719,eb:33:2e:f9:57:b5, 2085-97-227 02:136:00:2963,0.373,0.055,1.459,163.391,-40.71,-28.625,17.298,-6.564,-124.552
 15:38:38.748,eb:33:2e:f9:57:b5, 2085-97-50 03:71:00:3028,0.41,0.058,1.454,187.744,-35.583,-18.127,19.105,-6.839,-124.887
 15:38:38.748,eb:33:2e:f9:57:b5, 2085-97-65 03:212:255:3309,0.392,0.01,1.538,218.445,-28.076,0.061,21.171,-7.125,-125.085
 15:38:38.748,eb:33:2e:f9:57:b5, 2085-97-22 03:37:255:3618,0.507,-0.106,1.677,266.357,-6.897,43.701,23.582,-7.361,-124.969
 15:38:38.748,eb:33:2e:f9:57:b5, 2085-97-161 04:65:255:3916,0.681,-0.118,1.775,306.274,18.372,53.284,26.428,-7.504,-124.42
 15:38:38.810,eb:33:2e:f9:57:b5, 2085-97-109 05:121:255:3990,0.616,-0.086,1.92,323.608,39.49,1.526,29.542,-7.339,-124.019
 15:38:38.810,eb:33:2e:f9:57:b5, 2085-97-34 05:30:255:4440,0.721,-0.066,1.958,337.463,-6.531,-75.806,32.888,-6.971,-124.261
 15:38:38.810,eb:33:2e:f9:57:b5, 2085-97-123 05:124:255:5229,0.519,-0.158,2.438,349.426,24.658,-134.644,36.431,-6.345,-125.2
 15:38:38.810,eb:33:2e:f9:57:b5, 2085-97-39 03:98:03:5212,0.477,0.205,2.544,366.394,94.36,-139.771,40.095,-4.944,-125.892
 15:38:38.839,eb:33:2e:f9:57:b5, 2085-97-236 04:139:04:5321,0.832,0.493,2.557,376.038,115.784,-127.075,43.824,-3.252,-126.183
 15:38:38.839,eb:33:2e:f9:57:b5, 2085-97-139 06:85:04:4593,0.774,0.51,2.462,385.254,172.058,-107.056,47.631,-1.417,-125.931
 15:38:38.839,eb:33:2e:f9:57:b5, 2085-97-31 06:02:04:3368,0.447,0.645,1.848,393.799,209.106,-105.713,51.564,0.648,-125.024
 15:38:38.839,eb:33:2e:f9:57:b5, 2085-97-106 01:96:04:4604,0.267,0.596,1.942,380.798,222.9,-88.379,55.508,2.659,-123.992
 15:38:38.899,eb:33:2e:f9:57:b5, 2085-97-39 04:235:02:4590,0.653,0.422,2.353,339.539,273.071,-45.776,59.189,4.581,-122.19
 15:38:38.899,eb:33:2e:f9:57:b5, 2085-97-222 05:206:253:3501,0.736,0.067,2.051,286.987,268.005,-32.715,62.512,6.29,-119.987
 15:38:38.899,eb:33:2e:f9:57:b5, 2085-97-120 06:64:246:1424,0.837,-0.764,1.317,232.056,196.106,-20.325,65.314,7.542,-117.999
 15:38:38.899,eb:33:2e:f9:57:b5, 2085-97-85 09:110:244:538,0.65,-1.339,0.138,181.58,124.39,-26.733,67.516,8.372,-116.686
 15:38:38.901,eb:33:2e:f9:57:b5, 2085-97-236 247:171:01:-598,0.383,-0.079,0.702,230.103,152.283,-61.829,69.835,9.223,-115.494
 15:38:38.901,eb:33:2e:f9:57:b5, 2085-97-152 05:51:252:-1963,-0.026,0.175,-1.68,74.28,13.916,-75.073,71.4,10.448,-114.911
 15:38:38.901,eb:33:2e:f9:57:b5, 2085-97-184 00:250:250:-732,0.465,-0.743,-0.428,-50.354,-34.363,0.549,71.373,10.624,-115.263
 15:38:38.901,eb:33:2e:f9:57:b5, 2085-97-228 03:02:250:1227,0.397,-0.638,0.212,-151.184,-32.349,33.875,70.214,10.261,-115.664
 15:38:38.989,eb:33:2e:f9:57:b5, 2085-97-58 03:114:250:1558,0.482,-0.772,0.687,-195.19,7.507,39.062,68.423,9.888,-115.516
 15:38:38.989,eb:33:2e:f9:57:b5, 2085-97-64 04:166:251:1161,0.521,-0.6,0.715,-208.984,5.432,13.855,66.412,9.662,-115.373
 15:38:38.989,eb:33:2e:f9:57:b5, 2085-97-16 04:144:252:527,0.51,-0.486,0.404,-212.83,4.578,-6.104,64.297,9.662,-115.302
 15:38:38.989,eb:33:2e:f9:57:b5, 2085-97-29 04:72:253:454,0.519,-0.377,0.198,-212.524,-21.362,-26.672,62.144,9.778,-115.472
 15:38:38.989,eb:33:2e:f9:57:b5, 2085-97-237 03:181:253:563,0.452,-0.305,0.258,-213.501,-32.532,-40.955,59.93,9.932,-115.906
 15:38:38.989,eb:33:2e:f9:57:b5, 2085-97-89 03:162:253:423,0.394,-0.28,0.248,-220.642,-37.231,-51.208,57.662,10.157,-116.455
 15:38:38.989,eb:33:2e:f9:57:b5, 2085-97-239 02:30:253:255,0.348,-0.323,0.159,-236.572,-50.598,-56.152,55.239,10.36,-117.136
 15:38:38.989,eb:33:2e:f9:57:b5, 2085-97-175 02:166:252:377,0.334,-0.389,0.129,-259.827,-66.956,-51.27,52.603,10.443,-117.955
 15:38:39.079,eb:33:2e:f9:57:b5, 2085-97-178 02:113:252:749,0.339,-0.434,0.267,-284.18,-80.688,-42.297,49.691,10.327,-118.845
 15:38:39.079,eb:33:2e:f9:57:b5, 2085-97-211 02:236:252:1145,0.389,-0.437,0.461,-302.185,-85.144,-31.189,46.582,10.036,-119.724
 15:38:39.079,eb:33:2e:f9:57:b5, 2085-97-26 03:186:253:1608,0.403,-0.33,0.706,-310.425,-79.712,-18.921,43.358,9.602,-120.509
 15:38:39.079,eb:33:2e:f9:57:b5, 2085-97-15 03:37:254:1508,0.392,-0.271,0.766,-309.387,-65.796,-10.559,40.155,9.168,-121.097
 15:38:39.079,eb:33:2e:f9:57:b5, 2085-97-64 03:22:255:1468,0.429,-0.178,0.725,-301.514,-70.801,2.441,37.018,8.652,-121.553
 15:38:39.081,eb:33:2e:f9:57:b5, 2085-113-58 00:90:226:-7500,0.43,-0.105,0.722,-296.57,-94.543,7.812,33.964,7.949,-121.998
 15:38:39.081,eb:33:2e:f9:57:b5, 2085-97-111 03:10:255:1744,0.468,-0.076,0.787,-294.373,-103.821,13.123,32.454,7.498,-122.228
 15:38:39.081,eb:33:2e:f9:57:b5, 2085-97-226 03:218:255:2073,0.51,-0.031,0.971,-291.077,-122.498,16.602,29.471,6.4,-122.679
 15:38:39.081,eb:33:2e:f9:57:b5, 2085-97-49 04:142:00:2390,0.554,0.032,1.09,-287.048,-139.038,23.987,26.537,5.136,-123.113
 15:38:39.109,eb:33:2e:f9:57:b5, 2085-97-127 04:58:01:2442,0.591,0.107,1.16,-284.607,-150.818,27.893,23.632,3.708,-123.481
 15:38:39.109,eb:33:2e:f9:57:b5, 2085-97-221 04:139:01:2640,0.616,0.178,1.214,-284.18,-168.945,28.381,20.77,2.12,-123.821
 15:38:39.109,eb:33:2e:f9:57:b5, 2085-97-20 05:183:01:2936,0.65,0.205,1.368,-281.86,-185.303,26.489,17.913,0.335,-124.146
 15:38:39.109,eb:33:2e:f9:57:b5, 2085-97-49 05:202:01:3255,0.628,0.215,1.511,-277.466,-198.547,23.804,15.117,-1.582,-124.448
 15:38:39.170,eb:33:2e:f9:57:b5, 2085-97-243 04:245:01:3580,0.613,0.228,1.665,-269.836,-207.458,21.24,12.376,-3.625,-124.706
 15:38:39.170,eb:33:2e:f9:57:b5, 2085-97-201 04:84:02:3910,0.574,0.265,1.832,-260.315,-213.867,19.775,9.745,-5.74,-124.909
 15:38:39.170,eb:33:2e:f9:57:b5, 2085-97-100 04:24:03:4100,0.545,0.331,1.961,-251.831,-218.323,21.606,7.185,-7.921,-125.013
 15:38:39.170,eb:33:2e:f9:57:b5, 2085-97-32 04:64:04:4194,0.48,0.463,2.022,-251.465,-227.417,22.522,4.68,-10.162,-125.013
 15:38:39.229,eb:33:2e:f9:57:b5, 2085-97-197 03:29:05:4384,0.452,0.599,2.071,-256.958,-238.159,29.236,2.093,-12.513,-124.887
 15:38:39.229,eb:33:2e:f9:57:b5, 2085-97-68 02:158:04:4615,0.126,0.649,2.248,-259.521,-237.671,44.556,-0.571,-14.93,-124.53
 15:38:39.229,eb:33:2e:f9:57:b5, 2085-97-153 00:224:04:4544,-0.018,0.538,2.154,-243.286,-254.456,55.786,-3.29,-17.298,-123.876
 15:38:39.229,eb:33:2e:f9:57:b5, 2085-97-159 254:126:07:5246,-0.391,0.783,2.448,-210.083,-276.245,67.383,-5.828,-19.979,-123.014
 15:38:39.230,eb:33:2e:f9:57:b5, 2085-97-201 250:180:08:5321,-0.775,1.047,2.594,-179.199,-257.69,99.487,-8.223,-22.511,-121.767
 15:38:39.230,eb:33:2e:f9:57:b5, 2085-97-160 249:48:10:5263,-0.718,1.187,2.544,-149.353,-258.667,146.973,-10.574,-24.835,-119.921
 15:38:39.230,eb:33:2e:f9:57:b5, 2085-97-114 251:119:13:5369,-0.087,1.429,2.604,-137.085,-217.468,169.983,-13.002,-26.873,-117.603
 15:38:39.230,eb:33:2e:f9:57:b5, 2085-97-232 252:210:19:5381,-0.322,2.084,2.681,-128.845,-144.531,147.888,-15.364,-28.196,-115.345
 15:38:39.288,eb:33:2e:f9:57:b5, 2085-97-124 252:158:25:5351,-0.803,2.918,1.943,-95.764,-39.062,121.704,-17.369,-28.18,-113.698
 15:38:39.288,eb:33:2e:f9:57:b5, 2085-97-63 245:168:31:4288,-0.929,3.813,2.654,-24.048,78.796,89.05,-18.452,-27.801,-112.566
 15:38:39.288,eb:33:2e:f9:57:b5, 2085-97-238 250:41:27:6820,-1.099,3.836,1.67,78.125,-60.669,7.019,-18.386,-27.361,-112.165
 15:38:39.288,eb:33:2e:f9:57:b5, 2085-97-137 248:223:24:3584,-0.909,3.443,3.034,155.396,124.023,-65.491,-16.924,-27.312,-112.505
 15:38:39.349,eb:33:2e:f9:57:b5, 2085-97-229 249:87:15:2676,0.143,2.901,1.712,207.031,-98.389,-118.408,-14.546,-27.735,-113.538
 15:38:39.349,eb:33:2e:f9:57:b5, 2085-97-220 04:10:255:913,0.372,0.084,0.046,214.233,-309.265,-88.074,-12.162,-29.855,-114.351
 15:38:39.349,eb:33:2e:f9:57:b5, 2085-97-121 03:126:246:2439,0.402,-0.267,1.81,189.27,-236.755,-103.333,-9.899,-33.173,-114.56
 15:38:39.349,eb:33:2e:f9:57:b5, 2085-97-93 03:26:252:3548,0.411,-1.031,1.492,199.951,-106.75,-88.867,-7.52,-35.035,-115.428
 15:38:39.351,eb:33:2e:f9:57:b5, 2085-97-213 01:130:01:3019,0.15,-0.287,1.762,229.37,94.116,-35.583,-4.894,-35.09,-116.213
 15:38:39.351,eb:33:2e:f9:57:b5, 2085-97-228 00:50:02:1774,0.148,0.384,1.099,207.581,131.958,-25.696,-2.466,-33.728,-116.592
 15:38:39.351,eb:33:2e:f9:57:b5, 2085-97-223 01:40:02:3000,0.237,0.243,1.007,162.048,20.752,-50.598,-0.335,-33.069,-117.114
 15:38:39.351,eb:33:2e:f9:57:b5, 2085-97-72 02:88:02:2550,0.425,0.402,1.556,116.333,61.829,-12.268,1.198,-32.805,-117.449
 15:38:39.411,eb:33:2e:f9:57:b5, 2085-97-89 03:118:01:1668,0.365,0.175,0.907,94.299,95.52,15.93,2.192,-31.932,-117.361
 15:38:39.411,eb:33:2e:f9:57:b5, 2085-97-20 04:103:02:2024,0.582,0.364,1.127,97.351,120.85,52.185,2.911,-30.954,-116.927
 15:38:39.411,eb:33:2e:f9:57:b5, 2085-97-240 03:53:02:1498,0.486,0.362,0.724,76.477,144.348,61.218,3.411,-29.553,-116.115
 15:38:39.411,eb:33:2e:f9:57:b5, 2085-97-06 03:242:00:1769,0.373,0.088,0.788,50.903,112.671,43.03,3.702,-28.312,-115.444
 15:38:39.439,eb:33:2e:f9:57:b5, 2085-97-189 03:58:01:1730,0.509,0.059,0.928,42.969,98.694,36.621,3.928,-27.312,-114.972
 15:38:39.439,eb:33:2e:f9:57:b5, 2085-97-28 04:07:01:1736,0.499,0.177,0.857,39.917,104.98,41.443,4.114,-26.334,-114.456
 15:38:39.439,eb:33:2e:f9:57:b5, 2085-97-98 03:153:00:1732,0.357,0.105,0.844,32.715,102.905,34.668,4.268,-25.307,-113.945
 15:38:39.439,eb:33:2e:f9:57:b5, 2085-97-144 02:151:00:1892,0.352,0.073,0.874,29.358,82.764,28.931,4.4,-24.412,-113.533
 15:38:39.498,eb:33:2e:f9:57:b5, 2085-97-26 03:229:00:1741,0.366,0.099,0.883,25.879,72.693,29.968,4.532,-23.648,-113.148
 15:38:39.498,eb:33:2e:f9:57:b5, 2085-97-213 02:153:00:1867,0.369,0.093,0.885,19.958,57.556,23.987,4.62,-23.038,-112.808
 15:38:39.498,eb:33:2e:f9:57:b5, 2085-97-255 02:163:00:1871,0.368,0.082,0.912,17.761,52.185,23.254,4.708,-22.511,-112.511
 15:38:39.498,eb:33:2e:f9:57:b5, 2085-97-236 02:131:00:1924,0.372,0.072,0.93,15.747,49.988,21.729,4.768,-22.028,-112.225
 15:38:39.595,eb:33:2e:f9:57:b5, 2085-97-251 02:132:00:1951,0.362,0.056,0.966,15.747,57.495,24.536,4.828,-21.511,-111.934
 15:38:39.595,eb:33:2e:f9:57:b5, 2085-97-169 02:126:00:1945,0.335,0.062,0.965,15.076,67.932,26.917,4.867,-20.907,-111.605
 15:38:39.595,eb:33:2e:f9:57:b5, 2085-97-153 02:125:00:1990,0.326,0.064,0.975,15.137,75.989,30.151,4.9,-20.209,-111.237
 15:38:39.595,eb:33:2e:f9:57:b5, 2085-97-149 02:123:00:2031,0.321,0.056,0.975,15.442,84.534,32.532,4.916,-19.424,-110.83
 15:38:39.595,eb:33:2e:f9:57:b5, 2085-97-155 02:128:00:2045,0.318,0.062,0.998,15.564,93.811,31.616,4.944,-18.556,-110.418
 15:38:39.595,eb:33:2e:f9:57:b5, 2085-97-146 02:127:00:2060,0.292,0.062,0.994,16.663,103.088,30.334,4.982,-17.589,-110.006
 15:38:39.595,eb:33:2e:f9:57:b5, 2085-97-128 02:141:00:2027,0.313,0.062,1.028,19.104,107.239,24.658,5.065,-16.567,-109.633
 15:38:39.596,eb:33:2e:f9:57:b5, 2085-97-88 02:162:00:2041,0.287,0.075,0.99,21.057,106.506,19.897,5.18,-15.524,-109.308
 15:38:39.596,eb:33:2e:f9:57:b5, 2085-97-80 02:190:00:1862,0.259,0.093,0.938,20.264,102.661,13.977,5.328,-14.469,-109.039
 15:38:39.596,eb:33:2e:f9:57:b5, 2085-97-234 01:194:00:1987,0.223,0.091,0.96,20.996,83.496,7.08,5.493,-13.585,-108.853
 15:38:39.596,eb:33:2e:f9:57:b5, 2085-97-153 01:212:00:1917,0.184,0.094,0.962,19.592,71.899,-2.808,5.68,-12.81,-108.765
 15:38:39.596,eb:33:2e:f9:57:b5, 2085-97-138 01:189:00:2017,0.208,0.085,0.954,19.47,52.734,-11.353,5.878,-12.184,-108.781
 15:38:39.770,eb:33:2e:f9:57:b5, 2085-97-233 01:233:00:2015,0.288,0.089,1.009,18.25,46.936,-19.104,6.103,-11.689,-108.896
 15:38:39.770,eb:33:2e:f9:57:b5, 2085-97-118 02:244:00:2046,0.325,0.125,0.977,14.771,46.082,-30.029,6.306,-11.201,-109.1
 15:38:39.770,eb:33:2e:f9:57:b5, 2085-97-99 02:242:00:2020,0.301,0.12,0.987,10.498,58.167,-36.743,6.493,-10.64,-109.391
 15:38:39.770,eb:33:2e:f9:57:b5, 2085-97-91 02:49:01:1942,0.228,0.157,0.948,4.761,63.416,-43.335,6.63,-9.976,-109.715
 15:38:39.770,eb:33:2e:f9:57:b5, 2085-97-118 01:240:00:1981,0.185,0.123,0.984,1.404,63.538,-43.762,6.729,-9.3,-110.094
 15:38:39.770,eb:33:2e:f9:57:b5, 2085-97-169 01:13:01:2080,0.229,0.121,0.987,0.427,58.655,-47.18,6.795,-8.635,-110.473
 15:38:39.770,eb:33:2e:f9:57:b5, 2085-97-187 01:249:00:2160,0.2,0.133,1.022,-1.404,59.692,-56.763,6.861,-7.987,-110.934
 15:38:39.770,eb:33:2e:f9:57:b5, 2085-97-123 01:02:01:2155,0.137,0.122,1.072,-3.174,64.148,-67.627,6.916,-7.3,-111.484
 15:38:39.772,eb:33:2e:f9:57:b5, 2085-97-124 00:185:00:2115,-0.007,0.102,1.06,-4.883,65.308,-75.378,6.954,-6.57,-112.137
 15:38:39.772,eb:33:2e:f9:57:b5, 2085-97-105 255:98:00:1976,-0.116,0.062,0.974,-2.38,59.143,-73.73,6.987,-5.85,-112.813
 15:38:39.772,eb:33:2e:f9:57:b5, 2085-97-210 254:16:00:2068,-0.137,0.011,0.994,4.333,41.26,-62.805,7.064,-5.279,-113.434
 15:38:39.772,eb:33:2e:f9:57:b5, 2085-97-35 255:19:00:2100,-0.079,0.005,0.995,13.367,25.33,-49.194,7.202,-4.872,-113.95
 15:38:39.774,eb:33:2e:f9:57:b5, 2085-97-203 255:75:00:2243,0.038,0.022,1.068,21.301,13.977,-39.551,7.421,-4.636,-114.362
 15:38:39.774,eb:33:2e:f9:57:b5, 2085-97-205 00:181:00:2307,0.114,0.063,1.13,28.381,6.104,-37.476,7.701,-4.499,-114.725
 15:38:39.774,eb:33:2e:f9:57:b5, 2085-97-05 01:203:00:2308,0.112,0.091,1.124,33.569,4.211,-39.978,8.053,-4.389,-115.104
 15:38:39.774,eb:33:2e:f9:57:b5, 2085-97-197 00:191:00:2284,0.105,0.099,1.12,37.231,4.639,-45.532,8.438,-4.285,-115.521
 15:38:39.799,eb:33:2e:f9:57:b5, 2085-97-215 00:153:00:2328,0.117,0.09,1.116,42.908,1.77,-48.157,8.882,-4.18,-115.988
 15:38:39.799,eb:33:2e:f9:57:b5, 2085-97-07 01:147:00:2553,0.119,0.067,1.201,51.208,-2.136,-47.791,9.393,-4.12,-116.466
 15:38:39.799,eb:33:2e:f9:57:b5, 2085-97-156 00:155:00:2334,0.027,0.085,1.187,58.533,4.7,-47.852,9.987,-4.016,-116.938
 15:38:39.799,eb:33:2e:f9:57:b5, 2085-97-252 255:77:00:2432,-0.039,0.06,1.162,67.505,-1.16,-45.654,10.651,-3.917,-117.394
 15:38:39.980,eb:33:2e:f9:57:b5, 2085-97-149 255:55:00:2444,-0.047,0.022,1.197,77.148,-2.808,-39.429,11.409,-3.851,-117.817
 15:38:39.980,eb:33:2e:f9:57:b5, 2085-97-223 255:97:00:2490,0.027,0.031,1.207,89.355,-6.897,-29.114,12.272,-3.834,-118.158
 15:38:39.980,eb:33:2e:f9:57:b5, 2085-97-166 00:197:00:2511,0.102,0.067,1.242,100.83,-14.221,-26.672,13.255,-3.884,-118.455
 15:38:39.980,eb:33:2e:f9:57:b5, 2085-97-159 00:186:00:2521,0.116,0.105,1.217,110.352,-17.578,-30.64,14.337,-3.977,-118.773
 15:38:39.982,eb:33:2e:f9:57:b5, 2085-97-76 01:246:00:2664,0.235,0.108,1.239,122.009,-26.55,-31.311,15.535,-4.103,-119.119
 15:38:39.983,eb:33:2e:f9:57:b5, 2085-113-81 00:76:64:1394,0.307,0.142,1.321,133.179,-30.762,-36.743,16.848,-4.296,-119.531
 15:38:39.983,eb:33:2e:f9:57:b5, 2085-97-226 02:145:01:2678,0.392,0.168,1.309,138.977,-30.518,-40.1,17.556,-4.378,-119.762
 15:38:39.983,eb:33:2e:f9:57:b5, 2085-97-33 03:126:01:2721,0.402,0.209,1.318,151.062,-30.762,-48.706,19.05,-4.537,-120.289
 15:38:39.983,eb:33:2e:f9:57:b5, 2085-97-29 03:18:01:2800,0.341,0.169,1.343,166.26,-23.865,-50.537,20.693,-4.631,-120.861
 15:38:39.984,eb:33:2e:f9:57:b5, 2085-97-148 02:148:00:2892,0.334,0.09,1.415,189.514,-5.066,-41.504,22.505,-4.598,-121.355
 15:38:39.984,eb:33:2e:f9:57:b5, 2085-97-210 02:13:00:3071,0.361,0.055,1.415,217.041,4.822,-29.419,24.576,-4.438,-121.663
 15:38:39.984,eb:33:2e:f9:57:b5, 2085-97-61 03:105:255:3420,0.463,0.001,1.592,252.686,32.104,-5.127,26.949,-4.224,-121.745
 15:38:39.985,eb:33:2e:f9:57:b5, 2085-97-92 03:132:255:3880,0.416,-0.059,1.751,292.175,56.396,14.221,29.685,-3.867,-121.476
 15:38:39.985,eb:33:2e:f9:57:b5, 2085-97-77 02:167:255:3737,0.14,-0.035,1.815,315.857,76.721,-7.324,32.723,-3.257,-121.042
 15:38:39.985,eb:33:2e:f9:57:b5, 2085-97-206 00:25:00:4579,0.17,0.023,1.992,332.031,26.611,-46.265,35.986,-2.681,-120.97
 15:38:39.985,eb:33:2e:f9:57:b5, 2085-97-33 02:170:01:5364,0.331,0.165,2.558,336.609,24.841,-93.506,39.359,-2.115,-121.503
 15:38:40.009,eb:33:2e:f9:57:b5, 2085-97-74 03:250:01:4974,0.406,0.325,2.521,346.252,76.721,-94.238,42.775,-1.055,-121.855
 15:38:40.009,eb:33:2e:f9:57:b5, 2085-97-108 04:253:03:4529,0.728,0.435,2.392,367.615,111.45,-76.294,46.362,0.203,-121.783
 15:38:40.009,eb:33:2e:f9:57:b5, 2085-97-35 06:189:01:5129,0.746,0.397,2.312,391.724,105.713,-67.322,50.169,1.428,-121.52
 15:38:40.009,eb:33:2e:f9:57:b5, 2085-97-252 04:83:03:4719,0.425,0.182,2.41,411.194,216.003,-29.175,54.234,2.829,-120.493
 15:38:40.038,eb:33:2e:f9:57:b5, 2085-97-63 01:182:04:3997,-0.122,0.62,2.13,401.672,249.573,-63.293,58.48,4.499,-118.663
 15:38:40.038,eb:33:2e:f9:57:b5, 2085-97-229 254:247:01:3786,0.041,0.553,1.753,354.919,214.294,-92.285,62.391,6.389,-117.015
 15:38:40.038,eb:33:2e:f9:57:b5, 2085-97-63 01:253:254:3231,0.375,0.132,1.81,304.993,203.369,-67.078,65.874,7.998,-115.582
 15:38:40.038,eb:33:2e:f9:57:b5, 2085-97-249 04:119:248:1043,0.687,-0.609,1.09,233.643,186.34,-24.841,68.791,9.207,-113.868
 15:38:40.133,eb:33:2e:f9:57:b5, 2085-97-88 08:83:244:567,0.828,-1.224,0.217,179.26,122.253,2.869,71.005,9.794,-112.484
 15:38:40.133,eb:33:2e:f9:57:b5, 2085-97-68 250:109:07:077,0.326,0.068,0.35,255.615,148.987,-37.476,73.427,10.256,-111.088
 15:38:40.133,eb:33:2e:f9:57:b5, 2085-97-124 02:90:255:-1201,0.146,0.627,-1.282,118.774,-7.08,-87.83,75.35,11.294,-110.819
 15:38:40.133,eb:33:2e:f9:57:b5, 2085-97-247 02:186:252:-537,0.475,-0.226,-0.347,-25.879,-80.566,-38.208,75.597,11.656,-111.616
 15:38:40.188,eb:33:2e:f9:57:b5, 2085-97-24 03:111:251:1313,0.354,-0.544,0.307,-147.888,-58.899,3.601,74.432,11.58,-112.5
 15:38:40.188,eb:33:2e:f9:57:b5, 2085-97-105 03:152:252:1644,0.478,-0.499,0.786,-208.923,-2.686,23.865,72.543,11.349,-112.67
 15:38:40.188,eb:33:2e:f9:57:b5, 2085-97-180 03:06:253:1091,0.445,-0.381,0.703,-237.732,18.311,17.212,70.302,11.168,-112.5
 15:38:40.188,eb:33:2e:f9:57:b5, 2085-97-178 03:126:253:435,0.481,-0.346,0.364,-250.244,6.836,-2.075,67.885,11.151,-112.33
 15:38:40.220,eb:33:2e:f9:57:b5, 2085-97-216 03:204:253:215,0.486,-0.283,0.122,-257.568,-33.63,-27.832,65.286,11.239,-112.533
 15:38:40.220,eb:33:2e:f9:57:b5, 2085-97-38 04:214:253:612,0.539,-0.267,0.185,-260.315,-80.994,-49.805,62.545,11.327,-113.275
 15:38:40.220,eb:33:2e:f9:57:b5, 2085-97-02 04:189:253:875,0.454,-0.272,0.385,-265.137,-91.614,-66.04,59.689,11.404,-114.384
 15:38:40.220,eb:33:2e:f9:57:b5, 2085-97-92 03:112:253:902,0.396,-0.298,0.438,-273.865,-85.876,-74.646,56.755,11.547,-115.538
 15:38:40.220,eb:33:2e:f9:57:b5, 2085-97-223 02:248:252:963,0.32,-0.348,0.449,-284.119,-77.515,-70.801,53.718,11.673,-116.653
 15:38:40.220,eb:33:2e:f9:57:b5, 2085-97-75 02:240:252:1032,0.271,-0.388,0.479,-292.236,-68.359,-59.753,50.63,11.744,-117.642
 15:38:40.221,eb:33:2e:f9:57:b5, 2085-97-06 02:62:253:1102,0.235,-0.369,0.527,-298.157,-67.383,-46.631,47.477,11.695,-118.521
 15:38:40.221,eb:33:2e:f9:57:b5, 2085-97-203 01:140:253:1125,0.218,-0.323,0.535,-302.124,-72.205,-30.334,44.313,11.481,-119.295
 15:38:40.250,eb:33:2e:f9:57:b5, 2085-97-174 01:210:253:1209,0.208,-0.28,0.563,-304.565,-84.29,-11.841,41.127,11.03,-119.987
 15:38:40.250,eb:33:2e:f9:57:b5, 2085-97-200 01:232:253:1556,0.245,-0.266,0.657,-303.711,-105.835,6.897,37.963,10.3,-120.619
 15:38:40.250,eb:33:2e:f9:57:b5, 2085-97-22 02:108:254:1921,0.291,-0.223,0.811,-297.791,-117.004,25.208,34.843,9.294,-121.146
 15:38:40.250,eb:33:2e:f9:57:b5, 2085-97-170 02:70:255:2137,0.357,-0.147,1,-286.621,-121.216,46.204,31.871,8.091,-121.492
 15:38:40.250,eb:33:2e:f9:57:b5, 2085-113-58 00:166:225:-6675,0.383,-0.006,1.111,-274.17,-128.296,55.908,29.031,6.74,-121.679
 15:38:40.281,eb:33:2e:f9:57:b5, 2085-97-66 03:58:01:2361,0.406,0.078,1.129,-268.921,-131.897,60.181,27.669,6.026,-121.729
 15:38:40.281,eb:33:2e:f9:57:b5, 2085-97-68 03:184:01:2413,0.395,0.191,1.191,-262.146,-132.812,71.045,25.027,4.543,-121.718
 15:38:40.281,eb:33:2e:f9:57:b5, 2085-97-95 03:124:01:2593,0.428,0.203,1.228,-262.451,-141.357,76.599,22.396,2.972,-121.597
 15:38:40.281,eb:33:2e:f9:57:b5, 2085-97-144 03:66:01:2798,0.449,0.168,1.308,-266.235,-145.447,81.848,19.764,1.346,-121.36
 15:38:40.339,eb:33:2e:f9:57:b5, 2085-97-168 03:251:00:3073,0.47,0.138,1.445,-267.944,-147.156,87.341,17.073,-0.319,-121.014
