Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:35:58.060,eb:33:2e:f9:57:b5, 2085-97-98 00:23:00:2055,0.047,0.01,1.003,-0.244,-0.061,0.183,1.066,-2.889,-121.74
 15:35:58.060,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2053,0.048,0.011,1.003,-0.183,0,0.122,1.066,-2.889,-121.745
 15:35:58.091,eb:33:2e:f9:57:b5, 2085-97-98 00:21:00:2053,0.046,0.01,1.003,-0.183,0,0,1.066,-2.889,-121.745
 15:35:58.091,eb:33:2e:f9:57:b5, 2085-97-93 00:21:00:2055,0.046,0.01,1.004,-0.061,0.061,0.183,1.066,-2.889,-121.745
 15:35:58.091,eb:33:2e:f9:57:b5, 2085-97-96 00:18:00:2053,0.048,0.011,1.002,0,0,0.244,1.066,-2.889,-121.745
 15:35:58.091,eb:33:2e:f9:57:b5, 2085-97-98 00:21:00:2054,0.048,0.009,1.004,0,0,0.366,1.066,-2.889,-121.75
 15:35:58.122,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2051,0.048,0.012,1.002,0.061,0,0.366,1.06,-2.889,-121.75
 15:35:58.122,eb:33:2e:f9:57:b5, 2085-97-99 00:24:00:2053,0.047,0.012,1.001,0,0,0.183,1.06,-2.889,-121.75
 15:35:58.122,eb:33:2e:f9:57:b5, 2085-97-96 00:26:00:2049,0.046,0.012,1.001,-0.061,0,0.061,1.06,-2.889,-121.75
 15:35:58.123,eb:33:2e:f9:57:b5, 2085-97-95 00:22:00:2051,0.048,0.012,1,-0.183,0,0.061,1.06,-2.889,-121.756
 15:35:58.180,eb:33:2e:f9:57:b5, 2085-97-97 00:22:00:2053,0.047,0.011,1.002,-0.305,0,0,1.06,-2.889,-121.756
 15:35:58.180,eb:33:2e:f9:57:b5, 2085-97-97 00:21:00:2054,0.047,0.011,1.003,-0.244,0,0,1.06,-2.889,-121.756
 15:35:58.180,eb:33:2e:f9:57:b5, 2085-97-96 00:23:00:2052,0.047,0.011,1.002,-0.183,0,0,1.055,-2.889,-121.756
 15:35:58.180,eb:33:2e:f9:57:b5, 2085-97-98 00:21:00:2055,0.048,0.011,1.002,-0.122,0,0.061,1.055,-2.889,-121.756
 15:35:58.211,eb:33:2e:f9:57:b5, 2085-97-98 00:19:00:2056,0.047,0.011,1.003,-0.061,-0.061,0,1.055,-2.889,-121.756
 15:35:58.211,eb:33:2e:f9:57:b5, 2085-97-98 00:23:00:2053,0.048,0.01,1.003,0,0,0,1.055,-2.889,-121.761
 15:35:58.211,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2055,0.047,0.011,1.002,0,0,-0.061,1.055,-2.889,-121.761
 15:35:58.211,eb:33:2e:f9:57:b5, 2085-97-98 00:24:00:2053,0.049,0.011,1.003,0,0,0,1.055,-2.889,-121.761
 15:35:58.240,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2053,0.047,0.012,1.003,0,0,-0.122,1.049,-2.889,-121.761
 15:35:58.240,eb:33:2e:f9:57:b5, 2085-97-98 00:24:00:2050,0.045,0.011,1.001,0,0,-0.305,1.049,-2.889,-121.767
 15:35:58.240,eb:33:2e:f9:57:b5, 2085-97-95 00:20:00:2052,0.046,0.011,1.001,-0.122,0,-0.366,1.049,-2.889,-121.767
 15:35:58.240,eb:33:2e:f9:57:b5, 2085-97-93 00:21:00:2050,0.043,0.01,1.002,-0.061,0.061,-0.122,1.049,-2.889,-121.767
 15:35:58.301,eb:33:2e:f9:57:b5, 2085-97-85 00:21:00:2049,0.043,0.011,1,-0.061,0,0,1.049,-2.889,-121.767
 15:35:58.301,eb:33:2e:f9:57:b5, 2085-97-93 00:20:00:2052,0.046,0.01,1.001,-0.061,-0.061,0.305,1.049,-2.889,-121.767
 15:35:58.301,eb:33:2e:f9:57:b5, 2085-97-94 00:22:00:2051,0.047,0.01,1.002,0,-0.061,0.61,1.044,-2.889,-121.767
 15:35:58.301,eb:33:2e:f9:57:b5, 2085-97-98 00:22:00:2052,0.049,0.011,1.001,-0.122,-0.122,0.488,1.044,-2.889,-121.772
 15:35:58.332,eb:33:2e:f9:57:b5, 2085-97-102 00:24:00:2053,0.05,0.011,1.003,-0.183,-0.061,0.427,1.044,-2.889,-121.772
 15:35:58.332,eb:33:2e:f9:57:b5, 2085-97-101 00:18:00:2059,0.049,0.011,1.003,-0.183,-0.183,0.061,1.044,-2.889,-121.772
 15:35:58.332,eb:33:2e:f9:57:b5, 2085-97-100 00:21:00:2057,0.049,0.009,1.005,0,-0.061,0.061,1.044,-2.889,-121.772
 15:35:58.332,eb:33:2e:f9:57:b5, 2085-113-58 00:64:222:-5460,0.048,0.011,1.004,0,-0.061,0,1.044,-2.889,-121.772
 15:35:58.391,eb:33:2e:f9:57:b5, 2085-97-94 00:21:00:2052,0.045,0.011,1.003,0,-0.122,-0.183,1.038,-2.889,-121.772
 15:35:58.391,eb:33:2e:f9:57:b5, 2085-97-95 00:19:00:2052,0.046,0.009,1.002,0.061,-0.122,-0.061,1.038,-2.889,-121.778
 15:35:58.391,eb:33:2e:f9:57:b5, 2085-97-96 00:22:00:2052,0.047,0.01,1.002,0.061,-0.061,0.061,1.038,-2.889,-121.778
 15:35:58.391,eb:33:2e:f9:57:b5, 2085-97-97 00:21:00:2055,0.048,0.011,1.003,0.122,0,0.183,1.038,-2.889,-121.778
 15:35:58.422,eb:33:2e:f9:57:b5, 2085-97-99 00:24:00:2053,0.049,0.011,1.003,0.122,0,0.122,1.038,-2.889,-121.778
 15:35:58.422,eb:33:2e:f9:57:b5, 2085-97-100 00:22:00:2055,0.049,0.011,1.002,0.061,0,0,1.038,-2.889,-121.778
 15:35:58.422,eb:33:2e:f9:57:b5, 2085-97-100 00:25:00:2052,0.047,0.011,1.002,0.061,0,-0.061,1.033,-2.889,-121.778
 15:35:58.422,eb:33:2e:f9:57:b5, 2085-97-94 00:24:00:2049,0.045,0.011,1.001,0,0.061,-0.183,1.033,-2.889,-121.783
 15:35:58.480,eb:33:2e:f9:57:b5, 2085-97-97 00:21:00:2051,0.048,0.01,1.001,-0.061,0,-0.061,1.033,-2.889,-121.783
 15:35:58.480,eb:33:2e:f9:57:b5, 2085-97-98 00:21:00:2054,0.047,0.011,1.003,0,0.122,-0.061,1.033,-2.889,-121.783
 15:35:58.480,eb:33:2e:f9:57:b5, 2085-97-94 00:22:00:2053,0.045,0.011,1.002,0,0.061,0,1.033,-2.895,-121.783
 15:35:58.480,eb:33:2e:f9:57:b5, 2085-97-92 00:21:00:2050,0.047,0.01,1.001,0,0.061,0.122,1.033,-2.895,-121.783
 15:35:58.482,eb:33:2e:f9:57:b5, 2085-97-99 00:22:00:2054,0.048,0.009,1.002,0,0,0.366,1.033,-2.895,-121.783
 15:35:58.482,eb:33:2e:f9:57:b5, 2085-97-98 00:21:00:2052,0.048,0.01,1.002,0.122,0.122,0.427,1.033,-2.895,-121.789
 15:35:58.482,eb:33:2e:f9:57:b5, 2085-97-97 00:22:00:2053,0.048,0.011,1.002,0.122,0.122,0.305,1.027,-2.895,-121.789
 15:35:58.482,eb:33:2e:f9:57:b5, 2085-97-98 00:24:00:2053,0.048,0.011,1.002,0.061,0.122,0.305,1.027,-2.895,-121.789
 15:35:58.541,eb:33:2e:f9:57:b5, 2085-97-98 00:24:00:2052,0.047,0.011,1.002,0,0.122,0.183,1.027,-2.895,-121.789
 15:35:58.541,eb:33:2e:f9:57:b5, 2085-97-99 00:22:00:2054,0.048,0.011,1.003,0,0.183,0.122,1.027,-2.895,-121.789
 15:35:58.541,eb:33:2e:f9:57:b5, 2085-97-98 00:21:00:2053,0.046,0.01,1.002,0,0.183,0.061,1.027,-2.895,-121.789
 15:35:58.541,eb:33:2e:f9:57:b5, 2085-97-96 00:22:00:2052,0.047,0.01,1.002,0.061,0.183,0.183,1.027,-2.895,-121.794
 15:35:58.601,eb:33:2e:f9:57:b5, 2085-97-95 00:24:00:2051,0.046,0.011,1.002,0,0.183,0.183,1.022,-2.895,-121.794
 15:35:58.601,eb:33:2e:f9:57:b5, 2085-97-95 00:24:00:2049,0.046,0.012,1.001,0,0.183,0.183,1.022,-2.895,-121.794
 15:35:58.601,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2052,0.047,0.012,1.002,-0.061,0.061,0.244,1.022,-2.895,-121.794
 15:35:58.601,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2053,0.048,0.011,1.002,-0.061,0.183,0.305,1.022,-2.895,-121.794
 15:35:58.605,eb:33:2e:f9:57:b5, 2085-97-99 00:22:00:2054,0.047,0.011,1.003,-0.122,0.122,0.305,1.022,-2.895,-121.794
 15:35:58.605,eb:33:2e:f9:57:b5, 2085-97-99 00:23:00:2056,0.049,0.011,1.002,-0.122,0.061,0.305,1.022,-2.895,-121.8
 15:35:58.605,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2055,0.047,0.011,1.004,-0.061,0.183,0.183,1.022,-2.895,-121.8
 15:35:58.605,eb:33:2e:f9:57:b5, 2085-97-94 00:21:00:2053,0.047,0.011,1.002,-0.061,0.122,0,1.022,-2.895,-121.8
 15:35:58.662,eb:33:2e:f9:57:b5, 2085-97-97 00:20:00:2055,0.045,0.01,1.003,0,0.122,0.061,1.016,-2.895,-121.8
 15:35:58.662,eb:33:2e:f9:57:b5, 2085-97-92 00:22:00:2051,0.045,0.01,1.001,0,0.122,0.122,1.016,-2.895,-121.8
 15:35:58.662,eb:33:2e:f9:57:b5, 2085-97-94 00:22:00:2050,0.047,0.011,1.001,-0.061,0,0.183,1.016,-2.895,-121.8
 15:35:58.662,eb:33:2e:f9:57:b5, 2085-97-95 00:23:00:2050,0.047,0.01,1.001,-0.061,0,0.244,1.016,-2.895,-121.8
 15:35:58.692,eb:33:2e:f9:57:b5, 2085-97-99 00:22:00:2054,0.048,0.012,1.001,-0.183,0,0.244,1.016,-2.895,-121.8
 15:35:58.692,eb:33:2e:f9:57:b5, 2085-97-100 00:21:00:2057,0.048,0.011,1.003,-0.122,0,0.183,1.016,-2.895,-121.805
 15:35:58.692,eb:33:2e:f9:57:b5, 2085-97-95 00:21:00:2055,0.045,0.01,1.005,-0.061,0.122,0.183,1.016,-2.895,-121.805
 15:35:58.692,eb:33:2e:f9:57:b5, 2085-97-92 00:22:00:2053,0.046,0.011,1.003,-0.061,0.061,0.183,1.016,-2.895,-121.805
 15:35:58.723,eb:33:2e:f9:57:b5, 2085-97-94 00:21:00:2053,0.047,0.01,1.002,0,0.061,0.244,1.011,-2.895,-121.805
 15:35:58.723,eb:33:2e:f9:57:b5, 2085-97-95 00:21:00:2055,0.047,0.011,1.003,0,0.061,0.305,1.011,-2.895,-121.805
 15:35:58.723,eb:33:2e:f9:57:b5, 2085-97-97 00:22:00:2052,0.047,0.011,1.002,0,0.061,0.183,1.011,-2.895,-121.805
 15:35:58.723,eb:33:2e:f9:57:b5, 2085-97-98 00:23:00:2051,0.048,0.011,1.001,-0.061,0,0.122,1.011,-2.895,-121.811
 15:35:58.781,eb:33:2e:f9:57:b5, 2085-97-98 00:21:00:2055,0.047,0.01,1.002,-0.061,0.061,0.061,1.011,-2.895,-121.811
 15:35:58.781,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2054,0.046,0.01,1.003,-0.061,0.122,0.122,1.011,-2.895,-121.811
 15:35:58.781,eb:33:2e:f9:57:b5, 2085-97-95 00:17:00:2057,0.047,0.01,1.003,0,0.122,0,1.005,-2.895,-121.811
 15:35:58.781,eb:33:2e:f9:57:b5, 2085-97-96 00:21:00:2053,0.047,0.009,1.004,0.122,0.122,0.183,1.005,-2.895,-121.811
 15:35:58.811,eb:33:2e:f9:57:b5, 2085-97-95 00:21:00:2054,0.047,0.01,1.002,0.122,0,0.122,1.005,-2.895,-121.811
 15:35:58.811,eb:33:2e:f9:57:b5, 2085-97-98 00:23:00:2052,0.046,0.011,1.002,0.122,0.061,0.122,1.005,-2.895,-121.811
 15:35:58.811,eb:33:2e:f9:57:b5, 2085-97-96 00:23:00:2051,0.047,0.011,1.001,0,0.061,0.061,1.005,-2.895,-121.811
 15:35:58.811,eb:33:2e:f9:57:b5, 2085-97-98 00:22:00:2054,0.047,0.011,1.002,0,0,0,1.005,-2.895,-121.816
 15:35:58.841,eb:33:2e:f9:57:b5, 2085-97-97 00:22:00:2051,0.046,0.012,1.002,-0.061,0.061,-0.061,1.005,-2.895,-121.816
 15:35:58.841,eb:33:2e:f9:57:b5, 2085-97-94 00:19:00:2051,0.045,0.011,1.001,-0.122,0.061,-0.122,1.005,-2.895,-121.816
 15:35:58.841,eb:33:2e:f9:57:b5, 2085-97-95 00:20:00:2053,0.047,0.009,1.002,0,0.061,0,1,-2.895,-121.816
 15:35:58.841,eb:33:2e:f9:57:b5, 2085-97-97 00:20:00:2058,0.046,0.01,1.002,0,0,0,1,-2.895,-121.816
 15:35:58.901,eb:33:2e:f9:57:b5, 2085-97-96 00:20:00:2055,0.048,0.009,1.003,0.122,0,0,1,-2.895,-121.816
 15:35:58.901,eb:33:2e:f9:57:b5, 2085-97-100 00:23:00:2055,0.049,0.01,1.004,0.183,0.061,0,1,-2.895,-121.816
 15:35:58.901,eb:33:2e:f9:57:b5, 2085-97-94 00:23:00:2048,0.045,0.012,1.003,0.244,0.061,-0.183,1,-2.895,-121.816
 15:35:58.901,eb:33:2e:f9:57:b5, 2085-97-93 00:25:00:2047,0.045,0.011,1,0.061,-0.061,-0.244,1,-2.895,-121.822
 15:35:58.932,eb:33:2e:f9:57:b5, 2085-97-95 00:21:00:2054,0.046,0.011,1,0,0,-0.183,1,-2.895,-121.822
 15:35:58.932,eb:33:2e:f9:57:b5, 2085-97-93 00:17:00:2053,0.047,0.009,1.003,0,0,0,1,-2.895,-121.822
 15:35:58.932,eb:33:2e:f9:57:b5, 2085-97-98 00:23:00:2053,0.047,0.011,1.002,0.061,0,0,0.994,-2.895,-121.822
 15:35:58.932,eb:33:2e:f9:57:b5, 2085-97-94 00:21:00:2051,0.045,0.012,1.001,0,0,0,0.994,-2.895,-121.822
 15:35:58.961,eb:33:2e:f9:57:b5, 2085-97-96 00:22:00:2051,0.048,0.011,1.001,0,0,0.061,0.994,-2.895,-121.822
 15:35:58.961,eb:33:2e:f9:57:b5, 2085-97-96 00:25:00:2052,0.047,0.012,1.002,0,0,0.061,0.994,-2.895,-121.822
 15:35:58.961,eb:33:2e:f9:57:b5, 2085-97-97 00:22:00:2055,0.048,0.01,1.002,-0.061,0.061,0,0.994,-2.895,-121.822
 15:35:58.961,eb:33:2e:f9:57:b5, 2085-97-94 00:22:00:2054,0.046,0.011,1.002,-0.122,0.061,0,0.994,-2.895,-121.827
 15:35:59.021,eb:33:2e:f9:57:b5, 2085-97-95 00:21:00:2053,0.047,0.01,1.003,-0.122,0,0,0.994,-2.895,-121.827
 15:35:59.021,eb:33:2e:f9:57:b5, 2085-97-97 00:21:00:2052,0.048,0.011,1.002,-0.061,0,0,0.994,-2.895,-121.827
 15:35:59.021,eb:33:2e:f9:57:b5, 2085-97-97 00:20:00:2054,0.046,0.011,1.003,0,0,-0.122,0.989,-2.895,-121.827
 15:35:59.021,eb:33:2e:f9:57:b5, 2085-97-95 00:18:00:2055,0.046,0.01,1.002,0,0,-0.061,0.989,-2.895,-121.827
 15:35:59.052,eb:33:2e:f9:57:b5, 2085-97-93 00:20:00:2054,0.047,0.009,1.003,0.061,0,0,0.989,-2.895,-121.827
 15:35:59.052,eb:33:2e:f9:57:b5, 2085-97-97 00:22:00:2052,0.047,0.009,1.002,0.061,0,0.122,0.989,-2.895,-121.827
 15:35:59.052,eb:33:2e:f9:57:b5, 2085-97-98 00:23:00:2052,0.046,0.011,1.001,0.061,0,0,0.989,-2.895,-121.827
 15:35:59.052,eb:33:2e:f9:57:b5, 2085-97-93 00:25:00:2050,0.046,0.011,1.001,0,0,0.061,0.989,-2.895,-121.827
 15:35:59.110,eb:33:2e:f9:57:b5, 2085-97-96 00:22:00:2051,0.048,0.012,1.001,-0.122,-0.061,0,0.989,-2.895,-121.827
 15:35:59.110,eb:33:2e:f9:57:b5, 2085-97-97 00:20:00:2054,0.047,0.011,1.002,-0.122,-0.061,0,0.989,-2.895,-121.833
 15:35:59.110,eb:33:2e:f9:57:b5, 2085-97-98 00:23:00:2054,0.048,0.01,1.003,-0.061,0,0,0.983,-2.895,-121.833
 15:35:59.110,eb:33:2e:f9:57:b5, 2085-97-96 00:20:00:2054,0.048,0.011,1.003,-0.061,0,-0.122,0.983,-2.895,-121.833
 15:35:59.140,eb:33:2e:f9:57:b5, 2085-97-99 00:20:00:2058,0.047,0.009,1.004,0.061,0,-0.122,0.983,-2.895,-121.833
 15:35:59.140,eb:33:2e:f9:57:b5, 2085-97-96 00:22:00:2056,0.046,0.01,1.004,0.183,0,-0.122,0.983,-2.895,-121.833
 15:35:59.140,eb:33:2e:f9:57:b5, 2085-97-94 00:23:00:2050,0.047,0.011,1.002,0.183,0,-0.183,0.983,-2.895,-121.833
 15:35:59.140,eb:33:2e:f9:57:b5, 2085-97-95 00:22:00:2051,0.046,0.011,1.002,0.122,0,-0.122,0.983,-2.895,-121.833
 15:35:59.171,eb:33:2e:f9:57:b5, 2085-97-95 00:23:00:2053,0.046,0.012,1.002,0.122,0,-0.183,0.983,-2.895,-121.833
 15:35:59.171,eb:33:2e:f9:57:b5, 2085-97-95 00:23:00:2052,0.047,0.011,1.002,0.061,-0.061,-0.183,0.983,-2.895,-121.838
 15:35:59.171,eb:33:2e:f9:57:b5, 2085-97-96 00:25:00:2052,0.047,0.011,1.003,0,-0.061,-0.244,0.978,-2.895,-121.838
 15:35:59.171,eb:33:2e:f9:57:b5, 2085-97-96 00:22:00:2051,0.047,0.012,1.001,-0.061,-0.061,-0.366,0.978,-2.895,-121.838
 15:35:59.231,eb:33:2e:f9:57:b5, 2085-97-100 00:23:00:2055,0.047,0.01,1.003,-0.061,0,-0.427,0.978,-2.895,-121.838
 15:35:59.231,eb:33:2e:f9:57:b5, 2085-97-98 00:20:00:2058,0.048,0.01,1.004,0.061,0,-0.305,0.978,-2.895,-121.838
 15:35:59.231,eb:33:2e:f9:57:b5, 2085-97-93 00:23:00:2052,0.044,0.011,1.003,0.061,0.061,-0.305,0.978,-2.895,-121.838
 15:35:59.231,eb:33:2e:f9:57:b5, 2085-97-93 00:21:00:2052,0.046,0.011,1.001,0,-0.061,-0.305,0.978,-2.895,-121.838
 15:35:59.231,eb:33:2e:f9:57:b5, 2085-97-96 00:23:00:2053,0.047,0.01,1.002,0.061,-0.061,-0.122,0.978,-2.895,-121.838
 15:35:59.261,eb:33:2e:f9:57:b5, 2085-113-58 00:108:223:-5610,0.047,0.011,1.002,0.061,-0.061,-0.183,0.978,-2.895,-121.838
 15:35:59.261,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2052,0.048,0.012,1.002,0.061,-0.061,-0.305,0.978,-2.895,-121.838
 15:35:59.261,eb:33:2e:f9:57:b5, 2085-97-95 00:21:00:2054,0.046,0.01,1.002,0,0,-0.305,0.978,-2.895,-121.838
 15:35:59.261,eb:33:2e:f9:57:b5, 2085-97-94 00:23:00:2051,0.046,0.01,1.002,0.061,0,-0.244,0.978,-2.895,-121.844
 15:35:59.291,eb:33:2e:f9:57:b5, 2085-97-86 00:19:00:2049,0.044,0.011,1,0,0,-0.122,0.972,-2.895,-121.844
 15:35:59.291,eb:33:2e:f9:57:b5, 2085-97-102 00:25:00:2057,0.052,0.011,1,0,-0.305,0.122,0.972,-2.895,-121.844
 15:35:59.291,eb:33:2e:f9:57:b5, 2085-97-102 00:21:00:2056,0.048,0.011,1.005,0.122,-0.061,0.061,0.972,-2.895,-121.844
 15:35:59.291,eb:33:2e:f9:57:b5, 2085-97-93 00:22:00:2053,0.046,0.011,1.004,0.122,0,-0.061,0.972,-2.895,-121.844
 15:35:59.352,eb:33:2e:f9:57:b5, 2085-97-100 00:24:00:2056,0.049,0.011,1.003,0.183,-0.061,0,0.972,-2.895,-121.844
 15:35:59.352,eb:33:2e:f9:57:b5, 2085-97-100 00:22:00:2055,0.046,0.011,1.004,0.183,0,-0.122,0.972,-2.895,-121.844
 15:35:59.352,eb:33:2e:f9:57:b5, 2085-97-96 00:23:00:2050,0.049,0.011,1.002,0.183,0,-0.183,0.972,-2.895,-121.844
 15:35:59.352,eb:33:2e:f9:57:b5, 2085-97-99 00:23:00:2054,0.048,0.011,1.002,0.183,0,-0.244,0.972,-2.895,-121.844
 15:35:59.380,eb:33:2e:f9:57:b5, 2085-97-96 00:23:00:2053,0.047,0.011,1.002,0.122,0.061,-0.305,0.972,-2.895,-121.844
 15:35:59.380,eb:33:2e:f9:57:b5, 2085-97-97 00:24:00:2051,0.047,0.011,1.002,0.183,0.061,-0.244,0.972,-2.895,-121.849
 15:35:59.380,eb:33:2e:f9:57:b5, 2085-97-92 00:22:00:2050,0.045,0.011,1,0.061,0,-0.305,0.967,-2.895,-121.844
 15:35:59.380,eb:33:2e:f9:57:b5, 2085-97-95 00:23:00:2050,0.047,0.011,1.001,0,0,-0.122,0.967,-2.895,-121.849
 15:35:59.411,eb:33:2e:f9:57:b5, 2085-97-96 00:25:00:2052,0.046,0.012,1.001,-0.061,0,-0.122,0.967,-2.895,-121.849
 15:35:59.411,eb:33:2e:f9:57:b5, 2085-97-97 00:22:00:2054,0.047,0.011,1.002,-0.122,0,-0.122,0.967,-2.895,-121.849
 15:35:59.411,eb:33:2e:f9:57:b5, 2085-97-99 00:22:00:2057,0.049,0.011,1.004,0,0.061,-0.061,0.967,-2.895,-121.849
 15:35:59.411,eb:33:2e:f9:57:b5, 2085-97-100 00:24:00:2057,0.049,0.011,1.003,0.061,0.061,-0.061,0.967,-2.895,-121.849
 15:35:59.471,eb:33:2e:f9:57:b5, 2085-97-100 00:22:00:2055,0.047,0.011,1.004,0.122,0,-0.183,0.967,-2.895,-121.849
 15:35:59.471,eb:33:2e:f9:57:b5, 2085-97-95 00:25:00:2052,0.046,0.012,1.003,0.183,0.061,-0.183,0.967,-2.895,-121.849
 15:35:59.471,eb:33:2e:f9:57:b5, 2085-97-93 00:24:00:2049,0.045,0.012,1,0,0.061,-0.244,0.967,-2.895,-121.849
 15:35:59.471,eb:33:2e:f9:57:b5, 2085-97-93 00:24:00:2049,0.045,0.012,1.001,0,0,-0.183,0.967,-2.895,-121.849
 15:35:59.501,eb:33:2e:f9:57:b5, 2085-97-93 00:22:00:2050,0.047,0.011,1,-0.061,0,-0.122,0.967,-2.895,-121.849
 15:35:59.501,eb:33:2e:f9:57:b5, 2085-97-97 00:22:00:2054,0.049,0.012,1.002,-0.122,0,0,0.967,-2.895,-121.855
 15:35:59.501,eb:33:2e:f9:57:b5, 2085-97-98 00:21:00:2059,0.049,0.011,1.004,0,-0.061,-0.061,0.961,-2.895,-121.855
 15:35:59.501,eb:33:2e:f9:57:b5, 2085-97-99 00:23:00:2058,0.047,0.011,1.005,0.061,-0.061,0,0.961,-2.895,-121.855
 15:35:59.531,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2056,0.047,0.011,1.004,0.183,-0.061,-0.061,0.961,-2.895,-121.855
 15:35:59.531,eb:33:2e:f9:57:b5, 2085-97-96 00:24:00:2053,0.047,0.012,1.003,0.183,0,-0.122,0.961,-2.895,-121.855
 15:35:59.531,eb:33:2e:f9:57:b5, 2085-97-96 00:26:00:2052,0.047,0.012,1.002,0.244,-0.061,-0.122,0.961,-2.895,-121.855
 15:35:59.531,eb:33:2e:f9:57:b5, 2085-97-94 00:24:00:2051,0.047,0.013,1.002,0.061,0,-0.122,0.961,-2.895,-121.855
 15:35:59.592,eb:33:2e:f9:57:b5, 2085-97-95 00:24:00:2052,0.046,0.011,1.003,0.061,0,-0.122,0.961,-2.9,-121.855
 15:35:59.592,eb:33:2e:f9:57:b5, 2085-97-94 00:24:00:2050,0.045,0.011,1.002,0.061,0,-0.061,0.961,-2.9,-121.855
 15:35:59.592,eb:33:2e:f9:57:b5, 2085-97-98 00:25:00:2050,0.049,0.012,1.001,0,0,0,0.961,-2.9,-121.855
 15:35:59.592,eb:33:2e:f9:57:b5, 2085-97-98 00:24:00:2052,0.047,0.013,1.002,-0.122,0,0,0.961,-2.9,-121.855
 15:35:59.652,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2052,0.047,0.012,1.002,-0.061,0,0,0.961,-2.9,-121.855
 15:35:59.652,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2055,0.048,0.012,1.002,-0.061,0,0,0.961,-2.9,-121.86
 15:35:59.652,eb:33:2e:f9:57:b5, 2085-97-99 00:21:00:2055,0.048,0.01,1.004,-0.061,0,-0.061,0.961,-2.9,-121.86
 15:35:59.652,eb:33:2e:f9:57:b5, 2085-97-97 00:24:00:2053,0.047,0.011,1.003,0,0,-0.122,0.961,-2.9,-121.86
 15:35:59.652,eb:33:2e:f9:57:b5, 2085-97-101 00:24:00:2055,0.048,0.011,1.003,0.061,-0.122,-0.061,0.956,-2.9,-121.86
 15:35:59.652,eb:33:2e:f9:57:b5, 2085-97-95 00:25:00:2051,0.046,0.012,1.002,0.061,-0.061,-0.183,0.956,-2.9,-121.86
 15:35:59.652,eb:33:2e:f9:57:b5, 2085-97-98 00:22:00:2052,0.048,0.012,1.002,0.061,-0.122,-0.122,0.956,-2.9,-121.86
 15:35:59.652,eb:33:2e:f9:57:b5, 2085-97-99 00:24:00:2053,0.047,0.012,1.003,0.061,-0.061,-0.061,0.956,-2.9,-121.86
 15:35:59.711,eb:33:2e:f9:57:b5, 2085-97-98 00:24:00:2053,0.048,0.011,1.002,0.122,-0.122,-0.122,0.956,-2.9,-121.86
 15:35:59.711,eb:33:2e:f9:57:b5, 2085-97-98 00:24:00:2054,0.048,0.012,1.002,0,-0.061,-0.183,0.956,-2.9,-121.86
 15:35:59.711,eb:33:2e:f9:57:b5, 2085-97-96 00:25:00:2052,0.046,0.012,1.002,0.061,0,-0.183,0.956,-2.9,-121.86
 15:35:59.711,eb:33:2e:f9:57:b5, 2085-97-97 00:23:00:2052,0.047,0.012,1.001,0,0,-0.122,0.956,-2.9,-121.86
 15:35:59.740,eb:33:2e:f9:57:b5, 2085-97-95 00:23:00:2053,0.046,0.011,1.003,0,0,-0.061,0.956,-2.9,-121.86
 15:35:59.740,eb:33:2e:f9:57:b5, 2085-97-94 00:25:00:2049,0.046,0.012,1.002,0,0.061,0,0.956,-2.9,-121.866
 15:35:59.740,eb:33:2e:f9:57:b5, 2085-97-98 00:25:00:2053,0.047,0.013,1.002,0,0,0.061,0.956,-2.9,-121.866
 15:35:59.740,eb:33:2e:f9:57:b5, 2085-97-96 00:25:00:2052,0.049,0.012,1.001,0,0,0.122,0.956,-2.9,-121.866
 15:35:59.772,eb:33:2e:f9:57:b5, 2085-97-103 00:26:00:2055,0.048,0.012,1.003,0,0,0.122,0.956,-2.9,-121.866
 15:35:59.772,eb:33:2e:f9:57:b5, 2085-97-98 00:26:00:2054,0.048,0.013,1.003,-0.061,0,0.061,0.956,-2.9,-121.866
 15:35:59.772,eb:33:2e:f9:57:b5, 2085-97-97 00:24:00:2055,0.049,0.012,1.003,0,0,-0.061,0.956,-2.9,-121.866
 15:35:59.772,eb:33:2e:f9:57:b5, 2085-97-100 00:23:00:2054,0.047,0.011,1.004,0,0.061,-0.122,0.956,-2.9,-121.866
 15:35:59.832,eb:33:2e:f9:57:b5, 2085-97-95 00:23:00:2052,0.046,0.011,1.003,0,0.061,-0.122,0.95,-2.9,-121.866
