Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:41:13.378,eb:33:2e:f9:57:b5, 2085-97-106 02:54:00:1868,0.314,0.013,0.929,12.817,29.114,15.137,-0.082,-21.27,52.74
 15:41:13.378,eb:33:2e:f9:57:b5, 2085-97-162 02:21:00:1894,0.332,0.023,0.904,11.353,13.855,12.085,-0.005,-21.05,52.877
 15:41:13.378,eb:33:2e:f9:57:b5, 2085-97-169 02:39:00:1928,0.341,0.012,0.943,11.414,8.423,10.132,0.066,-20.951,52.993
 15:41:13.378,eb:33:2e:f9:57:b5, 2085-97-185 02:55:00:1923,0.355,0.026,0.938,10.132,6.47,7.69,0.154,-20.869,53.08
 15:41:13.406,eb:33:2e:f9:57:b5, 2085-97-238 02:58:00:1915,0.367,0.031,0.933,8.301,6.958,5.188,0.214,-20.803,53.152
 15:41:13.406,eb:33:2e:f9:57:b5, 2085-97-234 02:40:00:1948,0.354,0.023,0.946,7.202,11.78,4.272,0.28,-20.704,53.196
 15:41:13.406,eb:33:2e:f9:57:b5, 2085-97-187 02:15:00:1959,0.335,0.01,0.954,6.958,17.273,3.479,0.335,-20.55,53.234
 15:41:13.406,eb:33:2e:f9:57:b5, 2085-97-166 02:14:00:1953,0.324,0.008,0.953,7.385,19.836,3.235,0.406,-20.352,53.267
 15:41:13.497,eb:33:2e:f9:57:b5, 2085-97-146 02:245:255:1976,0.321,-0.002,0.962,8.362,20.569,3.174,0.472,-20.154,53.3
 15:41:13.497,eb:33:2e:f9:57:b5, 2085-97-156 02:26:00:1938,0.311,0.003,0.961,9.766,20.264,2.869,0.56,-19.94,53.328
 15:41:13.497,eb:33:2e:f9:57:b5, 2085-97-114 02:43:00:1912,0.307,0.016,0.943,9.827,19.165,3.052,0.648,-19.742,53.361
 15:41:13.497,eb:33:2e:f9:57:b5, 2085-97-149 02:45:00:1922,0.327,0.021,0.935,9.644,14.404,3.052,0.747,-19.572,53.388
 15:41:13.499,eb:33:2e:f9:57:b5, 2085-97-158 02:27:00:1984,0.342,0.018,0.955,10.01,14.282,3.174,0.835,-19.435,53.421
 15:41:13.499,eb:33:2e:f9:57:b5, 2085-97-183 02:39:00:1999,0.334,0.021,0.959,10.925,16.724,2.014,0.934,-19.265,53.443
 15:41:13.499,eb:33:2e:f9:57:b5, 2085-97-197 02:55:00:1975,0.335,0.016,0.982,12.146,23.926,2.014,1.044,-19.061,53.47
 15:41:13.499,eb:33:2e:f9:57:b5, 2085-97-165 02:53:00:1998,0.324,0.028,0.969,13,27.588,0.61,1.176,-18.798,53.481
 15:41:13.526,eb:33:2e:f9:57:b5, 2085-97-144 02:72:00:1958,0.294,0.024,0.97,13.794,33.752,0.427,1.307,-18.484,53.492
 15:41:13.526,eb:33:2e:f9:57:b5, 2085-97-70 02:89:00:1949,0.298,0.027,0.965,14.709,34.424,0,1.456,-18.138,53.492
 15:41:13.526,eb:33:2e:f9:57:b5, 2085-97-105 02:90:00:1952,0.276,0.043,0.933,13.611,32.837,-1.465,1.599,-17.792,53.492
 15:41:13.526,eb:33:2e:f9:57:b5, 2085-97-220 01:58:00:1940,0.272,0.038,0.981,11.292,36.438,-4.944,1.741,-17.452,53.448
 15:41:13.586,eb:33:2e:f9:57:b5, 2085-97-59 02:81:00:1946,0.284,0.057,0.875,10.681,23.987,-5.798,1.862,-17.122,53.421
 15:41:13.586,eb:33:2e:f9:57:b5, 2085-97-28 02:47:00:1983,0.258,0.027,0.976,11.047,19.226,-9.399,2.005,-16.93,53.328
 15:41:13.586,eb:33:2e:f9:57:b5, 2085-97-238 01:45:00:2001,0.262,0.018,0.933,13.123,15.747,-5.981,2.142,-16.721,53.256
 15:41:13.586,eb:33:2e:f9:57:b5, 2085-97-78 02:27:00:2046,0.24,0.03,0.997,13.916,10.986,-10.071,2.313,-16.595,53.168
 15:41:13.797,eb:33:2e:f9:57:b5, 2085-97-02 02:56:00:2043,0.251,-0.003,1.057,17.761,18.127,-7.751,2.494,-16.458,53.075
 15:41:13.797,eb:33:2e:f9:57:b5, 2085-97-251 01:65:00:2046,0.255,0.022,0.976,20.569,12.207,-10.01,2.719,-16.282,52.982
 15:41:13.797,eb:33:2e:f9:57:b5, 2085-97-49 02:103:00:2041,0.284,0.043,1.011,22.339,9.338,-15.259,2.972,-16.172,52.855
 15:41:13.797,eb:33:2e:f9:57:b5, 2085-97-94 02:124:00:2059,0.28,0.052,1.007,23.499,8.484,-21.79,3.263,-16.068,52.657
 15:41:13.797,eb:33:2e:f9:57:b5, 2085-97-251 01:80:00:2109,0.235,0.051,1.005,23.804,12.939,-27.405,3.565,-15.947,52.399
 15:41:13.797,eb:33:2e:f9:57:b5, 2085-97-232 01:81:00:2076,0.246,0.04,1.026,25.269,13.367,-33.936,3.906,-15.787,52.086
 15:41:13.798,eb:33:2e:f9:57:b5, 2085-97-251 01:56:00:2133,0.24,0.04,1.018,28.87,7.629,-39.429,4.279,-15.656,51.713
 15:41:13.798,eb:33:2e:f9:57:b5, 2085-97-220 01:67:00:2249,0.259,0.017,1.084,33.997,7.69,-42.603,4.708,-15.546,51.284
 15:41:13.800,eb:33:2e:f9:57:b5, 2085-97-43 02:91:00:2136,0.254,0.043,1.058,38.147,6.775,-50.232,5.202,-15.43,50.806
 15:41:13.800,eb:33:2e:f9:57:b5, 2085-97-29 02:117:00:2191,0.279,0.043,1.085,45.288,4.578,-53.894,5.768,-15.315,50.273
 15:41:13.800,eb:33:2e:f9:57:b5, 2085-97-106 02:134:00:2245,0.286,0.064,1.052,50.354,0.488,-58.105,6.4,-15.227,49.686
 15:41:13.800,eb:33:2e:f9:57:b5, 2085-97-137 02:126:00:2376,0.32,0.045,1.175,56.702,2.197,-62.012,7.103,-15.15,49.059
 15:41:13.802,eb:33:2e:f9:57:b5, 2085-97-212 02:173:00:2329,0.347,0.067,1.157,64.331,3.601,-68.054,7.883,-15.024,48.389
 15:41:13.802,eb:33:2e:f9:57:b5, 2085-97-158 02:147:00:2521,0.335,0.075,1.171,70.984,6.165,-70.984,8.751,-14.875,47.664
 15:41:13.802,eb:33:2e:f9:57:b5, 2085-97-184 02:114:00:2595,0.346,0.067,1.257,79.285,6.287,-66.895,9.679,-14.711,46.967
 15:41:13.802,eb:33:2e:f9:57:b5, 2085-97-202 02:237:00:2417,0.344,0.101,1.201,87.83,15.686,-62.744,10.684,-14.469,46.329
 15:41:13.805,eb:33:2e:f9:57:b5, 2085-97-238 02:214:00:2548,0.399,0.118,1.21,96.497,7.263,-63.66,11.761,-14.233,45.709
 15:41:13.805,eb:33:2e:f9:57:b5, 2085-97-92 03:234:00:2629,0.483,0.099,1.268,106.689,7.812,-65.552,12.942,-14.024,45.066
 15:41:13.805,eb:33:2e:f9:57:b5, 2085-97-47 04:52:01:2617,0.531,0.13,1.259,117.92,8.179,-70.19,14.227,-13.782,44.407
 15:41:13.805,eb:33:2e:f9:57:b5, 2085-97-65 04:60:01:2708,0.572,0.155,1.312,127.991,16.357,-80.872,15.634,-13.469,43.687
 15:41:13.807,eb:33:2e:f9:57:b5, 2085-97-204 04:36:01:2813,0.614,0.159,1.333,140.625,15.015,-94.177,17.166,-13.068,42.863
 15:41:13.807,eb:33:2e:f9:57:b5, 2085-97-66 05:01:01:2926,0.715,0.111,1.414,156.921,23.193,-100.586,18.858,-12.579,41.951
 15:41:13.807,eb:33:2e:f9:57:b5, 2085-97-77 06:91:00:3241,0.887,0.096,1.477,180.786,19.409,-101.44,20.737,-12.025,41.039
 15:41:13.807,eb:33:2e:f9:57:b5, 2085-97-24 07:184:254:4143,0.887,-0.02,1.752,223.389,15.076,-69.275,22.917,-11.563,40.265
 15:41:13.858,eb:33:2e:f9:57:b5, 2085-97-19 08:236:253:4684,1.201,-0.291,2.22,286.316,64.209,-19.897,25.532,-11.047,40.04
 15:41:13.858,eb:33:2e:f9:57:b5, 2085-97-209 09:23:255:4603,1.15,-0.175,2.21,330.2,124.451,-28.748,28.608,-10.063,40.298
 15:41:13.858,eb:33:2e:f9:57:b5, 2085-97-195 08:135:255:4496,0.939,-0.026,2.271,349.854,169.25,-86.853,31.998,-8.443,40.605
 15:41:13.859,eb:33:2e:f9:57:b5, 2085-113-81 00:136:113:9932,0.716,0.029,2.359,365.601,159.363,-153.015,35.618,-6.416,40.375
 15:41:13.887,eb:33:2e:f9:57:b5, 2085-97-153 03:212:02:4762,0.231,0.147,2.396,372.559,172.791,-157.349,37.48,-5.273,40.243
 15:41:13.887,eb:33:2e:f9:57:b5, 2085-97-56 01:181:04:4613,0.238,0.458,2.28,382.507,134.705,-143.799,41.259,-3.071,40.051
 15:41:13.887,eb:33:2e:f9:57:b5, 2085-97-218 02:47:03:4565,0.337,0.593,2.26,388.611,63.843,-134.949,45.154,-1.456,39.699
 15:41:13.887,eb:33:2e:f9:57:b5, 2085-97-216 01:130:04:4251,0.318,0.374,2.198,377.991,124.634,-106.812,48.994,0.005,39.457
 15:41:13.946,eb:33:2e:f9:57:b5, 2085-97-123 03:247:02:4291,0.607,0.583,1.87,337.28,122.07,-84.045,52.564,1.642,39.963
 15:41:13.946,eb:33:2e:f9:57:b5, 2085-97-243 06:113:255:4662,1.001,0.113,2.39,293.152,131.531,-71.716,55.701,2.9,40.336
 15:41:13.946,eb:33:2e:f9:57:b5, 2085-97-226 07:203:248:2916,0.919,-0.422,1.885,247.986,226.624,-51.697,58.464,4.488,41.638
 15:41:13.946,eb:33:2e:f9:57:b5, 2085-97-02 08:78:246:1163,1.249,-1.22,1.018,212.036,190.796,-37.842,60.886,5.922,43.22
 15:41:13.976,eb:33:2e:f9:57:b5, 2085-97-243 06:109:252:1760,-0.459,-1.243,0.346,218.323,127.991,-65.125,63.083,7.086,44.396
 15:41:13.976,eb:33:2e:f9:57:b5, 2085-97-245 252:86:00:-4259,0.338,0.041,0.445,190.308,350.464,-116.638,65.643,8.904,46.143
 15:41:13.976,eb:33:2e:f9:57:b5, 2085-97-222 00:242:249:-1463,0.126,-0.104,-2.604,71.472,-138.611,-85.327,66.984,10.217,46.741
 15:41:13.976,eb:33:2e:f9:57:b5, 2085-97-117 00:127:251:-1447,0.062,-0.698,-0.295,-37.903,0,0.061,66.934,10.217,45.802
 15:41:14.006,eb:33:2e:f9:57:b5, 2085-97-253 01:199:248:333,0.415,-0.689,-0.407,-130.127,-120.911,20.02,65.918,9.855,45.269
 15:41:14.006,eb:33:2e:f9:57:b5, 2085-97-122 03:19:249:747,0.402,-0.943,0.381,-176.514,-70.679,49.377,64.193,9.091,44.517
 15:41:14.006,eb:33:2e:f9:57:b5, 2085-97-79 03:254:249:830,0.434,-0.803,0.363,-198.792,-74.097,41.504,62.227,8.372,44.116
 15:41:14.006,eb:33:2e:f9:57:b5, 2085-97-130 03:17:251:796,0.406,-0.685,0.428,-203.735,-68.115,36.438,60.128,7.674,43.654
 15:41:14.067,eb:33:2e:f9:57:b5, 2085-97-07 03:154:252:556,0.352,-0.531,0.338,-202.271,-59.998,30.457,58.052,7.07,43.292
 15:41:14.067,eb:33:2e:f9:57:b5, 2085-97-149 02:119:253:433,0.3,-0.363,0.243,-204.834,-66.223,22.339,55.959,6.504,42.896
 15:41:14.067,eb:33:2e:f9:57:b5, 2085-97-86 02:203:253:352,0.289,-0.289,0.182,-215.027,-76.416,14.771,53.806,5.944,42.424
 15:41:14.067,eb:33:2e:f9:57:b5, 2085-97-66 02:208:253:421,0.277,-0.275,0.186,-232.544,-87.708,7.263,51.493,5.35,41.83
 15:41:14.097,eb:33:2e:f9:57:b5, 2085-97-38 02:205:253:602,0.287,-0.269,0.236,-252.014,-97.351,2.014,48.994,4.724,41.144
 15:41:14.097,eb:33:2e:f9:57:b5, 2085-97-123 02:213:253:874,0.337,-0.278,0.35,-267.944,-110.291,-3.296,46.307,4.021,40.38
 15:41:14.097,eb:33:2e:f9:57:b5, 2085-97-192 02:249:253:1132,0.323,-0.267,0.49,-279.236,-117.249,-8.728,43.5,3.257,39.523
 15:41:14.097,eb:33:2e:f9:57:b5, 2085-97-140 02:55:254:1309,0.334,-0.237,0.604,-286.682,-119.08,-13.916,40.605,2.45,38.661
 15:41:14.187,eb:33:2e:f9:57:b5, 2085-97-222 02:122:254:1622,0.364,-0.213,0.711,-290.71,-133.179,-18.799,37.678,1.571,37.738
 15:41:14.187,eb:33:2e:f9:57:b5, 2085-97-228 02:215:254:1805,0.338,-0.179,0.836,-293.335,-137.024,-21.545,34.711,0.604,36.782
 15:41:14.188,eb:33:2e:f9:57:b5, 2085-97-180 02:36:255:2003,0.331,-0.132,0.954,-295.715,-144.653,-26.794,31.761,-0.45,35.804
 15:41:14.188,eb:33:2e:f9:57:b5, 2085-97-154 02:71:255:2206,0.315,-0.097,1.019,-296.265,-156.067,-31.677,28.795,-1.615,34.81
 15:41:14.188,eb:33:2e:f9:57:b5, 2085-97-96 02:82:255:2404,0.279,-0.086,1.125,-294.495,-165.466,-35.461,25.878,-2.889,33.772
 15:41:14.188,eb:33:2e:f9:57:b5, 2085-97-34 02:92:255:2679,0.262,-0.084,1.239,-288.879,-177.063,-36.377,23.005,-4.318,32.75
 15:41:14.188,eb:33:2e:f9:57:b5, 2085-97-35 02:136:255:2941,0.254,-0.07,1.375,-281.616,-185.364,-33.447,20.242,-5.883,31.75
 15:41:14.188,eb:33:2e:f9:57:b5, 2085-97-217 01:222:255:3151,0.212,-0.041,1.5,-275.574,-187.012,-26.428,17.545,-7.564,30.883
 15:41:14.216,eb:33:2e:f9:57:b5, 2085-97-110 01:220:255:3274,0.178,-0.007,1.559,-272.339,-190.247,-19.531,14.914,-9.311,30.135
 15:41:14.216,eb:33:2e:f9:57:b5, 2085-97-177 01:13:00:3413,0.229,-0.019,1.608,-268.127,-197.449,-10.742,12.299,-11.162,29.553
 15:41:14.216,eb:33:2e:f9:57:b5, 2085-97-208 01:21:01:3858,0.236,0.065,1.799,-265.076,-202.209,-4.211,9.728,-13.134,29.086
 15:41:14.216,eb:33:2e:f9:57:b5, 2085-97-243 01:120:02:4263,0.225,0.216,1.972,-259.644,-209.167,0.977,7.163,-15.167,28.79
 15:41:14.246,eb:33:2e:f9:57:b5, 2085-97-138 01:232:03:4576,0.158,0.395,2.17,-252.319,-208.313,7.202,4.653,-17.26,28.608
 15:41:14.246,eb:33:2e:f9:57:b5, 2085-97-23 01:11:05:4902,0.114,0.565,2.313,-241.821,-210.754,16.541,2.17,-19.363,28.625
 15:41:14.246,eb:33:2e:f9:57:b5, 2085-97-148 00:248:05:5120,0,0.688,2.456,-229.248,-201.111,27.771,-0.253,-21.434,28.834
 15:41:14.246,eb:33:2e:f9:57:b5, 2085-97-39 255:233:06:5095,-0.229,0.81,2.508,-215.088,-181.152,37.415,-2.642,-23.335,29.262
 15:41:14.336,eb:33:2e:f9:57:b5, 2085-97-05 253:62:08:4834,-0.549,0.933,2.428,-197.327,-166.321,39.734,-4.927,-25.021,29.822
 15:41:14.336,eb:33:2e:f9:57:b5, 2085-97-252 249:62:10:4517,-0.903,1.153,2.297,-179.565,-154.236,39.001,-7.086,-26.576,30.454
 15:41:14.336,eb:33:2e:f9:57:b5, 2085-97-193 247:21:12:4218,-0.993,1.407,2.099,-167.847,-161.743,33.997,-9.113,-28.054,31.119
 15:41:14.336,eb:33:2e:f9:57:b5, 2085-97-08 248:25:14:4865,-0.833,1.642,2.165,-160.278,-184.082,30.09,-11.113,-29.718,31.86
 15:41:14.368,eb:33:2e:f9:57:b5, 2085-97-149 250:242:18:4362,-0.653,2.053,2.289,-153.564,-119.507,44.678,-13.079,-31.163,32.662
 15:41:14.368,eb:33:2e:f9:57:b5, 2085-97-01 249:195:23:4243,-1.28,2.673,2.134,-154.785,6.042,8.667,-14.886,-31.663,33.124
 15:41:14.368,eb:33:2e:f9:57:b5, 2085-97-246 241:04:29:2897,-2.006,3.3,1.807,-103.027,168.457,25.513,-16.106,-30.608,32.904
 15:41:14.368,eb:33:2e:f9:57:b5, 2085-97-128 242:139:26:3303,-1.134,3.752,1.183,-34.546,-9.705,-54.321,-16.562,-29.619,32.558
 15:41:14.396,eb:33:2e:f9:57:b5, 2085-97-90 249:65:19:4257,-0.692,2.769,2.065,36.987,-75.012,-129.944,-16.062,-30.701,31.597
 15:41:14.396,eb:33:2e:f9:57:b5, 2085-97-47 251:105:15:3541,-0.557,2.169,1.912,84.595,20.02,-153.992,-14.601,-31.245,30.07
 15:41:14.396,eb:33:2e:f9:57:b5, 2085-97-04 27:22:01:3416,1.511,1.71,1.635,98.572,57.373,-164.246,-12.645,-31.218,28.076
 15:41:14.396,eb:33:2e:f9:57:b5, 2085-97-212 08:153:255:7200,0.133,-1.17,4.347,204.773,-192.139,-93.201,-10.267,-35.134,26.526
 15:41:14.427,eb:33:2e:f9:57:b5, 2085-97-87 09:54:245:-2436,2.205,-0.214,-0.717,107.239,-74.219,-160.156,-8.064,-34.146,25.148
 15:41:14.427,eb:33:2e:f9:57:b5, 2085-97-168 19:27:239:250,1.894,-2.345,0.127,73.364,-287.72,-157.776,-6.174,-37.419,23.489
 15:41:14.427,eb:33:2e:f9:57:b5, 2085-97-251 05:104:253:1156,0.32,-0.725,0.546,40.588,-144.287,-153.381,-4.51,-39.54,21.736
 15:41:14.427,eb:33:2e:f9:57:b5, 2085-97-01 06:116:254:2769,0.898,-0.157,0.868,88.196,-242.493,-72.144,-3.076,-41.55,20.336
 15:41:14.547,eb:33:2e:f9:57:b5, 2085-97-91 05:215:01:3702,0.375,-0.114,1.63,123.108,9.705,5.737,-1.791,-42.819,20.149
 15:41:14.547,eb:33:2e:f9:57:b5, 2085-97-66 03:180:02:2818,0.23,0.341,1.704,90.881,301.147,38.208,-0.89,-40.974,20.352
 15:41:14.547,eb:33:2e:f9:57:b5, 2085-97-07 00:57:02:3159,0.137,0.463,1.334,29.175,397.949,28.503,-0.538,-37.31,20.775
 15:41:14.547,eb:33:2e:f9:57:b5, 2085-97-225 01:77:00:861,0.239,0.093,1.011,-10.315,448.181,34.668,-0.698,-32.888,21.05
 15:41:14.549,eb:33:2e:f9:57:b5, 2085-97-01 02:59:00:1360,0.165,-0.021,0.374,9.827,258.118,31.006,-0.873,-29.372,21.313
 15:41:14.549,eb:33:2e:f9:57:b5, 2085-97-168 00:67:00:1823,0.228,0.152,0.934,1.892,186.768,20.447,-0.89,-27.301,21.572
 15:41:14.549,eb:33:2e:f9:57:b5, 2085-97-97 02:100:255:1157,0.292,-0.057,0.583,-6.531,104.431,10.254,-1.016,-25.763,21.643
 15:41:14.549,eb:33:2e:f9:57:b5, 2085-97-79 02:247:255:1946,0.325,-0.049,0.814,11.658,5.31,15.076,-1.011,-25.362,21.764
 15:41:14.550,eb:33:2e:f9:57:b5, 2085-97-06 03:05:00:1689,0.426,0.001,0.896,9.521,-5.798,17.212,-0.983,-25.362,21.951
 15:41:14.550,eb:33:2e:f9:57:b5, 2085-97-188 03:11:00:1861,0.525,0.004,0.83,13,-32.41,19.592,-0.956,-25.554,22.154
 15:41:14.550,eb:33:2e:f9:57:b5, 2085-97-125 04:47:00:1904,0.558,0.019,0.937,15.015,-20.081,21.667,-0.912,-25.845,22.357
 15:41:14.550,eb:33:2e:f9:57:b5, 2085-97-116 04:56:00:1856,0.557,0.021,0.919,14.709,4.822,20.142,-0.862,-25.884,22.582
 15:41:14.576,eb:33:2e:f9:57:b5, 2085-97-65 04:83:00:1872,0.505,0.038,0.906,13.611,24.109,16.724,-0.802,-25.73,22.786
 15:41:14.576,eb:33:2e:f9:57:b5, 2085-97-241 03:59:00:1856,0.481,0.036,0.906,10.62,43.396,13.184,-0.747,-25.351,22.939
 15:41:14.577,eb:33:2e:f9:57:b5, 2085-97-116 03:37:00:1880,0.389,0.028,0.908,8.728,53.772,10.193,-0.698,-24.857,23.022
 15:41:14.577,eb:33:2e:f9:57:b5, 2085-97-232 02:05:00:1823,0.357,0.013,0.901,7.385,55.237,8.728,-0.654,-24.28,23.11
 15:41:14.636,eb:33:2e:f9:57:b5, 2085-97-217 02:231:255:1871,0.348,-0.007,0.908,8.301,41.565,6.775,-0.604,-23.807,23.154
 15:41:14.636,eb:33:2e:f9:57:b5, 2085-97-201 02:240:255:1875,0.36,-0.011,0.911,9.705,30.762,5.615,-0.533,-23.434,23.209
 15:41:14.636,eb:33:2e:f9:57:b5, 2085-97-234 02:234:255:1894,0.382,-0.007,0.917,11.047,21.179,4.944,-0.45,-23.181,23.264
 15:41:14.636,eb:33:2e:f9:57:b5, 2085-97-57 03:04:00:1891,0.401,-0.001,0.921,12.695,15.747,4.639,-0.341,-22.994,23.313
 15:41:14.697,eb:33:2e:f9:57:b5, 2085-97-55 03:13:00:1917,0.407,0.002,0.933,13.611,16.174,3.54,-0.225,-22.841,23.351
 15:41:14.698,eb:33:2e:f9:57:b5, 2085-97-98 03:09:00:1930,0.414,0.001,0.938,14.587,18.311,2.319,-0.093,-22.654,23.379
 15:41:14.698,eb:33:2e:f9:57:b5, 2085-97-72 03:41:00:1924,0.398,0.012,0.944,15.442,24.414,1.282,0.055,-22.44,23.395
 15:41:14.698,eb:33:2e:f9:57:b5, 2085-97-53 03:54:00:1901,0.385,0.021,0.938,15.32,27.649,-0.61,0.209,-22.165,23.395
 15:41:14.698,eb:33:2e:f9:57:b5, 2085-97-19 03:45:00:1913,0.391,0.024,0.935,15.076,28.748,-2.258,0.368,-21.885,23.373
 15:41:14.698,eb:33:2e:f9:57:b5, 2085-97-30 03:67:00:1923,0.396,0.031,0.931,14.771,31.311,-2.808,0.533,-21.572,23.346
 15:41:14.698,eb:33:2e:f9:57:b5, 2085-97-34 03:60:00:1954,0.39,0.033,0.937,14.099,36.255,-3.784,0.687,-21.231,23.313
 15:41:14.698,eb:33:2e:f9:57:b5, 2085-97-42 03:39:00:2013,0.41,0.02,0.981,14.648,44.678,-5.31,0.851,-20.819,23.264
 15:41:14.757,eb:33:2e:f9:57:b5, 2085-97-86 03:59:00:2049,0.399,0.026,0.979,16.479,51.086,-8.911,1.027,-20.33,23.198
 15:41:14.757,eb:33:2e:f9:57:b5, 2085-97-17 03:57:00:2043,0.36,0.031,1.015,17.151,66.101,-12.573,1.241,-19.731,23.088
 15:41:14.757,eb:33:2e:f9:57:b5, 2085-97-142 02:62:00:2020,0.313,0.041,0.99,17.578,75.439,-17.395,1.467,-19.012,22.95
 15:41:14.757,eb:33:2e:f9:57:b5, 2085-97-66 02:40:00:1996,0.23,0.048,0.972,18.188,72.998,-23.682,1.714,-18.243,22.758
 15:41:14.757,eb:33:2e:f9:57:b5, 2085-97-195 01:73:00:1891,0.239,0.029,0.95,19.714,73.364,-21.362,1.972,-17.501,22.544
 15:41:14.788,eb:33:2e:f9:57:b5, 2085-113-58 00:137:224:-8340,0.265,0.034,0.953,21.545,47.241,-27.344,2.252,-16.897,22.302
 15:41:14.788,eb:33:2e:f9:57:b5, 2085-97-82 02:103:00:1938,0.288,0.04,0.97,22.583,44.25,-28.137,2.406,-16.666,22.165
 15:41:14.788,eb:33:2e:f9:57:b5, 2085-97-35 02:88:00:2122,0.245,0.051,0.977,24.719,36.194,-31.677,2.725,-16.26,21.874
 15:41:14.788,eb:33:2e:f9:57:b5, 2085-97-04 02:93:00:2022,0.237,0.029,1.034,24.292,44.983,-36.926,3.071,-15.831,21.522
 15:41:14.817,eb:33:2e:f9:57:b5, 2085-97-234 01:68:00:2099,0.265,0.03,1.008,27.344,35.767,-40.649,3.433,-15.403,21.138
 15:41:14.817,eb:33:2e:f9:57:b5, 2085-97-94 02:131:00:2053,0.294,0.05,1.018,30.884,31.799,-42.297,3.834,-15.024,20.731
 15:41:14.817,eb:33:2e:f9:57:b5, 2085-97-62 02:135:00:2164,0.3,0.057,1.02,33.508,26.001,-44.8,4.263,-14.727,20.259
 15:41:14.817,eb:33:2e:f9:57:b5, 2085-97-90 02:144:00:2138,0.299,0.071,1.043,35.889,21.118,-49.988,4.735,-14.447,19.781
 15:41:14.904,eb:33:2e:f9:57:b5, 2085-97-126 02:237:00:2087,0.318,0.092,1.032,38.147,23.621,-52.002,5.224,-14.167,19.286
 15:41:14.904,eb:33:2e:f9:57:b5, 2085-97-102 02:184:00:2087,0.26,0.108,1.015,38.574,16.663,-61.89,5.757,-13.925,18.704
 15:41:14.904,eb:33:2e:f9:57:b5, 2085-97-66 02:215:00:2128,0.296,0.083,1.062,41.443,18.188,-63.965,6.301,-13.672,18.083
 15:41:14.904,eb:33:2e:f9:57:b5, 2085-97-70 02:212:00:2147,0.265,0.104,1.033,43.152,15.076,-65.735,6.877,-13.442,17.424
 15:41:14.906,eb:33:2e:f9:57:b5, 2085-97-45 02:241:00:2161,0.311,0.106,1.056,44.983,17.7,-66.528,7.465,-13.189,16.776
 15:41:14.906,eb:33:2e:f9:57:b5, 2085-97-145 02:244:00:2181,0.293,0.139,1.041,47.18,11.047,-72.51,8.091,-12.942,16.084
 15:41:14.906,eb:33:2e:f9:57:b5, 2085-97-71 02:22:01:2171,0.291,0.119,1.08,50.171,22.583,-69.763,8.729,-12.673,15.353
 15:41:14.906,eb:33:2e:f9:57:b5, 2085-97-163 02:18:01:2283,0.334,0.132,1.068,54.138,14.893,-72.876,9.399,-12.36,14.65
 15:41:14.966,eb:33:2e:f9:57:b5, 2085-97-03 03:248:00:2473,0.381,0.122,1.204,60.913,12.695,-78.491,10.129,-12.101,13.87
 15:41:14.966,eb:33:2e:f9:57:b5, 2085-97-04 03:33:01:2448,0.31,0.132,1.208,67.932,23.01,-78.613,10.942,-11.772,13.096
 15:41:14.966,eb:33:2e:f9:57:b5, 2085-97-50 02:191:00:2474,0.248,0.112,1.234,76.538,29.236,-78.613,11.805,-11.349,12.332
 15:41:14.966,eb:33:2e:f9:57:b5, 2085-97-180 01:175:00:2428,0.202,0.088,1.189,87.646,26.978,-74.341,12.772,-10.915,11.624
 15:41:14.998,eb:33:2e:f9:57:b5, 2085-97-132 01:177:00:2395,0.187,0.087,1.174,98.328,25.391,-67.566,13.821,-10.497,10.953
 15:41:14.998,eb:33:2e:f9:57:b5, 2085-97-237 01:235:00:2397,0.309,0.09,1.177,112.671,12.573,-64.697,14.991,-10.135,10.349
 15:41:14.998,eb:33:2e:f9:57:b5, 2085-97-245 02:95:01:2462,0.36,0.147,1.186,125.244,4.211,-62.073,16.293,-9.904,9.706
 15:41:14.998,eb:33:2e:f9:57:b5, 2085-97-21 03:76:01:2569,0.397,0.168,1.268,137.939,16.479,-59.937,17.704,-9.613,9.146
 15:41:15.027,eb:33:2e:f9:57:b5, 2085-97-253 02:179:00:2930,0.43,0.14,1.318,154.236,15.198,-58.655,19.254,-9.283,8.597
 15:41:15.027,eb:33:2e:f9:57:b5, 2085-97-35 03:53:00:3299,0.496,0.076,1.448,176.147,24.353,-50.598,20.989,-8.915,8.146
 15:41:15.027,eb:33:2e:f9:57:b5, 2085-97-40 05:147:00:3425,0.753,0.056,1.615,204.712,26.306,-50.293,22.961,-8.47,7.751
 15:41:15.027,eb:33:2e:f9:57:b5, 2085-97-70 06:173:00:3869,0.843,0.072,1.773,232.971,42.358,-60.181,25.219,-7.954,7.355
 15:41:15.057,eb:33:2e:f9:57:b5, 2085-97-29 07:23:00:3962,0.829,0.007,1.875,263.916,70.618,-76.477,27.757,-7.097,6.976
 15:41:15.057,eb:33:2e:f9:57:b5, 2085-97-104 05:228:255:4529,0.424,-0.004,2.088,299.5,93.75,-93.628,30.63,-5.966,6.586
 15:41:15.057,eb:33:2e:f9:57:b5, 2085-97-108 03:25:02:4737,0.58,0.001,2.317,337.524,113.892,-94.055,33.849,-4.521,6.35
