Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:40:02.184,eb:33:2e:f9:57:b5, 2085-97-106 193:90:237:-3192,-6.686,-0.446,3.56,103.455,551.88,-81.97,-7.394,38.513,35.684
 15:40:02.242,eb:33:2e:f9:57:b5, 2085-97-156 248:116:254:1441,2.106,-0.023,-4.982,104.187,-328.43,-93.872,-6.443,42.017,35.327
 15:40:02.242,eb:33:2e:f9:57:b5, 2085-97-226 18:53:01:8661,2.711,-0.616,4.835,236.206,-561.096,-150.391,-5.636,34.915,33.937
 15:40:02.242,eb:33:2e:f9:57:b5, 2085-97-212 27:193:09:6995,3.574,0.857,2.969,332.092,-362.61,-297.424,-3.862,31.992,31.965
 15:40:02.242,eb:33:2e:f9:57:b5, 2085-97-112 25:41:00:8530,3.003,0.505,4.05,265.076,-410.4,-524.963,-3.268,27.153,27.043
 15:40:02.301,eb:33:2e:f9:57:b5, 2085-97-215 22:185:226:13574,4.099,-1.631,4.461,491.455,-498.413,-141.907,-1.599,22.665,23.071
 15:40:02.302,eb:33:2e:f9:57:b5, 2085-97-136 33:112:226:16138,4.452,-4.182,7.388,862.488,276.672,206.482,6.317,20.967,24.362
 15:40:02.303,eb:33:2e:f9:57:b5, 2085-97-190 34:245:231:8385,5.107,-3.612,5.008,869.324,697.51,-60.486,15.738,27.68,26.664
 15:40:02.303,eb:33:2e:f9:57:b5, 2085-97-102 40:171:241:9901,3.799,-2.507,4.358,863.098,276.306,-452.332,23.61,32.662,25.021
 15:40:02.305,eb:33:2e:f9:57:b5, 2085-97-238 13:202:06:14633,1.788,-0.11,5.609,751.221,263.062,-501.404,29.366,37.321,20.995
 15:40:02.305,eb:33:2e:f9:57:b5, 2085-97-250 16:252:32:12337,4.139,1.976,7.431,726.624,111.45,-397.4,34.59,40.946,17.501
 15:40:02.305,eb:33:2e:f9:57:b5, 2085-97-242 47:142:06:6272,4.564,4.82,3.578,429.077,41.26,-370.85,38.996,43.83,14.98
 15:40:02.305,eb:33:2e:f9:57:b5, 2085-97-170 43:35:22:11603,-0.845,-5.642,5.613,551.086,303.345,-202.576,39.1,46.708,10.311
 15:40:02.363,eb:33:2e:f9:57:b5, 2085-97-194 15:162:253:3574,3.807,0.369,8.344,500.061,597.412,-220.886,47.637,51.537,13.442
 15:40:02.363,eb:33:2e:f9:57:b5, 2085-97-120 32:194:238:18086,4.525,-2.321,3.824,550.964,-389.832,-37.903,51.438,53.042,12.294
 15:40:02.363,eb:33:2e:f9:57:b5, 2085-97-144 23:109:251:12308,2.891,-2.315,6.848,542.236,274.414,116.15,57.052,52.751,12.739
 15:40:02.363,eb:33:2e:f9:57:b5, 2085-97-167 25:154:09:12128,3.069,0.846,5.439,533.264,123.23,56.519,65.825,52.943,16.804
 15:40:02.363,eb:33:2e:f9:57:b5, 2085-97-126 24:26:10:11226,2.986,1.321,6.552,470.886,162.659,-68.665,72.103,53.361,18.292
 15:40:02.392,eb:33:2e:f9:57:b5, 2085-113-81 00:107:93:15762,2.709,0.674,3.834,336.06,103.577,-247.253,77.822,55.475,20.424
 15:40:02.392,eb:33:2e:f9:57:b5, 2085-97-49 17:59:247:6800,1.874,-0.178,3.153,276.306,-25.33,-299.377,79.047,56.876,20.099
 15:40:02.392,eb:33:2e:f9:57:b5, 2085-97-44 15:130:235:5907,1.756,-1.871,3.125,128.784,-106.873,-325.378,78.838,59.843,17.534
 15:40:02.392,eb:33:2e:f9:57:b5, 2085-97-134 13:208:230:6721,1.647,-3.041,3.077,-8.423,-110.229,-263.672,75.91,62.496,13.579
 15:40:02.483,eb:33:2e:f9:57:b5, 2085-97-175 10:05:230:6431,0.708,-3.102,3.252,-117.31,-29.907,-185.608,72.828,64.413,10.926
 15:40:02.483,eb:33:2e:f9:57:b5, 2085-97-56 04:152:226:4808,0.654,-3.566,2.938,-204.773,33.386,-127.136,70.219,65.929,9.86
 15:40:02.483,eb:33:2e:f9:57:b5, 2085-97-55 04:169:228:1606,0.362,-3.545,1.499,-304.871,73.059,-36.377,68.198,66.874,10.443
 15:40:02.483,eb:33:2e:f9:57:b5, 2085-97-55 03:86:229:-917,0.56,-3.349,0.195,-461.06,138.123,53.467,66.775,67.121,13.046
 15:40:02.543,eb:33:2e:f9:57:b5, 2085-97-167 05:77:230:-2817,0.863,-3.311,-1.14,-616.638,163.391,100.281,65.797,67.05,17.957
 15:40:02.543,eb:33:2e:f9:57:b5, 2085-97-114 09:125:235:-1481,1.472,-2.879,-1.151,-706.36,-14.038,113.403,61.963,66.335,21
 15:40:02.543,eb:33:2e:f9:57:b5, 2085-97-119 13:135:239:600,1.741,-2.356,-0.143,-740.417,-101.135,88.318,54.305,65.121,20.627
 15:40:02.543,eb:33:2e:f9:57:b5, 2085-97-174 13:104:243:953,1.611,-1.748,0.368,-737.488,-127.441,77.698,46.318,63.798,19.924
 15:40:02.546,eb:33:2e:f9:57:b5, 2085-97-17 11:203:243:1877,1.311,-1.418,0.665,-729.736,-197.449,84.412,37.991,62.001,18.787
 15:40:02.546,eb:33:2e:f9:57:b5, 2085-97-114 11:64:244:2975,1.567,-1.515,1.149,-723.694,-300.842,100.281,29.767,59.392,17.611
 15:40:02.546,eb:33:2e:f9:57:b5, 2085-97-91 13:215:246:4098,1.659,-1.344,1.788,-721.619,-363.708,108.887,21.649,55.811,16.562
 15:40:02.546,eb:33:2e:f9:57:b5, 2085-97-214 11:181:248:4619,1.268,-0.989,2.121,-698.425,-351.685,135.071,14.573,52.037,16.562
 15:40:02.546,eb:33:2e:f9:57:b5, 2085-97-117 08:250:249:4425,0.94,-0.834,2.335,-633.24,-329.102,215.759,9.196,48.34,18.204
 15:40:02.546,eb:33:2e:f9:57:b5, 2085-97-56 08:143:253:2858,1.044,-0.666,1.771,-598.328,-301.27,256.042,5.29,45,21.143
 15:40:02.547,eb:33:2e:f9:57:b5, 2085-97-89 08:34:06:3215,0.625,0.147,1.417,-606.506,-305.847,209.229,1.274,41.77,24.066
 15:40:02.547,eb:33:2e:f9:57:b5, 2085-97-15 254:254:13:4639,-0.866,1.289,1.948,-569.092,-186.951,260.681,-2.714,39.183,26.949
 15:40:02.603,eb:33:2e:f9:57:b5, 2085-97-182 244:02:21:1590,-1.292,2.427,1.609,-539.49,-52.917,262.573,-5.735,38.732,30.784
 15:40:02.603,eb:33:2e:f9:57:b5, 2085-97-241 250:110:20:6046,-0.41,2.577,1.377,-527.893,-447.754,160.645,-9.294,36.216,33.613
 15:40:02.603,eb:33:2e:f9:57:b5, 2085-113-58 00:147:229:-4005,-0.837,3.018,4.448,-498.657,-286.072,249.939,-12.486,32.618,37.002
 15:40:02.603,eb:33:2e:f9:57:b5, 2085-97-121 246:102:40:10044,-0.752,4.038,4.936,-491.821,-202.698,248.413,-14.013,31.833,38.771
 15:40:02.633,eb:33:2e:f9:57:b5, 2085-97-46 252:203:51:10634,-0.23,5.735,5.372,-440.063,-223.633,207.214,-17.029,30.157,41.984
 15:40:02.633,eb:33:2e:f9:57:b5, 2085-97-217 255:94:63:10531,0.101,7.192,4.968,-342.224,-219.666,170.715,-19.517,28.773,44.835
 15:40:02.633,eb:33:2e:f9:57:b5, 2085-97-241 253:111:73:10781,-0.967,8.653,5.251,-225.403,-207.153,79.102,-21.248,27.18,47.038
 15:40:02.633,eb:33:2e:f9:57:b5, 2085-97-153 243:51:74:8423,-2.075,9.452,4.803,-114.197,-112.366,-43.884,-22.533,25.746,47.862
 15:40:02.663,eb:33:2e:f9:57:b5, 2085-97-232 235:157:59:5392,-2.772,8.576,3.268,-38.818,-27.527,-130.615,-23.527,24.791,47.17
 15:40:02.663,eb:33:2e:f9:57:b5, 2085-97-203 230:145:38:4011,-3.058,6.156,2.292,20.447,25.757,-172.913,-24.258,24.148,45.588
 15:40:02.663,eb:33:2e:f9:57:b5, 2085-97-220 235:180:19:2030,3.266,3.732,1.354,73.303,91.553,-165.466,-24.565,24.071,43.566
 15:40:02.663,eb:33:2e:f9:57:b5, 2085-113-81 00:43:113:-8383,1.407,3.589,3.906,490.295,-756.409,-648.254,-23.483,22.467,41.182
 15:40:02.663,eb:33:2e:f9:57:b5, 2085-97-214 15:163:95:30419,3.783,7.91,12.582,685.059,-785.889,-1091.125,-21.621,16.463,38.09
 15:40:02.722,eb:33:2e:f9:57:b5, 2085-97-249 04:84:69:12277,3.468,-3.121,14.813,1534.363,-664.307,-68.298,-14.667,8.871,33.865
 15:40:02.722,eb:33:2e:f9:57:b5, 2085-97-206 151:86:200:-21174,-11.525,-2.583,-13.155,-263.672,133.362,-722.961,-8.262,0.873,32.618
 15:40:02.722,eb:33:2e:f9:57:b5, 2085-97-36 228:171:236:20923,7.536,-6.293,6.683,503.54,-1494.385,378.601,-5.367,-6.416,37.815
 15:40:02.722,eb:33:2e:f9:57:b5, 2085-97-57 06:42:09:2573,-1.353,3.771,-4.369,126.343,-10.315,-227.6,-2.131,-10.058,40.287
 15:40:02.753,eb:33:2e:f9:57:b5, 2085-97-101 24:131:11:-480,5.76,-0.067,0.184,136.475,-122.925,-195.374,-0.665,-9.261,37.711
 15:40:02.753,eb:33:2e:f9:57:b5, 2085-97-226 17:61:06:5630,-1.401,0.614,2.699,142.334,89.478,-217.957,1.203,-10.717,36.348
 15:40:02.753,eb:33:2e:f9:57:b5, 2085-97-72 247:40:252:2688,1.316,-0.079,0.319,104.675,178.589,-213.623,2.675,-7.663,33.854
 15:40:02.753,eb:33:2e:f9:57:b5, 2085-97-73 14:188:03:8181,0.721,0.225,3.503,166.565,18.372,-81.299,4.312,-7.515,32.783
 15:40:02.783,eb:33:2e:f9:57:b5, 2085-97-168 07:120:250:7563,2.493,-0.185,3.637,193.848,71.655,-117.554,6.103,-6.465,31.542
 15:40:02.783,eb:33:2e:f9:57:b5, 2085-97-181 31:135:249:10672,3.696,-0.253,4.74,343.079,-144.531,-86.365,8.992,-7.136,30.74
 15:40:02.783,eb:33:2e:f9:57:b5, 2085-97-136 21:233:231:10714,3.357,-2.095,5.353,495.85,46.875,-148.315,13.337,-7.416,29.031
 15:40:02.783,eb:33:2e:f9:57:b5, 2085-97-189 24:138:238:10462,1.973,-2.554,4.014,692.627,235.046,-44.312,19.611,-5.598,28.982
 15:40:02.844,eb:33:2e:f9:57:b5, 2085-97-245 07:91:09:9108,1.032,0.365,4.834,627.869,392.578,-233.093,26.373,-1.615,29.416
 15:40:02.844,eb:33:2e:f9:57:b5, 2085-97-71 15:82:21:10914,2.155,2.141,5.675,492.859,47.607,-334.229,31.899,0.939,27.241
 15:40:02.844,eb:33:2e:f9:57:b5, 2085-97-151 24:159:26:5586,2.585,2.636,4.59,446.533,194.946,-244.08,36.667,3.505,25.417
 15:40:02.844,eb:33:2e:f9:57:b5, 2085-97-07 23:48:24:7667,1.352,1.946,2.664,349.792,104.553,-370.056,40.193,6.647,23.813
 15:40:02.874,eb:33:2e:f9:57:b5, 2085-97-50 09:147:16:6216,3.188,3.999,5.851,366.821,271.484,-477.112,44.39,9.701,21.632
 15:40:02.874,eb:33:2e:f9:57:b5, 2085-97-53 21:13:03:4989,2.485,1.18,-0.171,283.081,-91.797,-446.045,46.84,14.54,19.715
 15:40:02.874,eb:33:2e:f9:57:b5, 2085-97-174 22:11:02:7464,2.096,0.019,3.783,242.615,8.972,-421.204,48.362,17.292,15.98
 15:40:02.874,eb:33:2e:f9:57:b5, 2085-97-61 15:22:250:10448,1.987,-0.099,4.909,257.812,8.911,-396.362,49.977,20.336,13.09
 15:40:02.902,eb:33:2e:f9:57:b5, 2085-97-96 16:34:237:9989,2.147,-1.479,4.877,287.476,41.26,-335.51,51.844,23.373,10.827
 15:40:02.902,eb:33:2e:f9:57:b5, 2085-97-146 16:121:229:7634,1.919,-2.997,4.448,319.458,212.769,-198.608,54.712,26.241,10.217
 15:40:02.903,eb:33:2e:f9:57:b5, 2085-97-243 14:94:232:5374,1.974,-3.333,3.025,311.096,268.921,-56.763,58.656,28.691,11.871
 15:40:02.903,eb:33:2e:f9:57:b5, 2085-97-235 17:63:239:5190,2.534,-2.519,2.474,269.043,254.456,69.58,62.88,29.855,14.546
 15:40:02.993,eb:33:2e:f9:57:b5, 2085-97-228 20:108:244:6122,2.821,-1.562,2.821,235.413,252.869,110.168,67.011,29.866,17.672
 15:40:02.993,eb:33:2e:f9:57:b5, 2085-97-77 23:113:248:5853,3.196,-1.047,2.536,226.624,183.289,70.374,70.823,29.872,20.671
 15:40:02.993,eb:33:2e:f9:57:b5, 2085-97-145 24:37:250:4188,2.745,-0.792,2.644,218.689,214.417,2.747,74.119,30.125,22.731
 15:40:02.993,eb:33:2e:f9:57:b5, 2085-97-220 19:146:249:3919,2.418,-0.772,1.946,193.176,141.479,-56.946,77.184,30.844,24.62
 15:40:02.995,eb:33:2e:f9:57:b5, 2085-97-166 20:111:248:3847,2.753,-0.782,1.701,143.005,34.302,-122.253,79.299,31.926,25.472
 15:40:02.995,eb:33:2e:f9:57:b5, 2085-97-156 22:234:243:5412,2.7,-1.204,2.432,101.501,0.916,-158.142,80.288,33.327,25.049
 15:40:02.995,eb:33:2e:f9:57:b5, 2085-97-128 20:146:240:5551,2.389,-1.751,2.683,77.393,52.307,-179.626,81.183,35.09,25.12
 15:40:02.995,eb:33:2e:f9:57:b5, 2085-97-55 18:185:237:4861,1.894,-2.095,2.583,53.284,86.304,-176.208,82.128,37.007,25.554
 15:40:03.055,eb:33:2e:f9:57:b5, 2085-97-96 10:03:233:4655,0.718,-2.555,2.347,5.615,146.851,-127.075,83.194,38.655,26.796
 15:40:03.055,eb:33:2e:f9:57:b5, 2085-97-237 03:112:228:2648,0.847,-3.18,1.917,-67.81,174.866,-37.598,84.194,39.655,28.839
 15:40:03.055,eb:33:2e:f9:57:b5, 2085-97-56 09:116:228:1610,1.265,-3.455,0.743,-156.189,67.383,124.023,84.078,39.276,30.432
 15:40:03.055,eb:33:2e:f9:57:b5, 2085-97-56 10:62:232:597,1.221,-3.285,0.74,-259.399,149.536,279.663,82.914,37.271,31.965
 15:40:03.083,eb:33:2e:f9:57:b5, 2085-97-92 11:254:238:-1491,1.838,-2.635,-0.167,-346.863,188.904,364.502,81.447,34.244,34.717
 15:40:03.083,eb:33:2e:f9:57:b5, 2085-113-100 00:143:01:000,2.183,-1.511,-1.118,-433.899,78.308,346.619,78.838,30.861,37.112
 15:40:03.083,eb:33:2e:f9:57:b5, 2085-97-15 20:133:251:-1157,2.734,-1.038,-0.97,-472.107,-1.099,309.143,76.833,29.306,37.672
 15:40:03.083,eb:33:2e:f9:57:b5, 2085-97-232 20:66:255:-214,2.39,-0.17,-0.345,-552.063,-82.397,227.539,71.812,26.631,37.864
 15:40:03.113,eb:33:2e:f9:57:b5, 2085-97-190 18:174:253:1019,2.447,-0.119,0.165,-629.761,-154.236,196.35,65.742,24.214,37.546
 15:40:03.113,eb:33:2e:f9:57:b5, 2085-97-190 20:193:252:3075,2.605,-0.418,1.022,-695.251,-245.85,170.349,58.629,21.616,36.337
 15:40:03.113,eb:33:2e:f9:57:b5, 2085-97-173 20:01:255:4348,2.521,-0.303,1.856,-722.656,-270.142,131.714,51.026,18.88,35.008
 15:40:03.113,eb:33:2e:f9:57:b5, 2085-97-110 19:144:01:5328,2.262,0.032,2.358,-704.407,-310.669,95.337,43.434,16.106,33.464
 15:40:03.144,eb:33:2e:f9:57:b5, 2085-97-172 16:94:02:6176,1.938,0.273,2.836,-656.128,-323.914,114.99,36.315,12.98,32.179
 15:40:03.144,eb:33:2e:f9:57:b5, 2085-97-117 14:172:00:6506,1.685,0.233,3.087,-610.229,-335.632,124.695,29.872,9.575,31.322
 15:40:03.144,eb:33:2e:f9:57:b5, 2085-97-79 12:147:253:6931,1.371,-0.128,3.291,-555.115,-339.294,170.959,24.027,5.889,31.091
 15:40:03.144,eb:33:2e:f9:57:b5, 2085-97-174 10:187:255:6304,1.279,-0.348,3.331,-511.78,-327.942,228.577,18.809,2.065,31.729
 15:40:03.203,eb:33:2e:f9:57:b5, 2085-97-28 10:23:09:6327,1.038,0.535,3.058,-501.587,-382.446,223.999,13.782,-2.027,32.937
 15:40:03.203,eb:33:2e:f9:57:b5, 2085-97-211 03:130:14:7505,-0.03,1.556,3.307,-489.136,-392.456,240.356,8.685,-6.339,34.365
 15:40:03.203,eb:33:2e:f9:57:b5, 2085-97-81 253:171:19:6883,-0.366,2.211,3.612,-440.125,-266.052,347.29,3.708,-9.838,37.123
 15:40:03.203,eb:33:2e:f9:57:b5, 2085-97-201 255:65:20:8686,0.362,2.561,3.572,-421.57,-398.987,279.48,-1.203,-13.134,40.331
 15:40:03.233,eb:33:2e:f9:57:b5, 2085-97-26 02:83:22:10192,-0.15,2.571,4.857,-385.62,-323.059,256.653,-5.988,-16.902,43.237
 15:40:03.233,eb:33:2e:f9:57:b5, 2085-97-120 253:22:30:8858,-0.17,3.216,4.63,-340.576,-153.076,283.447,-10.552,-18.539,46.401
 15:40:03.233,eb:33:2e:f9:57:b5, 2085-97-143 00:165:37:9106,0.046,4.186,4.228,-318.848,-213.013,219.299,-14.804,-19.753,49.422
 15:40:03.233,eb:33:2e:f9:57:b5, 2085-97-223 252:91:48:8346,-0.71,5.427,4.375,-287.354,-115.967,186.157,-18.71,-20.781,51.982
 15:40:03.262,eb:33:2e:f9:57:b5, 2085-97-55 251:135:51:7011,-0.587,6.336,3.641,-253.174,-147.4,71.96,-22.028,-21.456,53.718
 15:40:03.262,eb:33:2e:f9:57:b5, 2085-97-20 250:195:50:5677,-0.863,6.455,3.146,-211.67,-106.384,-11.658,-24.615,-22.599,54.514
 15:40:03.262,eb:33:2e:f9:57:b5, 2085-97-250 248:107:46:4449,-1.016,6.18,2.417,-179.443,-60.425,-75.317,-26.521,-23.527,54.437
 15:40:03.262,eb:33:2e:f9:57:b5, 2085-97-44 246:123:40:3755,-1.59,5.426,2.114,-124.329,-8.179,-117.615,-27.713,-24.307,53.646
 15:40:03.323,eb:33:2e:f9:57:b5, 2085-97-18 241:115:33:2475,-2.038,4.69,1.548,-43.213,26.062,-130.188,-27.982,-24.763,52.344
 15:40:03.323,eb:33:2e:f9:57:b5, 2085-97-169 239:86:23:2400,-1.984,3.577,1.119,46.509,-28.259,-108.032,-27.427,-25.329,51.169
 15:40:03.323,eb:33:2e:f9:57:b5, 2085-97-235 239:28:11:2134,4.456,2.197,1.209,119.446,-49.377,-60.12,-26.29,-26.153,50.581
 15:40:03.323,eb:33:2e:f9:57:b5, 2085-97-255 45:27:75:16690,3.068,2.593,7.872,430.603,-1032.776,-688.782,-23.181,-30.421,49.861
 15:40:03.353,eb:33:2e:f9:57:b5, 2085-97-168 36:80:31:17742,4.944,14.619,-3.774,390.259,-1129.456,-1259.766,-14.42,-39.007,40.193
 15:40:03.353,eb:33:2e:f9:57:b5, 2085-97-16 23:62:105:1253,-7.196,4.215,14.207,1375.488,-865.784,63.66,0.396,-48.192,30.487
 15:40:03.353,eb:33:2e:f9:57:b5, 2085-97-153 156:100:195:-14341,0.231,-5.53,-9.68,-385.376,-25.024,-292.114,7.734,-59.991,24.329
 15:40:03.353,eb:33:2e:f9:57:b5, 2085-97-113 65:00:19:1136,2.924,-1.75,0.642,395.874,-1141.479,308.594,6.79,-65.984,26.318
 15:40:03.384,eb:33:2e:f9:57:b5, 2085-97-175 03:75:254:4658,2.744,0.24,5.099,129.883,514.587,25.513,7.103,-69.412,28.922
 15:40:03.384,eb:33:2e:f9:57:b5, 2085-97-246 25:136:12:2706,2.236,3.134,-2.932,142.517,-114.136,-36.987,6.779,-65.468,30.811
 15:40:03.384,eb:33:2e:f9:57:b5, 2085-97-113 03:88:04:1339,-0.521,0.284,1.925,68.359,276.733,-94.971,9.3,-65.11,29.13
 15:40:03.384,eb:33:2e:f9:57:b5, 2085-97-203 02:226:01:3926,0.882,-0.047,0.941,76.355,68.176,-71.655,11.234,-63.001,27.795
 15:40:03.444,eb:33:2e:f9:57:b5, 2085-97-56 04:25:255:4360,0.285,0.156,1.567,92.712,56.519,-72.815,12.931,-62.331,26.829
 15:40:03.444,eb:33:2e:f9:57:b5, 2085-97-245 01:171:00:5278,0.34,-0.164,2.723,135.254,11.414,-53.345,15.392,-61.974,25.417
 15:40:03.444,eb:33:2e:f9:57:b5, 2085-97-156 05:163:255:7169,1.386,-0.173,2.469,178.345,-70.312,-51.086,17.974,-61.963,24.214
 15:40:03.444,eb:33:2e:f9:57:b5, 2085-97-172 15:36:249:9257,2.481,-0.357,4.314,256.958,-93.384,-41.321,21.764,-62.875,22.5
 15:40:03.472,eb:33:2e:f9:57:b5, 2085-97-98 19:185:246:9406,2.252,-0.941,4.452,374.878,0.854,-72.998,26.054,-63.04,21.264
 15:40:03.472,eb:33:2e:f9:57:b5, 2085-97-60 15:120:243:7089,1.54,-1.743,4.283,501.587,106.445,-183.838,32.283,-61.793,19.292
 15:40:03.472,eb:33:2e:f9:57:b5, 2085-97-157 07:60:250:4567,-0.025,-1.393,2.332,578.674,90.698,-249.634,39.968,-59.672,16.842
 15:40:03.472,eb:33:2e:f9:57:b5, 2085-97-86 250:185:06:11470,0.203,0.284,3.66,600.464,-34.058,-92.712,47.862,-58.222,14.639
 15:40:03.503,eb:33:2e:f9:57:b5, 2085-97-104 10:243:08:10988,1.89,0.995,6.03,541.382,-188.782,-149.292,56.113,-58.239,11.635
 15:40:03.503,eb:33:2e:f9:57:b5, 2085-97-206 14:153:05:6911,1.481,1.92,4.289,414.734,83.74,-173.157,62.985,-57.041,9.36
 15:40:03.503,eb:33:2e:f9:57:b5, 2085-97-24 14:70:248:6374,0.915,-0.546,2.968,340.515,125.244,-145.325,65.962,-55.063,9.97
 15:40:03.503,eb:33:2e:f9:57:b5, 2085-97-18 00:207:21:7664,1.108,2.72,4.081,505.188,368.408,-71.106,68.005,-53.377,13.255
 15:40:03.562,eb:33:2e:f9:57:b5, 2085-97-121 15:26:04:6073,2.615,1.475,1.447,320.068,-112.183,-218.384,70.422,-50.999,14.925
 15:40:03.562,eb:33:2e:f9:57:b5, 2085-97-58 25:204:255:8206,2.483,0.123,4.213,283.691,-7.69,-203.003,75.839,-49.323,11.832
 15:40:03.562,eb:33:2e:f9:57:b5, 2085-97-07 15:108:253:9223,2.123,-0.162,4.404,305.42,163.147,-175.659,77.948,-47.313,12.898
 15:40:03.562,eb:33:2e:f9:57:b5, 2085-97-214 17:184:249:9241,2.135,-0.42,4.161,342.896,22.583,-190.247,80.585,-45.302,13.81
 15:40:03.594,eb:33:2e:f9:57:b5, 2085-97-81 13:23:245:9354,1.73,-1.052,4.621,351.318,68.604,-161.194,84.001,-43.517,13.931
 15:40:03.594,eb:33:2e:f9:57:b5, 2085-97-15 18:54:240:9296,2.563,-1.632,4.489,361.511,32.288,-85.449,87.039,-42.325,14.716
 15:40:03.594,eb:33:2e:f9:57:b5, 2085-97-174 20:15:236:9007,2.495,-2.477,4.716,366.699,100.891,-57.068,90.264,-41.528,15.298
 15:40:03.594,eb:33:2e:f9:57:b5, 2085-97-234 18:48:239:6565,2.248,-2.276,3.626,364.441,172.729,-35.217,92.488,-41.166,17.512
 15:40:03.624,eb:33:2e:f9:57:b5, 2085-97-109 17:27:239:5282,2.176,-2.081,2.923,322.327,138.611,-52.795,94.603,-40.814,19.534
 15:40:03.624,eb:33:2e:f9:57:b5, 2085-97-37 18:10:238:4934,2.304,-2.193,2.42,272.034,42.969,-97.656,96.724,-40.128,20.797
 15:40:03.624,eb:33:2e:f9:57:b5, 2085-97-197 17:75:237:4871,2.112,-2.304,2.43,227.417,-13.489,-139.771,99.02,-38.919,21.077
 15:40:03.624,eb:33:2e:f9:57:b5, 2085-97-116 16:156:235:4410,1.989,-2.407,2.189,173.279,-41.443,-167.725,100.964,-37.343,21.132
 15:40:03.714,eb:33:2e:f9:57:b5, 2085-97-141 12:145:231:5305,0.394,-2.763,2.294,109.314,-74.097,-176.636,102.574,-35.497,20.764
 15:40:03.715,eb:33:2e:f9:57:b5, 2085-97-251 249:146:221:4842,-0.285,-3.563,2.9,25.146,37.72,-149.78,103.195,-33.761,20.803
 15:40:03.716,eb:33:2e:f9:57:b5, 2085-97-244 00:118:220:326,0.54,-4.458,0.499,-48.767,16.846,36.621,102.53,-33.47,21.824
 15:40:03.716,eb:33:2e:f9:57:b5, 2085-97-200 05:200:228:2102,0.245,-4.07,0.709,-180.298,42.114,222.778,101.541,-34.816,21.396
 15:40:03.716,eb:33:2e:f9:57:b5, 2085-97-185 01:48:237:-1336,0.815,-2.899,0.391,-281.494,256.836,335.083,98.229,-37.908,22.934
 15:40:03.716,eb:33:2e:f9:57:b5, 2085-97-149 11:201:246:-3892,1.886,-1.681,-1.734,-367.126,106.689,334.229,93.604,-41.6,25.098
 15:40:03.716,eb:33:2e:f9:57:b5, 2085-97-190 16:223:252:-2052,1.775,-0.727,-1.373,-468.872,-16.846,236.511,89.291,-44.418,25.203
 15:40:03.716,eb:33:2e:f9:57:b5, 2085-97-241 11:214:252:-731,1.446,-0.286,-0.602,-537.903,-57.251,166.687,84.452,-46.373,24.862
 15:40:03.773,eb:33:2e:f9:57:b5, 2085-97-37 10:150:249:1170,1.51,-0.53,-0.017,-597.046,-224.487,104.065,80.052,-47.928,23.121
 15:40:03.773,eb:33:2e:f9:57:b5, 2085-97-95 13:134:249:3703,1.675,-0.901,1.275,-651.367,-322.998,80.811,76.855,-49.378,19.028
 15:40:03.773,eb:33:2e:f9:57:b5, 2085-97-64 14:142:253:5387,1.791,-0.614,2.329,-686.584,-322.754,60.364,73.724,-50.905,14.332
 15:40:03.773,eb:33:2e:f9:57:b5, 2085-97-81 12:40:00:5409,1.166,-0.055,2.677,-695.923,-244.812,42.542,69.933,-52.229,10.338
 15:40:03.773,eb:33:2e:f9:57:b5, 2085-97-79 07:170:253:5871,0.832,-0.083,2.716,-658.203,-272.034,43.03,65.94,-53.558,6.828
 15:40:03.803,eb:33:2e:f9:57:b5, 2085-113-81 00:240:95:15481,0.64,-0.515,3.079,-598.694,-334.29,68.054,63.38,-55.421,2.357
 15:40:03.803,eb:33:2e:f9:57:b5, 2085-97-24 02:150:249:6262,-0.064,-0.712,3.167,-574.585,-316.895,91.064,62.309,-56.53,0.126
 15:40:03.803,eb:33:2e:f9:57:b5, 2085-97-108 254:180:250:6332,-0.196,-0.826,2.965,-532.043,-337.341,146.362,60.266,-59.123,-3.977
 15:40:03.803,eb:33:2e:f9:57:b5, 2085-97-67 255:200:00:6825,0.047,-0.355,3.216,-501.831,-357.117,191.04,59.03,-62.386,-8.394
 15:40:03.863,eb:33:2e:f9:57:b5, 2085-97-62 00:49:09:7157,-0.063,0.62,3.444,-488.464,-346.863,199.097,58.189,-65.962,-12.942
 15:40:03.863,eb:33:2e:f9:57:b5, 2085-97-124 254:214:17:6376,-0.428,1.719,3.328,-481.201,-265.686,200.684,57.008,-69.263,-16.831
 15:40:03.863,eb:33:2e:f9:57:b5, 2085-97-65 251:129:23:6365,-0.607,2.621,3.09,-462.463,-228.149,208.496,54.695,-72.334,-19.38
 15:40:03.863,eb:33:2e:f9:57:b5, 2085-97-172 251:21:26:7141,-0.509,3.163,3.207,-446.106,-257.446,172.729,52.976,-75.3,-22.22
 15:40:03.924,eb:33:2e:f9:57:b5, 2085-97-237 251:38:27:7992,-0.565,3.317,3.822,-418.579,-230.347,150.818,53.207,-78.102,-26.9
 15:40:03.924,eb:33:2e:f9:57:b5, 2085-97-199 251:74:30:7911,-0.423,3.572,3.885,-374.084,-164.734,141.724,52.603,-80.425,-30.234
