Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:43:43.063,eb:33:2e:f9:57:b5, 2085-97-249 253:221:251:3708,-0.255,-0.257,1.771,226.746,-10.803,-121.887,71.971,36.107,95.867,-34,-55.8,-0.267,28.5,0.78064,-0.02048,0.07089,0.62054
 13:43:43.063,eb:33:2e:f9:57:b5, 2085-97-84 254:134:250:3803,-0.144,-0.667,1.831,146.545,31.677,-66.345,73.652,37.018,95.641,-34,-55.8,-0.267,28.5,0.78064,-0.02048,0.07089,0.62054
 13:43:43.063,eb:33:2e:f9:57:b5, 2085-97-154 255:31:252:3746,0.048,-0.61,1.854,80.811,85.51,-4.639,75.125,37.485,96.279,-34,-55.8,-0.267,28.5,0.78064,-0.02048,0.07089,0.62054
 13:43:43.063,eb:33:2e:f9:57:b5, 2085-97-219 00:254:253:3462,0.146,-0.354,1.795,43.579,121.216,42.847,76.525,37.524,97.657,-34,-55.8,-0.267,28.5,0.78064,-0.02048,0.07089,0.62054
 13:43:43.124,eb:33:2e:f9:57:b5, 2085-97-198 01:61:00:3022,0.299,-0.129,1.561,41.748,117.92,68.298,77.937,37.222,99.327,-34,-55.8,-0.267,28.5,0.78064,-0.02048,0.07089,0.62054
 13:43:43.124,eb:33:2e:f9:57:b5, 2085-97-207 02:143:02:3072,0.328,0.192,1.459,62.378,87.402,71.96,79.299,36.711,100.75,-34,-55.8,-0.267,28.5,0.78064,-0.02048,0.07089,0.62054
 13:43:43.124,eb:33:2e:f9:57:b5, 2085-97-10 02:152:02:3301,0.218,0.357,1.562,92.773,48.157,58.533,80.656,36.183,101.711,-34,-55.8,-0.267,28.5,0.78064,-0.02048,0.07089,0.62054
 13:43:43.124,eb:33:2e:f9:57:b5, 2085-97-125 01:128:01:3284,0.245,0.282,1.63,120.361,0.732,40.833,81.936,35.733,102.052,-34,-55.8,-0.267,28.5,0.78064,-0.02048,0.07089,0.62054
 13:43:43.182,eb:33:2e:f9:57:b5, 2085-97-42 02:165:00:2982,0.316,0.126,1.577,116.272,-40.588,22.522,83.007,35.398,101.794,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.182,eb:33:2e:f9:57:b5, 2085-97-190 02:124:00:2387,0.34,0.07,1.325,74.524,-59.448,6.226,83.584,35.195,101.162,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.182,eb:33:2e:f9:57:b5, 2085-97-187 02:135:255:1544,0.349,0.019,0.962,12.024,-75.256,-8.362,83.524,35.14,100.338,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.183,eb:33:2e:f9:57:b5, 2085-97-178 02:145:253:738,0.338,-0.182,0.563,-50.781,-101.99,-18.188,82.628,35.167,99.218,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.185,eb:33:2e:f9:57:b5, 2085-97-136 02:248:251:110,0.279,-0.41,0.197,-102.6,-140.442,-22.766,80.947,35.206,97.701,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.185,eb:33:2e:f9:57:b5, 2085-97-63 02:158:250:-389,0.292,-0.584,-0.096,-147.217,-190.979,-21.973,78.459,35.123,95.62,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.185,eb:33:2e:f9:57:b5, 2085-97-173 02:165:248:-531,0.368,-0.794,-0.25,-191.589,-241.699,-14.893,75.212,34.805,92.961,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.185,eb:33:2e:f9:57:b5, 2085-97-233 02:194:247:-564,0.362,-1.016,-0.259,-235.596,-274.597,-2.258,71.296,34.124,89.885,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.274,eb:33:2e:f9:57:b5, 2085-97-216 02:46:249:-219,0.365,-0.955,-0.232,-281.738,-305.969,12.024,66.896,33.03,86.638,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.274,eb:33:2e:f9:57:b5, 2085-97-244 02:109:250:601,0.358,-0.769,0.092,-328.796,-334.351,22.278,62.001,31.465,83.276,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.274,eb:33:2e:f9:57:b5, 2085-97-203 02:110:251:1194,0.343,-0.63,0.443,-367.615,-352.417,27.161,56.816,29.493,79.98,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.274,eb:33:2e:f9:57:b5, 2085-97-216 02:51:252:1871,0.393,-0.525,0.735,-386.047,-357.3,28.442,51.52,27.164,76.871,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.274,eb:33:2e:f9:57:b5, 2085-97-229 02:52:254:2620,0.264,-0.372,1.122,-379.7,-341.736,25.269,46.478,24.659,74.13,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.274,eb:33:2e:f9:57:b5, 2085-97-53 01:91:255:3263,0.03,-0.104,1.417,-357.971,-325.195,16.479,41.836,22.115,71.763,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.274,eb:33:2e:f9:57:b5, 2085-97-253 254:192:253:3543,-0.207,-0.141,1.736,-337.402,-302.49,15.564,37.65,19.611,69.736,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.274,eb:33:2e:f9:57:b5, 2085-97-56 254:221:251:3185,-0.203,-0.434,1.667,-331.055,-270.325,36.682,33.816,17.128,68.192,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.335,eb:33:2e:f9:57:b5, 2085-97-175 254:98:252:2676,-0.136,-0.52,1.421,-341.553,-240.723,70.312,30.207,14.694,67.28,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.335,eb:33:2e:f9:57:b5, 2085-97-25 255:144:253:2839,-0.101,-0.388,1.307,-347.229,-240.601,99.976,26.631,12.167,66.918,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.335,eb:33:2e:f9:57:b5, 2085-97-46 255:215:255:3311,-0.128,-0.184,1.496,-335.205,-263.794,112.61,23.198,9.421,66.852,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.335,eb:33:2e:f9:57:b5, 2085-97-132 254:76:03:3965,-0.28,0.183,1.76,-320.19,-281.799,112.915,19.913,6.427,66.901,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.335,eb:33:2e:f9:57:b5, 2085-97-186 252:54:07:4822,-0.571,0.652,2.141,-307.861,-285.583,101.685,16.793,3.384,67.044,-34,-55.8,-0.267,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.363,eb:33:2e:f9:57:b5, 2085-113-58 00:164:227:-7170,-0.771,1.177,2.522,-293.945,-270.752,81.726,13.766,0.428,67.192,-48.4,-47.8,-0.247,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.363,eb:33:2e:f9:57:b5, 2085-97-34 248:194:14:5644,-1.19,1.487,2.622,-280.029,-259.033,68.909,12.332,-0.934,67.253,-48.4,-47.8,-0.247,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.364,eb:33:2e:f9:57:b5, 2085-97-72 244:234:20:6600,-1.777,2.242,2.998,-227.417,-226.624,37.537,9.8,-3.422,67.302,-48.4,-47.8,-0.247,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.364,eb:33:2e:f9:57:b5, 2085-97-151 239:229:24:6326,-2.282,2.912,3.28,-162.72,-168.64,3.174,7.872,-5.411,67.181,-48.4,-47.8,-0.247,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.393,eb:33:2e:f9:57:b5, 2085-97-09 236:113:27:4780,-2.689,3.281,2.72,-119.385,-107.971,-23.56,6.542,-6.729,66.89,-48.4,-47.8,-0.247,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.393,eb:33:2e:f9:57:b5, 2085-97-218 233:37:30:3436,-2.78,3.588,1.958,-110.474,-62.378,-41.382,5.455,-7.515,66.467,-48.4,-47.8,-0.247,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.393,eb:33:2e:f9:57:b5, 2085-97-173 233:186:31:2910,-2.812,3.89,1.512,-108.826,-35.095,-60.974,4.422,-7.932,65.907,-48.4,-47.8,-0.247,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.393,eb:33:2e:f9:57:b5, 2085-97-62 233:175:31:2809,-2.828,4.02,1.397,-68.848,-14.221,-83.13,3.609,-8.124,65.154,-48.4,-47.8,-0.247,28.5,0.61679,0.20178,0.6239,0.43527
 13:43:43.454,eb:33:2e:f9:57:b5, 2085-97-219 233:114:27:2470,-3.69,3.757,1.312,1.831,11.353,-98.45,3.433,-8.08,64.215,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.454,eb:33:2e:f9:57:b5, 2085-97-132 236:139:59:11181,-2.028,5.067,1.576,50.964,-8.85,-109.192,3.939,-7.811,63.254,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.454,eb:33:2e:f9:57:b5, 2085-97-254 236:151:27:5410,-3.135,6.496,5.686,-9.094,328.857,-219.299,4.213,-6.262,61.661,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.454,eb:33:2e:f9:57:b5, 2085-97-123 203:34:06:-13026,-1.468,4.987,2.862,-122.864,717.834,-167.847,3.977,-0.906,60.249,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.484,eb:33:2e:f9:57:b5, 2085-97-245 255:57:01:2148,-1.23,1.979,-4.004,-137.634,86.365,-23.743,2.73,2.307,60.216,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.485,eb:33:2e:f9:57:b5, 2085-97-230 251:242:242:5986,-0.72,-2.113,2.555,-129.395,144.47,-21.301,1.033,3.79,59.848,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.485,eb:33:2e:f9:57:b5, 2085-97-130 241:37:255:-2628,-0.514,-0.728,1.353,15.808,87.891,-5.31,0.813,4.757,59.771,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.485,eb:33:2e:f9:57:b5, 2085-97-178 06:68:01:4874,-0.059,-0.058,0.536,2.93,-51.27,26.123,0.862,4.713,59.936,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.602,eb:33:2e:f9:57:b5, 2085-97-128 255:123:03:748,0.313,0.338,0.556,12.634,6.348,-2.136,1.005,4.719,59.996,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.602,eb:33:2e:f9:57:b5, 2085-97-26 255:187:255:2262,-0.438,0.137,1.721,-7.08,22.461,-0.977,0.961,4.752,60.024,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.602,eb:33:2e:f9:57:b5, 2085-97-133 254:43:00:2134,-0.103,0.067,0.554,-4.456,3.479,-0.305,0.928,4.955,60.013,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.602,eb:33:2e:f9:57:b5, 2085-97-205 255:219:255:2584,0.122,-0.021,1.165,0.977,0.916,-3.662,0.906,4.971,59.985,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.605,eb:33:2e:f9:57:b5, 2085-97-237 254:172:255:2333,-0.153,0.015,1.429,5.554,17.822,-3.357,0.945,5.032,59.963,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.605,eb:33:2e:f9:57:b5, 2085-97-128 00:50:00:2778,0.034,-0.042,1.086,11.292,11.23,-0.61,1.033,5.197,59.947,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.605,eb:33:2e:f9:57:b5, 2085-97-73 255:213:255:2461,-0.135,0.017,1.315,18.25,24.597,-2.075,1.187,5.389,59.93,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.605,eb:33:2e:f9:57:b5, 2085-97-100 254:107:254:2934,-0.34,-0.151,1.456,22.095,24.17,3.479,1.39,5.625,59.941,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.607,eb:33:2e:f9:57:b5, 2085-97-36 253:46:253:3489,-0.44,-0.285,1.472,42.48,6.775,15.564,1.725,5.79,60.035,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.607,eb:33:2e:f9:57:b5, 2085-97-159 252:30:251:4666,-0.19,-0.554,2.1,87.708,-13.123,37.842,2.395,5.751,60.326,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.607,eb:33:2e:f9:57:b5, 2085-97-167 255:232:251:5900,0.161,-0.481,2.368,170.288,-54.382,42.175,3.746,5.389,60.732,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.607,eb:33:2e:f9:57:b5, 2085-97-154 03:110:249:7851,0.727,-0.821,3.558,248.535,-32.166,40.955,5.938,4.828,61.078,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.634,eb:33:2e:f9:57:b5, 2085-97-116 08:124:251:7586,1.307,-0.626,3.759,317.627,47.18,41.199,8.839,4.894,61.529,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.634,eb:33:2e:f9:57:b5, 2085-97-120 11:109:251:6768,1.483,-0.619,3.697,371.155,149.414,26.672,12.387,5.823,62.051,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.634,eb:33:2e:f9:57:b5, 2085-97-159 11:193:252:5857,1.155,-0.313,2.967,413.208,234.253,-8.057,16.397,7.756,62.666,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.634,eb:33:2e:f9:57:b5, 2085-97-140 06:93:249:6692,0.412,-0.698,3.121,455.322,300.781,-51.208,20.885,10.432,63.21,-48.4,-47.8,-0.247,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.694,eb:33:2e:f9:57:b5, 2085-97-83 02:154:250:6538,0.077,-0.882,2.958,475.037,346.008,-57.251,25.714,13.727,64.05,-45.8,-49.8,-2.467,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.694,eb:33:2e:f9:57:b5, 2085-97-134 255:221:249:6977,0.039,-0.794,3.386,510.742,326.904,-61.584,30.965,16.985,65.121,-45.8,-49.8,-2.467,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.694,eb:33:2e:f9:57:b5, 2085-97-13 02:69:250:5183,0.194,-0.765,2.957,502.441,308.838,-51.941,36.53,19.913,66.451,-45.8,-49.8,-2.467,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.694,eb:33:2e:f9:57:b5, 2085-97-181 02:70:255:4768,0.391,-0.561,2.292,448.914,335.693,-30.579,41.918,22.687,68.34,-45.8,-49.8,-2.467,28.5,0.83682,0.06696,-0.04044,0.54175
 13:43:43.724,eb:33:2e:f9:57:b5, 2085-97-40 03:42:02:3722,0.431,0.021,2.024,397.583,353.821,-27.222,47.131,25.351,70.779,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.724,eb:33:2e:f9:57:b5, 2085-97-126 02:235:255:945,0.644,-0.137,1.162,336.487,374.39,-25.33,52.075,27.955,73.691,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.724,eb:33:2e:f9:57:b5, 2085-97-247 05:145:254:2117,-0.394,-0.168,0.533,301.514,364.38,-16.418,56.783,30.24,76.948,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.724,eb:33:2e:f9:57:b5, 2085-97-21 253:156:06:-2411,0.176,1.011,-0.908,307.495,360.596,-3.296,61.946,32.223,80.848,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.756,eb:33:2e:f9:57:b5, 2085-97-121 255:29:04:-670,0.07,0.329,-0.148,222.412,252.93,15.808,66.22,33.459,83.985,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.756,eb:33:2e:f9:57:b5, 2085-97-176 00:212:03:1987,0.106,0.528,0.292,150.696,178.711,15.93,69.335,34.085,86.325,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.756,eb:33:2e:f9:57:b5, 2085-97-251 00:174:05:3942,0.152,0.571,1.546,109.009,170.288,13.855,71.713,34.508,88.336,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.756,eb:33:2e:f9:57:b5, 2085-97-198 01:217:06:4863,0.291,0.808,2.167,103.821,173.889,3.174,73.9,34.937,90.368,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.813,eb:33:2e:f9:57:b5, 2085-97-154 03:18:06:5643,0.64,0.837,2.536,119.934,175.354,-11.78,76.196,35.436,92.417,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.813,eb:33:2e:f9:57:b5, 2085-97-74 07:50:03:6428,1.162,0.6,2.955,144.409,189.941,-28.503,78.75,36.035,94.543,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.813,eb:33:2e:f9:57:b5, 2085-97-81 10:16:00:6196,1.303,0.194,3.192,178.162,215.698,-48.584,81.81,36.766,96.965,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.813,eb:33:2e:f9:57:b5, 2085-97-237 10:139:254:4460,1.342,-0.142,2.619,215.698,206.421,-71.594,85.358,37.617,99.553,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.845,eb:33:2e:f9:57:b5, 2085-97-130 10:238:253:3345,1.194,-0.235,1.851,229.614,146.057,-95.886,88.962,38.557,101.733,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.845,eb:33:2e:f9:57:b5, 2085-97-251 07:221:252:2717,0.769,-0.314,1.462,208.252,69.214,-112.671,91.994,39.611,103.074,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.845,eb:33:2e:f9:57:b5, 2085-97-108 05:51:251:2965,0.594,-0.492,1.302,161.438,-17.212,-112.549,94.07,40.737,103.447,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.845,eb:33:2e:f9:57:b5, 2085-97-119 04:84:248:3462,0.574,-0.791,1.592,99.731,-74.463,-90.454,94.933,41.797,102.838,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.906,eb:33:2e:f9:57:b5, 2085-97-130 04:59:247:3278,0.581,-1.071,1.731,28.259,-85.815,-50.476,94.839,42.561,101.783,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.906,eb:33:2e:f9:57:b5, 2085-97-184 04:177:247:2146,0.649,-1.051,1.355,-60.791,-65.674,-2.441,93.928,42.858,100.756,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.906,eb:33:2e:f9:57:b5, 2085-97-96 06:152:247:1104,0.914,-1.055,0.759,-145.691,-64.331,34.302,92.252,42.704,99.893,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.906,eb:33:2e:f9:57:b5, 2085-97-249 07:19:249:180,1.027,-1.004,0.328,-217.712,-95.032,57.068,89.632,42.231,98.795,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.934,eb:33:2e:f9:57:b5, 2085-97-95 08:123:251:-879,1.101,-0.698,-0.184,-292.053,-160.339,64.087,85.924,41.556,97.114,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.934,eb:33:2e:f9:57:b5, 2085-97-68 09:187:251:-1067,1.244,-0.516,-0.54,-367.126,-248.657,59.082,80.799,40.688,94.427,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.934,eb:33:2e:f9:57:b5, 2085-97-104 10:18:251:-072,1.31,-0.569,-0.33,-425.598,-329.346,48.218,74.454,39.54,90.807,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.934,eb:33:2e:f9:57:b5, 2085-97-249 09:61:251:1265,1.132,-0.625,0.299,-459.778,-375.366,39.429,67.352,37.947,86.633,-45.8,-49.8,-2.467,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.963,eb:33:2e:f9:57:b5, 2085-97-02 08:39:252:2307,0.945,-0.55,0.894,-467.163,-385.559,33.569,60.222,35.931,82.529,-26.2,-59.8,-12.673,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.963,eb:33:2e:f9:57:b5, 2085-97-217 06:235:252:3316,0.771,-0.427,1.417,-448.608,-369.08,31.677,53.514,33.574,78.86,-26.2,-59.8,-12.673,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.963,eb:33:2e:f9:57:b5, 2085-97-127 05:27:254:3568,0.594,-0.319,1.736,-411.682,-337.646,29.236,47.626,31.102,75.872,-26.2,-59.8,-12.673,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:43.964,eb:33:2e:f9:57:b5, 2085-97-35 04:181:254:3127,0.439,-0.173,1.647,-379.7,-315.552,26.367,42.462,28.597,73.438,-26.2,-59.8,-12.673,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:44.021,eb:33:2e:f9:57:b5, 2085-97-116 02:136:252:3144,0.271,-0.219,1.431,-368.53,-311.157,28.931,37.809,26.043,71.406,-26.2,-59.8,-12.673,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:44.021,eb:33:2e:f9:57:b5, 2085-97-254 01:15:251:3314,0.227,-0.555,1.591,-380.188,-305.42,52.673,33.371,23.275,69.78,-26.2,-59.8,-12.673,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:44.021,eb:33:2e:f9:57:b5, 2085-113-81 00:218:103:3522,0.272,-0.633,1.625,-396.24,-297.546,85.022,29.086,20.341,68.747,-26.2,-59.8,-12.673,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:44.021,eb:33:2e:f9:57:b5, 2085-97-184 02:248:251:3679,0.369,-0.584,1.677,-399.475,-298.096,99.915,26.966,18.781,68.439,-26.2,-59.8,-12.673,28.5,0.77078,0.20673,0.40967,0.44183
 13:43:44.113,eb:33:2e:f9:57:b5, 2085-97-00 03:251:253:4246,0.364,-0.392,1.935,-392.09,-307.617,120.117,22.912,15.568,68.192,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.113,eb:33:2e:f9:57:b5, 2085-97-228 02:251:255:4879,0.361,-0.117,2.211,-375.793,-324.097,130.066,19.061,12.134,68.231,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.113,eb:33:2e:f9:57:b5, 2085-97-188 02:14:02:5658,0.313,0.118,2.574,-359.192,-332.825,131.47,15.441,8.591,68.516,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.113,eb:33:2e:f9:57:b5, 2085-97-70 02:88:04:6698,0.255,0.394,2.981,-340.881,-331.726,124.756,11.975,5.026,68.972,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.115,eb:33:2e:f9:57:b5, 2085-97-208 00:163:08:7600,-0.084,0.758,3.591,-328.003,-301.514,116.577,8.679,1.67,69.604,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.115,eb:33:2e:f9:57:b5, 2085-97-246 253:49:15:7500,-0.45,1.495,3.697,-304.749,-259.827,101.013,5.471,-1.23,70.345,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.115,eb:33:2e:f9:57:b5, 2085-97-149 250:119:19:7297,-0.945,2.221,3.626,-250.854,-250.488,73.364,2.67,-3.807,71.032,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.115,eb:33:2e:f9:57:b5, 2085-97-99 246:250:20:6518,-1.437,2.548,3.431,-194.031,-245.544,50.598,0.412,-6.334,71.565,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.143,eb:33:2e:f9:57:b5, 2085-97-243 242:172:22:5083,-1.793,2.703,2.822,-169.556,-243.408,46.814,-1.417,-8.762,72.087,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.143,eb:33:2e:f9:57:b5, 2085-97-240 240:29:27:4294,-2.006,3.073,2.205,-178.772,-228.455,56.885,-3.296,-11.146,72.719,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.143,eb:33:2e:f9:57:b5, 2085-97-236 238:168:33:3574,-2.315,3.783,1.952,-146.423,-176.514,59.875,-5.131,-13.101,73.504,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.143,eb:33:2e:f9:57:b5, 2085-97-146 235:09:34:2474,-2.728,4.391,1.51,-45.471,-148.071,37.72,-6.257,-14.634,74.174,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.172,eb:33:2e:f9:57:b5, 2085-97-147 233:50:28:1896,-2.845,3.93,0.987,59.387,-144.104,20.386,-6.218,-16.051,74.636,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.172,eb:33:2e:f9:57:b5, 2085-97-85 250:05:35:12015,-7.584,3.083,0.917,111.511,-115.967,28.687,-5.416,-17.353,75.02,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.172,eb:33:2e:f9:57:b5, 2085-97-154 237:12:26:3848,-2.19,3.509,0.086,309.57,272.278,-1.038,-3.296,-16.837,75.229,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.172,eb:33:2e:f9:57:b5, 2085-97-02 214:22:70:3958,-3.428,4.086,1.708,346.375,598.633,-17.09,0.247,-12.475,74.855,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.204,eb:33:2e:f9:57:b5, 2085-97-242 226:149:46:2186,0.332,13.463,2.64,175.903,595.581,-333.008,3.323,-6.702,73.444,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
 13:43:44.204,eb:33:2e:f9:57:b5, 2085-97-144 228:231:241:-1627,-5.602,7.799,2.172,-330.017,685.425,-180.237,2.175,0.06,72.026,-26.2,-59.8,-12.673,28.5,0.81134,0.10748,0.28064,0.50128
