Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:45:43.939,eb:33:2e:f9:57:b5, 2085-97-241 08:193:252:2599,1.1,-0.414,1.636,18.86,-79.59,38.879,90.209,21.077,18.885,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:43.939,eb:33:2e:f9:57:b5, 2085-97-123 08:55:252:1215,1.009,-0.422,0.921,-7.507,-132.446,18.677,89.846,20.797,17.721,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:43.939,eb:33:2e:f9:57:b5, 2085-97-67 08:171:250:190,1.076,-0.554,0.309,-35.217,-214.294,-2.991,88.852,20.808,15.771,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:43.969,eb:33:2e:f9:57:b5, 2085-97-222 08:30:249:-193,1.116,-0.755,-0.055,-75.745,-284.729,-12.573,87.319,20.819,13.008,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:43.969,eb:33:2e:f9:57:b5, 2085-97-215 08:199:247:275,1.104,-0.966,-0.006,-123.047,-326.05,-9.277,85.012,20.819,9.624,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:43.969,eb:33:2e:f9:57:b5, 2085-97-220 08:82:248:438,1.115,-1.012,0.225,-167.236,-359.558,-2.014,82.249,20.484,5.938,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:43.969,eb:33:2e:f9:57:b5, 2085-97-246 08:172:248:409,1.134,-0.914,0.162,-216.187,-407.532,-2.625,78.788,19.94,1.818,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.029,eb:33:2e:f9:57:b5, 2085-97-57 09:115:248:1696,1.135,-0.938,0.425,-255.066,-455.078,-8.24,74.888,19.001,-2.714,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.029,eb:33:2e:f9:57:b5, 2085-97-108 08:38:249:3176,0.939,-0.909,1.25,-264.648,-475.464,-15.625,70.631,17.77,-7.537,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.029,eb:33:2e:f9:57:b5, 2085-97-147 06:116:249:3705,0.723,-0.815,1.721,-256.226,-475.647,-25.269,66.643,16.232,-12.288,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.029,eb:33:2e:f9:57:b5, 2085-97-44 05:115:248:3895,0.582,-0.87,1.861,-250.916,-471.191,-34.119,62.77,14.507,-16.924,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.059,eb:33:2e:f9:57:b5, 2085-97-62 04:133:247:4069,0.474,-1.016,1.942,-255.859,-467.163,-39.429,59.211,12.557,-21.357,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.059,eb:33:2e:f9:57:b5, 2085-97-96 03:181:246:4415,0.363,-1.104,2.051,-264.832,-471.008,-44.8,55.607,10.393,-25.67,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.059,eb:33:2e:f9:57:b5, 2085-97-67 02:104:245:5050,0.17,-1.238,2.296,-267.822,-486.938,-49.561,52.262,7.96,-29.905,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.059,eb:33:2e:f9:57:b5, 2085-97-62 00:245:243:5860,-0.074,-1.427,2.672,-269.226,-501.099,-46.021,48.95,5.164,-34.107,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.119,eb:33:2e:f9:57:b5, 2085-97-166 254:220:243:6867,-0.306,-1.542,3.104,-271.484,-498.535,-31.616,46,2.054,-38.106,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.119,eb:33:2e:f9:57:b5, 2085-97-210 252:106:245:7583,-0.501,-1.42,3.554,-276.367,-469.177,-14.404,43.077,-1.274,-41.666,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.119,eb:33:2e:f9:57:b5, 2085-97-199 250:167:246:7911,-0.888,-1.247,3.821,-278.809,-440.613,-5.798,40.452,-4.592,-44.78,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.119,eb:33:2e:f9:57:b5, 2085-97-108 246:19:249:7628,-1.506,-1.056,3.821,-268.738,-430.847,-5.554,37.853,-7.971,-47.554,-56.4,-29.1,-44.187,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.389,eb:33:2e:f9:57:b5, 2085-97-240 241:105:253:8156,-2.041,-0.611,3.731,-232.727,-448.364,-8.667,35.799,-11.448,-50.306,-54.8,-11.7,-9.813,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.389,eb:33:2e:f9:57:b5, 2085-97-95 236:129:255:9653,-2.765,-0.148,4.43,-190.369,-444.763,-5.493,34.184,-15.156,-52.982,-54.8,-11.7,-9.813,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.389,eb:33:2e:f9:57:b5, 2085-97-155 231:00:02:9134,-3.188,0.098,4.706,-180.054,-393.005,17.639,33.063,-18.682,-55.382,-54.8,-11.7,-9.813,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.389,eb:33:2e:f9:57:b5, 2085-97-100 231:179:08:8342,-2.311,0.461,4.268,-197.754,-295.349,60.12,31.553,-21.868,-56.909,-54.8,-11.7,-9.813,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.419,eb:33:2e:f9:57:b5, 2085-97-69 242:120:30:7592,-1.723,2.39,4.214,-242.981,-94.91,98.938,29.482,-24,-57.239,-54.8,-11.7,-9.813,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.419,eb:33:2e:f9:57:b5, 2085-97-219 239:177:39:2411,-2.583,4.667,2.463,-258.118,77.271,75.134,26.296,-24.302,-56.184,-54.8,-11.7,-9.813,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.419,eb:33:2e:f9:57:b5, 2085-97-201 229:196:36:-1471,-3.737,4.946,0.044,-138.184,-14.648,12.146,24.016,-24.049,-55.563,-54.8,-11.7,-9.813,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.419,eb:33:2e:f9:57:b5, 2085-97-17 223:179:23:198,-4.244,3.744,-0.51,26.794,-220.825,-22.583,23.714,-25.263,-56.234,-54.8,-11.7,-9.813,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.422,eb:33:2e:f9:57:b5, 2085-97-127 222:76:16:4523,-0.636,2.396,1.08,129.456,-262.939,25.452,25.159,-27.647,-57.475,-54.8,-11.7,-9.813,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.422,eb:33:2e:f9:57:b5, 2085-97-82 198:103:39:14277,-1.694,5.119,9.948,290.527,10.559,62.012,27.043,-30.004,-57.623,-54.8,-11.7,-9.813,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.422,eb:33:2e:f9:57:b5, 2085-97-65 14:95:52:1207,-1.231,8.148,2.818,337.83,684.875,-95.337,29.301,-25.406,-55.157,-54.8,-11.7,-9.813,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.422,eb:33:2e:f9:57:b5, 2085-97-165 08:49:21:8406,3,6.601,1.281,-10.62,685.669,-216.919,29.636,-18.116,-52.163,-54.8,-11.7,-9.813,29.4,-0.75253,-0.60645,-0.25504,0.02759
 13:45:44.424,eb:33:2e:f9:57:b5, 2085-97-192 217:205:231:1727,-3.332,4.334,1.462,-209.167,549.622,-159.18,27.301,-11.838,-49.779,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.424,eb:33:2e:f9:57:b5, 2085-97-48 223:217:237:281,-1.008,-1.125,0.353,-153.198,457.581,-55.359,25.027,-7.119,-48.181,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.424,eb:33:2e:f9:57:b5, 2085-97-44 236:192:240:416,-0.542,-0.212,0.651,-48.706,339.172,-115.173,24.099,-3.818,-46.741,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.425,eb:33:2e:f9:57:b5, 2085-97-149 252:98:00:1183,-0.89,0.311,1.072,-24.841,181.58,49.438,23.708,-1.796,-45.714,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.427,eb:33:2e:f9:57:b5, 2085-97-66 249:142:00:410,0.096,-0.364,0.086,4.578,122.864,17.7,23.577,-0.396,-44.896,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.427,eb:33:2e:f9:57:b5, 2085-97-176 254:26:254:3673,0.022,-0.05,1.792,61.462,9.827,23.193,25.076,1.263,-42.517,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.427,eb:33:2e:f9:57:b5, 2085-97-94 02:40:255:4262,0.195,-0.166,1.943,101.868,-4.15,27.222,25.9,1.181,-42.292,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.427,eb:33:2e:f9:57:b5, 2085-97-90 02:02:00:3916,0.407,-0.114,1.937,134.155,20.752,20.874,27.004,1.187,-42.056,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.450,eb:33:2e:f9:57:b5, 2085-97-92 03:78:01:3640,0.382,0.106,1.859,150.269,54.993,7.935,28.444,1.461,-41.765,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.450,eb:33:2e:f9:57:b5, 2085-97-110 01:128:255:3224,0.005,0.101,1.654,169.8,78.857,-9.766,29.954,2.12,-41.451,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.450,eb:33:2e:f9:57:b5, 2085-97-114 255:65:255:2747,-0.256,-0.074,1.418,185.852,89.661,-8.972,31.75,2.928,-41.111,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.450,eb:33:2e:f9:57:b5, 2085-97-142 253:168:253:2527,-0.279,-0.226,1.295,197.632,87.097,-5.371,33.585,3.763,-40.71,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.509,eb:33:2e:f9:57:b5, 2085-97-244 253:74:255:2431,-0.204,-0.184,1.188,206.116,85.51,6.409,35.656,4.46,-40.237,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.509,eb:33:2e:f9:57:b5, 2085-97-72 00:129:00:2502,0.13,0.006,1.167,205.872,86.182,11.902,37.65,5.136,-39.65,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.509,eb:33:2e:f9:57:b5, 2085-97-184 01:37:02:2650,0.292,0.146,1.227,209.106,96.863,9.277,39.792,5.779,-39.012,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.509,eb:33:2e:f9:57:b5, 2085-97-145 02:64:03:2673,0.364,0.391,1.329,208.74,112.244,-2.075,41.847,6.597,-38.309,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.540,eb:33:2e:f9:57:b5, 2085-97-56 03:28:04:2426,0.383,0.452,1.247,209.717,125.732,-15.076,44.028,7.542,-37.573,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.540,eb:33:2e:f9:57:b5, 2085-97-44 03:02:04:2621,0.312,0.516,1.22,220.215,128.906,-32.654,46.17,8.674,-36.854,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.540,eb:33:2e:f9:57:b5, 2085-97-61 02:242:03:3021,0.295,0.504,1.346,232.483,131.104,-48.645,48.549,9.86,-36.194,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.540,eb:33:2e:f9:57:b5, 2085-97-195 02:71:04:3035,0.373,0.498,1.513,244.507,140.32,-60.303,50.955,11.212,-35.524,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.568,eb:33:2e:f9:57:b5, 2085-97-241 02:232:03:2895,0.334,0.519,1.434,267.151,136.902,-76.355,53.652,12.612,-34.854,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.568,eb:33:2e:f9:57:b5, 2085-97-149 02:162:03:3388,0.331,0.48,1.504,299.072,123.474,-93.75,56.519,14.106,-34.305,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.568,eb:33:2e:f9:57:b5, 2085-97-209 02:10:03:3844,0.35,0.405,1.772,332.764,115.662,-110.229,59.821,15.612,-33.843,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.568,eb:33:2e:f9:57:b5, 2085-97-02 02:205:01:4377,0.186,0.338,1.946,362.305,111.877,-130.554,63.325,17.26,-33.448,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.629,eb:33:2e:f9:57:b5, 2085-97-178 00:214:00:5024,0.189,0.107,2.234,382.935,122.253,-141.968,67.22,19.001,-32.964,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.629,eb:33:2e:f9:57:b5, 2085-97-80 02:73:01:5018,0.408,0.138,2.492,410.461,139.404,-152.527,71.34,20.891,-32.239,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.629,eb:33:2e:f9:57:b5, 2085-97-74 03:185:255:5501,0.395,0.047,2.515,427.246,142.578,-169.617,75.905,22.852,-31.295,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.629,eb:33:2e:f9:57:b5, 2085-97-167 03:147:254:5931,0.545,-0.074,2.835,445.801,148.01,-185.059,80.618,24.939,-30.196,-54.8,-11.7,-9.813,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.660,eb:33:2e:f9:57:b5, 2085-113-58 00:47:224:-6705,0.568,-0.329,2.898,444.092,159.302,-197.205,85.726,27.021,-28.768,-54.3,-44.7,-22.64,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.660,eb:33:2e:f9:57:b5, 2085-97-226 04:80:252:5831,0.582,-0.306,2.941,433.96,165.955,-203.979,88.171,28.125,-27.971,-54.3,-44.7,-22.64,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.660,eb:33:2e:f9:57:b5, 2085-97-115 05:52:249:4315,0.877,-0.742,2.492,414.429,152.466,-200.562,93.323,30.163,-26.076,-54.3,-44.7,-22.64,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.660,eb:33:2e:f9:57:b5, 2085-97-150 06:137:243:2872,-0.195,-1.15,1.797,393.311,113.22,-187.744,98.097,32.058,-24.401,-54.3,-44.7,-22.64,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.689,eb:33:2e:f9:57:b5, 2085-97-192 255:84:02:-1167,0.298,0.148,-0.573,382.019,49.622,-164.49,102.881,33.464,-22.928,-54.3,-44.7,-22.64,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.689,eb:33:2e:f9:57:b5, 2085-97-80 02:28:250:350,0.275,-0.292,0.021,213.806,-70.557,-133.118,105.71,35.057,-22.819,-54.3,-44.7,-22.64,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.689,eb:33:2e:f9:57:b5, 2085-97-222 02:42:249:660,0.507,-0.882,0.195,52.49,-127.441,-72.083,106.414,36.321,-23.741,-54.3,-44.7,-22.64,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.689,eb:33:2e:f9:57:b5, 2085-97-156 04:160:250:1330,0.572,-0.754,0.51,-78.796,-144.958,-18.494,105.101,37.156,-25.367,-54.3,-44.7,-22.64,29.4,-0.86905,-0.14233,0.27783,0.38367
 13:45:44.750,eb:33:2e:f9:57:b5, 2085-97-161 04:102:251:1320,0.645,-0.612,0.689,-157.104,-170.044,17.09,102.673,37.507,-27.301,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.750,eb:33:2e:f9:57:b5, 2085-97-179 05:153:251:558,0.774,-0.55,0.531,-204.834,-209.778,39.49,99.168,37.628,-29.855,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.750,eb:33:2e:f9:57:b5, 2085-97-217 06:22:251:-609,0.976,-0.562,-0.041,-253.784,-267.944,53.589,94.993,37.436,-32.926,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.750,eb:33:2e:f9:57:b5, 2085-97-107 08:24:250:-612,1.124,-0.676,-0.36,-303.955,-346.558,57.19,89.621,37.035,-36.974,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.778,eb:33:2e:f9:57:b5, 2085-97-144 09:02:250:459,1.248,-0.76,-0.099,-342.834,-409.729,55.786,83.524,36.249,-41.721,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.778,eb:33:2e:f9:57:b5, 2085-97-245 09:218:250:1960,1.151,-0.716,0.61,-358.459,-432.922,55.786,76.871,34.98,-46.873,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.778,eb:33:2e:f9:57:b5, 2085-97-06 08:220:252:2841,0.898,-0.548,1.203,-339.966,-428.04,50.049,70.653,33.267,-51.702,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.778,eb:33:2e:f9:57:b5, 2085-97-101 06:127:255:3137,0.746,-0.204,1.473,-287.17,-418.091,37.354,65.006,31.245,-56.239,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.808,eb:33:2e:f9:57:b5, 2085-97-97 05:08:00:3394,0.614,0.002,1.609,-239.075,-402.466,21.118,60.364,29.108,-60.315,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.808,eb:33:2e:f9:57:b5, 2085-97-56 04:143:255:3319,0.456,-0.02,1.661,-219.36,-383.545,7.141,56.217,26.889,-64.089,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.808,eb:33:2e:f9:57:b5, 2085-97-89 01:179:05:3692,0.598,0.907,1.479,-230.286,-372.437,-25.513,52.493,24.714,-67.516,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.808,eb:33:2e:f9:57:b5, 2085-97-71 03:224:02:3587,0.212,-0.432,1.749,-272.278,-353.577,-30.273,48.494,22.582,-70.9,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.869,eb:33:2e:f9:57:b5, 2085-97-249 00:73:250:4508,-0.118,-0.927,1.849,-295.044,-326.111,-20.996,44.583,20.528,-73.817,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.869,eb:33:2e:f9:57:b5, 2085-97-05 254:38:250:3874,-0.316,-0.769,1.992,-265.625,-311.157,-0.061,40.858,18.243,-76.234,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.869,eb:33:2e:f9:57:b5, 2085-97-87 253:216:252:3356,-0.382,-0.541,1.774,-215.759,-339.783,38.269,37.903,15.59,-78.223,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.869,eb:33:2e:f9:57:b5, 2085-97-12 252:254:01:3904,-0.472,-0.214,1.699,-178.894,-379.822,67.2,35.387,12.272,-80.013,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.900,eb:33:2e:f9:57:b5, 2085-97-22 250:189:01:4162,-0.905,0.035,2.027,-158.997,-395.813,73.792,33.404,8.635,-81.683,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.900,eb:33:2e:f9:57:b5, 2085-97-154 246:219:06:4841,-1.433,0.513,2.165,-129.578,-419.189,78.674,31.674,4.664,-83.254,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.900,eb:33:2e:f9:57:b5, 2085-97-59 242:230:09:5797,-1.995,1.122,2.632,-106.628,-417.542,68.176,30.443,0.665,-84.814,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.900,eb:33:2e:f9:57:b5, 2085-113-58 00:208:228:-3480,-2.226,1.298,2.949,-83.923,-371.704,56.58,29.405,-3.159,-86.237,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:44.900,eb:33:2e:f9:57:b5, 2085-97-108 236:110:12:6195,-2.565,1.41,3.017,-72.266,-332.764,53.894,29.064,-4.818,-86.852,-54.3,-44.7,-22.64,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:45.109,eb:33:2e:f9:57:b5, 2085-97-212 234:130:15:6310,-2.697,1.735,3.085,-52.856,-235.535,43.274,28.564,-7.526,-87.803,-46.4,-23.2,5.76,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:45.109,eb:33:2e:f9:57:b5, 2085-97-197 234:54:19:5545,-2.578,2.143,2.955,-59.082,-106.628,25.085,27.971,-9.234,-88.27,-46.4,-23.2,5.76,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:45.109,eb:33:2e:f9:57:b5, 2085-97-177 236:187:22:4079,-2.22,2.659,2.322,-68.115,15.259,-9.705,27.328,-9.591,-88.385,-46.4,-23.2,5.76,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:45.109,eb:33:2e:f9:57:b5, 2085-97-249 237:162:23:3045,-2.39,2.879,1.7,-38.33,108.398,-65.552,26.658,-8.899,-88.407,-46.4,-23.2,5.76,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:45.111,eb:33:2e:f9:57:b5, 2085-97-03 240:120:42:10108,-1.795,5.938,3.107,-36.987,138.916,-157.898,26.483,-7.361,-88.792,-46.4,-23.2,5.76,29.4,-0.50449,-0.78101,-0.02484,0.36719
 13:45:45.111,eb:33:2e:f9:57:b5, 2085-97-31 242:79:28:2915,-2.218,4.878,3.95,-90.149,461.609,-230.53,25.692,-3.735,-89.171,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.111,eb:33:2e:f9:57:b5, 2085-97-89 235:97:19:2538,-7.37,3.411,0.731,-74.219,589.111,-207.336,24.868,2.181,-88.808,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.111,eb:33:2e:f9:57:b5, 2085-97-155 217:191:253:-15356,-0.341,1.019,-2.542,-262.329,634.644,-130.188,23.505,8.756,-87.962,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.112,eb:33:2e:f9:57:b5, 2085-97-94 238:217:231:3911,-2.246,2.072,-2.288,-253.601,154.175,-157.959,20.94,11.832,-87.605,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.112,eb:33:2e:f9:57:b5, 2085-97-06 00:217:247:6353,-0.875,-3.56,3.49,-204.895,157.959,-8.423,18.204,13.793,-87.858,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.112,eb:33:2e:f9:57:b5, 2085-97-168 247:230:249:2340,-0.575,-0.26,0.894,-72.998,89.417,-29.907,17.012,15.227,-87.589,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.112,eb:33:2e:f9:57:b5, 2085-97-120 253:90:252:3174,-0.262,-0.393,1.232,-28.564,14.832,5.676,16.397,15.699,-87.523,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.114,eb:33:2e:f9:57:b5, 2085-97-248 01:13:01:3338,0.187,-0.165,1.139,-1.404,-2.075,17.883,16.32,15.732,-87.369,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.114,eb:33:2e:f9:57:b5, 2085-97-108 00:143:00:2782,-0.023,0.117,1.591,5.31,32.654,5.737,16.287,15.831,-87.248,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.114,eb:33:2e:f9:57:b5, 2085-97-228 255:71:00:2688,-0.199,0.04,1.307,14.221,42.236,-2.319,16.425,16.199,-87.133,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.114,eb:33:2e:f9:57:b5, 2085-97-148 252:202:254:1765,-0.469,-0.052,1.076,19.226,47.485,-1.648,16.523,16.633,-87.056,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.117,eb:33:2e:f9:57:b5, 2085-97-180 253:156:255:1962,-0.133,-0.129,0.772,22.766,19.043,7.874,16.782,16.941,-86.935,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.117,eb:33:2e:f9:57:b5, 2085-97-121 255:131:00:2385,-0.08,0.025,1.109,25.024,11.108,10.864,16.963,16.996,-86.83,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.117,eb:33:2e:f9:57:b5, 2085-97-08 255:155:00:2263,-0.175,0.081,1.136,27.344,15.015,10.01,17.271,17.095,-86.693,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.117,eb:33:2e:f9:57:b5, 2085-97-16 254:142:255:2363,-0.305,0.014,1.111,30.457,11.536,11.719,17.501,17.161,-86.583,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.139,eb:33:2e:f9:57:b5, 2085-97-53 253:243:254:2379,-0.296,-0.119,1.17,41.199,0.916,19.958,17.913,17.172,-86.418,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.139,eb:33:2e:f9:57:b5, 2085-97-133 253:105:254:2693,-0.227,-0.165,1.318,57.373,-10.681,28.137,18.386,16.99,-86.237,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.139,eb:33:2e:f9:57:b5, 2085-97-97 254:201:254:3059,-0.155,-0.15,1.392,78.735,-20.813,34.851,19.149,16.732,-85.984,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
 13:45:45.139,eb:33:2e:f9:57:b5, 2085-97-52 255:31:255:3205,-0.078,-0.155,1.563,103.638,-24.292,38.818,20.05,16.359,-85.743,-46.4,-23.2,5.76,29.4,-0.70175,-0.12503,0.19452,0.67377
