Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 12:32:26.023,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.165,1.711,-1.297,4.048,-613.77,-441.956,90.149, , , , , , ,37.787,23.884,-145.14
 12:32:26.023,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.165,1.735,-1.306,4.228,-627.502,-408.02,82.397, , , , , , ,34.239,21.896,-146.146
 12:32:26.068,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.76,-1.2,4.037,-644.226,-378.479,70.374, , , , , , ,30.773,20.05,-146.926
 12:32:26.068,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.644,-0.958,3.688,-661.194,-364.563,49.866, , , , , , ,27.274,18.298,-147.596
 12:32:26.068,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.59,-0.627,3.204,-674.072,-378.235,22.888, , , , , , ,23.725,16.551,-148.266
 12:32:26.068,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.473,-0.295,2.972,-682.617,-411.865,-8.606, , , , , , ,20.061,14.661,-149.046
 12:32:26.068,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.235,-0.004,2.953,-687.561,-455.2,-39.246, , , , , , ,16.436,12.623,-149.881
 12:32:26.068,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.835,0.246,3.02,-693.115,-496.643,-62.805, , , , , , ,12.805,10.366,-150.765
 12:32:26.069,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.292,0.483,3.084,-700.5,-528.687,-74.402, , , , , , ,9.179,7.899,-151.617
 12:32:26.069,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-0.341,0.765,3.303,-705.627,-548.523,-70.74, , , , , , ,5.521,5.213,-152.347
 12:32:26.090,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-1.037,1.16,3.835,-699.829,-552.368,-51.27, , , , , , ,1.967,2.477,-152.831
 12:32:26.090,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-1.695,1.757,4.641,-674.316,-538.696,-17.029, , , , , , ,-1.467,-0.242,-152.996
 12:32:26.090,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-2.191,2.638,5.618,-623.779,-510.559,23.743, , , , , , ,-4.702,-2.851,-152.82
 12:32:26.090,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-2.515,3.754,6.483,-548.279,-476.929,63.11, , , , , , ,-7.696,-5.301,-152.32
 12:32:26.090,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-2.807,4.989,7.171,-450.134,-449.219,93.872, , , , , , ,-10.239,-7.509,-151.545
 12:32:26.090,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-3.205,6.316,7.673,-338.745,-432.8,111.633, , , , , , ,-12.299,-9.553,-150.584
 12:32:26.090,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-3.517,7.525,7.716,-232.849,-419.25,116.76, , , , , , ,-13.865,-11.492,-149.524
 12:32:26.090,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-3.758,8.524,7.129,-149.231,-396.118,112.427, , , , , , ,-15.046,-13.348,-148.431
 12:32:26.159,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-3.875,9.417,6.371,-84.839,-365.967,95.703, , , , , , ,-15.848,-15.035,-147.393
 12:32:26.159,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-4.096,10.28,6.018,-28.992,-329.346,62.317, , , , , , ,-16.342,-16.584,-146.514
 12:32:26.159,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-4.283,10.949,5.752,28.564,-295.105,12.085, , , , , , ,-16.501,-18.012,-145.887
 12:32:26.159,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-4.38,11.025,5.395,86.609,-258.24,-48.462, , , , , , ,-16.293,-19.38,-145.596
 12:32:26.159,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-4.534,10.49,4.85,132.324,-208.191,-107.727, , , , , , ,-15.683,-20.599,-145.695
 12:32:26.159,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-4.686,9.455,4.05,157.776,-147.522,-154.419, , , , , , ,-14.771,-21.616,-146.157
 12:32:26.159,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-4.719,8.123,3.314,169.495,-79.895,-183.411, , , , , , ,-13.656,-22.346,-146.92
 12:32:26.159,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-4.56,6.766,2.82,181.885,-14.587,-196.289, , , , , , ,-12.404,-22.769,-147.887
 12:32:26.180,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-4.317,5.538,2.418,202.942,37.72,-197.937, , , , , , ,-11.019,-22.879,-148.958
 12:32:26.180,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.688,4.349,1.759,232.178,59.265,-188.11, , , , , , ,-9.498,-22.78,-150.046
 12:32:26.180,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.289,6.224,9.48,408.325,885.62,-248.169, , , , , , ,-7.619,-20.978,-151.364
 12:32:26.180,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.793,7.561,-4.945,102.539,1131.165,-146.667, , , , , , ,-6.158,-15.688,-152.968
 12:32:26.180,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-9.124,5.503,0.557,42.48,951.355,213.257, , , , , , ,-6.037,-10.591,-152.128
 12:32:26.180,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-4.762,-1.296,-4.172,37.72,454.346,55.603, , , , , , ,-5.861,-7.075,-151.831
 12:32:26.180,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,2.786,-1.772,-2.134,117.859,124.634,-39.795, , , , , , ,-5.444,-6.13,-151.974
 12:32:26.180,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-1.718,-2.391,3.698,183.655,278.748,23.132, , , , , , ,-4.57,-5.004,-152.128
 12:32:26.226,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-2.585,1.05,-0.113,119.08,222.961,40.1, , , , , , ,-3.845,-3.719,-151.974
 12:32:26.226,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-0.771,-0.367,0.067,132.141,88.684,11.597, , , , , , ,-3.241,-2.977,-151.908
 12:32:26.226,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.787,-0.648,0.997,143.738,51.27,25.635, , , , , , ,-2.532,-2.703,-151.842
 12:32:26.226,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.479,0.958,1.452,114.38,90.576,1.099, , , , , , ,-1.884,-2.335,-151.793
 12:32:26.226,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.314,0.633,0.728,100.769,93.994,-20.569, , , , , , ,-1.362,-1.873,-151.886
 12:32:26.226,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.797,0.145,1.805,96.863,120.422,-17.456, , , , , , ,-0.862,-1.34,-151.974
 12:32:26.226,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.827,0.708,1.271,89.844,135.559,-38.879, , , , , , ,-0.401,-0.681,-152.128
 12:32:26.226,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-1.013,0.683,1.738,108.704,127.747,-56.152, , , , , , ,0.104,-0.016,-152.38
 12:32:26.249,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-2.017,-0.931,2.612,137.573,121.643,-33.447, , , , , , ,0.736,0.604,-152.617
 12:32:26.249,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-0.806,-1.554,1.334,167.847,68.176,13.123, , , , , , ,1.516,1.071,-152.617
 12:32:26.249,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-0.227,-0.387,0.786,183.228,19.409,18.555, , , , , , ,2.411,1.247,-152.518
 12:32:26.249,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-0.451,0.069,0.965,189.209,-8.423,11.108, , , , , , ,3.356,1.263,-152.452
 12:32:26.249,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.205,-0.16,1.183,198.669,-32.837,10.01, , , , , , ,4.334,1.137,-152.413
 12:32:26.249,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.607,-0.058,1.924,210.205,-28.931,0.427, , , , , , ,5.356,0.972,-152.397
 12:32:26.249,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.467,0.202,1.969,229.492,-28.503,-19.226, , , , , , ,6.465,0.84,-152.468
 12:32:26.249,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.244,-0.068,2.269,257.324,-28.442,-35.767, , , , , , ,7.701,0.725,-152.639
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.467,-0.53,2.792,290.527,-12.634,-41.687, , , , , , ,9.08,0.654,-152.853
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.815,-0.723,3.265,328.979,16.785,-46.875, , , , , , ,10.646,0.714,-153.067
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.851,-0.718,3.458,370.178,49.316,-52.124, , , , , , ,12.415,0.945,-153.276
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.83,-0.984,3.61,409.363,87.402,-52.002, , , , , , ,14.387,1.357,-153.452
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.738,-1.111,4.064,445.679,150.818,-49.011, , , , , , ,16.545,2.01,-153.528
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.756,-1.277,4.48,481.201,235.107,-41.077, , , , , , ,18.88,3.038,-153.424
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.77,-1.64,4.436,521.484,309.57,-28.259, , , , , , ,21.423,4.422,-153.1
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.879,-1.267,3.949,587.036,301.392,-43.457, , , , , , ,24.258,5.938,-152.661
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.02,-0.648,4.11,648.01,210.51,-69.946, , , , , , ,27.416,7.174,-152.369
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.052,-1.217,7.438,680.847,245.85,-69.275, , , , , , ,30.784,8.311,-152.166
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.066,-1.773,7.59,703.979,327.393,-41.809, , , , , , ,34.36,9.695,-151.584
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-0.36,-1.911,8.12,706.604,415.527,-13.977, , , , , , ,38.079,11.305,-150.551
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-0.499,-2.303,7.152,674.255,472.839,35.4, , , , , , ,41.863,13.019,-149.002
 12:32:26.361,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.64,-0.741,4.127,613.831,377.808,53.162, , , , , , ,45.456,14.381,-147.338
 12:32:26.363,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.362,0.159,4.445,567.2,321.777,68.787, , , , , , ,48.746,15.309,-145.822
 12:32:26.363,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,2.962,0.287,5.115,581.36,322.388,35.645, , , , , , ,51.982,16.106,-144.41
 12:32:26.383,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.281,-1.366,6.324,626.77,476.135,39.551, , , , , , ,55.508,17.161,-142.619
 12:32:26.383,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-1.876,0.864,-0.007,565.613,516.174,98.816, , , , , , ,59.37,18.259,-140.065
 12:32:26.383,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,-0.186,1.975,-3.431,344.482,384.766,186.096, , , , , , ,62.276,18.677,-137.664
 12:32:26.383,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,0.892,0.62,-0.725,179.688,303.101,247.437, , , , , , ,64.138,18.419,-135.593
 12:32:26.383,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.502,-0.077,1.096,82.642,303.711,295.898, , , , , , ,65.341,17.792,-133.544
 12:32:26.383,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.852,-0.123,3.022,75.623,345.642,321.594, , , , , , ,66.368,17.034,-131.303
 12:32:26.383,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.917,0.626,4.895,147.095,371.704,316.772, , , , , , ,67.621,16.271,-128.897
 12:32:26.383,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.551,1.751,5.721,263.123,344.727,281.25, , , , , , ,69.313,15.546,-126.595
 12:32:26.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.089,2.558,4.593,371.704,251.892,222.29, , , , , , ,71.455,14.875,-124.728
 12:32:26.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.109,2.566,3.182,442.993,127.136,144.47, , , , , , ,73.828,14.299,-123.574
 12:32:26.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.2,2.187,2.914,469.849,21.912,54.321, , , , , , ,76.245,13.942,-123.146
 12:32:26.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.492,1.837,3.384,460.754,-46.387,-44.128, , , , , , ,78.525,13.931,-123.278
 12:32:26.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.441,1.61,4.364,424.133,-67.627,-138.306, , , , , , ,80.629,14.376,-123.679
 12:32:26.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.477,1.223,4.913,376.404,-68.237,-224.304, , , , , , ,82.474,15.271,-124.167
 12:32:26.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.718,0.625,5.256,330.75,-58.533,-298.584, , , , , , ,84.084,16.578,-124.656
 12:32:26.497,eb:33:2e:f9:57:b5, 2015-01-01 00:18:37.900,1.953,0.001,5.434,293.152,-43.945,-361.267, , , , , , ,85.457,18.221,-125.09
 12:32:26.589,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,2.102,-0.535,5.396,264.587,-30.823,-412.903, , , , , , ,86.726,20.171,-125.42
 12:32:26.589,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,2.134,-0.958,5.178,241.089,-25.146,-452.393, , , , , , ,87.885,22.352,-125.667
 12:32:26.589,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.994,-1.291,4.857,217.896,-27.649,-478.516, , , , , , ,88.94,24.697,-125.876
 12:32:26.589,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.801,-1.595,4.499,194.031,-39.429,-489.868, , , , , , ,89.808,27.114,-126.123
 12:32:26.589,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.625,-1.882,4.27,168.762,-52.856,-487, , , , , , ,90.577,29.559,-126.387
 12:32:26.589,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.446,-2.129,4.194,141.846,-58.533,-471.13, , , , , , ,91.192,31.954,-126.667
 12:32:26.589,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.273,-2.314,4.145,113.281,-53.284,-444.397, , , , , , ,91.67,34.244,-126.931
 12:32:26.589,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.147,-2.457,4.045,84.595,-38.879,-409.058, , , , , , ,91.967,36.354,-127.172
 12:32:26.609,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.121,-2.575,3.89,56.58,-16.479,-368.591, , , , , , ,92.263,38.282,-127.249
 12:32:26.609,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.127,-2.669,3.705,29.48,12.451,-322.754, , , , , , ,92.521,39.985,-127.139
 12:32:26.609,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.193,-2.78,3.466,3.845,44.861,-275.208, , , , , , ,92.791,41.451,-126.843
 12:32:26.609,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.287,-2.824,3.127,-21.118,77.393,-227.661, , , , , , ,92.994,42.649,-126.387
 12:32:26.609,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.333,-2.799,2.7,-46.204,103.577,-181.58, , , , , , ,93.301,43.621,-125.667
 12:32:26.609,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.285,-2.802,2.218,-68.787,112.854,-138.306, , , , , , ,93.582,44.368,-124.821
 12:32:26.609,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.295,-3.009,1.506,-90.149,97.351,-93.201, , , , , , ,93.73,44.89,-124.03
 12:32:26.609,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.335,-3.305,0.778,-109.863,73.425,-56.519, , , , , , ,93.565,45.209,-123.486
 12:32:26.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.335,-3.436,-0.154,-137.878,44.434,-19.409, , , , , , ,93.23,45.363,-123.069
 12:32:26.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.574,-3.397,-1.221,-176.575,2.075,13.916, , , , , , ,92.532,45.357,-122.921
 12:32:26.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.842,-3.4,-1.943,-227.112,-41.565,42.358, , , , , , ,91.373,45.203,-123.102
 12:32:26.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,2.014,-3.509,-2.221,-281.433,-86.426,65.369, , , , , , ,89.637,44.918,-123.662
 12:32:26.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,2.006,-3.518,-2.055,-330.078,-137.939,80.933, , , , , , ,87.512,44.528,-124.47
 12:32:26.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.9,-3.125,-1.623,-373.291,-196.167,89.905, , , , , , ,84.919,44.039,-125.623
 12:32:26.631,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.828,-2.499,-1.099,-414.734,-253.967,95.154, , , , , , ,81.876,43.44,-127.139
 12:32:26.632,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.765,-1.915,-0.535,-454.773,-301.331,99.304, , , , , , ,78.371,42.709,-129.001
 12:32:26.653,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.674,-1.656,0.025,-488.159,-336.365,103.699, , , , , , ,74.669,41.836,-130.968
 12:32:26.653,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.634,-1.708,0.513,-510.62,-362.854,108.826, , , , , , ,70.812,40.803,-132.99
 12:32:26.653,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.592,-1.794,0.937,-524.475,-383.362,113.22, , , , , , ,66.907,39.606,-135.022
 12:32:26.653,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.535,-1.763,1.28,-533.752,-401.978,116.638, , , , , , ,62.93,38.227,-137.065
 12:32:26.653,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.449,-1.642,1.568,-542.908,-419.8,119.446, , , , , , ,59.068,36.711,-138.977
 12:32:26.653,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.403,-1.559,1.782,-554.749,-437.012,122.681, , , , , , ,55.25,35.035,-140.795
 12:32:26.653,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.469,-1.537,2.003,-569.58,-450.989,124.634, , , , , , ,51.471,33.206,-142.509
 12:32:26.653,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.617,-1.509,2.292,-586.67,-458.069,123.84, , , , , , ,47.653,31.229,-144.135
 12:32:26.698,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.713,-1.405,2.587,-605.042,-456.787,118.225, , , , , , ,43.956,29.202,-145.547
 12:32:26.698,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.744,-1.264,2.828,-622.864,-452.026,107.178, , , , , , ,40.281,27.142,-146.799
 12:32:26.698,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.724,-1.135,3.028,-638.916,-446.716,91.492, , , , , , ,36.617,25.076,-147.925
 12:32:26.698,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.744,-1.061,3.191,-652.466,-440.125,73.914, , , , , , ,32.893,22.989,-148.986
 12:32:26.698,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.819,-1.042,3.364,-664.185,-427.795,55.969, , , , , , ,29.251,20.973,-149.903
 12:32:26.698,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.806,-1.058,3.472,-676.208,-409.546,38.33, , , , , , ,25.62,19.012,-150.705
 12:32:26.698,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.646,-0.966,3.366,-689.392,-394.104,20.569, , , , , , ,21.978,17.133,-151.419
 12:32:26.698,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.53,-0.762,3.001,-701.66,-398.499,3.662, , , , , , ,18.237,15.211,-152.111
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,1.281,-0.492,2.876,-711.731,-415.894,-11.78, , , , , , ,14.54,13.26,-152.732
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,0.9,-0.159,2.856,-716.309,-447.754,-22.278, , , , , , ,10.844,11.162,-153.309
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,0.363,0.212,2.889,-713.44,-489.746,-24.597, , , , , , ,7.18,8.849,-153.803
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-0.203,0.589,2.957,-703.43,-532.41,-14.893, , , , , , ,3.527,6.24,-154.171
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-0.758,1.029,3.268,-684.692,-562.256,7.935, , , , , , ,0.049,3.483,-154.265
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-1.308,1.681,3.808,-655.212,-572.388,40.894, , , , , , ,-3.279,0.637,-154.045
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-1.718,2.523,4.346,-614.258,-567.383,77.759, , , , , , ,-6.449,-2.17,-153.49
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-1.989,3.418,4.791,-562.5,-556.641,112.549, , , , , , ,-9.487,-4.927,-152.611
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-2.146,4.53,5.303,-489.624,-542.786,142.883, , , , , , ,-12.222,-7.498,-151.441
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-2.434,5.589,5.798,-422.302,-533.203,155.64, , , , , , ,-14.678,-9.932,-150.062
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-2.89,6.65,6.252,-347.046,-524.963,154.297, , , , , , ,-16.859,-12.261,-148.563
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-3.455,7.512,6.595,-260.742,-512.817,141.541, , , , , , ,-18.754,-14.54,-147.025
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-3.93,8.173,6.693,-167.786,-484.802,119.873, , , , , , ,-20.182,-16.672,-145.525
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-4.208,8.667,6.5,-81.726,-437.256,92.834, , , , , , ,-21.171,-18.633,-144.163
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-4.218,8.997,6.17,-15.808,-373.413,59.57, , , , , , ,-21.747,-20.358,-143.026
 12:32:26.766,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-4.149,9.13,5.773,25.818,-301.147,20.508, , , , , , ,-22.033,-21.846,-142.18
 12:32:26.834,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-4.134,8.882,5.29,51.758,-230.225,-23.01, , , , , , ,-22.017,-23.055,-141.68
 12:32:26.834,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-4.249,8.159,4.692,73.73,-164.856,-62.683, , , , , , ,-21.747,-24.027,-141.531
 12:32:26.834,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-4.394,7.064,3.948,97.717,-110.535,-91.187, , , , , , ,-21.248,-24.785,-141.68
 12:32:26.834,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-4.447,5.88,3.201,121.155,-69.641,-101.99, , , , , , ,-20.555,-25.373,-142.026
 12:32:26.834,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-4.359,4.709,2.489,141.235,-44.922,-94.666, , , , , , ,-19.709,-25.796,-142.438
 12:32:26.834,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-4.073,3.5,1.952,161.011,-31.311,-70.496, , , , , , ,-18.787,-26.104,-142.795
 12:32:26.835,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-3.637,2.33,1.753,183.838,-18.066,-32.349, , , , , , ,-17.82,-26.29,-143.015
 12:32:26.835,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-2.311,1.318,1.825,207.764,4.822,15.686, , , , , , ,-16.826,-26.323,-143.031
 12:32:26.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-5.071,1.96,3.742,490.234,-11.23,-172.913, , , , , , ,-15.211,-26.367,-143.152
 12:32:26.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,5.754,10.042,3.445,988.953,43.091,-378.967, , , , , , ,-9.745,-25.856,-145.195
 12:32:26.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,2.882,11.969,6.818,524.902,762.39,-351.013, , , , , , ,-5.411,-23.302,-147.656
 12:32:26.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,6.901,4.914,7.768,147.705,709.534,283.752, , , , , , ,-3.939,-19.764,-147.865
 12:32:26.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-6.139,7.558,5.331,-11.047,732.056,210.022, , , , , , ,-4.109,-15.59,-146.678
 12:32:26.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-6.082,2.454,0.482,15.808,519.836,69.824, , , , , , ,-4.252,-12.706,-146.052
 12:32:26.858,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,0.798,-1.195,-1.414,90.515,175.903,-79.468, , , , , , ,-3.878,-11.129,-146.272
 12:32:26.859,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-0.987,-1.552,1.784,79.773,227.905,30.151, , , , , , ,-3.34,-10.404,-146.464
 12:32:26.862,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-2.945,0.934,-0.36,40.344,243.53,32.837, , , , , , ,-3.131,-8.992,-146.294
 12:32:26.862,eb:33:2e:f9:57:b5, 2015-01-01 00:18:38.300,-0.341,-0.451,-1.365,47.302,95.703,10.803, , , , , , ,-2.911,-8.212,-146.223
