Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:40:38.196,eb:33:2e:f9:57:b5, 2085-97-13 00:255:255:2042,0,-0.005,1,6.836,14.954,-0.549,0.687,2.351,126.541
 14:40:38.196,eb:33:2e:f9:57:b5, 2085-97-21 00:15:00:2069,0.004,-0.003,1.006,7.69,15.076,-0.488,0.764,2.51,126.524
 14:40:38.196,eb:33:2e:f9:57:b5, 2085-97-04 00:255:255:2068,0.012,-0.004,1.015,9.46,14.709,-0.977,0.851,2.659,126.546
 14:40:38.196,eb:33:2e:f9:57:b5, 2085-97-04 00:246:255:2086,0.003,-0.004,1.027,11.108,14.221,-1.282,0.961,2.812,126.524
 14:40:38.197,eb:33:2e:f9:57:b5, 2085-97-24 00:10:00:2128,0.015,0.004,1.019,12.024,14.954,-1.16,1.082,2.961,126.546
 14:40:38.257,eb:33:2e:f9:57:b5, 2085-97-33 00:13:00:2124,0.017,0.002,1.037,13.977,15.747,-1.892,1.214,3.126,126.519
 14:40:38.257,eb:33:2e:f9:57:b5, 2085-97-27 00:32:00:2141,0.039,0.011,1.039,15.32,18.005,-2.319,1.362,3.296,126.53
 14:40:38.257,eb:33:2e:f9:57:b5, 2085-97-119 00:42:00:2297,0.038,0.03,1.095,17.09,19.409,-3.784,1.533,3.494,126.497
 14:40:38.257,eb:33:2e:f9:57:b5, 2085-97-44 00:19:00:2235,0.006,0.015,1.095,19.409,24.353,-5.493,1.719,3.719,126.48
 14:40:38.257,eb:33:2e:f9:57:b5, 2085-97-229 255:247:255:2272,-0.038,-0.004,1.129,23.376,26.55,-6.226,1.939,3.983,126.414
 14:40:38.257,eb:33:2e:f9:57:b5, 2085-97-176 255:225:255:2290,-0.036,-0.006,1.102,28.687,24.841,-5.127,2.197,4.246,126.392
 14:40:38.257,eb:33:2e:f9:57:b5, 2085-97-111 255:254:255:2328,-0.101,0,1.086,35.706,19.531,-4.028,2.527,4.482,126.343
 14:40:38.257,eb:33:2e:f9:57:b5, 2085-97-61 255:173:255:2365,-0.088,-0.047,1.218,48.523,7.935,-2.563,2.955,4.603,126.337
 14:40:38.405,eb:33:2e:f9:57:b5, 2085-97-81 255:236:255:2274,-0.061,-0.016,1.104,56.274,0.488,0.305,3.494,4.658,126.321
 14:40:38.405,eb:33:2e:f9:57:b5, 2085-97-131 255:238:255:2483,-0.062,0.001,1.157,62.5,-5.432,2.075,4.092,4.625,126.365
 14:40:38.405,eb:33:2e:f9:57:b5, 2085-97-117 255:208:255:2681,-0.107,-0.019,1.283,72.021,-8.362,3.662,4.768,4.565,126.381
 14:40:38.405,eb:33:2e:f9:57:b5, 2085-97-232 254:141:255:2772,-0.135,-0.04,1.311,83.313,-11.414,5.798,5.559,4.46,126.453
 14:40:38.407,eb:33:2e:f9:57:b5, 2085-97-243 254:189:255:2917,-0.079,-0.047,1.36,95.581,-14.954,10.254,6.46,4.334,126.513
 14:40:38.407,eb:33:2e:f9:57:b5, 2085-97-231 255:203:255:3207,0.084,-0.009,1.525,110.535,-15.564,12.756,7.498,4.164,126.645
 14:40:38.407,eb:33:2e:f9:57:b5, 2085-97-96 01:136:00:3178,0.244,0.037,1.551,128.662,-14.099,11.841,8.712,4.016,126.744
 14:40:38.407,eb:33:2e:f9:57:b5, 2085-97-14 02:111:00:3468,0.296,0.078,1.642,145.325,-8.85,5.31,10.085,3.884,126.843
 14:40:38.434,eb:33:2e:f9:57:b5, 2085-97-238 01:50:00:3680,0.19,0.021,1.768,163.635,7.141,-0.732,11.646,3.878,126.837
 14:40:38.434,eb:33:2e:f9:57:b5, 2085-97-140 01:180:255:3715,0.179,-0.016,1.828,181.152,29.297,-2.563,13.376,4.07,126.887
 14:40:38.434,eb:33:2e:f9:57:b5, 2085-97-101 01:106:255:3625,0.162,-0.052,1.794,204.59,46.326,-3.296,15.32,4.477,126.931
 14:40:38.434,eb:33:2e:f9:57:b5, 2085-97-244 01:87:255:3839,0.27,-0.05,1.794,226.807,52.673,-5.066,17.49,4.971,127.051
 14:40:38.436,eb:33:2e:f9:57:b5, 2085-97-154 02:217:255:3984,0.373,-0.049,1.911,253.418,60.059,-8.789,19.907,5.548,127.139
 14:40:38.436,eb:33:2e:f9:57:b5, 2085-97-186 02:252:254:4504,0.321,-0.031,2.06,283.569,55.908,-21.606,22.61,6.141,127.216
 14:40:38.436,eb:33:2e:f9:57:b5, 2085-97-01 03:235:254:5033,0.45,-0.121,2.346,316.04,61.157,-33.142,25.615,6.795,127.167
 14:40:38.436,eb:33:2e:f9:57:b5, 2085-97-237 03:86:255:5053,0.456,-0.11,2.488,351.807,79.102,-48.035,28.965,7.608,127.128
 14:40:38.466,eb:33:2e:f9:57:b5, 2085-97-98 03:54:255:4998,0.33,-0.098,2.433,386.597,90.698,-64.27,32.673,8.657,127.035
 14:40:38.466,eb:33:2e:f9:57:b5, 2085-97-195 01:36:255:5340,0.056,-0.062,2.51,411.316,85.754,-78.125,36.672,9.8,126.942
 14:40:38.466,eb:33:2e:f9:57:b5, 2085-97-88 00:63:255:5769,0.085,0.018,2.706,422.791,83.74,-80.933,40.847,10.959,126.799
 14:40:38.467,eb:33:2e:f9:57:b5, 2085-97-253 00:106:253:5256,0.181,-0.269,2.748,433.044,87.036,-80.75,45.121,12.134,126.782
 14:40:38.495,eb:33:2e:f9:57:b5, 2085-97-234 01:45:253:5204,0.256,-0.333,2.556,437.744,78.491,-85.815,49.477,13.321,126.766
 14:40:38.495,eb:33:2e:f9:57:b5, 2085-97-114 03:154:249:4673,0.671,-0.514,2.467,442.078,87.219,-85.876,53.888,14.507,126.859
 14:40:38.495,eb:33:2e:f9:57:b5, 2085-97-165 06:22:249:3643,0.939,-0.901,2,442.505,114.746,-80.322,58.37,15.771,127.211
 14:40:38.495,eb:33:2e:f9:57:b5, 2085-97-83 08:224:247:2696,1.212,-0.875,1.582,438.354,105.713,-84.961,62.908,17.067,127.804
 14:40:38.556,eb:33:2e:f9:57:b5, 2085-97-210 10:161:248:-1556,0.752,-1.345,0.717,393.555,76.355,-85.938,67.192,18.232,128.199
 14:40:38.556,eb:33:2e:f9:57:b5, 2085-97-05 00:09:248:-4217,-0.064,-0.774,-1.995,234.558,32.043,-99.609,70.444,19.352,128.436
 14:40:38.556,eb:33:2e:f9:57:b5, 2085-97-27 01:128:246:-1451,0.334,-1.286,-1.322,14.893,-26.917,-81.482,71.433,20.226,128.035
 14:40:38.556,eb:33:2e:f9:57:b5, 2085-97-203 02:47:248:1090,0.317,-1.06,0.054,-160.278,-45.166,-54.26,70.411,20.704,127.403
 14:40:38.585,eb:33:2e:f9:57:b5, 2085-97-137 02:242:248:1945,0.334,-0.921,0.811,-241.15,-25.269,-39.917,68.143,21,126.876
 14:40:38.585,eb:33:2e:f9:57:b5, 2085-97-224 02:194:249:2045,0.334,-0.846,0.98,-262.085,-11.108,-36.865,65.484,21.275,126.584
 14:40:38.585,eb:33:2e:f9:57:b5, 2085-97-137 02:233:250:1580,0.307,-0.713,0.928,-254.761,-7.263,-41.138,62.798,21.583,126.315
 14:40:38.585,eb:33:2e:f9:57:b5, 2085-97-86 02:127:251:833,0.262,-0.58,0.579,-244.324,-13.306,-46.936,60.211,21.918,126.013
 14:40:38.616,eb:33:2e:f9:57:b5, 2085-97-217 01:82:251:514,0.191,-0.566,0.292,-239.136,-28.87,-51.086,57.64,22.225,125.541
 14:40:38.616,eb:33:2e:f9:57:b5, 2085-97-56 01:255:250:691,0.115,-0.607,0.272,-239.563,-46.692,-51.27,55.047,22.423,124.915
 14:40:38.616,eb:33:2e:f9:57:b5, 2085-97-154 00:214:250:902,0.042,-0.635,0.398,-246.094,-56.763,-45.593,52.361,22.489,124.156
 14:40:38.617,eb:33:2e:f9:57:b5, 2085-97-31 00:161:250:1040,0.003,-0.655,0.474,-259.094,-59.021,-33.997,49.598,22.412,123.437
 14:40:38.676,eb:33:2e:f9:57:b5, 2085-97-45 00:149:250:1197,0.053,-0.684,0.548,-273.865,-58.044,-18.738,46.703,22.203,122.805
 14:40:38.676,eb:33:2e:f9:57:b5, 2085-97-179 00:60:251:1293,0.123,-0.646,0.612,-286.621,-56.58,-2.747,43.742,21.863,122.333
 14:40:38.676,eb:33:2e:f9:57:b5, 2085-97-57 01:35:252:1379,0.179,-0.538,0.649,-293.579,-62.134,9.583,40.699,21.39,121.97
 14:40:38.676,eb:33:2e:f9:57:b5, 2085-97-166 01:213:252:1560,0.217,-0.433,0.714,-293.03,-77.332,17.883,37.661,20.748,121.663
 14:40:38.705,eb:33:2e:f9:57:b5, 2085-97-209 01:82:253:1752,0.226,-0.362,0.803,-289.856,-95.154,24.536,34.634,19.907,121.333
 14:40:38.705,eb:33:2e:f9:57:b5, 2085-97-225 01:181:253:2042,0.243,-0.314,0.92,-287.72,-110.046,29.541,31.663,18.885,121.031
 14:40:38.705,eb:33:2e:f9:57:b5, 2085-97-04 02:95:254:2362,0.255,-0.245,1.074,-288.513,-118.713,32.104,28.685,17.721,120.745
 14:40:38.705,eb:33:2e:f9:57:b5, 2085-97-22 02:31:255:2675,0.265,-0.155,1.231,-291.321,-122.253,31.006,25.73,16.496,120.52
 14:40:38.766,eb:33:2e:f9:57:b5, 2085-97-19 02:183:255:2973,0.248,-0.071,1.378,-292.847,-123.413,25.879,22.736,15.249,120.306
 14:40:38.766,eb:33:2e:f9:57:b5, 2085-97-222 01:241:255:3133,0.168,-0.014,1.497,-291.992,-123.657,19.104,19.77,14.013,120.114
 14:40:38.766,eb:33:2e:f9:57:b5, 2085-113-81 00:113:64:078,0.22,-0.037,1.611,-288.757,-121.216,16.602,16.809,12.783,119.921
 14:40:38.766,eb:33:2e:f9:57:b5, 2085-97-146 01:192:255:3377,0.172,-0.015,1.591,-286.682,-120.056,16.479,15.359,12.178,119.844
 14:40:38.766,eb:33:2e:f9:57:b5, 2085-97-102 01:206:255:3574,0.168,-0.034,1.687,-279.114,-119.69,19.043,12.519,10.975,119.778
 14:40:38.794,eb:33:2e:f9:57:b5, 2085-97-99 01:215:255:3729,0.179,-0.02,1.785,-270.325,-119.08,25.696,9.75,9.756,119.8
 14:40:38.794,eb:33:2e:f9:57:b5, 2085-97-83 01:206:255:3763,0.237,-0.023,1.857,-261.658,-121.521,34.851,7.114,8.525,119.987
 14:40:38.794,eb:33:2e:f9:57:b5, 2085-97-21 02:214:255:3945,0.291,-0.026,1.883,-254.456,-129.883,45.776,4.532,7.224,120.3
 14:40:38.794,eb:33:2e:f9:57:b5, 2085-97-139 02:233:255:3995,0.344,-0.014,1.955,-252.075,-141.113,55.42,2.027,5.845,120.795
 14:40:38.855,eb:33:2e:f9:57:b5, 2085-97-22 03:245:255:4216,0.413,-0.007,1.987,-257.202,-155.945,64.88,-0.527,4.356,121.415
 14:40:38.863,eb:33:2e:f9:57:b5, 2085-97-104 03:15:00:4566,0.437,-0.001,2.134,-267.7,-173.096,73.486,-3.159,2.747,122.234
 14:40:38.863,eb:33:2e:f9:57:b5, 2085-97-131 03:70:00:4996,0.429,0.021,2.336,-282.104,-190.369,81.665,-5.971,1,123.195
 14:40:38.863,eb:33:2e:f9:57:b5, 2085-97-74 03:146:00:5423,0.407,0.045,2.544,-298.218,-202.515,91.248,-8.959,-0.824,124.387
 14:40:38.885,eb:33:2e:f9:57:b5, 2085-97-79 03:18:02:5825,0.357,0.136,2.756,-311.462,-205.2,102.783,-12.184,-2.637,125.766
 14:40:38.885,eb:33:2e:f9:57:b5, 2085-97-04 02:216:04:5181,0.307,0.424,2.818,-312.927,-192.688,110.474,-15.535,-4.279,127.375
 14:40:38.885,eb:33:2e:f9:57:b5, 2085-97-77 03:123:10:3912,0.466,0.907,2.151,-282.227,-214.6,92.346,-18.792,-5.856,129.001
 14:40:38.885,eb:33:2e:f9:57:b5, 2085-97-17 03:08:16:4803,0.225,1.728,1.942,-249.207,-282.654,53.04,-21.725,-7.932,130.616
 14:40:38.915,eb:33:2e:f9:57:b5, 2085-97-243 00:54:19:6509,-0.041,2.178,2.82,-222.656,-289.246,16.846,-24.45,-10.497,132.16
 14:40:38.915,eb:33:2e:f9:57:b5, 2085-97-49 253:236:27:5035,-0.838,2.904,3.062,-194.092,-198.12,-15.137,-26.829,-12.689,133.308
 14:40:38.916,eb:33:2e:f9:57:b5, 2085-97-77 245:32:36:2574,-1.794,4.076,1.691,-169.25,-162.292,-51.697,-28.823,-14.343,133.846
 14:40:38.916,eb:33:2e:f9:57:b5, 2085-97-203 238:64:36:4396,-2.355,4.688,1.422,-112.122,-197.449,-83.618,-30.35,-16.265,134.193
 14:40:38.975,eb:33:2e:f9:57:b5, 2085-97-235 237:128:27:7683,-2.151,4.045,3.014,-15.564,-153.381,-89.905,-31.053,-18.303,134.423
 14:40:38.975,eb:33:2e:f9:57:b5, 2085-97-111 241:213:18:5892,-1.374,2.91,3.511,62.134,26.611,-62.256,-30.586,-19.193,134.044
 14:40:38.975,eb:33:2e:f9:57:b5, 2085-97-114 248:172:13:4123,-0.514,1.95,2.464,90.82,163.269,-28.809,-29.372,-18.501,133.033
 14:40:38.975,eb:33:2e:f9:57:b5, 2085-97-09 03:68:06:10841,0.054,1.571,1.618,92.346,210.632,-12.878,-27.993,-16.859,131.814
 14:40:39.066,eb:33:2e:f9:57:b5, 2085-97-111 03:227:253:1506,0.755,-0.247,4.484,160.095,340.149,18.982,-26.109,-14.458,130.364
 14:40:39.066,eb:33:2e:f9:57:b5, 2085-97-65 08:89:250:1751,0.341,-0.357,0.401,113.586,311.218,37.537,-24.39,-11.459,129.15
 14:40:39.066,eb:33:2e:f9:57:b5, 2085-97-45 00:247:236:1643,-0.102,-1.152,0.488,141.602,218.689,57.861,-22.939,-8.86,128.458
 14:40:39.066,eb:33:2e:f9:57:b5, 2085-97-51 254:62:245:2102,-0.208,-1.671,0.925,196.594,133.301,74.829,-21.237,-7.075,128.403
 14:40:39.068,eb:33:2e:f9:57:b5, 2085-97-50 254:25:252:2922,-0.247,-0.945,1.176,261.047,89.783,70.923,-18.929,-5.812,128.699
 14:40:39.068,eb:33:2e:f9:57:b5, 2085-97-17 254:61:02:2678,-0.405,0.006,1.449,259.644,98.45,62.561,-16.326,-4.735,129.034
 14:40:39.068,eb:33:2e:f9:57:b5, 2085-97-163 251:197:03:1642,-0.502,0.376,0.89,219.177,107.361,53.04,-13.975,-3.499,129.293
 14:40:39.068,eb:33:2e:f9:57:b5, 2085-97-118 253:13:03:2044,-0.146,0.439,0.823,163.757,64.148,28.809,-12.107,-2.571,129.468
 14:40:39.072,eb:33:2e:f9:57:b5, 2085-97-80 255:68:255:2196,-0.07,0.169,1.083,129.761,31.067,-2.258,-10.679,-2.115,129.468
 14:40:39.072,eb:33:2e:f9:57:b5, 2085-97-80 00:172:253:2161,0.208,-0.256,0.982,132.019,14.404,-15.259,-9.371,-1.917,129.353
 14:40:39.072,eb:33:2e:f9:57:b5, 2085-97-116 02:10:255:2369,0.299,-0.191,1.141,129.761,8.301,-10.803,-8.015,-1.851,129.188
 14:40:39.072,eb:33:2e:f9:57:b5, 2085-97-147 01:121:255:2132,0.13,-0.08,1.113,111.206,30.64,6.104,-6.817,-1.653,129.177
 14:40:39.157,eb:33:2e:f9:57:b5, 2085-97-70 01:34:02:2214,0.197,0.139,1.095,84.839,37.842,11.963,-5.812,-1.252,129.232
 14:40:39.157,eb:33:2e:f9:57:b5, 2085-97-214 00:125:01:2093,-0.012,0.215,1.072,53.284,39.795,0.793,-5.158,-0.873,129.282
 14:40:39.157,eb:33:2e:f9:57:b5, 2085-97-193 255:211:255:1893,0.019,0.101,0.94,38.452,32.837,-10.803,-4.702,-0.494,129.166
 14:40:39.157,eb:33:2e:f9:57:b5, 2085-97-186 00:86:255:2070,0.106,-0.091,0.959,33.813,22.766,-8.545,-4.334,-0.242,129.067
 14:40:39.159,eb:33:2e:f9:57:b5, 2085-97-122 00:50:00:2035,-0.009,-0.013,1.036,28.503,25.635,-5.615,-4.005,0,128.974
 14:40:39.159,eb:33:2e:f9:57:b5, 2085-97-193 255:181:255:1944,0.014,0.007,0.957,22.766,21.362,-7.507,-3.746,0.236,128.925
 14:40:39.159,eb:33:2e:f9:57:b5, 2085-97-150 00:106:255:2098,0.083,-0.073,0.981,21.362,15.32,-5.92,-3.516,0.412,128.826
 14:40:39.159,eb:33:2e:f9:57:b5, 2085-97-114 00:175:255:2092,0.019,-0.055,1.037,20.203,18.616,-3.662,-3.301,0.577,128.804
 14:40:39.277,eb:33:2e:f9:57:b5, 2085-97-14 00:101:255:2042,0.02,-0.052,1.005,18.616,18.127,-1.953,-3.098,0.769,128.749
 14:40:39.277,eb:33:2e:f9:57:b5, 2085-97-91 00:119:255:2114,0.061,-0.079,1.013,19.287,14.771,0,-2.906,0.928,128.765
 14:40:39.277,eb:33:2e:f9:57:b5, 2085-97-119 00:170:255:2102,0.039,-0.056,1.041,20.02,15.503,0,-2.697,1.088,128.743
 14:40:39.277,eb:33:2e:f9:57:b5, 2085-97-31 00:150:255:2022,-0.002,-0.043,1.01,19.165,16.235,-0.061,-2.499,1.247,128.765
 14:40:39.277,eb:33:2e:f9:57:b5, 2085-97-00 00:132:255:2017,0.014,-0.061,0.976,19.409,13.123,0,-2.302,1.406,128.749
 14:40:39.277,eb:33:2e:f9:57:b5, 2085-97-52 00:130:255:2094,0.04,-0.058,1.001,20.752,9.46,-0.549,-2.093,1.511,128.771
 14:40:39.277,eb:33:2e:f9:57:b5, 2085-97-92 00:147:255:2136,0.042,-0.058,1.04,22.095,9.583,-0.244,-1.873,1.615,128.754
 14:40:39.277,eb:33:2e:f9:57:b5, 2085-97-89 00:169:255:2116,0.04,-0.05,1.038,23.071,11.047,-0.122,-1.642,1.719,128.782
 14:40:39.281,eb:33:2e:f9:57:b5, 2085-97-67 00:196:255:2051,0.034,-0.035,1.02,22.4,13.672,-0.061,-1.406,1.851,128.765
 14:40:39.281,eb:33:2e:f9:57:b5, 2085-97-70 00:238:255:1992,0.024,-0.016,0.986,20.203,15.198,0.488,-1.192,1.994,128.793
 14:40:39.281,eb:33:2e:f9:57:b5, 2085-97-16 00:204:255:1968,0.01,-0.014,0.968,17.761,15.381,0.366,-0.994,2.159,128.782
 14:40:39.281,eb:33:2e:f9:57:b5, 2085-97-12 00:224:255:1968,-0.003,-0.019,0.958,15.503,14.038,0.854,-0.824,2.307,128.815
 14:40:39.305,eb:33:2e:f9:57:b5, 2085-97-252 255:217:255:1971,-0.002,-0.023,0.956,13.672,12.207,1.282,-0.67,2.45,128.815
 14:40:39.305,eb:33:2e:f9:57:b5, 2085-97-245 255:212:255:1961,-0.001,-0.025,0.961,12.268,10.132,1.953,-0.538,2.56,128.859
 14:40:39.305,eb:33:2e:f9:57:b5, 2085-97-246 255:211:255:1962,-0.004,-0.018,0.96,10.986,7.935,2.319,-0.417,2.659,128.87
 14:40:39.305,eb:33:2e:f9:57:b5, 2085-97-33 00:247:255:2007,0.016,-0.02,0.964,10.01,5.737,2.991,-0.313,2.725,128.93
 14:40:39.396,eb:33:2e:f9:57:b5, 2085-97-36 00:230:255:2029,0.021,-0.012,0.987,10.132,5.188,2.441,-0.203,2.791,128.947
 14:40:39.396,eb:33:2e:f9:57:b5, 2085-97-34 00:242:255:2026,0.014,-0.013,0.996,10.01,5.493,2.258,-0.099,2.84,129.001
 14:40:39.396,eb:33:2e:f9:57:b5, 2085-97-25 00:247:255:2015,0.008,-0.008,0.992,9.827,5.92,1.892,0.005,2.906,129.012
 14:40:39.396,eb:33:2e:f9:57:b5, 2085-97-06 00:243:255:2011,0.009,-0.007,0.98,9.338,6.226,1.648,0.104,2.972,129.062
 14:40:39.426,eb:33:2e:f9:57:b5, 2085-97-22 00:250:255:2045,0.02,-0.005,0.993,9.277,6.165,1.648,0.203,3.038,129.067
 14:40:39.426,eb:33:2e:f9:57:b5, 2085-97-39 00:255:255:2059,0.015,0,1.003,9.277,7.812,1.16,0.297,3.109,129.117
 14:40:39.426,eb:33:2e:f9:57:b5, 2085-97-16 00:243:255:2059,0,-0.002,1.007,9.338,9.644,0.427,0.401,3.214,129.111
 14:40:39.426,eb:33:2e:f9:57:b5, 2085-97-01 00:237:255:2074,0.005,-0.004,1.001,9.644,10.376,0.061,0.494,3.312,129.144
 14:40:39.426,eb:33:2e:f9:57:b5, 2085-97-06 00:238:255:2083,0.007,-0.005,1.008,10.437,10.559,0.183,0.604,3.428,129.139
 14:40:39.426,eb:33:2e:f9:57:b5, 2085-97-10 00:251:255:2092,0.002,-0.005,1.01,11.597,11.169,-0.061,0.72,3.532,129.172
 14:40:39.427,eb:33:2e:f9:57:b5, 2085-97-23 00:241:255:2138,0.009,-0.006,1.022,12.878,11.78,-0.305,0.846,3.664,129.161
 14:40:39.427,eb:33:2e:f9:57:b5, 2085-97-09 00:249:255:2203,0.011,0.002,1.031,14.648,12.634,-1.221,0.989,3.785,129.183
 14:40:39.487,eb:33:2e:f9:57:b5, 2085-97-29 00:233:255:2211,0.003,-0.018,1.121,18.372,13.977,-1.465,1.165,3.922,129.161
 14:40:39.487,eb:33:2e:f9:57:b5, 2085-97-251 255:19:00:2155,-0.02,0,1.044,20.386,16.113,-1.648,1.357,4.07,129.177
 14:40:39.487,eb:33:2e:f9:57:b5, 2085-97-211 255:224:255:2213,-0.02,-0.011,1.09,24.109,14.893,-2.014,1.588,4.235,129.15
 14:40:39.487,eb:33:2e:f9:57:b5, 2085-97-219 255:239:255:2210,-0.007,-0.006,1.048,26.733,15.442,-1.831,1.846,4.384,129.161
 14:40:39.516,eb:33:2e:f9:57:b5, 2085-97-226 255:243:255:2278,-0.044,-0.004,1.097,30.334,15.93,-1.404,2.137,4.554,129.139
 14:40:39.516,eb:33:2e:f9:57:b5, 2085-97-166 255:10:00:2330,-0.059,-0.005,1.097,35.461,14.465,-0.366,2.472,4.708,129.161
 14:40:39.516,eb:33:2e:f9:57:b5, 2085-97-107 255:194:255:2355,-0.064,-0.033,1.224,47.852,4.15,0.183,2.9,4.801,129.155
 14:40:39.517,eb:33:2e:f9:57:b5, 2085-97-92 255:250:255:2187,-0.088,-0.005,1.078,54.932,-2.197,2.441,3.428,4.807,129.205
 14:40:39.575,eb:33:2e:f9:57:b5, 2085-97-92 255:231:255:2390,-0.063,-0.005,1.099,59.692,-8.972,4.028,4.005,4.757,129.221
 14:40:39.575,eb:33:2e:f9:57:b5, 2085-97-147 255:212:255:2616,-0.05,-0.016,1.212,68.298,-14.099,5.737,4.647,4.636,129.298
 14:40:39.575,eb:33:2e:f9:57:b5, 2085-97-203 255:216:255:2708,-0.034,-0.025,1.293,77.393,-13.367,7.446,5.389,4.499,129.348
 14:40:39.575,eb:33:2e:f9:57:b5, 2085-97-118 255:225:255:2879,-0.053,-0.011,1.367,88.867,-13.489,8.728,6.229,4.362,129.446
 14:40:39.634,eb:33:2e:f9:57:b5, 2085-97-164 255:244:255:2916,-0.003,-0.021,1.431,102.966,-13.184,10.62,7.202,4.23,129.523
 14:40:39.634,eb:33:2e:f9:57:b5, 2085-97-39 00:37:00:2959,0.09,0.007,1.435,117.31,-14.832,11.597,8.311,4.076,129.644
 14:40:39.634,eb:33:2e:f9:57:b5, 2085-97-143 01:97:00:3326,0.268,0.025,1.502,131.592,-14.587,9.46,9.569,3.922,129.721
 14:40:39.634,eb:33:2e:f9:57:b5, 2085-97-122 02:192:00:3476,0.281,0.072,1.678,150.269,-2.38,3.296,10.986,3.829,129.798
 14:40:39.636,eb:33:2e:f9:57:b5, 2085-97-51 02:11:00:3729,0.252,0.073,1.75,166.626,16.479,-3.845,12.59,3.911,129.787
 14:40:39.636,eb:33:2e:f9:57:b5, 2085-97-212 01:215:255:3457,0.152,-0.008,1.772,185.486,39.124,-5.859,14.354,4.213,129.831
 14:40:39.636,eb:33:2e:f9:57:b5, 2085-97-73 01:154:255:3610,0.164,-0.038,1.687,205.566,48.035,-7.568,16.326,4.675,129.858
 14:40:39.636,eb:33:2e:f9:57:b5, 2085-97-105 01:120:255:3612,0.219,-0.066,1.78,229.187,54.871,-9.094,18.512,5.202,129.952
 14:40:39.666,eb:33:2e:f9:57:b5, 2085-97-213 01:164:255:3846,0.257,-0.053,1.801,254.944,53.772,-14.221,20.951,5.762,130.001
 14:40:39.666,eb:33:2e:f9:57:b5, 2085-97-32 02:250:254:4401,0.251,-0.032,2.015,284.119,51.147,-22.522,23.659,6.323,130.04
 14:40:39.666,eb:33:2e:f9:57:b5, 2085-97-41 02:188:254:4926,0.363,-0.18,2.268,317.566,53.162,-32.104,26.686,6.91,129.974
 14:40:39.666,eb:33:2e:f9:57:b5, 2085-97-126 03:97:255:5090,0.477,-0.147,2.463,355.225,63.782,-45.593,30.064,7.614,129.919
 14:40:39.725,eb:33:2e:f9:57:b5, 2085-97-136 03:90:255:5116,0.381,-0.087,2.478,392.456,72.021,-62.561,33.816,8.498,129.776
 14:40:39.725,eb:33:2e:f9:57:b5, 2085-113-58 00:90:226:-1380,0.256,-0.082,2.555,421.692,68.054,-79.102,37.897,9.487,129.611
 14:40:39.725,eb:33:2e:f9:57:b5, 2085-97-42 00:177:255:6026,-0.059,-0.086,2.718,429.565,67.932,-83.008,40.023,10.009,129.468
 14:40:39.725,eb:33:2e:f9:57:b5, 2085-97-26 00:254:253:6191,0.144,-0.124,3.14,431.335,88.44,-80.75,44.313,11.14,129.37
 14:40:39.756,eb:33:2e:f9:57:b5, 2085-97-214 01:21:253:5454,0.285,-0.354,2.825,442.383,93.689,-78.43,48.697,12.365,129.457
 14:40:39.756,eb:33:2e:f9:57:b5, 2085-97-114 02:07:252:5318,0.414,-0.336,2.594,450.684,81.177,-84.778,53.196,13.541,129.611
 14:40:39.756,eb:33:2e:f9:57:b5, 2085-97-99 05:53:249:4552,0.891,-0.651,2.452,456.848,94.788,-79.651,57.766,14.711,129.803
 14:40:39.756,eb:33:2e:f9:57:b5, 2085-97-73 08:81:248:3258,1.172,-0.871,1.911,456.726,111.389,-80.688,62.435,15.936,130.336
 14:40:39.787,eb:33:2e:f9:57:b5, 2085-97-195 09:186:246:1208,1.191,-1.123,1.175,433.167,89.478,-85.144,67.017,17.139,130.864
 14:40:39.787,eb:33:2e:f9:57:b5, 2085-97-32 06:38:253:-3275,0.312,-0.584,-0.47,358.887,64.087,-101.99,71.082,18.309,131.27
 14:40:39.787,eb:33:2e:f9:57:b5, 2085-97-88 01:106:246:-2442,0.209,-0.72,-1.716,155.457,-14.099,-106.689,73.542,19.407,131.111
 14:40:39.787,eb:33:2e:f9:57:b5, 2085-97-111 02:172:246:-503,0.325,-1.276,-0.765,-26.978,-58.594,-79.346,73.861,20.16,130.435
 14:40:39.847,eb:33:2e:f9:57:b5, 2085-97-159 02:244:248:1207,0.343,-1.004,0.227,-159.79,-54.26,-52.979,72.57,20.583,129.617
 14:40:39.847,eb:33:2e:f9:57:b5, 2085-97-195 02:205:249:2067,0.325,-0.806,0.849,-226.624,-28.076,-40.222,70.395,20.874,129.084
 14:40:39.847,eb:33:2e:f9:57:b5, 2085-97-123 02:194:250:1973,0.362,-0.733,1.03,-241.882,-6.592,-39.001,67.912,21.176,128.776
 14:40:39.847,eb:33:2e:f9:57:b5, 2085-97-47 03:14:252:1274,0.39,-0.566,0.838,-235.107,-5.005,-45.471,65.457,21.539,128.568
 14:40:39.907,eb:33:2e:f9:57:b5, 2085-97-211 02:41:252:385,0.332,-0.472,0.383,-228.333,-16.968,-53.528,63.029,21.934,128.227
 14:40:39.907,eb:33:2e:f9:57:b5, 2085-97-121 02:223:251:226,0.285,-0.5,0.106,-225.403,-42.908,-60.73,60.579,22.286,127.667
