Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:43:17.598,eb:33:2e:f9:57:b5, 2085-97-215 06:135:251:6880,1.017,-0.568,3.673,288.94,23.743,-215.515,107.419,16.309,68.708
 14:43:17.598,eb:33:2e:f9:57:b5, 2085-97-29 09:71:252:6246,1.208,-0.517,3.159,208.679,21.301,-201.477,110.006,18.182,69.598
 14:43:17.598,eb:33:2e:f9:57:b5, 2085-97-216 09:71:252:6085,1.213,-0.442,3.002,153.992,-4.028,-197.449,111.973,20.023,70.378
 14:43:17.653,eb:33:2e:f9:57:b5, 2085-97-70 09:27:251:5856,1.096,-0.531,2.932,123.779,-34.973,-198.669,113.434,21.923,70.928
 14:43:17.653,eb:33:2e:f9:57:b5, 2085-97-41 08:212:249:5450,0.965,-0.692,2.767,101.44,-54.565,-194.824,114.659,23.923,71.279
 14:43:17.653,eb:33:2e:f9:57:b5, 2085-97-75 07:79:248:5180,0.679,-0.854,2.578,70.923,-55.054,-180.42,115.538,25.845,71.526
 14:43:17.653,eb:33:2e:f9:57:b5, 2085-97-55 03:85:243:4281,0.27,-1.213,2.324,33.936,-59.57,-154.968,116.125,27.592,71.746
 14:43:17.712,eb:33:2e:f9:57:b5, 2085-97-200 01:136:237:3615,0.171,-1.951,1.925,0.427,-83.984,-113.586,116.158,29.097,71.609
 14:43:17.712,eb:33:2e:f9:57:b5, 2085-97-92 01:244:231:2259,0.193,-2.667,1.472,-39.551,-92.59,-63.843,115.724,30.245,71.115
 14:43:17.712,eb:33:2e:f9:57:b5, 2085-97-209 01:221:228:368,0.149,-3.254,0.652,-92.102,-87.097,-15.564,114.637,30.943,70.307
 14:43:17.713,eb:33:2e:f9:57:b5, 2085-97-211 255:171:228:-3044,-0.41,-3.407,-0.423,-183.289,-52.673,36.194,112.901,31.091,69.538
 14:43:17.715,eb:33:2e:f9:57:b5, 2085-97-90 00:119:230:-6606,0.599,-3.4,-2.78,-334.717,-35.034,103.821,109.918,30.536,68.813
 14:43:17.715,eb:33:2e:f9:57:b5, 2085-97-06 07:176:233:-3573,1.028,-2.913,-2.79,-517.212,-39.612,153.198,105.161,29.339,67.945
 14:43:17.715,eb:33:2e:f9:57:b5, 2085-97-19 09:84:235:-868,1.173,-2.719,-0.915,-610.535,-80.627,160.217,98.937,27.867,66.923
 14:43:17.715,eb:33:2e:f9:57:b5, 2085-97-36 10:142:238:201,1.418,-2.408,-0.162,-643.372,-151.001,150.085,92.071,26.406,65.457
 14:43:17.805,eb:33:2e:f9:57:b5, 2085-97-08 13:188:241:1990,1.777,-1.994,0.447,-662.659,-244.812,135.742,84.688,24.862,63.292
 14:43:17.813,eb:33:2e:f9:57:b5, 2085-97-121 13:185:245:4354,1.501,-1.544,1.57,-683.289,-303.528,127.014,77.042,23.082,60.546
 14:43:17.813,eb:33:2e:f9:57:b5, 2085-97-152 10:148:248:7632,1.203,-1.077,2.868,-700.623,-363.281,123.718,69.126,20.814,57.568
 14:43:17.813,eb:33:2e:f9:57:b5, 2085-97-64 09:177:249:10106,1.136,-0.845,4.48,-682.434,-398.621,118.103,61.381,18.04,54.432
 14:43:17.814,eb:33:2e:f9:57:b5, 2085-97-169 08:40:250:9986,0.972,-0.74,5.027,-663.208,-374.817,118.042,54.036,14.875,51.751
 14:43:17.814,eb:33:2e:f9:57:b5, 2085-97-16 07:202:250:9649,0.826,-0.722,4.704,-667.603,-323.975,121.338,47.093,11.706,49.856
 14:43:17.814,eb:33:2e:f9:57:b5, 2085-97-55 06:57:252:10097,0.729,-0.567,4.835,-684.875,-256.104,126.709,40.133,8.707,48.812
 14:43:17.815,eb:33:2e:f9:57:b5, 2085-113-58 00:12:214:-2190,0.713,-0.367,4.88,-690.491,-199.158,127.686,33.217,6.158,48.477
 14:43:17.894,eb:33:2e:f9:57:b5, 2085-97-245 05:36:255:9068,0.758,-0.249,4.689,-688.904,-182.19,126.099,29.691,4.977,48.543
 14:43:17.894,eb:33:2e:f9:57:b5, 2085-97-230 05:184:01:7856,0.66,0.038,4.116,-684.082,-180.237,118.774,22.824,2.862,48.823
 14:43:17.894,eb:33:2e:f9:57:b5, 2085-97-107 04:17:05:7507,0.445,0.429,3.67,-682.068,-215.515,110.962,15.886,0.566,49.296
 14:43:17.894,eb:33:2e:f9:57:b5, 2085-97-134 02:217:07:7907,0.148,0.835,3.76,-678.284,-247.864,107.91,9.025,-1.945,49.839
 14:43:17.896,eb:33:2e:f9:57:b5, 2085-97-23 00:111:09:8209,-0.058,1.075,3.932,-660.217,-263.123,110.901,2.12,-4.647,50.746
 14:43:17.896,eb:33:2e:f9:57:b5, 2085-97-105 255:131:12:8778,-0.068,1.342,4.148,-630.31,-245.85,120.728,-4.543,-7.163,51.971
 14:43:17.896,eb:33:2e:f9:57:b5, 2085-97-174 255:185:17:9424,-0.053,1.846,4.431,-592.346,-200.256,126.648,-11.074,-9.201,53.602
 14:43:17.896,eb:33:2e:f9:57:b5, 2085-97-220 254:255:24:10241,-0.273,2.653,4.792,-544.434,-166.077,123.474,-17.161,-10.596,55.272
 14:43:17.953,eb:33:2e:f9:57:b5, 2085-97-177 252:111:32:10769,-0.573,3.598,5.174,-500.977,-147.522,119.141,-22.885,-11.646,57.036
 14:43:17.953,eb:33:2e:f9:57:b5, 2085-97-240 250:48:39:10428,-0.584,4.544,5.203,-488.342,-114.624,125.427,-28.273,-12.277,58.716
 14:43:17.953,eb:33:2e:f9:57:b5, 2085-97-37 252:205:44:10094,-0.4,5.222,4.995,-495.728,-75.562,133.85,-33.723,-12.393,60.397
 14:43:17.953,eb:33:2e:f9:57:b5, 2085-97-99 253:55:52:9235,-0.201,6.05,4.808,-478.149,-40.771,131.531,-39.029,-12.019,61.787
 14:43:17.956,eb:33:2e:f9:57:b5, 2085-97-27 255:106:60:6435,-0.071,7.022,3.981,-403.259,-20.325,105.286,-43.781,-11.442,62.908
 14:43:17.956,eb:33:2e:f9:57:b5, 2085-97-65 255:126:65:3524,-0.412,8.033,2.193,-236.267,-76.538,43.152,-47.181,-11.162,63.671
 14:43:17.956,eb:33:2e:f9:57:b5, 2085-97-73 249:107:58:4806,-1.204,7.879,1.865,-52.612,-212.952,-31.677,-48.823,-12.189,64.891
 14:43:17.956,eb:33:2e:f9:57:b5, 2085-97-194 243:138:48:6082,-1.777,6.682,2.76,58.105,-242.371,-81.787,-49.103,-14.205,66.352
 14:43:18.042,eb:33:2e:f9:57:b5, 2085-97-25 241:174:39:6678,-1.837,5.443,3.11,78.857,-143.799,-96.985,-48.647,-16.199,67.302
 14:43:18.042,eb:33:2e:f9:57:b5, 2085-97-116 242:99:33:6795,-1.475,4.587,3.371,100.159,-13,-96.863,-47.73,-17.38,67.126
 14:43:18.042,eb:33:2e:f9:57:b5, 2085-97-42 246:247:21:4960,-1.059,3.554,2.974,155.823,57.19,-98.083,-46.022,-17.913,66.132
 14:43:18.042,eb:33:2e:f9:57:b5, 2085-97-81 247:122:07:1942,0.111,1.848,1.713,209.412,61.401,-84.229,-43.709,-18.133,64.88
 14:43:18.045,eb:33:2e:f9:57:b5, 2085-97-150 235:137:248:18574,4.22,0.939,1.61,418.884,-112.061,-178.711,-40.776,-18.572,64.056
 14:43:18.045,eb:33:2e:f9:57:b5, 2085-97-116 30:25:29:18946,2.188,1.076,2.304,886.963,297.729,-304.199,-31.168,-19.083,60.606
 14:43:18.045,eb:33:2e:f9:57:b5, 2085-97-80 21:206:229:16271,4.833,1.181,14.29,886.047,911.865,-210.388,-19.622,-13.936,54.888
 14:43:18.045,eb:33:2e:f9:57:b5, 2085-97-210 08:194:55:-5479,-9.466,-2.903,2.327,501.343,667.664,133.362,-11.887,-6.916,52.125
 14:43:18.074,eb:33:2e:f9:57:b5, 2085-97-93 198:165:222:-11988,2.333,5.636,-4.388,49.255,291.443,-53.711,-9.52,-2.104,51.004
 14:43:18.074,eb:33:2e:f9:57:b5, 2085-97-83 15:171:18:5835,-0.558,-1.192,2.481,136.353,-64.026,43.335,-8.624,-2.505,51.608
 14:43:18.074,eb:33:2e:f9:57:b5, 2085-97-77 19:146:00:5288,-0.075,0.276,0.579,85.022,44.373,32.349,-7.465,-1.708,51.432
 14:43:18.074,eb:33:2e:f9:57:b5, 2085-97-115 247:104:02:1095,-1.303,0.409,1.404,82.825,168.518,-18.738,-6.542,-0.39,51.021
 14:43:18.133,eb:33:2e:f9:57:b5, 2085-97-165 245:102:253:620,-0.455,-0.586,-0.155,80.261,78.247,-1.587,-5.696,0.917,50.817
 14:43:18.133,eb:33:2e:f9:57:b5, 2085-97-91 02:13:255:4079,0.544,-0.126,1.109,70.19,17.09,28.687,-4.944,1.247,50.872
 14:43:18.133,eb:33:2e:f9:57:b5, 2085-97-164 08:207:04:5880,0.631,0.181,2.267,75.5,60.181,14.587,-4.131,1.637,51.081
 14:43:18.133,eb:33:2e:f9:57:b5, 2085-97-68 255:221:251:4561,0.029,0.227,3,87.585,152.893,-29.114,-3.356,2.763,50.762
 14:43:18.163,eb:33:2e:f9:57:b5, 2085-97-237 00:21:00:5743,-0.651,-0.36,2.304,161.865,68.481,-2.625,-2.027,3.955,50.565
 14:43:18.163,eb:33:2e:f9:57:b5, 2085-97-30 251:217:248:5971,-0.111,-0.553,2.799,220.825,40.222,5.615,-0.016,4.378,50.438
 14:43:18.163,eb:33:2e:f9:57:b5, 2085-97-230 251:04:249:7746,-0.39,-0.769,3.616,302.856,19.897,34.058,2.659,4.686,50.669
 14:43:18.163,eb:33:2e:f9:57:b5, 2085-97-38 254:156:242:7310,-0.024,-1.494,4.226,388.977,15.869,57.129,6.18,4.73,51.021
 14:43:18.193,eb:33:2e:f9:57:b5, 2085-97-210 02:223:246:5318,0.258,-1.331,2.799,470.703,-2.686,73.242,10.635,4.801,51.762
 14:43:18.193,eb:33:2e:f9:57:b5, 2085-97-100 01:240:244:7258,-0.125,-1.065,2.923,529.968,-53.284,36.133,15.672,4.367,52.158
 14:43:18.193,eb:33:2e:f9:57:b5, 2085-97-243 252:10:244:9695,-0.245,-1.263,4.278,587.036,10.01,0.549,21.363,4.032,52.218
 14:43:18.193,eb:33:2e:f9:57:b5, 2085-97-83 02:120:248:6414,0.768,-1.504,4.005,608.643,120.3,13.916,27.378,4.746,52.526
 14:43:18.282,eb:33:2e:f9:57:b5, 2085-97-212 03:01:244:7087,-0.103,-0.792,3.049,616.516,83.923,-20.752,33.602,5.669,53.026
 14:43:18.282,eb:33:2e:f9:57:b5, 2085-97-161 253:205:248:8661,-0.135,-1.427,3.786,623.108,107.91,-27.832,39.776,6.592,53.278
 14:43:18.282,eb:33:2e:f9:57:b5, 2085-97-181 255:221:01:6334,0.221,-0.338,3.989,692.2,109.314,-4.272,46.423,7.548,53.921
 14:43:18.282,eb:33:2e:f9:57:b5, 2085-97-21 00:170:04:1528,-0.458,0.621,1.854,738.953,31.616,-9.766,53.696,8.08,54.355
 14:43:18.285,eb:33:2e:f9:57:b5, 2085-97-160 243:242:20:-3274,-2.204,1.875,-0.47,688.843,-75.989,-18.066,60.897,8.091,54.058
 14:43:18.285,eb:33:2e:f9:57:b5, 2085-97-59 236:173:254:3170,-2.199,1.274,-0.111,402.832,-75.623,14.16,66.171,7.773,53.053
 14:43:18.285,eb:33:2e:f9:57:b5, 2085-97-153 244:51:253:3935,-0.466,-0.647,1.78,169.25,188.354,138.855,68.978,7.262,53.948
 14:43:18.285,eb:33:2e:f9:57:b5, 2085-97-23 03:99:08:5136,1.037,0.306,2.19,24.231,394.165,206.299,69.944,6.707,57.557
 14:43:18.373,eb:33:2e:f9:57:b5, 2085-97-189 11:10:17:4983,1.746,1.688,2.609,15.747,417.603,184.326,70.269,6.378,62.243
 14:43:18.373,eb:33:2e:f9:57:b5, 2085-97-50 15:220:18:3669,1.893,2.351,2.163,118.225,254.211,95.154,71.071,6.268,65.912
 14:43:18.373,eb:33:2e:f9:57:b5, 2085-97-115 14:29:15:2754,1.69,2.161,1.409,246.704,24.231,-22.217,73.059,6.4,67.231
 14:43:18.373,eb:33:2e:f9:57:b5, 2085-97-86 12:98:11:4918,1.376,1.642,1.74,332.764,-158.081,-133.301,75.987,6.982,66.187
 14:43:18.375,eb:33:2e:f9:57:b5, 2085-97-181 09:13:08:7641,1.063,1.218,3.094,380.31,-237.732,-223.328,79.475,8.284,63.715
 14:43:18.375,eb:33:2e:f9:57:b5, 2085-97-126 07:204:03:9641,0.879,0.761,4.284,403.992,-238.22,-286.804,83.161,10.437,60.864
 14:43:18.375,eb:33:2e:f9:57:b5, 2085-97-118 06:104:254:9787,0.724,0.151,4.918,405.518,-179.138,-321.899,86.913,13.266,58.425
 14:43:18.375,eb:33:2e:f9:57:b5, 2085-97-59 05:42:249:8032,0.618,-0.552,4.4,372.742,-89.478,-328.125,90.544,16.485,56.876
 14:43:18.405,eb:33:2e:f9:57:b5, 2085-97-227 04:66:246:6098,0.614,-1.076,3.431,304.749,-3.479,-304.26,93.829,19.649,56.514
 14:43:18.405,eb:33:2e:f9:57:b5, 2085-97-50 05:207:245:4673,0.714,-1.282,2.58,219.727,53.406,-263.062,96.564,22.445,56.964
 14:43:18.405,eb:33:2e:f9:57:b5, 2085-97-73 06:12:247:4203,0.853,-1.212,2.102,138.733,77.942,-219.421,98.63,24.725,57.964
 14:43:18.405,eb:33:2e:f9:57:b5, 2085-97-77 07:124:248:4417,0.973,-1.022,2.087,80.139,87.769,-186.096,100.102,26.587,59.084
 14:43:18.433,eb:33:2e:f9:57:b5, 2085-97-113 08:149:249:4640,1.154,-0.869,2.217,51.392,94.971,-166.199,101.212,28.141,60.364
 14:43:18.433,eb:33:2e:f9:57:b5, 2085-97-252 09:19:251:4776,1.305,-0.709,2.299,41.565,103.943,-155.518,102.244,29.537,61.683
 14:43:18.433,eb:33:2e:f9:57:b5, 2085-97-95 08:02:251:4326,0.7,-0.535,2.364,38.452,103.943,-151.794,103.26,30.811,63.155
 14:43:18.433,eb:33:2e:f9:57:b5, 2085-97-208 04:209:245:3428,0.608,-0.932,1.778,44.8,38.879,-141.479,104.194,32.097,64.232
 14:43:18.493,eb:33:2e:f9:57:b5, 2085-97-228 04:148:241:3087,0.66,-1.584,1.626,37.659,-15.32,-112.61,104.766,33.311,64.594
 14:43:18.493,eb:33:2e:f9:57:b5, 2085-97-153 05:185:241:1902,0.716,-1.829,1.271,-2.625,-16.418,-71.289,104.952,34.25,64.517
 14:43:18.493,eb:33:2e:f9:57:b5, 2085-97-205 04:25:238:-056,0.532,-1.883,0.54,-89.294,14.832,-22.583,104.491,34.678,64.6
 14:43:18.493,eb:33:2e:f9:57:b5, 2085-97-248 05:38:235:-4617,0.982,-2.525,-1.095,-215.637,49.744,35.706,103.129,34.508,64.907
 14:43:18.612,eb:33:2e:f9:57:b5, 2085-97-85 08:82:239:-4492,1.152,-2.397,-2.743,-390.259,29.968,81.726,100.151,33.805,65.204
 14:43:18.612,eb:33:2e:f9:57:b5, 2085-97-203 10:191:241:-1201,1.544,-1.899,-1.267,-510.681,-26.794,108.704,95.433,32.827,64.995
 14:43:18.612,eb:33:2e:f9:57:b5, 2085-97-109 13:41:244:-455,1.707,-1.641,-0.275,-555.481,-90.698,114.99,89.659,31.69,64.226
 14:43:18.612,eb:33:2e:f9:57:b5, 2085-97-150 13:223:245:-155,1.701,-1.359,-0.221,-567.2,-164.246,106.262,83.403,30.476,62.798
 14:43:18.614,eb:33:2e:f9:57:b5, 2085-97-156 13:151:247:1434,1.675,-1.171,0.254,-560.852,-253.235,92.041,76.805,29.081,60.65
 14:43:18.614,eb:33:2e:f9:57:b5, 2085-97-193 12:142:249:3214,1.462,-0.911,1.149,-551.453,-328.186,80.811,70.093,27.361,57.766
 14:43:18.614,eb:33:2e:f9:57:b5, 2085-97-192 10:204:249:4746,1.255,-0.766,1.951,-549.866,-382.019,77.332,63.358,25.131,54.547
 14:43:18.614,eb:33:2e:f9:57:b5, 2085-97-137 09:106:249:6251,1.137,-0.807,2.692,-558.533,-409.729,78.918,56.728,22.401,51.268
 14:43:18.672,eb:33:2e:f9:57:b5, 2085-97-155 08:14:250:7454,1.021,-0.807,3.373,-575.073,-405.09,85.754,50.186,19.215,48.378
 14:43:18.672,eb:33:2e:f9:57:b5, 2085-97-251 07:209:251:8215,0.955,-0.639,3.852,-594.788,-374.817,92.102,43.797,15.859,46.077
 14:43:18.672,eb:33:2e:f9:57:b5, 2085-97-27 07:47:253:8727,0.846,-0.425,4.122,-606.506,-345.825,90.576,37.441,12.475,44.456
 14:43:18.672,eb:33:2e:f9:57:b5, 2085-97-151 06:199:252:9142,0.748,-0.362,4.397,-606.506,-315.491,86.426,31.234,9.24,43.308
 14:43:18.675,eb:33:2e:f9:57:b5, 2085-97-152 05:154:252:8490,0.685,-0.422,4.333,-601.257,-281.799,89.05,25.104,6.163,42.72
 14:43:18.675,eb:33:2e:f9:57:b5, 2085-97-61 05:35:253:7963,0.591,-0.407,3.99,-601.929,-264.893,96.497,19.089,3.312,42.55
 14:43:18.675,eb:33:2e:f9:57:b5, 2085-97-73 04:47:255:8215,0.49,-0.25,3.888,-607.117,-273.01,110.718,12.964,0.412,42.858
 14:43:18.675,eb:33:2e:f9:57:b5, 2085-97-160 03:122:01:9045,0.431,0.044,4.214,-605.042,-289.612,128.357,6.817,-2.554,43.561
 14:43:18.677,eb:33:2e:f9:57:b5, 2085-97-132 03:155:04:9263,0.448,0.356,4.518,-583.984,-299.255,143.005,0.632,-5.614,44.808
 14:43:18.677,eb:33:2e:f9:57:b5, 2085-97-67 03:219:07:9594,0.345,0.797,4.553,-553.955,-299.866,152.405,-5.378,-8.514,46.439
 14:43:18.677,eb:33:2e:f9:57:b5, 2085-97-44 02:139:10:10485,0.202,1.135,4.912,-523.682,-276.245,162.72,-11.316,-11.151,48.543
 14:43:18.677,eb:33:2e:f9:57:b5, 2085-97-96 01:188:15:10789,0.224,1.586,5.23,-500,-219.971,177.063,-17.084,-13.074,50.867
 14:43:18.733,eb:33:2e:f9:57:b5, 2085-97-153 02:13:24:11109,0.396,2.455,5.338,-480.042,-172.302,179.749,-22.786,-14.244,53.361
 14:43:18.733,eb:33:2e:f9:57:b5, 2085-97-61 03:255:32:10812,0.333,3.57,5.421,-457.581,-149.597,159.302,-28.218,-14.886,55.646
 14:43:18.733,eb:33:2e:f9:57:b5, 2085-97-203 00:30:42:9330,-0.278,4.694,5.004,-435.852,-158.752,120.178,-33.398,-15.458,57.744
 14:43:18.733,eb:33:2e:f9:57:b5, 2085-97-83 250:241:47:7599,-0.839,5.726,4.075,-388.611,-221.008,73.181,-38.221,-16.397,59.7
 14:43:18.913,eb:33:2e:f9:57:b5, 2085-97-125 251:166:52:6985,-0.437,6.103,3.586,-288.33,-240.051,23.865,-42.369,-17.941,61.82
 14:43:18.913,eb:33:2e:f9:57:b5, 2085-97-212 253:194:71:6102,-0.301,7.904,3.038,-207.092,-151.489,-37.231,-45.302,-19.314,63.166
 14:43:18.913,eb:33:2e:f9:57:b5, 2085-97-156 249:209:66:3767,-1.542,9.024,2.578,-129.15,-98.083,-154.419,-47,-20.88,63.331
 14:43:18.913,eb:33:2e:f9:57:b5, 2085-97-80 237:171:48:4691,-2.677,7.356,1.678,-53.284,-132.874,-231.689,-47.631,-23.165,62.732
 14:43:18.916,eb:33:2e:f9:57:b5, 2085-97-87 235:09:38:7422,-2.093,5.278,3.08,11.963,-64.453,-221.375,-47.324,-25.675,61.897
 14:43:18.916,eb:33:2e:f9:57:b5, 2085-97-64 244:10:33:6956,-0.828,4.421,3.7,43.579,119.507,-162.292,-46.121,-26.84,60.051
 14:43:18.916,eb:33:2e:f9:57:b5, 2085-113-81 00:49:106:-6800,-0.276,3.628,3.075,104.492,196.045,-118.774,-43.995,-26.642,57.442
 14:43:18.916,eb:33:2e:f9:57:b5, 2085-97-191 00:157:15:3974,1.17,2.865,2.639,150.574,180.603,-101.807,-42.715,-26.345,56.217
 14:43:18.916,eb:33:2e:f9:57:b5, 2085-97-88 226:40:222:21035,1.146,1.101,1.688,344.971,-66.101,-136.23,-39.721,-26.164,54.492
 14:43:18.943,eb:33:2e:f9:57:b5, 2085-97-54 06:247:222:-595,-1.151,2.197,-6.995,648.499,400.146,-50.11,-31.932,-23.445,51.504
 14:43:18.943,eb:33:2e:f9:57:b5, 2085-97-197 247:183:04:29580,0.386,1.663,9.884,878.418,647.827,20.691,-23.181,-19.182,49.12
 14:43:18.943,eb:33:2e:f9:57:b5, 2085-97-12 05:140:249:6047,1.719,-2.497,9.958,805.298,782.654,34.485,-13.541,-11.722,46.5
 14:43:18.943,eb:33:2e:f9:57:b5, 2085-97-204 205:247:33:501,-5.004,4.138,-4.709,277.649,344.788,60.852,-7.531,-6.031,46
 14:43:18.945,eb:33:2e:f9:57:b5, 2085-97-122 243:125:242:556,3.343,0.84,-5.554,0.427,37.903,59.753,-6.432,-3.955,45.505
 14:43:18.945,eb:33:2e:f9:57:b5, 2085-97-65 253:165:02:1182,0.958,-0.459,2.769,92.651,26.428,-9.094,-6.103,-4.142,46.236
 14:43:18.945,eb:33:2e:f9:57:b5, 2085-97-245 06:82:02:2848,0.163,1.546,1.025,40.588,65.613,10.681,-5.345,-3.796,46.34
 14:43:18.945,eb:33:2e:f9:57:b5, 2085-97-113 253:249:02:2536,-0.403,-0.374,1.332,55.115,98.206,-16.785,-4.867,-2.867,46.016
 14:43:18.949,eb:33:2e:f9:57:b5, 2085-97-233 251:17:253:1259,-0.605,-0.007,0.966,52.368,84.534,-9.46,-4.23,-1.923,45.791
 14:43:18.949,eb:33:2e:f9:57:b5, 2085-97-114 248:28:255:1281,-0.19,-0.078,0.667,67.81,24.841,-5.554,-3.593,-1.428,45.599
 14:43:18.949,eb:33:2e:f9:57:b5, 2085-97-109 02:234:01:3212,0.083,0.054,1.059,62.317,-0.854,15.076,-2.845,-1.357,45.67
 14:43:18.949,eb:33:2e:f9:57:b5, 2085-97-164 255:144:255:3080,0.016,0.119,1.361,57.8,23.376,13.611,-2.263,-1.198,45.72
 14:43:19.033,eb:33:2e:f9:57:b5, 2085-97-133 01:137:02:2889,0.571,0.064,1.273,60.364,24.597,18.066,-1.571,-0.945,45.873
 14:43:19.033,eb:33:2e:f9:57:b5, 2085-97-172 07:244:02:4363,1.061,0.318,2.464,65.247,56.213,1.465,-1,-0.549,45.89
 14:43:19.033,eb:33:2e:f9:57:b5, 2085-97-62 01:117:00:6224,-0.456,0.509,1.866,106.567,27.161,-26.917,0.005,-0.093,45.736
 14:43:19.033,eb:33:2e:f9:57:b5, 2085-97-113 253:00:252:5681,-0.229,-0.463,3.543,164.856,61.951,-16.724,1.351,0.374,45.401
 14:43:19.035,eb:33:2e:f9:57:b5, 2085-97-47 254:128:252:5496,-0.571,-0.51,2.543,232.91,22.949,1.526,3.51,0.797,45.341
 14:43:19.035,eb:33:2e:f9:57:b5, 2085-97-122 249:181:245:7298,-0.517,-0.785,3.298,289.795,13.428,22.156,6.152,0.906,45.396
 14:43:19.035,eb:33:2e:f9:57:b5, 2085-97-59 00:254:248:4892,0.334,-1.31,3.091,354.431,37.537,65.186,9.437,1.192,45.901
 14:43:19.035,eb:33:2e:f9:57:b5, 2085-97-118 02:09:251:4178,0.063,-0.617,1.978,411.743,-18.555,59.204,13.293,1.17,46.483
 14:43:19.093,eb:33:2e:f9:57:b5, 2085-97-202 254:174:248:6614,-0.33,-0.721,2.633,451.233,-42.847,34.729,17.699,0.698,46.835
 14:43:19.093,eb:33:2e:f9:57:b5, 2085-97-79 254:22:249:7447,0.053,-0.886,3.532,494.019,8.972,16.846,22.451,0.439,46.945
 14:43:19.093,eb:33:2e:f9:57:b5, 2085-97-255 02:174:249:5187,0.606,-0.926,3.106,506.592,70.007,14.404,27.537,0.835,47.28
 14:43:19.093,eb:33:2e:f9:57:b5, 2085-97-181 04:204:246:5304,0.147,-0.668,2.405,509.705,61.707,-6.775,32.596,1.401,47.582
 14:43:19.096,eb:33:2e:f9:57:b5, 2085-97-254 254:19:244:5421,-0.371,-1.338,2.588,528.748,85.632,-15.259,37.837,2.104,47.878
 14:43:19.096,eb:33:2e:f9:57:b5, 2085-97-142 250:252:244:5961,-0.773,-1.533,2.915,538.025,114.258,-1.709,43.171,2.95,48.356
 14:43:19.096,eb:33:2e:f9:57:b5, 2085-97-233 249:09:253:4661,-0.598,-0.911,2.625,525.757,127.258,28.625,48.554,3.741,49.345
 14:43:19.096,eb:33:2e:f9:57:b5, 2085-97-118 253:106:00:1747,-0.042,0.201,1.703,495.85,112.122,43.823,53.652,4.224,50.455
 14:43:19.123,eb:33:2e:f9:57:b5, 2085-97-79 03:13:10:-2617,-0.106,0.22,-0.011,410.95,108.643,15.198,58.244,4.532,51.487
 14:43:19.123,eb:33:2e:f9:57:b5, 2085-97-145 251:38:05:720,-0.291,1.162,-1.228,201.66,83.374,-31.921,61.353,5.125,51.982
 14:43:19.123,eb:33:2e:f9:57:b5, 2085-97-45 255:43:06:4119,0.01,0.61,1.467,70.068,108.398,-32.043,62.534,5.9,52.685
 14:43:19.123,eb:33:2e:f9:57:b5, 2085-97-145 01:181:06:5068,0.439,0.824,2.332,76.904,110.474,-45.532,63.226,6.768,53.399
 14:43:19.183,eb:33:2e:f9:57:b5, 2085-97-56 05:125:07:4708,0.802,0.898,2.449,138.733,91.553,-73.73,64.396,7.784,54.031
 14:43:19.183,eb:33:2e:f9:57:b5, 2085-97-242 06:223:05:3996,0.869,0.882,2.125,199.341,45.593,-122.437,66.149,8.976,54.124
 14:43:19.183,eb:33:2e:f9:57:b5, 2085-97-164 06:241:02:3515,0.767,0.548,1.803,221.619,-1.465,-177.307,68.297,10.464,53.674
 14:43:19.183,eb:33:2e:f9:57:b5, 2085-97-132 05:13:00:3660,0.607,0.189,1.714,201.172,-29.053,-225.342,70.302,12.299,52.646
 14:43:19.213,eb:33:2e:f9:57:b5, 2085-97-73 04:87:253:4114,0.486,-0.171,1.893,158.752,-30.273,-256.653,71.938,14.496,51.498
 14:43:19.213,eb:33:2e:f9:57:b5, 2085-97-192 03:83:251:4454,0.462,-0.469,2.098,116.577,-11.353,-268.433,73.065,16.941,50.356
 14:43:19.213,eb:33:2e:f9:57:b5, 2085-97-121 03:203:249:4646,0.415,-0.69,2.236,89.355,17.883,-264.343,73.894,19.512,49.548
 14:43:19.213,eb:33:2e:f9:57:b5, 2085-97-49 03:163:248:4735,0.381,-0.852,2.313,81.177,50.049,-246.643,74.603,22.061,49.054
 14:43:19.243,eb:33:2e:f9:57:b5, 2085-97-10 03:206:247:4491,0.386,-0.98,2.263,86.426,77.332,-217.529,75.449,24.472,49.032
 14:43:19.243,eb:33:2e:f9:57:b5, 2085-97-02 03:48:247:4134,0.337,-1.059,2.107,98.083,90.454,-180.664,76.487,26.609,49.296
 14:43:19.243,eb:33:2e:f9:57:b5, 2085-97-209 01:232:245:3742,0.107,-1.168,1.943,112.488,78.186,-136.047,77.756,28.35,49.774
 14:43:19.243,eb:33:2e:f9:57:b5, 2085-97-251 00:102:244:3350,0.132,-1.369,1.679,122.62,20.813,-83.557,79.052,29.515,49.977
 14:43:19.303,eb:33:2e:f9:57:b5, 2085-97-57 00:79:243:3052,-0.14,-1.523,1.615,103.516,-37.231,-24.597,80.085,30.004,49.691
 14:43:19.303,eb:33:2e:f9:57:b5, 2085-97-74 254:125:242:2148,-0.172,-1.649,1.265,49.194,-66.406,40.833,80.585,29.795,49.032
 14:43:19.303,eb:33:2e:f9:57:b5, 2085-97-170 255:15:243:1355,0.161,-1.684,0.862,-36.011,-64.331,112,80.37,28.894,48.428
