Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:37:06.684,eb:33:2e:f9:57:b5, 2085-97-34 00:185:255:2011,0.016,-0.036,0.984,-0.488,-0.549,-0.183,-1.165,3.021,34.909
 14:37:06.684,eb:33:2e:f9:57:b5, 2085-97-37 00:176:255:2028,0.022,-0.037,0.985,-0.732,-0.793,-0.244,-1.165,3.021,34.909
 14:37:06.684,eb:33:2e:f9:57:b5, 2085-97-47 00:173:255:2046,0.021,-0.041,0.997,-0.61,-0.854,-0.305,-1.165,3.021,34.909
 14:37:06.744,eb:33:2e:f9:57:b5, 2085-97-45 00:175:255:2043,0.019,-0.04,0.999,-0.366,-0.671,-0.183,-1.165,3.016,34.909
 14:37:06.744,eb:33:2e:f9:57:b5, 2085-97-36 00:177:255:2031,0.019,-0.04,0.994,-0.183,-0.61,-0.122,-1.165,3.016,34.909
 14:37:06.744,eb:33:2e:f9:57:b5, 2085-97-39 00:177:255:2031,0.02,-0.039,0.99,-0.122,-0.732,-0.061,-1.159,3.016,34.909
 14:37:06.744,eb:33:2e:f9:57:b5, 2085-97-40 00:180:255:2026,0.016,-0.038,0.989,-0.122,-0.854,-0.122,-1.159,3.016,34.909
 14:37:06.776,eb:33:2e:f9:57:b5, 2085-97-36 00:179:255:2021,0.017,-0.038,0.987,-0.244,-1.099,-0.061,-1.159,3.016,34.909
 14:37:06.776,eb:33:2e:f9:57:b5, 2085-97-39 00:176:255:2024,0.019,-0.04,0.988,-0.366,-1.343,-0.061,-1.159,3.016,34.909
 14:37:06.776,eb:33:2e:f9:57:b5, 2085-97-43 00:174:255:2033,0.021,-0.04,0.991,-0.427,-1.465,-0.061,-1.159,3.016,34.909
 14:37:06.776,eb:33:2e:f9:57:b5, 2085-113-81 00:20:122:-553,0.023,-0.04,0.992,-0.305,-1.526,0,-1.159,3.016,34.909
 14:37:06.779,eb:33:2e:f9:57:b5, 2085-97-45 00:176:255:2037,0.024,-0.039,0.993,-0.305,-1.465,0,-1.159,3.016,34.909
 14:37:06.779,eb:33:2e:f9:57:b5, 2085-97-49 00:174:255:2039,0.022,-0.039,0.996,-0.183,-1.221,0,-1.159,3.016,34.909
 14:37:06.779,eb:33:2e:f9:57:b5, 2085-97-43 00:177:255:2036,0.021,-0.04,0.995,0,-1.038,0.061,-1.159,3.016,34.909
 14:37:06.779,eb:33:2e:f9:57:b5, 2085-97-44 00:176:255:2030,0.021,-0.038,0.993,0,-1.038,0.122,-1.159,3.016,34.909
 14:37:06.834,eb:33:2e:f9:57:b5, 2085-97-42 00:177:255:2030,0.02,-0.039,0.991,0,-1.16,0.061,-1.159,3.016,34.909
 14:37:06.834,eb:33:2e:f9:57:b5, 2085-97-42 00:178:255:2026,0.021,-0.039,0.99,-0.061,-1.282,0.061,-1.159,3.016,34.909
 14:37:06.834,eb:33:2e:f9:57:b5, 2085-97-41 00:176:255:2027,0.021,-0.038,0.99,-0.122,-1.404,0.061,-1.159,3.01,34.909
 14:37:06.834,eb:33:2e:f9:57:b5, 2085-97-45 00:178:255:2028,0.022,-0.038,0.989,-0.183,-1.526,0.183,-1.159,3.01,34.909
 14:37:06.925,eb:33:2e:f9:57:b5, 2085-97-47 00:177:255:2029,0.023,-0.039,0.99,-0.183,-1.526,0.122,-1.159,3.01,34.909
 14:37:06.925,eb:33:2e:f9:57:b5, 2085-97-49 00:177:255:2035,0.024,-0.039,0.993,-0.244,-1.465,0.183,-1.159,3.01,34.909
 14:37:06.925,eb:33:2e:f9:57:b5, 2085-97-50 00:175:255:2040,0.025,-0.039,0.995,-0.183,-1.282,0.122,-1.159,3.01,34.904
 14:37:06.925,eb:33:2e:f9:57:b5, 2085-97-54 00:176:255:2044,0.027,-0.04,0.998,-0.122,-1.099,0.122,-1.159,3.01,34.904
 14:37:06.925,eb:33:2e:f9:57:b5, 2085-97-53 00:178:255:2039,0.024,-0.04,0.998,0,-0.793,0.122,-1.159,3.01,34.904
 14:37:06.926,eb:33:2e:f9:57:b5, 2085-97-51 00:178:255:2032,0.026,-0.038,0.994,-0.061,-0.549,0.183,-1.159,3.01,34.904
 14:37:06.926,eb:33:2e:f9:57:b5, 2085-97-53 00:178:255:2031,0.024,-0.038,0.992,-0.061,-0.305,0.183,-1.159,3.01,34.904
 14:37:06.926,eb:33:2e:f9:57:b5, 2085-97-48 00:178:255:2029,0.023,-0.038,0.991,-0.122,-0.244,0.183,-1.159,3.01,34.904
 14:37:06.954,eb:33:2e:f9:57:b5, 2085-97-50 00:175:255:2035,0.026,-0.039,0.991,-0.244,-0.183,0.122,-1.159,3.01,34.904
 14:37:06.954,eb:33:2e:f9:57:b5, 2085-97-53 00:176:255:2039,0.025,-0.04,0.995,-0.183,0,0.183,-1.159,3.01,34.904
 14:37:06.954,eb:33:2e:f9:57:b5, 2085-97-48 00:177:255:2031,0.023,-0.038,0.994,-0.183,0.122,0.183,-1.159,3.005,34.904
 14:37:06.954,eb:33:2e:f9:57:b5, 2085-97-46 00:176:255:2030,0.023,-0.04,0.991,-0.244,0.061,0.183,-1.159,3.005,34.904
 14:37:06.986,eb:33:2e:f9:57:b5, 2085-97-49 00:177:255:2028,0.024,-0.039,0.991,-0.244,0.061,0.122,-1.159,3.005,34.904
 14:37:06.986,eb:33:2e:f9:57:b5, 2085-97-49 00:175:255:2029,0.024,-0.039,0.991,-0.305,0.061,0.122,-1.159,3.005,34.904
 14:37:06.986,eb:33:2e:f9:57:b5, 2085-97-50 00:178:255:2028,0.025,-0.039,0.99,-0.366,0.061,0.061,-1.154,3.005,34.904
 14:37:06.986,eb:33:2e:f9:57:b5, 2085-97-50 00:178:255:2034,0.024,-0.038,0.992,-0.488,0.183,0,-1.154,3.005,34.904
 14:37:07.015,eb:33:2e:f9:57:b5, 2085-97-50 00:174:255:2032,0.023,-0.039,0.993,-0.488,0.366,0.061,-1.154,3.005,34.904
 14:37:07.015,eb:33:2e:f9:57:b5, 2085-97-48 00:176:255:2028,0.022,-0.039,0.991,-0.549,0.366,0,-1.154,3.005,34.904
 14:37:07.015,eb:33:2e:f9:57:b5, 2085-97-42 00:177:255:2022,0.021,-0.039,0.988,-0.61,0.183,0,-1.154,2.999,34.904
 14:37:07.015,eb:33:2e:f9:57:b5, 2085-97-45 00:175:255:2024,0.024,-0.04,0.987,-0.793,-0.061,-0.061,-1.154,2.999,34.904
 14:37:07.075,eb:33:2e:f9:57:b5, 2085-97-50 00:175:255:2027,0.025,-0.04,0.989,-0.854,-0.183,-0.122,-1.154,2.999,34.904
 14:37:07.075,eb:33:2e:f9:57:b5, 2085-97-52 00:175:255:2037,0.027,-0.04,0.992,-0.793,-0.122,-0.183,-1.154,2.999,34.904
 14:37:07.075,eb:33:2e:f9:57:b5, 2085-97-55 00:170:255:2041,0.027,-0.041,0.996,-0.732,0.061,-0.122,-1.154,2.999,34.904
 14:37:07.075,eb:33:2e:f9:57:b5, 2085-97-56 00:170:255:2046,0.027,-0.042,0.999,-0.427,0.305,-0.244,-1.154,2.999,34.904
 14:37:07.104,eb:33:2e:f9:57:b5, 2085-97-54 00:173:255:2038,0.024,-0.041,0.997,-0.244,0.61,-0.305,-1.154,2.999,34.904
 14:37:07.104,eb:33:2e:f9:57:b5, 2085-97-47 00:174:255:2033,0.022,-0.04,0.993,-0.244,0.854,-0.305,-1.154,2.999,34.904
 14:37:07.104,eb:33:2e:f9:57:b5, 2085-97-42 00:171:255:2031,0.021,-0.042,0.993,-0.061,0.732,-0.305,-1.154,2.994,34.904
 14:37:07.104,eb:33:2e:f9:57:b5, 2085-97-48 00:170:255:2034,0.023,-0.042,0.991,0,0.366,-0.244,-1.154,2.994,34.904
 14:37:07.135,eb:33:2e:f9:57:b5, 2085-97-50 00:171:255:2034,0.023,-0.042,0.992,0.122,0.305,-0.183,-1.154,2.994,34.904
 14:37:07.135,eb:33:2e:f9:57:b5, 2085-97-45 00:170:255:2031,0.022,-0.042,0.992,0.244,0.244,-0.183,-1.154,2.994,34.898
 14:37:07.135,eb:33:2e:f9:57:b5, 2085-97-46 00:173:255:2030,0.023,-0.041,0.991,0.244,0.183,-0.244,-1.154,2.994,34.898
 14:37:07.135,eb:33:2e:f9:57:b5, 2085-97-51 00:172:255:2034,0.025,-0.041,0.992,0.244,0.244,-0.183,-1.154,2.994,34.865
 14:37:07.196,eb:33:2e:f9:57:b5, 2085-97-50 00:172:255:2033,0.023,-0.04,0.994,0.305,0.427,-0.183,-1.154,2.994,34.865
 14:37:07.196,eb:33:2e:f9:57:b5, 2085-97-46 00:175:255:2031,0.023,-0.04,0.992,0.366,0.549,-0.244,-1.154,2.994,34.832
 14:37:07.196,eb:33:2e:f9:57:b5, 2085-97-50 00:172:255:2036,0.024,-0.041,0.994,0.427,0.61,-0.244,-1.154,2.988,34.832
 14:37:07.196,eb:33:2e:f9:57:b5, 2085-97-48 00:172:255:2040,0.023,-0.04,0.996,0.61,0.793,-0.244,-1.154,2.988,34.799
 14:37:07.254,eb:33:2e:f9:57:b5, 2085-97-48 00:170:255:2039,0.023,-0.042,0.996,0.793,0.854,-0.244,-1.154,2.988,34.799
 14:37:07.254,eb:33:2e:f9:57:b5, 2085-97-49 00:174:255:2038,0.023,-0.042,0.996,0.916,0.916,-0.244,-1.154,2.988,34.766
 14:37:07.254,eb:33:2e:f9:57:b5, 2085-97-46 00:176:255:2035,0.022,-0.039,0.993,1.038,0.977,-0.183,-1.154,2.988,34.766
 14:37:07.254,eb:33:2e:f9:57:b5, 2085-97-47 00:176:255:2032,0.023,-0.039,0.994,0.977,0.977,-0.183,-1.154,2.988,34.733
 14:37:07.286,eb:33:2e:f9:57:b5, 2085-97-47 00:178:255:2033,0.022,-0.039,0.993,1.038,1.099,-0.244,-1.154,2.988,34.733
 14:37:07.286,eb:33:2e:f9:57:b5, 2085-97-45 00:177:255:2031,0.022,-0.038,0.992,0.977,1.282,-0.183,-1.154,2.988,34.7
 14:37:07.286,eb:33:2e:f9:57:b5, 2085-97-44 00:175:255:2033,0.023,-0.039,0.992,0.977,1.282,-0.244,-1.154,2.983,34.7
 14:37:07.286,eb:33:2e:f9:57:b5, 2085-97-43 00:176:255:2035,0.021,-0.04,0.994,1.038,1.343,-0.183,-1.154,2.983,34.667
 14:37:07.404,eb:33:2e:f9:57:b5, 2085-97-43 00:176:255:2034,0.021,-0.038,0.994,1.099,1.343,-0.244,-1.154,2.983,34.667
 14:37:07.404,eb:33:2e:f9:57:b5, 2085-97-43 00:173:255:2037,0.021,-0.04,0.994,1.221,1.343,-0.122,-1.154,2.983,34.634
 14:37:07.404,eb:33:2e:f9:57:b5, 2085-97-43 00:179:255:2036,0.02,-0.038,0.994,1.282,1.404,-0.122,-1.154,2.983,34.634
 14:37:07.405,eb:33:2e:f9:57:b5, 2085-97-40 00:180:255:2032,0.02,-0.036,0.993,1.343,1.465,-0.061,-1.154,2.983,34.601
 14:37:07.405,eb:33:2e:f9:57:b5, 2085-97-41 00:180:255:2028,0.019,-0.038,0.99,1.282,1.404,0,-1.154,2.983,34.601
 14:37:07.405,eb:33:2e:f9:57:b5, 2085-97-38 00:181:255:2024,0.019,-0.037,0.988,1.221,1.343,0,-1.154,2.983,34.568
 14:37:07.405,eb:33:2e:f9:57:b5, 2085-97-39 00:181:255:2023,0.019,-0.036,0.988,1.099,1.16,-0.061,-1.154,2.977,34.568
 14:37:07.405,eb:33:2e:f9:57:b5, 2085-97-38 00:182:255:2025,0.018,-0.036,0.988,0.916,1.038,0,-1.154,2.977,34.536
 14:37:07.408,eb:33:2e:f9:57:b5, 2085-97-37 00:185:255:2023,0.017,-0.035,0.989,0.793,0.977,-0.061,-1.154,2.977,34.536
 14:37:07.408,eb:33:2e:f9:57:b5, 2085-97-37 00:185:255:2024,0.018,-0.035,0.987,0.61,0.854,0,-1.154,2.977,34.503
 14:37:07.408,eb:33:2e:f9:57:b5, 2085-97-37 00:185:255:2022,0.018,-0.036,0.988,0.427,0.793,-0.061,-1.148,2.977,34.503
 14:37:07.408,eb:33:2e:f9:57:b5, 2085-97-34 00:183:255:2020,0.017,-0.035,0.987,0.305,0.732,-0.061,-1.148,2.977,34.47
 14:37:07.434,eb:33:2e:f9:57:b5, 2085-97-36 00:186:255:2025,0.017,-0.035,0.986,0.061,0.61,-0.183,-1.148,2.977,34.47
 14:37:07.434,eb:33:2e:f9:57:b5, 2085-97-35 00:181:255:2029,0.017,-0.036,0.989,-0.061,0.427,-0.122,-1.148,2.977,34.437
 14:37:07.434,eb:33:2e:f9:57:b5, 2085-97-33 00:182:255:2026,0.016,-0.036,0.99,-0.244,0.366,-0.061,-1.148,2.977,34.437
 14:37:07.434,eb:33:2e:f9:57:b5, 2085-97-33 00:183:255:2024,0.016,-0.036,0.988,-0.305,0.122,-0.061,-1.148,2.977,34.404
 14:37:07.586,eb:33:2e:f9:57:b5, 2085-97-33 00:184:255:2024,0.017,-0.035,0.988,-0.427,0,-0.061,-1.148,2.972,34.404
 14:37:07.586,eb:33:2e:f9:57:b5, 2085-97-35 00:183:255:2026,0.018,-0.036,0.988,-0.549,-0.244,-0.061,-1.148,2.972,34.371
 14:37:07.586,eb:33:2e:f9:57:b5, 2085-97-39 00:183:255:2030,0.019,-0.037,0.989,-0.671,-0.305,0,-1.148,2.972,34.371
 14:37:07.586,eb:33:2e:f9:57:b5, 2085-113-81 00:68:122:-549,0.02,-0.035,0.991,-0.793,-0.305,0,-1.148,2.972,34.338
 14:37:07.586,eb:33:2e:f9:57:b5, 2085-97-37 00:181:255:2029,0.019,-0.034,0.99,-0.916,-0.183,-0.061,-1.148,2.972,34.338
 14:37:07.588,eb:33:2e:f9:57:b5, 2085-97-39 00:180:255:2032,0.02,-0.037,0.991,-1.038,-0.183,-0.061,-1.148,2.972,34.338
 14:37:07.588,eb:33:2e:f9:57:b5, 2085-97-39 00:180:255:2030,0.018,-0.037,0.992,-1.038,-0.183,-0.061,-1.148,2.972,34.305
 14:37:07.588,eb:33:2e:f9:57:b5, 2085-97-36 00:180:255:2027,0.018,-0.036,0.99,-1.16,-0.183,-0.061,-1.148,2.972,34.305
 14:37:07.588,eb:33:2e:f9:57:b5, 2085-97-36 00:179:255:2026,0.018,-0.038,0.989,-1.282,-0.244,-0.061,-1.148,2.972,34.272
 14:37:07.590,eb:33:2e:f9:57:b5, 2085-97-36 00:181:255:2026,0.018,-0.037,0.99,-1.282,-0.366,0,-1.148,2.972,34.266
 14:37:07.590,eb:33:2e:f9:57:b5, 2085-97-38 00:179:255:2029,0.019,-0.038,0.989,-1.404,-0.488,0,-1.148,2.972,34.239
 14:37:07.590,eb:33:2e:f9:57:b5, 2085-97-40 00:179:255:2029,0.019,-0.038,0.991,-1.465,-0.61,-0.061,-1.148,2.972,34.233
 14:37:07.590,eb:33:2e:f9:57:b5, 2085-97-37 00:177:255:2025,0.018,-0.038,0.99,-1.526,-0.549,-0.061,-1.148,2.972,34.206
 14:37:07.593,eb:33:2e:f9:57:b5, 2085-97-36 00:177:255:2026,0.018,-0.039,0.988,-1.526,-0.61,0,-1.148,2.972,34.2
 14:37:07.593,eb:33:2e:f9:57:b5, 2085-97-38 00:176:255:2030,0.018,-0.039,0.99,-1.587,-0.732,0,-1.148,2.972,34.167
 14:37:07.593,eb:33:2e:f9:57:b5, 2085-97-37 00:176:255:2030,0.018,-0.039,0.991,-1.648,-0.854,0,-1.143,2.966,34.167
 14:37:07.593,eb:33:2e:f9:57:b5, 2085-97-36 00:174:255:2030,0.018,-0.039,0.991,-1.648,-0.916,0,-1.148,2.966,34.135
 14:37:07.676,eb:33:2e:f9:57:b5, 2085-97-39 00:172:255:2032,0.02,-0.041,0.991,-1.587,-1.099,0,-1.143,2.966,34.135
 14:37:07.676,eb:33:2e:f9:57:b5, 2085-97-41 00:175:255:2032,0.02,-0.041,0.993,-1.465,-1.343,0.061,-1.143,2.966,34.102
 14:37:07.676,eb:33:2e:f9:57:b5, 2085-97-41 00:173:255:2033,0.021,-0.041,0.993,-1.465,-1.343,0.061,-1.143,2.966,34.102
 14:37:07.676,eb:33:2e:f9:57:b5, 2085-97-43 00:171:255:2032,0.021,-0.041,0.992,-1.465,-1.221,0.061,-1.143,2.966,34.069
 14:37:07.676,eb:33:2e:f9:57:b5, 2085-97-44 00:172:255:2034,0.021,-0.042,0.993,-1.404,-1.221,0.061,-1.143,2.966,34.069
 14:37:07.676,eb:33:2e:f9:57:b5, 2085-97-44 00:171:255:2033,0.021,-0.041,0.993,-1.404,-1.099,0.183,-1.143,2.966,34.036
 14:37:07.677,eb:33:2e:f9:57:b5, 2085-97-46 00:169:255:2037,0.024,-0.042,0.993,-1.282,-1.038,0.122,-1.143,2.966,34.036
 14:37:07.677,eb:33:2e:f9:57:b5, 2085-97-51 00:171:255:2041,0.024,-0.042,0.997,-1.16,-0.732,0.183,-1.143,2.966,34.003
 14:37:07.704,eb:33:2e:f9:57:b5, 2085-97-45 00:168:255:2037,0.021,-0.042,0.997,-0.977,-0.488,0.244,-1.143,2.966,34.003
 14:37:07.704,eb:33:2e:f9:57:b5, 2085-97-40 00:168:255:2030,0.021,-0.043,0.992,-0.916,-0.488,0.183,-1.143,2.966,33.97
 14:37:07.704,eb:33:2e:f9:57:b5, 2085-97-44 00:168:255:2032,0.021,-0.042,0.992,-0.854,-0.671,0.122,-1.143,2.966,33.97
 14:37:07.704,eb:33:2e:f9:57:b5, 2085-97-45 00:167:255:2035,0.023,-0.043,0.992,-0.732,-0.732,0.183,-1.143,2.966,33.937
 14:37:07.795,eb:33:2e:f9:57:b5, 2085-97-50 00:164:255:2043,0.024,-0.044,0.996,-0.488,-0.671,0.183,-1.143,2.966,33.937
 14:37:07.795,eb:33:2e:f9:57:b5, 2085-97-49 00:167:255:2041,0.022,-0.044,0.997,-0.244,-0.366,0.244,-1.143,2.966,33.904
 14:37:07.795,eb:33:2e:f9:57:b5, 2085-97-46 00:166:255:2038,0.023,-0.043,0.996,-0.061,-0.244,0.244,-1.143,2.966,33.904
 14:37:07.795,eb:33:2e:f9:57:b5, 2085-97-47 00:169:255:2038,0.023,-0.044,0.995,0,-0.122,0.183,-1.143,2.966,33.871
 14:37:07.824,eb:33:2e:f9:57:b5, 2085-97-45 00:170:255:2034,0.023,-0.042,0.994,0.122,-0.122,0.122,-1.143,2.961,33.871
 14:37:07.824,eb:33:2e:f9:57:b5, 2085-97-48 00:169:255:2034,0.023,-0.043,0.993,0.061,-0.061,0.122,-1.143,2.961,33.838
 14:37:07.824,eb:33:2e:f9:57:b5, 2085-97-50 00:169:255:2034,0.023,-0.042,0.993,0.122,0.061,0.061,-1.143,2.961,33.838
 14:37:07.824,eb:33:2e:f9:57:b5, 2085-97-46 00:170:255:2029,0.021,-0.042,0.992,0.061,0.305,0,-1.143,2.961,33.805
 14:37:07.827,eb:33:2e:f9:57:b5, 2085-97-45 00:167:255:2032,0.021,-0.043,0.991,0.122,0.366,0,-1.143,2.961,33.805
 14:37:07.827,eb:33:2e:f9:57:b5, 2085-97-44 00:171:255:2031,0.021,-0.043,0.992,0.122,0.305,0,-1.143,2.961,33.772
 14:37:07.827,eb:33:2e:f9:57:b5, 2085-97-45 00:166:255:2032,0.021,-0.042,0.992,0.183,0.305,0,-1.143,2.961,33.772
 14:37:07.827,eb:33:2e:f9:57:b5, 2085-97-44 00:170:255:2032,0.021,-0.043,0.992,0.244,0.183,0.061,-1.143,2.961,33.739
 14:37:07.885,eb:33:2e:f9:57:b5, 2085-97-45 00:169:255:2033,0.022,-0.042,0.993,0.366,0.244,0.061,-1.143,2.961,33.739
 14:37:07.885,eb:33:2e:f9:57:b5, 2085-97-46 00:169:255:2033,0.021,-0.042,0.993,0.366,0.305,0.061,-1.143,2.961,33.706
 14:37:07.885,eb:33:2e:f9:57:b5, 2085-97-42 00:172:255:2027,0.021,-0.042,0.992,0.366,0.366,0.061,-1.143,2.961,33.706
 14:37:07.885,eb:33:2e:f9:57:b5, 2085-97-45 00:170:255:2029,0.022,-0.041,0.99,0.244,0.244,0.061,-1.143,2.961,33.679
 14:37:07.914,eb:33:2e:f9:57:b5, 2085-97-44 00:170:255:2030,0.021,-0.042,0.991,0.244,0.305,0.183,-1.143,2.961,33.673
 14:37:07.914,eb:33:2e:f9:57:b5, 2085-97-42 00:172:255:2029,0.02,-0.041,0.991,0.244,0.366,0.122,-1.143,2.961,33.646
 14:37:07.914,eb:33:2e:f9:57:b5, 2085-97-42 00:169:255:2027,0.021,-0.041,0.99,0.122,0.244,0.061,-1.143,2.955,33.646
 14:37:07.914,eb:33:2e:f9:57:b5, 2085-97-42 00:172:255:2026,0.021,-0.042,0.99,0.061,0.122,0.122,-1.143,2.955,33.613
 14:37:07.946,eb:33:2e:f9:57:b5, 2085-97-43 00:173:255:2028,0.021,-0.04,0.989,0,0.122,0.122,-1.143,2.955,33.613
 14:37:07.946,eb:33:2e:f9:57:b5, 2085-97-45 00:171:255:2031,0.021,-0.041,0.991,0,0,0,-1.143,2.955,33.58
 14:37:07.946,eb:33:2e:f9:57:b5, 2085-97-43 00:171:255:2032,0.021,-0.042,0.992,0,0,0,-1.143,2.955,33.58
 14:37:07.946,eb:33:2e:f9:57:b5, 2085-97-43 00:169:255:2031,0.021,-0.042,0.992,0,0,0,-1.143,2.955,33.547
 14:37:08.004,eb:33:2e:f9:57:b5, 2085-97-45 00:172:255:2031,0.021,-0.042,0.992,0,-0.061,0,-1.143,2.955,33.547
 14:37:08.004,eb:33:2e:f9:57:b5, 2085-97-45 00:171:255:2032,0.023,-0.042,0.992,0,-0.061,0,-1.143,2.955,33.514
 14:37:08.004,eb:33:2e:f9:57:b5, 2085-97-44 00:171:255:2031,0.021,-0.041,0.992,0,0,-0.061,-1.143,2.955,33.514
 14:37:08.004,eb:33:2e:f9:57:b5, 2085-97-44 00:171:255:2029,0.022,-0.042,0.991,-0.122,0,0,-1.143,2.955,33.481
 14:37:08.034,eb:33:2e:f9:57:b5, 2085-97-45 00:171:255:2032,0.022,-0.042,0.993,-0.122,-0.061,0,-1.143,2.955,33.481
 14:37:08.034,eb:33:2e:f9:57:b5, 2085-97-46 00:170:255:2032,0.021,-0.042,0.993,-0.122,0,0,-1.143,2.955,33.448
 14:37:08.034,eb:33:2e:f9:57:b5, 2085-97-43 00:172:255:2031,0.021,-0.042,0.992,-0.061,0.061,-0.061,-1.143,2.955,33.448
 14:37:08.035,eb:33:2e:f9:57:b5, 2085-97-43 00:169:255:2030,0.021,-0.042,0.992,-0.061,0.061,0,-1.143,2.955,33.415
 14:37:08.064,eb:33:2e:f9:57:b5, 2085-97-45 00:170:255:2032,0.021,-0.042,0.991,0,0.061,-0.061,-1.143,2.95,33.415
 14:37:08.064,eb:33:2e:f9:57:b5, 2085-97-44 00:171:255:2031,0.022,-0.042,0.992,0,0.061,0,-1.143,2.95,33.382
 14:37:08.064,eb:33:2e:f9:57:b5, 2085-97-44 00:171:255:2032,0.021,-0.042,0.992,0,0.061,-0.122,-1.143,2.95,33.382
 14:37:08.064,eb:33:2e:f9:57:b5, 2085-97-44 00:171:255:2033,0.021,-0.042,0.992,0,0.122,0,-1.143,2.95,33.349
 14:37:08.124,eb:33:2e:f9:57:b5, 2085-97-45 00:170:255:2032,0.021,-0.042,0.993,0.061,0.122,0,-1.143,2.95,33.349
 14:37:08.124,eb:33:2e:f9:57:b5, 2085-113-58 00:236:215:2610,0.021,-0.041,0.991,0.061,0.122,0,-1.143,2.95,33.316
 14:37:08.124,eb:33:2e:f9:57:b5, 2085-97-42 00:170:255:2030,0.021,-0.042,0.991,0,0.061,0,-1.143,2.95,33.316
 14:37:08.124,eb:33:2e:f9:57:b5, 2085-97-43 00:170:255:2030,0.021,-0.042,0.991,0,0.061,0,-1.143,2.95,33.283
 14:37:08.185,eb:33:2e:f9:57:b5, 2085-97-45 00:170:255:2029,0.021,-0.042,0.991,0,-0.061,0,-1.143,2.95,33.283
 14:37:08.185,eb:33:2e:f9:57:b5, 2085-97-44 00:171:255:2030,0.021,-0.042,0.991,0,-0.122,0,-1.143,2.95,33.25
 14:37:08.185,eb:33:2e:f9:57:b5, 2085-97-45 00:171:255:2030,0.021,-0.042,0.992,0.061,-0.122,0.061,-1.143,2.95,33.25
 14:37:08.185,eb:33:2e:f9:57:b5, 2085-97-45 00:169:255:2030,0.022,-0.042,0.991,0,-0.122,0,-1.143,2.95,33.223
 14:37:08.188,eb:33:2e:f9:57:b5, 2085-97-47 00:169:255:2036,0.022,-0.042,0.993,0.061,-0.061,0,-1.148,2.944,33.217
 14:37:08.188,eb:33:2e:f9:57:b5, 2085-97-47 00:172:255:2034,0.021,-0.042,0.993,0.061,0,0,-1.148,2.944,33.19
 14:37:08.188,eb:33:2e:f9:57:b5, 2085-97-42 00:171:255:2032,0.021,-0.042,0.992,0.061,0.061,0,-1.148,2.944,33.19
 14:37:08.188,eb:33:2e:f9:57:b5, 2085-97-42 00:172:255:2027,0.021,-0.042,0.99,0.061,0.061,0,-1.148,2.944,33.157
 14:37:08.334,eb:33:2e:f9:57:b5, 2085-97-45 00:173:255:2032,0.022,-0.041,0.991,0.061,0,0,-1.148,2.944,33.157
 14:37:08.334,eb:33:2e:f9:57:b5, 2085-97-44 00:169:255:2033,0.021,-0.042,0.993,0.061,0.122,0,-1.148,2.944,33.124
 14:37:08.334,eb:33:2e:f9:57:b5, 2085-97-43 00:171:255:2029,0.021,-0.042,0.991,0.183,0.183,0,-1.148,2.944,33.124
 14:37:08.334,eb:33:2e:f9:57:b5, 2085-97-45 00:172:255:2033,0.021,-0.042,0.992,0.122,0.244,0,-1.148,2.944,33.091
 14:37:08.336,eb:33:2e:f9:57:b5, 2085-97-45 00:169:255:2031,0.022,-0.042,0.992,0.122,0.305,0,-1.148,2.944,33.091
 14:37:08.336,eb:33:2e:f9:57:b5, 2085-97-44 00:168:255:2034,0.022,-0.043,0.993,0.183,0.244,0,-1.148,2.944,33.058
 14:37:08.336,eb:33:2e:f9:57:b5, 2085-97-43 00:171:255:2033,0.021,-0.042,0.993,0.244,0.366,0,-1.148,2.944,33.058
 14:37:08.336,eb:33:2e:f9:57:b5, 2085-97-43 00:169:255:2035,0.021,-0.042,0.994,0.183,0.366,0,-1.148,2.944,33.025
 14:37:08.338,eb:33:2e:f9:57:b5, 2085-97-42 00:172:255:2033,0.021,-0.042,0.993,0.305,0.305,0,-1.148,2.944,33.025
 14:37:08.338,eb:33:2e:f9:57:b5, 2085-97-42 00:172:255:2030,0.021,-0.042,0.992,0.366,0.305,0.061,-1.148,2.944,32.992
 14:37:08.338,eb:33:2e:f9:57:b5, 2085-97-42 00:172:255:2027,0.021,-0.041,0.99,0.305,0.305,0,-1.148,2.939,32.992
 14:37:08.338,eb:33:2e:f9:57:b5, 2085-97-43 00:172:255:2029,0.021,-0.041,0.991,0.305,0.183,0,-1.148,2.939,32.959
 14:37:08.364,eb:33:2e:f9:57:b5, 2085-97-45 00:174:255:2029,0.021,-0.04,0.991,0.244,0.183,0,-1.148,2.939,32.959
 14:37:08.364,eb:33:2e:f9:57:b5, 2085-97-42 00:172:255:2026,0.021,-0.041,0.99,0.183,0.244,0,-1.148,2.939,32.926
 14:37:08.364,eb:33:2e:f9:57:b5, 2085-97-41 00:171:255:2030,0.021,-0.042,0.99,0.122,0.183,0,-1.148,2.939,32.926
 14:37:08.364,eb:33:2e:f9:57:b5, 2085-97-43 00:173:255:2028,0.021,-0.041,0.99,0.061,0.244,0,-1.148,2.939,32.899
 14:37:08.396,eb:33:2e:f9:57:b5, 2085-97-43 00:173:255:2029,0.021,-0.041,0.99,0.061,0.183,-0.061,-1.148,2.939,32.893
