Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:39:30.905,eb:33:2e:f9:57:b5, 2085-97-119 255:162:00:2054,-0.069,0.081,0.998,14.404,8.423,0.183,7.213,5.971,-169.667
 14:39:30.905,eb:33:2e:f9:57:b5, 2085-97-121 255:172:00:2035,-0.059,0.08,0.995,15.076,7.446,0.427,7.366,6.059,-169.662
 14:39:30.905,eb:33:2e:f9:57:b5, 2085-97-157 255:194:00:2060,-0.057,0.086,1.004,15.503,6.958,0.183,7.52,6.125,-169.612
 14:39:30.990,eb:33:2e:f9:57:b5, 2085-97-145 255:202:00:2049,-0.059,0.097,0.998,15.747,7.446,-0.122,7.685,6.207,-169.612
 14:39:30.990,eb:33:2e:f9:57:b5, 2085-97-132 255:209:00:2019,-0.058,0.099,0.997,16.052,7.935,-0.427,7.844,6.284,-169.563
 14:39:30.990,eb:33:2e:f9:57:b5, 2085-97-136 255:208:00:2038,-0.055,0.104,0.993,15.625,9.216,-0.854,8.009,6.378,-169.568
 14:39:30.990,eb:33:2e:f9:57:b5, 2085-97-139 255:214:00:2048,-0.05,0.108,0.994,15.625,9.583,-1.038,8.168,6.471,-169.53
 14:39:30.992,eb:33:2e:f9:57:b5, 2085-97-174 255:233:00:2096,-0.042,0.111,1.011,15.564,10.986,-1.343,8.328,6.581,-169.536
 14:39:30.992,eb:33:2e:f9:57:b5, 2085-97-187 255:235:00:2108,-0.032,0.111,1.028,16.113,13.306,-1.892,8.487,6.702,-169.497
 14:39:30.992,eb:33:2e:f9:57:b5, 2085-97-178 255:237:00:2132,-0.037,0.118,1.04,16.724,16.602,-2.808,8.657,6.866,-169.508
 14:39:30.992,eb:33:2e:f9:57:b5, 2085-97-170 255:232:00:2152,-0.065,0.118,1.046,18.311,18.555,-3.784,8.833,7.048,-169.481
 14:39:30.994,eb:33:2e:f9:57:b5, 2085-97-104 255:168:00:2256,-0.074,0.091,1.089,21.79,20.02,-4.211,9.036,7.251,-169.503
 14:39:30.994,eb:33:2e:f9:57:b5, 2085-97-97 255:191:00:2216,-0.068,0.087,1.087,25.94,21.423,-3.54,9.278,7.46,-169.475
 14:39:30.994,eb:33:2e:f9:57:b5, 2085-97-92 255:189:00:2248,-0.063,0.106,1.083,29.114,23.438,-3.479,9.558,7.701,-169.486
 14:39:30.994,eb:33:2e:f9:57:b5, 2085-97-92 255:221:00:2248,-0.104,0.108,1.092,34.058,23.315,-3.113,9.877,7.938,-169.442
 14:39:30.997,eb:33:2e:f9:57:b5, 2085-97-67 255:191:00:2429,-0.123,0.088,1.148,41.199,19.836,-2.563,10.256,8.163,-169.448
 14:39:30.997,eb:33:2e:f9:57:b5, 2085-97-186 254:71:00:2637,-0.156,0.064,1.261,54.321,13.123,-3.662,10.739,8.328,-169.415
 14:39:30.997,eb:33:2e:f9:57:b5, 2085-97-199 254:103:00:2563,-0.164,0.056,1.241,67.81,7.324,-1.221,11.36,8.443,-169.431
 14:39:30.997,eb:33:2e:f9:57:b5, 2085-97-244 254:169:00:2662,-0.09,0.054,1.265,79.773,2.136,0.793,12.107,8.481,-169.387
 14:39:31.022,eb:33:2e:f9:57:b5, 2085-97-136 255:161:00:2988,-0.021,0.084,1.401,93.994,-0.61,0.916,12.986,8.487,-169.393
 14:39:31.022,eb:33:2e:f9:57:b5, 2085-97-51 00:232:00:3205,0.087,0.087,1.52,111.328,4.7,0.427,14.019,8.503,-169.343
 14:39:31.022,eb:33:2e:f9:57:b5, 2085-97-209 01:95:01:3245,0.196,0.208,1.585,130.005,7.507,-3.601,15.238,8.58,-169.354
 14:39:31.022,eb:33:2e:f9:57:b5, 2085-97-223 01:211:01:3306,0.273,0.176,1.565,147.888,18.311,-10.864,16.639,8.729,-169.36
 14:39:31.082,eb:33:2e:f9:57:b5, 2085-97-194 02:61:02:3263,0.374,0.222,1.654,164.673,28.442,-20.02,18.199,8.998,-169.47
 14:39:31.082,eb:33:2e:f9:57:b5, 2085-97-187 02:150:02:3043,0.263,0.316,1.505,181.519,36.438,-30.029,19.929,9.399,-169.568
 14:39:31.082,eb:33:2e:f9:57:b5, 2085-113-81 00:255:09:2159,0.268,0.215,1.678,198.669,41.687,-41.748,21.813,9.882,-169.816
 14:39:31.082,eb:33:2e:f9:57:b5, 2085-97-14 02:40:02:3372,0.32,0.215,1.678,207.458,43.335,-44.678,22.824,10.162,-169.937
 14:39:31.082,eb:33:2e:f9:57:b5, 2085-97-197 02:08:02:3341,0.348,0.266,1.623,234.375,29.053,-55.969,24.999,10.701,-170.233
 14:39:31.111,eb:33:2e:f9:57:b5, 2085-97-205 02:180:01:3752,0.347,0.233,1.699,273.376,0.793,-72.266,27.482,11.113,-170.782
 14:39:31.111,eb:33:2e:f9:57:b5, 2085-97-44 02:133:01:4287,0.296,0.203,1.921,335.571,-54.749,-96.313,30.443,11.261,-171.645
 14:39:31.111,eb:33:2e:f9:57:b5, 2085-97-51 02:88:02:5070,0.092,0.237,2.291,403.259,-118.225,-116.882,33.997,11.058,-173.068
 14:39:31.111,eb:33:2e:f9:57:b5, 2085-97-132 254:40:00:6661,-0.41,0.224,2.885,459.351,-169.556,-137.085,38.134,10.552,-174.979
 14:39:31.141,eb:33:2e:f9:57:b5, 2085-97-31 253:112:254:6950,-0.29,-0.177,3.505,472.717,-148.56,-137.695,42.599,10.162,-177.144
 14:39:31.141,eb:33:2e:f9:57:b5, 2085-97-224 253:222:253:6608,-0.163,-0.162,3.397,436.096,-85.754,-133.118,46.967,10.245,-178.918
 14:39:31.141,eb:33:2e:f9:57:b5, 2085-97-71 00:155:00:5468,0.216,-0.092,2.864,402.771,-25.33,-122.192,50.977,10.86,179.841
 14:39:31.141,eb:33:2e:f9:57:b5, 2085-97-254 02:213:00:4198,0.519,0.161,2.457,385.01,-14.221,-123.718,54.789,11.711,178.956
 14:39:31.202,eb:33:2e:f9:57:b5, 2085-97-49 04:50:01:3419,0.615,0.146,1.684,363.403,-34.546,-135.071,58.392,12.645,177.995
 14:39:31.202,eb:33:2e:f9:57:b5, 2085-97-130 09:129:244:1217,1.584,-0.304,1.808,337.585,-43.091,-146.118,61.705,13.629,176.885
 14:39:31.202,eb:33:2e:f9:57:b5, 2085-97-00 07:216:240:-5475,0.269,-2.69,-1.622,204.041,39.429,-172.18,64.352,15.018,176.089
 14:39:31.202,eb:33:2e:f9:57:b5, 2085-97-173 01:34:248:-860,0.354,-1.174,-1.781,3.723,-17.029,-181.763,65.132,16.694,175.386
 14:39:31.234,eb:33:2e:f9:57:b5, 2085-97-24 04:91:246:1747,0.536,-1.131,0.531,-107.91,-28.748,-176.575,64.182,18.177,174.298
 14:39:31.234,eb:33:2e:f9:57:b5, 2085-97-251 03:141:248:1225,0.431,-1.108,0.784,-130.92,-15.076,-180.298,62.672,19.649,173.26
 14:39:31.234,eb:33:2e:f9:57:b5, 2085-97-140 02:171:249:867,0.197,-0.816,0.472,-133.057,3.906,-182.861,61.051,21.215,172.266
 14:39:31.234,eb:33:2e:f9:57:b5, 2085-97-24 01:24:249:587,0.085,-0.821,0.369,-128.906,20.752,-174.316,59.485,22.824,171.447
 14:39:31.263,eb:33:2e:f9:57:b5, 2085-97-85 00:175:248:-045,-0.01,-0.892,0.129,-130.737,24.353,-156.86,57.936,24.346,170.711
 14:39:31.263,eb:33:2e:f9:57:b5, 2085-97-151 255:47:248:-393,-0.079,-0.945,-0.144,-144.226,11.414,-132.08,56.31,25.642,170.035
 14:39:31.263,eb:33:2e:f9:57:b5, 2085-97-102 255:02:248:-245,-0.071,-1.001,-0.177,-161.56,-13.916,-99.487,54.481,26.57,169.294
 14:39:31.263,eb:33:2e:f9:57:b5, 2085-97-126 255:115:248:-037,-0.05,-0.974,-0.061,-173.828,-39.917,-69.153,52.487,27.054,168.525
 14:39:31.321,eb:33:2e:f9:57:b5, 2085-97-198 255:26:249:126,-0.001,-0.906,0.019,-184.082,-66.711,-40.222,50.35,27.109,167.701
 14:39:31.321,eb:33:2e:f9:57:b5, 2085-97-52 00:248:249:344,0.053,-0.81,0.11,-195.007,-89.905,-14.587,48.126,26.768,166.893
 14:39:31.321,eb:33:2e:f9:57:b5, 2085-97-169 00:28:251:666,0.113,-0.689,0.247,-203.613,-110.962,5.31,45.797,26.076,166.091
 14:39:31.321,eb:33:2e:f9:57:b5, 2085-97-25 01:144:252:989,0.156,-0.522,0.406,-208.557,-131.226,17.273,43.44,25.104,165.317
 14:39:31.444,eb:33:2e:f9:57:b5, 2085-97-92 01:222:253:1342,0.178,-0.339,0.564,-212.769,-148.376,20.813,41.017,23.906,164.498
 14:39:31.444,eb:33:2e:f9:57:b5, 2085-97-106 01:183:254:1705,0.171,-0.209,0.748,-218.567,-158.325,16.724,38.578,22.582,163.663
 14:39:31.444,eb:33:2e:f9:57:b5, 2085-97-55 01:99:255:1979,0.127,-0.116,0.906,-226.318,-160.889,7.324,36.057,21.215,162.79
 14:39:31.444,eb:33:2e:f9:57:b5, 2085-97-216 00:00:00:2201,0.091,-0.037,1.02,-235.046,-161.133,-6.042,33.486,19.869,161.889
 14:39:31.447,eb:33:2e:f9:57:b5, 2085-97-125 00:120:00:2489,0.021,0.04,1.15,-243.652,-160.889,-22.034,30.806,18.556,160.917
 14:39:31.447,eb:33:2e:f9:57:b5, 2085-97-202 255:89:00:2664,-0.059,0.066,1.266,-251.709,-158.264,-37.659,28.076,17.298,159.895
 14:39:31.447,eb:33:2e:f9:57:b5, 2085-97-59 255:209:255:2799,-0.142,0.011,1.338,-259.949,-153.748,-49.072,25.252,16.078,158.813
 14:39:31.447,eb:33:2e:f9:57:b5, 2085-97-159 254:34:255:2783,-0.186,-0.066,1.365,-268.25,-147.583,-54.138,22.396,14.892,157.769
 14:39:31.450,eb:33:2e:f9:57:b5, 2085-97-109 254:152:254:2803,-0.209,-0.144,1.362,-272.4,-143.555,-53.65,19.479,13.7,156.769
 14:39:31.450,eb:33:2e:f9:57:b5, 2085-97-57 254:60:254:2921,-0.234,-0.201,1.395,-268.311,-146.057,-48.767,16.628,12.469,155.891
 14:39:31.450,eb:33:2e:f9:57:b5, 2085-97-246 253:225:253:3076,-0.277,-0.243,1.463,-258.484,-151.672,-39.368,13.87,11.124,155.11
 14:39:31.450,eb:33:2e:f9:57:b5, 2085-97-171 253:165:253:3379,-0.29,-0.288,1.556,-247.192,-154.175,-25.391,11.277,9.679,154.539
 14:39:32.012,eb:33:2e:f9:57:b5, 2085-97-197 253:241:253:3754,-0.255,-0.28,1.742,-232.3,-149.231,-8.057,8.833,8.196,154.16
 14:39:32.012,eb:33:2e:f9:57:b5, 2085-97-49 254:97:254:3882,-0.197,-0.231,1.896,-220.398,-138.123,5.615,6.57,6.773,154.045
 14:39:32.012,eb:33:2e:f9:57:b5, 2085-97-163 254:214:254:3908,-0.156,-0.172,1.884,-211.426,-131.897,14.832,4.389,5.416,154.067
 14:39:32.012,eb:33:2e:f9:57:b5, 2085-97-205 254:60:255:4218,-0.154,-0.119,1.971,-202.942,-128.113,20.081,2.324,4.109,154.248
 14:39:32.043,eb:33:2e:f9:57:b5, 2085-97-173 254:132:255:4772,-0.188,-0.082,2.19,-192.2,-119.385,23.743,0.33,2.867,154.473
 14:39:32.043,eb:33:2e:f9:57:b5, 2085-97-86 254:255:255:5236,-0.217,-0.034,2.464,-180.054,-100.525,27.771,-1.533,1.78,154.814
 14:39:32.043,eb:33:2e:f9:57:b5, 2085-97-65 254:172:00:5175,-0.21,0.038,2.585,-172.119,-81.787,31.86,-3.323,0.901,155.176
 14:39:32.043,eb:33:2e:f9:57:b5, 2085-97-86 254:94:01:4626,-0.228,0.137,2.4,-176.392,-84.29,34.607,-5.081,0.121,155.638
 14:39:32.253,eb:33:2e:f9:57:b5, 2085-97-255 253:194:01:3965,-0.266,0.194,2.092,-190.002,-105.225,41.077,-6.976,-0.775,156.127
 14:39:32.253,eb:33:2e:f9:57:b5, 2085-97-115 253:65:02:3512,-0.388,0.251,1.824,-200.317,-138.428,53.04,-9.003,-1.912,156.846
 14:39:32.253,eb:33:2e:f9:57:b5, 2085-97-101 252:67:03:3587,-0.547,0.33,1.65,-198.669,-181.03,62.744,-11.135,-3.384,157.742
 14:39:32.253,eb:33:2e:f9:57:b5, 2085-97-215 250:150:04:4523,-0.703,0.488,1.975,-191.345,-201.477,69.214,-13.244,-5.136,158.906
 14:39:32.341,eb:33:2e:f9:57:b5, 2085-97-129 250:93:07:5078,-0.587,0.704,2.393,-178.528,-176.88,75.012,-15.326,-6.784,160.131
 14:39:32.341,eb:33:2e:f9:57:b5, 2085-97-170 252:79:14:4554,-0.262,1.267,2.44,-163.757,-122.742,72.937,-17.26,-7.982,161.367
 14:39:32.341,eb:33:2e:f9:57:b5, 2085-97-140 253:70:25:2409,-0.62,2.468,1.803,-152.832,-78.674,46.814,-19.05,-8.668,162.268
 14:39:32.341,eb:33:2e:f9:57:b5, 2085-97-78 247:181:30:473,-1.509,3.669,0.512,-129.578,-122.925,-4.944,-20.594,-9.481,162.861
 14:39:32.343,eb:33:2e:f9:57:b5, 2085-97-104 241:138:25:3071,-1.93,3.666,0.574,-78.125,-196.045,-47.791,-21.731,-11.157,163.224
 14:39:32.343,eb:33:2e:f9:57:b5, 2085-97-174 240:72:17:6161,-1.863,2.695,2.34,2.441,-152.588,-52.979,-22.132,-13.052,163.515
 14:39:32.343,eb:33:2e:f9:57:b5, 2085-97-65 242:127:09:6129,-1.409,1.646,3.203,64.087,-4.028,-30.457,-21.72,-13.909,163.422
 14:39:32.343,eb:33:2e:f9:57:b5, 2085-97-205 247:01:06:4110,-0.656,0.897,2.511,88.135,143.188,0.732,-20.775,-13.2,163.021
 14:39:32.345,eb:33:2e:f9:57:b5, 2085-97-132 253:119:06:2062,-0.089,0.74,1.49,84.29,208.191,17.639,-19.731,-11.415,162.422
 14:39:32.345,eb:33:2e:f9:57:b5, 2085-97-85 255:65:00:2008,-0.083,0.027,0.981,8.728,9.033,2.014,2.752,9.597,162.131
 14:39:32.345,eb:33:2e:f9:57:b5, 2085-97-64 255:72:00:1987,-0.1,0.039,0.973,7.69,9.827,0.977,2.834,9.701,162.142
 14:39:32.345,eb:33:2e:f9:57:b5, 2085-97-50 255:65:00:1995,-0.097,0.029,0.967,6.897,9.583,0.244,2.911,9.794,162.191
 14:39:32.347,eb:33:2e:f9:57:b5, 2085-113-58 00:23:218:3330,-0.093,0.034,0.98,6.47,9.094,-0.122,2.977,9.899,162.186
 14:39:32.347,eb:33:2e:f9:57:b5, 2085-97-78 255:64:00:2040,-0.085,0.029,0.989,6.287,9.46,-0.366,3.016,9.943,162.23
 14:39:32.347,eb:33:2e:f9:57:b5, 2085-97-67 255:68:00:2042,-0.099,0.033,0.999,5.981,10.925,-0.854,3.076,10.052,162.219
 14:39:32.347,eb:33:2e:f9:57:b5, 2085-97-47 255:66:00:2027,-0.104,0.033,0.996,5.615,12.573,-1.282,3.137,10.173,162.252
 14:39:32.349,eb:33:2e:f9:57:b5, 2085-97-43 255:60:00:2036,-0.107,0.029,0.995,5.615,13.062,-1.77,3.192,10.311,162.235
 14:39:32.349,eb:33:2e:f9:57:b5, 2085-97-144 254:93:00:2249,-0.16,0.03,0.997,6.104,13.428,-2.563,3.246,10.443,162.257
 14:39:32.349,eb:33:2e:f9:57:b5, 2085-97-05 255:133:00:2344,-0.146,0.053,1.111,55.969,5.371,-2.686,7.52,12.261,161.587
 14:39:32.349,eb:33:2e:f9:57:b5, 2085-97-229 254:133:00:2431,-0.14,0.051,1.165,61.584,5.859,-2.563,8.113,12.316,161.609
 14:39:32.432,eb:33:2e:f9:57:b5, 2085-97-01 255:156:00:2509,-0.111,0.068,1.212,66.528,10.803,-1.953,8.751,12.409,161.581
 14:39:32.432,eb:33:2e:f9:57:b5, 2085-97-75 00:160:00:3245,0.075,0.079,1.255,76.355,8.789,-2.38,9.47,12.513,161.614
 14:39:32.432,eb:33:2e:f9:57:b5, 2085-97-10 01:188:00:3382,0.133,0.091,1.622,226.868,9.705,-16.418,22.209,13.881,161.444
 14:39:32.432,eb:33:2e:f9:57:b5, 2085-97-46 01:233:00:3523,0.158,0.126,1.666,254.639,2.441,-24.719,24.598,14.024,161.312
 14:39:32.432,eb:33:2e:f9:57:b5, 2085-97-168 00:203:255:4231,-0.003,0.046,1.91,289.246,-12.39,-39.124,27.268,14.106,160.961
 14:39:32.432,eb:33:2e:f9:57:b5, 2085-97-54 255:229:254:5022,-0.115,-0.075,2.268,334.534,-29.907,-52.002,30.311,14.128,160.472
 14:39:32.432,eb:33:2e:f9:57:b5, 2085-97-212 254:218:254:5434,-0.098,-0.171,2.59,388.489,-47.424,-60.303,33.821,14.09,159.736
 14:39:32.432,eb:33:2e:f9:57:b5, 2085-97-194 254:103:255:5515,-0.299,-0.122,2.65,439.697,-67.017,-67.444,37.848,13.969,158.89
 14:39:32.522,eb:33:2e:f9:57:b5, 2085-97-158 252:03:254:6719,-0.316,-0.146,2.944,454.102,-65.674,-72.632,42.182,13.865,157.846
 14:39:32.522,eb:33:2e:f9:57:b5, 2085-97-10 255:188:253:6714,-0.118,-0.396,3.297,455.078,-27.222,-72.998,46.577,14.041,157.039
 14:39:32.522,eb:33:2e:f9:57:b5, 2085-113-81 00:137:227:-151,-0.016,-0.376,3.163,461.853,6.165,-73.181,51.031,14.524,156.396
 14:39:32.522,eb:33:2e:f9:57:b5, 2085-97-131 01:138:253:5185,0.336,-0.413,2.821,466.187,8.85,-72.205,53.317,14.832,156.198
 14:39:32.522,eb:33:2e:f9:57:b5, 2085-97-193 02:61:253:4553,0.407,-0.306,2.356,465.454,6.531,-76.721,57.909,15.48,155.836
 14:39:32.522,eb:33:2e:f9:57:b5, 2085-97-97 04:35:251:3261,0.824,-0.307,1.982,459.717,-0.793,-73.853,62.446,16.155,155.446
 14:39:32.523,eb:33:2e:f9:57:b5, 2085-97-229 11:208:245:-2157,1.102,-1.029,0.637,410.217,-38.208,-81.97,66.725,16.738,154.902
 14:39:32.523,eb:33:2e:f9:57:b5, 2085-97-71 03:19:245:-3877,0.152,-1.33,-2.438,232.239,-54.626,-127.686,69.73,17.551,154.028
 14:39:32.523,eb:33:2e:f9:57:b5, 2085-97-21 01:129:248:153,0.222,-1.047,-0.894,12.695,-59.875,-121.46,70.576,18.517,152.99
 14:39:32.581,eb:33:2e:f9:57:b5, 2085-97-220 01:130:247:1945,0.207,-1.007,0.745,-127.686,-44.983,-99.304,69.593,19.341,152.04
 14:39:32.581,eb:33:2e:f9:57:b5, 2085-97-226 01:02:248:1656,0.304,-1.082,0.905,-191.65,-9.705,-91.675,67.747,20.116,151.441
 14:39:32.581,eb:33:2e:f9:57:b5, 2085-97-228 02:130:250:1384,0.355,-0.833,0.722,-217.834,23.804,-90.759,65.561,20.978,151.122
 14:39:32.581,eb:33:2e:f9:57:b5, 2085-97-159 02:163:251:992,0.296,-0.592,0.608,-220.764,40.1,-97.168,63.314,21.973,151.024
 14:39:32.641,eb:33:2e:f9:57:b5, 2085-97-86 02:206:251:297,0.271,-0.522,0.31,-213.135,31.433,-102.173,61.073,23.033,150.848
 14:39:32.641,eb:33:2e:f9:57:b5, 2085-97-233 01:95:251:-138,0.186,-0.546,0.013,-209.473,1.16,-104.187,58.826,24,150.447
 14:39:32.641,eb:33:2e:f9:57:b5, 2085-97-02 01:211:250:-188,0.07,-0.615,-0.106,-217.163,-32.959,-100.403,56.409,24.752,149.678
 14:39:32.641,eb:33:2e:f9:57:b5, 2085-97-83 00:77:250:174,0.016,-0.682,-0.023,-236.328,-60.913,-89.172,53.773,25.23,148.678
 14:39:32.672,eb:33:2e:f9:57:b5, 2085-97-20 00:50:250:670,0.01,-0.727,0.203,-260.254,-75.439,-72.449,50.845,25.411,147.552
 14:39:32.672,eb:33:2e:f9:57:b5, 2085-97-27 00:193:250:987,0.019,-0.703,0.422,-279.907,-81.482,-55.176,47.736,25.356,146.497
 14:39:32.672,eb:33:2e:f9:57:b5, 2085-97-67 00:223:251:1187,0.055,-0.595,0.528,-290.955,-91.003,-41.199,44.478,25.076,145.492
 14:39:32.673,eb:33:2e:f9:57:b5, 2085-97-152 00:38:253:1458,0.073,-0.435,0.646,-294.128,-107.849,-32.959,41.193,24.571,144.525
 14:39:32.761,eb:33:2e:f9:57:b5, 2085-97-126 00:37:254:1688,0.048,-0.291,0.761,-292.847,-126.038,-30.518,37.87,23.835,143.487
 14:39:32.761,eb:33:2e:f9:57:b5, 2085-97-48 00:134:254:2060,0.006,-0.206,0.912,-288.513,-143.25,-33.081,34.596,22.901,142.416
 14:39:32.761,eb:33:2e:f9:57:b5, 2085-97-213 255:17:255:2423,-0.044,-0.149,1.106,-284.729,-148.743,-38.757,31.349,21.83,141.284
 14:39:32.761,eb:33:2e:f9:57:b5, 2085-97-112 255:63:255:2609,-0.102,-0.095,1.239,-282.776,-145.386,-47.119,28.18,20.748,140.186
 14:39:32.763,eb:33:2e:f9:57:b5, 2085-97-237 254:230:254:2668,-0.177,-0.104,1.293,-283.752,-141.724,-55.176,25.01,19.666,139.065
 14:39:32.763,eb:33:2e:f9:57:b5, 2085-97-76 254:252:253:2601,-0.232,-0.19,1.294,-289.612,-139.709,-58.899,21.857,18.589,137.999
 14:39:32.763,eb:33:2e:f9:57:b5, 2085-97-252 253:37:253:2512,-0.267,-0.314,1.241,-296.997,-140.564,-56.274,18.644,17.446,136.972
 14:39:32.763,eb:33:2e:f9:57:b5, 2085-97-220 253:213:252:2712,-0.273,-0.385,1.254,-299.133,-145.02,-47.302,15.452,16.216,136.099
 14:39:32.765,eb:33:2e:f9:57:b5, 2085-97-186 253:75:253:3057,-0.303,-0.378,1.406,-288.086,-150.208,-34.302,12.338,14.854,135.374
 14:39:32.765,eb:33:2e:f9:57:b5, 2085-97-142 253:242:253:3374,-0.309,-0.299,1.57,-267.09,-152.771,-18.188,9.481,13.398,134.907
 14:39:32.765,eb:33:2e:f9:57:b5, 2085-97-113 253:103:254:3737,-0.323,-0.225,1.746,-242.554,-150.391,-1.709,6.872,11.893,134.632
 14:39:32.765,eb:33:2e:f9:57:b5, 2085-97-153 253:209:254:3743,-0.269,-0.168,1.854,-221.008,-142.212,13.672,4.57,10.432,134.637
 14:39:32.792,eb:33:2e:f9:57:b5, 2085-97-18 254:253:254:3408,-0.226,-0.137,1.75,-213.013,-143.616,25.085,2.406,8.998,134.786
 14:39:32.792,eb:33:2e:f9:57:b5, 2085-97-53 254:133:255:3545,-0.23,-0.097,1.651,-221.558,-156.006,31.86,0.269,7.493,135.126
 14:39:32.792,eb:33:2e:f9:57:b5, 2085-97-17 254:159:00:4312,-0.239,0,1.899,-235.962,-161.499,31.921,-2.038,5.894,135.511
 14:39:32.792,eb:33:2e:f9:57:b5, 2085-97-18 254:252:01:4879,-0.25,0.164,2.28,-242.493,-151.855,24.048,-4.433,4.351,135.967
 14:39:33.031,eb:33:2e:f9:57:b5, 2085-97-30 254:225:02:5007,-0.216,0.316,2.431,-243.164,-141.174,10.01,-6.888,2.922,136.302
 14:39:33.031,eb:33:2e:f9:57:b5, 2085-97-156 253:241:03:4853,-0.382,0.399,2.438,-243.53,-137.695,-5.005,-9.333,1.555,136.544
 14:39:33.031,eb:33:2e:f9:57:b5, 2085-97-116 252:104:05:5005,-0.515,0.579,2.37,-237.427,-145.142,-16.541,-11.777,0.137,136.703
 14:39:33.031,eb:33:2e:f9:57:b5, 2085-97-62 251:62:07:5362,-0.674,0.788,2.538,-219.36,-142.822,-20.752,-14.079,-1.318,136.873
 14:39:33.034,eb:33:2e:f9:57:b5, 2085-97-35 250:65:09:5115,-0.782,1.032,2.613,-190.735,-129.883,-20.264,-16.161,-2.692,137.049
 14:39:33.034,eb:33:2e:f9:57:b5, 2085-97-81 249:50:11:4312,-0.888,1.282,2.305,-167.053,-115.967,-17.395,-17.957,-3.906,137.252
 14:39:33.034,eb:33:2e:f9:57:b5, 2085-97-92 248:221:12:3764,-1.027,1.516,1.953,-146.729,-103.333,-13.916,-19.572,-4.988,137.472
 14:39:33.034,eb:33:2e:f9:57:b5, 2085-97-00 247:15:14:3503,-1.229,1.689,1.767,-120.85,-92.834,-12.634,-20.94,-5.944,137.708
 14:39:33.036,eb:33:2e:f9:57:b5, 2085-97-79 245:86:14:3345,-1.429,1.784,1.663,-97.961,-78.491,-11.23,-22.072,-6.784,137.922
 14:39:33.036,eb:33:2e:f9:57:b5, 2085-97-07 244:21:14:3334,-1.529,1.785,1.628,-80.2,-52.124,-3.906,-22.994,-7.41,138.115
 14:39:33.036,eb:33:2e:f9:57:b5, 2085-97-221 243:155:13:3195,-1.465,1.733,1.603,-55.847,-21.912,9.46,-23.714,-7.718,138.29
 14:39:33.036,eb:33:2e:f9:57:b5, 2085-97-241 244:29:13:2967,-1.268,1.667,1.505,-29.48,6.226,24.902,-24.17,-7.696,138.483
 14:39:33.038,eb:33:2e:f9:57:b5, 2085-97-211 246:112:12:2838,-1.015,1.604,1.408,-5.432,29.541,37.598,-24.379,-7.377,138.691
 14:39:33.038,eb:33:2e:f9:57:b5, 2085-97-177 248:100:11:2858,-0.798,1.505,1.397,18.372,46.326,43.762,-24.346,-6.844,138.9
 14:39:33.038,eb:33:2e:f9:57:b5, 2085-97-108 250:225:09:2828,-0.591,1.331,1.398,39.734,60.425,44.922,-24.077,-6.158,139.07
 14:39:33.038,eb:33:2e:f9:57:b5, 2085-97-135 03:213:13:9076,-0.032,1.137,1.354,61.035,64.331,38.452,-23.599,-5.378,139.186
 14:39:33.040,eb:33:2e:f9:57:b5, 2085-97-28 254:16:04:1124,0.507,1.214,2.812,153.381,77.209,-5.737,-22.319,-4.664,138.944
 14:39:33.040,eb:33:2e:f9:57:b5, 2085-97-124 03:19:252:3116,0.283,0.217,0.5,112.61,114.929,-16.907,-20.951,-3.763,138.439
 14:39:33.040,eb:33:2e:f9:57:b5, 2085-97-15 04:34:251:2657,0.56,-0.473,1.12,100.037,132.019,-8.972,-19.803,-2.659,137.862
 14:39:33.041,eb:33:2e:f9:57:b5, 2085-97-96 02:109:246:2579,0.17,-1.076,1.375,106.689,148.193,-3.723,-18.732,-1.39,137.307
 14:39:33.181,eb:33:2e:f9:57:b5, 2085-97-121 00:208:249:2464,-0.194,-0.938,1.401,142.822,148.499,6.348,-17.424,0,136.829
 14:39:33.181,eb:33:2e:f9:57:b5, 2085-97-202 254:00:255:2083,-0.148,-0.104,1.01,97.961,63.049,16.174,-10.464,5.284,136.846
 14:39:33.182,eb:33:2e:f9:57:b5, 2085-97-57 255:182:254:1933,-0.062,-0.125,1,96.924,54.81,5.127,-9.492,5.878,136.824
 14:39:33.182,eb:33:2e:f9:57:b5, 2085-97-48 255:188:254:1910,-0.106,-0.192,0.914,98.633,48.035,2.686,-8.514,6.383,136.818
 14:39:33.184,eb:33:2e:f9:57:b5, 2085-97-194 255:31:01:2218,0.002,0.019,1.088,85.754,40.955,-1.831,-7.57,6.844,136.741
 14:39:33.184,eb:33:2e:f9:57:b5, 2085-97-176 255:136:00:2194,-0.138,0.104,1.113,60.486,42.48,-6.592,-6.861,7.224,136.686
 14:39:33.184,eb:33:2e:f9:57:b5, 2085-97-144 254:71:255:1946,-0.153,-0.031,0.998,45.715,44.617,-6.226,-6.356,7.668,136.544
 14:39:33.185,eb:33:2e:f9:57:b5, 2085-97-20 255:196:255:1965,-0.131,-0.074,0.941,39.001,35.278,-1.709,-5.938,8.058,136.511
 14:39:33.186,eb:33:2e:f9:57:b5, 2085-97-223 254:150:255:1931,-0.15,-0.003,0.962,30.334,28.32,-3.54,-5.598,8.372,136.434
