Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:38:10.258,eb:33:2e:f9:57:b5, 2085-97-47 00:253:255:2032,0.022,-0.003,0.993,0,-0.244,0,1.269,2.834,-67.885
 14:38:10.261,eb:33:2e:f9:57:b5, 2085-113-58 00:144:217:1650,0.021,-0.002,0.992,-0.061,-0.244,0,1.269,2.834,-67.923
 14:38:10.261,eb:33:2e:f9:57:b5, 2085-97-44 00:254:255:2032,0.022,-0.001,0.992,-0.061,-0.305,0,1.269,2.834,-67.923
 14:38:10.261,eb:33:2e:f9:57:b5, 2085-97-44 00:252:255:2031,0.021,-0.001,0.992,-0.061,-0.305,0,1.269,2.834,-67.923
 14:38:10.261,eb:33:2e:f9:57:b5, 2085-97-45 00:252:255:2032,0.022,-0.002,0.992,-0.061,-0.244,0,1.269,2.834,-67.961
 14:38:10.288,eb:33:2e:f9:57:b5, 2085-97-44 00:252:255:2032,0.023,-0.001,0.993,-0.061,-0.244,0,1.269,2.834,-67.961
 14:38:10.288,eb:33:2e:f9:57:b5, 2085-97-46 00:252:255:2031,0.022,-0.002,0.992,-0.122,-0.244,0,1.269,2.834,-67.994
 14:38:10.288,eb:33:2e:f9:57:b5, 2085-97-47 00:251:255:2034,0.023,-0.002,0.992,-0.061,-0.305,-0.061,1.269,2.834,-67.994
 14:38:10.288,eb:33:2e:f9:57:b5, 2085-97-45 00:251:255:2031,0.021,-0.002,0.993,0,-0.244,0,1.269,2.834,-68.033
 14:38:10.348,eb:33:2e:f9:57:b5, 2085-97-45 00:251:255:2030,0.022,-0.002,0.992,-0.061,-0.244,0,1.269,2.834,-68.033
 14:38:10.348,eb:33:2e:f9:57:b5, 2085-97-45 00:252:255:2030,0.022,-0.002,0.991,0,-0.366,0,1.263,2.834,-68.071
 14:38:10.348,eb:33:2e:f9:57:b5, 2085-97-44 00:251:255:2031,0.022,-0.002,0.991,-0.061,-0.366,0,1.263,2.834,-68.071
 14:38:10.348,eb:33:2e:f9:57:b5, 2085-97-47 00:251:255:2033,0.023,-0.002,0.993,0,-0.366,0,1.263,2.834,-68.11
 14:38:10.377,eb:33:2e:f9:57:b5, 2085-97-47 00:253:255:2030,0.023,-0.002,0.991,0,-0.305,0,1.263,2.834,-68.11
 14:38:10.377,eb:33:2e:f9:57:b5, 2085-97-46 00:253:255:2027,0.023,-0.001,0.99,-0.061,-0.366,0,1.263,2.834,-68.143
 14:38:10.377,eb:33:2e:f9:57:b5, 2085-97-47 00:252:255:2029,0.023,-0.002,0.99,-0.122,-0.427,0,1.263,2.834,-68.143
 14:38:10.377,eb:33:2e:f9:57:b5, 2085-97-47 00:252:255:2030,0.022,-0.002,0.99,-0.183,-0.549,0,1.263,2.834,-68.181
 14:38:10.437,eb:33:2e:f9:57:b5, 2085-97-47 00:250:255:2031,0.023,-0.003,0.992,-0.183,-0.549,0,1.263,2.829,-68.181
 14:38:10.438,eb:33:2e:f9:57:b5, 2085-97-47 00:250:255:2032,0.023,-0.003,0.992,-0.122,-0.549,0,1.263,2.829,-68.214
 14:38:10.438,eb:33:2e:f9:57:b5, 2085-97-48 00:250:255:2036,0.023,-0.003,0.993,-0.122,-0.549,0,1.258,2.829,-68.214
 14:38:10.438,eb:33:2e:f9:57:b5, 2085-97-50 00:251:255:2037,0.025,-0.002,0.995,0,-0.427,0,1.258,2.829,-68.253
 14:38:10.528,eb:33:2e:f9:57:b5, 2085-97-49 00:250:255:2036,0.024,-0.002,0.994,0,-0.305,0,1.258,2.829,-68.253
 14:38:10.528,eb:33:2e:f9:57:b5, 2085-97-51 00:251:255:2035,0.025,-0.002,0.995,0,-0.305,0,1.258,2.829,-68.286
 14:38:10.528,eb:33:2e:f9:57:b5, 2085-97-51 00:250:255:2034,0.024,-0.003,0.994,0.061,-0.183,0,1.258,2.829,-68.286
 14:38:10.528,eb:33:2e:f9:57:b5, 2085-97-49 00:251:255:2034,0.024,-0.003,0.993,0.061,-0.122,0,1.258,2.829,-68.324
 14:38:10.531,eb:33:2e:f9:57:b5, 2085-97-48 00:251:255:2032,0.023,-0.002,0.992,0.122,0,0,1.252,2.829,-68.324
 14:38:10.531,eb:33:2e:f9:57:b5, 2085-97-49 00:251:255:2033,0.023,-0.002,0.992,0.183,-0.122,0,1.252,2.829,-68.357
 14:38:10.531,eb:33:2e:f9:57:b5, 2085-97-47 00:250:255:2034,0.023,-0.002,0.993,0.183,0,0,1.252,2.829,-68.357
 14:38:10.531,eb:33:2e:f9:57:b5, 2085-97-46 00:252:255:2030,0.022,-0.002,0.992,0.244,-0.061,0,1.252,2.829,-68.395
 14:38:10.531,eb:33:2e:f9:57:b5, 2085-97-46 00:252:255:2029,0.024,-0.001,0.99,0.244,-0.183,0,1.252,2.829,-68.395
 14:38:10.531,eb:33:2e:f9:57:b5, 2085-97-49 00:250:255:2034,0.023,-0.002,0.992,0.183,-0.122,0.061,1.252,2.829,-68.428
 14:38:10.531,eb:33:2e:f9:57:b5, 2085-97-51 00:251:255:2034,0.024,-0.003,0.993,0.244,-0.183,0.061,1.252,2.823,-68.428
 14:38:10.532,eb:33:2e:f9:57:b5, 2085-97-49 00:254:255:2033,0.024,-0.001,0.992,0.305,-0.061,0.061,1.252,2.823,-68.461
 14:38:10.588,eb:33:2e:f9:57:b5, 2085-97-48 00:253:255:2030,0.023,-0.001,0.992,0.244,-0.061,0.061,1.247,2.823,-68.461
 14:38:10.588,eb:33:2e:f9:57:b5, 2085-97-50 00:252:255:2030,0.023,-0.001,0.991,0.305,0,0,1.247,2.823,-68.5
 14:38:10.588,eb:33:2e:f9:57:b5, 2085-97-49 00:253:255:2030,0.024,-0.002,0.991,0.244,-0.061,0,1.247,2.823,-68.5
 14:38:10.588,eb:33:2e:f9:57:b5, 2085-97-48 00:254:255:2030,0.024,-0.001,0.991,0.244,-0.061,0,1.247,2.823,-68.533
 14:38:10.617,eb:33:2e:f9:57:b5, 2085-97-49 00:252:255:2029,0.023,-0.002,0.991,0.183,-0.061,0.061,1.247,2.823,-68.533
 14:38:10.617,eb:33:2e:f9:57:b5, 2085-97-50 00:252:255:2032,0.025,-0.002,0.992,0.244,-0.122,0.061,1.247,2.823,-68.566
 14:38:10.617,eb:33:2e:f9:57:b5, 2085-97-50 00:254:255:2033,0.023,-0.002,0.993,0.183,-0.061,0.061,1.247,2.823,-68.566
 14:38:10.617,eb:33:2e:f9:57:b5, 2085-97-49 00:251:255:2029,0.024,-0.002,0.991,0.305,0,0.061,1.247,2.823,-68.604
 14:38:10.648,eb:33:2e:f9:57:b5, 2085-97-50 00:253:255:2034,0.024,-0.001,0.993,0.366,0,0.122,1.247,2.818,-68.604
 14:38:10.648,eb:33:2e:f9:57:b5, 2085-97-49 00:253:255:2031,0.024,-0.001,0.992,0.366,0,0.061,1.247,2.818,-68.637
 14:38:10.648,eb:33:2e:f9:57:b5, 2085-97-49 00:252:255:2030,0.024,-0.001,0.992,0.305,0,0.061,1.241,2.818,-68.637
 14:38:10.648,eb:33:2e:f9:57:b5, 2085-97-51 00:255:255:2030,0.024,-0.001,0.992,0.427,0,0.183,1.241,2.818,-68.67
 14:38:10.767,eb:33:2e:f9:57:b5, 2085-97-47 00:254:255:2027,0.024,0,0.99,0.366,-0.061,0.061,1.241,2.818,-68.67
 14:38:10.767,eb:33:2e:f9:57:b5, 2085-97-49 00:254:255:2031,0.024,-0.001,0.99,0.305,-0.061,0.061,1.241,2.818,-68.703
 14:38:10.767,eb:33:2e:f9:57:b5, 2085-97-50 00:253:255:2032,0.024,-0.001,0.992,0.244,-0.122,0.122,1.241,2.818,-68.703
 14:38:10.767,eb:33:2e:f9:57:b5, 2085-97-51 00:253:255:2034,0.024,-0.001,0.993,0.305,-0.122,0.122,1.241,2.818,-68.736
 14:38:10.770,eb:33:2e:f9:57:b5, 2085-97-49 00:253:255:2035,0.024,-0.002,0.994,0.305,0,0.122,1.241,2.818,-68.736
 14:38:10.770,eb:33:2e:f9:57:b5, 2085-97-50 00:253:255:2035,0.023,-0.002,0.994,0.488,0.122,0.183,1.241,2.818,-68.769
 14:38:10.770,eb:33:2e:f9:57:b5, 2085-97-48 00:252:255:2034,0.024,-0.002,0.993,0.488,0.061,0.122,1.241,2.818,-68.769
 14:38:10.770,eb:33:2e:f9:57:b5, 2085-97-50 00:253:255:2032,0.024,-0.001,0.993,0.549,0.122,0.183,1.241,2.818,-68.802
 14:38:10.772,eb:33:2e:f9:57:b5, 2085-97-51 00:254:255:2031,0.025,-0.001,0.991,0.671,0.061,0.244,1.236,2.812,-68.802
 14:38:10.772,eb:33:2e:f9:57:b5, 2085-97-52 00:255:255:2031,0.025,-0.001,0.992,0.671,0.183,0.183,1.236,2.812,-68.835
 14:38:10.772,eb:33:2e:f9:57:b5, 2085-97-49 00:00:00:2027,0.024,0,0.991,0.61,0.366,0.244,1.236,2.812,-68.835
 14:38:10.772,eb:33:2e:f9:57:b5, 2085-97-49 00:00:00:2029,0.024,0,0.99,0.549,0.427,0.244,1.236,2.812,-68.868
 14:38:10.828,eb:33:2e:f9:57:b5, 2085-97-52 00:255:255:2030,0.025,0,0.991,0.366,0.488,0.305,1.236,2.812,-68.868
 14:38:10.828,eb:33:2e:f9:57:b5, 2085-97-51 00:255:255:2029,0.025,0,0.991,0.366,0.61,0.305,1.236,2.812,-68.901
 14:38:10.828,eb:33:2e:f9:57:b5, 2085-97-51 00:00:00:2034,0.024,-0.001,0.992,0.305,0.732,0.183,1.236,2.812,-68.901
 14:38:10.828,eb:33:2e:f9:57:b5, 2085-97-49 00:255:255:2033,0.022,-0.001,0.994,0.366,0.854,0.183,1.236,2.812,-68.934
 14:38:10.858,eb:33:2e:f9:57:b5, 2085-97-46 00:00:00:2030,0.022,0,0.991,0.305,0.916,0.183,1.236,2.812,-68.934
 14:38:10.858,eb:33:2e:f9:57:b5, 2085-97-43 00:01:00:2028,0.022,0,0.991,0.305,0.793,0.244,1.236,2.812,-68.934
 14:38:10.858,eb:33:2e:f9:57:b5, 2085-97-45 00:00:00:2028,0.022,0,0.99,0.244,0.427,0.122,1.236,2.812,-68.934
 14:38:10.858,eb:33:2e:f9:57:b5, 2085-97-47 00:00:00:2032,0.023,0,0.992,0.183,0.244,0,1.236,2.812,-68.934
 14:38:10.888,eb:33:2e:f9:57:b5, 2085-97-47 00:254:255:2033,0.023,0,0.993,0.244,0.305,0.061,1.236,2.812,-68.934
 14:38:10.888,eb:33:2e:f9:57:b5, 2085-97-45 00:253:255:2033,0.022,-0.001,0.993,0.244,0.183,0.061,1.236,2.812,-68.934
 14:38:10.888,eb:33:2e:f9:57:b5, 2085-97-46 00:255:255:2032,0.022,-0.001,0.992,0.305,0.183,0.061,1.236,2.812,-68.934
 14:38:10.888,eb:33:2e:f9:57:b5, 2085-97-48 00:255:255:2033,0.024,0,0.993,0.305,0.183,0.061,1.236,2.812,-68.934
 14:38:10.979,eb:33:2e:f9:57:b5, 2085-97-48 00:255:255:2034,0.022,-0.001,0.993,0.427,0.183,0.061,1.236,2.812,-68.934
 14:38:10.979,eb:33:2e:f9:57:b5, 2085-113-81 00:132:105:-185,0.022,0,0.992,0.427,0.122,0.061,1.236,2.812,-68.934
 14:38:10.979,eb:33:2e:f9:57:b5, 2085-97-47 00:00:00:2031,0.023,0,0.993,0.427,0.122,0.061,1.236,2.812,-68.934
 14:38:10.979,eb:33:2e:f9:57:b5, 2085-97-46 00:00:00:2033,0.021,0,0.993,0.427,0.122,0.122,1.236,2.812,-68.934
 14:38:10.980,eb:33:2e:f9:57:b5, 2085-97-45 00:00:00:2029,0.022,0,0.992,0.427,0.122,0.061,1.236,2.812,-68.934
 14:38:10.980,eb:33:2e:f9:57:b5, 2085-97-47 00:00:00:2031,0.022,0,0.991,0.366,0.122,0.061,1.236,2.812,-68.934
 14:38:10.980,eb:33:2e:f9:57:b5, 2085-97-48 00:00:00:2031,0.022,0,0.992,0.366,0.122,0.122,1.236,2.812,-68.934
 14:38:10.980,eb:33:2e:f9:57:b5, 2085-97-46 00:01:00:2030,0.022,0,0.992,0.366,0.122,0.122,1.236,2.812,-68.934
 14:38:11.067,eb:33:2e:f9:57:b5, 2085-97-47 00:01:00:2030,0.022,0,0.992,0.366,0.122,0.061,1.236,2.812,-68.934
 14:38:11.067,eb:33:2e:f9:57:b5, 2085-97-46 00:02:00:2030,0.023,0,0.991,0.305,0.122,0,1.236,2.812,-68.934
 14:38:11.067,eb:33:2e:f9:57:b5, 2085-97-46 00:02:00:2030,0.022,0,0.991,0.305,0.122,0.061,1.236,2.812,-68.934
 14:38:11.067,eb:33:2e:f9:57:b5, 2085-97-46 00:00:00:2029,0.022,0,0.991,0.305,0.183,0.061,1.236,2.812,-68.934
 14:38:11.129,eb:33:2e:f9:57:b5, 2085-97-46 00:03:00:2029,0.023,0.001,0.99,0.183,0.122,0,1.236,2.812,-68.934
 14:38:11.129,eb:33:2e:f9:57:b5, 2085-97-46 00:04:00:2028,0.022,0.001,0.99,0.061,0.061,0,1.236,2.812,-68.934
 14:38:11.129,eb:33:2e:f9:57:b5, 2085-97-45 00:03:00:2028,0.022,0.001,0.99,0,0.061,-0.061,1.236,2.812,-68.934
 14:38:11.129,eb:33:2e:f9:57:b5, 2085-97-46 00:01:00:2030,0.022,0,0.991,-0.061,0,-0.061,1.236,2.812,-68.934
 14:38:11.129,eb:33:2e:f9:57:b5, 2085-97-45 00:01:00:2029,0.022,0.001,0.991,-0.061,0,-0.061,1.236,2.807,-68.934
 14:38:11.129,eb:33:2e:f9:57:b5, 2085-97-45 00:00:00:2030,0.023,0,0.991,-0.122,0,-0.061,1.236,2.807,-68.934
 14:38:11.130,eb:33:2e:f9:57:b5, 2085-97-46 00:01:00:2032,0.022,0,0.992,-0.122,0,-0.061,1.236,2.807,-68.934
 14:38:11.130,eb:33:2e:f9:57:b5, 2085-97-46 00:01:00:2028,0.022,0,0.991,-0.122,0,-0.061,1.236,2.807,-68.934
 14:38:11.131,eb:33:2e:f9:57:b5, 2085-97-47 00:01:00:2031,0.022,0,0.991,-0.122,-0.061,-0.061,1.236,2.807,-68.934
 14:38:11.131,eb:33:2e:f9:57:b5, 2085-97-46 00:00:00:2032,0.022,0,0.993,-0.183,-0.122,-0.122,1.236,2.807,-68.934
 14:38:11.131,eb:33:2e:f9:57:b5, 2085-97-47 00:00:00:2032,0.023,0,0.992,-0.183,-0.122,-0.122,1.236,2.807,-68.934
 14:38:11.131,eb:33:2e:f9:57:b5, 2085-97-46 00:02:00:2032,0.022,0,0.992,-0.183,-0.122,-0.061,1.236,2.807,-68.934
 14:38:11.220,eb:33:2e:f9:57:b5, 2085-97-46 00:00:00:2028,0.023,0,0.991,-0.244,-0.061,-0.122,1.236,2.807,-68.934
 14:38:11.220,eb:33:2e:f9:57:b5, 2085-97-48 00:01:00:2032,0.023,0,0.99,-0.244,-0.183,-0.183,1.236,2.807,-68.934
 14:38:11.220,eb:33:2e:f9:57:b5, 2085-97-47 00:00:00:2032,0.023,0,0.992,-0.305,-0.122,-0.122,1.236,2.807,-68.934
 14:38:11.220,eb:33:2e:f9:57:b5, 2085-97-48 00:00:00:2031,0.023,0,0.992,-0.305,-0.122,-0.061,1.236,2.807,-68.934
 14:38:11.220,eb:33:2e:f9:57:b5, 2085-97-47 00:00:00:2032,0.023,0,0.992,-0.305,-0.061,-0.122,1.236,2.807,-68.934
 14:38:11.220,eb:33:2e:f9:57:b5, 2085-97-47 00:00:00:2030,0.023,0,0.992,-0.244,-0.061,-0.183,1.236,2.807,-68.934
 14:38:11.220,eb:33:2e:f9:57:b5, 2085-97-47 00:00:00:2032,0.023,0,0.992,-0.305,-0.061,-0.061,1.236,2.807,-68.934
 14:38:11.220,eb:33:2e:f9:57:b5, 2085-97-46 00:00:00:2029,0.022,0,0.992,-0.244,-0.061,-0.122,1.236,2.807,-68.934
 14:38:11.247,eb:33:2e:f9:57:b5, 2085-97-46 00:00:00:2027,0.022,0,0.991,-0.366,-0.061,-0.122,1.236,2.807,-68.934
 14:38:11.247,eb:33:2e:f9:57:b5, 2085-97-47 00:00:00:2030,0.023,0,0.991,-0.366,0,-0.122,1.236,2.807,-68.934
 14:38:11.247,eb:33:2e:f9:57:b5, 2085-97-47 00:00:00:2031,0.023,0,0.991,-0.488,0,-0.183,1.236,2.807,-68.934
 14:38:11.247,eb:33:2e:f9:57:b5, 2085-97-48 00:00:00:2030,0.024,0,0.991,-0.488,0,-0.122,1.236,2.807,-68.934
 14:38:11.337,eb:33:2e:f9:57:b5, 2085-97-48 00:00:00:2031,0.023,0,0.993,-0.549,0,-0.122,1.236,2.807,-68.934
 14:38:11.337,eb:33:2e:f9:57:b5, 2085-97-48 00:255:255:2032,0.024,0,0.992,-0.549,0,-0.183,1.236,2.807,-68.934
 14:38:11.337,eb:33:2e:f9:57:b5, 2085-97-48 00:255:255:2031,0.023,-0.001,0.993,-0.488,0.122,-0.183,1.236,2.807,-68.934
 14:38:11.337,eb:33:2e:f9:57:b5, 2085-97-45 00:255:255:2029,0.023,0,0.99,-0.549,0.061,-0.183,1.236,2.807,-68.934
 14:38:11.368,eb:33:2e:f9:57:b5, 2085-97-47 00:252:255:2032,0.023,-0.001,0.991,-0.549,0,-0.244,1.236,2.807,-68.934
 14:38:11.368,eb:33:2e:f9:57:b5, 2085-97-48 00:254:255:2033,0.023,-0.001,0.993,-0.427,0,-0.244,1.236,2.807,-68.934
 14:38:11.368,eb:33:2e:f9:57:b5, 2085-97-45 00:254:255:2031,0.022,0,0.992,-0.427,0.061,-0.183,1.23,2.807,-68.934
 14:38:11.368,eb:33:2e:f9:57:b5, 2085-97-46 00:253:255:2033,0.023,-0.001,0.992,-0.427,0,-0.122,1.23,2.807,-68.934
 14:38:11.368,eb:33:2e:f9:57:b5, 2085-97-47 00:253:255:2033,0.022,-0.001,0.993,-0.366,0,-0.183,1.23,2.802,-68.934
 14:38:11.368,eb:33:2e:f9:57:b5, 2085-97-45 00:253:255:2028,0.022,-0.001,0.992,-0.366,0,-0.122,1.23,2.802,-68.934
 14:38:11.368,eb:33:2e:f9:57:b5, 2085-97-47 00:254:255:2028,0.023,-0.001,0.99,-0.366,-0.061,-0.183,1.23,2.802,-68.934
 14:38:11.368,eb:33:2e:f9:57:b5, 2085-97-45 00:253:255:2030,0.023,0,0.99,-0.427,-0.122,-0.244,1.23,2.802,-68.934
 14:38:11.428,eb:33:2e:f9:57:b5, 2085-97-48 00:255:255:2030,0.023,0,0.991,-0.488,-0.305,-0.427,1.23,2.802,-68.934
 14:38:11.428,eb:33:2e:f9:57:b5, 2085-97-47 00:255:255:2022,0.021,0,0.99,-0.488,-0.366,-0.61,1.23,2.802,-68.934
 14:38:11.428,eb:33:2e:f9:57:b5, 2085-97-44 00:01:00:2019,0.021,-0.001,0.986,-0.61,-0.61,-0.732,1.23,2.802,-68.934
 14:38:11.428,eb:33:2e:f9:57:b5, 2085-97-43 00:01:00:2013,0.021,0,0.984,-0.854,-1.038,-1.038,1.23,2.802,-68.934
 14:38:11.488,eb:33:2e:f9:57:b5, 2085-97-43 00:02:00:2014,0.022,0,0.982,-1.16,-1.526,-1.282,1.23,2.802,-68.934
 14:38:11.488,eb:33:2e:f9:57:b5, 2085-97-47 00:00:00:2025,0.023,0.001,0.986,-1.526,-1.77,-1.465,1.225,2.791,-68.945
 14:38:11.488,eb:33:2e:f9:57:b5, 2085-97-50 00:252:255:2031,0.025,-0.001,0.991,-1.77,-1.892,-1.526,1.208,2.774,-68.961
 14:38:11.488,eb:33:2e:f9:57:b5, 2085-97-51 00:252:255:2030,0.026,-0.002,0.991,-1.892,-1.77,-1.526,1.187,2.758,-68.972
 14:38:11.490,eb:33:2e:f9:57:b5, 2085-97-52 00:247:255:2042,0.027,-0.002,0.992,-1.953,-1.709,-1.465,1.176,2.736,-68.989
 14:38:11.490,eb:33:2e:f9:57:b5, 2085-97-58 00:234:255:2063,0.032,-0.008,1.002,-1.587,-1.221,-1.16,1.159,2.725,-69
 14:38:11.490,eb:33:2e:f9:57:b5, 2085-97-65 00:233:255:2078,0.028,-0.012,1.015,-0.671,-0.183,-0.671,1.148,2.719,-69.011
 14:38:11.490,eb:33:2e:f9:57:b5, 2085-97-49 00:239:255:2058,0.024,-0.01,1.011,0.122,0.732,-0.427,1.143,2.719,-69.016
 14:38:11.580,eb:33:2e:f9:57:b5, 2085-97-48 00:243:255:2046,0.024,-0.006,1,0.549,0.854,-0.183,1.148,2.73,-69.016
 14:38:11.580,eb:33:2e:f9:57:b5, 2085-97-49 00:246:255:2043,0.023,-0.006,0.998,0.916,0.793,0,1.159,2.741,-69.016
 14:38:11.580,eb:33:2e:f9:57:b5, 2085-97-45 00:249:255:2029,0.023,-0.004,0.995,1.16,0.671,0,1.17,2.747,-69.016
 14:38:11.581,eb:33:2e:f9:57:b5, 2085-97-48 00:253:255:2028,0.023,-0.001,0.989,1.038,0.427,-0.061,1.181,2.752,-69.016
 14:38:11.581,eb:33:2e:f9:57:b5, 2085-97-52 00:247:255:2035,0.025,-0.003,0.992,1.038,0.305,0,1.187,2.758,-69.016
 14:38:11.581,eb:33:2e:f9:57:b5, 2085-97-52 00:251:255:2034,0.024,-0.004,0.994,1.16,0.427,0,1.198,2.763,-69.016
 14:38:11.581,eb:33:2e:f9:57:b5, 2085-97-51 00:247:255:2037,0.026,-0.003,0.991,1.282,0.549,0.061,1.208,2.769,-69.016
 14:38:11.581,eb:33:2e:f9:57:b5, 2085-97-54 00:246:255:2048,0.026,-0.005,0.999,1.526,0.732,0.122,1.225,2.774,-69.016
 14:38:11.668,eb:33:2e:f9:57:b5, 2085-97-54 00:251:255:2042,0.026,-0.003,0.999,1.77,1.099,0.183,1.241,2.785,-69.011
 14:38:11.668,eb:33:2e:f9:57:b5, 2085-97-50 00:252:255:2041,0.025,-0.002,0.997,1.831,1.404,0.244,1.263,2.802,-69.011
 14:38:11.668,eb:33:2e:f9:57:b5, 2085-97-52 00:252:255:2037,0.025,-0.002,0.997,1.953,1.648,0.122,1.28,2.812,-69.005
 14:38:11.668,eb:33:2e:f9:57:b5, 2085-97-49 00:00:00:2030,0.022,0,0.993,1.953,1.77,0.183,1.302,2.834,-69.005
 14:38:11.668,eb:33:2e:f9:57:b5, 2085-97-45 00:02:00:2017,0.022,0,0.989,1.831,1.77,0.061,1.318,2.851,-69.005
 14:38:11.670,eb:33:2e:f9:57:b5, 2085-113-81 00:122:105:-152,0.021,0.001,0.983,1.465,1.587,0,1.335,2.867,-69
 14:38:11.670,eb:33:2e:f9:57:b5, 2085-97-46 00:05:00:2018,0.023,0.001,0.982,1.221,1.404,0,1.346,2.878,-69
 14:38:11.670,eb:33:2e:f9:57:b5, 2085-97-45 00:05:00:2021,0.024,0.002,0.987,0.854,1.404,-0.061,1.357,2.895,-69
 14:38:11.670,eb:33:2e:f9:57:b5, 2085-97-51 00:251:255:2042,0.026,0,0.99,0.61,1.526,-0.122,1.362,2.906,-69
 14:38:11.727,eb:33:2e:f9:57:b5, 2085-97-50 00:242:255:2061,0.023,-0.006,1.004,1.038,2.136,0.061,1.373,2.928,-69
 14:38:11.727,eb:33:2e:f9:57:b5, 2085-97-45 00:244:255:2058,0.022,-0.007,1.006,1.648,2.686,0.305,1.384,2.95,-69
 14:38:11.727,eb:33:2e:f9:57:b5, 2085-97-42 00:252:255:2046,0.02,-0.003,1.003,2.197,2.93,0.427,1.406,2.983,-68.994
 14:38:11.727,eb:33:2e:f9:57:b5, 2085-97-42 00:02:00:2032,0.019,-0.001,0.995,2.441,2.93,0.549,1.428,3.01,-68.989
 14:38:11.789,eb:33:2e:f9:57:b5, 2085-97-40 00:04:00:2023,0.019,0.001,0.99,2.38,2.686,0.549,1.456,3.043,-68.983
 14:38:11.789,eb:33:2e:f9:57:b5, 2085-97-38 00:07:00:2022,0.017,0.003,0.986,2.197,2.441,0.427,1.478,3.065,-68.978
 14:38:11.789,eb:33:2e:f9:57:b5, 2085-97-35 00:05:00:2021,0.018,0.003,0.987,2.136,2.136,0.488,1.5,3.093,-68.972
 14:38:11.789,eb:33:2e:f9:57:b5, 2085-97-39 00:09:00:2021,0.019,0.002,0.987,1.953,1.709,0.366,1.522,3.109,-68.967
 14:38:11.789,eb:33:2e:f9:57:b5, 2085-97-36 00:09:00:2020,0.016,0.005,0.987,1.77,1.404,0.305,1.538,3.126,-68.961
 14:38:11.789,eb:33:2e:f9:57:b5, 2085-97-31 00:07:00:2016,0.015,0.003,0.985,1.709,1.099,0.183,1.56,3.142,-68.956
 14:38:11.789,eb:33:2e:f9:57:b5, 2085-97-31 00:10:00:2016,0.017,0.004,0.985,1.648,0.427,0.122,1.577,3.148,-68.956
 14:38:11.789,eb:33:2e:f9:57:b5, 2085-97-34 00:14:00:2016,0.015,0.005,0.985,1.465,0.061,0.122,1.593,3.153,-68.956
 14:38:11.817,eb:33:2e:f9:57:b5, 2085-97-29 00:12:00:2009,0.015,0.006,0.982,1.16,-0.244,0,1.604,3.153,-68.95
 14:38:11.817,eb:33:2e:f9:57:b5, 2085-97-35 00:11:00:2016,0.02,0.006,0.981,0.916,-0.732,0,1.615,3.148,-68.95
 14:38:11.817,eb:33:2e:f9:57:b5, 2085-97-46 00:17:00:2024,0.023,0.007,0.986,0.549,-0.793,-0.183,1.626,3.137,-68.95
 14:38:11.817,eb:33:2e:f9:57:b5, 2085-97-46 00:15:00:2022,0.021,0.008,0.989,0.244,-0.366,-0.488,1.626,3.131,-68.956
 14:38:11.879,eb:33:2e:f9:57:b5, 2085-97-38 00:12:00:2015,0.017,0.006,0.985,0,0,-0.793,1.631,3.131,-68.961
 14:38:11.879,eb:33:2e:f9:57:b5, 2085-97-32 00:11:00:2012,0.015,0.006,0.982,-0.305,-0.244,-1.038,1.626,3.131,-68.972
 14:38:11.879,eb:33:2e:f9:57:b5, 2085-97-32 00:08:00:2016,0.015,0.004,0.982,-0.549,-0.732,-1.221,1.626,3.126,-68.983
 14:38:11.879,eb:33:2e:f9:57:b5, 2085-97-29 00:07:00:2024,0.018,0.003,0.986,-0.732,-1.221,-1.221,1.615,3.12,-68.994
 14:38:11.908,eb:33:2e:f9:57:b5, 2085-97-37 00:05:00:2042,0.019,0.003,0.992,-0.732,-1.526,-1.282,1.609,3.104,-69.005
 14:38:11.908,eb:33:2e:f9:57:b5, 2085-97-41 00:04:00:2046,0.021,0.002,1,-0.671,-1.465,-1.221,1.604,3.087,-69.022
 14:38:11.908,eb:33:2e:f9:57:b5, 2085-97-43 00:07:00:2048,0.022,0.002,1,-0.61,-1.16,-1.16,1.599,3.076,-69.033
 14:38:11.908,eb:33:2e:f9:57:b5, 2085-97-46 00:09:00:2044,0.023,0.004,1,-0.61,-0.732,-0.977,1.593,3.065,-69.044
 14:38:11.939,eb:33:2e:f9:57:b5, 2085-97-46 00:10:00:2035,0.021,0.005,0.994,-0.854,-0.305,-0.916,1.582,3.06,-69.049
 14:38:11.939,eb:33:2e:f9:57:b5, 2085-97-44 00:09:00:2040,0.021,0.004,0.995,-1.282,0,-0.916,1.577,3.06,-69.06
 14:38:11.939,eb:33:2e:f9:57:b5, 2085-97-44 00:07:00:2048,0.021,0.005,0.998,-1.526,0.427,-0.732,1.56,3.065,-69.071
 14:38:11.939,eb:33:2e:f9:57:b5, 2085-97-43 00:07:00:2043,0.022,0.003,1,-1.831,1.038,-0.549,1.544,3.071,-69.077
 14:38:11.999,eb:33:2e:f9:57:b5, 2085-97-46 00:02:00:2035,0.022,0.002,0.996,-2.014,1.587,-0.305,1.522,3.087,-69.077
