Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:41:58.088,eb:33:2e:f9:57:b5, 2085-97-78 16:88:249:9290,2.376,-0.869,5.094,308.594,71.533,-132.935,95.828,-5.504,-9.8
 14:41:58.088,eb:33:2e:f9:57:b5, 2085-97-142 20:22:249:6693,2.64,-0.807,3.887,283.63,18.799,-209.595,98.701,-3.829,-9.174
 14:41:58.090,eb:33:2e:f9:57:b5, 2085-97-211 20:35:246:5155,2.481,-1.013,2.783,225.159,-61.829,-295.532,101.179,-1.23,-9.069
 14:41:58.090,eb:33:2e:f9:57:b5, 2085-97-69 18:217:242:5388,2.095,-1.448,2.441,149.78,-119.995,-362.549,103.03,2.236,-9.41
 14:41:58.090,eb:33:2e:f9:57:b5, 2085-97-239 14:209:240:6265,1.63,-1.776,2.886,78.857,-136.78,-400.574,104.057,6.306,-9.915
 14:41:58.090,eb:33:2e:f9:57:b5, 2085-97-105 11:41:239:5952,1.27,-2.009,3.048,32.227,-117.676,-404.114,104.551,10.541,-10.272
 14:41:58.092,eb:33:2e:f9:57:b5, 2085-97-96 09:21:238:5028,1.033,-2.185,2.695,-7.629,-88.44,-382.324,104.584,14.606,-10.377
 14:41:58.093,eb:33:2e:f9:57:b5, 2085-97-140 06:175:235:3777,0.566,-2.343,2.166,-41.443,-69.885,-345.154,104.332,18.309,-10.3
 14:41:58.093,eb:33:2e:f9:57:b5, 2085-97-00 03:91:231:2760,0.239,-2.792,1.55,-63.416,-96.375,-298.096,103.705,21.61,-10.415
 14:41:58.093,eb:33:2e:f9:57:b5, 2085-97-37 02:59:228:1305,0.115,-3.317,1.075,-92.651,-101.562,-235.596,102.766,24.412,-10.931
 14:41:58.120,eb:33:2e:f9:57:b5, 2085-97-186 01:220:225:-3109,0.539,-3.648,-0.3,-176.514,-48.767,-153.809,101.239,26.45,-11.354
 14:41:58.120,eb:33:2e:f9:57:b5, 2085-97-127 06:28:232:-4605,0.883,-3.55,-2.321,-362.61,-3.357,-61.89,98.492,27.493,-11.453
 14:41:58.120,eb:33:2e:f9:57:b5, 2085-97-184 07:190:239:-1597,1.114,-2.41,-1.452,-541.016,12.085,0.061,93.796,27.735,-11.343
 14:41:58.120,eb:33:2e:f9:57:b5, 2085-97-133 10:73:243:-282,1.516,-1.808,-0.368,-628.662,-9.094,27.588,87.852,27.559,-11.321
 14:41:58.150,eb:33:2e:f9:57:b5, 2085-97-143 13:231:247:-027,1.821,-1.31,-0.066,-651.184,-74.341,31.067,81.194,27.191,-11.711
 14:41:58.150,eb:33:2e:f9:57:b5, 2085-97-245 14:21:252:1369,1.869,-0.747,0.256,-639.038,-186.584,16.479,74.196,26.636,-13.085
 14:41:58.150,eb:33:2e:f9:57:b5, 2085-97-04 14:36:254:3174,1.563,-0.284,1.119,-595.337,-332.886,-2.197,66.973,25.62,-15.716
 14:41:58.150,eb:33:2e:f9:57:b5, 2085-97-102 11:143:251:4767,1.355,-0.359,1.944,-541.809,-461.487,-7.446,59.941,23.774,-19.627
 14:41:58.208,eb:33:2e:f9:57:b5, 2085-97-32 10:86:249:6247,1.107,-0.713,2.681,-505.432,-530.029,12.146,53.311,20.88,-23.956
 14:41:58.208,eb:33:2e:f9:57:b5, 2085-97-02 07:204:247:7826,0.639,-0.919,3.416,-498.291,-533.875,49.316,47.28,17.122,-27.971
 14:41:58.208,eb:33:2e:f9:57:b5, 2085-113-81 00:134:114:11508,0.445,-1.111,4.176,-516.479,-465.393,102.478,41.589,12.909,-30.883
 14:41:58.208,eb:33:2e:f9:57:b5, 2085-97-241 02:205:246:8572,0.355,-1.149,4.309,-534.302,-406.128,134.46,38.831,10.854,-31.772
 14:41:58.208,eb:33:2e:f9:57:b5, 2085-97-203 02:155:248:7251,0.388,-1.089,3.873,-582.825,-279.358,198.181,33.162,7.174,-32.278
 14:41:58.238,eb:33:2e:f9:57:b5, 2085-97-153 03:72:253:6342,0.534,-0.667,3.29,-619.934,-218.018,235.657,27.065,3.977,-31.498
 14:41:58.238,eb:33:2e:f9:57:b5, 2085-97-18 05:203:03:6279,0.707,0.038,3.016,-635.925,-211.365,249.146,20.715,1.088,-30.07
 14:41:58.238,eb:33:2e:f9:57:b5, 2085-97-205 05:95:11:6704,0.677,0.948,3.166,-624.817,-236.938,239.197,14.194,-1.78,-28.312
 14:41:58.238,eb:33:2e:f9:57:b5, 2085-97-132 04:200:17:6823,0.455,1.854,3.331,-599.243,-265.442,212.524,7.85,-4.664,-26.532
 14:41:58.270,eb:33:2e:f9:57:b5, 2085-97-254 02:66:22:7099,0.285,2.524,3.344,-572.937,-274.353,179.749,1.615,-7.531,-24.708
 14:41:58.278,eb:33:2e:f9:57:b5, 2085-97-81 01:14:27:8530,0.025,3.048,3.736,-553.955,-257.996,149.841,-4.395,-10.135,-22.939
 14:41:58.278,eb:33:2e:f9:57:b5, 2085-97-75 255:192:33:10067,-0.167,3.759,4.621,-540.527,-206.97,124.878,-10.388,-12.261,-21.171
 14:41:58.278,eb:33:2e:f9:57:b5, 2085-97-78 254:10:44:9879,-0.113,4.816,4.973,-520.081,-140.015,97.046,-16.155,-13.623,-19.633
 14:41:58.330,eb:33:2e:f9:57:b5, 2085-97-188 255:190:53:9087,-0.12,6.146,4.652,-450.378,-116.943,45.654,-21.434,-14.551,-18.463
 14:41:58.330,eb:33:2e:f9:57:b5, 2085-97-136 253:164:59:7865,-0.652,7.197,4.156,-333.191,-156.189,-23.254,-25.543,-15.732,-17.803
 14:41:58.330,eb:33:2e:f9:57:b5, 2085-97-87 246:39:58:6792,-1.925,7.452,3.495,-205.811,-223.572,-83.862,-28.345,-17.726,-17.353
 14:41:58.330,eb:33:2e:f9:57:b5, 2085-97-249 234:245:52:7771,-3.164,6.993,3.458,-93.933,-267.639,-101.746,-29.965,-20.407,-16.886
 14:41:58.359,eb:33:2e:f9:57:b5, 2085-97-77 228:19:45:8065,-3.57,6.163,4.023,9.583,-223.267,-74.951,-30.591,-23.022,-16.243
 14:41:58.359,eb:33:2e:f9:57:b5, 2085-97-28 227:152:37:5960,0.545,5.126,3.494,96.13,-130.005,-26.672,-30.262,-24.741,-15.705
 14:41:58.359,eb:33:2e:f9:57:b5, 2085-97-204 212:131:55:17385,-0.641,6.383,9.518,423.706,55.603,-78.125,-28.383,-25.735,-15.447
 14:41:58.359,eb:33:2e:f9:57:b5, 2085-97-95 250:21:103:15411,-2.093,10.832,-0.215,687.317,434.021,-180.176,-20.649,-22.972,-18.331
 14:41:58.390,eb:33:2e:f9:57:b5, 2085-97-85 00:39:34:26277,2.729,12.925,13.639,679.993,651.306,-334.961,-11.069,-18.254,-23.362
 14:41:58.390,eb:33:2e:f9:57:b5, 2085-97-72 11:119:251:197,-2.657,-0.405,6.771,182.617,663.513,95.398,-6.141,-11.514,-26.241
 14:41:58.390,eb:33:2e:f9:57:b5, 2085-97-120 234:54:252:-2425,-1.04,0.016,-0.966,193.604,296.387,47.791,-4.422,-6.91,-25.785
 14:41:58.390,eb:33:2e:f9:57:b5, 2085-97-201 249:189:19:2951,-0.167,0.452,-1.939,164.978,105.591,-16.663,-2.291,-4.993,-26.175
 14:41:58.449,eb:33:2e:f9:57:b5, 2085-97-137 246:170:252:-698,1.27,1.654,-0.277,70.19,174.133,-2.197,-1.318,-3.241,-25.823
 14:41:58.449,eb:33:2e:f9:57:b5, 2085-97-17 10:16:03:4114,-2.068,0.862,2.298,48.096,140.381,21.484,-0.665,-2.164,-25.785
 14:41:58.449,eb:33:2e:f9:57:b5, 2085-97-167 240:159:252:-577,-0.283,-0.325,-0.648,57.8,128.052,-9.521,0.005,-0.291,-25.994
 14:41:58.449,eb:33:2e:f9:57:b5, 2085-97-25 01:160:254:4032,0.355,-0.181,1.476,49.988,23.315,32.654,0.472,0.11,-25.763
 14:41:58.479,eb:33:2e:f9:57:b5, 2085-97-219 06:193:04:5127,0.702,0.233,2.403,57.8,72.205,12.268,1.049,0.676,-25.505
 14:41:58.479,eb:33:2e:f9:57:b5, 2085-97-186 02:114:253:5032,-0.186,-0.06,2.814,65.857,152.344,-15.015,1.637,1.835,-25.598
 14:41:58.479,eb:33:2e:f9:57:b5, 2085-97-194 253:74:253:7681,0.346,-0.002,2.845,142.822,81.665,-5.493,2.741,3.115,-25.648
 14:41:58.479,eb:33:2e:f9:57:b5, 2085-97-109 253:248:246:9361,-0.886,-0.644,4.456,261.047,35.645,11.536,4.818,3.549,-25.609
 14:41:58.510,eb:33:2e:f9:57:b5, 2085-97-12 254:38:240:11368,0.264,-1.684,4.996,377.747,45.41,44.617,8.146,3.955,-25.252
 14:41:58.510,eb:33:2e:f9:57:b5, 2085-97-83 05:227:242:7739,0.952,-1.97,4.874,505.432,73.669,74.951,12.645,4.504,-24.527
 14:41:58.510,eb:33:2e:f9:57:b5, 2085-97-139 08:73:243:8277,1.119,-1.618,3.539,592.529,16.418,31.128,18.254,4.807,-23.868
 14:41:58.510,eb:33:2e:f9:57:b5, 2085-97-158 05:214:243:10579,0.342,-1.744,4.675,660.645,56.213,-24.658,24.576,5.059,-23.813
 14:41:58.569,eb:33:2e:f9:57:b5, 2085-97-145 00:97:237:9515,0.489,-2.355,5.223,685.181,221.191,-43.335,31.437,6.542,-23.544
 14:41:58.569,eb:33:2e:f9:57:b5, 2085-97-115 07:55:242:7752,0.375,-1.849,4.065,701.965,258.728,-33.63,38.397,8.926,-22.374
 14:41:58.569,eb:33:2e:f9:57:b5, 2085-97-114 04:49:252:7439,0.663,-1.042,3.648,760.376,179.565,-50.964,45.84,10.86,-21.275
 14:41:58.570,eb:33:2e:f9:57:b5, 2085-97-73 05:113:03:6718,0.553,0.014,3.713,806.641,78.979,-90.881,53.817,12.195,-20.885
 14:41:58.601,eb:33:2e:f9:57:b5, 2085-97-144 253:243:253:2976,-1.376,0.439,1.798,769.592,-9.338,-141.357,61.771,13.42,-21.253
 14:41:58.601,eb:33:2e:f9:57:b5, 2085-97-220 237:72:10:-4753,-2.785,1.484,-1.596,592.773,-37.476,-117.432,68.494,14.568,-21.885
 14:41:58.601,eb:33:2e:f9:57:b5, 2085-97-218 230:24:243:1347,-2.89,-0.666,-0.542,207.092,1.831,-13.428,72.175,15.15,-22.582
 14:41:58.601,eb:33:2e:f9:57:b5, 2085-97-239 238:163:250:6466,-0.984,-1.476,1.976,-70.618,278.259,175.11,72.9,14.744,-20.918
 14:41:58.629,eb:33:2e:f9:57:b5, 2085-97-47 01:138:06:9723,0.9,0.096,4.246,-169.495,534.302,277.405,72.389,13.859,-16.024
 14:41:58.629,eb:33:2e:f9:57:b5, 2085-97-104 11:236:14:8385,1.823,1.456,4.601,-93.628,576.416,285.034,72.037,13.024,-9.542
 14:41:58.629,eb:33:2e:f9:57:b5, 2085-97-48 16:163:13:5131,1.98,1.939,3.354,87.402,402.466,229.492,72.911,12.189,-4.026
 14:41:58.629,eb:33:2e:f9:57:b5, 2085-97-15 15:208:09:3206,1.818,1.382,1.822,249.573,178.711,149.475,75.157,11.239,-0.835
 14:41:58.690,eb:33:2e:f9:57:b5, 2085-97-130 13:63:10:4853,1.468,1.258,1.801,356.018,-2.319,57.129,78.409,10.481,0.121
 14:41:58.690,eb:33:2e:f9:57:b5, 2085-97-191 09:69:09:7669,0.992,1.247,3.062,423.462,-126.404,-36.011,82.282,10.294,-0.654
 14:41:58.690,eb:33:2e:f9:57:b5, 2085-97-179 06:152:05:9779,0.748,0.978,4.341,458.313,-175.659,-114.136,86.545,10.915,-2.368
 14:41:58.690,eb:33:2e:f9:57:b5, 2085-97-112 05:128:255:9972,0.627,0.328,4.966,453.247,-148.01,-165.833,90.912,12.294,-4.136
 14:41:58.719,eb:33:2e:f9:57:b5, 2085-97-85 05:86:251:8409,0.791,-0.407,4.559,401.367,-74.707,-189.27,95.015,14.134,-5.208
 14:41:58.719,eb:33:2e:f9:57:b5, 2085-97-55 07:147:250:6956,0.979,-0.645,3.714,329.285,-24.231,-197.632,98.597,16.111,-5.493
 14:41:58.719,eb:33:2e:f9:57:b5, 2085-97-117 08:13:250:6151,1.129,-0.717,3.18,250.977,-4.028,-204.346,101.475,18.116,-5.312
 14:41:58.719,eb:33:2e:f9:57:b5, 2085-113-58 00:124:237:390,1.181,-0.737,2.893,186.707,-7.324,-214.478,103.694,20.182,-4.955
 14:41:58.749,eb:33:2e:f9:57:b5, 2085-97-140 09:222:249:5555,1.183,-0.733,2.799,165.405,-15.076,-220.581,104.59,21.259,-4.779
 14:41:58.749,eb:33:2e:f9:57:b5, 2085-97-77 09:220:248:5276,1.117,-0.83,2.637,133.179,-27.649,-230.835,106.161,23.511,-4.46
 14:41:58.749,eb:33:2e:f9:57:b5, 2085-97-110 08:30:248:5129,0.953,-0.945,2.519,111.206,-30.273,-234.375,107.457,25.834,-4.109
 14:41:58.749,eb:33:2e:f9:57:b5, 2085-97-105 05:18:246:4880,0.409,-1.05,2.518,96.619,-33.386,-227.966,108.638,28.147,-3.735
 14:41:58.809,eb:33:2e:f9:57:b5, 2085-97-99 02:15:242:4184,0.27,-1.503,2.196,92.712,-72.51,-206.787,109.616,30.377,-3.56
 14:41:58.809,eb:33:2e:f9:57:b5, 2085-97-251 01:76:238:3279,0.247,-1.992,1.869,70.496,-97.839,-163.391,110.303,32.415,-3.884
 14:41:58.809,eb:33:2e:f9:57:b5, 2085-97-48 02:31:235:1548,0.346,-2.371,1.189,14.404,-93.506,-103.271,110.413,33.975,-4.444
 14:41:58.809,eb:33:2e:f9:57:b5, 2085-97-224 02:159:229:-184,0.066,-2.966,0.411,-68.176,-77.515,-39.551,109.759,34.904,-5.175
 14:41:58.841,eb:33:2e:f9:57:b5, 2085-97-82 01:120:227:-5411,0.452,-3.6,-1.439,-187.866,-51.453,37.354,108.073,35.085,-5.861
 14:41:58.841,eb:33:2e:f9:57:b5, 2085-97-238 05:138:236:-4545,0.905,-3.016,-2.917,-379.456,-52.002,118.774,104.716,34.393,-6.751
 14:41:58.841,eb:33:2e:f9:57:b5, 2085-97-205 08:177:238:-946,1.264,-2.192,-1.215,-512.756,-83.252,157.715,99.542,33.113,-7.784
 14:41:58.841,eb:33:2e:f9:57:b5, 2085-97-216 10:92:240:297,1.471,-2.101,-0.055,-562.561,-133.667,164.368,93.411,31.586,-9.24
 14:41:58.869,eb:33:2e:f9:57:b5, 2085-97-43 13:100:244:696,1.768,-1.74,0.255,-579.285,-190.063,153.503,86.841,29.954,-11.003
 14:41:58.869,eb:33:2e:f9:57:b5, 2085-97-127 14:125:248:1872,1.728,-1.175,0.545,-593.933,-265.808,127.991,79.986,28.246,-13.348
 14:41:58.869,eb:33:2e:f9:57:b5, 2085-97-127 12:226:250:3772,1.383,-0.747,1.342,-613.525,-344.604,110.596,72.746,26.318,-16.232
 14:41:58.869,eb:33:2e:f9:57:b5, 2085-97-199 09:254:250:6197,1.071,-0.603,2.42,-623.169,-419.8,105.469,65.314,23.857,-19.666
 14:41:58.930,eb:33:2e:f9:57:b5, 2085-97-244 07:46:250:8468,0.882,-0.671,3.677,-611.206,-468.872,113.342,57.969,20.682,-23.176
 14:41:58.931,eb:33:2e:f9:57:b5, 2085-97-155 05:201:248:9504,0.559,-0.816,4.438,-596.069,-452.332,139.16,51.158,16.902,-26.274
 14:41:58.931,eb:33:2e:f9:57:b5, 2085-97-235 03:228:248:10190,0.469,-0.918,4.839,-592.59,-382.263,180.542,44.797,12.854,-28.218
 14:41:58.931,eb:33:2e:f9:57:b5, 2085-97-244 03:150:250:9734,0.559,-0.817,4.952,-601.318,-280.334,223.938,38.749,9.047,-28.817
 14:41:58.958,eb:33:2e:f9:57:b5, 2085-97-25 05:91:254:8563,0.73,-0.464,4.458,-618.958,-207.947,252.747,32.618,5.724,-28.136
 14:41:58.958,eb:33:2e:f9:57:b5, 2085-97-63 06:16:03:8036,0.767,0.077,4.017,-638.489,-191.528,262.573,26.323,2.78,-26.807
 14:41:58.958,eb:33:2e:f9:57:b5, 2085-97-230 05:212:07:8100,0.728,0.697,3.888,-652.1,-210.022,258.484,19.709,-0.071,-25.093
 14:41:58.958,eb:33:2e:f9:57:b5, 2085-97-198 05:50:11:8651,0.678,1.203,4.105,-647.705,-233.582,243.652,13.013,-2.895,-23.269
 14:41:58.989,eb:33:2e:f9:57:b5, 2085-97-227 04:120:14:8766,0.611,1.594,4.265,-629.7,-235.291,223.267,6.284,-5.598,-21.275
 14:41:58.989,eb:33:2e:f9:57:b5, 2085-97-253 04:112:19:9094,0.583,2.088,4.352,-611.145,-202.759,197.693,-0.297,-7.866,-19.243
 14:41:58.989,eb:33:2e:f9:57:b5, 2085-97-253 03:114:25:9712,0.4,2.806,4.553,-591.37,-160.4,162.964,-6.801,-9.509,-17.243
 14:41:58.989,eb:33:2e:f9:57:b5, 2085-97-155 02:129:32:10187,0.296,3.591,4.91,-570.984,-125,125.854,-13.019,-10.624,-15.551
 14:41:59.050,eb:33:2e:f9:57:b5, 2085-97-28 02:171:41:9893,0.205,4.588,4.939,-554.321,-92.773,89.6,-19.039,-11.349,-14.161
 14:41:59.050,eb:33:2e:f9:57:b5, 2085-97-249 01:163:49:8966,0.33,5.777,4.691,-498.108,-73.364,39.978,-24.604,-11.832,-13.244
 14:41:59.050,eb:33:2e:f9:57:b5, 2085-97-41 02:235:56:7777,-0.075,6.69,3.991,-384.094,-104.858,-19.775,-29.119,-12.563,-12.739
 14:41:59.050,eb:33:2e:f9:57:b5, 2085-97-180 251:68:57:6782,-1.121,7.26,3.631,-275.757,-146.851,-62.195,-32.459,-13.925,-12.437
 14:41:59.079,eb:33:2e:f9:57:b5, 2085-97-23 243:145:55:5428,-1.86,7.039,2.887,-165.344,-163.147,-62.134,-34.744,-15.584,-12.03
 14:41:59.079,eb:33:2e:f9:57:b5, 2085-97-170 240:210:53:4819,-1.957,6.86,2.53,-39.978,-164.246,-46.326,-35.925,-17.232,-11.453
 14:41:59.079,eb:33:2e:f9:57:b5, 2085-97-09 239:186:44:4498,-2.25,6.327,2.231,71.472,-163.33,-45.044,-35.876,-18.803,-10.734
 14:41:59.079,eb:33:2e:f9:57:b5, 2085-97-03 238:161:35:4256,-2.151,4.882,2.117,128.479,-124.939,-35.461,-35.057,-20.237,-10.162
 14:41:59.111,eb:33:2e:f9:57:b5, 2085-97-128 239:44:28:4585,-2.129,4.104,2.251,160.522,-60.608,-15.93,-33.706,-21.11,-9.761
 14:41:59.111,eb:33:2e:f9:57:b5, 2085-97-85 27:60:46:14826,-5.05,2.72,1.703,214.539,-17.7,3.174,-31.888,-21.401,-9.641
 14:41:59.111,eb:33:2e:f9:57:b5, 2085-97-183 04:237:60:-1251,1.63,4.836,5.997,862.61,439.209,-190.308,-25.439,-20.836,-11.442
 14:41:59.111,eb:33:2e:f9:57:b5, 2085-97-70 244:198:83:28833,2.695,8.485,6.687,833.74,467.285,-396.118,-15.271,-18.034,-16.331
 14:41:59.199,eb:33:2e:f9:57:b5, 2085-97-20 58:165:14:12454,0.585,0.544,13.15,379.578,583.496,-100.037,-7.108,-13.826,-20.907
 14:41:59.199,eb:33:2e:f9:57:b5, 2085-97-221 196:20:254:-7132,-3.324,4.262,-2.808,66.101,612.183,27.893,-6.021,-6.35,-20.671
 14:41:59.199,eb:33:2e:f9:57:b5, 2085-97-23 01:47:09:3539,0.851,-2.589,-3.946,175.842,-34.79,-21.057,-4.493,-3.955,-20.863
 14:41:59.200,eb:33:2e:f9:57:b5, 2085-97-238 245:176:253:-1412,-0.112,2.485,0.451,70.251,152.649,21.484,-3.45,-3.257,-20.484
 14:41:59.200,eb:33:2e:f9:57:b5, 2085-97-228 16:238:06:5945,0.202,0.428,0.691,65.247,-3.54,32.471,-2.648,-2.587,-20.407
 14:41:59.200,eb:33:2e:f9:57:b5, 2085-97-118 244:07:255:-145,-0.809,0.198,1.407,53.894,175.049,-11.475,-2.076,-1.395,-20.506
 14:41:59.200,eb:33:2e:f9:57:b5, 2085-97-187 252:255:253:3038,-0.422,-0.54,0.894,52.307,52.429,22.705,-1.5,-0.434,-20.418
 14:41:59.200,eb:33:2e:f9:57:b5, 2085-97-78 03:121:01:4324,1.221,-0.208,1.405,42.48,73.914,26.978,-1.011,0.198,-20.226
 14:41:59.229,eb:33:2e:f9:57:b5, 2085-97-195 06:240:02:5941,0.141,0.459,3.081,70.862,135.254,-24.048,-0.434,1.225,-20.187
 14:41:59.229,eb:33:2e:f9:57:b5, 2085-97-81 253:78:251:5544,-0.335,-0.086,2.464,127.075,121.887,-20.142,0.593,2.62,-20.572
 14:41:59.229,eb:33:2e:f9:57:b5, 2085-97-120 253:161:252:6063,-0.399,-0.542,3.107,199.768,65.247,0.366,2.357,3.433,-20.594
 14:41:59.229,eb:33:2e:f9:57:b5, 2085-97-107 255:114:248:6922,0.224,-0.723,3.037,255.005,47.363,22.644,4.631,3.983,-20.511
 14:41:59.289,eb:33:2e:f9:57:b5, 2085-97-253 03:234:247:8587,0.743,-0.996,3.73,342.59,42.358,34.302,7.707,4.411,-20.11
 14:41:59.289,eb:33:2e:f9:57:b5, 2085-97-52 06:230:245:8087,1.017,-1.273,4.312,447.144,56.885,22.095,11.711,4.839,-19.792
 14:41:59.289,eb:33:2e:f9:57:b5, 2085-97-178 08:91:246:6846,1.067,-1.33,3.544,519.714,75.5,-0.854,16.694,5.499,-19.517
 14:41:59.289,eb:33:2e:f9:57:b5, 2085-97-152 06:252:245:7813,0.23,-1.171,3.533,562.073,102.966,-39.307,22.132,6.394,-19.484
 14:41:59.320,eb:33:2e:f9:57:b5, 2085-97-94 254:225:240:7477,0.002,-1.566,4.106,586.609,214.478,-52.979,27.982,8.069,-19.297
 14:41:59.320,eb:33:2e:f9:57:b5, 2085-97-211 04:169:244:5414,0.852,-1.595,3.025,601.318,246.338,-25.696,33.992,10.393,-18.38
 14:41:59.320,eb:33:2e:f9:57:b5, 2085-97-30 05:226:245:4720,0.75,-1.58,2.356,631.836,164.856,-42.847,40.342,12.261,-17.463
 14:41:59.320,eb:33:2e:f9:57:b5, 2085-97-141 05:38:255:6308,0.261,-0.633,2.589,664.185,58.411,-74.951,46.868,13.48,-17.183
 14:41:59.380,eb:33:2e:f9:57:b5, 2085-97-218 00:192:02:6783,-0.123,0.485,3.552,707.947,-10.01,-119.141,53.679,14.315,-17.732
 14:41:59.380,eb:33:2e:f9:57:b5, 2085-97-21 246:154:251:3841,-2.351,0.11,2.069,679.504,-44.495,-134.705,60.568,15.233,-18.759
 14:41:59.380,eb:33:2e:f9:57:b5, 2085-97-215 232:108:03:-2162,-3.061,0.72,-0.682,518.677,-7.324,-59.753,66.555,16.057,-19.303
 14:41:59.380,eb:33:2e:f9:57:b5, 2085-97-122 232:30:239:2969,-2.179,-1.304,0.745,182.983,113.77,94.971,69.917,16.068,-18.962
 14:41:59.380,eb:33:2e:f9:57:b5, 2085-97-13 247:72:248:4416,-0.013,-1.689,1.688,-41.504,376.892,279.724,71.087,15.106,-15.71
 14:41:59.410,eb:33:2e:f9:57:b5, 2085-113-81 00:143:103:18843,1.001,-0.17,2.76,-114.502,515.259,351.013,71.136,13.623,-10.118
 14:41:59.410,eb:33:2e:f9:57:b5, 2085-97-40 13:231:10:6286,1.931,0.688,3.148,-91.248,505.432,345.581,71.109,12.865,-7.064
 14:41:59.410,eb:33:2e:f9:57:b5, 2085-97-90 16:92:15:4586,2.006,1.792,2.675,41.687,338.257,286.255,71.614,11.343,-1.917
 14:41:59.410,eb:33:2e:f9:57:b5, 2085-97-212 14:226:11:2800,1.795,1.767,1.754,205.75,102.6,189.941,73.268,9.8,0.786
 14:41:59.440,eb:33:2e:f9:57:b5, 2085-97-02 14:42:10:3911,1.639,1.349,1.496,332.703,-108.276,75.5,76.141,8.542,0.912
 14:41:59.440,eb:33:2e:f9:57:b5, 2085-97-214 11:30:09:6080,1.292,1.211,2.429,398.132,-216.797,-25.452,79.744,7.96,-0.775
 14:41:59.440,eb:33:2e:f9:57:b5, 2085-97-214 08:182:05:7806,0.939,0.993,3.457,423.401,-259.094,-111.938,83.738,8.295,-3.312
 14:41:59.440,eb:33:2e:f9:57:b5, 2085-97-161 06:33:255:7545,0.779,0.316,3.902,397.766,-239.624,-171.57,87.654,9.52,-6.026
 14:41:59.500,eb:33:2e:f9:57:b5, 2085-97-37 06:162:249:5730,0.782,-0.487,3.268,317.871,-176.941,-199.463,91.005,11.343,-8.163
 14:41:59.500,eb:33:2e:f9:57:b5, 2085-97-112 06:216:246:4214,0.878,-1.029,2.384,205.688,-107.239,-204.468,93.378,13.403,-9.558
 14:41:59.500,eb:33:2e:f9:57:b5, 2085-97-209 07:36:248:3637,1.087,-1.12,1.865,104.553,-58.472,-204.346,94.735,15.474,-10.239
 14:41:59.500,eb:33:2e:f9:57:b5, 2085-97-99 09:66:250:3863,1.203,-0.823,1.801,37.964,-43.945,-212.585,95.306,17.584,-10.618
 14:41:59.531,eb:33:2e:f9:57:b5, 2085-97-141 09:100:250:3991,1.154,-0.679,1.937,5.615,-53.589,-228.088,95.4,19.814,-10.937
 14:41:59.531,eb:33:2e:f9:57:b5, 2085-97-185 08:77:249:3983,1.042,-0.763,1.943,-8.24,-65.552,-240.479,95.235,22.203,-11.431
 14:41:59.531,eb:33:2e:f9:57:b5, 2085-97-21 07:65:248:4361,0.533,-0.895,2.038,-17.029,-66.04,-242.004,94.911,24.659,-11.948
 14:41:59.531,eb:33:2e:f9:57:b5, 2085-97-52 02:157:244:4073,0.183,-1.147,2.036,-18.555,-90.088,-228.394,94.477,27.065,-12.629
 14:41:59.559,eb:33:2e:f9:57:b5, 2085-97-105 01:248:240:4019,0.185,-1.689,2.044,-23.804,-105.042,-190.369,93.845,29.202,-13.634
 14:41:59.559,eb:33:2e:f9:57:b5, 2085-97-58 01:212:238:2715,0.044,-1.999,1.701,-61.584,-64.575,-133.667,93.043,30.839,-14.54
 14:41:59.559,eb:33:2e:f9:57:b5, 2085-97-105 255:22:234:1049,-0.048,-2.414,0.92,-133.789,-22.4,-65.979,91.835,31.811,-14.947
 14:41:59.559,eb:33:2e:f9:57:b5, 2085-97-54 01:01:233:-158,0.403,-2.931,0.153,-228.394,20.935,16.602,89.995,32.02,-14.963
 14:41:59.619,eb:33:2e:f9:57:b5, 2085-97-155 04:55:239:-1098,0.738,-2.55,-0.312,-334.717,53.04,82.825,87.336,31.476,-14.436
 14:41:59.619,eb:33:2e:f9:57:b5, 2085-97-05 07:24:245:-1196,0.985,-1.612,-0.637,-453.308,50.842,123.291,83.683,30.471,-13.744
 14:41:59.619,eb:33:2e:f9:57:b5, 2085-97-189 08:132:246:-404,1.276,-1.247,-0.417,-527.466,10.62,130.737,78.942,29.24,-13.096
 14:41:59.619,eb:33:2e:f9:57:b5, 2085-97-97 13:03:250:630,1.967,-1.068,0.043,-547.791,-71.899,113.77,73.515,27.96,-13.112
 14:41:59.650,eb:33:2e:f9:57:b5, 2085-97-148 14:228:253:1124,1.563,-0.373,0.455,-538.818,-181.763,75.745,67.676,26.614,-14.041
 14:41:59.650,eb:33:2e:f9:57:b5, 2085-97-81 11:05:251:2412,1.327,-0.408,0.801,-528.32,-308.899,49.927,61.551,24.939,-16.21
 14:41:59.650,eb:33:2e:f9:57:b5, 2085-97-13 10:20:249:4128,1.152,-0.786,1.575,-527.466,-391.541,49.683,55.278,22.577,-19.083
 14:41:59.650,eb:33:2e:f9:57:b5, 2085-97-86 08:08:249:6090,0.887,-0.873,2.508,-541.382,-421.082,67.383,49.059,19.528,-22.072
 14:41:59.710,eb:33:2e:f9:57:b5, 2085-97-207 02:215:247:8310,0.553,-0.853,3.44,-559.326,-409.424,97.595,42.935,15.974,-24.439
