Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:03:35.378,eb:33:2e:f9:57:b5, 2085-97-16 00:240:255:2057,0.01,-0.009,1.005,1.038,-0.427,-0.549,0.566,0.209,179.253
 15:03:35.378,eb:33:2e:f9:57:b5, 2085-97-23 00:240:255:2053,0.01,-0.008,1.003,1.038,-0.427,-0.488,0.577,0.203,179.247
 15:03:35.378,eb:33:2e:f9:57:b5, 2085-97-23 00:240:255:2053,0.012,-0.009,1.002,1.038,-0.122,-0.488,0.577,0.203,179.247
 15:03:35.378,eb:33:2e:f9:57:b5, 2085-97-21 00:240:255:2053,0.01,-0.008,1.002,0.977,0.122,-0.366,0.56,0.198,179.247
 15:03:35.407,eb:33:2e:f9:57:b5, 2085-97-19 00:242:255:2057,0.009,-0.008,1.004,0.977,0.244,-0.305,0.56,0.198,179.247
 15:03:35.407,eb:33:2e:f9:57:b5, 2085-97-18 00:241:255:2058,0.008,-0.008,1.004,0.977,0.366,-0.183,0.549,0.187,179.242
 15:03:35.407,eb:33:2e:f9:57:b5, 2085-97-18 00:241:255:2057,0.008,-0.007,1.005,0.916,0.366,-0.183,0.549,0.187,179.242
 15:03:35.407,eb:33:2e:f9:57:b5, 2085-97-17 00:242:255:2058,0.009,-0.007,1.004,0.793,0.366,-0.183,0.538,0.181,179.242
 15:03:35.467,eb:33:2e:f9:57:b5, 2085-97-21 00:240:255:2053,0.011,-0.007,1.003,0.793,0.427,-0.183,0.538,0.181,179.242
 15:03:35.467,eb:33:2e:f9:57:b5, 2085-97-19 00:241:255:2051,0.009,-0.008,1.001,0.854,0.549,-0.122,0.522,0.17,179.242
 15:03:35.467,eb:33:2e:f9:57:b5, 2085-97-19 00:241:255:2052,0.01,-0.007,1.001,0.916,0.793,-0.122,0.522,0.17,179.242
 15:03:35.467,eb:33:2e:f9:57:b5, 2085-97-16 00:241:255:2054,0.007,-0.008,1.002,0.916,0.916,-0.122,0.516,0.165,179.242
 15:03:35.496,eb:33:2e:f9:57:b5, 2085-97-14 00:242:255:2054,0.007,-0.007,1.004,0.977,0.916,-0.183,0.516,0.165,179.242
 15:03:35.496,eb:33:2e:f9:57:b5, 2085-97-14 00:241:255:2053,0.007,-0.007,1.003,0.977,0.732,-0.244,0.505,0.159,179.242
 15:03:35.496,eb:33:2e:f9:57:b5, 2085-97-17 00:242:255:2052,0.009,-0.007,1.002,1.038,0.732,-0.366,0.505,0.159,179.242
 15:03:35.496,eb:33:2e:f9:57:b5, 2085-97-19 00:242:255:2050,0.006,-0.007,1.001,1.221,0.916,-0.366,0.494,0.154,179.242
 15:03:35.527,eb:33:2e:f9:57:b5, 2085-97-11 00:242:255:2058,0.005,-0.007,1.004,1.282,1.038,-0.366,0.494,0.154,179.242
 15:03:35.527,eb:33:2e:f9:57:b5, 2085-97-12 00:245:255:2058,0.005,-0.005,1.006,1.343,0.671,-0.305,0.483,0.148,179.236
 15:03:35.527,eb:33:2e:f9:57:b5, 2085-97-08 00:246:255:2060,0.005,-0.005,1.006,1.221,0.488,-0.244,0.483,0.148,179.236
 15:03:35.527,eb:33:2e:f9:57:b5, 2085-97-16 00:248:255:2057,0.007,-0.004,1.005,1.099,0.244,-0.244,0.478,0.143,179.236
 15:03:35.557,eb:33:2e:f9:57:b5, 2085-97-13 00:249:255:2058,0.006,-0.003,1.005,1.038,0.366,-0.244,0.478,0.143,179.236
 15:03:35.557,eb:33:2e:f9:57:b5, 2085-97-14 00:246:255:2053,0.008,-0.004,1.004,0.916,0.427,-0.183,0.472,0.137,179.236
 15:03:35.557,eb:33:2e:f9:57:b5, 2085-97-16 00:247:255:2053,0.007,-0.006,1.001,0.916,0.671,-0.122,0.472,0.137,179.236
 15:03:35.557,eb:33:2e:f9:57:b5, 2085-97-15 00:247:255:2054,0.007,-0.005,1.003,0.854,0.732,-0.183,0.461,0.132,179.236
 15:03:35.616,eb:33:2e:f9:57:b5, 2085-97-11 00:245:255:2055,0.006,-0.005,1.003,0.793,0.793,-0.122,0.461,0.132,179.236
 15:03:35.616,eb:33:2e:f9:57:b5, 2085-97-16 00:243:255:2052,0.008,-0.005,1.002,0.854,0.916,-0.183,0.456,0.126,179.236
 15:03:35.616,eb:33:2e:f9:57:b5, 2085-97-14 00:243:255:2049,0.011,-0.005,1.003,0.977,1.099,-0.061,0.456,0.126,179.236
 15:03:35.616,eb:33:2e:f9:57:b5, 2085-97-12 00:246:255:2051,0.005,-0.006,0.999,1.16,1.465,-0.122,0.45,0.126,179.236
 15:03:35.647,eb:33:2e:f9:57:b5, 2085-97-12 00:249:255:2053,0.007,-0.003,1.003,1.221,1.526,-0.122,0.45,0.126,179.236
 15:03:35.647,eb:33:2e:f9:57:b5, 2085-97-11 00:249:255:2058,0.003,-0.004,1.003,1.16,1.587,-0.244,0.439,0.121,179.236
 15:03:35.647,eb:33:2e:f9:57:b5, 2085-97-08 00:249:255:2059,0.004,-0.003,1.005,1.16,1.587,-0.183,0.439,0.121,179.236
 15:03:35.647,eb:33:2e:f9:57:b5, 2085-97-12 00:249:255:2053,0.007,-0.003,1.004,1.038,1.526,-0.244,0.434,0.115,179.236
 15:03:35.707,eb:33:2e:f9:57:b5, 2085-97-11 00:246:255:2051,0.002,-0.004,1,1.099,1.77,-0.305,0.434,0.115,179.236
 15:03:35.707,eb:33:2e:f9:57:b5, 2085-97-05 00:250:255:2056,0.002,-0.003,1.003,1.221,1.77,-0.366,0.428,0.11,179.231
 15:03:35.707,eb:33:2e:f9:57:b5, 2085-97-04 00:249:255:2057,0,-0.004,1.003,1.16,1.587,-0.366,0.428,0.11,179.231
 15:03:35.707,eb:33:2e:f9:57:b5, 2085-97-255 255:251:255:2060,0,-0.003,1.006,1.221,1.282,-0.427,0.423,0.11,179.231
 15:03:35.796,eb:33:2e:f9:57:b5, 2085-97-255 255:253:255:2064,0,-0.003,1.007,1.221,0.793,-0.305,0.423,0.11,179.231
 15:03:35.796,eb:33:2e:f9:57:b5, 2085-97-00 00:255:255:2061,0.001,0,1.008,1.099,0.183,-0.244,0.417,0.104,179.231
 15:03:35.796,eb:33:2e:f9:57:b5, 2085-97-09 00:255:255:2056,0.005,-0.001,1.004,0.916,0,-0.122,0.417,0.104,179.231
 15:03:35.796,eb:33:2e:f9:57:b5, 2085-97-03 00:01:00:2062,0,0,1.004,0.732,0.305,-0.061,0.412,0.099,179.231
 15:03:35.798,eb:33:2e:f9:57:b5, 2085-97-06 00:252:255:2054,0.002,0,1.005,0.488,0.244,-0.122,0.412,0.099,179.231
 15:03:35.798,eb:33:2e:f9:57:b5, 2085-97-06 00:00:00:2059,0.002,-0.001,1.004,0.488,0.183,0,0.406,0.099,179.231
 15:03:35.798,eb:33:2e:f9:57:b5, 2085-97-255 255:252:255:2062,0,0,1.006,0.366,0.183,0,0.406,0.099,179.231
 15:03:35.798,eb:33:2e:f9:57:b5, 2085-97-04 00:252:255:2057,0.003,-0.003,1.005,0.427,-0.122,0.061,0.401,0.093,179.231
 15:03:35.800,eb:33:2e:f9:57:b5, 2085-97-09 00:252:255:2049,0.004,0,1.003,0.427,-0.305,0.122,0.401,0.093,179.231
 15:03:35.800,eb:33:2e:f9:57:b5, 2085-97-06 00:252:255:2055,0.002,-0.002,1.002,0.427,-0.061,0.122,0.396,0.088,179.231
 15:03:35.800,eb:33:2e:f9:57:b5, 2085-97-03 00:254:255:2059,0.002,-0.001,1.005,0.427,-0.122,0.122,0.396,0.088,179.231
 15:03:35.800,eb:33:2e:f9:57:b5, 2085-97-05 00:253:255:2059,0.003,-0.001,1.005,0.427,-0.183,0.122,0.39,0.088,179.231
 15:03:35.858,eb:33:2e:f9:57:b5, 2085-97-08 00:255:255:2056,0.005,-0.002,1.005,0.488,-0.183,0.183,0.39,0.088,179.231
 15:03:35.858,eb:33:2e:f9:57:b5, 2085-97-10 00:253:255:2048,0.005,-0.001,1.002,0.488,0,0.305,0.39,0.082,179.231
 15:03:35.858,eb:33:2e:f9:57:b5, 2085-97-13 00:254:255:2047,0.006,-0.001,1,0.488,0.183,0.244,0.39,0.082,179.231
 15:03:35.858,eb:33:2e:f9:57:b5, 2085-97-11 00:253:255:2049,0.003,0,1,0.427,0.488,0.183,0.385,0.082,179.231
 15:03:35.887,eb:33:2e:f9:57:b5, 2085-97-06 00:252:255:2052,0.003,-0.002,1.002,0.488,0.671,0.183,0.385,0.082,179.231
 15:03:35.887,eb:33:2e:f9:57:b5, 2085-97-11 00:253:255:2048,0.005,-0.001,1.002,0.488,0.671,0.122,0.379,0.077,179.231
 15:03:35.887,eb:33:2e:f9:57:b5, 2085-97-08 00:253:255:2051,0.004,-0.001,1,0.549,0.916,0.122,0.379,0.077,179.231
 15:03:35.887,eb:33:2e:f9:57:b5, 2085-113-81 00:219:00:-049,0.003,0,1.002,0.61,1.099,0.183,0.374,0.077,179.231
 15:03:35.888,eb:33:2e:f9:57:b5, 2085-97-03 00:254:255:2057,0.002,-0.001,1.003,0.671,1.16,0.122,0.374,0.077,179.231
 15:03:35.948,eb:33:2e:f9:57:b5, 2085-97-00 00:255:255:2057,0,0,1.004,0.61,1.038,0.122,0.374,0.077,179.231
 15:03:35.948,eb:33:2e:f9:57:b5, 2085-97-02 00:254:255:2055,0.002,-0.001,1.005,0.549,0.793,0.061,0.374,0.071,179.231
 15:03:35.948,eb:33:2e:f9:57:b5, 2085-97-06 00:253:255:2049,0.006,-0.001,1.001,0.671,0.793,0,0.374,0.071,179.231
 15:03:35.948,eb:33:2e:f9:57:b5, 2085-97-13 00:00:00:2045,0.005,-0.001,0.999,0.793,1.099,0,0.368,0.071,179.225
 15:03:35.977,eb:33:2e:f9:57:b5, 2085-97-10 00:254:255:2046,0.003,0,1,0.732,1.526,0,0.368,0.071,179.225
 15:03:35.977,eb:33:2e:f9:57:b5, 2085-97-08 00:254:255:2045,0.003,-0.001,0.999,0.793,1.892,-0.061,0.363,0.066,179.225
 15:03:35.977,eb:33:2e:f9:57:b5, 2085-97-06 00:02:00:2050,0.003,0,1,0.732,2.075,-0.183,0.363,0.066,179.225
 15:03:35.977,eb:33:2e:f9:57:b5, 2085-97-05 00:254:255:2049,0.001,-0.001,1,0.671,2.319,-0.305,0.357,0.066,179.225
 15:03:36.006,eb:33:2e:f9:57:b5, 2085-97-00 00:02:00:2057,-0.001,-0.001,1.003,0.793,2.441,-0.366,0.357,0.066,179.225
 15:03:36.006,eb:33:2e:f9:57:b5, 2085-97-01 00:254:255:2050,0.002,0,1.003,0.732,2.38,-0.366,0.357,0.06,179.225
 15:03:36.006,eb:33:2e:f9:57:b5, 2085-97-06 00:00:00:2048,0.001,-0.001,1.001,0.854,2.563,-0.427,0.357,0.06,179.225
 15:03:36.006,eb:33:2e:f9:57:b5, 2085-97-250 255:04:00:2060,-0.003,0,1.002,0.916,3.052,-0.366,0.363,0.082,179.225
 15:03:36.097,eb:33:2e:f9:57:b5, 2085-97-248 255:04:00:2061,-0.006,0.002,1.006,0.793,2.991,-0.427,0.368,0.11,179.22
 15:03:36.097,eb:33:2e:f9:57:b5, 2085-97-250 255:03:00:2063,-0.004,0.001,1.01,0.61,2.563,-0.427,0.374,0.137,179.214
 15:03:36.097,eb:33:2e:f9:57:b5, 2085-97-242 255:01:00:2061,-0.005,0.002,1.007,0.549,2.441,-0.427,0.379,0.165,179.209
 15:03:36.097,eb:33:2e:f9:57:b5, 2085-97-00 00:255:255:2042,0.004,0,1.003,0.427,2.136,-0.488,0.385,0.187,179.203
 15:03:36.099,eb:33:2e:f9:57:b5, 2085-97-00 00:255:255:2042,-0.004,-0.003,0.994,0.732,2.747,-0.549,0.39,0.214,179.198
 15:03:36.099,eb:33:2e:f9:57:b5, 2085-97-245 255:10:00:2058,-0.005,0.002,1.002,0.854,2.93,-0.61,0.396,0.242,179.193
 15:03:36.099,eb:33:2e:f9:57:b5, 2085-97-241 255:04:00:2064,-0.006,0.004,1.006,0.549,2.991,-0.61,0.401,0.269,179.187
 15:03:36.099,eb:33:2e:f9:57:b5, 2085-97-239 255:05:00:2067,-0.009,0.002,1.008,0.488,2.93,-0.488,0.406,0.302,179.182
 15:03:36.128,eb:33:2e:f9:57:b5, 2085-97-236 255:04:00:2067,-0.008,0.003,1.01,0.366,2.747,-0.366,0.412,0.33,179.176
 15:03:36.128,eb:33:2e:f9:57:b5, 2085-97-246 255:00:00:2059,-0.006,0,1.008,0.366,2.502,-0.244,0.412,0.357,179.171
 15:03:36.128,eb:33:2e:f9:57:b5, 2085-97-241 255:00:00:2056,-0.007,-0.002,1.004,0.61,2.686,-0.183,0.417,0.379,179.171
 15:03:36.128,eb:33:2e:f9:57:b5, 2085-97-237 255:03:00:2057,-0.009,0.003,1.003,0.671,2.686,-0.183,0.423,0.406,179.165
 15:03:36.219,eb:33:2e:f9:57:b5, 2085-97-238 255:08:00:2057,-0.008,0.002,1.004,0.61,2.502,-0.244,0.428,0.434,179.165
 15:03:36.219,eb:33:2e:f9:57:b5, 2085-97-235 255:07:00:2062,-0.011,0.004,1.005,0.305,2.38,-0.183,0.434,0.456,179.16
 15:03:36.219,eb:33:2e:f9:57:b5, 2085-97-237 255:03:00:2056,-0.007,0.003,1.006,0.122,2.136,-0.122,0.434,0.478,179.16
 15:03:36.219,eb:33:2e:f9:57:b5, 2085-97-249 255:255:255:2038,-0.002,0,1,0.244,2.014,-0.061,0.434,0.5,179.16
 15:03:36.277,eb:33:2e:f9:57:b5, 2085-97-248 255:04:00:2042,-0.006,0,0.996,0.366,2.563,-0.183,0.439,0.522,179.16
 15:03:36.277,eb:33:2e:f9:57:b5, 2085-97-241 255:05:00:2049,-0.008,0.002,0.999,0.366,3.052,-0.061,0.439,0.549,179.154
 15:03:36.277,eb:33:2e:f9:57:b5, 2085-97-240 255:07:00:2051,-0.01,0.002,1.001,0.427,3.113,-0.061,0.445,0.582,179.154
 15:03:36.277,eb:33:2e:f9:57:b5, 2085-97-231 255:05:00:2058,-0.012,0.004,1.003,0.305,3.235,-0.061,0.445,0.615,179.154
 15:03:36.279,eb:33:2e:f9:57:b5, 2085-97-239 255:00:00:2051,-0.006,0,1.004,0.305,3.052,-0.061,0.45,0.648,179.149
 15:03:36.279,eb:33:2e:f9:57:b5, 2085-97-240 255:05:00:2053,-0.01,0.001,1,0.549,3.54,0.061,0.45,0.681,179.149
 15:03:36.279,eb:33:2e:f9:57:b5, 2085-97-228 255:02:00:2061,-0.015,0.001,1.006,0.61,3.906,0.183,0.456,0.714,179.154
 15:03:36.279,eb:33:2e:f9:57:b5, 2085-97-230 255:13:00:2060,-0.013,0.001,1.007,0.61,3.784,0.244,0.461,0.753,179.154
 15:03:36.340,eb:33:2e:f9:57:b5, 2085-97-226 255:07:00:2061,-0.014,0.006,1.006,0.305,3.906,0.244,0.467,0.791,179.16
 15:03:36.340,eb:33:2e:f9:57:b5, 2085-97-227 255:05:00:2054,-0.018,0.002,1.004,0.122,3.845,0.244,0.467,0.829,179.16
 15:03:36.340,eb:33:2e:f9:57:b5, 2085-97-217 255:03:00:2058,-0.018,0.003,1.005,0.122,3.662,0.427,0.467,0.868,179.165
 15:03:36.340,eb:33:2e:f9:57:b5, 2085-97-220 255:255:255:2051,-0.017,0,1.002,0.305,3.296,0.244,0.467,0.901,179.165
 15:03:36.340,eb:33:2e:f9:57:b5, 2085-97-224 255:255:255:2043,-0.016,-0.001,1,0.61,3.052,0.366,0.472,0.934,179.171
 15:03:36.340,eb:33:2e:f9:57:b5, 2085-97-218 255:05:00:2054,-0.021,0.001,0.999,0.854,3.052,0.244,0.478,0.967,179.176
 15:03:36.340,eb:33:2e:f9:57:b5, 2085-97-212 255:10:00:2065,-0.021,0.004,1.006,0.793,2.747,0.122,0.489,0.994,179.176
 15:03:36.340,eb:33:2e:f9:57:b5, 2085-97-211 255:11:00:2065,-0.022,0.005,1.009,0.549,2.38,0.122,0.494,1.022,179.176
 15:03:36.366,eb:33:2e:f9:57:b5, 2085-97-210 255:14:00:2069,-0.021,0.006,1.01,0.305,1.831,0.122,0.5,1.044,179.176
 15:03:36.366,eb:33:2e:f9:57:b5, 2085-97-223 255:05:00:2051,-0.015,0.005,1.007,0,1.465,0.061,0.5,1.055,179.176
 15:03:36.366,eb:33:2e:f9:57:b5, 2085-97-224 255:07:00:2049,-0.021,0.002,1,0,1.77,0.122,0.494,1.071,179.182
 15:03:36.366,eb:33:2e:f9:57:b5, 2085-97-207 255:05:00:2067,-0.026,0.003,1.006,-0.061,1.77,0.061,0.494,1.093,179.182
 15:03:36.427,eb:33:2e:f9:57:b5, 2085-97-206 255:03:00:2063,-0.022,0.001,1.008,-0.122,1.099,0,0.494,1.104,179.182
 15:03:36.427,eb:33:2e:f9:57:b5, 2085-97-208 255:04:00:2061,-0.024,0.003,1.006,-0.183,0.488,0,0.489,1.11,179.182
 15:03:36.427,eb:33:2e:f9:57:b5, 2085-97-205 255:07:00:2062,-0.024,0.003,1.006,-0.305,0,0,0.483,1.115,179.176
 15:03:36.427,eb:33:2e:f9:57:b5, 2085-97-210 255:06:00:2055,-0.02,0.003,1.006,-0.366,-0.61,-0.122,0.478,1.11,179.176
 15:03:36.457,eb:33:2e:f9:57:b5, 2085-97-219 255:255:255:2045,-0.017,0.001,1.001,-0.244,-0.854,-0.183,0.472,1.104,179.176
 15:03:36.457,eb:33:2e:f9:57:b5, 2085-97-216 255:04:00:2056,-0.021,0,1,-0.061,-0.671,-0.183,0.472,1.093,179.171
 15:03:36.457,eb:33:2e:f9:57:b5, 2085-97-211 255:05:00:2063,-0.021,0.003,1.006,-0.061,-0.793,-0.183,0.467,1.088,179.171
 15:03:36.465,eb:33:2e:f9:57:b5, 2085-97-218 255:08:00:2060,-0.019,0.003,1.006,-0.244,-0.854,-0.183,0.467,1.077,179.165
 15:03:36.488,eb:33:2e:f9:57:b5, 2085-97-215 255:10:00:2063,-0.021,0.004,1.006,-0.305,-0.916,-0.122,0.461,1.066,179.165
 15:03:36.488,eb:33:2e:f9:57:b5, 2085-97-211 255:04:00:2066,-0.023,0.003,1.009,-0.488,-1.038,0,0.456,1.055,179.165
 15:03:36.488,eb:33:2e:f9:57:b5, 2085-97-210 255:04:00:2064,-0.02,0.002,1.009,-0.488,-1.343,0,0.45,1.044,179.16
 15:03:36.488,eb:33:2e:f9:57:b5, 2085-97-217 255:04:00:2059,-0.019,0.002,1.006,-0.549,-1.77,0,0.445,1.027,179.16
 15:03:36.547,eb:33:2e:f9:57:b5, 2085-97-217 255:02:00:2053,-0.018,0.001,1.003,-0.549,-1.892,0.122,0.434,1.011,179.165
 15:03:36.547,eb:33:2e:f9:57:b5, 2085-97-228 255:255:255:2045,-0.012,0,1.001,-0.366,-2.014,0.061,0.428,0.989,179.165
 15:03:36.547,eb:33:2e:f9:57:b5, 2085-97-230 255:254:255:2041,-0.015,-0.001,0.996,-0.061,-1.709,0.244,0.428,0.972,179.165
 15:03:36.547,eb:33:2e:f9:57:b5, 2085-97-225 255:04:00:2050,-0.016,0,1,0.061,-1.465,0.244,0.412,0.967,179.165
 15:03:36.576,eb:33:2e:f9:57:b5, 2085-97-224 255:02:00:2052,-0.017,0.002,1.001,0.061,-1.465,0.122,0.412,0.967,179.165
 15:03:36.576,eb:33:2e:f9:57:b5, 2085-97-224 255:06:00:2048,-0.013,0.002,1.003,0,-1.465,0.122,0.406,0.961,179.165
 15:03:36.576,eb:33:2e:f9:57:b5, 2085-97-232 255:02:00:2046,-0.013,0.001,0.999,-0.061,-1.16,0.122,0.406,0.961,179.165
 15:03:36.576,eb:33:2e:f9:57:b5, 2085-97-224 255:05:00:2050,-0.016,0.001,1,-0.061,-0.854,0.061,0.396,0.956,179.16
 15:03:36.637,eb:33:2e:f9:57:b5, 2085-97-222 255:03:00:2053,-0.017,0.002,1.002,-0.061,-0.854,-0.061,0.396,0.956,179.165
 15:03:36.637,eb:33:2e:f9:57:b5, 2085-97-218 255:01:00:2054,-0.02,0.001,1.002,-0.061,-1.038,-0.061,0.39,0.956,179.16
 15:03:36.637,eb:33:2e:f9:57:b5, 2085-97-217 255:01:00:2057,-0.019,0.001,1.004,0,-1.404,0,0.39,0.956,179.16
 15:03:36.637,eb:33:2e:f9:57:b5, 2085-97-221 255:02:00:2056,-0.016,0.001,1.005,-0.061,-1.831,-0.183,0.379,0.95,179.16
 15:03:36.667,eb:33:2e:f9:57:b5, 2085-97-225 255:00:00:2053,-0.012,0,1.003,0,-2.075,-0.183,0.379,0.95,179.16
 15:03:36.667,eb:33:2e:f9:57:b5, 2085-97-230 255:00:00:2052,-0.013,0.001,1.001,0.061,-2.075,-0.183,0.374,0.95,179.16
 15:03:36.667,eb:33:2e:f9:57:b5, 2085-97-234 255:04:00:2051,-0.008,0,1.003,0.183,-1.892,-0.122,0.374,0.95,179.16
 15:03:36.667,eb:33:2e:f9:57:b5, 2085-97-236 255:02:00:2049,-0.011,0.002,1,0.305,-1.343,0,0.368,0.945,179.16
 15:03:36.698,eb:33:2e:f9:57:b5, 2085-97-233 255:03:00:2053,-0.013,0.001,1.002,0.427,-0.977,0.061,0.368,0.945,179.16
 15:03:36.698,eb:33:2e:f9:57:b5, 2085-97-228 255:05:00:2056,-0.011,0.002,1.003,0.366,-0.793,0.061,0.368,0.945,179.16
 15:03:36.698,eb:33:2e:f9:57:b5, 2085-97-232 255:01:00:2053,-0.011,0.002,1.002,0.366,-0.61,0.183,0.368,0.945,179.16
 15:03:36.698,eb:33:2e:f9:57:b5, 2085-113-58 00:211:255:-4470,-0.008,0,1,0.427,-0.549,0.122,0.363,0.939,179.16
 15:03:36.727,eb:33:2e:f9:57:b5, 2085-97-238 255:00:00:2041,-0.01,0.001,0.998,0.488,-0.305,0.183,0.363,0.939,179.16
 15:03:36.727,eb:33:2e:f9:57:b5, 2085-97-236 255:05:00:2045,-0.011,0,0.997,0.671,-0.061,0.061,0.357,0.939,179.16
 15:03:36.727,eb:33:2e:f9:57:b5, 2085-97-232 255:06:00:2052,-0.012,0.003,1,0.671,0.183,0,0.357,0.939,179.16
 15:03:36.727,eb:33:2e:f9:57:b5, 2085-97-227 255:05:00:2058,-0.014,0.002,1.003,0.549,0.244,0,0.357,0.939,179.16
 15:03:36.788,eb:33:2e:f9:57:b5, 2085-97-227 255:06:00:2058,-0.012,0.003,1.006,0.488,0.122,0,0.357,0.939,179.16
 15:03:36.788,eb:33:2e:f9:57:b5, 2085-97-238 255:03:00:2047,-0.004,0.002,1.003,0.244,0.061,0.061,0.352,0.934,179.16
 15:03:36.788,eb:33:2e:f9:57:b5, 2085-97-241 255:00:00:2044,-0.01,0.002,0.996,0.366,0.61,0.061,0.352,0.934,179.16
 15:03:36.788,eb:33:2e:f9:57:b5, 2085-97-231 255:04:00:2053,-0.016,0.001,1,0.549,1.099,0.122,0.346,0.934,179.16
 15:03:36.816,eb:33:2e:f9:57:b5, 2085-97-223 255:05:00:2059,-0.017,0.001,1.005,0.488,1.16,0.183,0.346,0.934,179.16
 15:03:36.816,eb:33:2e:f9:57:b5, 2085-97-215 255:08:00:2071,-0.022,0.002,1.006,0.427,0.793,0.183,0.346,0.934,179.16
 15:03:36.816,eb:33:2e:f9:57:b5, 2085-97-218 255:04:00:2063,-0.014,0.005,1.01,0.244,0.122,0.061,0.346,0.934,179.16
 15:03:36.816,eb:33:2e:f9:57:b5, 2085-97-235 255:00:00:2044,-0.008,0.001,1.003,0.366,-0.061,0.183,0.341,0.928,179.16
 15:03:36.847,eb:33:2e:f9:57:b5, 2085-97-242 255:06:00:2045,-0.012,0,0.996,0.549,0.305,0.244,0.341,0.928,179.16
 15:03:36.847,eb:33:2e:f9:57:b5, 2085-97-228 255:09:00:2055,-0.015,0.003,1.001,0.61,0.854,0.183,0.341,0.928,179.16
 15:03:36.847,eb:33:2e:f9:57:b5, 2085-97-224 255:08:00:2058,-0.015,0.005,1.004,0.549,0.916,0.183,0.341,0.928,179.16
 15:03:36.847,eb:33:2e:f9:57:b5, 2085-97-224 255:08:00:2060,-0.017,0.004,1.004,0.366,0.916,0.183,0.341,0.928,179.16
 15:03:36.906,eb:33:2e:f9:57:b5, 2085-97-221 255:09:00:2056,-0.016,0.004,1.007,0.305,0.671,0.183,0.341,0.928,179.16
 15:03:36.906,eb:33:2e:f9:57:b5, 2085-97-226 255:01:00:2048,-0.014,0.001,1.001,0.366,0.427,0.244,0.335,0.923,179.16
 15:03:36.906,eb:33:2e:f9:57:b5, 2085-97-226 255:04:00:2051,-0.017,0,1,0.61,0.366,0.244,0.335,0.923,179.16
 15:03:36.906,eb:33:2e:f9:57:b5, 2085-97-216 255:02:00:2060,-0.018,0.001,1.003,0.732,0.183,0.183,0.335,0.923,179.16
 15:03:36.966,eb:33:2e:f9:57:b5, 2085-97-215 255:08:00:2065,-0.019,0.003,1.006,0.671,-0.244,0.122,0.335,0.923,179.16
 15:03:36.966,eb:33:2e:f9:57:b5, 2085-97-219 255:08:00:2065,-0.017,0.004,1.009,0.671,-0.854,0.061,0.33,0.923,179.16
 15:03:36.966,eb:33:2e:f9:57:b5, 2085-97-222 255:10:00:2064,-0.016,0.004,1.008,0.549,-1.221,0.061,0.33,0.923,179.16
 15:03:36.966,eb:33:2e:f9:57:b5, 2085-97-225 255:08:00:2065,-0.016,0.004,1.008,0.427,-1.465,0.183,0.33,0.923,179.16
 15:03:36.968,eb:33:2e:f9:57:b5, 2085-97-222 255:11:00:2063,-0.016,0.005,1.008,0.427,-1.648,0.244,0.33,0.923,179.16
 15:03:36.968,eb:33:2e:f9:57:b5, 2085-97-228 255:06:00:2056,-0.014,0.002,1.005,0.427,-1.831,0.305,0.33,0.917,179.16
 15:03:36.968,eb:33:2e:f9:57:b5, 2085-97-227 255:09:00:2055,-0.012,0.003,1.004,0.488,-1.892,0.305,0.33,0.917,179.16
 15:03:36.968,eb:33:2e:f9:57:b5, 2085-97-233 255:07:00:2050,-0.013,0.004,1.002,0.427,-1.953,0.244,0.324,0.917,179.16
 15:03:37.027,eb:33:2e:f9:57:b5, 2085-97-233 255:09:00:2052,-0.013,0.002,1.002,0.549,-1.892,0.305,0.324,0.917,179.16
 15:03:37.027,eb:33:2e:f9:57:b5, 2085-97-230 255:10:00:2049,-0.012,0.005,1.002,0.549,-1.892,0.244,0.324,0.917,179.16
 15:03:37.027,eb:33:2e:f9:57:b5, 2085-97-233 255:09:00:2046,-0.01,0.005,1,0.305,-1.892,0.122,0.324,0.917,179.16
 15:03:37.027,eb:33:2e:f9:57:b5, 2085-97-235 255:11:00:2048,-0.009,0.004,0.998,0.305,-1.77,0.061,0.324,0.917,179.16
 15:03:37.117,eb:33:2e:f9:57:b5, 2085-97-245 255:13:00:2042,0,0.006,1.001,0.244,-1.587,0.061,0.324,0.917,179.16
 15:03:37.117,eb:33:2e:f9:57:b5, 2085-97-253 255:04:00:2038,-0.003,0.004,0.994,0.183,-0.793,0,0.324,0.917,179.16
 15:03:37.117,eb:33:2e:f9:57:b5, 2085-97-249 255:13:00:2043,-0.005,0.004,0.996,0.305,0,0.061,0.324,0.917,179.16
 15:03:37.117,eb:33:2e:f9:57:b5, 2085-97-240 255:08:00:2052,-0.01,0.005,1,0.244,0.732,0.061,0.319,0.912,179.16
 15:03:37.120,eb:33:2e:f9:57:b5, 2085-97-232 255:10:00:2058,-0.012,0.005,1.003,0.183,0.977,0.061,0.319,0.912,179.16
 15:03:37.120,eb:33:2e:f9:57:b5, 2085-97-232 255:10:00:2057,-0.015,0.005,1.004,0.244,0.977,0.122,0.319,0.912,179.16
 15:03:37.120,eb:33:2e:f9:57:b5, 2085-97-226 255:12:00:2056,-0.013,0.005,1.005,0.183,0.671,0,0.319,0.912,179.16
