Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:13:04.779,eb:33:2e:f9:57:b5, 2085-97-188 00:00:01:2677,0.644,0.084,0.907,-15.625,-1.404,17.578,-1.066,11.036,-168.492
 15:13:04.779,eb:33:2e:f9:57:b5, 2085-97-192 07:47:03:1915,0.558,0.103,0.848,-13.306,12.085,34.363,-1.187,10.92,-168.305
 15:13:04.779,eb:33:2e:f9:57:b5, 2085-97-96 01:60:01:2848,0.147,0.291,1.073,-34.973,106.995,54.932,-1.346,11.618,-167.855
 15:13:04.779,eb:33:2e:f9:57:b5, 2085-97-251 00:117:03:3286,0.185,0.252,1.441,-47.241,155.579,60.608,-1.642,12.843,-167.355
 15:13:04.779,eb:33:2e:f9:57:b5, 2085-97-152 00:01:08:7311,0.387,0.224,1.832,-98.633,234.497,53.772,-2.208,14.815,-166.827
 15:13:04.779,eb:33:2e:f9:57:b5, 2085-97-219 253:213:10:8683,-0.38,1.107,3.852,-218.018,229.309,56.03,-3.785,17.067,-166.542
 15:13:04.779,eb:33:2e:f9:57:b5, 2085-97-63 251:60:07:6225,-0.731,1.06,3.589,-309.265,157.166,65.796,-6.323,18.918,-166.08
 15:13:04.926,eb:33:2e:f9:57:b5, 2085-97-62 250:120:09:5790,-0.664,0.872,3.042,-381.897,127.014,35.217,-9.706,20.325,-165.778
 15:13:04.926,eb:33:2e:f9:57:b5, 2085-97-03 248:109:09:6778,-1.047,1.044,3.143,-454.163,93.994,13,-13.903,21.44,-165.74
 15:13:04.926,eb:33:2e:f9:57:b5, 2085-97-93 248:201:09:7110,-0.714,1.033,3.408,-526.855,48.584,-28.137,-18.924,21.973,-166.025
 15:13:04.926,eb:33:2e:f9:57:b5, 2085-97-232 252:71:08:7062,-0.002,1.311,3.401,-580.75,-8.606,-62.683,-24.73,21.934,-166.602
 15:13:04.926,eb:33:2e:f9:57:b5, 2085-97-74 03:14:09:7777,0.74,1.133,3.477,-593.75,-50.049,-92.041,-30.833,21.165,-167.256
 15:13:04.926,eb:33:2e:f9:57:b5, 2085-97-15 09:33:10:8345,1.042,1.406,4.068,-596.436,-154.236,-53.101,-36.821,19.929,-167.399
 15:13:04.926,eb:33:2e:f9:57:b5, 2085-97-143 07:154:07:9900,0.739,0.847,4.266,-574.341,-283.63,41.016,-42.188,18.083,-165.905
 15:13:04.926,eb:33:2e:f9:57:b5, 2085-97-247 02:37:07:6290,0.7,1.518,4.455,-573.547,-444.702,158.875,-46.802,16.073,-162.372
 15:13:05.015,eb:33:2e:f9:57:b5, 2085-97-43 255:109:243:599,-0.391,-1.371,-0.414,-489.807,-282.898,133.484,-51.284,14.54,-158.176
 15:13:05.015,eb:33:2e:f9:57:b5, 2085-97-160 250:100:242:4356,-0.927,-1.42,0.927,-308.167,-135.925,40.466,-54.514,14.035,-156.033
 15:13:05.015,eb:33:2e:f9:57:b5, 2085-97-173 248:45:249:8344,-0.817,-1.277,3.584,-287.537,-18.86,-149.048,-57.261,13.085,-155.863
 15:13:05.015,eb:33:2e:f9:57:b5, 2085-97-75 250:173:00:8281,-0.7,-0.385,4.103,-319.214,-14.343,-278.687,-60.573,11.085,-156.995
 15:13:05.017,eb:33:2e:f9:57:b5, 2085-97-205 249:220:04:7816,-0.966,0.418,3.949,-301.025,-62.927,-332.886,-63.858,8.015,-158.148
 15:13:05.017,eb:33:2e:f9:57:b5, 2085-97-85 246:67:06:7516,-1.507,0.717,3.708,-253.479,-118.225,-350.952,-66.682,4.499,-158.763
 15:13:05.017,eb:33:2e:f9:57:b5, 2085-97-00 242:43:07:7315,-1.897,0.824,3.696,-218.079,-156.921,-377.319,-68.95,0.494,-158.862
 15:13:05.017,eb:33:2e:f9:57:b5, 2085-97-23 240:47:08:5696,-2.076,0.958,3.21,-193.176,-178.223,-411.316,-71.005,-3.812,-158.626
 15:13:05.017,eb:33:2e:f9:57:b5, 2085-97-245 238:95:10:5090,-2.085,1.133,2.49,-154.419,-160.217,-439.026,-72.697,-8.514,-158.357
 15:13:05.017,eb:33:2e:f9:57:b5, 2085-97-112 240:197:13:5877,-1.555,1.533,2.716,-115.54,-130.066,-450.256,-74.031,-13.206,-158.275
 15:13:05.017,eb:33:2e:f9:57:b5, 2085-97-30 243:54:19:5405,-1.628,2.068,2.684,-78.003,-80.75,-445.251,-74.855,-17.924,-158.505
 15:13:05.017,eb:33:2e:f9:57:b5, 2085-97-245 243:02:21:3828,-1.298,2.59,2.308,-13.428,-105.896,-390.259,-75.229,-22.22,-158.763
 15:13:05.019,eb:33:2e:f9:57:b5, 2085-97-231 247:216:22:2275,-0.784,2.719,1.513,58.655,-144.653,-299.622,-75.02,-25.944,-158.384
 15:13:05.019,eb:33:2e:f9:57:b5, 2085-97-15 251:165:21:-525,-0.487,2.856,0.502,90.271,-118.591,-207.764,-74.581,-28.707,-157.648
 15:13:05.019,eb:33:2e:f9:57:b5, 2085-97-228 252:200:19:-2535,-0.394,2.538,-0.888,120.239,-19.287,-107.178,-73.542,-30.454,-157.423
 15:13:05.019,eb:33:2e:f9:57:b5, 2085-97-225 251:48:18:-2428,-0.624,2.415,-1.292,146.606,113.342,-10.925,-71.79,-30.8,-158.209
 15:13:05.106,eb:33:2e:f9:57:b5, 2085-97-44 250:41:16:-1974,-0.827,2.136,-1.095,183.777,207.092,69.946,-69.17,-29.998,-159.977
 15:13:05.106,eb:33:2e:f9:57:b5, 2085-97-157 248:182:14:-1404,-1.033,1.927,-0.82,237.488,261.658,134.155,-66.039,-28.098,-162.054
 15:13:05.106,eb:33:2e:f9:57:b5, 2085-97-115 247:25:13:-1192,-1.071,1.712,-0.587,303.101,299.561,179.138,-62.287,-25.51,-164.174
 15:13:05.106,eb:33:2e:f9:57:b5, 2085-97-162 247:21:12:-823,-1.005,1.553,-0.552,359.924,341.003,192.2,-58.14,-22.286,-166.201
 15:13:05.133,eb:33:2e:f9:57:b5, 2085-97-92 248:48:12:855,-0.916,1.507,-0.011,425.415,392.09,188.416,-53.339,-18.693,-168.371
 15:13:05.133,eb:33:2e:f9:57:b5, 2085-97-06 249:252:11:2590,-0.853,1.525,0.871,472.778,400.269,179.565,-48.23,-14.738,-170.414
 15:13:05.133,eb:33:2e:f9:57:b5, 2085-97-41 249:168:10:3813,-0.953,1.426,1.601,510.559,368.591,166.26,-42.825,-10.871,-172.035
 15:13:05.133,eb:33:2e:f9:57:b5, 2085-97-20 248:243:08:4472,-1.044,1.22,2.098,541.382,314.636,138.672,-37.375,-7.278,-173.09
 15:13:05.136,eb:33:2e:f9:57:b5, 2085-97-119 246:188:06:4769,-1.287,1.017,2.225,564.697,276.794,89.539,-31.635,-4.29,-173.842
 15:13:05.136,eb:33:2e:f9:57:b5, 2085-97-200 245:19:03:4580,-1.312,0.523,2.294,586.243,248.291,19.287,-25.829,-1.752,-174.633
 15:13:05.136,eb:33:2e:f9:57:b5, 2085-97-143 245:151:01:5244,-1.282,0.27,2.327,595.947,263.672,-75.317,-19.764,0.428,-175.919
 15:13:05.136,eb:33:2e:f9:57:b5, 2085-97-151 247:202:255:5437,-0.753,0.08,2.744,604.919,265.259,-168.518,-13.821,2.626,-177.918
 15:13:05.224,eb:33:2e:f9:57:b5, 2085-97-138 253:06:255:4992,0.157,-0.104,2.536,631.897,279.114,-237.244,-7.674,4.872,179.517
 15:13:05.224,eb:33:2e:f9:57:b5, 2085-97-49 04:249:254:6132,0.858,-0.105,2.537,661.072,320.862,-245.728,-1.478,7.674,176.792
 15:13:05.224,eb:33:2e:f9:57:b5, 2085-97-98 09:73:250:8511,1.482,-0.276,3.652,638.794,339.355,-190.002,4.867,11.052,174.705
 15:13:05.224,eb:33:2e:f9:57:b5, 2085-97-189 14:218:240:9179,2.196,-1.297,4.391,551.392,360.596,-122.07,10.58,14.689,173.65
 15:13:05.406,eb:33:2e:f9:57:b5, 2085-97-143 19:91:233:10374,2.724,-2.433,4.653,442.139,431.885,-63.354,15.65,18.737,173.743
 15:13:05.406,eb:33:2e:f9:57:b5, 2085-97-14 24:133:228:11787,3.305,-3.144,5.444,333.801,461.304,-7.69,19.902,23.165,174.908
 15:13:05.406,eb:33:2e:f9:57:b5, 2085-97-138 29:31:222:12316,4.035,-3.808,6.015,206.36,405.029,56.458,23.571,27.076,177.039
 15:13:05.406,eb:33:2e:f9:57:b5, 2085-97-54 33:68:218:11331,3.937,-4.596,5.794,91.797,306.335,118.408,26.224,29.894,179.67
 15:13:05.406,eb:33:2e:f9:57:b5, 2085-97-39 26:157:214:9526,2.501,-4.808,5.118,26.367,163.391,196.655,28.312,31.157,-177.396
 15:13:05.406,eb:33:2e:f9:57:b5, 2085-97-87 14:56:210:5655,1.366,-5.472,3.889,-0.61,-7.751,238.831,29.806,30.635,-174.716
 15:13:05.406,eb:33:2e:f9:57:b5, 2085-97-174 08:103:212:2188,0.888,-5.709,1.808,-59.631,-57.373,193.481,30.493,28.993,-172.837
 15:13:05.406,eb:33:2e:f9:57:b5, 2085-97-67 06:189:222:1162,0.933,-4.887,0.691,-126.526,32.776,125.793,30.212,28.103,-171.376
 15:13:05.525,eb:33:2e:f9:57:b5, 2085-97-154 230:64:230:18108,0.251,-3.142,1.234,-254.211,282.043,163.818,29.427,28.367,-169.684
 15:13:05.525,eb:33:2e:f9:57:b5, 2085-97-81 24:117:227:-1288,2.48,0.69,-5.055,-879.272,-301.331,-222.412,21.033,27.515,-172.397
 15:13:05.525,eb:33:2e:f9:57:b5, 2085-97-168 218:76:254:20122,-7.813,-1.863,5.058,-811.401,-118.225,-272.156,11.162,26.087,-175.314
 15:13:05.525,eb:33:2e:f9:57:b5, 2085-97-234 222:29:197:9065,2.851,-1.423,9.187,-565.735,-632.141,60.547,3.115,22.769,-177.352
 15:13:05.525,eb:33:2e:f9:57:b5, 2085-97-164 44:203:254:-7599,1.692,-6.093,-0.973,21.79,-551.941,-59.692,1.181,16.359,-177.182
 15:13:05.525,eb:33:2e:f9:57:b5, 2085-97-223 17:178:15:-1404,0.804,2.313,-0.367,-45.898,-160.767,12.085,1.489,13.541,-177.034
 15:13:05.525,eb:33:2e:f9:57:b5, 2085-97-125 07:186:250:-740,0.54,-1.558,0.052,-61.584,-9.766,35.95,0.786,13.03,-176.473
 15:13:05.525,eb:33:2e:f9:57:b5, 2085-97-96 247:229:252:3645,-0.789,0.001,0.254,-46.875,36.011,21.301,0.385,13.162,-176.221
 15:13:05.529,eb:33:2e:f9:57:b5, 2085-97-24 255:166:254:2316,0.914,-0.147,1.866,-30.823,-51.208,6.836,0.016,12.914,-176.237
 15:13:05.529,eb:33:2e:f9:57:b5, 2085-97-30 06:213:01:1135,0.293,0.1,0.276,-31.311,-35.889,0.732,-0.302,12.277,-176.287
 15:13:05.529,eb:33:2e:f9:57:b5, 2085-97-181 253:160:254:3004,-0.123,0.188,1.105,-31.433,9.644,43.396,-0.538,12.134,-176.072
 15:13:05.529,eb:33:2e:f9:57:b5, 2085-97-95 02:132:255:2032,0.153,-0.172,1.329,-23.499,-25.085,31.25,-0.736,12.025,-175.693
 15:13:05.531,eb:33:2e:f9:57:b5, 2085-97-78 02:251:00:2263,0.201,0.008,1.056,-20.203,-2.319,29.358,-0.873,11.849,-175.413
 15:13:05.531,eb:33:2e:f9:57:b5, 2085-97-183 04:163:00:1735,0.299,-0.027,1.167,-25.452,18.188,28.992,-1.049,11.97,-175.106
 15:13:05.531,eb:33:2e:f9:57:b5, 2085-97-63 01:87:00:2329,0.117,0.151,1.169,-31.372,81.116,37.048,-1.252,12.442,-174.814
 15:13:05.531,eb:33:2e:f9:57:b5, 2085-97-58 254:165:02:3766,0.181,0.279,2.018,-47.668,133.179,39.734,-1.538,13.607,-174.435
 15:13:05.533,eb:33:2e:f9:57:b5, 2085-113-58 00:211:255:-7560,0.148,0.382,2.131,-104.553,174.622,27.283,-2.236,15.101,-174.194
 15:13:05.533,eb:33:2e:f9:57:b5, 2085-97-41 00:45:06:6609,-0.241,0.804,3.086,-149.414,168.823,36.133,-2.856,15.969,-174.067
 15:13:05.533,eb:33:2e:f9:57:b5, 2085-97-86 252:90:07:7166,-0.599,0.926,3.379,-246.582,137.451,47.546,-4.818,17.446,-173.815
 15:13:05.533,eb:33:2e:f9:57:b5, 2085-97-22 250:61:05:6183,-0.927,0.859,3.139,-319.763,87.769,52.307,-7.564,18.55,-173.386
 15:13:05.535,eb:33:2e:f9:57:b5, 2085-97-07 249:125:06:5701,-0.761,0.755,2.683,-385.193,65.43,18.127,-11.063,19.21,-173.216
 15:13:05.536,eb:33:2e:f9:57:b5, 2085-97-118 07:144:04:10049,0.885,0.944,2.861,-451.538,38.33,-24.353,-15.348,19.671,-173.419
 15:13:05.536,eb:33:2e:f9:57:b5, 2085-97-83 05:231:255:8388,0.14,0.381,4.807,-514.893,-414.124,71.899,-41.836,16.556,-174.084
 15:13:05.536,eb:33:2e:f9:57:b5, 2085-97-172 251:25:247:3198,0.098,-0.322,3.096,-540.344,-480.164,131.653,-45.945,13.931,-169.843
 15:13:05.614,eb:33:2e:f9:57:b5, 2085-97-236 252:147:241:-602,-0.537,-2.442,-1.485,-445.557,-238.037,37.842,-50.317,11.931,-166.465
 15:13:05.614,eb:33:2e:f9:57:b5, 2085-97-72 250:136:242:4938,-0.738,-1.903,0.74,-317.505,-46.631,-63.538,-53.8,11.036,-165.526
 15:13:05.614,eb:33:2e:f9:57:b5, 2085-97-94 250:99:250:8523,-0.608,-1.173,3.575,-296.814,20.02,-189.697,-56.915,9.822,-166.36
 15:13:05.614,eb:33:2e:f9:57:b5, 2085-97-09 252:234:00:8938,-0.427,-0.251,4.382,-316.589,-15.381,-272.156,-60.194,7.811,-167.69
 15:13:05.616,eb:33:2e:f9:57:b5, 2085-97-88 252:247:03:8029,-0.592,0.368,4.182,-319.702,-76.599,-305.969,-63.484,4.878,-168.668
 15:13:05.616,eb:33:2e:f9:57:b5, 2085-97-07 250:218:04:7126,-1.017,0.568,3.662,-287.781,-118.103,-317.383,-66.555,1.609,-169.085
 15:13:05.616,eb:33:2e:f9:57:b5, 2085-97-241 245:119:05:7003,-1.486,0.634,3.419,-245.361,-132.202,-336.792,-69.159,-1.989,-169.151
 15:13:05.616,eb:33:2e:f9:57:b5, 2085-97-216 242:187:06:6317,-1.768,0.754,3.306,-215.271,-144.897,-367.004,-71.455,-5.779,-169.047
 15:13:05.708,eb:33:2e:f9:57:b5, 2085-97-13 241:52:08:5694,-1.905,0.924,2.889,-187.744,-154.114,-393.494,-73.433,-9.97,-168.788
 15:13:05.708,eb:33:2e:f9:57:b5, 2085-97-180 240:171:09:5162,-1.93,1.123,2.662,-164.49,-157.227,-411.438,-75.273,-14.288,-168.36
 15:13:05.708,eb:33:2e:f9:57:b5, 2085-97-154 240:116:10:4596,-1.803,1.282,2.392,-136.353,-154.724,-413.269,-76.844,-18.77,-167.866
 15:13:05.708,eb:33:2e:f9:57:b5, 2085-97-194 241:99:14:5373,-1.656,1.537,2.298,-106.995,-147.522,-395.813,-78.267,-23.055,-167.217
 15:13:05.735,eb:33:2e:f9:57:b5, 2085-97-68 246:144:18:4882,-1.078,1.997,2.781,-97.168,-159.119,-363.586,-79.557,-27.147,-166.399
 15:13:05.735,eb:33:2e:f9:57:b5, 2085-97-255 247:78:24:2979,-0.813,2.69,2.014,-68.787,-139.343,-300.659,-80.887,-30.674,-165.41
 15:13:05.735,eb:33:2e:f9:57:b5, 2085-97-65 251:208:24:180,-0.5,3.085,0.678,4.333,-126.709,-182.434,-81.727,-33.316,-164.295
 15:13:05.735,eb:33:2e:f9:57:b5, 2085-97-30 251:143:26:-1057,-0.702,3.252,-0.218,85.999,-58.472,-58.35,-81.711,-34.568,-163.4
 15:13:05.737,eb:33:2e:f9:57:b5, 2085-97-56 250:147:21:-3127,-0.77,3.137,-1.015,162.842,20.447,61.462,-80.48,-34.612,-163.235
 15:13:05.737,eb:33:2e:f9:57:b5, 2085-97-122 249:217:16:-2901,-0.933,2.319,-1.642,244.202,152.71,153.87,-77.943,-33.305,-164.02
 15:13:05.737,eb:33:2e:f9:57:b5, 2085-97-139 247:24:16:-1311,-1.184,2.031,-1.023,282.898,284.851,205.933,-74.042,-31.042,-166.196
 15:13:05.737,eb:33:2e:f9:57:b5, 2085-97-93 245:48:15:-086,-1.406,1.984,-0.293,301.575,339.844,244.568,-69.785,-27.872,-168.887
 15:13:05.799,eb:33:2e:f9:57:b5, 2085-97-160 244:95:13:-116,-1.409,1.789,0.017,340.759,335.693,267.639,-65.44,-24.269,-171.343
 15:13:05.799,eb:33:2e:f9:57:b5, 2085-97-215 245:137:11:-078,-1.039,1.586,-0.08,409.668,352.966,281.921,-60.93,-20.319,-173.298
 15:13:05.800,eb:33:2e:f9:57:b5, 2085-97-128 246:191:11:1508,-1.064,1.62,0.248,468.628,381.897,230.53,-55.794,-16.436,-175.27
 15:13:05.800,eb:33:2e:f9:57:b5, 2085-97-230 247:211:11:3361,-0.984,1.504,1.171,507.568,396.301,204.712,-50.411,-12.343,-177.166
 15:13:05.855,eb:33:2e:f9:57:b5, 2085-97-187 247:180:09:4950,-0.988,1.363,2.128,534.668,359.741,169.373,-44.797,-8.448,-178.797
 15:13:05.855,eb:33:2e:f9:57:b5, 2085-97-111 247:98:07:5149,-1.096,1.062,2.451,568.237,293.03,122.986,-39.155,-5.092,-179.89
 15:13:05.855,eb:33:2e:f9:57:b5, 2085-97-151 246:50:02:5294,-1.302,0.608,2.493,615.356,232.544,65.918,-33.047,-2.505,179.302
 15:13:05.855,eb:33:2e:f9:57:b5, 2085-97-221 243:207:255:5499,-1.559,0.18,2.633,634.888,221.375,-44.128,-26.741,-0.538,178.253
 15:13:05.915,eb:33:2e:f9:57:b5, 2085-97-61 243:116:254:5657,-1.493,-0.093,2.692,645.813,224.792,-174.133,-20.231,1,176.298
 15:13:05.915,eb:33:2e:f9:57:b5, 2085-97-63 245:10:254:5990,-0.97,-0.209,2.854,662.598,231.323,-294.189,-13.777,2.477,173.309
 15:13:05.915,eb:33:2e:f9:57:b5, 2085-97-244 252:169:254:5961,0.271,-0.215,2.908,678.65,252.136,-370.605,-7.158,4.197,169.514
 15:13:05.915,eb:33:2e:f9:57:b5, 2085-97-156 05:14:255:8464,1.193,-0.099,3.243,675.476,309.937,-353.577,-0.731,6.779,165.624
 15:13:05.976,eb:33:2e:f9:57:b5, 2085-97-255 12:203:246:10320,2.109,-0.535,4.769,597.473,300.781,-258.24,5.367,9.954,162.708
 15:13:05.976,eb:33:2e:f9:57:b5, 2085-97-116 20:227:235:9697,2.849,-1.804,4.972,443.115,336.67,-159.058,10.212,13.332,161.115
 15:13:05.976,eb:33:2e:f9:57:b5, 2085-97-96 25:165:227:9410,3.541,-3.117,4.617,302.734,418.945,-80.2,13.854,17.298,160.823
 15:13:05.976,eb:33:2e:f9:57:b5, 2085-97-155 31:121:224:10113,4.386,-3.761,4.716,215.698,458.13,-11.353,16.666,21.709,161.664
 15:13:05.976,eb:33:2e:f9:57:b5, 2085-113-81 00:144:233:6411,4.752,-4.131,5.093,139.343,428.65,53.894,19.21,25.851,163.455
 15:13:05.978,eb:33:2e:f9:57:b5, 2085-97-184 39:29:221:10751,4.81,-4.332,5.168,108.276,392.822,89.844,20.341,27.642,164.625
 15:13:05.978,eb:33:2e:f9:57:b5, 2085-97-18 34:179:220:10351,3.47,-4.298,5.317,38.025,232.483,171.204,22.39,30.097,167.388
 15:13:05.978,eb:33:2e:f9:57:b5, 2085-97-101 21:209:215:6696,2.011,-4.752,4.306,-15.442,-2.625,229.004,23.868,30.146,170.068
 15:13:05.978,eb:33:2e:f9:57:b5, 2085-97-209 11:219:214:2257,0.296,-5.172,2.102,-45.166,-107.239,211.365,24.538,28.51,172.084
 15:13:06.004,eb:33:2e:f9:57:b5, 2085-97-235 19:176:192:6089,2.726,-2.447,4.769,-278.198,182.251,304.81,24.56,27.438,174.144
 15:13:06.004,eb:33:2e:f9:57:b5, 2085-97-07 51:139:207:-1213,3.292,-3.012,-1.913,-841.125,-439.575,-140.686,17.265,23.813,171.749
 15:13:06.004,eb:33:2e:f9:57:b5, 2085-97-21 228:165:245:16733,-5.582,-2.738,3.677,-657.471,-276.367,-152.649,8.893,20.435,169.387
 15:13:06.004,eb:33:2e:f9:57:b5, 2085-97-229 254:183:203:3701,3.921,-1.762,7.064,-372.131,-535.767,172.974,3.499,16.573,169.041
 15:13:06.184,eb:33:2e:f9:57:b5, 2085-97-09 30:186:254:-3031,1.543,-1.669,-2.205,8.789,-327.637,88.623,2.351,11.673,169.239
 15:13:06.184,eb:33:2e:f9:57:b5, 2085-97-219 03:13:12:482,0.306,1.709,-0.257,-70.129,-66.772,-27.588,2.357,10.338,169.354
 15:13:06.184,eb:33:2e:f9:57:b5, 2085-97-214 03:147:247:670,0.57,-1.274,0.511,-72.998,-14.404,15.869,1.434,10.074,169.536
 15:13:06.184,eb:33:2e:f9:57:b5, 2085-97-56 254:04:255:2584,-0.592,0.14,0.336,-40.405,7.629,16.174,1.016,9.992,169.618
 15:13:06.246,eb:33:2e:f9:57:b5, 2085-97-43 00:224:254:2080,0.47,0.06,1.538,-40.588,-38.147,3.784,0.615,9.761,169.596
 15:13:06.246,eb:33:2e:f9:57:b5, 2085-97-170 03:03:00:1224,0.598,-0.126,0.624,-29.846,-25.452,7.324,0.275,9.388,169.64
 15:13:06.246,eb:33:2e:f9:57:b5, 2085-97-187 00:35:255:2353,-0.187,0.125,0.687,-24.292,18.86,32.471,0.044,9.256,169.761
 15:13:06.246,eb:33:2e:f9:57:b5, 2085-97-234 02:170:00:2107,-0.05,-0.117,1.364,-19.165,-4.944,22.461,-0.115,9.371,170.063
 15:13:06.246,eb:33:2e:f9:57:b5, 2085-97-229 253:215:254:2890,0.506,-0.037,1.353,-25.635,10.925,16.052,-0.297,9.377,170.244
 15:13:06.246,eb:33:2e:f9:57:b5, 2085-97-142 06:31:02:1298,0.67,0.042,0.785,-20.569,3.662,11.658,-0.511,9.316,170.332
 15:13:06.246,eb:33:2e:f9:57:b5, 2085-97-100 00:202:255:2692,0.097,0.251,0.992,-32.41,85.449,38.208,-0.72,9.734,170.563
 15:13:06.246,eb:33:2e:f9:57:b5, 2085-97-64 00:76:02:3277,0.203,0.177,1.489,-38.635,110.962,44.006,-0.972,10.712,170.986
 15:13:06.248,eb:33:2e:f9:57:b5, 2085-97-209 02:102:03:3552,0.348,0.314,1.51,-66.345,162.659,45.593,-1.412,11.992,171.365
 15:13:06.248,eb:33:2e:f9:57:b5, 2085-97-02 03:139:06:5228,-0.061,0.604,2.407,-127.441,185.791,42.175,-2.263,13.832,171.793
 15:13:06.248,eb:33:2e:f9:57:b5, 2085-97-103 254:77:06:6756,-0.467,0.519,2.935,-210.51,193.054,52.795,-3.939,15.716,172.145
 15:13:06.248,eb:33:2e:f9:57:b5, 2085-97-49 250:97:04:5341,-0.876,0.802,2.978,-280.762,130.737,68.298,-6.251,17.369,172.656
 15:13:06.308,eb:33:2e:f9:57:b5, 2085-97-248 248:251:04:5384,-0.887,0.582,2.712,-338.806,101.929,33.386,-9.261,18.506,172.952
 15:13:06.308,eb:33:2e:f9:57:b5, 2085-97-49 250:20:05:4748,-0.649,0.845,2.546,-393.494,53.894,7.141,-12.931,19.286,172.991
 15:13:06.308,eb:33:2e:f9:57:b5, 2085-97-152 252:188:06:4789,-0.322,0.766,2.283,-439.514,35.889,-33.142,-17.21,19.567,172.661
 15:13:06.308,eb:33:2e:f9:57:b5, 2085-97-33 253:142:06:5080,-0.424,1.036,2.364,-485.84,4.883,-52.979,-22.05,19.594,172.117
 15:13:06.308,eb:33:2e:f9:57:b5, 2085-97-96 252:169:03:4718,-0.267,0.561,2.456,-519.043,-31.25,-68.848,-27.252,19.089,171.573
 15:13:06.308,eb:33:2e:f9:57:b5, 2085-97-127 254:151:04:4868,-0.099,0.521,2.406,-527.954,-43.274,-84.473,-32.684,18.38,171.03
 15:13:06.308,eb:33:2e:f9:57:b5, 2085-97-58 01:105:04:5812,0.237,0.526,2.759,-529.724,-54.81,-83.496,-38.095,17.424,170.557
 15:13:06.308,eb:33:2e:f9:57:b5, 2085-97-00 02:171:02:6747,0.406,0.294,3.123,-514.954,-104.919,-60.364,-43.308,16.397,170.524
 15:13:06.312,eb:33:2e:f9:57:b5, 2085-97-26 00:174:02:6869,-0.304,0.342,3.145,-475.952,-203.308,-14.465,-47.988,14.897,171.403
 15:13:06.312,eb:33:2e:f9:57:b5, 2085-97-164 251:139:253:4333,-0.857,0.386,3.112,-468.811,-282.471,14.893,-52.147,13.299,173.447
 15:13:06.312,eb:33:2e:f9:57:b5, 2085-97-205 253:238:242:-139,-0.233,-1.156,1.195,-474.854,-194.946,-103.943,-56.486,11.503,175.265
 15:13:06.312,eb:33:2e:f9:57:b5, 2085-97-62 253:224:249:2676,-0.471,-1.239,0.449,-321.899,-58.228,-187.866,-60.414,9.564,175.336
 15:13:06.312,eb:33:2e:f9:57:b5, 2085-97-187 250:22:254:5659,-0.77,-0.645,1.975,-200.623,-21.851,-237.976,-63.007,7.416,174.578
 15:13:06.312,eb:33:2e:f9:57:b5, 2085-97-203 248:233:01:6870,-0.974,0.07,3.178,-156.86,-60.669,-273.56,-64.792,4.916,173.771
 15:13:06.312,eb:33:2e:f9:57:b5, 2085-97-101 247:137:03:6474,-1.18,0.362,3.341,-166.443,-113.403,-299.744,-66.374,1.824,173.364
 15:13:06.313,eb:33:2e:f9:57:b5, 2085-97-208 245:245:03:5229,-1.377,0.486,2.866,-187.805,-144.287,-326.05,-68.159,-1.588,173.37
 15:13:06.455,eb:33:2e:f9:57:b5, 2085-97-233 243:150:03:4194,-1.708,0.459,2.275,-189.697,-134.033,-355.713,-70.032,-5.367,173.43
 15:13:06.455,eb:33:2e:f9:57:b5, 2085-97-134 241:111:03:3314,-1.896,0.415,1.788,-148.438,-110.84,-388.245,-71.741,-9.294,173.353
 15:13:06.455,eb:33:2e:f9:57:b5, 2085-97-65 240:152:05:3996,-1.802,0.563,1.639,-88.562,-91.675,-409.363,-72.779,-13.497,173.04
 15:13:06.455,eb:33:2e:f9:57:b5, 2085-97-167 242:132:07:5762,-1.242,0.826,2.306,-50.781,-67.017,-420.532,-73.306,-17.721,172.584
 15:13:06.458,eb:33:2e:f9:57:b5, 2085-97-40 247:50:11:5584,-0.931,1.036,2.738,-32.043,-16.296,-421.57,-73.356,-21.962,171.7
 15:13:06.458,eb:33:2e:f9:57:b5, 2085-97-204 248:27:17:4460,-1.022,1.829,2.479,1.282,1.221,-388.062,-72.999,-25.878,170.398
 15:13:06.458,eb:33:2e:f9:57:b5, 2085-97-180 248:106:18:3510,-0.549,2.271,1.993,73.12,-74.585,-287.109,-72.169,-29.251,169.557
 15:13:06.458,eb:33:2e:f9:57:b5, 2085-97-186 253:14:18:1752,-0.211,2.284,1.324,146.057,-130.981,-168.823,-71.246,-31.707,170.024
 15:13:06.460,eb:33:2e:f9:57:b5, 2085-97-41 254:03:15:-793,-0.238,2.132,0.237,192.688,-87.708,-74.036,-69.868,-33.239,170.782
 15:13:06.460,eb:33:2e:f9:57:b5, 2085-97-200 253:18:13:-1651,-0.401,1.672,-0.774,238.037,32.043,4.7,-67.775,-33.596,170.958
 15:13:06.460,eb:33:2e:f9:57:b5, 2085-97-150 251:222:12:-779,-0.721,1.627,-0.614,249.695,168.152,57.129,-64.633,-32.893,169.865
 15:13:06.460,eb:33:2e:f9:57:b5, 2085-97-68 249:249:11:062,-0.92,1.564,-0.158,243.713,259.033,97.046,-61.161,-31.163,167.959
