Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 15:07:36.411,eb:33:2e:f9:57:b5, 2085-97-57 10:24:235:7237,1.45,-1.824,2.99,601.501,335.327,-15.747,-2.263,-0.093,139.922
 15:07:36.413,eb:33:2e:f9:57:b5, 2085-97-152 12:125:221:7718,1.544,-3.447,3.707,473.877,352.6,113.464,3.137,3.312,140.548
 15:07:36.413,eb:33:2e:f9:57:b5, 2085-97-97 244:32:247:12952,-1.479,-5.572,4.057,298.096,414.795,182.068,7.218,7.053,142.454
 15:07:36.413,eb:33:2e:f9:57:b5, 2085-97-141 243:151:02:11922,-1.673,-0.433,6.088,-556.458,-87.585,-105.774,-74.097,-4.34,152.93
 15:07:36.413,eb:33:2e:f9:57:b5, 2085-97-130 241:146:12:9646,-2.126,0.995,5.326,-494.324,-71.96,-183.899,-79.354,-6.026,153.281
 15:07:36.415,eb:33:2e:f9:57:b5, 2085-97-109 236:47:17:8044,-2.694,1.941,4.26,-360.779,-54.26,-227.844,-83.628,-8.185,153.633
 15:07:36.415,eb:33:2e:f9:57:b5, 2085-97-187 233:82:19:6963,-2.813,2.294,3.682,-237.427,-29.236,-272.522,-86.44,-10.745,153.776
 15:07:36.415,eb:33:2e:f9:57:b5, 2085-97-41 234:245:21:6380,-2.602,2.565,3.233,-159.241,19.043,-319.092,-88.33,-13.727,153.715
 15:07:36.415,eb:33:2e:f9:57:b5, 2085-97-138 236:59:24:5948,-2.278,2.894,3.031,-110.535,64.819,-346.252,-89.374,-17.095,153.094
 15:07:36.681,eb:33:2e:f9:57:b5, 2085-97-136 238:14:26:4925,-2.091,3.161,2.688,-54.626,81.604,-337.891,-89.923,-20.539,152.298
 15:07:36.681,eb:33:2e:f9:57:b5, 2085-97-35 249:133:30:-1316,-0.846,3.271,2.062,18.799,67.566,-292.908,-89.626,-23.692,151.381
 15:07:36.681,eb:33:2e:f9:57:b5, 2085-97-18 248:16:24:-1698,-1.106,3.432,-0.794,372.864,161.804,89.539,-77.602,-28.839,146.794
 15:07:36.681,eb:33:2e:f9:57:b5, 2085-97-59 246:98:19:-861,-1.451,2.624,-0.761,454.468,244.507,135.986,-72.4,-27.164,144.761
 15:07:36.860,eb:33:2e:f9:57:b5, 2085-97-170 242:142:19:1544,-1.755,2.422,0.179,531.189,317.444,160.522,-66.363,-24.736,142.377
 15:07:36.860,eb:33:2e:f9:57:b5, 2085-97-59 242:107:18:2801,-1.638,2.397,1.13,583.252,338.623,173.706,-59.672,-21.709,139.889
 15:07:36.860,eb:33:2e:f9:57:b5, 2085-113-81 00:224:206:858,-1.552,2.21,1.607,621.216,372.742,172.119,-52.91,-18.292,137.818
 15:07:36.860,eb:33:2e:f9:57:b5, 2085-97-196 243:225:16:4918,-1.544,2.187,1.932,638.184,392.944,170.837,-49.455,-16.419,136.807
 15:07:36.862,eb:33:2e:f9:57:b5, 2085-97-170 243:53:12:7224,-1.673,1.774,2.992,666.199,400.452,171.387,-42.325,-12.338,134.973
 15:07:36.862,eb:33:2e:f9:57:b5, 2085-97-123 243:247:05:8034,-1.581,1.124,3.855,662.598,373.84,130.188,-35.458,-8.355,133.753
 15:07:36.862,eb:33:2e:f9:57:b5, 2085-97-109 244:215:255:7937,-1.24,0.302,4.005,673.523,325.867,67.993,-28.531,-4.801,132.605
 15:07:36.862,eb:33:2e:f9:57:b5, 2085-97-129 249:65:250:6436,-0.355,-0.371,3.562,701.965,256.165,10.925,-21.588,-2.065,131.721
 15:07:36.862,eb:33:2e:f9:57:b5, 2085-97-154 00:151:244:6159,0.489,-1.089,2.941,714.966,261.78,-33.264,-14.31,0.363,130.732
 15:07:36.864,eb:33:2e:f9:57:b5, 2085-97-241 06:238:238:7372,1.274,-1.735,3.275,687.561,290.894,-41.687,-7.306,3.016,129.803
 15:07:36.864,eb:33:2e:f9:57:b5, 2085-97-170 13:22:230:8971,2.081,-2.664,3.957,618.103,306.152,-9.399,-0.659,6.037,129.293
 15:07:36.864,eb:33:2e:f9:57:b5, 2085-97-238 19:191:220:10555,2.943,-3.822,4.803,482.91,329.956,22.705,4.861,9.212,129.518
 15:07:36.865,eb:33:2e:f9:57:b5, 2085-97-214 26:178:209:11550,3.66,-5.05,5.418,318.787,351.929,46.753,9.053,12.634,130.287
 15:07:36.866,eb:33:2e:f9:57:b5, 2085-97-27 31:07:202:11911,1.999,-6.362,5.858,216.125,303.955,72.449,11.931,15.804,131.539
 15:07:36.866,eb:33:2e:f9:57:b5, 2085-97-137 253:233:252:1479,0.33,-0.43,-1.044,-32.104,37.964,71.533,-1.791,6.295,137.532
 15:07:36.866,eb:33:2e:f9:57:b5, 2085-97-165 247:47:01:4951,-0.407,-0.336,0.923,-18.982,24.475,46.875,-2.032,6.339,137.917
 15:07:36.866,eb:33:2e:f9:57:b5, 2085-97-189 01:48:00:2587,1.788,0.075,1.975,-34.79,-41.687,36.011,-2.263,6.086,138.203
 15:07:36.918,eb:33:2e:f9:57:b5, 2085-97-159 05:178:255:1510,0.645,0.666,0.115,-47.302,60.547,50.171,-2.582,5.933,138.56
 15:07:36.918,eb:33:2e:f9:57:b5, 2085-97-166 01:176:00:2590,-0.205,0.126,0.824,-49.5,142.639,48.584,-3.016,7.02,138.906
 15:07:36.918,eb:33:2e:f9:57:b5, 2085-97-13 255:17:03:3998,-0.148,0.158,1.829,-64.758,179.932,45.044,-3.516,8.756,139.285
 15:07:36.918,eb:33:2e:f9:57:b5, 2085-97-134 00:229:09:6947,-0.118,0.488,2.771,-122.375,213.379,39.795,-4.34,10.8,139.543
 15:07:36.920,eb:33:2e:f9:57:b5, 2085-97-205 254:111:10:8641,-0.946,1.396,4.081,-241.394,174.5,70.496,-6.092,12.816,139.927
 15:07:36.920,eb:33:2e:f9:57:b5, 2085-97-181 249:196:233:2395,-1.114,-3.082,0.812,-661.865,-409.241,-40.649,-61.111,5.098,147.162
 15:07:36.920,eb:33:2e:f9:57:b5, 2085-97-14 245:54:234:7684,-1.529,-2.243,2.242,-465.576,-152.222,-76.904,-66.308,3.45,149.337
 15:07:36.920,eb:33:2e:f9:57:b5, 2085-97-174 243:09:243:13804,-1.598,-2.239,5.736,-429.993,3.906,-210.205,-70.565,1.84,149.167
 15:07:37.009,eb:33:2e:f9:57:b5, 2085-97-204 243:214:02:14305,-1.41,-0.688,7.169,-454.163,-22.095,-311.829,-75.026,-0.758,148.409
 15:07:37.009,eb:33:2e:f9:57:b5, 2085-97-220 244:99:13:11667,-1.608,1.176,6.431,-437.439,-95.215,-320.618,-79.431,-4.076,148.277
 15:07:37.009,eb:33:2e:f9:57:b5, 2085-97-241 239:217:15:9144,-2.397,1.897,5.012,-358.887,-116.333,-299.438,-83.496,-7.284,148.953
 15:07:37.009,eb:33:2e:f9:57:b5, 2085-97-43 235:55:16:7308,-2.642,2.005,3.997,-242.126,-126.465,-294.25,-86.479,-10.355,149.865
 15:07:37.011,eb:33:2e:f9:57:b5, 2085-97-245 234:01:17:6515,-2.514,2.068,3.277,-157.471,-90.027,-319.885,-88.599,-13.453,150.919
 15:07:37.011,eb:33:2e:f9:57:b5, 2085-97-204 236:150:19:5988,-2.286,2.271,3.058,-109.375,-19.287,-366.882,-89.912,-16.946,151.342
 15:07:37.011,eb:33:2e:f9:57:b5, 2085-97-238 238:101:22:5228,-2.066,2.637,2.766,-57.617,15.747,-378.845,-90.742,-20.715,151.364
 15:07:37.011,eb:33:2e:f9:57:b5, 2085-97-173 239:143:24:4623,-1.965,2.942,2.405,16.602,4.211,-349.976,-90.747,-24.395,151.166
 15:07:37.014,eb:33:2e:f9:57:b5, 2085-97-89 241:07:28:2936,-1.609,3.211,2,90.027,-21.484,-307.861,-90.253,-27.647,151.386
 15:07:37.014,eb:33:2e:f9:57:b5, 2085-97-75 245:205:32:-189,-1.221,3.864,0.688,173.218,1.648,-255.371,-88.819,-30.498,151.37
 15:07:37.014,eb:33:2e:f9:57:b5, 2085-97-22 246:86:34:-1260,-1.233,4.202,-0.575,278.748,51.208,-165.649,-86.292,-32.563,150.98
 15:07:37.014,eb:33:2e:f9:57:b5, 2085-97-147 246:02:31:-1820,-1.072,4.217,-0.637,360.107,86.06,-68.054,-82.332,-33.607,149.875
 15:07:37.368,eb:33:2e:f9:57:b5, 2085-97-240 246:41:25:-2708,-1.221,3.482,-1.243,413.147,164.001,2.563,-77.613,-33.662,148.425
 15:07:37.368,eb:33:2e:f9:57:b5, 2085-97-157 245:212:20:-1287,-1.431,2.828,-1.102,463.013,279.602,50.781,-71.664,-32.767,145.756
 15:07:37.368,eb:33:2e:f9:57:b5, 2085-97-129 243:177:19:968,-1.593,2.504,-0.028,495.056,364.807,80.566,-65.094,-30.91,142.471
 15:07:37.368,eb:33:2e:f9:57:b5, 2085-97-86 243:170:18:1911,-1.477,2.436,0.777,523.499,389.465,105.957,-58.2,-28.268,138.994
 15:07:37.429,eb:33:2e:f9:57:b5, 2085-97-89 245:130:18:2609,-1.275,2.275,1.065,568.237,418.945,126.16,-51.432,-24.988,136.121
 15:07:37.429,eb:33:2e:f9:57:b5, 2085-113-58 00:223:243:1290,-1.369,2.439,1.698,615.173,464.172,145.569,-44.324,-20.978,133.391
 15:07:37.429,eb:33:2e:f9:57:b5, 2085-97-148 244:195:16:6415,-1.381,2.483,2.403,638.184,463.745,166.565,-40.831,-18.726,132.385
 15:07:37.429,eb:33:2e:f9:57:b5, 2085-97-157 243:97:11:8244,-1.736,1.761,3.677,654.236,431.152,179.626,-33.783,-14.09,130.946
 15:07:37.429,eb:33:2e:f9:57:b5, 2085-97-251 240:176:04:8174,-1.945,1.016,4.116,646.179,384.277,152.222,-27.158,-9.728,130.287
 15:07:37.429,eb:33:2e:f9:57:b5, 2085-97-125 238:22:255:7633,-2.142,0.231,3.765,661.987,339.478,101.135,-20.435,-5.911,129.908
 15:07:37.429,eb:33:2e:f9:57:b5, 2085-97-40 243:211:249:6034,-0.668,-0.454,3.49,687.195,294.678,33.203,-13.645,-2.741,129.595
 15:07:37.429,eb:33:2e:f9:57:b5, 2085-97-215 254:13:247:6092,0.215,-1.018,2.545,676.147,393.005,-17.7,-6.63,0.582,128.974
 15:07:37.433,eb:33:2e:f9:57:b5, 2085-97-220 03:141:240:9112,0.771,-1.368,3.779,639.648,449.768,25.391,-0.066,4.944,128.683
 15:07:37.433,eb:33:2e:f9:57:b5, 2085-97-25 08:243:224:9811,1.183,-2.777,4.731,574.341,414.917,102.844,6.273,9.234,129.578
 15:07:37.433,eb:33:2e:f9:57:b5, 2085-97-69 11:91:205:9964,1.746,-5.108,4.82,446.106,434.265,125.732,11.75,13.173,131.501
 15:07:37.433,eb:33:2e:f9:57:b5, 2085-97-201 16:163:190:12264,2.568,-7.416,5.252,284.851,499.756,77.454,16.035,17.551,133.715
 15:07:37.435,eb:33:2e:f9:57:b5, 2085-97-02 25:85:185:13677,3.581,-8.597,6.517,159.058,422.485,30.64,18.842,21.89,135.714
 15:07:37.435,eb:33:2e:f9:57:b5, 2085-97-17 245:230:07:6447,-1.516,-9.015,6.396,51.758,238.647,4.761,20.468,24.89,137.06
 15:07:37.435,eb:33:2e:f9:57:b5, 2085-97-91 243:173:06:6142,-1.585,0.84,2.937,-502.319,-31.067,-49.622,-16.068,14.255,139.417
 15:07:37.435,eb:33:2e:f9:57:b5, 2085-97-147 244:206:06:6592,-1.38,0.915,3.07,-583.618,-37.109,-118.958,-21.72,13.607,138.609
 15:07:37.460,eb:33:2e:f9:57:b5, 2085-97-202 247:05:06:7250,-0.655,0.921,3.39,-655.762,-36.377,-171.753,-28.24,12.59,137.39
 15:07:37.460,eb:33:2e:f9:57:b5, 2085-97-213 253:173:04:10738,0.601,0.691,4.395,-673.706,8.667,-209.045,-35.277,11.475,135.687
 15:07:37.460,eb:33:2e:f9:57:b5, 2085-97-16 11:44:249:12270,1.717,0.211,6.09,-665.344,-87.402,-185.913,-42.204,10.009,134.33
 15:07:37.460,eb:33:2e:f9:57:b5, 2085-97-175 12:99:250:11521,0.994,-0.983,6.081,-669.312,-321.045,-95.032,-48.757,7.52,134.747
 15:07:37.489,eb:33:2e:f9:57:b5, 2085-97-80 05:250:242:3433,0.642,0.304,4.412,-695.374,-509.399,113.892,-55.206,4.845,138.362
 15:07:37.489,eb:33:2e:f9:57:b5, 2085-97-184 253:121:241:5466,-0.76,-2.612,0.642,-533.447,-359.863,183.411,-61.128,3.741,142.844
 15:07:37.489,eb:33:2e:f9:57:b5, 2085-97-182 247:88:235:9335,-1.125,-2.601,3.016,-464.233,-182.922,156.189,-65.742,4.158,146.195
 15:07:37.489,eb:33:2e:f9:57:b5, 2085-97-217 247:144:238:11397,-0.904,-2.505,5.187,-520.996,3.784,-11.536,-70.56,4.466,147.008
 15:07:37.549,eb:33:2e:f9:57:b5, 2085-97-83 249:114:245:12449,-0.803,-1.778,5.838,-519.836,47.791,-154.785,-75.888,3.669,146.426
 15:07:37.549,eb:33:2e:f9:57:b5, 2085-97-121 248:13:255:12340,-1.142,-0.752,6.143,-451.294,2.38,-237.549,-80.695,1.67,145.712
 15:07:37.549,eb:33:2e:f9:57:b5, 2085-97-01 245:114:05:11051,-1.671,0.393,5.763,-374.39,-41.565,-270.081,-84.787,-0.912,145.679
 15:07:37.549,eb:33:2e:f9:57:b5, 2085-97-220 239:67:09:9393,-2.277,0.894,4.98,-302.551,-36.56,-294.128,-88.05,-3.801,145.871
 15:07:37.579,eb:33:2e:f9:57:b5, 2085-97-123 236:121:12:7756,-2.444,1.408,4.155,-234.863,-19.897,-315.43,-90.725,-6.866,146.168
 15:07:37.579,eb:33:2e:f9:57:b5, 2085-97-192 236:108:15:7126,-2.359,1.728,3.551,-180.359,16.174,-336.426,-92.664,-10.168,146.223
 15:07:37.579,eb:33:2e:f9:57:b5, 2085-97-111 238:218:19:7667,-1.85,2.167,3.578,-144.409,52.612,-351.135,-94.224,-13.64,146.091
 15:07:37.579,eb:33:2e:f9:57:b5, 2085-97-104 243:105:25:7392,-1.56,2.84,3.81,-114.075,79.285,-341.431,-95.284,-17.194,145.613
 15:07:37.670,eb:33:2e:f9:57:b5, 2085-97-120 245:208:29:4524,-1.184,3.467,3.124,-48.95,55.542,-293.579,-95.982,-20.44,145.217
 15:07:37.670,eb:33:2e:f9:57:b5, 2085-97-170 246:43:33:2251,-1.166,3.957,1.496,68.054,21.79,-198.425,-95.674,-22.934,144.981
 15:07:37.670,eb:33:2e:f9:57:b5, 2085-97-214 247:186:30:852,-0.961,4.04,0.834,192.017,-33.264,-80.322,-94.389,-24.236,145.25
 15:07:37.670,eb:33:2e:f9:57:b5, 2085-97-93 248:206:27:-1719,-0.977,3.685,-0.129,275.635,-31.006,-0.793,-92.01,-24.565,145.563
 15:07:37.728,eb:33:2e:f9:57:b5, 2085-97-254 247:218:23:-3450,-1.034,3.208,-1.422,335.693,40.405,47.974,-88.912,-24.285,145.574
 15:07:37.728,eb:33:2e:f9:57:b5, 2085-97-187 246:40:22:-2701,-1.272,2.847,-1.602,389.282,137.756,76.904,-84.716,-23.599,144.459
 15:07:37.728,eb:33:2e:f9:57:b5, 2085-97-51 245:83:21:-1793,-1.382,2.712,-1.065,435.364,202.698,94.421,-79.887,-22.5,142.734
 15:07:37.728,eb:33:2e:f9:57:b5, 2085-97-43 245:143:20:-1027,-1.289,2.618,-0.713,492.615,256.714,108.887,-74.301,-20.995,140.438
 15:07:37.968,eb:33:2e:f9:57:b5, 2085-97-76 246:69:20:944,-1.159,2.535,-0.16,553.833,324.341,118.103,-68.165,-18.962,137.922
 15:07:37.968,eb:33:2e:f9:57:b5, 2085-97-60 247:13:20:3566,-1.03,2.523,1.103,601.135,376.465,126.892,-61.353,-16.326,134.962
 15:07:37.968,eb:33:2e:f9:57:b5, 2085-97-198 247:189:19:5736,-1.086,2.484,2.31,632.751,371.338,137.39,-54.514,-13.195,132.429
 15:07:37.968,eb:33:2e:f9:57:b5, 2085-97-24 246:66:17:7425,-1.32,2.389,3.19,672.546,315.063,153.992,-47.488,-9.899,130.534
 15:07:37.974,eb:33:2e:f9:57:b5, 2085-97-148 245:07:10:8037,-1.575,1.613,3.953,712.952,227.478,158.325,-40.419,-6.861,129.891
 15:07:37.974,eb:33:2e:f9:57:b5, 2085-97-170 241:92:04:7559,-1.773,0.866,3.793,717.834,204.529,110.352,-33.096,-4.345,129.622
 15:07:37.974,eb:33:2e:f9:57:b5, 2085-97-53 242:93:03:6847,-1.61,0.439,3.506,718.506,205.75,47.119,-25.889,-2.203,129.276
 15:07:37.974,eb:33:2e:f9:57:b5, 2085-97-249 243:94:03:6522,-1.442,0.426,3.196,714.539,233.704,-2.502,-18.572,-0.088,128.54
 15:07:37.974,eb:33:2e:f9:57:b5, 2085-97-25 248:242:00:6468,-0.379,0.293,3.307,715.576,260.742,-15.503,-11.437,2.302,127.771
 15:07:37.974,eb:33:2e:f9:57:b5, 2085-97-204 254:25:251:7036,-0.021,-0.174,2.999,696.716,343.811,15.991,-4.235,5.284,127.304
 15:07:37.974,eb:33:2e:f9:57:b5, 2085-97-00 01:124:237:10376,0.249,-1.338,4.201,639.16,428.711,76.416,2.494,9.229,127.733
 15:07:37.974,eb:33:2e:f9:57:b5, 2085-97-69 03:05:218:12531,0.781,-3.465,5.796,552.002,433.105,113.525,8.871,13.524,129.183
 15:07:38.118,eb:33:2e:f9:57:b5, 2085-97-111 10:201:196:12178,1.906,-6.165,6.021,451.66,397.278,89.05,14.365,17.325,131.122
 15:07:38.118,eb:33:2e:f9:57:b5, 2085-97-123 19:202:185:12249,2.937,-8.288,5.936,329.773,402.405,-0.977,18.891,21.044,132.759
 15:07:38.118,eb:33:2e:f9:57:b5, 2085-97-117 27:134:184:13047,3.949,-8.958,6.177,214.539,351.074,-71.533,21.929,24.802,133.77
 15:07:38.118,eb:33:2e:f9:57:b5, 2085-97-185 34:233:187:11307,4.488,-8.727,6.164,105.957,190.796,-86.426,23.698,27.592,134.044
 15:07:38.148,eb:33:2e:f9:57:b5, 2085-97-140 35:61:195:6843,4.233,-8.212,4.494,7.263,45.654,-63.11,24.044,28.861,133.748
 15:07:38.148,eb:33:2e:f9:57:b5, 2085-97-111 31:18:210:3085,-3.384,-6.719,2.34,-77.82,-24.475,-17.334,23.511,29.02,133.308
 15:07:38.148,eb:33:2e:f9:57:b5, 2085-97-167 240:169:197:8577,4.703,-3.162,9.297,-522.156,-407.654,-136.719,21.484,28.619,133.462
 15:07:38.148,eb:33:2e:f9:57:b5, 2085-97-215 20:230:222:17305,-5.84,-9.073,1.557,-888.245,-718.567,-401.184,10.184,22.566,127.035
 15:07:38.208,eb:33:2e:f9:57:b5, 2085-97-64 01:103:247:5545,3.385,-10.623,11.631,-61.951,-600.403,15.076,4.828,16.672,125.475
 15:07:38.208,eb:33:2e:f9:57:b5, 2085-97-223 252:193:06:6015,-0.667,4.303,-2.727,-97.961,-312.866,262.207,4.625,10.844,125.387
 15:07:38.208,eb:33:2e:f9:57:b5, 2085-97-66 249:85:06:5898,-0.987,0.691,2.668,-370.85,47.302,58.533,-9.838,14.216,129.694
 15:07:38.208,eb:33:2e:f9:57:b5, 2085-97-86 246:78:07:5695,-1.173,0.899,2.897,-432.556,17.212,21.057,-13.793,14.551,129.968
 15:07:38.239,eb:33:2e:f9:57:b5, 2085-97-223 245:220:05:6388,-1.215,0.706,3.032,-503.357,-14.954,-30.823,-18.501,14.54,129.913
 15:07:38.239,eb:33:2e:f9:57:b5, 2085-97-115 246:225:04:7079,-0.856,0.736,3.321,-566.772,-52.979,-70.068,-23.972,13.958,129.501
 15:07:38.239,eb:33:2e:f9:57:b5, 2085-97-77 250:102:03:7537,-0.396,0.363,3.407,-613.403,-53.528,-117.188,-30.07,12.991,128.908
 15:07:38.239,eb:33:2e:f9:57:b5, 2085-97-120 255:177:254:9522,0.384,0.33,3.987,-619.568,-22.156,-134.949,-36.431,11.904,127.952
 15:07:38.241,eb:33:2e:f9:57:b5, 2085-97-146 06:235:242:11546,0.763,-0.667,5.318,-593.262,-73.181,-114.258,-42.627,10.772,127.26
 15:07:38.241,eb:33:2e:f9:57:b5, 2085-97-178 05:27:251:9430,1.085,-1.836,5.746,-593.14,-270.935,-63.66,-48.378,8.915,127.787
 15:07:38.241,eb:33:2e:f9:57:b5, 2085-97-235 12:88:232:-1890,0.187,-1.252,1.756,-568.787,-359.497,108.154,-53.882,6.916,130.869
 15:07:38.241,eb:33:2e:f9:57:b5, 2085-113-81 00:254:215:7767,-0.387,-2.153,2.417,-386.475,-262.695,235.291,-57.92,6.877,134.209
 15:07:38.241,eb:33:2e:f9:57:b5, 2085-97-05 250:160:233:9864,-0.929,-2.658,3.477,-389.221,-229.309,229.797,-59.634,7.245,135.895
 15:07:38.244,eb:33:2e:f9:57:b5, 2085-97-239 249:22:236:10514,-0.563,-2.604,5.291,-507.874,-128.357,114.502,-63.809,7.932,138.312
 15:07:38.244,eb:33:2e:f9:57:b5, 2085-97-136 251:36:240:11394,-0.604,-2.273,5.191,-562.927,-27.405,-27.649,-69.153,7.921,139.048
 15:07:38.244,eb:33:2e:f9:57:b5, 2085-97-28 250:60:246:12202,-0.874,-1.645,5.841,-508.423,-24.963,-142.151,-74.559,6.965,138.999
 15:07:38.244,eb:33:2e:f9:57:b5, 2085-97-163 246:202:254:12293,-1.452,-0.736,5.935,-426.758,-45.837,-221.191,-79.135,4.993,138.911
 15:07:38.299,eb:33:2e:f9:57:b5, 2085-97-87 242:108:05:11418,-2,0.336,5.903,-374.878,-51.697,-279.663,-83.09,2.401,139.065
 15:07:38.299,eb:33:2e:f9:57:b5, 2085-97-82 238:55:10:9418,-2.391,0.991,5.169,-325.256,-45.227,-326.294,-86.506,-0.742,139.219
 15:07:38.299,eb:33:2e:f9:57:b5, 2085-97-64 236:96:14:7539,-2.483,1.543,4.057,-254.883,-29.48,-356.201,-89.396,-4.186,139.532
 15:07:38.299,eb:33:2e:f9:57:b5, 2085-97-140 236:199:17:7494,-2.374,2.018,3.595,-195.984,5.432,-373.535,-91.522,-7.894,139.609
 15:07:38.299,eb:33:2e:f9:57:b5, 2085-97-156 237:197:20:7331,-0.999,2.401,3.687,-155.762,19.714,-377.136,-93.257,-11.667,139.647
 15:07:38.299,eb:33:2e:f9:57:b5, 2085-97-63 248:104:29:-2171,-0.896,3.88,-0.082,255.615,-28.992,-26.733,-90.807,-23.236,139.521
 15:07:38.300,eb:33:2e:f9:57:b5, 2085-97-48 249:103:25:-4488,-0.91,3.407,-1.852,350.098,21.851,40.588,-87.792,-23.115,139.675
 15:07:38.300,eb:33:2e:f9:57:b5, 2085-97-87 247:107:24:-3456,-1.25,3.074,-2.066,427.185,144.287,76.965,-83.37,-22.445,138.675
 15:07:38.302,eb:33:2e:f9:57:b5, 2085-97-100 245:193:23:-1984,-1.333,3.025,-1.304,476.074,239.563,96.802,-78.096,-21.248,136.736
 15:07:38.302,eb:33:2e:f9:57:b5, 2085-97-207 245:11:22:-548,-1.195,2.877,-0.626,530.762,304.749,115.417,-72.048,-19.523,134.072
 15:07:38.302,eb:33:2e:f9:57:b5, 2085-97-241 246:218:20:1645,-1.104,2.661,0.202,593.201,364.746,128.113,-65.506,-17.15,131.27
 15:07:38.302,eb:33:2e:f9:57:b5, 2085-97-53 247:209:19:4398,-1.101,2.557,1.484,640.686,392.639,134.766,-58.414,-14.189,128.287
 15:07:38.330,eb:33:2e:f9:57:b5, 2085-97-36 247:91:17:6518,-1.118,2.337,2.733,676.208,368.164,133.179,-51.29,-10.882,125.925
 15:07:38.330,eb:33:2e:f9:57:b5, 2085-97-234 246:138:15:7920,-1.3,2.027,3.518,717.346,309.631,118.652,-43.923,-7.679,124.162
 15:07:38.330,eb:33:2e:f9:57:b5, 2085-97-37 246:68:10:8623,-1.209,1.65,4.192,757.874,233.093,91.919,-36.425,-4.938,123.267
 15:07:38.330,eb:33:2e:f9:57:b5, 2085-97-103 245:215:07:8357,-1.333,1.109,4.104,768.25,206.116,26.489,-28.597,-2.84,122.536
 15:07:38.389,eb:33:2e:f9:57:b5, 2085-97-135 246:208:07:7888,-0.991,0.977,4.018,773.926,198.303,-42.786,-20.869,-1.055,121.619
 15:07:38.389,eb:33:2e:f9:57:b5, 2085-97-143 249:132:07:7956,-0.461,0.984,3.814,787.903,209.106,-79.956,-12.914,0.709,120.322
 15:07:38.389,eb:33:2e:f9:57:b5, 2085-97-203 254:104:04:7904,0.158,0.797,3.806,798.401,230.957,-75.012,-5.01,2.73,119.18
 15:07:38.389,eb:33:2e:f9:57:b5, 2085-97-55 03:195:252:9440,0.525,0.075,4.226,785.767,275.085,-17.883,3.049,5.273,118.608
 15:07:38.542,eb:33:2e:f9:57:b5, 2085-97-234 04:181:240:11121,0.766,-1.05,5.036,721.741,335.388,45.959,10.662,8.289,119.152
 15:07:38.542,eb:33:2e:f9:57:b5, 2085-97-88 08:72:224:12703,1.461,-2.911,5.791,614.441,406.738,90.393,17.748,11.733,120.773
 15:07:38.542,eb:33:2e:f9:57:b5, 2085-97-31 16:163:209:14639,2.44,-4.928,6.687,478.21,469.177,100.098,23.774,15.546,123.354
 15:07:38.542,eb:33:2e:f9:57:b5, 2085-97-214 21:246:198:15894,2.908,-6.488,7.632,325.684,436.829,106.14,28.801,19.243,126.464
 15:07:38.628,eb:33:2e:f9:57:b5, 2085-97-91 24:255:187:14399,3.027,-7.821,7.526,172.241,291.443,116.638,32.261,21.769,129.474
 15:07:38.628,eb:33:2e:f9:57:b5, 2085-97-107 23:67:183:11268,2.72,-9.011,6.386,62.866,167.053,80.688,34.266,23.044,131.693
 15:07:38.628,eb:33:2e:f9:57:b5, 2085-113-58 00:220:05:-2835,2.508,-8.681,4.567,6.531,28.137,37.292,35.008,23.505,132.781
 15:07:38.628,eb:33:2e:f9:57:b5, 2085-97-38 19:162:199:5069,2.225,-7.931,3.55,-28.931,-39.429,23.865,35.013,23.329,132.825
 15:07:38.630,eb:33:2e:f9:57:b5, 2085-97-193 16:64:214:2652,-2.951,-6.133,1.613,-121.338,-89.294,21.423,34.113,22.593,132.545
 15:07:38.630,eb:33:2e:f9:57:b5, 2085-97-207 01:150:199:-4101,8.719,-4.671,8.004,-775.818,-564.026,-280.762,30.355,21.154,132.006
 15:07:38.630,eb:33:2e:f9:57:b5, 2085-97-160 244:169:191:13306,-4.713,-10.766,1.497,-815.918,-355.896,-333.313,18.787,17.864,126.112
 15:07:38.630,eb:33:2e:f9:57:b5, 2085-97-92 20:24:50:-4347,1.409,-8.21,8.722,87.83,-691.101,-333.557,15.518,13.694,124.321
 15:07:38.632,eb:33:2e:f9:57:b5, 2085-97-30 15:40:14:-2031,2.806,1.034,1.332,-107.727,-332.458,-71.96,15.183,9.553,123.541
 15:07:38.632,eb:33:2e:f9:57:b5, 2085-97-104 15:05:249:-2127,1.808,-0.471,-1.903,-92.529,-78.43,58.472,13.914,7.679,123.382
 15:07:38.632,eb:33:2e:f9:57:b5, 2085-97-99 247:187:255:2890,0.057,-0.36,-1.026,-38.696,48.95,58.96,13.321,7.388,123.766
 15:07:38.632,eb:33:2e:f9:57:b5, 2085-97-195 251:206:255:2911,0.566,-0.438,1.175,-27.283,-15.259,16.357,13.035,7.24,124.003
 15:07:38.634,eb:33:2e:f9:57:b5, 2085-97-119 04:103:00:1442,0.684,0.676,0.64,-36.194,-15.869,11.719,12.75,6.866,123.948
 15:07:38.634,eb:33:2e:f9:57:b5, 2085-97-173 03:100:02:1609,-0.514,0.184,0.617,-30.701,19.714,18.921,12.426,6.817,124.036
