Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:50:24.745,eb:33:2e:f9:57:b5, 2015-01-01 00:14:33.690,0.521,-5.6,4.069,-28.259,92.224,-363.647, , , , , , ,103.376,34.354,-76.262
 13:50:24.745,eb:33:2e:f9:57:b5, 2015-01-01 00:14:33.690,0.601,-5.928,3.351,-81.787,114.258,-279.846, , , , , , ,103.579,35.76,-75.267
 13:50:24.746,eb:33:2e:f9:57:b5, 2015-01-01 00:14:33.690,0.499,-6.312,2.35,-137.512,129.15,-189.087, , , , , , ,103.645,36.711,-74.185
 13:50:24.748,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.53,-6.96,0.797,-208.923,115.967,-70.19, , , , , , ,103.315,37.156,-73.24
 13:50:24.748,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.994,-7.308,-0.436,-279.053,81.726,32.349, , , , , , ,102.426,37.084,-72.642
 13:50:24.748,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.756,-7.065,-0.959,-360.046,37.781,120.728, , , , , , ,100.816,36.617,-72.493
 13:50:24.748,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.525,-6.229,-0.981,-447.449,-0.183,179.688, , , , , , ,98.712,35.821,-72.576
 13:50:24.748,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.125,-5.228,-0.826,-534.363,-37.842,207.092, , , , , , ,96.042,34.854,-72.856
 13:50:24.749,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.522,-4.274,-0.73,-613.098,-79.163,207.703, , , , , , ,92.862,33.838,-73.334
 13:50:24.749,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.607,-3.447,-0.519,-678.955,-125.305,185.608, , , , , , ,89.121,32.882,-74.081
 13:50:24.749,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.47,-2.804,-0.055,-730.896,-173.645,152.405, , , , , , ,85.1,32.009,-74.949
 13:50:24.769,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.353,-2.32,0.649,-771.667,-212.646,111.328, , , , , , ,80.766,31.251,-76.003
 13:50:24.769,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.237,-1.939,1.516,-803.284,-241.089,65.674, , , , , , ,76.185,30.602,-77.223
 13:50:24.769,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.001,-1.544,2.289,-833.74,-256.775,18.005, , , , , , ,71.296,30.081,-78.651
 13:50:24.769,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.737,-1.244,2.804,-861.145,-269.653,-25.085, , , , , , ,66.324,29.641,-80.09
 13:50:24.769,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.663,-1.039,3.27,-883.24,-278.992,-64.636, , , , , , ,61.194,29.251,-81.628
 13:50:24.769,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.648,-0.834,3.653,-899.536,-291.26,-101.013, , , , , , ,55.92,28.878,-83.287
 13:50:24.769,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.743,-0.516,4.028,-909.912,-298.462,-143.005, , , , , , ,50.422,28.482,-85.155
 13:50:24.769,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.562,-0.131,4.204,-911.743,-310.12,-180.908, , , , , , ,44.956,28.065,-87.072
 13:50:24.791,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.281,0.225,4.07,-907.288,-328.491,-211.609, , , , , , ,39.452,27.543,-89.127
 13:50:24.791,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.873,0.516,3.938,-894.958,-352.417,-237.671, , , , , , ,33.953,26.856,-91.302
 13:50:24.791,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.501,0.56,3.672,-870.605,-387.695,-248.962, , , , , , ,28.438,25.862,-93.631
 13:50:24.791,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.123,0.474,3.4,-839.172,-426.758,-244.751, , , , , , ,23.231,24.554,-95.85
 13:50:24.791,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.441,0.29,3.131,-804.26,-465.698,-224.365, , , , , , ,18.303,22.863,-97.916
 13:50:24.791,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.193,0.052,2.644,-760.559,-507.263,-187.988, , , , , , ,13.749,20.786,-99.695
 13:50:24.791,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.193,-0.049,2.57,-713.623,-530.64,-139.038, , , , , , ,9.525,18.331,-101.14
 13:50:24.791,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.042,0.358,2.778,-676.27,-535.034,-97.839, , , , , , ,5.784,15.76,-102.107
 13:50:24.859,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.089,0.869,2.969,-639.404,-534.912,-67.505, , , , , , ,2.362,13.129,-102.711
 13:50:24.859,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.408,1.137,2.707,-597.717,-552.979,-26.245, , , , , , ,-0.758,10.41,-102.964
 13:50:24.859,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.53,1.358,2.171,-556.58,-580.872,7.019, , , , , , ,-3.702,7.509,-102.925
 13:50:24.859,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.622,1.634,1.773,-518.555,-624.023,40.222, , , , , , ,-6.328,4.504,-102.519
 13:50:24.860,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.715,2.095,1.894,-485.84,-674.927,69.519, , , , , , ,-8.784,1.302,-101.805
 13:50:24.860,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.728,2.682,2.68,-457.092,-727.234,103.21, , , , , , ,-11.135,-2.098,-100.75
 13:50:24.860,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-1.016,3.32,3.878,-435.364,-775.146,145.691, , , , , , ,-13.535,-5.718,-99.333
 13:50:24.860,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-1.301,4.167,5.455,-416.992,-799.072,182.617, , , , , , ,-15.903,-9.327,-97.504
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-1.657,5.187,7.092,-397.461,-793.884,219.666, , , , , , ,-18.353,-12.838,-95.312
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-1.969,6.424,8.587,-372.559,-748.291,245.789, , , , , , ,-20.891,-16.068,-92.829
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-2.024,7.974,9.941,-331.299,-638.367,254.333, , , , , , ,-23.494,-18.814,-90.236
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-2.108,9.296,10.297,-285.889,-525.696,238.953, , , , , , ,-25.856,-20.885,-87.781
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-2.012,10.873,9.99,-230.591,-400.33,196.106, , , , , , ,-27.905,-22.396,-85.671
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-1.843,12.414,9.444,-165.71,-302.185,124.512, , , , , , ,-29.498,-23.511,-84.045
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-1.678,13.548,8.723,-100.525,-228.455,27.893, , , , , , ,-30.591,-24.467,-83.013
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-1.556,14.147,7.777,-47.058,-165.527,-86.914, , , , , , ,-31.075,-25.384,-82.667
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-1.631,14.097,6.803,-10.071,-107.239,-204.346, , , , , , ,-31.025,-26.351,-83.057
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-1.895,13.169,6.034,12.695,-48.706,-310.669, , , , , , ,-30.509,-27.35,-84.15
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-2.453,11.379,5.457,30.762,7.141,-386.597, , , , , , ,-29.597,-28.323,-85.875
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-3.064,9.082,4.998,55.298,54.932,-423.401, , , , , , ,-28.334,-29.163,-88.033
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-3.776,6.82,4.757,90.576,99.487,-421.814, , , , , , ,-26.779,-29.784,-90.423
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-2.84,5.065,5.346,331.848,307.556,-442.261, , , , , , ,-24.598,-29.894,-93.032
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.424,-0.502,9.261,843.445,231.384,-513.733, , , , , , ,-19.407,-28.51,-97.306
 13:50:24.971,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,12.029,1.695,4.055,755.981,1184.814,-1052.979, , , , , , ,-12.283,-26.257,-103.096
 13:50:24.974,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,5.051,6.985,8.746,391.174,1033.325,-784.973, , , , , , ,-6.932,-24.478,-108.583
 13:50:24.974,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-3.809,2.909,3.436,94.055,1283.936,-542.603, , , , , , ,-4.417,-18.226,-113
 13:50:24.974,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-7.11,-3.369,-0.12,142.09,789.978,5.92, , , , , , ,-3.433,-13.524,-114.236
 13:50:24.974,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-5.922,-2.467,-1.665,158.569,527.405,123.84, , , , , , ,-2.714,-10.399,-113.917
 13:50:24.974,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-2.644,1.105,-2.007,129.517,258.911,97.168, , , , , , ,-2.104,-8.707,-113.384
 13:50:24.974,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.681,-0.528,-0.188,127.136,123.169,81.543, , , , , , ,-1.522,-7.839,-113.011
 13:50:24.974,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.147,0.376,0.58,119.995,94.727,88.928, , , , , , ,-0.928,-7.306,-112.615
 13:50:24.974,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.328,0.367,0.906,130.737,108.398,126.099, , , , , , ,-0.379,-6.828,-112.077
 13:50:25.061,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.769,0.091,2.476,148.682,162.72,69.214, , , , , , ,0.264,-6.169,-111.55
 13:50:25.061,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.544,1.465,1.577,152.283,200.378,5.432, , , , , , ,1.011,-5.235,-111.374
 13:50:25.061,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-2.395,0.45,0.981,153.015,180.664,-23.193, , , , , , ,1.813,-4.268,-111.462
 13:50:25.061,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.718,-1.193,0.59,159.18,127.625,23.926, , , , , , ,2.582,-3.494,-111.412
 13:50:25.061,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.393,0.269,0.505,152.161,84.778,22.827, , , , , , ,3.356,-3.016,-111.248
 13:50:25.061,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.536,0.795,1.553,139.465,95.703,7.812, , , , , , ,4.07,-2.571,-111.165
 13:50:25.061,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-1.11,-0.181,1.597,138.733,94.971,21.973, , , , , , ,4.785,-2.076,-111.061
 13:50:25.061,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-1.681,-0.779,1.65,156.555,67.871,36.621, , , , , , ,5.515,-1.675,-110.874
 13:50:25.064,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-2.072,-0.547,1.351,179.688,1.099,53.467, , , , , , ,6.367,-1.566,-110.627
 13:50:25.064,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.785,-0.564,1.684,195.618,-43.091,79.163, , , , , , ,7.3,-1.736,-110.303
 13:50:25.064,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.51,-0.171,2.726,225.525,-45.532,77.332, , , , , , ,8.377,-2.027,-109.94
 13:50:25.064,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.444,-0.143,4.825,279.846,-24.841,81.848, , , , , , ,9.641,-2.247,-109.578
 13:50:25.064,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-0.619,-0.997,5.669,369.141,-56.519,77.515, , , , , , ,11.277,-2.527,-109.21
 13:50:25.064,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.663,-1.167,6.82,477.539,-84.9,48.523, , , , , , ,13.431,-2.972,-108.995
 13:50:25.064,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.113,-2.24,9.156,610.291,-26.245,16.479, , , , , , ,16.243,-3.268,-108.929
 13:50:25.064,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.324,-3.003,12.056,706.787,110.352,21.057, , , , , , ,19.561,-3.038,-108.743
 13:50:25.084,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,4.28,-3.44,11.872,816.162,216.431,5.188, , , , , , ,23.395,-2.241,-108.342
 13:50:25.084,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.311,-2.897,11.716,958.374,317.688,-2.441, , , , , , ,27.878,-1.005,-107.765
 13:50:25.084,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.533,-2.877,14.273,1057.678,623.108,-1.465, , , , , , ,33.014,1.093,-106.578
 13:50:25.084,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,4.396,-4.044,14.411,1143.188,894.287,79.346, , , , , , ,38.672,4.202,-104.013
 13:50:25.084,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.968,-0.741,10.212,1254.028,843.811,119.568, , , , , , ,45.038,7.059,-100.673
 13:50:25.084,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.076,-1.619,10.802,1308.105,675.293,129.028, , , , , , ,51.982,9.212,-97.377
 13:50:25.084,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.33,1.729,3.49,1130.981,388.794,94.116, , , , , , ,58.491,10.162,-95.026
 13:50:25.084,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.067,-1.303,2.436,777.588,324.89,190.247, , , , , , ,63.43,10.377,-93.186
 13:50:25.176,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.737,-4.91,1.869,493.652,380.859,411.316, , , , , , ,66.83,9.657,-90.923
 13:50:25.176,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,-1.167,-4.336,5.057,561.829,559.143,609.192, , , , , , ,69.906,7.954,-87.534
 13:50:25.176,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.513,1.064,4.504,544.617,550.232,600.281, , , , , , ,73.202,6.097,-83.754
 13:50:25.176,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.436,3.485,2.991,400.513,355.896,629.761, , , , , , ,75.773,3.741,-80.865
 13:50:25.176,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.944,1.867,7.104,362,204.956,523.743, , , , , , ,77.673,1.285,-78.915
 13:50:25.176,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.335,2.617,6.57,392.517,62.622,425.293, , , , , , ,79.563,-0.923,-77.877
 13:50:25.176,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.411,4.043,8.28,486.511,-38.94,249.878, , , , , , ,81.744,-2.516,-77.64
 13:50:25.176,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.018,3.021,10.069,578.125,-68.848,61.096, , , , , , ,84.474,-3.23,-77.855
 13:50:25.176,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.264,1.583,10.62,615.234,-72.266,-112, , , , , , ,87.528,-3.038,-78.223
 13:50:25.176,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.938,0.512,10.667,610.168,-51.331,-270.325, , , , , , ,90.61,-2.01,-78.541
 13:50:25.177,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.704,-0.067,10.075,576.965,-31.921,-423.218, , , , , , ,93.505,-0.176,-78.673
 13:50:25.177,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.515,-0.625,9.078,508.423,-31.555,-538.818, , , , , , ,96.202,2.291,-78.607
 13:50:25.177,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.586,-1.743,8.015,414.062,-45.898,-627.625, , , , , , ,98.476,5.268,-78.409
 13:50:25.177,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.467,-2.924,7.371,322.998,-59.692,-687.805, , , , , , ,100.305,8.597,-78.129
 13:50:25.177,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.226,-3.905,6.843,243.042,-75.623,-715.088, , , , , , ,101.64,12.129,-77.811
 13:50:25.177,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.901,-4.747,6.604,176.941,-83.374,-712.219, , , , , , ,102.739,15.716,-77.437
 13:50:25.197,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.658,-5.437,6.52,126.709,-80.811,-679.81, , , , , , ,103.59,19.193,-77.014
 13:50:25.197,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.451,-5.979,6.403,89.355,-74.158,-619.446, , , , , , ,104.26,22.418,-76.58
 13:50:25.197,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.37,-6.555,6.392,58.838,-53.711,-547.852, , , , , , ,104.683,25.296,-76.19
 13:50:25.197,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.296,-7.163,6.034,22.644,-15.686,-464.233, , , , , , ,105.123,27.751,-75.641
 13:50:25.197,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.328,-7.855,4.737,-39.429,32.654,-356.628, , , , , , ,105.386,29.669,-74.949
 13:50:25.197,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,0.819,-8.398,2.46,-142.578,84.29,-221.924, , , , , , ,105.298,30.921,-74.163
 13:50:25.197,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,1.844,-8.479,0.166,-289.307,141.663,-95.154, , , , , , ,104.491,31.476,-73.361
 13:50:25.197,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.397,-7.905,-0.991,-445.923,159.607,-9.399, , , , , , ,103.068,31.481,-72.405
 13:50:25.241,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,2.897,-6.909,-1.338,-573.486,113.586,44.25, , , , , , ,100.833,31.223,-71.631
 13:50:25.241,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.709,-5.923,-1.705,-664.429,7.69,84.9, , , , , , ,97.806,30.833,-71.389
 13:50:25.241,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,4.21,-4.807,-1.686,-736.572,-131.531,103.821, , , , , , ,93.889,30.399,-71.977
 13:50:25.241,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,4.374,-4.17,-1.006,-775.452,-225.586,98.145, , , , , , ,89.522,29.921,-73.092
 13:50:25.241,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,4.159,-3.744,-0.004,-801.453,-302.673,83.252, , , , , , ,84.803,29.405,-74.625
 13:50:25.241,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.917,-3.345,1.095,-823.547,-343.933,49.377, , , , , , ,79.843,28.867,-76.448
 13:50:25.241,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.479,-2.988,2.079,-842.346,-375.366,26.672, , , , , , ,74.608,28.312,-78.508
 13:50:25.241,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.095,3.284,-2.655,2.876,-864.502,-385.742,-7.935, , , , , , ,69.368,27.691,-80.557
 13:50:25.286,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,3.027,-2.458,3.493,-886.047,-398.987,-37.964, , , , , , ,64.017,27.032,-82.639
 13:50:25.286,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,2.891,-2.254,3.99,-907.715,-413.147,-70.74, , , , , , ,58.557,26.323,-84.787
 13:50:25.286,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,2.964,-2.174,4.387,-927.307,-435.852,-101.868, , , , , , ,52.855,25.477,-87.122
 13:50:25.286,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,3.063,-2.204,4.753,-943.115,-468.018,-132.629, , , , , , ,47.181,24.483,-89.467
 13:50:25.286,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,2.996,-2.269,5.052,-952.332,-506.714,-160.706, , , , , , ,41.435,23.247,-91.923
 13:50:25.286,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,2.77,-2.462,5.13,-953.857,-561.279,-172.241, , , , , , ,35.7,21.676,-94.444
 13:50:25.286,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,2.453,-2.684,5.237,-950.317,-614.868,-166.077, , , , , , ,29.938,19.594,-97.015
 13:50:25.286,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,2.157,-2.85,5.567,-940.369,-668.213,-143.738, , , , , , ,24.494,17.073,-99.289
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,1.816,-2.749,6.014,-922.791,-704.163,-107.483, , , , , , ,19.319,14.095,-101.217
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,1.424,-2.438,6.402,-894.226,-720.764,-66.589, , , , , , ,14.469,10.789,-102.689
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,1.042,-1.834,6.458,-853.21,-721.863,-24.902, , , , , , ,9.833,7.234,-103.722
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,1.168,-0.868,6.43,-809.631,-716.064,10.498, , , , , , ,5.647,3.68,-104.222
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,0.64,0.156,6.542,-768.372,-707.458,55.908, , , , , , ,1.725,0.121,-104.266
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,0.012,1.247,6.37,-731.567,-706.482,93.994, , , , , , ,-2.016,-3.389,-103.865
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-0.753,2.139,5.73,-687.927,-741.089,138.794, , , , , , ,-5.751,-7.042,-103.03
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-1.058,2.958,5.261,-640.747,-785.706,180.542, , , , , , ,-9.256,-10.739,-101.706
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-1.617,3.793,5.345,-597.717,-834.961,235.413, , , , , , ,-12.739,-14.546,-99.849
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-1.997,4.963,6.316,-559.814,-858.643,290.833, , , , , , ,-16.32,-18.336,-97.372
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-2.372,6.592,8.186,-518.372,-831.36,347.046, , , , , , ,-20.182,-21.912,-94.296
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-2.359,8.817,10.512,-473.999,-723.938,369.324, , , , , , ,-24,-24.807,-90.884
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-2.391,11.202,11.963,-422.974,-578.491,363.831, , , , , , ,-27.702,-26.867,-87.517
 13:50:25.353,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-2.311,13.396,11.811,-360.718,-441.65,319.763, , , , , , ,-31.036,-28.191,-84.479
 13:50:25.354,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-2.274,14.521,10.507,-284.668,-343.75,241.699, , , , , , ,-33.904,-29.064,-81.974
 13:50:25.354,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-2.266,14.933,8.991,-197.632,-296.326,135.681, , , , , , ,-35.991,-29.822,-80.101
 13:50:25.421,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-2.348,15.104,7.964,-114.929,-271.057,11.597, , , , , , ,-37.359,-30.762,-78.86
 13:50:25.421,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-2.594,15.167,7.438,-49.377,-238.586,-113.831, , , , , , ,-38.04,-31.954,-78.25
 13:50:25.421,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-3.505,15.177,7.096,-11.23,-177.429,-230.652, , , , , , ,-38.145,-33.333,-78.365
 13:50:25.421,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-3.304,14.39,8.641,386.902,277.466,-420.715, , , , , , ,-36.623,-34.332,-79.827
 13:50:25.421,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,3.453,9.798,8.458,1122.681,27.466,-638.733, , , , , , ,-30.789,-35.195,-83.419
 13:50:25.421,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,10.741,13.649,9.831,963.684,-209.778,-1532.898, , , , , , ,-20.572,-36.403,-91.582
 13:50:25.421,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,3.397,13.762,9.694,333.435,1273.987,-970.52, , , , , , ,-12.986,-33.86,-99.943
 13:50:25.421,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-5.75,-1.376,5.021,167.053,987.61,-242.31, , , , , , ,-9.706,-28.35,-104.403
 13:50:25.465,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-8.263,-0.912,-0.425,200.012,800.476,-104.736, , , , , , ,-8.075,-24.17,-106.078
 13:50:25.465,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-6.86,-0.847,-4.551,127.258,343.628,-33.936, , , , , , ,-7.026,-21.665,-106.688
 13:50:25.465,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,0.449,-1.885,-2.05,120.117,26.184,-11.047, , , , , , ,-6.35,-20.956,-106.886
 13:50:25.465,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,2.33,-1.04,1.105,140.503,13.794,50.049, , , , , , ,-5.729,-20.825,-106.848
 13:50:25.465,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,1.008,-0.677,1.701,214.661,-22.949,116.821, , , , , , ,-4.982,-20.792,-106.37
 13:50:25.465,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,3.456,0.07,4.301,240.295,107.666,94.666, , , , , , ,-3.999,-20.49,-105.804
 13:50:25.465,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,0.219,2.113,3.581,230.774,363.77,4.272, , , , , , ,-2.9,-19.171,-105.656
 13:50:25.465,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-1.192,1.294,2.481,253.357,408.875,-87.646, , , , , , ,-1.577,-17.073,-105.996
 13:50:25.488,eb:33:2e:f9:57:b5, 2015-01-01 00:14:34.650,-3.538,0.048,-1.78,244.629,247.009,-59.021, , , , , , ,-0.176,-15.557,-106.436
