Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:49:12.384,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.002,0.019,0.996,-0.366,-0.183,0, , , , , , ,1.165,-0.11,-56.761
 13:49:12.384,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.003,0.02,0.997,-0.366,-0.122,0, , , , , , ,1.165,-0.11,-56.761
 13:49:12.384,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.003,0.02,0.998,-0.427,-0.061,0, , , , , , ,1.165,-0.11,-56.761
 13:49:12.384,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.003,0.019,0.999,-0.366,-0.061,0, , , , , , ,1.165,-0.11,-56.761
 13:49:12.384,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.003,0.019,0.999,-0.305,0,0, , , , , , ,1.165,-0.11,-56.761
 13:49:12.384,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.003,0.02,0.999,-0.305,0.122,-0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.384,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.002,0.019,0.998,-0.305,0.122,-0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.406,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.001,0.019,0.997,-0.305,0.122,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.406,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.001,0.019,0.996,-0.244,0.061,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.406,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.001,0.02,0.996,-0.244,0.061,-0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.406,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.001,0.019,0.997,-0.305,0.061,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.406,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0,0.018,0.996,-0.305,0.122,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.406,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0,0.018,0.995,-0.305,0,-0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.406,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.002,0.018,0.995,-0.305,0,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.406,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.002,0.018,0.996,-0.305,0,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.451,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0,0.019,0.997,-0.366,-0.061,-0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.451,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.001,0.019,0.997,-0.366,-0.061,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.451,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.001,0.018,0.996,-0.305,-0.061,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.451,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.003,0.019,0.997,-0.305,-0.183,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.451,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.003,0.018,0.998,-0.305,-0.061,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.451,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.003,0.018,1,-0.244,0,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.451,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.003,0.017,1.001,-0.183,0,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.452,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.045,0.002,0.018,0.999,-0.061,0.122,0.122, , , , , , ,1.159,-0.11,-56.761
 13:49:12.497,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.018,0.998,0,0.122,0.122, , , , , , ,1.159,-0.11,-56.761
 13:49:12.497,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0,0.019,0.998,0,0.122,0.183, , , , , , ,1.159,-0.11,-56.761
 13:49:12.497,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.018,0.998,0,0.122,0.183, , , , , , ,1.159,-0.11,-56.761
 13:49:12.497,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0,0.019,0.997,0.061,0,0.183, , , , , , ,1.159,-0.11,-56.761
 13:49:12.497,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0,0.019,0.997,0.061,0,0.183, , , , , , ,1.159,-0.11,-56.761
 13:49:12.497,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0,0.018,0.996,0,0,0.183, , , , , , ,1.159,-0.11,-56.761
 13:49:12.498,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0,0.019,0.994,-0.061,-0.122,0.122, , , , , , ,1.159,-0.11,-56.761
 13:49:12.498,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0,0.02,0.994,0,-0.183,0.122, , , , , , ,1.159,-0.11,-56.761
 13:49:12.519,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.02,0.995,-0.061,-0.183,0.122, , , , , , ,1.159,-0.11,-56.761
 13:49:12.519,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.02,0.996,-0.183,-0.183,0.122, , , , , , ,1.159,-0.11,-56.761
 13:49:12.519,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.02,0.996,-0.244,-0.183,0.122, , , , , , ,1.159,-0.11,-56.761
 13:49:12.519,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.02,0.996,-0.244,-0.061,0.122, , , , , , ,1.159,-0.11,-56.761
 13:49:12.519,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.019,0.997,-0.305,-0.122,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.519,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.019,0.997,-0.244,-0.061,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.519,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.019,0.997,-0.305,-0.061,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.520,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.02,0.997,-0.366,-0.061,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.586,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.019,0.997,-0.244,-0.061,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.586,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.019,0.997,-0.305,-0.061,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.586,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.019,0.997,-0.305,-0.122,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.586,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.018,0.999,-0.244,-0.122,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.586,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.003,0.017,0.999,-0.183,-0.122,0.122, , , , , , ,1.159,-0.11,-56.761
 13:49:12.586,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.018,0.999,-0.061,0,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.587,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.018,0.998,-0.122,0,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.587,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.018,0.997,-0.061,0,0.122, , , , , , ,1.159,-0.11,-56.761
 13:49:12.631,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.018,0.996,-0.061,0,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.631,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.018,0.997,0,-0.122,0.183, , , , , , ,1.159,-0.11,-56.761
 13:49:12.631,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.019,0.996,-0.061,-0.122,0.122, , , , , , ,1.159,-0.11,-56.761
 13:49:12.631,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0,0.019,0.995,-0.122,-0.122,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.631,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.018,0.995,-0.122,-0.183,0.122, , , , , , ,1.159,-0.11,-56.761
 13:49:12.631,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.003,0.019,0.996,-0.122,-0.183,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.631,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.003,0.02,0.996,-0.183,-0.122,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.631,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.02,0.997,-0.244,-0.061,0.061, , , , , , ,1.159,-0.11,-56.761
 13:49:12.656,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0,0.02,0.996,-0.366,-0.061,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.656,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.018,0.996,-0.366,-0.061,0, , , , , , ,1.159,-0.11,-56.761
 13:49:12.656,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.018,0.996,-0.427,-0.061,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.656,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.018,0.996,-0.366,-0.061,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.656,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0,0.019,0.995,-0.427,-0.122,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.656,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0,0.019,0.995,-0.549,-0.183,-0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.656,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.004,0.017,0.996,-0.488,-0.305,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.656,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.003,0.017,1,-0.427,-0.244,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.677,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.004,0.017,1,-0.366,-0.122,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.677,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.019,0.999,-0.305,-0.183,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.677,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.018,0.999,-0.244,-0.183,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.677,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.017,0.999,-0.122,-0.122,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.677,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.018,0.999,-0.122,-0.061,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.677,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.003,0.018,0.998,-0.061,-0.061,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.677,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.018,0.998,-0.061,0,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.677,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.019,0.997,-0.061,0,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.722,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.019,0.997,-0.061,0,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.722,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.019,0.997,-0.122,0,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.722,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.019,0.996,-0.122,0,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.722,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.018,0.996,-0.183,0,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.722,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.018,0.995,-0.183,0,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.722,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.02,0.996,-0.183,0,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.722,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.019,0.995,-0.244,0,-0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.722,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.019,0.995,-0.305,0,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.789,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.02,0.996,-0.427,0,-0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.789,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.003,0.018,0.996,-0.366,0.061,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.789,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0,0.018,0.998,-0.366,0,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.789,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.004,0.017,0.997,-0.366,0,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.789,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.019,1,-0.305,0.061,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.789,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.001,0.017,0.999,-0.244,0.061,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.789,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.008,0.016,0.999,-0.183,0,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.789,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.380,0.002,0.019,1.001,-0.183,0.183,0, , , , , , ,1.154,-0.11,-56.761
 13:49:12.880,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.017,1,-0.061,0.305,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.880,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,-0.001,0.018,0.999,-0.061,0.366,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.880,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,-0.001,0.017,0.995,-0.061,0.183,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.880,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0,0.018,0.995,0,0,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.880,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.018,0.995,0,0,0.061, , , , , , ,1.154,-0.11,-56.761
 13:49:12.880,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0,0.018,0.996,-0.122,0,0.183, , , , , , ,1.154,-0.11,-56.761
 13:49:12.880,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0,0.018,0.996,-0.061,-0.061,0.183, , , , , , ,1.154,-0.11,-56.761
 13:49:12.880,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0,0.019,0.996,-0.122,-0.244,0.183, , , , , , ,1.154,-0.11,-56.761
 13:49:12.880,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.018,0.995,-0.061,-0.366,0.244, , , , , , ,1.154,-0.11,-56.761
 13:49:12.880,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.018,0.997,-0.122,-0.366,0.244, , , , , , ,1.154,-0.11,-56.761
 13:49:12.881,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.018,0.997,-0.122,-0.305,0.183, , , , , , ,1.148,-0.11,-56.761
 13:49:12.881,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.003,0.018,0.997,-0.183,-0.305,0.183, , , , , , ,1.148,-0.11,-56.761
 13:49:12.881,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.003,0.019,0.996,-0.244,-0.305,0.122, , , , , , ,1.148,-0.11,-56.761
 13:49:12.881,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.003,0.019,0.996,-0.244,-0.244,0.061, , , , , , ,1.148,-0.11,-56.761
 13:49:12.881,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.004,0.019,0.996,-0.244,-0.122,0, , , , , , ,1.148,-0.11,-56.761
 13:49:12.881,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.003,0.02,0.997,-0.366,0,0, , , , , , ,1.148,-0.11,-56.761
 13:49:12.883,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.019,0.998,-0.305,0,0, , , , , , ,1.148,-0.11,-56.761
 13:49:12.883,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.003,0.017,0.997,-0.305,0,0, , , , , , ,1.148,-0.11,-56.761
 13:49:12.883,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.017,0.998,-0.305,0,0, , , , , , ,1.148,-0.11,-56.761
 13:49:12.883,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.017,0.998,-0.305,0,0, , , , , , ,1.148,-0.11,-56.761
 13:49:12.883,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.017,0.997,-0.244,0.061,0.061, , , , , , ,1.148,-0.11,-56.761
 13:49:12.883,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.016,0.998,-0.061,0.061,0.061, , , , , , ,1.148,-0.11,-56.761
 13:49:12.883,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.016,0.999,-0.061,0,0.061, , , , , , ,1.148,-0.11,-56.761
 13:49:12.883,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.016,0.998,-0.061,0,0.122, , , , , , ,1.148,-0.11,-56.761
 13:49:12.924,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0,0.017,0.997,-0.061,0,0.183, , , , , , ,1.148,-0.11,-56.761
 13:49:12.924,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0,0.016,0.996,0,-0.061,0.183, , , , , , ,1.148,-0.11,-56.761
 13:49:12.924,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0,0.017,0.996,-0.061,-0.183,0.183, , , , , , ,1.148,-0.11,-56.761
 13:49:12.924,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.017,0.995,-0.061,-0.244,0.183, , , , , , ,1.148,-0.11,-56.761
 13:49:12.924,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.018,0.996,-0.061,-0.244,0.183, , , , , , ,1.148,-0.11,-56.761
 13:49:12.925,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.003,0.018,0.996,0,-0.183,0.183, , , , , , ,1.148,-0.11,-56.761
 13:49:12.925,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.003,0.018,0.996,-0.061,-0.244,0.183, , , , , , ,1.148,-0.11,-56.761
 13:49:12.925,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.018,0.996,-0.061,-0.183,0.122, , , , , , ,1.148,-0.11,-56.761
 13:49:12.970,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.018,0.996,-0.183,-0.122,0.122, , , , , , ,1.148,-0.11,-56.761
 13:49:12.970,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.018,0.996,-0.183,-0.183,0.061, , , , , , ,1.148,-0.11,-56.761
 13:49:12.970,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.018,0.997,-0.183,-0.122,0.061, , , , , , ,1.148,-0.11,-56.761
 13:49:12.970,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.003,0.018,0.997,-0.244,-0.061,0.061, , , , , , ,1.148,-0.11,-56.761
 13:49:12.970,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.018,0.998,-0.244,0,0.061, , , , , , ,1.148,-0.11,-56.761
 13:49:12.970,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.018,0.998,-0.244,-0.061,0.061, , , , , , ,1.148,-0.11,-56.761
 13:49:12.970,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.017,0.997,-0.244,0,0, , , , , , ,1.148,-0.11,-56.761
 13:49:12.970,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.017,0.997,-0.183,0,-0.061, , , , , , ,1.148,-0.11,-56.761
 13:49:13.014,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.016,0.997,-0.183,0,0.061, , , , , , ,1.148,-0.11,-56.761
 13:49:13.014,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.016,0.998,-0.122,0,0.122, , , , , , ,1.148,-0.11,-56.761
 13:49:13.014,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.017,0.998,-0.122,0,0.122, , , , , , ,1.143,-0.11,-56.761
 13:49:13.014,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0,0.017,0.998,-0.061,0,0.183, , , , , , ,1.143,-0.11,-56.761
 13:49:13.014,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.017,0.997,-0.061,-0.122,0.183, , , , , , ,1.143,-0.11,-56.761
 13:49:13.014,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.017,0.997,0,-0.061,0.183, , , , , , ,1.143,-0.11,-56.761
 13:49:13.014,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.018,0.997,0,-0.122,0.122, , , , , , ,1.143,-0.11,-56.761
 13:49:13.014,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.003,0.018,0.997,0,-0.061,0.122, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.003,0.019,0.997,0,0,0.122, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.018,0.997,0,0,0.122, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.018,0.997,-0.061,0,0.061, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.018,0.995,-0.061,0,0, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.017,0.996,-0.122,0,0.061, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.018,0.996,-0.122,0,0.061, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.019,0.996,-0.244,0,0.061, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.018,0.996,-0.244,0,0, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.018,0.996,-0.244,-0.061,0, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.018,0.996,-0.244,-0.061,0, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.018,0.996,-0.244,0,0, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0,0.018,0.996,-0.366,0,0, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,-0.003,0.016,0.994,-0.305,-0.122,0.061, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.007,0.017,0.994,-0.366,-0.305,0.122, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.006,0.019,1.002,-0.305,-0.183,0, , , , , , ,1.143,-0.11,-56.761
 13:49:13.082,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.004,0.015,1.002,-0.183,0,0, , , , , , ,1.143,-0.11,-56.761
 13:49:13.128,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0,0.017,0.999,-0.183,0.061,0, , , , , , ,1.143,-0.11,-56.761
 13:49:13.128,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0,0.018,0.996,-0.122,0,0.061, , , , , , ,1.143,-0.11,-56.761
 13:49:13.128,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.018,0.995,-0.122,0,0, , , , , , ,1.143,-0.11,-56.761
 13:49:13.128,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.004,0.017,0.997,-0.122,-0.061,0.061, , , , , , ,1.143,-0.11,-56.761
 13:49:13.128,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.002,0.018,0.998,-0.122,-0.061,0.061, , , , , , ,1.143,-0.11,-56.761
 13:49:13.128,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.017,0.999,-0.061,0,0, , , , , , ,1.143,-0.11,-56.761
 13:49:13.128,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.017,0.997,-0.122,0.061,0.061, , , , , , ,1.137,-0.11,-56.761
 13:49:13.128,eb:33:2e:f9:57:b5, 2015-01-01 00:13:22.715,0.001,0.018,0.998,-0.061,0,0, , , , , , ,1.137,-0.11,-56.761
 13:49:13.172,eb:33:2e:f9:57:b5, 2015-01-01 00:13:23.070,0.002,0.017,0.998,-0.061,0,0, , , , , , ,1.137,-0.11,-56.761
 13:49:13.172,eb:33:2e:f9:57:b5, 2015-01-01 00:13:23.070,0.002,0.018,0.997,-0.122,0,0.061, , , , , , ,1.137,-0.11,-56.761
