Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:55:55.755,eb:33:2e:f9:57:b5, 2085-97-07 01:155:251:7588,0.239,-0.718,3.522,-550.659,-432.373,115.173,20.171,21.198,78.195
 14:55:55.755,eb:33:2e:f9:57:b5, 2085-97-239 02:42:00:6885,0.443,-0.296,3.639,-542.664,-384.644,154.48,14.617,16.782,78.256
 14:55:55.755,eb:33:2e:f9:57:b5, 2085-97-186 03:13:06:5722,0.413,0.373,3.023,-545.044,-368.286,159.363,9.393,12.821,79.074
 14:55:55.755,eb:33:2e:f9:57:b5, 2085-97-53 02:06:12:5935,0.052,1.144,2.756,-552.612,-405.457,133.118,3.966,8.685,80.068
 14:55:55.815,eb:33:2e:f9:57:b5, 2085-97-109 254:30:17:7223,-0.442,1.828,3.146,-552.795,-459.961,96.436,-1.45,4.296,81.167
 14:55:55.815,eb:33:2e:f9:57:b5, 2085-97-147 250:228:23:8715,-0.935,2.507,3.939,-537.231,-476.624,68.42,-6.987,-0.511,82.299
 14:55:55.815,eb:33:2e:f9:57:b5, 2085-97-139 246:92:33:8900,-1.425,3.559,4.372,-515.503,-436.279,48.584,-12.31,-4.927,83.688
 14:55:55.815,eb:33:2e:f9:57:b5, 2085-97-165 242:54:46:8835,-1.965,4.918,4.264,-490.295,-390.869,27.771,-17.611,-8.91,85.128
 14:55:55.845,eb:33:2e:f9:57:b5, 2085-97-92 237:111:60:10121,-2.717,6.683,4.547,-453.003,-365.234,-3.418,-22.593,-12.398,86.6
 14:55:55.845,eb:33:2e:f9:57:b5, 2085-97-195 230:178:72:10736,-3.555,8.406,5.301,-370.85,-349.915,-51.392,-27.12,-15.87,87.902
 14:55:55.845,eb:33:2e:f9:57:b5, 2085-97-231 224:157:73:9368,-4.125,9.321,4.913,-223.816,-328.064,-104.065,-30.35,-19.254,88.918
 14:55:55.845,eb:33:2e:f9:57:b5, 2085-97-99 222:225:68:8884,-4.101,8.964,4.38,-74.341,-245.544,-134.644,-31.959,-22.456,89.418
 14:55:55.874,eb:33:2e:f9:57:b5, 2085-97-83 224:184:60:7492,-3.783,8.179,4.136,24.719,-82.397,-151.367,-31.932,-24.593,89.061
 14:55:55.874,eb:33:2e:f9:57:b5, 2085-97-31 228:116:47:5040,-3.58,6.835,3.019,71.045,77.332,-145.874,-30.784,-25.373,87.578
 14:55:55.874,eb:33:2e:f9:57:b5, 2085-97-195 222:127:52:6654,-0.587,4.052,9.976,600.525,684.57,-44.678,-26.735,-24.445,85.193
 14:55:55.874,eb:33:2e:f9:57:b5, 2085-97-122 250:245:19:8119,-3.919,5.455,7.656,702.393,1402.893,-181.702,-16.908,-17.353,79.382
 14:55:55.934,eb:33:2e:f9:57:b5, 2085-97-146 09:66:06:6636,-3.262,4.216,8.235,578.003,706.909,-228.271,-9.174,-8.058,74.778
 14:55:55.934,eb:33:2e:f9:57:b5, 2085-97-16 209:07:255:-6969,-0.863,6.216,-5.177,171.692,250.671,-99.67,-6.048,-1.406,74.724
 14:55:55.934,eb:33:2e:f9:57:b5, 2085-97-40 228:15:245:-3058,-2.913,-1.179,-0.149,105.408,-20.264,74.768,-4.823,-0.764,74.784
 14:55:55.934,eb:33:2e:f9:57:b5, 2085-97-187 23:79:05:6340,3.518,0.988,-2.855,20.752,-346.497,160.828,-4.169,-1.873,76.119
 14:55:55.965,eb:33:2e:f9:57:b5, 2085-97-67 02:90:03:1253,-0.132,1.458,4.163,36.682,95.459,-2.991,-3.862,-3.724,77.124
 14:55:55.965,eb:33:2e:f9:57:b5, 2085-97-51 255:210:253:2309,-1.729,0.462,0.378,26.489,34.668,-42.053,-3.477,-3.06,76.855
 14:55:55.965,eb:33:2e:f9:57:b5, 2085-97-231 02:67:00:3797,1.217,-0.434,-0.313,22.095,-48.828,3.967,-3.263,-2.648,76.641
 14:55:55.965,eb:33:2e:f9:57:b5, 2085-97-135 255:201:00:1941,-0.637,0.309,2.63,32.654,118.469,-12.573,-2.867,-2.736,76.646
 14:55:55.995,eb:33:2e:f9:57:b5, 2085-97-157 249:253:254:605,0.396,-0.13,0.483,20.691,90.088,3.784,-2.576,-1.609,76.553
 14:55:55.995,eb:33:2e:f9:57:b5, 2085-97-129 11:00:05:4770,0.438,0.296,1.489,29.602,12.268,-0.916,-2.285,-1.406,76.668
 14:55:55.995,eb:33:2e:f9:57:b5, 2085-97-196 245:23:249:6921,-1.473,0.226,2.446,55.908,136.841,-55.542,-1.917,-0.401,76.355
 14:55:55.995,eb:33:2e:f9:57:b5, 2085-97-39 252:90:245:12800,-0.246,-1.346,6.005,232.605,52.612,-18.066,-0.302,-0.033,76.014
 14:55:56.054,eb:33:2e:f9:57:b5, 2085-97-77 254:215:245:8360,-0.044,-1.204,4.693,347.778,155.273,55.847,2.626,1.395,76.393
 14:55:56.054,eb:33:2e:f9:57:b5, 2085-97-180 02:144:242:11468,0.815,-1.423,4.928,472.473,129.822,70.679,6.872,2.582,77.151
 14:55:56.054,eb:33:2e:f9:57:b5, 2085-97-255 08:109:237:11144,1.652,-1.852,5.579,614.258,174.133,74.89,12.437,3.961,78.228
 14:55:56.054,eb:33:2e:f9:57:b5, 2085-97-160 16:42:234:11776,1.655,-2.768,5.635,777.832,252.502,55.786,19.6,5.735,79.475
 14:55:56.085,eb:33:2e:f9:57:b5, 2085-97-191 06:37:239:13234,0.659,-2.813,5.496,951.05,374.695,31.433,28.559,8.602,81.249
 14:55:56.085,eb:33:2e:f9:57:b5, 2085-97-28 04:193:01:19207,1.319,-0.579,8.477,1114.014,278.381,-18.433,39.331,11.448,83.331
 14:55:56.085,eb:33:2e:f9:57:b5, 2085-97-36 255:194:249:8067,-0.643,-0.987,8.521,1182.434,111.877,-94.543,51.235,13.074,83.842
 14:55:56.085,eb:33:2e:f9:57:b5, 2085-113-58 00:101:245:-6210,0.229,1.232,1.391,866.638,5.554,-107.239,61.573,14.183,84.018
 14:55:56.116,eb:33:2e:f9:57:b5, 2085-97-83 10:83:252:2335,0.707,1.434,1.057,648.987,-10.437,-158.813,65.143,14.733,83.622
 14:55:56.116,eb:33:2e:f9:57:b5, 2085-97-68 04:133:241:4555,0.605,-1.964,0.867,204.651,342.834,-131.287,69.28,16.848,84.628
 14:55:56.116,eb:33:2e:f9:57:b5, 2085-97-97 06:49:01:3769,1.474,-0.845,1.206,65.918,576.233,-49.011,72.004,19.215,89.396
 14:55:56.116,eb:33:2e:f9:57:b5, 2085-97-68 17:79:10:10144,2.389,0.596,4.026,19.836,473.022,-7.812,74.02,21.099,94.664
 14:55:56.174,eb:33:2e:f9:57:b5, 2085-97-03 16:30:04:7770,1.826,1.101,4.819,112.488,296.021,15.625,76.108,21.89,98.553
 14:55:56.174,eb:33:2e:f9:57:b5, 2085-97-62 14:177:251:6401,1.516,-0.081,3.208,165.1,130.554,-4.578,78.409,22.291,100.635
 14:55:56.174,eb:33:2e:f9:57:b5, 2085-97-79 09:105:247:6916,0.85,-0.809,3.127,127.808,47.058,-27.222,80.151,22.538,101.426
 14:55:56.174,eb:33:2e:f9:57:b5, 2085-97-84 05:179:241:8350,0.293,-1.426,3.772,51.147,14.343,-38.94,81.112,22.934,101.596
 14:55:56.204,eb:33:2e:f9:57:b5, 2085-97-171 02:93:238:6318,0.584,-2.212,3.709,-14.16,31.067,-25.024,81.222,23.22,101.799
 14:55:56.204,eb:33:2e:f9:57:b5, 2085-97-119 06:31:243:5662,0.771,-1.953,2.767,-37.354,-35.156,-26.001,80.931,23.45,101.722
 14:55:56.204,eb:33:2e:f9:57:b5, 2085-97-102 05:189:244:6557,0.685,-1.42,2.849,-56.641,-105.896,-60.303,79.986,23.687,100.778
 14:55:56.204,eb:33:2e:f9:57:b5, 2085-97-78 05:185:242:8743,0.62,-1.529,3.827,-59.021,-116.394,-101.379,78.799,24.291,99.261
 14:55:56.264,eb:33:2e:f9:57:b5, 2085-97-158 04:232:242:7820,0.625,-1.693,4.293,-40.344,-55.542,-134.338,77.701,25.219,98.015
 14:55:56.264,eb:33:2e:f9:57:b5, 2085-97-05 05:68:243:5614,0.423,-1.567,3.246,-37.048,-3.845,-158.203,77.064,26.614,97.322
 14:55:56.264,eb:33:2e:f9:57:b5, 2085-97-158 02:180:239:4197,0.267,-1.755,2.244,-56.213,-2.991,-167.053,76.295,28.152,96.877
 14:55:56.264,eb:33:2e:f9:57:b5, 2085-97-51 02:202:234:3549,0.355,-2.393,1.915,-88.501,-46.387,-159.18,75.207,29.685,96.075
 14:55:56.293,eb:33:2e:f9:57:b5, 2085-97-198 03:05:236:2641,0.619,-2.693,1.481,-163.574,-76.477,-127.93,73.246,30.828,94.812
 14:55:56.293,eb:33:2e:f9:57:b5, 2085-97-222 05:03:238:1428,0.853,-2.405,1.034,-268.372,-71.045,-91.553,70.417,31.635,93.532
 14:55:56.293,eb:33:2e:f9:57:b5, 2085-97-70 08:117:240:-002,1.193,-2.097,0.353,-383.301,-72.205,-53.528,66.396,31.97,92.357
 14:55:56.293,eb:33:2e:f9:57:b5, 2085-97-42 10:210:243:-1334,1.319,-1.727,-0.369,-496.887,-103.577,-23.743,61.353,31.915,91.208
 14:55:56.325,eb:33:2e:f9:57:b5, 2085-97-93 11:255:244:205,1.475,-1.468,-0.442,-568.726,-212.83,-12.329,54.915,31.146,89.44
 14:55:56.325,eb:33:2e:f9:57:b5, 2085-97-126 11:224:246:2751,1.158,-1.253,0.805,-580.627,-343.445,1.465,47.802,29.399,86.83
 14:55:56.325,eb:33:2e:f9:57:b5, 2085-97-14 251:14:239:-2604,2.474,-1.271,1.711,-590.515,-401.672,35.522,40.496,26.351,83.738
 14:55:56.325,eb:33:2e:f9:57:b5, 2085-97-16 12:05:253:7634,0.457,-2.21,5.789,-572.266,-479.126,88.013,33.492,22.104,81.041
 14:55:56.354,eb:33:2e:f9:57:b5, 2085-97-233 01:174:249:8321,0.216,-0.669,3.409,-557.068,-520.752,92.041,27.054,17.309,79.118
 14:55:56.354,eb:33:2e:f9:57:b5, 2085-97-170 02:23:250:8879,0.327,-0.813,4.237,-538.452,-474.121,126.831,21.352,12.294,78.036
 14:55:56.354,eb:33:2e:f9:57:b5, 2085-97-75 03:58:253:8545,0.486,-0.587,4.225,-553.528,-390.381,154.114,15.765,7.674,77.981
 14:55:56.354,eb:33:2e:f9:57:b5, 2085-97-08 04:15:04:7639,0.423,0.032,3.974,-576.172,-319.824,150.269,10.179,3.944,78.772
 14:55:56.444,eb:33:2e:f9:57:b5, 2085-97-72 02:187:11:6615,0.062,1.012,3.435,-594.116,-331.177,114.014,4.219,0.511,79.651
 14:55:56.444,eb:33:2e:f9:57:b5, 2085-97-86 254:80:17:7227,-0.517,1.831,3.236,-594.116,-418.457,72.449,-1.752,-3.268,80.535
 14:55:56.444,eb:33:2e:f9:57:b5, 2085-97-51 249:88:24:9015,-1.141,2.552,3.986,-580.444,-472.473,59.814,-7.85,-7.861,81.535
 14:55:56.444,eb:33:2e:f9:57:b5, 2085-97-66 244:167:34:9423,-1.649,3.648,4.624,-564.819,-436.218,65.857,-13.832,-12.255,83.095
 14:55:56.446,eb:33:2e:f9:57:b5, 2085-97-119 241:156:47:9662,-1.993,5.082,4.578,-549.744,-375.977,67.993,-19.973,-16.007,84.968
 14:55:56.446,eb:33:2e:f9:57:b5, 2085-97-205 236:228:64:11433,-2.923,6.918,5.146,-517.578,-320.618,52.612,-25.928,-18.946,87.023
 14:55:56.446,eb:33:2e:f9:57:b5, 2085-97-07 229:165:76:10412,-3.594,8.988,5.55,-392.7,-297.485,11.536,-31.229,-21.533,88.868
 14:55:56.446,eb:33:2e:f9:57:b5, 2085-97-245 226:44:78:8600,-3.582,9.78,4.508,-181.946,-312.195,-23.56,-34.7,-24.164,90.659
 14:55:56.565,eb:33:2e:f9:57:b5, 2085-97-24 228:200:75:8699,-3.407,9.65,4.287,-6.409,-256.775,-47.668,-36.194,-26.818,92.225
 14:55:56.565,eb:33:2e:f9:57:b5, 2085-97-245 228:181:65:6449,-3.274,8.982,3.831,72.632,-93.018,-69.519,-36.024,-28.592,92.884
 14:55:56.565,eb:33:2e:f9:57:b5, 2085-97-227 230:169:51:4108,-2.963,7.376,2.479,112.915,52.673,-51.453,-34.832,-29.059,92.335
 14:55:56.565,eb:33:2e:f9:57:b5, 2085-97-190 234:98:35:2346,3.99,5.543,1.61,207.947,68.115,-1.892,-32.91,-28.603,91.697
 14:55:56.565,eb:33:2e:f9:57:b5, 2085-97-125 234:180:55:-3729,2.481,6.748,8.64,871.521,239.502,-186.218,-28.477,-28.823,91.252
 14:55:56.565,eb:33:2e:f9:57:b5, 2085-97-179 39:221:71:14360,-0.302,-1.167,9.607,877.258,750.183,-319.946,-15.524,-25.071,85.798
 14:55:56.566,eb:33:2e:f9:57:b5, 2085-97-55 19:06:37:-2645,-8.919,-1.554,9.092,302.124,875.61,32.41,-7.641,-16.815,79.656
 14:55:56.566,eb:33:2e:f9:57:b5, 2085-97-176 201:125:228:-9762,-3.547,-1.52,-1.347,139.221,546.387,-126.77,-6.542,-9.487,80.607
 14:55:56.568,eb:33:2e:f9:57:b5, 2085-97-29 243:196:255:-2117,-1.909,-1.522,-1.62,97.717,-106.567,83.008,-5.295,-8.41,80.524
 14:55:56.568,eb:33:2e:f9:57:b5, 2085-97-02 19:186:05:5901,4.016,-0.51,-1.267,39.124,-309.875,168.152,-5.164,-9.772,82.332
 14:55:56.568,eb:33:2e:f9:57:b5, 2085-97-173 06:12:07:1425,-0.471,1.798,4.208,34.668,140.198,1.404,-4.845,-11.036,83.386
 14:55:56.569,eb:33:2e:f9:57:b5, 2085-97-61 242:123:250:-648,-1.175,0.035,0.192,24.841,110.168,-66.467,-4.438,-9.613,82.798
 14:55:56.713,eb:33:2e:f9:57:b5, 2085-97-65 02:95:255:4128,-0.159,-0.45,0.47,21.423,-58.899,18.86,-4.202,-9.41,82.672
 14:55:56.713,eb:33:2e:f9:57:b5, 2085-97-60 07:172:02:4632,1.28,0.08,1.086,7.446,38.635,37.598,-4.125,-9.157,83.057
 14:55:56.713,eb:33:2e:f9:57:b5, 2085-97-75 08:11:07:381,-0.953,0.593,1.925,15.93,146.362,-4.333,-3.845,-8.405,83.123
 14:55:56.713,eb:33:2e:f9:57:b5, 2085-97-136 236:142:244:9184,-1.221,-0.521,2.67,43.64,101.013,-45.288,-3.658,-7.339,82.755
 14:55:56.715,eb:33:2e:f9:57:b5, 2085-97-160 03:150:248:13611,0.288,-1.095,6.088,273.254,-17.639,-34.668,-1.868,-7.306,82.452
 14:55:56.715,eb:33:2e:f9:57:b5, 2085-97-14 255:248:247:6361,0,-1.279,4.605,346.985,213.013,36.682,1.346,-5.949,82.419
 14:55:56.715,eb:33:2e:f9:57:b5, 2085-97-233 01:130:245:10977,0.574,-1.025,3.848,428.589,132.935,69.824,5.213,-4.312,83.161
 14:55:56.715,eb:33:2e:f9:57:b5, 2085-97-108 04:216:237:10512,1.003,-1.729,5.678,548.34,168.701,71.655,10.129,-3.01,84.089
 14:55:56.717,eb:33:2e:f9:57:b5, 2085-97-64 11:110:234:10320,1.684,-2.588,5.012,685.181,221.558,75.439,16.364,-1.395,85.303
 14:55:56.717,eb:33:2e:f9:57:b5, 2085-97-161 10:198:238:11207,0.506,-2.381,5.08,827.148,317.444,46.143,23.972,0.956,86.929
 14:55:56.717,eb:33:2e:f9:57:b5, 2085-97-82 06:247:247:13825,1.093,-1.75,6.007,959.351,362.671,0.793,33.085,3.994,88.846
 14:55:56.717,eb:33:2e:f9:57:b5, 2085-97-188 05:212:249:11467,-0.448,-0.145,6.246,1037.537,210.754,-50.171,43.347,6.449,90.445
 14:55:56.720,eb:33:2e:f9:57:b5, 2085-97-10 249:66:07:4099,-0.24,-0.056,3.594,952.82,133.789,-66.223,53.58,7.96,91.357
 14:55:56.720,eb:33:2e:f9:57:b5, 2085-97-129 06:33:05:3508,1.037,0.795,1.624,608.765,76.233,-105.042,61.381,9.19,91.631
 14:55:56.720,eb:33:2e:f9:57:b5, 2085-97-28 06:241:255:6935,0.89,0.326,2.155,258.484,258.301,-175.781,65.451,11.14,92.488
 14:55:56.720,eb:33:2e:f9:57:b5, 2085-97-192 08:148:04:5067,1.443,0.513,1.76,138.123,401.489,-201.66,67.989,14.277,95.147
 14:55:56.777,eb:33:2e:f9:57:b5, 2085-97-93 11:197:01:9416,1.397,0.452,4.009,89.783,324.463,-180.542,69.648,17.38,97.91
 14:55:56.777,eb:33:2e:f9:57:b5, 2085-97-29 10:194:250:8678,1.103,-0.182,4.692,168.03,200.256,-133.667,71.587,19.693,99.816
 14:55:56.777,eb:33:2e:f9:57:b5, 2085-97-76 07:231:246:6318,0.748,-0.997,3.59,213.318,103.76,-77.82,73.943,21.077,100.97
 14:55:56.777,eb:33:2e:f9:57:b5, 2085-97-137 04:223:245:6914,0.412,-1.18,3.037,191.956,14.526,-26.428,76.152,21.693,101.316
 14:55:56.835,eb:33:2e:f9:57:b5, 2085-97-228 01:237:242:9183,0.098,-1.411,3.958,141.968,-16.235,20.081,77.712,21.638,101.195
 14:55:56.835,eb:33:2e:f9:57:b5, 2085-97-65 255:224:239:7493,0.26,-1.803,4.445,100.22,18.005,68.726,78.926,21.176,101.261
 14:55:56.835,eb:33:2e:f9:57:b5, 2085-97-153 04:01:242:6257,0.721,-1.94,3.319,76.843,17.822,102.295,79.86,20.281,101.596
 14:55:56.836,eb:33:2e:f9:57:b5, 2085-97-93 06:181:244:5908,0.746,-1.527,2.859,51.147,-10.071,97.473,80.563,19.27,101.777
 14:55:56.866,eb:33:2e:f9:57:b5, 2085-97-156 04:99:242:6289,0.36,-1.488,3.003,38.208,-58.838,62.805,80.826,18.391,101.503
 14:55:56.866,eb:33:2e:f9:57:b5, 2085-97-106 01:182:237:6557,0.083,-1.96,3.123,31.738,-131.592,28.259,80.892,17.814,100.508
 14:55:56.866,eb:33:2e:f9:57:b5, 2085-97-87 00:145:232:6196,0.039,-2.645,3.198,-3.113,-161.316,11.902,80.48,17.358,98.888
 14:55:56.866,eb:33:2e:f9:57:b5, 2085-97-218 00:188:230:4343,0.173,-3.117,2.603,-78.613,-129.517,24.109,79.634,16.946,97.361
 14:55:56.894,eb:33:2e:f9:57:b5, 2085-97-92 02:02:232:1745,0.557,-3.115,1.568,-182.007,-80.872,54.993,77.91,16.326,96.334
 14:55:56.894,eb:33:2e:f9:57:b5, 2085-97-78 08:157:237:-1068,1.417,-2.744,0.105,-303.223,-49.927,86.792,75.306,15.458,95.845
 14:55:56.894,eb:33:2e:f9:57:b5, 2085-97-46 12:170:241:-2845,1.632,-1.912,-1.132,-418.274,-70.496,71.472,71.444,14.474,95.482
 14:55:56.894,eb:33:2e:f9:57:b5, 2085-97-214 13:183:242:-566,1.782,-1.788,-0.928,-483.398,-194.031,27.954,66.577,13.53,94.301
 14:55:56.895,eb:33:2e:f9:57:b5, 2085-113-81 00:76:81:9335,1.704,-1.424,0.423,-501.038,-319.031,-17.09,60.985,12.277,91.802
 14:55:56.925,eb:33:2e:f9:57:b5, 2085-97-218 11:99:247:3062,1.228,-1.192,1.024,-510.193,-360.901,-36.438,58.123,11.53,90.203
 14:55:56.925,eb:33:2e:f9:57:b5, 2085-97-43 08:57:247:4925,0.867,-1.075,1.944,-533.691,-413.269,-65.979,52.13,9.662,86.561
 14:55:56.925,eb:33:2e:f9:57:b5, 2085-97-231 05:77:247:6681,0.588,-1.093,2.845,-554.016,-433.838,-81.604,46.115,7.443,82.798
 14:55:56.925,eb:33:2e:f9:57:b5, 2085-97-110 03:249:246:7924,0.235,-1.097,3.605,-570.007,-436.707,-87.402,39.99,4.763,79.124
 14:55:57.224,eb:33:2e:f9:57:b5, 2085-97-50 00:32:246:8478,-0.135,-1.193,4.04,-584.473,-428.711,-77.332,34.019,1.807,75.85
 14:55:57.224,eb:33:2e:f9:57:b5, 2085-97-186 254:136:247:8774,-0.119,-1.189,4.219,-594.482,-412.292,-45.593,27.999,-1.549,73.114
 14:55:57.224,eb:33:2e:f9:57:b5, 2085-97-36 255:46:252:8438,-0.124,-0.815,4.282,-593.018,-397.949,-18.921,22.159,-5.076,71.131
 14:55:57.224,eb:33:2e:f9:57:b5, 2085-97-48 254:136:02:7555,-0.477,-0.081,3.913,-582.336,-415.894,-6.592,16.348,-8.943,69.648
 14:55:57.228,eb:33:2e:f9:57:b5, 2085-97-44 249:151:06:7172,-1.206,0.625,3.527,-569.519,-479.919,3.479,10.8,-13.288,68.566
 14:55:57.228,eb:33:2e:f9:57:b5, 2085-97-85 243:10:12:8767,-2.002,1.068,3.778,-562.805,-543.884,33.691,5.186,-18.539,67.989
 14:55:57.228,eb:33:2e:f9:57:b5, 2085-97-192 236:183:24:11015,-2.761,2.19,4.839,-554.26,-544.495,78.43,-0.555,-24.038,68.379
 14:55:57.228,eb:33:2e:f9:57:b5, 2085-97-119 231:167:39:11553,-3.272,4.05,5.651,-526.611,-490.967,105.835,-6.713,-29.235,69.813
 14:55:57.254,eb:33:2e:f9:57:b5, 2085-97-146 228:99:53:11007,-3.749,5.784,5.518,-502.808,-401.062,102.783,-12.942,-33.415,71.993
 14:55:57.254,eb:33:2e:f9:57:b5, 2085-97-43 222:177:65:10666,-4.85,7.542,5.292,-457.947,-360.413,66.65,-19.16,-36.799,74.268
 14:55:57.254,eb:33:2e:f9:57:b5, 2085-97-03 213:51:69:10114,-5.659,8.573,5.05,-336.914,-365.295,26.489,-24.532,-40.018,76.503
 14:55:57.254,eb:33:2e:f9:57:b5, 2085-97-18 212:100:68:9977,-4.927,8.628,4.903,-182.983,-274.841,21.606,-28.559,-42.88,78.723
 14:55:57.315,eb:33:2e:f9:57:b5, 2085-97-128 223:00:68:8185,-3.219,8.516,4.597,-71.655,-44.922,19.531,-30.641,-44.121,80.057
 14:55:57.315,eb:33:2e:f9:57:b5, 2085-97-96 235:105:63:4564,-2.271,8.362,3.114,-2.991,151.245,-20.264,-30.613,-43.478,79.525
 14:55:57.315,eb:33:2e:f9:57:b5, 2085-97-133 239:212:50:1405,-2.054,7.284,1.354,111.328,169.312,-76.599,-28.845,-42.177,77.695
 14:55:57.315,eb:33:2e:f9:57:b5, 2085-97-171 252:31:29:4477,-4.187,5.063,0.251,271.912,21.362,-114.99,-25.593,-41.825,75.877
 14:55:57.344,eb:33:2e:f9:57:b5, 2085-97-47 38:28:22:7192,6.411,-0.046,4.578,936.951,441.223,-173.584,-17.781,-41.852,73.087
 14:55:57.344,eb:33:2e:f9:57:b5, 2085-97-167 09:157:13:19954,3.69,6.856,7.368,277.283,1274.841,-407.654,-6.866,-34.777,66.643
 14:55:57.344,eb:33:2e:f9:57:b5, 2085-97-235 218:57:43:-9415,-5.905,1.603,4.198,97.229,1377.441,171.021,-4.191,-21.857,64.166
 14:55:57.344,eb:33:2e:f9:57:b5, 2085-97-93 219:149:237:-5671,-6.689,-3.284,-2.301,100.22,526.062,-41.382,-3.499,-14.222,63.578
 14:55:57.347,eb:33:2e:f9:57:b5, 2085-97-49 253:83:04:1549,0.207,-1.278,-5.597,93.811,-176.025,109.68,-2.411,-12.393,63.798
 14:55:57.347,eb:33:2e:f9:57:b5, 2085-97-36 04:36:246:10944,0.419,-0.9,4.804,413.086,-22.827,39.429,6.68,-13.041,66.885
 14:55:57.347,eb:33:2e:f9:57:b5, 2085-97-16 04:85:242:9246,0.817,-1.543,4.977,532.41,57.312,53.345,11.338,-12.865,67.418
 14:55:57.347,eb:33:2e:f9:57:b5, 2085-97-98 07:75:238:9116,0.839,-2.043,4.729,663.452,100.403,46.936,17.281,-12.222,68.099
 14:55:57.349,eb:33:2e:f9:57:b5, 2085-97-87 04:17:237:9455,0.355,-2.51,4.383,777.222,178.284,36.194,24.384,-11.069,68.978
 14:55:57.349,eb:33:2e:f9:57:b5, 2085-97-95 00:79:245:11841,0.229,-1.962,5.404,875.488,320.129,24.658,32.481,-8.965,70.466
 14:55:57.349,eb:33:2e:f9:57:b5, 2085-97-254 01:83:246:16507,-0.168,-1.12,7.35,1006.226,245.544,-30.518,41.66,-6.619,72.219
 14:55:57.349,eb:33:2e:f9:57:b5, 2085-97-234 249:101:244:8623,-0.847,-1.667,6.802,1012.939,254.456,-34.973,51.844,-4.592,73.614
 14:55:57.349,eb:33:2e:f9:57:b5, 2085-97-236 251:231:08:2914,0.342,0.526,1.22,815.308,125.854,21.667,60.919,-3.4,75.377
 14:55:57.349,eb:33:2e:f9:57:b5, 2085-97-67 14:27:251:2344,2.438,0.245,2.265,577.637,70.251,-3.418,67.769,-3.301,75.948
 14:55:57.349,eb:33:2e:f9:57:b5, 2085-97-58 15:189:254:4680,1.555,0.27,1.323,229.187,261.353,-141.357,71.422,-2.098,77.239
 14:55:57.349,eb:33:2e:f9:57:b5, 2085-97-149 10:229:03:3295,1.269,0.272,1.284,38.879,406.738,-241.15,72.603,0.923,80.096
 14:55:57.375,eb:33:2e:f9:57:b5, 2085-97-208 08:132:05:7697,0.93,0.687,2.638,-69.275,327.942,-276.001,72.394,4.587,82.787
 14:55:57.375,eb:33:2e:f9:57:b5, 2085-97-123 06:174:02:10657,0.802,0.503,4.701,-36.743,247.864,-278.259,71.977,8.108,84.534
 14:55:57.375,eb:33:2e:f9:57:b5, 2085-97-196 07:211:252:10166,1.069,0.024,5.308,36.743,240.173,-264.893,72.268,11.437,85.946
 14:55:57.375,eb:33:2e:f9:57:b5, 2085-97-138 08:99:250:7442,1.256,-0.575,4.35,74.89,240.356,-238.464,73.224,14.562,87.517
 14:55:57.435,eb:33:2e:f9:57:b5, 2085-97-149 10:186:248:6535,1.352,-0.823,3.413,75.745,186.218,-220.642,74.405,17.347,88.912
 14:55:57.435,eb:33:2e:f9:57:b5, 2085-97-173 10:248:244:6514,1.333,-1.102,3.137,47.607,126.831,-209.656,75.262,19.836,89.802
 14:55:57.435,eb:33:2e:f9:57:b5, 2085-113-81 00:139:80:10425,1.32,-1.608,3.265,28.381,98.755,-193.237,75.828,22.055,90.341
 14:55:57.435,eb:33:2e:f9:57:b5, 2085-97-98 10:57:240:6464,1.202,-1.832,3.235,27.71,87.219,-178.955,76.058,23.066,90.588
 14:55:57.494,eb:33:2e:f9:57:b5, 2085-97-181 06:31:237:5249,0.518,-2.162,2.987,39.551,54.749,-145.264,76.459,24.824,90.857
 14:55:57.496,eb:33:2e:f9:57:b5, 2085-97-238 04:201:234:5455,0.453,-2.45,2.195,44.617,-49.866,-108.337,76.767,26.016,90.461
 14:55:57.496,eb:33:2e:f9:57:b5, 2085-97-216 02:50:232:4600,0.328,-2.843,2.524,-5.493,-97.9,-57.373,76.426,26.625,89.341
 14:55:57.496,eb:33:2e:f9:57:b5, 2085-97-107 03:07:232:3130,0.61,-3.021,1.901,-96.68,-123.108,-4.333,75.306,26.636,87.962
 14:55:57.496,eb:33:2e:f9:57:b5, 2085-97-38 06:11:234:1487,1.098,-2.888,1.143,-214.661,-112.732,57.983,73.065,26.027,86.633
 14:55:57.496,eb:33:2e:f9:57:b5, 2085-97-161 12:130:239:093,1.814,-2.465,0.363,-346.191,-67.383,111.389,69.922,24.901,85.957
 14:55:57.497,eb:33:2e:f9:57:b5, 2085-97-114 16:238:242:-705,2.356,-1.821,-0.281,-465.759,-61.401,128.906,65.616,23.549,85.814
 14:55:57.497,eb:33:2e:f9:57:b5, 2085-97-219 20:200:247:-438,2.757,-1.365,-0.289,-506.592,-149.231,104.187,60.518,22.011,85.32
 14:55:57.585,eb:33:2e:f9:57:b5, 2085-97-130 21:100:252:1025,2.49,-0.688,0.057,-515.137,-283.752,47.668,54.734,20.176,83.622
