Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:54:50.261,eb:33:2e:f9:57:b5, 2085-97-209 255:03:01:1909,-0.006,0.113,1.005,12.695,20.874,-8.972,2.664,3.164,-123.591
 14:54:50.261,eb:33:2e:f9:57:b5, 2085-97-164 255:252:00:1982,-0.036,0.156,0.947,15.259,10.254,-11.353,2.796,3.323,-123.684
 14:54:50.291,eb:33:2e:f9:57:b5, 2085-97-251 254:96:00:2209,-0.206,0.122,1.012,19.043,3.357,-12.39,2.977,3.389,-123.799
 14:54:50.291,eb:33:2e:f9:57:b5, 2085-97-50 254:216:255:2284,-0.188,-0.022,1.15,24.658,7.996,-9.705,3.192,3.45,-123.915
 14:54:50.291,eb:33:2e:f9:57:b5, 2085-97-27 255:113:00:2296,-0.078,0.004,1.096,30.396,9.766,-6.897,3.472,3.56,-123.986
 14:54:50.291,eb:33:2e:f9:57:b5, 2085-113-58 00:101:230:-6225,-0.073,0.074,1.157,35.95,13.794,-6.531,3.801,3.675,-124.047
 14:54:50.291,eb:33:2e:f9:57:b5, 2085-97-58 255:144:00:2571,-0.119,0.075,1.192,39.001,17.883,-6.958,3.999,3.768,-124.074
 14:54:50.382,eb:33:2e:f9:57:b5, 2085-97-21 255:63:00:2690,-0.131,0.025,1.333,46.265,30.701,-7.324,4.422,4.016,-124.135
 14:54:50.382,eb:33:2e:f9:57:b5, 2085-97-157 254:57:00:2381,-0.202,0.03,1.242,54.321,41.382,-4.517,4.938,4.4,-124.167
 14:54:50.382,eb:33:2e:f9:57:b5, 2085-97-33 254:00:00:2385,-0.243,0.014,1.153,60.425,41.443,-0.977,5.515,4.818,-124.156
 14:54:50.382,eb:33:2e:f9:57:b5, 2085-97-37 254:253:255:2654,-0.184,-0.007,1.195,67.017,38.513,5.615,6.174,5.219,-124.091
 14:54:50.382,eb:33:2e:f9:57:b5, 2085-97-225 254:66:00:3067,-0.103,0.006,1.458,78.674,43.579,12.634,6.916,5.598,-123.953
 14:54:50.382,eb:33:2e:f9:57:b5, 2085-97-116 255:162:00:3189,-0.09,0.068,1.499,90.393,56.58,16.724,7.795,6.092,-123.734
 14:54:50.382,eb:33:2e:f9:57:b5, 2085-97-70 255:88:00:3217,-0.133,0.078,1.561,105.408,68.97,19.958,8.811,6.696,-123.459
 14:54:50.382,eb:33:2e:f9:57:b5, 2085-97-06 255:57:00:3335,-0.121,0.032,1.571,121.643,79.346,24.475,10.009,7.41,-123.107
 14:54:50.440,eb:33:2e:f9:57:b5, 2085-97-237 254:47:00:3346,-0.136,0.026,1.658,139.16,90.088,30.884,11.382,8.196,-122.673
 14:54:50.440,eb:33:2e:f9:57:b5, 2085-97-25 255:104:00:3589,-0.04,0.021,1.659,158.508,93.567,35.522,12.964,9.036,-122.146
 14:54:50.440,eb:33:2e:f9:57:b5, 2085-97-10 00:197:00:3855,0.055,0.08,1.799,182.8,95.764,34.546,14.777,9.871,-121.564
 14:54:50.440,eb:33:2e:f9:57:b5, 2085-97-192 00:182:00:4092,0.161,0.07,1.971,209.106,107.971,29.236,16.859,10.767,-120.976
 14:54:50.472,eb:33:2e:f9:57:b5, 2085-97-65 01:58:00:4165,0.106,0.057,2.042,240.173,122.864,23.01,19.237,11.788,-120.355
 14:54:50.472,eb:33:2e:f9:57:b5, 2085-97-161 00:180:254:4701,0.189,-0.063,2.132,276.611,127.502,15.503,21.978,12.898,-119.729
 14:54:50.472,eb:33:2e:f9:57:b5, 2085-97-149 02:43:254:5390,0.487,-0.201,2.517,321.228,148.621,11.963,25.148,14.09,-119.042
 14:54:50.472,eb:33:2e:f9:57:b5, 2085-97-32 05:39:254:5334,0.651,-0.221,2.641,369.507,191.284,3.967,28.85,15.584,-118.158
 14:54:50.500,eb:33:2e:f9:57:b5, 2085-97-128 04:85:255:5735,0.267,-0.124,2.623,429.932,224.426,-13,33.179,17.419,-117.059
 14:54:50.500,eb:33:2e:f9:57:b5, 2085-97-106 255:126:03:6614,-0.028,0.056,2.945,497.986,230.957,-29.236,38.232,19.429,-115.829
 14:54:50.500,eb:33:2e:f9:57:b5, 2085-97-09 00:44:06:7516,0.09,0.604,3.561,582.642,164.734,-48.34,44.05,21.22,-114.763
 14:54:50.500,eb:33:2e:f9:57:b5, 2085-97-177 00:22:03:7581,0.104,0.734,3.903,655.64,83.862,-71.716,50.46,22.451,-114.307
 14:54:50.531,eb:33:2e:f9:57:b5, 2085-97-92 254:32:252:6190,-0.412,-0.163,3.315,693.298,44.678,-89.478,57.261,23.522,-114.302
 14:54:50.531,eb:33:2e:f9:57:b5, 2085-97-109 253:233:01:6886,-0.118,-0.424,2.909,702.454,-1.709,-82.458,64.16,24.357,-114.582
 14:54:50.531,eb:33:2e:f9:57:b5, 2085-97-228 00:228:253:6672,0.283,0.036,3.493,647.583,7.08,-119.202,70.757,25.307,-115.038
 14:54:50.531,eb:33:2e:f9:57:b5, 2085-97-87 04:249:247:4275,0.616,-0.462,2.644,520.386,47.913,-143.982,76.564,26.669,-115.098
 14:54:50.592,eb:33:2e:f9:57:b5, 2085-97-99 05:58:244:2559,0.618,-1.518,1.443,326.355,45.044,-142.273,80.848,28.196,-114.824
 14:54:50.592,eb:33:2e:f9:57:b5, 2085-97-80 03:192:235:-1880,0.18,-2.179,1.089,164.062,88.44,-137.146,83.342,29.724,-114.467
 14:54:50.592,eb:33:2e:f9:57:b5, 2085-97-243 02:232:241:-4323,0.648,-2.194,-2.537,-56.702,69.275,-110.84,84.331,31.031,-113.456
 14:54:50.592,eb:33:2e:f9:57:b5, 2085-97-105 03:152:243:-016,0.214,-1.517,-0.895,-242.126,-15.381,-86.243,82.667,32.031,-113.406
 14:54:50.622,eb:33:2e:f9:57:b5, 2085-97-172 01:241:243:1882,0.292,-1.596,0.625,-309.631,-73.853,-54.016,79.415,32.635,-114.12
 14:54:50.622,eb:33:2e:f9:57:b5, 2085-97-148 02:40:245:2060,0.317,-1.409,1.038,-319.458,-104.919,-22.4,75.586,32.783,-115.302
 14:54:50.622,eb:33:2e:f9:57:b5, 2085-97-78 02:197:245:1316,0.278,-1.32,0.864,-311.89,-112.732,6.348,71.735,32.531,-116.581
 14:54:50.622,eb:33:2e:f9:57:b5, 2085-97-91 02:55:247:863,0.283,-1.215,0.492,-305.42,-124.512,28.748,67.978,31.943,-117.828
 14:54:50.651,eb:33:2e:f9:57:b5, 2085-97-24 02:179:248:732,0.246,-0.989,0.375,-310.974,-136.902,43.945,64.259,31.064,-119.053
 14:54:50.651,eb:33:2e:f9:57:b5, 2085-97-226 01:74:249:834,0.226,-0.865,0.372,-321.228,-156.433,51.147,60.436,29.954,-120.317
 14:54:50.651,eb:33:2e:f9:57:b5, 2085-97-203 01:162:249:1139,0.216,-0.817,0.465,-332.825,-176.086,54.871,56.514,28.619,-121.635
 14:54:50.651,eb:33:2e:f9:57:b5, 2085-97-180 01:219:249:1550,0.2,-0.784,0.659,-344.971,-184.265,55.054,52.482,27.114,-122.953
 14:54:50.710,eb:33:2e:f9:57:b5, 2085-97-65 01:89:250:1867,0.118,-0.739,0.848,-352.783,-188.171,52.124,48.439,25.51,-124.178
 14:54:50.710,eb:33:2e:f9:57:b5, 2085-97-153 00:215:250:2126,0.019,-0.678,0.986,-355.957,-191.223,47.974,44.39,23.835,-125.327
 14:54:50.710,eb:33:2e:f9:57:b5, 2085-97-182 255:120:251:2260,-0.072,-0.61,1.066,-357.544,-192.871,43.823,40.419,22.11,-126.365
 14:54:50.710,eb:33:2e:f9:57:b5, 2085-97-101 255:253:251:2563,-0.092,-0.532,1.152,-361.023,-195.19,37.964,36.453,20.33,-127.326
 14:54:50.770,eb:33:2e:f9:57:b5, 2085-97-255 254:135:252:2898,-0.157,-0.468,1.343,-366.333,-192.688,28.503,32.52,18.539,-128.21
 14:54:50.770,eb:33:2e:f9:57:b5, 2085-97-151 254:64:253:3148,-0.208,-0.393,1.479,-371.399,-188.599,15.625,28.553,16.782,-129.034
 14:54:50.770,eb:33:2e:f9:57:b5, 2085-97-23 254:225:253:3287,-0.246,-0.3,1.58,-375.305,-182.8,1.16,24.598,15.09,-129.825
 14:54:50.770,eb:33:2e:f9:57:b5, 2085-97-237 253:67:254:3499,-0.298,-0.238,1.656,-374.329,-181.519,-13.062,20.621,13.431,-130.616
 14:54:50.772,eb:33:2e:f9:57:b5, 2085-97-96 253:44:254:3681,-0.363,-0.213,1.739,-370.239,-185.547,-25.146,16.727,11.755,-131.413
 14:54:50.772,eb:33:2e:f9:57:b5, 2085-97-188 252:178:253:3790,-0.463,-0.253,1.827,-369.934,-191.101,-31.921,12.854,10.003,-132.198
 14:54:50.772,eb:33:2e:f9:57:b5, 2085-97-219 251:19:253:4072,-0.563,-0.33,1.907,-378.174,-196.045,-31.921,9.009,8.157,-132.896
 14:54:50.772,eb:33:2e:f9:57:b5, 2085-97-36 251:12:253:4681,-0.655,-0.384,2.118,-392.029,-194.336,-25.33,5.054,6.24,-133.429
 14:54:50.832,eb:33:2e:f9:57:b5, 2085-97-120 250:117:254:5312,-0.723,-0.306,2.441,-404.907,-181.396,-15.137,1.027,4.373,-133.731
 14:54:50.832,eb:33:2e:f9:57:b5, 2085-97-12 250:70:01:5740,-0.762,-0.033,2.71,-410.095,-169.983,-7.202,-3.087,2.626,-133.802
 14:54:50.832,eb:33:2e:f9:57:b5, 2085-97-175 249:185:04:5931,-0.826,0.374,2.852,-410.767,-169.861,-5.493,-7.191,0.939,-133.709
 14:54:50.832,eb:33:2e:f9:57:b5, 2085-97-250 248:216:07:6189,-0.95,0.793,2.944,-409.302,-177.002,-8.179,-11.321,-0.791,-133.495
 14:54:50.862,eb:33:2e:f9:57:b5, 2085-97-184 247:157:10:6588,-1.135,1.16,3.103,-401.611,-179.688,-9.399,-15.386,-2.554,-133.171
 14:54:50.863,eb:33:2e:f9:57:b5, 2085-97-03 246:252:12:7048,-1.357,1.487,3.339,-383.423,-165.771,-2.991,-19.363,-4.235,-132.709
 14:54:50.863,eb:33:2e:f9:57:b5, 2085-97-134 244:206:14:7046,-1.44,1.741,3.477,-351.44,-129.028,15.869,-23.088,-5.587,-132.122
 14:54:50.863,eb:33:2e:f9:57:b5, 2085-113-58 00:147:229:-5025,-1.385,1.977,3.329,-309.387,-69.885,46.143,-26.466,-6.345,-131.418
 14:54:50.892,eb:33:2e:f9:57:b5, 2085-97-106 248:250:19:5828,-0.634,2.187,3.052,-287.598,-38.696,59.753,-27.988,-6.449,-131.056
 14:54:50.892,eb:33:2e:f9:57:b5, 2085-97-121 252:218:29:3984,-0.358,3.06,2.35,-245.789,39.062,74.768,-30.685,-5.999,-130.49
 14:54:50.892,eb:33:2e:f9:57:b5, 2085-97-210 252:234:35:2175,-0.557,4.24,1.556,-186.462,12.268,51.697,-32.899,-5.389,-130.111
 14:54:50.892,eb:33:2e:f9:57:b5, 2085-97-36 249:209:33:1315,-1.189,4.442,0.688,-94.604,-86.609,22.339,-34.321,-5.526,-129.589
 14:54:50.951,eb:33:2e:f9:57:b5, 2085-97-07 244:153:29:2898,-1.741,3.973,0.913,-9.094,-151.733,10.925,-34.876,-6.498,-128.738
 14:54:50.951,eb:33:2e:f9:57:b5, 2085-97-199 240:118:24:4961,-1.945,3.391,1.984,54.138,-126.526,20.63,-34.717,-7.614,-127.771
 14:54:50.951,eb:33:2e:f9:57:b5, 2085-97-176 241:57:20:5181,-1.483,2.763,2.58,91.309,-17.456,47.119,-34.036,-7.998,-127.079
 14:54:50.951,eb:33:2e:f9:57:b5, 2085-97-230 247:154:17:5027,1.533,2.406,2.31,111.755,86.243,73.608,-33.047,-7.278,-126.799
 14:54:50.981,eb:33:2e:f9:57:b5, 2085-97-108 04:143:246:2558,1.25,-2.618,9.833,296.143,200.317,69.214,-30.773,-6.52,-126.7
 14:54:50.981,eb:33:2e:f9:57:b5, 2085-97-49 09:186:236:1003,0.467,-1.859,-1.127,250.183,151.245,142.151,-28.246,-4.356,-126.661
 14:54:50.981,eb:33:2e:f9:57:b5, 2085-97-08 255:182:243:469,-0.511,-2.337,0.109,390.137,67.627,101.379,-25.093,-2.752,-126.079
 14:54:50.981,eb:33:2e:f9:57:b5, 2085-97-210 250:37:254:2759,-0.553,-0.854,0.708,497.986,0.427,98.145,-20.528,-2.214,-125.255
 14:54:51.010,eb:33:2e:f9:57:b5, 2085-97-255 252:173:06:3836,-0.349,0.35,1.751,466.919,40.649,73.547,-15.628,-1.785,-124.519
 14:54:51.010,eb:33:2e:f9:57:b5, 2085-97-37 253:240:06:3597,-0.24,0.937,2.071,367.92,68.848,41.199,-11.47,-1.082,-124.069
 14:54:51.010,eb:33:2e:f9:57:b5, 2085-97-47 254:97:06:2982,-0.157,0.82,1.582,268.921,43.701,-10.925,-8.35,-0.472,-124.074
 14:54:51.010,eb:33:2e:f9:57:b5, 2085-97-03 255:28:03:2383,-0.044,0.623,1.303,190.43,-0.793,-34.119,-6.092,-0.319,-124.382
 14:54:51.072,eb:33:2e:f9:57:b5, 2085-97-109 255:121:01:2008,-0.092,0.238,1.095,133.972,-30.212,-33.386,-4.504,-0.538,-124.695
 14:54:51.072,eb:33:2e:f9:57:b5, 2085-97-224 255:234:01:2093,0.077,0.128,0.99,101.868,-49.072,-30.945,-3.351,-0.983,-124.986
 14:54:51.072,eb:33:2e:f9:57:b5, 2085-97-15 01:255:01:2158,0.103,0.224,1.07,66.711,-35.217,-28.503,-2.51,-1.423,-125.272
 14:54:51.072,eb:33:2e:f9:57:b5, 2085-97-35 00:255:00:2040,-0.029,0.185,1.041,39.307,-12.268,-19.775,-2,-1.659,-125.508
 14:54:51.162,eb:33:2e:f9:57:b5, 2085-97-221 255:106:00:1990,0.01,0.085,0.966,23.071,-1.221,-10.01,-1.681,-1.703,-125.651
 14:54:51.162,eb:33:2e:f9:57:b5, 2085-97-15 00:85:00:2044,0.002,0.042,1,14.771,2.075,-3.479,-1.5,-1.703,-125.711
 14:54:51.162,eb:33:2e:f9:57:b5, 2085-97-02 00:57:00:2052,0.007,0.032,0.996,9.827,4.395,-0.244,-1.368,-1.659,-125.728
 14:54:51.162,eb:33:2e:f9:57:b5, 2085-97-33 00:06:00:2111,0.008,0.012,1.021,6.287,8.606,4.089,-1.291,-1.593,-125.711
 14:54:51.164,eb:33:2e:f9:57:b5, 2085-97-19 00:248:255:2092,0.009,-0.004,1.025,5.737,12.207,7.69,-1.219,-1.472,-125.651
 14:54:51.164,eb:33:2e:f9:57:b5, 2085-97-243 255:229:255:2067,-0.023,-0.008,1.022,5.92,13.672,10.559,-1.165,-1.34,-125.563
 14:54:51.164,eb:33:2e:f9:57:b5, 2085-97-194 255:07:00:2008,-0.03,-0.005,0.99,5.31,12.817,13.245,-1.099,-1.198,-125.442
 14:54:51.164,eb:33:2e:f9:57:b5, 2085-97-199 255:62:00:1986,-0.028,0.024,0.968,4.7,9.521,12.634,-1.049,-1.082,-125.316
 14:54:51.221,eb:33:2e:f9:57:b5, 2085-97-193 255:43:00:1986,-0.024,0.028,0.97,4.089,6.958,9.399,-0.994,-0.989,-125.206
 14:54:51.221,eb:33:2e:f9:57:b5, 2085-97-227 255:45:00:2021,-0.015,0.021,0.978,4.028,4.822,6.592,-0.956,-0.934,-125.129
 14:54:51.221,eb:33:2e:f9:57:b5, 2085-97-222 255:22:00:2023,-0.018,0.016,0.992,4.7,4.639,4.333,-0.901,-0.879,-125.079
 14:54:51.221,eb:33:2e:f9:57:b5, 2085-97-212 255:21:00:2020,-0.027,0.012,0.987,5.249,3.601,3.174,-0.851,-0.835,-125.041
 14:54:51.221,eb:33:2e:f9:57:b5, 2085-97-205 255:11:00:2015,-0.019,0.007,0.983,5.493,1.953,2.38,-0.78,-0.797,-125.019
 14:54:51.223,eb:33:2e:f9:57:b5, 2085-113-58 00:147:229:-5745,-0.017,0.009,0.985,5.127,0.732,2.197,-0.731,-0.786,-124.991
 14:54:51.223,eb:33:2e:f9:57:b5, 2085-97-216 255:34:00:2005,-0.015,0.014,0.987,5.005,0.183,1.892,-0.687,-0.769,-124.986
 14:54:51.223,eb:33:2e:f9:57:b5, 2085-97-243 255:26:00:2046,0.013,0.014,0.988,4.456,-0.732,1.526,-0.643,-0.775,-124.969
 14:54:51.223,eb:33:2e:f9:57:b5, 2085-97-24 00:31:00:2088,0.021,0.02,1.013,4.333,1.648,1.404,-0.588,-0.769,-124.953
 14:54:51.312,eb:33:2e:f9:57:b5, 2085-97-49 00:40:00:2105,0.023,0.018,1.027,4.272,6.226,1.465,-0.544,-0.725,-124.942
 14:54:51.312,eb:33:2e:f9:57:b5, 2085-97-41 00:43:00:2100,0.007,0.023,1.025,4.333,11.475,1.465,-0.489,-0.626,-124.931
 14:54:51.312,eb:33:2e:f9:57:b5, 2085-97-01 00:40:00:2073,-0.002,0.021,1.012,4.395,15.137,1.648,-0.445,-0.489,-124.915
 14:54:51.312,eb:33:2e:f9:57:b5, 2085-97-235 255:36:00:2075,-0.019,0.018,1.018,4.883,17.578,1.221,-0.385,-0.313,-124.898
 14:54:51.314,eb:33:2e:f9:57:b5, 2085-97-248 255:40:00:2090,-0.016,0.015,1.004,5.615,18.25,0.183,-0.33,-0.126,-124.898
 14:54:51.314,eb:33:2e:f9:57:b5, 2085-113-81 00:50:59:-014,-0.023,0.019,1.008,6.409,20.691,-1.16,-0.258,0.077,-124.904
 14:54:51.314,eb:33:2e:f9:57:b5, 2085-97-225 255:56:00:2069,-0.023,0.022,1.005,6.836,21.179,-2.014,-0.225,0.181,-124.909
 14:54:51.314,eb:33:2e:f9:57:b5, 2085-97-220 255:61:00:2070,-0.019,0.022,1.008,8.057,22.766,-4.211,-0.148,0.401,-124.948
 14:54:51.369,eb:33:2e:f9:57:b5, 2085-97-188 255:44:00:2075,-0.03,0.025,1.021,9.399,24.475,-6.165,-0.049,0.648,-125.002
 14:54:51.369,eb:33:2e:f9:57:b5, 2085-97-192 255:50:00:2082,-0.035,0.023,1.023,11.047,25.024,-7.202,0.049,0.89,-125.068
 14:54:51.369,eb:33:2e:f9:57:b5, 2085-97-192 255:53:00:2114,-0.038,0.031,1.015,12.512,25.513,-8.301,0.181,1.154,-125.151
 14:54:51.369,eb:33:2e:f9:57:b5, 2085-97-134 255:42:00:2116,-0.052,0.035,1.008,14.099,28.015,-9.399,0.313,1.428,-125.239
 14:54:51.372,eb:33:2e:f9:57:b5, 2085-97-108 255:77:00:2001,-0.083,0.029,1.022,15.991,30.396,-9.521,0.478,1.73,-125.332
 14:54:51.372,eb:33:2e:f9:57:b5, 2085-97-101 255:60:00:2055,-0.067,0.017,1,16.479,28.442,-7.812,0.637,2.021,-125.42
 14:54:51.372,eb:33:2e:f9:57:b5, 2085-97-111 255:89:00:2023,-0.078,0.037,1.013,16.418,29.419,-6.226,0.813,2.318,-125.486
 14:54:51.372,eb:33:2e:f9:57:b5, 2085-97-92 255:67:00:2110,-0.059,0.037,1.007,16.418,28.015,-4.333,0.972,2.604,-125.535
 14:54:51.430,eb:33:2e:f9:57:b5, 2085-97-174 255:109:00:2146,-0.004,0.04,1.039,17.517,27.954,-2.869,1.154,2.889,-125.563
 14:54:51.430,eb:33:2e:f9:57:b5, 2085-97-30 00:206:00:2075,0.03,0.083,1.027,18.433,30.396,-5.066,1.335,3.186,-125.596
 14:54:51.430,eb:33:2e:f9:57:b5, 2085-97-07 00:159:00:2187,-0.102,0.104,1.048,20.691,27.161,-8.911,1.538,3.488,-125.662
 14:54:51.430,eb:33:2e:f9:57:b5, 2085-97-252 253:101:255:2707,-0.288,0.045,1.066,25.574,23.926,-8.85,1.758,3.763,-125.744
 14:54:51.550,eb:33:2e:f9:57:b5, 2085-97-75 254:142:255:2772,-0.29,-0.163,1.557,52.368,23.865,-4.761,2.159,3.983,-125.821
 14:54:51.550,eb:33:2e:f9:57:b5, 2085-97-24 254:137:255:2984,-0.128,-0.026,1.255,66.956,20.386,-2.625,2.774,4.213,-125.832
 14:54:51.550,eb:33:2e:f9:57:b5, 2085-97-196 254:148:255:3169,-0.178,-0.037,1.558,86.67,28.137,1.16,3.56,4.455,-125.821
 14:54:51.550,eb:33:2e:f9:57:b5, 2085-97-201 254:158:255:3146,-0.133,-0.065,1.523,102.966,40.222,6.653,4.521,4.812,-125.76
 14:54:51.553,eb:33:2e:f9:57:b5, 2085-97-129 254:92:255:3103,-0.21,-0.044,1.54,121.216,47.607,14.832,5.68,5.251,-125.612
 14:54:51.553,eb:33:2e:f9:57:b5, 2085-97-85 254:18:255:3389,-0.129,-0.092,1.518,137.512,46.448,23.376,7.004,5.702,-125.37
 14:54:51.553,eb:33:2e:f9:57:b5, 2085-97-146 255:165:255:3506,0.008,-0.072,1.733,159.912,50.964,31.982,8.542,6.147,-125.019
 14:54:51.553,eb:33:2e:f9:57:b5, 2085-97-19 00:199:255:3805,0.039,-0.025,1.765,187.195,59.326,32.043,10.338,6.63,-124.601
 14:54:51.555,eb:33:2e:f9:57:b5, 2085-97-30 00:129:255:3869,0.019,-0.057,1.908,212.585,80.017,31.372,12.415,7.262,-124.156
 14:54:51.555,eb:33:2e:f9:57:b5, 2085-97-178 00:196:255:3849,0.065,-0.007,1.869,242.004,89.111,28.503,14.777,8.042,-123.651
 14:54:51.555,eb:33:2e:f9:57:b5, 2085-97-105 00:194:254:4265,0.084,-0.074,1.932,276.794,89.661,23.193,17.468,8.833,-123.146
 14:54:51.555,eb:33:2e:f9:57:b5, 2085-97-132 01:38:254:4969,0.33,-0.167,2.286,315.796,102.295,20.386,20.528,9.662,-122.624
 14:54:51.612,eb:33:2e:f9:57:b5, 2085-97-122 03:15:254:5004,0.433,-0.231,2.456,362.061,134.949,14.526,24.055,10.706,-121.992
 14:54:51.612,eb:33:2e:f9:57:b5, 2085-97-34 03:213:252:5192,0.188,-0.296,2.516,412.109,170.349,1.404,28.103,12.057,-121.24
 14:54:51.612,eb:33:2e:f9:57:b5, 2085-97-12 255:127:253:5961,-0.509,-0.411,2.659,465.454,202.82,-6.836,32.717,13.716,-120.278
 14:54:51.612,eb:33:2e:f9:57:b5, 2085-97-65 250:98:03:7917,-0.646,-0.092,3.286,516.418,194.702,-1.282,37.936,15.403,-119.097
 14:54:51.642,eb:33:2e:f9:57:b5, 2085-97-216 253:59:04:8347,-0.009,0.57,4.333,572.998,162.231,-17.456,43.731,16.787,-117.988
 14:54:51.642,eb:33:2e:f9:57:b5, 2085-97-192 00:73:01:5339,-0.07,0.305,3.23,588.684,157.898,-22.766,49.911,18.083,-116.895
 14:54:51.642,eb:33:2e:f9:57:b5, 2085-97-163 255:17:253:7272,0.076,-0.159,2.864,585.266,123.779,-30.701,56.08,19.144,-115.928
 14:54:51.642,eb:33:2e:f9:57:b5, 2085-97-213 02:79:255:6844,0.739,-0.154,3.599,581.482,160.156,-29.297,62.32,20.121,-114.774
 14:54:51.701,eb:33:2e:f9:57:b5, 2085-97-15 08:109:255:4228,1.321,-0.002,2.87,553.345,140.747,-23.438,68.472,20.978,-113.401
 14:54:51.701,eb:33:2e:f9:57:b5, 2085-97-162 12:183:250:2859,1.787,-0.355,1.682,473.938,92.041,-50.964,73.993,21.703,-112.379
 14:54:51.701,eb:33:2e:f9:57:b5, 2085-97-07 13:235:250:2420,1.173,-0.638,1.13,355.347,40.1,-105.347,78.25,22.604,-111.934
 14:54:51.701,eb:33:2e:f9:57:b5, 2085-97-86 07:227:247:884,0.917,-0.913,1.27,266.357,10.315,-167.297,81.299,24.088,-111.967
 14:54:51.701,eb:33:2e:f9:57:b5, 2085-113-81 00:73:36:16340,0.814,-1.292,-0.318,86.182,-15.991,-193.054,82.897,25.895,-112.33
 14:54:51.703,eb:33:2e:f9:57:b5, 2085-97-208 04:168:241:-1021,0.41,-1.583,-0.519,-17.639,-10.62,-195.312,82.919,26.856,-112.538
 14:54:51.703,eb:33:2e:f9:57:b5, 2085-97-201 02:146:241:-267,0.274,-1.885,-0.447,-174.377,-6.042,-179.626,81.65,28.713,-112.896
 14:54:51.703,eb:33:2e:f9:57:b5, 2085-97-83 01:177:243:1022,0.112,-1.647,0.244,-266.785,-17.822,-150.879,79.124,30.317,-113.335
 14:54:51.703,eb:33:2e:f9:57:b5, 2085-97-148 00:124:244:1384,0.03,-1.476,0.676,-301.941,-42.175,-119.324,75.855,31.558,-114.038
 14:54:51.761,eb:33:2e:f9:57:b5, 2085-97-99 00:169:244:966,0.126,-1.428,0.562,-316.833,-65.552,-82.031,72.252,32.36,-114.972
 14:54:51.761,eb:33:2e:f9:57:b5, 2085-97-148 01:186:245:978,0.235,-1.368,0.454,-330.75,-83.862,-48.95,68.39,32.69,-116.098
 14:54:51.761,eb:33:2e:f9:57:b5, 2085-97-49 02:81:247:1198,0.331,-1.187,0.515,-343.994,-89.111,-22.888,64.407,32.657,-117.202
 14:54:51.761,eb:33:2e:f9:57:b5, 2085-97-252 02:56:249:1506,0.401,-0.952,0.682,-348.694,-97.229,-4.456,60.348,32.333,-118.262
 14:54:51.791,eb:33:2e:f9:57:b5, 2085-97-79 03:92:250:1456,0.403,-0.76,0.742,-347.412,-109.497,5.005,56.321,31.778,-119.295
 14:54:51.791,eb:33:2e:f9:57:b5, 2085-97-241 02:160:250:1355,0.327,-0.681,0.677,-351.685,-127.319,12.085,52.251,31.003,-120.377
 14:54:51.791,eb:33:2e:f9:57:b5, 2085-97-103 02:198:250:1551,0.267,-0.663,0.681,-365.051,-141.479,21.362,48.115,30.009,-121.459
 14:54:51.791,eb:33:2e:f9:57:b5, 2085-97-251 01:129:251:1922,0.219,-0.613,0.841,-378.906,-148.926,32.104,43.874,28.795,-122.459
 14:54:51.850,eb:33:2e:f9:57:b5, 2085-97-151 01:62:252:2275,0.203,-0.513,1.029,-387.024,-154.053,42.603,39.644,27.405,-123.278
 14:54:51.850,eb:33:2e:f9:57:b5, 2085-97-237 00:234:252:2371,0.141,-0.406,1.207,-389.771,-156.738,52.368,35.447,25.873,-123.926
 14:54:51.850,eb:33:2e:f9:57:b5, 2085-97-97 01:229:253:2953,0.185,-0.276,1.347,-388.428,-165.039,61.096,31.36,24.192,-124.382
 14:54:51.850,eb:33:2e:f9:57:b5, 2085-97-70 01:148:254:2990,0.166,-0.231,1.469,-384.155,-167.542,69.458,27.367,22.418,-124.64
 14:54:51.969,eb:33:2e:f9:57:b5, 2085-97-20 01:56:255:3070,0.146,-0.12,1.482,-379.7,-172.913,74.219,23.522,20.566,-124.733
 14:54:51.969,eb:33:2e:f9:57:b5, 2085-97-244 00:128:255:3521,0.09,-0.073,1.611,-374.878,-182.983,76.66,19.737,18.616,-124.695
 14:54:51.969,eb:33:2e:f9:57:b5, 2085-97-132 00:95:255:4002,0.052,-0.068,1.842,-369.568,-190.125,79.102,16.068,16.595,-124.519
 14:54:51.969,eb:33:2e:f9:57:b5, 2085-97-96 00:39:255:4419,0.027,-0.091,2.055,-367.859,-192.993,80.566,12.448,14.524,-124.211
 14:54:51.971,eb:33:2e:f9:57:b5, 2085-97-251 255:29:255:4732,-0.021,-0.117,2.243,-377.197,-190.063,79.224,8.828,12.491,-123.766
 14:54:51.971,eb:33:2e:f9:57:b5, 2085-97-197 255:223:255:5045,-0.036,-0.077,2.38,-396.484,-187.439,72.449,5.037,10.519,-123.234
 14:54:51.971,eb:33:2e:f9:57:b5, 2085-97-187 255:158:01:5405,-0.025,0.073,2.549,-422.058,-186.523,58.533,1.027,8.619,-122.673
 14:54:51.971,eb:33:2e:f9:57:b5, 2085-97-209 255:144:04:5885,-0.045,0.371,2.748,-445.923,-187.439,34.363,-3.285,6.751,-122.173
